mfc/s,num_threads,vector_size
18.4615, 5, 2400000
18.4615, 6, 2400000
16, 7, 2400000
16, 8, 2400000
14.1176, 9, 2400000
12, 10, 2400000
10.4348, 11, 2400000
12.6316, 12, 2400000
12, 13, 2400000
11.4286, 14, 2400000
12, 15, 2400000
9.23077, 16, 2400000
32.5, 1, 2600000
32.5, 2, 2600000
21.6667, 3, 2600000
23.6364, 4, 2600000
20, 5, 2600000
26, 6, 2600000
20, 7, 2600000
17.3333, 8, 2600000
15.2941, 9, 2600000
15.2941, 10, 2600000
13, 11, 2600000
13, 12, 2600000
13, 13, 2600000
7.02703, 14, 2600000
11.3043, 15, 2600000
11.3043, 16, 2600000
28, 1, 2800000
31.1111, 2, 2800000
21.5385, 3, 2800000
23.3333, 4, 2800000
21.5385, 5, 2800000
20, 6, 2800000
18.6667, 7, 2800000
17.5, 8, 2800000
15.5556, 9, 2800000
16.4706, 10, 2800000
14.7368, 11, 2800000
13.3333, 12, 2800000
13.3333, 13, 2800000
13.3333, 14, 2800000
13.3333, 15, 2800000
6.36364, 16, 2800000
33.3333, 1, 3000000
30, 2, 3000000
27.2727, 3, 3000000
25, 4, 3000000
21.4286, 5, 3000000
20, 6, 3000000
21.4286, 7, 3000000
18.75, 8, 3000000
15.7895, 9, 3000000
13.0435, 10, 3000000
15, 11, 3000000
9.09091, 12, 3000000
13.0435, 13, 3000000
14.2857, 14, 3000000
10.3448, 15, 3000000
9.67742, 16, 3000000
32, 1, 3200000
32, 2, 3200000
29.0909, 3, 3200000
24.6154, 4, 3200000
22.8571, 5, 3200000
26.6667, 6, 3200000
22.8571, 7, 3200000
20, 8, 3200000
14.5455, 9, 3200000
16, 10, 3200000
17.7778, 11, 3200000
13.3333, 12, 3200000
11.4286, 13, 3200000
14.5455, 14, 3200000
15.2381, 15, 3200000
9.41177, 16, 3200000
37.7778, 1, 3400000
30.9091, 2, 3400000
42.5, 3, 3400000
34, 4, 3400000
24.2857, 5, 3400000
22.6667, 6, 3400000
21.25, 7, 3400000
21.25, 8, 3400000
17, 9, 3400000
17, 10, 3400000
15.4545, 11, 3400000
16.1905, 12, 3400000
16.1905, 13, 3400000
16.1905, 14, 3400000
11.7241, 15, 3400000
14.7826, 16, 3400000
32.7273, 1, 3600000
30, 2, 3600000
45, 3, 3600000
27.6923, 4, 3600000
25.7143, 5, 3600000
22.5, 6, 3600000
22.5, 7, 3600000
22.5, 8, 3600000
18.9474, 9, 3600000
17.1429, 10, 3600000
16.3636, 11, 3600000
16.3636, 12, 3600000
8.37209, 13, 3600000
17.1429, 14, 3600000
14.4, 15, 3600000
16.3636, 16, 3600000
34.5455, 1, 3800000
34.5455, 2, 3800000
29.2308, 3, 3800000
42.2222, 4, 3800000
27.1429, 5, 3800000
25.3333, 6, 3800000
22.3529, 7, 3800000
22.3529, 8, 3800000
20, 9, 3800000
18.0952, 10, 3800000
18.0952, 11, 3800000
19, 12, 3800000
12.6667, 13, 3800000
13.1034, 14, 3800000
17.2727, 15, 3800000
15.2, 16, 3800000
36.3636, 1, 4000000
33.3333, 2, 4000000
28.5714, 3, 4000000
50, 4, 4000000
28.5714, 5, 4000000
26.6667, 6, 4000000
36.3636, 7, 4000000
25, 8, 4000000
19.0476, 9, 4000000
16, 10, 4000000
15.3846, 11, 4000000
16.6667, 12, 4000000
17.3913, 13, 4000000
17.3913, 14, 4000000
8.51064, 15, 4000000
14.8148, 16, 4000000
38.1818, 1, 4200000
35, 2, 4200000
28, 3, 4200000
30, 4, 4200000
38.1818, 5, 4200000
30, 6, 4200000
26.25, 7, 4200000
24.7059, 8, 4200000
21, 9, 4200000
21, 10, 4200000
18.2609, 11, 4200000
16.8, 12, 4200000
12.7273, 13, 4200000
19.0909, 14, 4200000
16.1538, 15, 4200000
18.2609, 16, 4200000
40, 1, 4400000
31.4286, 2, 4400000
48.8889, 3, 4400000
31.4286, 4, 4400000
27.5, 5, 4400000
25.8824, 6, 4400000
36.6667, 7, 4400000
24.4444, 8, 4400000
22, 9, 4400000
20.9524, 10, 4400000
25.8824, 11, 4400000
20, 12, 4400000
19.1304, 13, 4400000
18.3333, 14, 4400000
18.3333, 15, 4400000
10, 16, 4400000
38.3333, 1, 4600000
35.3846, 2, 4600000
30.6667, 3, 4600000
30.6667, 4, 4600000
28.75, 5, 4600000
28.75, 6, 4600000
30.6667, 7, 4600000
19.1667, 8, 4600000
20.9091, 9, 4600000
21.9048, 10, 4600000
19.1667, 11, 4600000
20.9091, 12, 4600000
20, 13, 4600000
17.6923, 14, 4600000
17.037, 15, 4600000
10.4545, 16, 4600000
43.6364, 1, 4800000
36.9231, 2, 4800000
34.2857, 3, 4800000
28.2353, 4, 4800000
30, 5, 4800000
28.2353, 6, 4800000
32, 7, 4800000
25.2632, 8, 4800000
21.8182, 9, 4800000
21.8182, 10, 4800000
20, 11, 4800000
21.8182, 12, 4800000
15.4839, 13, 4800000
20, 14, 4800000
20, 15, 4800000
11.1628, 16, 4800000
41.6667, 1, 5000000
35.7143, 2, 5000000
33.3333, 3, 5000000
33.3333, 4, 5000000
33.3333, 5, 5000000
29.4118, 6, 5000000
25, 7, 5000000
29.4118, 8, 5000000
22.7273, 9, 5000000
20.8333, 10, 5000000
25, 11, 5000000
21.7391, 12, 5000000
17.8571, 13, 5000000
22.7273, 14, 5000000
18.5185, 15, 5000000
20, 16, 5000000
43.3333, 1, 5200000
37.1429, 2, 5200000
34.6667, 3, 5200000
34.6667, 4, 5200000
47.2727, 5, 5200000
28.8889, 6, 5200000
34.6667, 7, 5200000
27.3684, 8, 5200000
23.6364, 9, 5200000
22.6087, 10, 5200000
21.6667, 11, 5200000
20, 12, 5200000
20, 13, 5200000
20, 14, 5200000
11.8182, 15, 5200000
11.5556, 16, 5200000
49.0909, 1, 5400000
41.5385, 2, 5400000
60, 3, 5400000
54, 4, 5400000
30, 5, 5400000
31.7647, 6, 5400000
31.7647, 7, 5400000
28.4211, 8, 5400000
23.4783, 9, 5400000
25.7143, 10, 5400000
22.5, 11, 5400000
22.5, 12, 5400000
22.5, 13, 5400000
22.5, 14, 5400000
20, 15, 5400000
20, 16, 5400000
43.0769, 1, 5600000
37.3333, 2, 5600000
35, 3, 5600000
37.3333, 4, 5600000
35, 5, 5600000
32.9412, 6, 5600000
31.1111, 7, 5600000
43.0769, 8, 5600000
23.3333, 9, 5600000
24.3478, 10, 5600000
23.3333, 11, 5600000
19.3103, 12, 5600000
23.3333, 13, 5600000
23.3333, 14, 5600000
14.7368, 15, 5600000
13.3333, 16, 5600000
48.3333, 1, 5800000
58, 2, 5800000
34.1176, 3, 5800000
36.25, 4, 5800000
48.3333, 5, 5800000
44.6154, 6, 5800000
30.5263, 7, 5800000
25.2174, 8, 5800000
25.2174, 9, 5800000
23.2, 10, 5800000
20, 11, 5800000
22.3077, 12, 5800000
15.2632, 13, 5800000
20, 14, 5800000
20.7143, 15, 5800000
12.8889, 16, 5800000
42.8571, 1, 6000000
35.2941, 2, 6000000
35.2941, 3, 6000000
54.5455, 4, 6000000
31.5789, 5, 6000000
42.8571, 6, 6000000
33.3333, 7, 6000000
28.5714, 8, 6000000
31.5789, 9, 6000000
24, 10, 6000000
24, 11, 6000000
20, 12, 6000000
20.6897, 13, 6000000
23.0769, 14, 6000000
13.3333, 15, 6000000
17.6471, 16, 6000000
41.3333, 1, 6200000
47.6923, 2, 6200000
36.4706, 3, 6200000
38.75, 4, 6200000
32.6316, 5, 6200000
32.6316, 6, 6200000
32.6316, 7, 6200000
31, 8, 6200000
25.8333, 9, 6200000
22.1429, 10, 6200000
22.963, 11, 6200000
24.8, 12, 6200000
20, 13, 6200000
14.7619, 14, 6200000
13.4783, 15, 6200000
21.3793, 16, 6200000
42.6667, 1, 6400000
64, 2, 6400000
35.5556, 3, 6400000
45.7143, 4, 6400000
35.5556, 5, 6400000
37.6471, 6, 6400000
33.6842, 7, 6400000
27.8261, 8, 6400000
27.8261, 9, 6400000
25.6, 10, 6400000
22.8571, 11, 6400000
26.6667, 12, 6400000
25.6, 13, 6400000
22.8571, 14, 6400000
15.2381, 15, 6400000
23.7037, 16, 6400000
41.25, 1, 6600000
38.8235, 2, 6600000
36.6667, 3, 6600000
36.6667, 4, 6600000
41.25, 5, 6600000
34.7368, 6, 6600000
33, 7, 6600000
30, 8, 6600000
25.3846, 9, 6600000
25.3846, 10, 6600000
27.5, 11, 6600000
16.5, 12, 6600000
17.8378, 13, 6600000
24.4444, 14, 6600000
34.7368, 15, 6600000
17.8378, 16, 6600000
48.5714, 1, 6800000
40, 2, 6800000
48.5714, 3, 6800000
35.7895, 4, 6800000
37.7778, 5, 6800000
42.5, 6, 6800000
29.5652, 7, 6800000
30.9091, 8, 6800000
25.1852, 9, 6800000
24.2857, 10, 6800000
24.2857, 11, 6800000
23.4483, 12, 6800000
25.1852, 13, 6800000
21.9355, 14, 6800000
20.6061, 15, 6800000
20.6061, 16, 6800000
43.75, 1, 7000000
43.75, 2, 7000000
36.8421, 3, 7000000
43.75, 4, 7000000
35, 5, 7000000
36.8421, 6, 7000000
33.3333, 7, 7000000
30.4348, 8, 7000000
26.9231, 9, 7000000
26.9231, 10, 7000000
25, 11, 7000000
25.9259, 12, 7000000
25, 13, 7000000
22.5806, 14, 7000000
25, 15, 7000000
15.5556, 16, 7000000
45, 1, 7200000
40, 2, 7200000
40, 3, 7200000
36, 4, 7200000
36, 5, 7200000
45, 6, 7200000
31.3043, 7, 7200000
31.3043, 8, 7200000
27.6923, 9, 7200000
28.8, 10, 7200000
24, 11, 7200000
25.7143, 12, 7200000
26.6667, 13, 7200000
23.2258, 14, 7200000
24, 15, 7200000
26.6667, 16, 7200000
41.1111, 1, 7400000
41.1111, 2, 7400000
41.1111, 3, 7400000
38.9474, 4, 7400000
32.1739, 5, 7400000
35.2381, 6, 7400000
32.1739, 7, 7400000
35.2381, 8, 7400000
28.4615, 9, 7400000
23.871, 10, 7400000
26.4286, 11, 7400000
21.7647, 12, 7400000
24.6667, 13, 7400000
24.6667, 14, 7400000
23.125, 15, 7400000
15.7447, 16, 7400000
50.6667, 1, 7600000
44.7059, 2, 7600000
42.2222, 3, 7600000
36.1905, 4, 7600000
36.1905, 5, 7600000
36.1905, 6, 7600000
42.2222, 7, 7600000
31.6667, 8, 7600000
33.0435, 9, 7600000
27.1429, 10, 7600000
29.2308, 11, 7600000
23.0303, 12, 7600000
17.6744, 13, 7600000
25.3333, 14, 7600000
16.8889, 15, 7600000
22.3529, 16, 7600000
48.75, 1, 7800000
43.3333, 2, 7800000
41.0526, 3, 7800000
37.1429, 4, 7800000
37.1429, 5, 7800000
39, 6, 7800000
32.5, 7, 7800000
35.4545, 8, 7800000
28.8889, 9, 7800000
28.8889, 10, 7800000
27.8571, 11, 7800000
28.8889, 12, 7800000
27.8571, 13, 7800000
26.8966, 14, 7800000
25.1613, 15, 7800000
15, 16, 7800000
53.3333, 1, 8000000
40, 2, 8000000
38.0952, 3, 8000000
33.3333, 4, 8000000
36.3636, 5, 8000000
34.7826, 6, 8000000
36.3636, 7, 8000000
32, 8, 8000000
28.5714, 9, 8000000
27.5862, 10, 8000000
25, 11, 8000000
26.6667, 12, 8000000
27.5862, 13, 8000000
26.6667, 14, 8000000
18.1818, 15, 8000000
16.6667, 16, 8000000
54.6667, 1, 8200000
48.2353, 2, 8200000
43.1579, 3, 8200000
68.3333, 4, 8200000
34.1667, 5, 8200000
37.2727, 6, 8200000
58.5714, 7, 8200000
35.6522, 8, 8200000
34.1667, 9, 8200000
28.2759, 10, 8200000
28.2759, 11, 8200000
27.3333, 12, 8200000
27.3333, 13, 8200000
24.1176, 14, 8200000
24.1176, 15, 8200000
17.4468, 16, 8200000
52.5, 1, 8400000
38.1818, 2, 8400000
42, 3, 8400000
42, 4, 8400000
38.1818, 5, 8400000
40, 6, 8400000
36.5217, 7, 8400000
36.5217, 8, 8400000
33.6, 9, 8400000
30, 10, 8400000
32.3077, 11, 8400000
28, 12, 8400000
28, 13, 8400000
17.8723, 14, 8400000
19.0909, 15, 8400000
17.5, 16, 8400000
50.5882, 1, 8600000
45.2632, 2, 8600000
40.9524, 3, 8600000
39.0909, 4, 8600000
37.3913, 5, 8600000
53.75, 6, 8600000
53.75, 7, 8600000
34.4, 8, 8600000
28.6667, 9, 8600000
31.8519, 10, 8600000
30.7143, 11, 8600000
29.6552, 12, 8600000
20.9756, 13, 8600000
26.875, 14, 8600000
24.5714, 15, 8600000
26.0606, 16, 8600000
46.3158, 1, 8800000
48.8889, 2, 8800000
41.9048, 3, 8800000
41.9048, 4, 8800000
41.9048, 5, 8800000
38.2609, 6, 8800000
36.6667, 7, 8800000
35.2, 8, 8800000
29.3333, 9, 8800000
26.6667, 10, 8800000
33.8462, 11, 8800000
29.3333, 12, 8800000
23.7838, 13, 8800000
27.5, 14, 8800000
24.4444, 15, 8800000
23.1579, 16, 8800000
52.9412, 1, 9000000
45, 2, 9000000
45, 3, 9000000
42.8571, 4, 9000000
32.1429, 5, 9000000
45, 6, 9000000
36, 7, 9000000
37.5, 8, 9000000
30, 9, 9000000
32.1429, 10, 9000000
33.3333, 11, 9000000
30, 12, 9000000
34.6154, 13, 9000000
26.4706, 14, 9000000
28.125, 15, 9000000
29.0323, 16, 9000000
54.1176, 1, 9200000
48.4211, 2, 9200000
43.8095, 3, 9200000
40, 4, 9200000
43.8095, 5, 9200000
35.3846, 6, 9200000
35.3846, 7, 9200000
34.0741, 8, 9200000
35.3846, 9, 9200000
32.8571, 10, 9200000
35.3846, 11, 9200000
26.2857, 12, 9200000
20.4444, 13, 9200000
27.8788, 14, 9200000
21.3953, 15, 9200000
18.4, 16, 9200000
58.75, 1, 9400000
42.7273, 2, 9400000
42.7273, 3, 9400000
40.8696, 4, 9400000
40.8696, 5, 9400000
34.8148, 6, 9400000
34.8148, 7, 9400000
33.5714, 8, 9400000
34.8148, 9, 9400000
34.8148, 10, 9400000
29.375, 11, 9400000
30.3226, 12, 9400000
24.7368, 13, 9400000
30.3226, 14, 9400000
18.8, 15, 9400000
26.8571, 16, 9400000
53.3333, 1, 9600000
50.5263, 2, 9600000
43.6364, 3, 9600000
40, 4, 9600000
38.4, 5, 9600000
43.6364, 6, 9600000
35.5556, 7, 9600000
35.5556, 8, 9600000
30, 9, 9600000
35.5556, 10, 9600000
33.1034, 11, 9600000
27.4286, 12, 9600000
32, 13, 9600000
29.0909, 14, 9600000
28.2353, 15, 9600000
19.2, 16, 9600000
51.5789, 1, 9800000
46.6667, 2, 9800000
40.8333, 3, 9800000
42.6087, 4, 9800000
35, 5, 9800000
39.2, 6, 9800000
37.6923, 7, 9800000
36.2963, 8, 9800000
40.8333, 9, 9800000
35, 10, 9800000
33.7931, 11, 9800000
30.625, 12, 9800000
29.697, 13, 9800000
24.5, 14, 9800000
27.2222, 15, 9800000
29.697, 16, 9800000
55.5556, 1, 10000000
50, 2, 10000000
43.4783, 3, 10000000
41.6667, 4, 10000000
38.4615, 5, 10000000
37.037, 6, 10000000
37.037, 7, 10000000
38.4615, 8, 10000000
34.4828, 9, 10000000
29.4118, 10, 10000000
25.641, 11, 10000000
29.4118, 12, 10000000
27.027, 13, 10000000
29.4118, 14, 10000000
20.4082, 15, 10000000
20.4082, 16, 10000000
