mfc/s,num_threads,vector_size
12.2222, 10, 2200000
12.2222, 11, 2200000
12.2222, 12, 2200000
12.2222, 13, 2200000
10.4762, 14, 2200000
7.09677, 15, 2200000
10.4762, 16, 2200000
26.6667, 1, 2400000
26.6667, 2, 2400000
21.8182, 3, 2400000
24, 4, 2400000
21.8182, 5, 2400000
20, 6, 2400000
18.4615, 7, 2400000
17.1429, 8, 2400000
14.1176, 9, 2400000
13.3333, 10, 2400000
13.3333, 11, 2400000
13.3333, 12, 2400000
12.6316, 13, 2400000
10.9091, 14, 2400000
12, 15, 2400000
10.4348, 16, 2400000
28.8889, 1, 2600000
28.8889, 2, 2600000
26, 3, 2600000
21.6667, 4, 2600000
23.6364, 5, 2600000
20, 6, 2600000
18.5714, 7, 2600000
17.3333, 8, 2600000
17.3333, 9, 2600000
14.4444, 10, 2600000
13, 11, 2600000
12.381, 12, 2600000
14.4444, 13, 2600000
13, 14, 2600000
10.8333, 15, 2600000
10, 16, 2600000
31.1111, 1, 2800000
28, 2, 2800000
23.3333, 3, 2800000
31.1111, 4, 2800000
21.5385, 5, 2800000
21.5385, 6, 2800000
20, 7, 2800000
20, 8, 2800000
16.4706, 9, 2800000
14.7368, 10, 2800000
14.7368, 11, 2800000
8.23529, 12, 2800000
12.1739, 13, 2800000
11.6667, 14, 2800000
14, 15, 2800000
12.1739, 16, 2800000
30, 1, 3000000
27.2727, 2, 3000000
30, 3, 3000000
25, 4, 3000000
25, 5, 3000000
21.4286, 6, 3000000
21.4286, 7, 3000000
20, 8, 3000000
15.7895, 9, 3000000
15.7895, 10, 3000000
15, 11, 3000000
9.09091, 12, 3000000
13.0435, 13, 3000000
13.6364, 14, 3000000
13.6364, 15, 3000000
13.0435, 16, 3000000
32, 1, 3200000
29.0909, 2, 3200000
29.0909, 3, 3200000
24.6154, 4, 3200000
24.6154, 5, 3200000
24.6154, 6, 3200000
22.8571, 7, 3200000
20, 8, 3200000
17.7778, 9, 3200000
16, 10, 3200000
15.2381, 11, 3200000
15.2381, 12, 3200000
13.3333, 13, 3200000
13.913, 14, 3200000
12.3077, 15, 3200000
13.3333, 16, 3200000
34, 1, 3400000
28.3333, 2, 3400000
28.3333, 3, 3400000
26.1538, 4, 3400000
24.2857, 5, 3400000
24.2857, 6, 3400000
21.25, 7, 3400000
20, 8, 3400000
17.8947, 9, 3400000
17.8947, 10, 3400000
15.4545, 11, 3400000
17.8947, 12, 3400000
13.6, 13, 3400000
14.7826, 14, 3400000
8.5, 15, 3400000
14.1667, 16, 3400000
36, 1, 3600000
32.7273, 2, 3600000
45, 3, 3600000
27.6923, 4, 3600000
32.7273, 5, 3600000
25.7143, 6, 3600000
24, 7, 3600000
22.5, 8, 3600000
20, 9, 3600000
18, 10, 3600000
17.1429, 11, 3600000
18, 12, 3600000
16.3636, 13, 3600000
16.3636, 14, 3600000
13.8462, 15, 3600000
13.8462, 16, 3600000
34.5455, 1, 3800000
31.6667, 2, 3800000
31.6667, 3, 3800000
31.6667, 4, 3800000
42.2222, 5, 3800000
25.3333, 6, 3800000
25.3333, 7, 3800000
31.6667, 8, 3800000
19, 9, 3800000
16.5217, 10, 3800000
18.0952, 11, 3800000
18.0952, 12, 3800000
17.2727, 13, 3800000
12.6667, 14, 3800000
13.1034, 15, 3800000
10.5556, 16, 3800000
36.3636, 1, 4000000
57.1429, 2, 4000000
36.3636, 3, 4000000
44.4444, 4, 4000000
26.6667, 5, 4000000
23.5294, 6, 4000000
33.3333, 7, 4000000
23.5294, 8, 4000000
18.1818, 9, 4000000
19.0476, 10, 4000000
16.6667, 11, 4000000
16.6667, 12, 4000000
17.3913, 13, 4000000
17.3913, 14, 4000000
9.52381, 15, 4000000
15.3846, 16, 4000000
38.1818, 1, 4200000
32.3077, 2, 4200000
32.3077, 3, 4200000
46.6667, 4, 4200000
26.25, 5, 4200000
28, 6, 4200000
38.1818, 7, 4200000
35, 8, 4200000
22.1053, 9, 4200000
20, 10, 4200000
18.2609, 11, 4200000
19.0909, 12, 4200000
19.0909, 13, 4200000
18.2609, 14, 4200000
19.0909, 15, 4200000
12.7273, 16, 4200000
40, 1, 4400000
33.8462, 2, 4400000
36.6667, 3, 4400000
31.4286, 4, 4400000
31.4286, 5, 4400000
40, 6, 4400000
40, 7, 4400000
23.1579, 8, 4400000
22, 9, 4400000
20.9524, 10, 4400000
20, 11, 4400000
12.2222, 12, 4400000
12.2222, 13, 4400000
14.1935, 14, 4400000
17.6, 15, 4400000
10.7317, 16, 4400000
41.8182, 1, 4600000
38.3333, 2, 4600000
35.3846, 3, 4600000
32.8571, 4, 4600000
28.75, 5, 4600000
27.0588, 6, 4600000
28.75, 7, 4600000
30.6667, 8, 4600000
23, 9, 4600000
20, 10, 4600000
19.1667, 11, 4600000
20, 12, 4600000
20, 13, 4600000
16.4286, 14, 4600000
19.1667, 15, 4600000
10.9524, 16, 4600000
40, 1, 4800000
60, 2, 4800000
53.3333, 3, 4800000
36.9231, 4, 4800000
30, 5, 4800000
28.2353, 6, 4800000
26.6667, 7, 4800000
24, 8, 4800000
20.8696, 9, 4800000
17.7778, 10, 4800000
20, 11, 4800000
19.2, 12, 4800000
19.2, 13, 4800000
14.5455, 14, 4800000
12, 15, 4800000
10.6667, 16, 4800000
41.6667, 1, 5000000
35.7143, 2, 5000000
31.25, 3, 5000000
31.25, 4, 5000000
29.4118, 5, 5000000
31.25, 6, 5000000
33.3333, 7, 5000000
33.3333, 8, 5000000
23.8095, 9, 5000000
22.7273, 10, 5000000
13.8889, 11, 5000000
21.7391, 12, 5000000
20, 13, 5000000
16.129, 14, 5000000
20, 15, 5000000
15.625, 16, 5000000
40, 1, 5200000
32.5, 2, 5200000
30.5882, 3, 5200000
34.6667, 4, 5200000
30.5882, 5, 5200000
32.5, 6, 5200000
27.3684, 7, 5200000
32.5, 8, 5200000
21.6667, 9, 5200000
23.6364, 10, 5200000
19.2593, 11, 5200000
20, 12, 5200000
17.3333, 13, 5200000
17.931, 14, 5200000
20, 15, 5200000
19.2593, 16, 5200000
41.5385, 1, 5400000
36, 2, 5400000
54, 3, 5400000
41.5385, 4, 5400000
33.75, 5, 5400000
28.4211, 6, 5400000
31.7647, 7, 5400000
28.4211, 8, 5400000
22.5, 9, 5400000
23.4783, 10, 5400000
23.4783, 11, 5400000
22.5, 12, 5400000
23.4783, 13, 5400000
20, 14, 5400000
20.7692, 15, 5400000
20.7692, 16, 5400000
43.0769, 1, 5600000
40, 2, 5600000
56, 3, 5600000
31.1111, 4, 5600000
32.9412, 5, 5600000
46.6667, 6, 5600000
29.4737, 7, 5600000
28, 8, 5600000
23.3333, 9, 5600000
24.3478, 10, 5600000
21.5385, 11, 5600000
24.3478, 12, 5600000
14, 13, 5600000
16, 14, 5600000
19.3103, 15, 5600000
20.7407, 16, 5600000
44.6154, 1, 5800000
38.6667, 2, 5800000
58, 3, 5800000
44.6154, 4, 5800000
32.2222, 5, 5800000
30.5263, 6, 5800000
34.1176, 7, 5800000
22.3077, 8, 5800000
24.1667, 9, 5800000
23.2, 10, 5800000
23.2, 11, 5800000
21.4815, 12, 5800000
23.2, 13, 5800000
22.3077, 14, 5800000
20, 15, 5800000
10, 16, 5800000
46.1538, 1, 6000000
60, 2, 6000000
35.2941, 3, 6000000
40, 4, 6000000
31.5789, 5, 6000000
37.5, 6, 6000000
35.2941, 7, 6000000
27.2727, 8, 6000000
24, 9, 6000000
24, 10, 6000000
23.0769, 11, 6000000
19.3548, 12, 6000000
15, 13, 6000000
23.0769, 14, 6000000
22.2222, 15, 6000000
18.1818, 16, 6000000
47.6923, 1, 6200000
41.3333, 2, 6200000
38.75, 3, 6200000
51.6667, 4, 6200000
29.5238, 5, 6200000
47.6923, 6, 6200000
36.4706, 7, 6200000
25.8333, 8, 6200000
29.5238, 9, 6200000
24.8, 10, 6200000
15.8974, 11, 6200000
26.9565, 12, 6200000
15.8974, 13, 6200000
18.2353, 14, 6200000
17.2222, 15, 6200000
20, 16, 6200000
45.7143, 1, 6400000
40, 2, 6400000
42.6667, 3, 6400000
35.5556, 4, 6400000
35.5556, 5, 6400000
33.6842, 6, 6400000
35.5556, 7, 6400000
30.4762, 8, 6400000
25.6, 9, 6400000
27.8261, 10, 6400000
20, 11, 6400000
24.6154, 12, 6400000
23.7037, 13, 6400000
22.8571, 14, 6400000
23.7037, 15, 6400000
15.6098, 16, 6400000
47.1429, 1, 6600000
38.8235, 2, 6600000
60, 3, 6600000
34.7368, 4, 6600000
34.7368, 5, 6600000
50.7692, 6, 6600000
36.6667, 7, 6600000
28.6957, 8, 6600000
27.5, 9, 6600000
25.3846, 10, 6600000
26.4, 11, 6600000
28.6957, 12, 6600000
25.3846, 13, 6600000
16.0976, 14, 6600000
21.2903, 15, 6600000
16.0976, 16, 6600000
42.5, 1, 6800000
42.5, 2, 6800000
40, 3, 6800000
61.8182, 4, 6800000
34, 5, 6800000
42.5, 6, 6800000
32.381, 7, 6800000
32.381, 8, 6800000
32.381, 9, 6800000
24.2857, 10, 6800000
27.2, 11, 6800000
21.9355, 12, 6800000
15.814, 13, 6800000
25.1852, 14, 6800000
21.9355, 15, 6800000
21.9355, 16, 6800000
38.8889, 1, 7000000
38.8889, 2, 7000000
36.8421, 3, 7000000
36.8421, 4, 7000000
35, 5, 7000000
31.8182, 6, 7000000
31.8182, 7, 7000000
31.8182, 8, 7000000
25.9259, 9, 7000000
25.9259, 10, 7000000
25.9259, 11, 7000000
15.9091, 12, 7000000
28, 13, 7000000
28, 14, 7000000
23.3333, 15, 7000000
14.5833, 16, 7000000
51.4286, 1, 7200000
42.3529, 2, 7200000
42.3529, 3, 7200000
40, 4, 7200000
37.8947, 5, 7200000
40, 6, 7200000
32.7273, 7, 7200000
34.2857, 8, 7200000
27.6923, 9, 7200000
27.6923, 10, 7200000
24.8276, 11, 7200000
18.9474, 12, 7200000
21.8182, 13, 7200000
16, 14, 7200000
25.7143, 15, 7200000
23.2258, 16, 7200000
43.5294, 1, 7400000
37, 2, 7400000
35.2381, 3, 7400000
37, 4, 7400000
37, 5, 7400000
46.25, 6, 7400000
35.2381, 7, 7400000
32.1739, 8, 7400000
28.4615, 9, 7400000
30.8333, 10, 7400000
18.5, 11, 7400000
27.4074, 12, 7400000
23.871, 13, 7400000
17.619, 14, 7400000
26.4286, 15, 7400000
27.4074, 16, 7400000
44.7059, 1, 7600000
42.2222, 2, 7600000
36.1905, 3, 7600000
42.2222, 4, 7600000
34.5455, 5, 7600000
34.5455, 6, 7600000
36.1905, 7, 7600000
30.4, 8, 7600000
24.5161, 9, 7600000
27.1429, 10, 7600000
22.3529, 11, 7600000
28.1481, 12, 7600000
28.1481, 13, 7600000
25.3333, 14, 7600000
25.3333, 15, 7600000
16.1702, 16, 7600000
52, 1, 7800000
48.75, 2, 7800000
41.0526, 3, 7800000
37.1429, 4, 7800000
35.4545, 5, 7800000
37.1429, 6, 7800000
28.8889, 7, 7800000
33.913, 8, 7800000
32.5, 9, 7800000
30, 10, 7800000
31.2, 11, 7800000
19.0244, 12, 7800000
27.8571, 13, 7800000
16.9565, 14, 7800000
23.6364, 15, 7800000
15.6, 16, 7800000
50, 1, 8000000
47.0588, 2, 8000000
40, 3, 8000000
40, 4, 8000000
38.0952, 5, 8000000
40, 6, 8000000
40, 7, 8000000
34.7826, 8, 8000000
25.8065, 9, 8000000
33.3333, 10, 8000000
25.8065, 11, 8000000
29.6296, 12, 8000000
25.8065, 13, 8000000
26.6667, 14, 8000000
26.6667, 15, 8000000
26.6667, 16, 8000000
51.25, 1, 8200000
43.1579, 2, 8200000
48.2353, 3, 8200000
41, 4, 8200000
51.25, 5, 8200000
35.6522, 6, 8200000
34.1667, 7, 8200000
35.6522, 8, 8200000
31.5385, 9, 8200000
31.5385, 10, 8200000
24.8485, 11, 8200000
29.2857, 12, 8200000
27.3333, 13, 8200000
26.4516, 14, 8200000
25.625, 15, 8200000
17.0833, 16, 8200000
52.5, 1, 8400000
44.2105, 2, 8400000
44.2105, 3, 8400000
40, 4, 8400000
60, 5, 8400000
36.5217, 6, 8400000
38.1818, 7, 8400000
33.6, 8, 8400000
32.3077, 9, 8400000
27.0968, 10, 8400000
31.1111, 11, 8400000
31.1111, 12, 8400000
22.7027, 13, 8400000
26.25, 14, 8400000
25.4545, 15, 8400000
28, 16, 8400000
50.5882, 1, 8600000
45.2632, 2, 8600000
40.9524, 3, 8600000
43, 4, 8600000
39.0909, 5, 8600000
43, 6, 8600000
34.4, 7, 8600000
34.4, 8, 8600000
27.7419, 9, 8600000
31.8519, 10, 8600000
26.0606, 11, 8600000
20.4762, 12, 8600000
28.6667, 13, 8600000
27.7419, 14, 8600000
22.6316, 15, 8600000
24.5714, 16, 8600000
51.7647, 1, 8800000
44, 2, 8800000
41.9048, 3, 8800000
40, 4, 8800000
40, 5, 8800000
35.2, 6, 8800000
38.2609, 7, 8800000
35.2, 8, 8800000
28.3871, 9, 8800000
33.8462, 10, 8800000
27.5, 11, 8800000
20.9524, 12, 8800000
30.3448, 13, 8800000
29.3333, 14, 8800000
20, 15, 8800000
16.9231, 16, 8800000
52.9412, 1, 9000000
47.3684, 2, 9000000
42.8571, 3, 9000000
40.9091, 4, 9000000
40.9091, 5, 9000000
37.5, 6, 9000000
34.6154, 7, 9000000
34.6154, 8, 9000000
33.3333, 9, 9000000
31.0345, 10, 9000000
32.1429, 11, 9000000
22.5, 12, 9000000
28.125, 13, 9000000
20.9302, 14, 9000000
18.75, 15, 9000000
18.75, 16, 9000000
54.1176, 1, 9200000
57.5, 2, 9200000
41.8182, 3, 9200000
48.4211, 4, 9200000
40, 5, 9200000
43.8095, 6, 9200000
36.8, 7, 9200000
35.3846, 8, 9200000
35.3846, 9, 9200000
31.7241, 10, 9200000
30.6667, 11, 9200000
29.6774, 12, 9200000
32.8571, 13, 9200000
27.8788, 14, 9200000
20.9091, 15, 9200000
18.7755, 16, 9200000
52.2222, 1, 9400000
47, 2, 9400000
44.7619, 3, 9400000
39.1667, 4, 9400000
37.6, 5, 9400000
44.7619, 6, 9400000
37.6, 7, 9400000
36.1538, 8, 9400000
33.5714, 9, 9400000
33.5714, 10, 9400000
28.4848, 11, 9400000
34.8148, 12, 9400000
20.8889, 13, 9400000
31.3333, 14, 9400000
27.6471, 15, 9400000
17.0909, 16, 9400000
53.3333, 1, 9600000
41.7391, 2, 9600000
43.6364, 3, 9600000
41.7391, 4, 9600000
40, 5, 9600000
43.6364, 6, 9600000
40, 7, 9600000
38.4, 8, 9600000
30.9677, 9, 9600000
26.6667, 10, 9600000
34.2857, 11, 9600000
22.8571, 12, 9600000
22.8571, 13, 9600000
25.2632, 14, 9600000
30, 15, 9600000
27.4286, 16, 9600000
54.4444, 1, 9800000
49, 2, 9800000
46.6667, 3, 9800000
40.8333, 4, 9800000
39.2, 5, 9800000
54.4444, 6, 9800000
37.6923, 7, 9800000
39.2, 8, 9800000
30.625, 9, 9800000
33.7931, 10, 9800000
32.6667, 11, 9800000
21.7778, 12, 9800000
27.2222, 13, 9800000
29.697, 14, 9800000
28, 15, 9800000
29.697, 16, 9800000
55.5556, 1, 10000000
50, 2, 10000000
43.4783, 3, 10000000
43.4783, 4, 10000000
40, 5, 10000000
37.037, 6, 10000000
38.4615, 7, 10000000
38.4615, 8, 10000000
35.7143, 9, 10000000
35.7143, 10, 10000000
38.4615, 11, 10000000
32.2581, 12, 10000000
27.7778, 13, 10000000
27.7778, 14, 10000000
32.2581, 15, 10000000
29.4118, 16, 10000000
