mfc/s,num_threads,vector_size
20, 5, 2400000
20, 6, 2400000
18.4615, 7, 2400000
16, 8, 2400000
15, 9, 2400000
15, 10, 2400000
13.3333, 11, 2400000
14.1176, 12, 2400000
13.3333, 13, 2400000
8.57143, 14, 2400000
9.23077, 15, 2400000
11.4286, 16, 2400000
32.5, 1, 2600000
26, 2, 2600000
23.6364, 3, 2600000
23.6364, 4, 2600000
21.6667, 5, 2600000
20, 6, 2600000
20, 7, 2600000
17.3333, 8, 2600000
16.25, 9, 2600000
14.4444, 10, 2600000
13, 11, 2600000
9.28571, 12, 2600000
13.6842, 13, 2600000
7.22222, 14, 2600000
10.4, 15, 2600000
9.62963, 16, 2600000
28, 1, 2800000
31.1111, 2, 2800000
28, 3, 2800000
21.5385, 4, 2800000
20, 5, 2800000
21.5385, 6, 2800000
20, 7, 2800000
18.6667, 8, 2800000
16.4706, 9, 2800000
15.5556, 10, 2800000
14.7368, 11, 2800000
14, 12, 2800000
14.7368, 13, 2800000
8.48485, 14, 2800000
5.83333, 15, 2800000
7.17949, 16, 2800000
30, 1, 3000000
27.2727, 2, 3000000
27.2727, 3, 3000000
25, 4, 3000000
21.4286, 5, 3000000
21.4286, 6, 3000000
23.0769, 7, 3000000
18.75, 8, 3000000
16.6667, 9, 3000000
15.7895, 10, 3000000
15.7895, 11, 3000000
15.7895, 12, 3000000
13.0435, 13, 3000000
13.6364, 14, 3000000
13.0435, 15, 3000000
12.5, 16, 3000000
32, 1, 3200000
29.0909, 2, 3200000
40, 3, 3200000
22.8571, 4, 3200000
24.6154, 5, 3200000
24.6154, 6, 3200000
21.3333, 7, 3200000
18.8235, 8, 3200000
17.7778, 9, 3200000
16.8421, 10, 3200000
16, 11, 3200000
10.6667, 12, 3200000
14.5455, 13, 3200000
11.0345, 14, 3200000
12.3077, 15, 3200000
7.80488, 16, 3200000
30.9091, 1, 3400000
28.3333, 2, 3400000
30.9091, 3, 3400000
26.1538, 4, 3400000
26.1538, 5, 3400000
34, 6, 3400000
22.6667, 7, 3400000
20, 8, 3400000
17.8947, 9, 3400000
17, 10, 3400000
17, 11, 3400000
10.303, 12, 3400000
15.4545, 13, 3400000
17, 14, 3400000
15.4545, 15, 3400000
13.0769, 16, 3400000
36, 1, 3600000
30, 2, 3600000
27.6923, 3, 3600000
30, 4, 3600000
25.7143, 5, 3600000
40, 6, 3600000
21.1765, 7, 3600000
22.5, 8, 3600000
18.9474, 9, 3600000
18.9474, 10, 3600000
18.9474, 11, 3600000
18, 12, 3600000
18, 13, 3600000
16.3636, 14, 3600000
15.6522, 15, 3600000
9.23077, 16, 3600000
34.5455, 1, 3800000
31.6667, 2, 3800000
31.6667, 3, 3800000
42.2222, 4, 3800000
29.2308, 5, 3800000
25.3333, 6, 3800000
22.3529, 7, 3800000
22.3529, 8, 3800000
18.0952, 9, 3800000
18.0952, 10, 3800000
17.2727, 11, 3800000
18.0952, 12, 3800000
16.5217, 13, 3800000
10.2703, 14, 3800000
11.875, 15, 3800000
8.44444, 16, 3800000
36.3636, 1, 4000000
30.7692, 2, 4000000
44.4444, 3, 4000000
28.5714, 4, 4000000
25, 5, 4000000
40, 6, 4000000
36.3636, 7, 4000000
22.2222, 8, 4000000
20, 9, 4000000
16.6667, 10, 4000000
20, 11, 4000000
17.3913, 12, 4000000
16, 13, 4000000
17.3913, 14, 4000000
16.6667, 15, 4000000
14.2857, 16, 4000000
42, 1, 4200000
35, 2, 4200000
30, 3, 4200000
35, 4, 4200000
42, 5, 4200000
26.25, 6, 4200000
23.3333, 7, 4200000
38.1818, 8, 4200000
23.3333, 9, 4200000
19.0909, 10, 4200000
13.125, 11, 4200000
20, 12, 4200000
16.1538, 13, 4200000
17.5, 14, 4200000
16.1538, 15, 4200000
15.5556, 16, 4200000
36.6667, 1, 4400000
31.4286, 2, 4400000
48.8889, 3, 4400000
48.8889, 4, 4400000
27.5, 5, 4400000
27.5, 6, 4400000
36.6667, 7, 4400000
25.8824, 8, 4400000
22, 9, 4400000
20.9524, 10, 4400000
19.1304, 11, 4400000
20, 12, 4400000
20, 13, 4400000
19.1304, 14, 4400000
16.9231, 15, 4400000
10, 16, 4400000
32.8571, 1, 4600000
32.8571, 2, 4600000
51.1111, 3, 4600000
51.1111, 4, 4600000
28.75, 5, 4600000
30.6667, 6, 4600000
28.75, 7, 4600000
25.5556, 8, 4600000
20.9091, 9, 4600000
21.9048, 10, 4600000
20, 11, 4600000
21.9048, 12, 4600000
20, 13, 4600000
21.9048, 14, 4600000
13.5294, 15, 4600000
17.037, 16, 4600000
40, 1, 4800000
60, 2, 4800000
32, 3, 4800000
32, 4, 4800000
32, 5, 4800000
30, 6, 4800000
26.6667, 7, 4800000
28.2353, 8, 4800000
26.6667, 9, 4800000
20.8696, 10, 4800000
20.8696, 11, 4800000
20.8696, 12, 4800000
20, 13, 4800000
20.8696, 14, 4800000
18.4615, 15, 4800000
9.23077, 16, 4800000
38.4615, 1, 5000000
35.7143, 2, 5000000
33.3333, 3, 5000000
33.3333, 4, 5000000
29.4118, 5, 5000000
35.7143, 6, 5000000
27.7778, 7, 5000000
35.7143, 8, 5000000
23.8095, 9, 5000000
22.7273, 10, 5000000
22.7273, 11, 5000000
21.7391, 12, 5000000
14.7059, 13, 5000000
17.8571, 14, 5000000
15.1515, 15, 5000000
20.8333, 16, 5000000
43.3333, 1, 5200000
65, 2, 5200000
47.2727, 3, 5200000
52, 4, 5200000
47.2727, 5, 5200000
43.3333, 6, 5200000
43.3333, 7, 5200000
40, 8, 5200000
21.6667, 9, 5200000
21.6667, 10, 5200000
23.6364, 11, 5200000
19.2593, 12, 5200000
20, 13, 5200000
13.6842, 14, 5200000
20.8, 15, 5200000
11.8182, 16, 5200000
45, 1, 5400000
36, 2, 5400000
33.75, 3, 5400000
36, 4, 5400000
30, 5, 5400000
28.4211, 6, 5400000
28.4211, 7, 5400000
27, 8, 5400000
23.4783, 9, 5400000
23.4783, 10, 5400000
22.5, 11, 5400000
13.8462, 12, 5400000
20, 13, 5400000
21.6, 14, 5400000
21.6, 15, 5400000
19.2857, 16, 5400000
43.0769, 1, 5600000
40, 2, 5600000
35, 3, 5600000
50.9091, 4, 5600000
35, 5, 5600000
43.0769, 6, 5600000
35, 7, 5600000
29.4737, 8, 5600000
23.3333, 9, 5600000
23.3333, 10, 5600000
20, 11, 5600000
19.3103, 12, 5600000
18.6667, 13, 5600000
24.3478, 14, 5600000
16.4706, 15, 5600000
12.4444, 16, 5600000
44.6154, 1, 5800000
38.6667, 2, 5800000
38.6667, 3, 5800000
32.2222, 4, 5800000
36.25, 5, 5800000
48.3333, 6, 5800000
29, 7, 5800000
29, 8, 5800000
24.1667, 9, 5800000
25.2174, 10, 5800000
26.3636, 11, 5800000
23.2, 12, 5800000
24.1667, 13, 5800000
14.5, 14, 5800000
14.1463, 15, 5800000
21.4815, 16, 5800000
46.1538, 1, 6000000
37.5, 2, 6000000
35.2941, 3, 6000000
33.3333, 4, 6000000
33.3333, 5, 6000000
33.3333, 6, 6000000
28.5714, 7, 6000000
30, 8, 6000000
17.6471, 9, 6000000
23.0769, 10, 6000000
25, 11, 6000000
15.7895, 12, 6000000
24, 13, 6000000
23.0769, 14, 6000000
13.9535, 15, 6000000
22.2222, 16, 6000000
47.6923, 1, 6200000
44.2857, 2, 6200000
56.3636, 3, 6200000
36.4706, 4, 6200000
47.6923, 5, 6200000
34.4444, 6, 6200000
31, 7, 6200000
29.5238, 8, 6200000
26.9565, 9, 6200000
25.8333, 10, 6200000
28.1818, 11, 6200000
24.8, 12, 6200000
24.8, 13, 6200000
23.8462, 14, 6200000
20, 15, 6200000
22.1429, 16, 6200000
45.7143, 1, 6400000
40, 2, 6400000
37.6471, 3, 6400000
35.5556, 4, 6400000
32, 5, 6400000
40, 6, 6400000
33.6842, 7, 6400000
37.6471, 8, 6400000
24.6154, 9, 6400000
22.069, 10, 6400000
26.6667, 11, 6400000
25.6, 12, 6400000
22.8571, 13, 6400000
23.7037, 14, 6400000
21.3333, 15, 6400000
21.3333, 16, 6400000
44, 1, 6600000
38.8235, 2, 6600000
38.8235, 3, 6600000
36.6667, 4, 6600000
36.6667, 5, 6600000
34.7368, 6, 6600000
31.4286, 7, 6600000
33, 8, 6600000
26.4, 9, 6600000
27.5, 10, 6600000
23.5714, 11, 6600000
21.2903, 12, 6600000
26.4, 13, 6600000
22, 14, 6600000
15.3488, 15, 6600000
17.3684, 16, 6600000
48.5714, 1, 6800000
61.8182, 2, 6800000
37.7778, 3, 6800000
37.7778, 4, 6800000
52.3077, 5, 6800000
34, 6, 6800000
52.3077, 7, 6800000
34, 8, 6800000
26.1538, 9, 6800000
25.1852, 10, 6800000
24.2857, 11, 6800000
27.2, 12, 6800000
24.2857, 13, 6800000
21.9355, 14, 6800000
16.1905, 15, 6800000
18.8889, 16, 6800000
43.75, 1, 7000000
36.8421, 2, 7000000
41.1765, 3, 7000000
36.8421, 4, 7000000
36.8421, 5, 7000000
38.8889, 6, 7000000
35, 7, 7000000
38.8889, 8, 7000000
24.1379, 9, 7000000
25, 10, 7000000
21.2121, 11, 7000000
26.9231, 12, 7000000
20, 13, 7000000
25, 14, 7000000
14.8936, 15, 7000000
15.9091, 16, 7000000
51.4286, 1, 7200000
45, 2, 7200000
40, 3, 7200000
40, 4, 7200000
34.2857, 5, 7200000
48, 6, 7200000
36, 7, 7200000
32.7273, 8, 7200000
26.6667, 9, 7200000
25.7143, 10, 7200000
24, 11, 7200000
26.6667, 12, 7200000
24, 13, 7200000
23.2258, 14, 7200000
24.8276, 15, 7200000
25.7143, 16, 7200000
46.25, 1, 7400000
41.1111, 2, 7400000
38.9474, 3, 7400000
37, 4, 7400000
38.9474, 5, 7400000
41.1111, 6, 7400000
35.2381, 7, 7400000
33.6364, 8, 7400000
35.2381, 9, 7400000
26.4286, 10, 7400000
25.5172, 11, 7400000
25.5172, 12, 7400000
20.5556, 13, 7400000
32.1739, 14, 7400000
25.5172, 15, 7400000
20.5556, 16, 7400000
47.5, 1, 7600000
42.2222, 2, 7600000
40, 3, 7600000
40, 4, 7600000
40, 5, 7600000
36.1905, 6, 7600000
50.6667, 7, 7600000
33.0435, 8, 7600000
33.0435, 9, 7600000
28.1481, 10, 7600000
29.2308, 11, 7600000
26.2069, 12, 7600000
27.1429, 13, 7600000
18.0952, 14, 7600000
15.8333, 15, 7600000
24.5161, 16, 7600000
48.75, 1, 7800000
43.3333, 2, 7800000
41.0526, 3, 7800000
39, 4, 7800000
41.0526, 5, 7800000
35.4545, 6, 7800000
33.913, 7, 7800000
33.913, 8, 7800000
27.8571, 9, 7800000
26, 10, 7800000
26, 11, 7800000
25.1613, 12, 7800000
24.375, 13, 7800000
19.5, 14, 7800000
16.25, 15, 7800000
25.1613, 16, 7800000
50, 1, 8000000
42.1053, 2, 8000000
42.1053, 3, 8000000
38.0952, 4, 8000000
38.0952, 5, 8000000
47.0588, 6, 8000000
36.3636, 7, 8000000
25.8065, 8, 8000000
34.7826, 9, 8000000
26.6667, 10, 8000000
30.7692, 11, 8000000
25.8065, 12, 8000000
28.5714, 13, 8000000
27.5862, 14, 8000000
24.2424, 15, 8000000
25.8065, 16, 8000000
45.5556, 1, 8200000
45.5556, 2, 8200000
39.0476, 3, 8200000
39.0476, 4, 8200000
37.2727, 5, 8200000
35.6522, 6, 8200000
34.1667, 7, 8200000
34.1667, 8, 8200000
31.5385, 9, 8200000
32.8, 10, 8200000
25.625, 11, 8200000
26.4516, 12, 8200000
24.1176, 13, 8200000
26.4516, 14, 8200000
21.5789, 15, 8200000
24.8485, 16, 8200000
49.4118, 1, 8400000
44.2105, 2, 8400000
42, 3, 8400000
40, 4, 8400000
44.2105, 5, 8400000
35, 6, 8400000
35, 7, 8400000
32.3077, 8, 8400000
30, 9, 8400000
28, 10, 8400000
27.0968, 11, 8400000
30, 12, 8400000
27.0968, 13, 8400000
18.2609, 14, 8400000
24.7059, 15, 8400000
16.8, 16, 8400000
50.5882, 1, 8600000
43, 2, 8600000
40.9524, 3, 8600000
43, 4, 8600000
37.3913, 5, 8600000
39.0909, 6, 8600000
35.8333, 7, 8600000
34.4, 8, 8600000
28.6667, 9, 8600000
31.8519, 10, 8600000
27.7419, 11, 8600000
29.6552, 12, 8600000
29.6552, 13, 8600000
33.0769, 14, 8600000
18.6957, 15, 8600000
17.551, 16, 8600000
48.8889, 1, 8800000
41.9048, 2, 8800000
41.9048, 3, 8800000
41.9048, 4, 8800000
40, 5, 8800000
38.2609, 6, 8800000
35.2, 7, 8800000
36.6667, 8, 8800000
28.3871, 9, 8800000
32.5926, 10, 8800000
29.3333, 11, 8800000
22.5641, 12, 8800000
30.3448, 13, 8800000
25.8824, 14, 8800000
28.3871, 15, 8800000
27.5, 16, 8800000
56.25, 1, 9000000
45, 2, 9000000
42.8571, 3, 9000000
36, 4, 9000000
39.1304, 5, 9000000
52.9412, 6, 9000000
39.1304, 7, 9000000
28.125, 8, 9000000
32.1429, 9, 9000000
33.3333, 10, 9000000
33.3333, 11, 9000000
26.4706, 12, 9000000
27.2727, 13, 9000000
29.0323, 14, 9000000
28.125, 15, 9000000
29.0323, 16, 9000000
57.5, 1, 9200000
41.8182, 2, 9200000
61.3333, 3, 9200000
41.8182, 4, 9200000
36.8, 5, 9200000
35.3846, 6, 9200000
41.8182, 7, 9200000
35.3846, 8, 9200000
29.6774, 9, 9200000
38.3333, 10, 9200000
32.8571, 11, 9200000
30.6667, 12, 9200000
21.9048, 13, 9200000
31.7241, 14, 9200000
27.8788, 15, 9200000
18.0392, 16, 9200000
58.75, 1, 9400000
42.7273, 2, 9400000
42.7273, 3, 9400000
39.1667, 4, 9400000
40.8696, 5, 9400000
44.7619, 6, 9400000
47, 7, 9400000
37.6, 8, 9400000
27.6471, 9, 9400000
32.4138, 10, 9400000
32.4138, 11, 9400000
29.375, 12, 9400000
22.381, 13, 9400000
28.4848, 14, 9400000
30.3226, 15, 9400000
29.375, 16, 9400000
50.5263, 1, 9600000
48, 2, 9600000
43.6364, 3, 9600000
40, 4, 9600000
41.7391, 5, 9600000
40, 6, 9600000
40, 7, 9600000
36.9231, 8, 9600000
33.1034, 9, 9600000
29.0909, 10, 9600000
28.2353, 11, 9600000
33.1034, 12, 9600000
32, 13, 9600000
29.0909, 14, 9600000
30, 15, 9600000
27.4286, 16, 9600000
51.5789, 1, 9800000
49, 2, 9800000
46.6667, 3, 9800000
42.6087, 4, 9800000
39.2, 5, 9800000
40.8333, 6, 9800000
37.6923, 7, 9800000
31.6129, 8, 9800000
33.7931, 9, 9800000
32.6667, 10, 9800000
30.625, 11, 9800000
29.697, 12, 9800000
23.9024, 13, 9800000
17.5, 14, 9800000
28.8235, 15, 9800000
19.6, 16, 9800000
52.6316, 1, 10000000
50, 2, 10000000
47.619, 3, 10000000
45.4545, 4, 10000000
40, 5, 10000000
38.4615, 6, 10000000
38.4615, 7, 10000000
33.3333, 8, 10000000
34.4828, 9, 10000000
32.2581, 10, 10000000
34.4828, 11, 10000000
32.2581, 12, 10000000
23.8095, 13, 10000000
31.25, 14, 10000000
22.2222, 15, 10000000
19.2308, 16, 10000000
