mfc/s,num_threads,vector_size
15.7143, 7, 2200000
15.7143, 8, 2200000
13.75, 9, 2200000
12.2222, 10, 2200000
12.2222, 11, 2200000
11.5789, 12, 2200000
6.28571, 13, 2200000
5.64103, 14, 2200000
9.56522, 15, 2200000
10, 16, 2200000
30, 1, 2400000
26.6667, 2, 2400000
21.8182, 3, 2400000
21.8182, 4, 2400000
20, 5, 2400000
21.8182, 6, 2400000
20, 7, 2400000
16, 8, 2400000
14.1176, 9, 2400000
14.1176, 10, 2400000
14.1176, 11, 2400000
13.3333, 12, 2400000
12.6316, 13, 2400000
12, 14, 2400000
10.9091, 15, 2400000
10.9091, 16, 2400000
28.8889, 1, 2600000
26, 2, 2600000
21.6667, 3, 2600000
21.6667, 4, 2600000
20, 5, 2600000
21.6667, 6, 2600000
17.3333, 7, 2600000
17.3333, 8, 2600000
16.25, 9, 2600000
13, 10, 2600000
13.6842, 11, 2600000
13.6842, 12, 2600000
10.8333, 13, 2600000
11.8182, 14, 2600000
12.381, 15, 2600000
11.8182, 16, 2600000
28, 1, 2800000
25.4545, 2, 2800000
23.3333, 3, 2800000
25.4545, 4, 2800000
20, 5, 2800000
21.5385, 6, 2800000
18.6667, 7, 2800000
20, 8, 2800000
16.4706, 9, 2800000
16.4706, 10, 2800000
14, 11, 2800000
12.7273, 12, 2800000
7.36842, 13, 2800000
11.2, 14, 2800000
13.3333, 15, 2800000
5.6, 16, 2800000
33.3333, 1, 3000000
27.2727, 2, 3000000
25, 3, 3000000
42.8571, 4, 3000000
21.4286, 5, 3000000
30, 6, 3000000
21.4286, 7, 3000000
25, 8, 3000000
17.6471, 9, 3000000
10.3448, 10, 3000000
15.7895, 11, 3000000
15, 12, 3000000
14.2857, 13, 3000000
7.69231, 14, 3000000
11.1111, 15, 3000000
10.3448, 16, 3000000
29.0909, 1, 3200000
26.6667, 2, 3200000
26.6667, 3, 3200000
24.6154, 4, 3200000
32, 5, 3200000
22.8571, 6, 3200000
22.8571, 7, 3200000
20, 8, 3200000
15.2381, 9, 3200000
16, 10, 3200000
16.8421, 11, 3200000
16.8421, 12, 3200000
8.88889, 13, 3200000
15.2381, 14, 3200000
15.2381, 15, 3200000
7.27273, 16, 3200000
30.9091, 1, 3400000
30.9091, 2, 3400000
28.3333, 3, 3400000
37.7778, 4, 3400000
24.2857, 5, 3400000
37.7778, 6, 3400000
21.25, 7, 3400000
21.25, 8, 3400000
17, 9, 3400000
17, 10, 3400000
17, 11, 3400000
10.9677, 12, 3400000
15.4545, 13, 3400000
13.6, 14, 3400000
13.0769, 15, 3400000
14.1667, 16, 3400000
32.7273, 1, 3600000
30, 2, 3600000
32.7273, 3, 3600000
25.7143, 4, 3600000
40, 5, 3600000
27.6923, 6, 3600000
22.5, 7, 3600000
22.5, 8, 3600000
18.9474, 9, 3600000
17.1429, 10, 3600000
18, 11, 3600000
17.1429, 12, 3600000
10, 13, 3600000
16.3636, 14, 3600000
7.2, 15, 3600000
8.57143, 16, 3600000
34.5455, 1, 3800000
31.6667, 2, 3800000
47.5, 3, 3800000
27.1429, 4, 3800000
25.3333, 5, 3800000
34.5455, 6, 3800000
21.1111, 7, 3800000
22.3529, 8, 3800000
20, 9, 3800000
20, 10, 3800000
18.0952, 11, 3800000
18.0952, 12, 3800000
15.8333, 13, 3800000
19, 14, 3800000
15.2, 15, 3800000
9.5, 16, 3800000
36.3636, 1, 4000000
30.7692, 2, 4000000
28.5714, 3, 4000000
28.5714, 4, 4000000
50, 5, 4000000
25, 6, 4000000
21.0526, 7, 4000000
23.5294, 8, 4000000
19.0476, 9, 4000000
19.0476, 10, 4000000
18.1818, 11, 4000000
18.1818, 12, 4000000
18.1818, 13, 4000000
17.3913, 14, 4000000
16.6667, 15, 4000000
9.30233, 16, 4000000
38.1818, 1, 4200000
35, 2, 4200000
30, 3, 4200000
28, 4, 4200000
30, 5, 4200000
42, 6, 4200000
23.3333, 7, 4200000
20, 8, 4200000
20, 9, 4200000
17.5, 10, 4200000
16.8, 11, 4200000
18.2609, 12, 4200000
16.1538, 13, 4200000
11.0526, 14, 4200000
14, 15, 4200000
13.125, 16, 4200000
40, 1, 4400000
33.8462, 2, 4400000
55, 3, 4400000
36.6667, 4, 4400000
27.5, 5, 4400000
29.3333, 6, 4400000
25.8824, 7, 4400000
24.4444, 8, 4400000
31.4286, 9, 4400000
18.3333, 10, 4400000
20.9524, 11, 4400000
20.9524, 12, 4400000
12.9412, 13, 4400000
17.6, 14, 4400000
16.9231, 15, 4400000
15.7143, 16, 4400000
35.3846, 1, 4600000
57.5, 2, 4600000
35.3846, 3, 4600000
41.8182, 4, 4600000
27.0588, 5, 4600000
27.0588, 6, 4600000
30.6667, 7, 4600000
25.5556, 8, 4600000
21.9048, 9, 4600000
23, 10, 4600000
20, 11, 4600000
13.1429, 12, 4600000
20, 13, 4600000
20.9091, 14, 4600000
17.6923, 15, 4600000
11.2195, 16, 4600000
40, 1, 4800000
36.9231, 2, 4800000
34.2857, 3, 4800000
34.2857, 4, 4800000
30, 5, 4800000
30, 6, 4800000
26.6667, 7, 4800000
36.9231, 8, 4800000
21.8182, 9, 4800000
20, 10, 4800000
20, 11, 4800000
19.2, 12, 4800000
19.2, 13, 4800000
16, 14, 4800000
16.5517, 15, 4800000
12, 16, 4800000
41.6667, 1, 5000000
35.7143, 2, 5000000
31.25, 3, 5000000
33.3333, 4, 5000000
29.4118, 5, 5000000
35.7143, 6, 5000000
26.3158, 7, 5000000
27.7778, 8, 5000000
22.7273, 9, 5000000
22.7273, 10, 5000000
20.8333, 11, 5000000
21.7391, 12, 5000000
16.129, 13, 5000000
11.3636, 14, 5000000
18.5185, 15, 5000000
11.9048, 16, 5000000
37.1429, 1, 5200000
37.1429, 2, 5200000
32.5, 3, 5200000
30.5882, 4, 5200000
43.3333, 5, 5200000
28.8889, 6, 5200000
27.3684, 7, 5200000
43.3333, 8, 5200000
21.6667, 9, 5200000
24.7619, 10, 5200000
17.3333, 11, 5200000
20.8, 12, 5200000
20, 13, 5200000
18.5714, 14, 5200000
20, 15, 5200000
20.8, 16, 5200000
38.5714, 1, 5400000
41.5385, 2, 5400000
54, 3, 5400000
54, 4, 5400000
45, 5, 5400000
45, 6, 5400000
28.4211, 7, 5400000
30, 8, 5400000
20.7692, 9, 5400000
27, 10, 5400000
21.6, 11, 5400000
24.5455, 12, 5400000
21.6, 13, 5400000
21.6, 14, 5400000
21.6, 15, 5400000
16.3636, 16, 5400000
43.0769, 1, 5600000
43.0769, 2, 5600000
50.9091, 3, 5600000
32.9412, 4, 5600000
31.1111, 5, 5600000
35, 6, 5600000
29.4737, 7, 5600000
25.4545, 8, 5600000
23.3333, 9, 5600000
23.3333, 10, 5600000
21.5385, 11, 5600000
24.3478, 12, 5600000
22.4, 13, 5600000
14.7368, 14, 5600000
20, 15, 5600000
12.7273, 16, 5600000
44.6154, 1, 5800000
36.25, 2, 5800000
38.6667, 3, 5800000
44.6154, 4, 5800000
34.1176, 5, 5800000
34.1176, 6, 5800000
34.1176, 7, 5800000
30.5263, 8, 5800000
24.1667, 9, 5800000
24.1667, 10, 5800000
18.125, 11, 5800000
25.2174, 12, 5800000
23.2, 13, 5800000
18.7097, 14, 5800000
20, 15, 5800000
13.4884, 16, 5800000
42.8571, 1, 6000000
33.3333, 2, 6000000
33.3333, 3, 6000000
33.3333, 4, 6000000
35.2941, 5, 6000000
33.3333, 6, 6000000
42.8571, 7, 6000000
31.5789, 8, 6000000
24, 9, 6000000
23.0769, 10, 6000000
27.2727, 11, 6000000
21.4286, 12, 6000000
25, 13, 6000000
13.9535, 14, 6000000
21.4286, 15, 6000000
20, 16, 6000000
47.6923, 1, 6200000
41.3333, 2, 6200000
34.4444, 3, 6200000
51.6667, 4, 6200000
36.4706, 5, 6200000
47.6923, 6, 6200000
32.6316, 7, 6200000
28.1818, 8, 6200000
31, 9, 6200000
20.6667, 10, 6200000
22.1429, 11, 6200000
22.963, 12, 6200000
23.8462, 13, 6200000
24.8, 14, 6200000
21.3793, 15, 6200000
22.1429, 16, 6200000
42.6667, 1, 6400000
37.6471, 2, 6400000
35.5556, 3, 6400000
35.5556, 4, 6400000
32, 5, 6400000
49.2308, 6, 6400000
30.4762, 7, 6400000
45.7143, 8, 6400000
25.6, 9, 6400000
24.6154, 10, 6400000
26.6667, 11, 6400000
23.7037, 12, 6400000
22.069, 13, 6400000
23.7037, 14, 6400000
20.6452, 15, 6400000
13.617, 16, 6400000
47.1429, 1, 6600000
44, 2, 6600000
36.6667, 3, 6600000
47.1429, 4, 6600000
36.6667, 5, 6600000
41.25, 6, 6600000
31.4286, 7, 6600000
44, 8, 6600000
30, 9, 6600000
25.3846, 10, 6600000
27.5, 11, 6600000
25.3846, 12, 6600000
15.7143, 13, 6600000
16.5, 14, 6600000
20.625, 15, 6600000
19.4118, 16, 6600000
45.3333, 1, 6800000
52.3077, 2, 6800000
37.7778, 3, 6800000
37.7778, 4, 6800000
34, 5, 6800000
35.7895, 6, 6800000
35.7895, 7, 6800000
34, 8, 6800000
25.1852, 9, 6800000
25.1852, 10, 6800000
17.8947, 11, 6800000
23.4483, 12, 6800000
24.2857, 13, 6800000
16.5854, 14, 6800000
17.8947, 15, 6800000
23.4483, 16, 6800000
46.6667, 1, 7000000
41.1765, 2, 7000000
50, 3, 7000000
36.8421, 4, 7000000
35, 5, 7000000
38.8889, 6, 7000000
30.4348, 7, 7000000
46.6667, 8, 7000000
25.9259, 9, 7000000
25.9259, 10, 7000000
26.9231, 11, 7000000
28, 12, 7000000
23.3333, 13, 7000000
25.9259, 14, 7000000
23.3333, 15, 7000000
24.1379, 16, 7000000
48, 1, 7200000
42.3529, 2, 7200000
37.8947, 3, 7200000
36, 4, 7200000
36, 5, 7200000
42.3529, 6, 7200000
32.7273, 7, 7200000
32.7273, 8, 7200000
32.7273, 9, 7200000
27.6923, 10, 7200000
24.8276, 11, 7200000
26.6667, 12, 7200000
24, 13, 7200000
28.8, 14, 7200000
25.7143, 15, 7200000
24, 16, 7200000
46.25, 1, 7400000
41.1111, 2, 7400000
38.9474, 3, 7400000
38.9474, 4, 7400000
37, 5, 7400000
41.1111, 6, 7400000
32.1739, 7, 7400000
28.4615, 8, 7400000
28.4615, 9, 7400000
30.8333, 10, 7400000
26.4286, 11, 7400000
27.4074, 12, 7400000
30.8333, 13, 7400000
27.4074, 14, 7400000
19.4737, 15, 7400000
25.5172, 16, 7400000
50.6667, 1, 7600000
44.7059, 2, 7600000
44.7059, 3, 7600000
36.1905, 4, 7600000
34.5455, 5, 7600000
34.5455, 6, 7600000
38, 7, 7600000
34.5455, 8, 7600000
30.4, 9, 7600000
33.0435, 10, 7600000
24.5161, 11, 7600000
28.1481, 12, 7600000
17.2727, 13, 7600000
29.2308, 14, 7600000
21.7143, 15, 7600000
24.5161, 16, 7600000
45.8824, 1, 7800000
43.3333, 2, 7800000
41.0526, 3, 7800000
41.0526, 4, 7800000
33.913, 5, 7800000
35.4545, 6, 7800000
39, 7, 7800000
30, 8, 7800000
33.913, 9, 7800000
27.8571, 10, 7800000
25.1613, 11, 7800000
24.375, 12, 7800000
26.8966, 13, 7800000
27.8571, 14, 7800000
22.2857, 15, 7800000
26.8966, 16, 7800000
50, 1, 8000000
47.0588, 2, 8000000
40, 3, 8000000
38.0952, 4, 8000000
34.7826, 5, 8000000
38.0952, 6, 8000000
36.3636, 7, 8000000
34.7826, 8, 8000000
30.7692, 9, 8000000
30.7692, 10, 8000000
25, 11, 8000000
28.5714, 12, 8000000
18.6047, 13, 8000000
22.8571, 14, 8000000
17.3913, 15, 8000000
16.6667, 16, 8000000
45.5556, 1, 8200000
45.5556, 2, 8200000
41, 3, 8200000
39.0476, 4, 8200000
45.5556, 5, 8200000
37.2727, 6, 8200000
39.0476, 7, 8200000
27.3333, 8, 8200000
30.3704, 9, 8200000
28.2759, 10, 8200000
32.8, 11, 8200000
29.2857, 12, 8200000
29.2857, 13, 8200000
26.4516, 14, 8200000
25.625, 15, 8200000
17.4468, 16, 8200000
52.5, 1, 8400000
46.6667, 2, 8400000
42, 3, 8400000
42, 4, 8400000
42, 5, 8400000
42, 6, 8400000
36.5217, 7, 8400000
33.6, 8, 8400000
30, 9, 8400000
28.9655, 10, 8400000
28.9655, 11, 8400000
23.3333, 12, 8400000
28, 13, 8400000
21, 14, 8400000
33.6, 15, 8400000
17.5, 16, 8400000
50.5882, 1, 8600000
45.2632, 2, 8600000
43, 3, 8600000
40.9524, 4, 8600000
37.3913, 5, 8600000
37.3913, 6, 8600000
39.0909, 7, 8600000
34.4, 8, 8600000
34.4, 9, 8600000
29.6552, 10, 8600000
31.8519, 11, 8600000
20.4762, 12, 8600000
30.7143, 13, 8600000
26.875, 14, 8600000
28.6667, 15, 8600000
17.551, 16, 8600000
51.7647, 1, 8800000
46.3158, 2, 8800000
48.8889, 3, 8800000
41.9048, 4, 8800000
41.9048, 5, 8800000
41.9048, 6, 8800000
40, 7, 8800000
38.2609, 8, 8800000
32.5926, 9, 8800000
31.4286, 10, 8800000
32.5926, 11, 8800000
26.6667, 12, 8800000
27.5, 13, 8800000
20.4651, 14, 8800000
17.9592, 15, 8800000
21.4634, 16, 8800000
47.3684, 1, 9000000
47.3684, 2, 9000000
39.1304, 3, 9000000
42.8571, 4, 9000000
37.5, 5, 9000000
40.9091, 6, 9000000
39.1304, 7, 9000000
34.6154, 8, 9000000
36, 9, 9000000
32.1429, 10, 9000000
30, 11, 9000000
31.0345, 12, 9000000
31.0345, 13, 9000000
30, 14, 9000000
29.0323, 15, 9000000
15.7895, 16, 9000000
51.1111, 1, 9200000
46, 2, 9200000
40, 3, 9200000
40, 4, 9200000
46, 5, 9200000
38.3333, 6, 9200000
35.3846, 7, 9200000
35.3846, 8, 9200000
28.75, 9, 9200000
32.8571, 10, 9200000
27.0588, 11, 9200000
30.6667, 12, 9200000
29.6774, 13, 9200000
29.6774, 14, 9200000
27.0588, 15, 9200000
27.8788, 16, 9200000
55.2941, 1, 9400000
49.4737, 2, 9400000
42.7273, 3, 9400000
40.8696, 4, 9400000
40.8696, 5, 9400000
42.7273, 6, 9400000
36.1538, 7, 9400000
36.1538, 8, 9400000
30.3226, 9, 9400000
34.8148, 10, 9400000
33.5714, 11, 9400000
31.3333, 12, 9400000
28.4848, 13, 9400000
25.4054, 14, 9400000
28.4848, 15, 9400000
27.6471, 16, 9400000
56.4706, 1, 9600000
48, 2, 9600000
35.5556, 3, 9600000
41.7391, 4, 9600000
40, 5, 9600000
45.7143, 6, 9600000
36.9231, 7, 9600000
34.2857, 8, 9600000
35.5556, 9, 9600000
34.2857, 10, 9600000
32, 11, 9600000
29.0909, 12, 9600000
30, 13, 9600000
30, 14, 9600000
19.2, 15, 9600000
17.7778, 16, 9600000
57.6471, 1, 9800000
46.6667, 2, 9800000
42.6087, 3, 9800000
44.5455, 4, 9800000
37.6923, 5, 9800000
44.5455, 6, 9800000
42.6087, 7, 9800000
37.6923, 8, 9800000
31.6129, 9, 9800000
35, 10, 9800000
35, 11, 9800000
22.7907, 12, 9800000
28.8235, 13, 9800000
27.2222, 14, 9800000
20, 15, 9800000
22.2727, 16, 9800000
52.6316, 1, 10000000
50, 2, 10000000
43.4783, 3, 10000000
43.4783, 4, 10000000
40, 5, 10000000
38.4615, 6, 10000000
38.4615, 7, 10000000
35.7143, 8, 10000000
37.037, 9, 10000000
33.3333, 10, 10000000
33.3333, 11, 10000000
33.3333, 12, 10000000
30.303, 13, 10000000
29.4118, 14, 10000000
23.2558, 15, 10000000
20, 16, 10000000
