mfc/s,num_threads,vector_size
8.42105, 12, 1600000
9.41177, 13, 1600000
8, 14, 1600000
6.4, 15, 1600000
4.10256, 16, 1600000
22.5, 1, 1800000
22.5, 2, 1800000
18, 3, 1800000
16.3636, 4, 1800000
15, 5, 1800000
15, 6, 1800000
15, 7, 1800000
13.8462, 8, 1800000
12, 9, 1800000
11.25, 10, 1800000
10.5882, 11, 1800000
12, 12, 1800000
10.5882, 13, 1800000
6, 14, 1800000
5, 15, 1800000
4.61538, 16, 1800000
28.5714, 1, 2000000
22.2222, 2, 2000000
20, 3, 2000000
22.2222, 4, 2000000
18.1818, 5, 2000000
16.6667, 6, 2000000
15.3846, 7, 2000000
15.3846, 8, 2000000
12.5, 9, 2000000
11.7647, 10, 2000000
11.7647, 11, 2000000
11.1111, 12, 2000000
10.5263, 13, 2000000
5.71429, 14, 2000000
8.69565, 15, 2000000
7.40741, 16, 2000000
27.5, 1, 2200000
24.4444, 2, 2200000
20, 3, 2200000
18.3333, 4, 2200000
20, 5, 2200000
20, 6, 2200000
16.9231, 7, 2200000
15.7143, 8, 2200000
12.9412, 9, 2200000
12.2222, 10, 2200000
11.5789, 11, 2200000
8.14815, 12, 2200000
10.4762, 13, 2200000
11.5789, 14, 2200000
10.4762, 15, 2200000
9.56522, 16, 2200000
26.6667, 1, 2400000
24, 2, 2400000
24, 3, 2400000
26.6667, 4, 2400000
18.4615, 5, 2400000
20, 6, 2400000
17.1429, 7, 2400000
17.1429, 8, 2400000
14.1176, 9, 2400000
13.3333, 10, 2400000
11.4286, 11, 2400000
12.6316, 12, 2400000
13.3333, 13, 2400000
12, 14, 2400000
9.6, 15, 2400000
10.9091, 16, 2400000
28.8889, 1, 2600000
28.8889, 2, 2600000
21.6667, 3, 2600000
23.6364, 4, 2600000
18.5714, 5, 2600000
18.5714, 6, 2600000
17.3333, 7, 2600000
17.3333, 8, 2600000
14.4444, 9, 2600000
14.4444, 10, 2600000
10.4, 11, 2600000
12.381, 12, 2600000
13.6842, 13, 2600000
13, 14, 2600000
7.02703, 15, 2600000
6.66667, 16, 2600000
31.1111, 1, 2800000
31.1111, 2, 2800000
35, 3, 2800000
25.4545, 4, 2800000
21.5385, 5, 2800000
20, 6, 2800000
18.6667, 7, 2800000
18.6667, 8, 2800000
16.4706, 9, 2800000
14.7368, 10, 2800000
15.5556, 11, 2800000
13.3333, 12, 2800000
14, 13, 2800000
14, 14, 2800000
6.66667, 15, 2800000
8.75, 16, 2800000
30, 1, 3000000
30, 2, 3000000
27.2727, 3, 3000000
23.0769, 4, 3000000
23.0769, 5, 3000000
23.0769, 6, 3000000
20, 7, 3000000
23.0769, 8, 3000000
16.6667, 9, 3000000
16.6667, 10, 3000000
15.7895, 11, 3000000
14.2857, 12, 3000000
11.5385, 13, 3000000
12.5, 14, 3000000
10.3448, 15, 3000000
12.5, 16, 3000000
35.5556, 1, 3200000
24.6154, 2, 3200000
32, 3, 3200000
24.6154, 4, 3200000
40, 5, 3200000
21.3333, 6, 3200000
32, 7, 3200000
21.3333, 8, 3200000
16.8421, 9, 3200000
14.5455, 10, 3200000
16.8421, 11, 3200000
16.8421, 12, 3200000
10.3226, 13, 3200000
15.2381, 14, 3200000
13.913, 15, 3200000
7.80488, 16, 3200000
30.9091, 1, 3400000
28.3333, 2, 3400000
26.1538, 3, 3400000
28.3333, 4, 3400000
24.2857, 5, 3400000
26.1538, 6, 3400000
30.9091, 7, 3400000
20, 8, 3400000
17, 9, 3400000
17.8947, 10, 3400000
17, 11, 3400000
16.1905, 12, 3400000
7.72727, 13, 3400000
15.4545, 14, 3400000
11.7241, 15, 3400000
8.5, 16, 3400000
36, 1, 3600000
51.4286, 2, 3600000
27.6923, 3, 3600000
40, 4, 3600000
24, 5, 3600000
36, 6, 3600000
36, 7, 3600000
22.5, 8, 3600000
18.9474, 9, 3600000
18, 10, 3600000
17.1429, 11, 3600000
15.6522, 12, 3600000
15.6522, 13, 3600000
15, 14, 3600000
12.8571, 15, 3600000
15.6522, 16, 3600000
34.5455, 1, 3800000
31.6667, 2, 3800000
31.6667, 3, 3800000
29.2308, 4, 3800000
38, 5, 3800000
25.3333, 6, 3800000
23.75, 7, 3800000
21.1111, 8, 3800000
17.2727, 9, 3800000
19, 10, 3800000
11.1765, 11, 3800000
18.0952, 12, 3800000
15.8333, 13, 3800000
17.2727, 14, 3800000
15.2, 15, 3800000
15.8333, 16, 3800000
36.3636, 1, 4000000
30.7692, 2, 4000000
30.7692, 3, 4000000
40, 4, 4000000
28.5714, 5, 4000000
26.6667, 6, 4000000
23.5294, 7, 4000000
26.6667, 8, 4000000
21.0526, 9, 4000000
16.6667, 10, 4000000
19.0476, 11, 4000000
11.7647, 12, 4000000
16, 13, 4000000
18.1818, 14, 4000000
15.3846, 15, 4000000
16.6667, 16, 4000000
38.1818, 1, 4200000
30, 2, 4200000
52.5, 3, 4200000
30, 4, 4200000
28, 5, 4200000
38.1818, 6, 4200000
24.7059, 7, 4200000
24.7059, 8, 4200000
21, 9, 4200000
13.125, 10, 4200000
20, 11, 4200000
20, 12, 4200000
14.4828, 13, 4200000
17.5, 14, 4200000
19.0909, 15, 4200000
17.5, 16, 4200000
33.8462, 1, 4400000
36.6667, 2, 4400000
33.8462, 3, 4400000
31.4286, 4, 4400000
27.5, 5, 4400000
33.8462, 6, 4400000
36.6667, 7, 4400000
36.6667, 8, 4400000
20.9524, 9, 4400000
25.8824, 10, 4400000
19.1304, 11, 4400000
15.1724, 12, 4400000
19.1304, 13, 4400000
19.1304, 14, 4400000
10.4762, 15, 4400000
16.9231, 16, 4400000
35.3846, 1, 4600000
35.3846, 2, 4600000
51.1111, 3, 4600000
30.6667, 4, 4600000
38.3333, 5, 4600000
30.6667, 6, 4600000
28.75, 7, 4600000
20.9091, 8, 4600000
20.9091, 9, 4600000
20.9091, 10, 4600000
19.1667, 11, 4600000
19.1667, 12, 4600000
21.9048, 13, 4600000
19.1667, 14, 4600000
18.4, 15, 4600000
10.6977, 16, 4600000
40, 1, 4800000
53.3333, 2, 4800000
34.2857, 3, 4800000
30, 4, 4800000
34.2857, 5, 4800000
28.2353, 6, 4800000
30, 7, 4800000
26.6667, 8, 4800000
20.8696, 9, 4800000
20.8696, 10, 4800000
19.2, 11, 4800000
20.8696, 12, 4800000
20.8696, 13, 4800000
17.1429, 14, 4800000
17.7778, 15, 4800000
18.4615, 16, 4800000
41.6667, 1, 5000000
62.5, 2, 5000000
38.4615, 3, 5000000
38.4615, 4, 5000000
29.4118, 5, 5000000
35.7143, 6, 5000000
29.4118, 7, 5000000
27.7778, 8, 5000000
21.7391, 9, 5000000
21.7391, 10, 5000000
22.7273, 11, 5000000
19.2308, 12, 5000000
22.7273, 13, 5000000
14.7059, 14, 5000000
17.2414, 15, 5000000
20, 16, 5000000
43.3333, 1, 5200000
37.1429, 2, 5200000
34.6667, 3, 5200000
37.1429, 4, 5200000
47.2727, 5, 5200000
32.5, 6, 5200000
32.5, 7, 5200000
40, 8, 5200000
21.6667, 9, 5200000
22.6087, 10, 5200000
22.6087, 11, 5200000
22.6087, 12, 5200000
20.8, 13, 5200000
20.8, 14, 5200000
19.2593, 15, 5200000
15.7576, 16, 5200000
41.5385, 1, 5400000
38.5714, 2, 5400000
36, 3, 5400000
54, 4, 5400000
45, 5, 5400000
33.75, 6, 5400000
41.5385, 7, 5400000
36, 8, 5400000
23.4783, 9, 5400000
23.4783, 10, 5400000
22.5, 11, 5400000
15.4286, 12, 5400000
14.2105, 13, 5400000
23.4783, 14, 5400000
12.5581, 15, 5400000
20.7692, 16, 5400000
43.0769, 1, 5600000
40, 2, 5600000
56, 3, 5600000
37.3333, 4, 5600000
32.9412, 5, 5600000
32.9412, 6, 5600000
29.4737, 7, 5600000
31.1111, 8, 5600000
26.6667, 9, 5600000
22.4, 10, 5600000
23.3333, 11, 5600000
18.0645, 12, 5600000
21.5385, 13, 5600000
22.4, 14, 5600000
14.359, 15, 5600000
21.5385, 16, 5600000
44.6154, 1, 5800000
58, 2, 5800000
34.1176, 3, 5800000
34.1176, 4, 5800000
52.7273, 5, 5800000
34.1176, 6, 5800000
44.6154, 7, 5800000
29, 8, 5800000
24.1667, 9, 5800000
25.2174, 10, 5800000
20.7143, 11, 5800000
18.125, 12, 5800000
24.1667, 13, 5800000
20.7143, 14, 5800000
13.8095, 15, 5800000
20.7143, 16, 5800000
42.8571, 1, 6000000
66.6667, 2, 6000000
35.2941, 3, 6000000
35.2941, 4, 6000000
37.5, 5, 6000000
30, 6, 6000000
28.5714, 7, 6000000
40, 8, 6000000
30, 9, 6000000
23.0769, 10, 6000000
20.6897, 11, 6000000
25, 12, 6000000
15.3846, 13, 6000000
20.6897, 14, 6000000
14.6341, 15, 6000000
11.3208, 16, 6000000
41.3333, 1, 6200000
38.75, 2, 6200000
44.2857, 3, 6200000
36.4706, 4, 6200000
36.4706, 5, 6200000
36.4706, 6, 6200000
34.4444, 7, 6200000
31, 8, 6200000
25.8333, 9, 6200000
19.375, 10, 6200000
25.8333, 11, 6200000
24.8, 12, 6200000
22.963, 13, 6200000
15.8974, 14, 6200000
20, 15, 6200000
23.8462, 16, 6200000
45.7143, 1, 6400000
40, 2, 6400000
35.5556, 3, 6400000
53.3333, 4, 6400000
35.5556, 5, 6400000
49.2308, 6, 6400000
32, 7, 6400000
32, 8, 6400000
23.7037, 9, 6400000
20.6452, 10, 6400000
29.0909, 11, 6400000
24.6154, 12, 6400000
23.7037, 13, 6400000
24.6154, 14, 6400000
24.6154, 15, 6400000
13.617, 16, 6400000
47.1429, 1, 6600000
38.8235, 2, 6600000
36.6667, 3, 6600000
38.8235, 4, 6600000
41.25, 5, 6600000
47.1429, 6, 6600000
34.7368, 7, 6600000
31.4286, 8, 6600000
25.3846, 9, 6600000
25.3846, 10, 6600000
24.4444, 11, 6600000
20, 12, 6600000
15.3488, 13, 6600000
21.2903, 14, 6600000
22, 15, 6600000
22, 16, 6600000
48.5714, 1, 6800000
42.5, 2, 6800000
35.7895, 3, 6800000
37.7778, 4, 6800000
34, 5, 6800000
45.3333, 6, 6800000
32.381, 7, 6800000
34, 8, 6800000
25.1852, 9, 6800000
25.1852, 10, 6800000
24.2857, 11, 6800000
17.4359, 12, 6800000
21.9355, 13, 6800000
21.9355, 14, 6800000
26.1538, 15, 6800000
14.7826, 16, 6800000
50, 1, 7000000
43.75, 2, 7000000
38.8889, 3, 7000000
38.8889, 4, 7000000
35, 5, 7000000
35, 6, 7000000
36.8421, 7, 7000000
26.9231, 8, 7000000
31.8182, 9, 7000000
35, 10, 7000000
25.9259, 11, 7000000
26.9231, 12, 7000000
23.3333, 13, 7000000
25.9259, 14, 7000000
16.6667, 15, 7000000
15.5556, 16, 7000000
45, 1, 7200000
42.3529, 2, 7200000
37.8947, 3, 7200000
37.8947, 4, 7200000
34.2857, 5, 7200000
37.8947, 6, 7200000
34.2857, 7, 7200000
34.2857, 8, 7200000
26.6667, 9, 7200000
26.6667, 10, 7200000
20, 11, 7200000
28.8, 12, 7200000
25.7143, 13, 7200000
12.8571, 14, 7200000
24.8276, 15, 7200000
14.1176, 16, 7200000
49.3333, 1, 7400000
41.1111, 2, 7400000
38.9474, 3, 7400000
52.8571, 4, 7400000
35.2381, 5, 7400000
33.6364, 6, 7400000
28.4615, 7, 7400000
33.6364, 8, 7400000
33.6364, 9, 7400000
19.4737, 10, 7400000
26.4286, 11, 7400000
37, 12, 7400000
18.9744, 13, 7400000
26.4286, 14, 7400000
25.5172, 15, 7400000
23.871, 16, 7400000
50.6667, 1, 7600000
42.2222, 2, 7600000
40, 3, 7600000
40, 4, 7600000
38, 5, 7600000
40, 6, 7600000
40, 7, 7600000
44.7059, 8, 7600000
40, 9, 7600000
27.1429, 10, 7600000
21.1111, 11, 7600000
29.2308, 12, 7600000
29.2308, 13, 7600000
26.2069, 14, 7600000
16.8889, 15, 7600000
12.0635, 16, 7600000
43.3333, 1, 7800000
43.3333, 2, 7800000
39, 3, 7800000
39, 4, 7800000
35.4545, 5, 7800000
48.75, 6, 7800000
32.5, 7, 7800000
33.913, 8, 7800000
27.8571, 9, 7800000
27.8571, 10, 7800000
26.8966, 11, 7800000
28.8889, 12, 7800000
19.0244, 13, 7800000
17.7273, 14, 7800000
20, 15, 7800000
15.9184, 16, 7800000
47.0588, 1, 8000000
44.4444, 2, 8000000
40, 3, 8000000
40, 4, 8000000
38.0952, 5, 8000000
40, 6, 8000000
34.7826, 7, 8000000
32, 8, 8000000
33.3333, 9, 8000000
29.6296, 10, 8000000
32, 11, 8000000
29.6296, 12, 8000000
20, 13, 8000000
25.8065, 14, 8000000
21.6216, 15, 8000000
23.5294, 16, 8000000
51.25, 1, 8200000
41, 2, 8200000
43.1579, 3, 8200000
45.5556, 4, 8200000
32.8, 5, 8200000
35.6522, 6, 8200000
39.0476, 7, 8200000
34.1667, 8, 8200000
35.6522, 9, 8200000
31.5385, 10, 8200000
30.3704, 11, 8200000
27.3333, 12, 8200000
31.5385, 13, 8200000
24.8485, 14, 8200000
24.1176, 15, 8200000
17.4468, 16, 8200000
49.4118, 1, 8400000
46.6667, 2, 8400000
42, 3, 8400000
38.1818, 4, 8400000
36.5217, 5, 8400000
36.5217, 6, 8400000
38.1818, 7, 8400000
35, 8, 8400000
36.5217, 9, 8400000
35, 10, 8400000
28, 11, 8400000
31.1111, 12, 8400000
20, 13, 8400000
21.5385, 14, 8400000
19.5349, 15, 8400000
17.8723, 16, 8400000
50.5882, 1, 8600000
43, 2, 8600000
40.9524, 3, 8600000
40.9524, 4, 8600000
37.3913, 5, 8600000
37.3913, 6, 8600000
33.0769, 7, 8600000
34.4, 8, 8600000
34.4, 9, 8600000
31.8519, 10, 8600000
31.8519, 11, 8600000
26.875, 12, 8600000
33.0769, 13, 8600000
29.6552, 14, 8600000
18.6957, 15, 8600000
18.2979, 16, 8600000
55, 1, 8800000
44, 2, 8800000
40, 3, 8800000
40, 4, 8800000
35.2, 5, 8800000
46.3158, 6, 8800000
33.8462, 7, 8800000
32.5926, 8, 8800000
33.8462, 9, 8800000
28.3871, 10, 8800000
23.7838, 11, 8800000
25.8824, 12, 8800000
22, 13, 8800000
29.3333, 14, 8800000
25.1429, 15, 8800000
15.7143, 16, 8800000
52.9412, 1, 9000000
50, 2, 9000000
40.9091, 3, 9000000
40.9091, 4, 9000000
36, 5, 9000000
39.1304, 6, 9000000
36, 7, 9000000
36, 8, 9000000
37.5, 9, 9000000
32.1429, 10, 9000000
28.125, 11, 9000000
31.0345, 12, 9000000
36, 13, 9000000
25, 14, 9000000
21.9512, 15, 9000000
26.4706, 16, 9000000
51.1111, 1, 9200000
46, 2, 9200000
43.8095, 3, 9200000
40, 4, 9200000
40, 5, 9200000
40, 6, 9200000
38.3333, 7, 9200000
35.3846, 8, 9200000
34.0741, 9, 9200000
34.0741, 10, 9200000
28.75, 11, 9200000
28.75, 12, 9200000
27.0588, 13, 9200000
23, 14, 9200000
27.8788, 15, 9200000
18.7755, 16, 9200000
52.2222, 1, 9400000
49.4737, 2, 9400000
42.7273, 3, 9400000
42.7273, 4, 9400000
42.7273, 5, 9400000
39.1667, 6, 9400000
40.8696, 7, 9400000
37.6, 8, 9400000
36.1538, 9, 9400000
33.5714, 10, 9400000
30.3226, 11, 9400000
32.4138, 12, 9400000
29.375, 13, 9400000
20.8889, 14, 9400000
31.3333, 15, 9400000
18.4314, 16, 9400000
56.4706, 1, 9600000
48, 2, 9600000
43.6364, 3, 9600000
41.7391, 4, 9600000
40, 5, 9600000
41.7391, 6, 9600000
38.4, 7, 9600000
38.4, 8, 9600000
34.2857, 9, 9600000
36.9231, 10, 9600000
24.6154, 11, 9600000
22.8571, 12, 9600000
29.0909, 13, 9600000
22.3256, 14, 9600000
28.2353, 15, 9600000
19.2, 16, 9600000
54.4444, 1, 9800000
46.6667, 2, 9800000
42.6087, 3, 9800000
40.8333, 4, 9800000
40.8333, 5, 9800000
37.6923, 6, 9800000
33.7931, 7, 9800000
36.2963, 8, 9800000
35, 9, 9800000
25.1282, 10, 9800000
32.6667, 11, 9800000
29.697, 12, 9800000
25.1282, 13, 9800000
32.6667, 14, 9800000
28.8235, 15, 9800000
20.4167, 16, 9800000
76.9231, 1, 10000000
43.4783, 2, 10000000
43.4783, 3, 10000000
43.4783, 4, 10000000
40, 5, 10000000
43.4783, 6, 10000000
43.4783, 7, 10000000
33.3333, 8, 10000000
30.303, 9, 10000000
33.3333, 10, 10000000
34.4828, 11, 10000000
30.303, 12, 10000000
31.25, 13, 10000000
21.7391, 14, 10000000
27.027, 15, 10000000
20.4082, 16, 10000000
