mfc/s,num_threads,vector_size
12.2222, 8, 2200000
6.11111, 9, 2200000
12.2222, 10, 2200000
11.5789, 11, 2200000
6.875, 12, 2200000
7.85714, 13, 2200000
10.4762, 14, 2200000
11, 15, 2200000
5.5, 16, 2200000
26.6667, 1, 2400000
24, 2, 2400000
21.8182, 3, 2400000
21.8182, 4, 2400000
21.8182, 5, 2400000
18.4615, 6, 2400000
18.4615, 7, 2400000
17.1429, 8, 2400000
14.1176, 9, 2400000
15, 10, 2400000
12, 11, 2400000
13.3333, 12, 2400000
7.05882, 13, 2400000
12.6316, 14, 2400000
12.6316, 15, 2400000
7.74194, 16, 2400000
28.8889, 1, 2600000
26, 2, 2600000
23.6364, 3, 2600000
23.6364, 4, 2600000
21.6667, 5, 2600000
20, 6, 2600000
18.5714, 7, 2600000
15.2941, 8, 2600000
16.25, 9, 2600000
14.4444, 10, 2600000
14.4444, 11, 2600000
12.381, 12, 2600000
12.381, 13, 2600000
8.3871, 14, 2600000
6.66667, 15, 2600000
12.381, 16, 2600000
31.1111, 1, 2800000
25.4545, 2, 2800000
23.3333, 3, 2800000
23.3333, 4, 2800000
21.5385, 5, 2800000
28, 6, 2800000
18.6667, 7, 2800000
18.6667, 8, 2800000
15.5556, 9, 2800000
14.7368, 10, 2800000
14.7368, 11, 2800000
15.5556, 12, 2800000
5.71429, 13, 2800000
13.3333, 14, 2800000
12.1739, 15, 2800000
7, 16, 2800000
27.2727, 1, 3000000
27.2727, 2, 3000000
27.2727, 3, 3000000
23.0769, 4, 3000000
21.4286, 5, 3000000
23.0769, 6, 3000000
21.4286, 7, 3000000
18.75, 8, 3000000
15, 9, 3000000
15.7895, 10, 3000000
14.2857, 11, 3000000
9.67742, 12, 3000000
13.6364, 13, 3000000
13.0435, 14, 3000000
13.0435, 15, 3000000
7.14286, 16, 3000000
29.0909, 1, 3200000
32, 2, 3200000
26.6667, 3, 3200000
26.6667, 4, 3200000
22.8571, 5, 3200000
21.3333, 6, 3200000
22.8571, 7, 3200000
20, 8, 3200000
16.8421, 9, 3200000
16.8421, 10, 3200000
17.7778, 11, 3200000
11.8519, 12, 3200000
13.913, 13, 3200000
15.2381, 14, 3200000
13.913, 15, 3200000
7.44186, 16, 3200000
34, 1, 3400000
28.3333, 2, 3400000
30.9091, 3, 3400000
26.1538, 4, 3400000
24.2857, 5, 3400000
24.2857, 6, 3400000
22.6667, 7, 3400000
22.6667, 8, 3400000
17, 9, 3400000
17, 10, 3400000
17.8947, 11, 3400000
14.7826, 12, 3400000
15.4545, 13, 3400000
17, 14, 3400000
12.5926, 15, 3400000
9.71429, 16, 3400000
30, 1, 3600000
30, 2, 3600000
27.6923, 3, 3600000
27.6923, 4, 3600000
25.7143, 5, 3600000
24, 6, 3600000
32.7273, 7, 3600000
21.1765, 8, 3600000
18.9474, 9, 3600000
18.9474, 10, 3600000
15, 11, 3600000
18, 12, 3600000
12.8571, 13, 3600000
15.6522, 14, 3600000
16.3636, 15, 3600000
16.3636, 16, 3600000
34.5455, 1, 3800000
34.5455, 2, 3800000
31.6667, 3, 3800000
31.6667, 4, 3800000
25.3333, 5, 3800000
42.2222, 6, 3800000
34.5455, 7, 3800000
23.75, 8, 3800000
19, 9, 3800000
19, 10, 3800000
18.0952, 11, 3800000
13.1034, 12, 3800000
17.2727, 13, 3800000
20, 14, 3800000
15.2, 15, 3800000
15.8333, 16, 3800000
36.3636, 1, 4000000
50, 2, 4000000
30.7692, 3, 4000000
28.5714, 4, 4000000
40, 5, 4000000
28.5714, 6, 4000000
26.6667, 7, 4000000
30.7692, 8, 4000000
20, 9, 4000000
19.0476, 10, 4000000
18.1818, 11, 4000000
14.2857, 12, 4000000
15.3846, 13, 4000000
19.0476, 14, 4000000
12.1212, 15, 4000000
10, 16, 4000000
38.1818, 1, 4200000
60, 2, 4200000
35, 3, 4200000
30, 4, 4200000
38.1818, 5, 4200000
35, 6, 4200000
26.25, 7, 4200000
23.3333, 8, 4200000
20, 9, 4200000
19.0909, 10, 4200000
17.5, 11, 4200000
12.7273, 12, 4200000
16.8, 13, 4200000
18.2609, 14, 4200000
11.3514, 15, 4200000
12, 16, 4200000
36.6667, 1, 4400000
40, 2, 4400000
31.4286, 3, 4400000
29.3333, 4, 4400000
27.5, 5, 4400000
40, 6, 4400000
36.6667, 7, 4400000
27.5, 8, 4400000
22, 9, 4400000
11.8919, 10, 4400000
16.2963, 11, 4400000
20, 12, 4400000
16.9231, 13, 4400000
18.3333, 14, 4400000
11, 15, 4400000
10.4762, 16, 4400000
38.3333, 1, 4600000
57.5, 2, 4600000
51.1111, 3, 4600000
32.8571, 4, 4600000
27.0588, 5, 4600000
28.75, 6, 4600000
28.75, 7, 4600000
25.5556, 8, 4600000
23, 9, 4600000
20.9091, 10, 4600000
19.1667, 11, 4600000
24.2105, 12, 4600000
20.9091, 13, 4600000
17.6923, 14, 4600000
15.8621, 15, 4600000
16.4286, 16, 4600000
36.9231, 1, 4800000
60, 2, 4800000
53.3333, 3, 4800000
34.2857, 4, 4800000
28.2353, 5, 4800000
36.9231, 6, 4800000
30, 7, 4800000
36.9231, 8, 4800000
21.8182, 9, 4800000
20.8696, 10, 4800000
20.8696, 11, 4800000
20, 12, 4800000
19.2, 13, 4800000
13.3333, 14, 4800000
12.6316, 15, 4800000
18.4615, 16, 4800000
41.6667, 1, 5000000
35.7143, 2, 5000000
33.3333, 3, 5000000
33.3333, 4, 5000000
35.7143, 5, 5000000
27.7778, 6, 5000000
29.4118, 7, 5000000
27.7778, 8, 5000000
21.7391, 9, 5000000
22.7273, 10, 5000000
14.7059, 11, 5000000
20, 12, 5000000
20.8333, 13, 5000000
20.8333, 14, 5000000
20.8333, 15, 5000000
17.8571, 16, 5000000
40, 1, 5200000
37.1429, 2, 5200000
32.5, 3, 5200000
32.5, 4, 5200000
30.5882, 5, 5200000
30.5882, 6, 5200000
34.6667, 7, 5200000
37.1429, 8, 5200000
24.7619, 9, 5200000
24.7619, 10, 5200000
20.8, 11, 5200000
20, 12, 5200000
20.8, 13, 5200000
13.6842, 14, 5200000
14.0541, 15, 5200000
12.093, 16, 5200000
38.5714, 1, 5400000
38.5714, 2, 5400000
33.75, 3, 5400000
33.75, 4, 5400000
30, 5, 5400000
41.5385, 6, 5400000
41.5385, 7, 5400000
41.5385, 8, 5400000
22.5, 9, 5400000
23.4783, 10, 5400000
22.5, 11, 5400000
20, 12, 5400000
18, 13, 5400000
16.875, 14, 5400000
20.7692, 15, 5400000
18.6207, 16, 5400000
40, 1, 5600000
35, 2, 5600000
32.9412, 3, 5600000
37.3333, 4, 5600000
46.6667, 5, 5600000
46.6667, 6, 5600000
29.4737, 7, 5600000
43.0769, 8, 5600000
22.4, 9, 5600000
23.3333, 10, 5600000
21.5385, 11, 5600000
24.3478, 12, 5600000
23.3333, 13, 5600000
12.7273, 14, 5600000
18.0645, 15, 5600000
16.4706, 16, 5600000
41.4286, 1, 5800000
64.4444, 2, 5800000
36.25, 3, 5800000
34.1176, 4, 5800000
34.1176, 5, 5800000
32.2222, 6, 5800000
32.2222, 7, 5800000
41.4286, 8, 5800000
25.2174, 9, 5800000
23.2, 10, 5800000
20.7143, 11, 5800000
24.1667, 12, 5800000
22.3077, 13, 5800000
23.2, 14, 5800000
22.3077, 15, 5800000
11.3725, 16, 5800000
42.8571, 1, 6000000
40, 2, 6000000
40, 3, 6000000
35.2941, 4, 6000000
33.3333, 5, 6000000
35.2941, 6, 6000000
28.5714, 7, 6000000
26.087, 8, 6000000
25, 9, 6000000
23.0769, 10, 6000000
26.087, 11, 6000000
21.4286, 12, 6000000
24, 13, 6000000
24, 14, 6000000
20, 15, 6000000
13.6364, 16, 6000000
44.2857, 1, 6200000
41.3333, 2, 6200000
36.4706, 3, 6200000
34.4444, 4, 6200000
32.6316, 5, 6200000
47.6923, 6, 6200000
29.5238, 7, 6200000
31, 8, 6200000
24.8, 9, 6200000
24.8, 10, 6200000
18.7879, 11, 6200000
22.963, 12, 6200000
22.963, 13, 6200000
22.1429, 14, 6200000
20, 15, 6200000
14.0909, 16, 6200000
42.6667, 1, 6400000
40, 2, 6400000
64, 3, 6400000
35.5556, 4, 6400000
53.3333, 5, 6400000
29.0909, 6, 6400000
37.6471, 7, 6400000
35.5556, 8, 6400000
29.0909, 9, 6400000
24.6154, 10, 6400000
23.7037, 11, 6400000
25.6, 12, 6400000
24.6154, 13, 6400000
21.3333, 14, 6400000
22.069, 15, 6400000
22.8571, 16, 6400000
44, 1, 6600000
41.25, 2, 6600000
38.8235, 3, 6600000
36.6667, 4, 6600000
33, 5, 6600000
34.7368, 6, 6600000
34.7368, 7, 6600000
44, 8, 6600000
22.7586, 9, 6600000
24.4444, 10, 6600000
23.5714, 11, 6600000
23.5714, 12, 6600000
16.0976, 13, 6600000
22.7586, 14, 6600000
20.625, 15, 6600000
23.5714, 16, 6600000
48.5714, 1, 6800000
40, 2, 6800000
35.7895, 3, 6800000
52.3077, 4, 6800000
35.7895, 5, 6800000
40, 6, 6800000
37.7778, 7, 6800000
37.7778, 8, 6800000
27.2, 9, 6800000
26.1538, 10, 6800000
24.2857, 11, 6800000
23.4483, 12, 6800000
25.1852, 13, 6800000
24.2857, 14, 6800000
23.4483, 15, 6800000
22.6667, 16, 6800000
50, 1, 7000000
41.1765, 2, 7000000
38.8889, 3, 7000000
36.8421, 4, 7000000
36.8421, 5, 7000000
33.3333, 6, 7000000
31.8182, 7, 7000000
30.4348, 8, 7000000
25.9259, 9, 7000000
25.9259, 10, 7000000
23.3333, 11, 7000000
24.1379, 12, 7000000
23.3333, 13, 7000000
26.9231, 14, 7000000
24.1379, 15, 7000000
24.1379, 16, 7000000
48, 1, 7200000
45, 2, 7200000
45, 3, 7200000
37.8947, 4, 7200000
34.2857, 5, 7200000
40, 6, 7200000
31.3043, 7, 7200000
32.7273, 8, 7200000
25.7143, 9, 7200000
30, 10, 7200000
27.6923, 11, 7200000
27.6923, 12, 7200000
25.7143, 13, 7200000
26.6667, 14, 7200000
25.7143, 15, 7200000
20, 16, 7200000
49.3333, 1, 7400000
38.9474, 2, 7400000
41.1111, 3, 7400000
61.6667, 4, 7400000
35.2381, 5, 7400000
38.9474, 6, 7400000
33.6364, 7, 7400000
37, 8, 7400000
28.4615, 9, 7400000
23.871, 10, 7400000
25.5172, 11, 7400000
24.6667, 12, 7400000
28.4615, 13, 7400000
25.5172, 14, 7400000
22.4242, 15, 7400000
24.6667, 16, 7400000
50.6667, 1, 7600000
42.2222, 2, 7600000
38, 3, 7600000
38, 4, 7600000
34.5455, 5, 7600000
40, 6, 7600000
34.5455, 7, 7600000
33.0435, 8, 7600000
28.1481, 9, 7600000
28.1481, 10, 7600000
26.2069, 11, 7600000
23.75, 12, 7600000
25.3333, 13, 7600000
26.2069, 14, 7600000
20.5405, 15, 7600000
24.5161, 16, 7600000
45.8824, 1, 7800000
45.8824, 2, 7800000
39, 3, 7800000
35.4545, 4, 7800000
41.0526, 5, 7800000
39, 6, 7800000
32.5, 7, 7800000
32.5, 8, 7800000
30, 9, 7800000
28.8889, 10, 7800000
26, 11, 7800000
27.8571, 12, 7800000
27.8571, 13, 7800000
25.1613, 14, 7800000
25.1613, 15, 7800000
19.0244, 16, 7800000
50, 1, 8000000
47.0588, 2, 8000000
42.1053, 3, 8000000
38.0952, 4, 8000000
36.3636, 5, 8000000
36.3636, 6, 8000000
38.0952, 7, 8000000
29.6296, 8, 8000000
28.5714, 9, 8000000
29.6296, 10, 8000000
26.6667, 11, 8000000
24.2424, 12, 8000000
21.6216, 13, 8000000
18.6047, 14, 8000000
26.6667, 15, 8000000
17.3913, 16, 8000000
51.25, 1, 8200000
39.0476, 2, 8200000
41, 3, 8200000
37.2727, 4, 8200000
37.2727, 5, 8200000
39.0476, 6, 8200000
34.1667, 7, 8200000
34.1667, 8, 8200000
28.2759, 9, 8200000
27.3333, 10, 8200000
29.2857, 11, 8200000
30.3704, 12, 8200000
30.3704, 13, 8200000
22.1622, 14, 8200000
23.4286, 15, 8200000
25.625, 16, 8200000
49.4118, 1, 8400000
44.2105, 2, 8400000
40, 3, 8400000
40, 4, 8400000
38.1818, 5, 8400000
36.5217, 6, 8400000
56, 7, 8400000
36.5217, 8, 8400000
28.9655, 9, 8400000
31.1111, 10, 8400000
28, 11, 8400000
31.1111, 12, 8400000
16.1538, 13, 8400000
20, 14, 8400000
28, 15, 8400000
24, 16, 8400000
50.5882, 1, 8600000
43, 2, 8600000
39.0909, 3, 8600000
61.4286, 4, 8600000
37.3913, 5, 8600000
30.7143, 6, 8600000
34.4, 7, 8600000
35.8333, 8, 8600000
35.8333, 9, 8600000
28.6667, 10, 8600000
26.875, 11, 8600000
21.5, 12, 8600000
28.6667, 13, 8600000
20.4762, 14, 8600000
26.875, 15, 8600000
17.551, 16, 8600000
51.7647, 1, 8800000
46.3158, 2, 8800000
41.9048, 3, 8800000
41.9048, 4, 8800000
38.2609, 5, 8800000
41.9048, 6, 8800000
40, 7, 8800000
35.2, 8, 8800000
30.3448, 9, 8800000
28.3871, 10, 8800000
32.5926, 11, 8800000
27.5, 12, 8800000
30.3448, 13, 8800000
30.3448, 14, 8800000
26.6667, 15, 8800000
27.5, 16, 8800000
52.9412, 1, 9000000
42.8571, 2, 9000000
42.8571, 3, 9000000
45, 4, 9000000
39.1304, 5, 9000000
40.9091, 6, 9000000
34.6154, 7, 9000000
36, 8, 9000000
32.1429, 9, 9000000
30, 10, 9000000
24.3243, 11, 9000000
20.9302, 12, 9000000
30, 13, 9000000
19.1489, 14, 9000000
27.2727, 15, 9000000
18, 16, 9000000
54.1176, 1, 9200000
48.4211, 2, 9200000
41.8182, 3, 9200000
38.3333, 4, 9200000
38.3333, 5, 9200000
40, 6, 9200000
38.3333, 7, 9200000
35.3846, 8, 9200000
36.8, 9, 9200000
29.6774, 10, 9200000
25.5556, 11, 9200000
28.75, 12, 9200000
29.6774, 13, 9200000
21.3953, 14, 9200000
24.8649, 15, 9200000
20.9091, 16, 9200000
52.2222, 1, 9400000
47, 2, 9400000
42.7273, 3, 9400000
40.8696, 4, 9400000
36.1538, 5, 9400000
37.6, 6, 9400000
36.1538, 7, 9400000
36.1538, 8, 9400000
32.4138, 9, 9400000
34.8148, 10, 9400000
30.3226, 11, 9400000
33.5714, 12, 9400000
29.375, 13, 9400000
20.8889, 14, 9400000
27.6471, 15, 9400000
18.0769, 16, 9400000
53.3333, 1, 9600000
45.7143, 2, 9600000
36.9231, 3, 9600000
43.6364, 4, 9600000
43.6364, 5, 9600000
40, 6, 9600000
35.5556, 7, 9600000
38.4, 8, 9600000
41.7391, 9, 9600000
34.2857, 10, 9600000
32, 11, 9600000
30.9677, 12, 9600000
30, 13, 9600000
25.9459, 14, 9600000
23.4146, 15, 9600000
23.4146, 16, 9600000
54.4444, 1, 9800000
44.5455, 2, 9800000
36.2963, 3, 9800000
40.8333, 4, 9800000
39.2, 5, 9800000
42.6087, 6, 9800000
57.6471, 7, 9800000
35, 8, 9800000
30.625, 9, 9800000
23.3333, 10, 9800000
33.7931, 11, 9800000
33.7931, 12, 9800000
23.3333, 13, 9800000
25.1282, 14, 9800000
28, 15, 9800000
20, 16, 9800000
55.5556, 1, 10000000
43.4783, 2, 10000000
45.4545, 3, 10000000
43.4783, 4, 10000000
40, 5, 10000000
41.6667, 6, 10000000
37.037, 7, 10000000
37.037, 8, 10000000
34.4828, 9, 10000000
33.3333, 10, 10000000
31.25, 11, 10000000
34.4828, 12, 10000000
23.2558, 13, 10000000
22.2222, 14, 10000000
30.303, 15, 10000000
27.7778, 16, 10000000
