mfc/s,num_threads,vector_size
13.75, 8, 2200000
10.4762, 9, 2200000
13.75, 10, 2200000
10, 11, 2200000
12.2222, 12, 2200000
10.4762, 13, 2200000
11, 14, 2200000
10.4762, 15, 2200000
10.4762, 16, 2200000
26.6667, 1, 2400000
24, 2, 2400000
21.8182, 3, 2400000
24, 4, 2400000
20, 5, 2400000
20, 6, 2400000
17.1429, 7, 2400000
18.4615, 8, 2400000
13.3333, 9, 2400000
12.6316, 10, 2400000
13.3333, 11, 2400000
10.4348, 12, 2400000
12, 13, 2400000
13.3333, 14, 2400000
9.6, 15, 2400000
6, 16, 2400000
32.5, 1, 2600000
23.6364, 2, 2600000
23.6364, 3, 2600000
21.6667, 4, 2600000
21.6667, 5, 2600000
20, 6, 2600000
17.3333, 7, 2600000
18.5714, 8, 2600000
15.2941, 9, 2600000
12.381, 10, 2600000
13.6842, 11, 2600000
13.6842, 12, 2600000
7.42857, 13, 2600000
13, 14, 2600000
11.8182, 15, 2600000
13, 16, 2600000
31.1111, 1, 2800000
28, 2, 2800000
23.3333, 3, 2800000
23.3333, 4, 2800000
23.3333, 5, 2800000
21.5385, 6, 2800000
20, 7, 2800000
17.5, 8, 2800000
16.4706, 9, 2800000
15.5556, 10, 2800000
14, 11, 2800000
9.03226, 12, 2800000
12.7273, 13, 2800000
14, 14, 2800000
7.17949, 15, 2800000
8.48485, 16, 2800000
30, 1, 3000000
30, 2, 3000000
25, 3, 3000000
27.2727, 4, 3000000
23.0769, 5, 3000000
23.0769, 6, 3000000
20, 7, 3000000
20, 8, 3000000
15.7895, 9, 3000000
15, 10, 3000000
12.5, 11, 3000000
13.6364, 12, 3000000
15, 13, 3000000
13.0435, 14, 3000000
14.2857, 15, 3000000
9.09091, 16, 3000000
35.5556, 1, 3200000
29.0909, 2, 3200000
35.5556, 3, 3200000
26.6667, 4, 3200000
32, 5, 3200000
24.6154, 6, 3200000
21.3333, 7, 3200000
21.3333, 8, 3200000
16.8421, 9, 3200000
16.8421, 10, 3200000
16, 11, 3200000
16.8421, 12, 3200000
11.8519, 13, 3200000
13.913, 14, 3200000
11.8519, 15, 3200000
7.61905, 16, 3200000
34, 1, 3400000
28.3333, 2, 3400000
30.9091, 3, 3400000
28.3333, 4, 3400000
34, 5, 3400000
22.6667, 6, 3400000
21.25, 7, 3400000
20, 8, 3400000
18.8889, 9, 3400000
14.1667, 10, 3400000
17, 11, 3400000
12.1429, 12, 3400000
16.1905, 13, 3400000
12.5926, 14, 3400000
9.44444, 15, 3400000
14.1667, 16, 3400000
36, 1, 3600000
30, 2, 3600000
30, 3, 3600000
25.7143, 4, 3600000
40, 5, 3600000
22.5, 6, 3600000
22.5, 7, 3600000
22.5, 8, 3600000
18.9474, 9, 3600000
18, 10, 3600000
17.1429, 11, 3600000
9.47368, 12, 3600000
11.25, 13, 3600000
16.3636, 14, 3600000
10.5882, 15, 3600000
8.37209, 16, 3600000
38, 1, 3800000
31.6667, 2, 3800000
29.2308, 3, 3800000
29.2308, 4, 3800000
31.6667, 5, 3800000
25.3333, 6, 3800000
23.75, 7, 3800000
22.3529, 8, 3800000
19, 9, 3800000
18.0952, 10, 3800000
17.2727, 11, 3800000
17.2727, 12, 3800000
10.2703, 13, 3800000
16.5217, 14, 3800000
9.26829, 15, 3800000
11.5152, 16, 3800000
36.3636, 1, 4000000
33.3333, 2, 4000000
30.7692, 3, 4000000
33.3333, 4, 4000000
40, 5, 4000000
28.5714, 6, 4000000
26.6667, 7, 4000000
26.6667, 8, 4000000
20, 9, 4000000
17.3913, 10, 4000000
22.2222, 11, 4000000
20, 12, 4000000
19.0476, 13, 4000000
16, 14, 4000000
14.2857, 15, 4000000
9.09091, 16, 4000000
35, 1, 4200000
30, 2, 4200000
28, 3, 4200000
46.6667, 4, 4200000
26.25, 5, 4200000
28, 6, 4200000
22.1053, 7, 4200000
24.7059, 8, 4200000
19.0909, 9, 4200000
20, 10, 4200000
19.0909, 11, 4200000
19.0909, 12, 4200000
17.5, 13, 4200000
15.5556, 14, 4200000
18.2609, 15, 4200000
9.54545, 16, 4200000
40, 1, 4400000
33.8462, 2, 4400000
48.8889, 3, 4400000
33.8462, 4, 4400000
27.5, 5, 4400000
29.3333, 6, 4400000
24.4444, 7, 4400000
24.4444, 8, 4400000
20, 9, 4400000
20.9524, 10, 4400000
20, 11, 4400000
17.6, 12, 4400000
20, 13, 4400000
18.3333, 14, 4400000
16.9231, 15, 4400000
16.2963, 16, 4400000
38.3333, 1, 4600000
57.5, 2, 4600000
32.8571, 3, 4600000
28.75, 4, 4600000
28.75, 5, 4600000
27.0588, 6, 4600000
27.0588, 7, 4600000
27.0588, 8, 4600000
21.9048, 9, 4600000
20.9091, 10, 4600000
19.1667, 11, 4600000
20.9091, 12, 4600000
20.9091, 13, 4600000
18.4, 14, 4600000
19.1667, 15, 4600000
13.9394, 16, 4600000
40, 1, 4800000
53.3333, 2, 4800000
34.2857, 3, 4800000
30, 4, 4800000
34.2857, 5, 4800000
32, 6, 4800000
28.2353, 7, 4800000
26.6667, 8, 4800000
24, 9, 4800000
20.8696, 10, 4800000
21.8182, 11, 4800000
21.8182, 12, 4800000
19.2, 13, 4800000
15.4839, 14, 4800000
17.7778, 15, 4800000
15.4839, 16, 4800000
38.4615, 1, 5000000
55.5556, 2, 5000000
35.7143, 3, 5000000
31.25, 4, 5000000
29.4118, 5, 5000000
29.4118, 6, 5000000
29.4118, 7, 5000000
26.3158, 8, 5000000
21.7391, 9, 5000000
22.7273, 10, 5000000
20, 11, 5000000
22.7273, 12, 5000000
20.8333, 13, 5000000
18.5185, 14, 5000000
18.5185, 15, 5000000
12.8205, 16, 5000000
40, 1, 5200000
37.1429, 2, 5200000
34.6667, 3, 5200000
30.5882, 4, 5200000
30.5882, 5, 5200000
30.5882, 6, 5200000
30.5882, 7, 5200000
43.3333, 8, 5200000
22.6087, 9, 5200000
22.6087, 10, 5200000
20.8, 11, 5200000
22.6087, 12, 5200000
13.6842, 13, 5200000
19.2593, 14, 5200000
20, 15, 5200000
11.5556, 16, 5200000
45, 1, 5400000
38.5714, 2, 5400000
33.75, 3, 5400000
31.7647, 4, 5400000
31.7647, 5, 5400000
31.7647, 6, 5400000
45, 7, 5400000
41.5385, 8, 5400000
23.4783, 9, 5400000
23.4783, 10, 5400000
21.6, 11, 5400000
23.4783, 12, 5400000
20, 13, 5400000
21.6, 14, 5400000
12.8571, 15, 5400000
12.5581, 16, 5400000
40, 1, 5600000
46.6667, 2, 5600000
50.9091, 3, 5600000
32.9412, 4, 5600000
31.1111, 5, 5600000
35, 6, 5600000
32.9412, 7, 5600000
29.4737, 8, 5600000
24.3478, 9, 5600000
23.3333, 10, 5600000
21.5385, 11, 5600000
23.3333, 12, 5600000
26.6667, 13, 5600000
18.0645, 14, 5600000
21.5385, 15, 5600000
20, 16, 5600000
44.6154, 1, 5800000
38.6667, 2, 5800000
34.1176, 3, 5800000
52.7273, 4, 5800000
32.2222, 5, 5800000
36.25, 6, 5800000
32.2222, 7, 5800000
27.619, 8, 5800000
27.619, 9, 5800000
24.1667, 10, 5800000
21.4815, 11, 5800000
22.3077, 12, 5800000
21.4815, 13, 5800000
21.4815, 14, 5800000
22.3077, 15, 5800000
22.3077, 16, 5800000
42.8571, 1, 6000000
37.5, 2, 6000000
60, 3, 6000000
35.2941, 4, 6000000
50, 5, 6000000
31.5789, 6, 6000000
46.1538, 7, 6000000
27.2727, 8, 6000000
27.2727, 9, 6000000
25, 10, 6000000
24, 11, 6000000
21.4286, 12, 6000000
26.087, 13, 6000000
20, 14, 6000000
18.1818, 15, 6000000
15.7895, 16, 6000000
44.2857, 1, 6200000
41.3333, 2, 6200000
44.2857, 3, 6200000
36.4706, 4, 6200000
36.4706, 5, 6200000
32.6316, 6, 6200000
47.6923, 7, 6200000
34.4444, 8, 6200000
24.8, 9, 6200000
23.8462, 10, 6200000
22.963, 11, 6200000
23.8462, 12, 6200000
22.1429, 13, 6200000
24.8, 14, 6200000
22.1429, 15, 6200000
13.4783, 16, 6200000
45.7143, 1, 6400000
40, 2, 6400000
53.3333, 3, 6400000
33.6842, 4, 6400000
53.3333, 5, 6400000
35.5556, 6, 6400000
45.7143, 7, 6400000
45.7143, 8, 6400000
25.6, 9, 6400000
18.2857, 10, 6400000
22.069, 11, 6400000
24.6154, 12, 6400000
26.6667, 13, 6400000
22.069, 14, 6400000
17.7778, 15, 6400000
22.069, 16, 6400000
47.1429, 1, 6600000
41.25, 2, 6600000
60, 3, 6600000
38.8235, 4, 6600000
34.7368, 5, 6600000
44, 6, 6600000
31.4286, 7, 6600000
41.25, 8, 6600000
30, 9, 6600000
28.6957, 10, 6600000
23.5714, 11, 6600000
27.5, 12, 6600000
27.5, 13, 6600000
16.0976, 14, 6600000
25.3846, 15, 6600000
15, 16, 6600000
42.5, 1, 6800000
40, 2, 6800000
37.7778, 3, 6800000
52.3077, 4, 6800000
40, 5, 6800000
37.7778, 6, 6800000
37.7778, 7, 6800000
32.381, 8, 6800000
27.2, 9, 6800000
32.381, 10, 6800000
24.2857, 11, 6800000
16.1905, 12, 6800000
21.25, 13, 6800000
23.4483, 14, 6800000
14.4681, 15, 6800000
14.4681, 16, 6800000
46.6667, 1, 7000000
41.1765, 2, 7000000
43.75, 3, 7000000
38.8889, 4, 7000000
50, 5, 7000000
38.8889, 6, 7000000
30.4348, 7, 7000000
35, 8, 7000000
25.9259, 9, 7000000
25.9259, 10, 7000000
19.4444, 11, 7000000
23.3333, 12, 7000000
25.9259, 13, 7000000
17.5, 14, 7000000
11.4754, 15, 7000000
24.1379, 16, 7000000
48, 1, 7200000
45, 2, 7200000
51.4286, 3, 7200000
37.8947, 4, 7200000
34.2857, 5, 7200000
34.2857, 6, 7200000
36, 7, 7200000
34.2857, 8, 7200000
27.6923, 9, 7200000
25.7143, 10, 7200000
26.6667, 11, 7200000
26.6667, 12, 7200000
15, 13, 7200000
17.1429, 14, 7200000
27.6923, 15, 7200000
20.5714, 16, 7200000
49.3333, 1, 7400000
43.5294, 2, 7400000
38.9474, 3, 7400000
49.3333, 4, 7400000
38.9474, 5, 7400000
33.6364, 6, 7400000
35.2381, 7, 7400000
43.5294, 8, 7400000
32.1739, 9, 7400000
26.4286, 10, 7400000
25.5172, 11, 7400000
22.4242, 12, 7400000
16.4444, 13, 7400000
25.5172, 14, 7400000
22.4242, 15, 7400000
21.1429, 16, 7400000
50.6667, 1, 7600000
44.7059, 2, 7600000
40, 3, 7600000
38, 4, 7600000
40, 5, 7600000
38, 6, 7600000
36.1905, 7, 7600000
30.4, 8, 7600000
33.0435, 9, 7600000
33.0435, 10, 7600000
18.5366, 11, 7600000
20, 12, 7600000
23.75, 13, 7600000
26.2069, 14, 7600000
26.2069, 15, 7600000
14.6154, 16, 7600000
43.3333, 1, 7800000
43.3333, 2, 7800000
39, 3, 7800000
37.1429, 4, 7800000
37.1429, 5, 7800000
41.0526, 6, 7800000
33.913, 7, 7800000
33.913, 8, 7800000
30, 9, 7800000
28.8889, 10, 7800000
26.8966, 11, 7800000
31.2, 12, 7800000
26.8966, 13, 7800000
17.3333, 14, 7800000
24.375, 15, 7800000
20, 16, 7800000
47.0588, 1, 8000000
44.4444, 2, 8000000
38.0952, 3, 8000000
36.3636, 4, 8000000
34.7826, 5, 8000000
34.7826, 6, 8000000
34.7826, 7, 8000000
32, 8, 8000000
32, 9, 8000000
26.6667, 10, 8000000
25.8065, 11, 8000000
20.5128, 12, 8000000
27.5862, 13, 8000000
22.8571, 14, 8000000
17.3913, 15, 8000000
27.5862, 16, 8000000
51.25, 1, 8200000
45.5556, 2, 8200000
41, 3, 8200000
39.0476, 4, 8200000
39.0476, 5, 8200000
32.8, 6, 8200000
37.2727, 7, 8200000
34.1667, 8, 8200000
28.2759, 9, 8200000
27.3333, 10, 8200000
31.5385, 11, 8200000
26.4516, 12, 8200000
19.0698, 13, 8200000
27.3333, 14, 8200000
28.2759, 15, 8200000
21.5789, 16, 8200000
49.4118, 1, 8400000
44.2105, 2, 8400000
40, 3, 8400000
38.1818, 4, 8400000
36.5217, 5, 8400000
38.1818, 6, 8400000
33.6, 7, 8400000
36.5217, 8, 8400000
28.9655, 9, 8400000
24.7059, 10, 8400000
35, 11, 8400000
31.1111, 12, 8400000
28.9655, 13, 8400000
27.0968, 14, 8400000
30, 15, 8400000
27.0968, 16, 8400000
57.3333, 1, 8600000
43, 2, 8600000
40.9524, 3, 8600000
39.0909, 4, 8600000
39.0909, 5, 8600000
35.8333, 6, 8600000
39.0909, 7, 8600000
35.8333, 8, 8600000
35.8333, 9, 8600000
27.7419, 10, 8600000
29.6552, 11, 8600000
27.7419, 12, 8600000
30.7143, 13, 8600000
28.6667, 14, 8600000
22.0513, 15, 8600000
16.5385, 16, 8600000
51.7647, 1, 8800000
46.3158, 2, 8800000
44, 3, 8800000
38.2609, 4, 8800000
41.9048, 5, 8800000
36.6667, 6, 8800000
33.8462, 7, 8800000
35.2, 8, 8800000
33.8462, 9, 8800000
31.4286, 10, 8800000
32.5926, 11, 8800000
29.3333, 12, 8800000
31.4286, 13, 8800000
18.3333, 14, 8800000
18.3333, 15, 8800000
18.7234, 16, 8800000
56.25, 1, 9000000
45, 2, 9000000
42.8571, 3, 9000000
42.8571, 4, 9000000
39.1304, 5, 9000000
40.9091, 6, 9000000
37.5, 7, 9000000
37.5, 8, 9000000
30, 9, 9000000
34.6154, 10, 9000000
29.0323, 11, 9000000
21.4286, 12, 9000000
30, 13, 9000000
30, 14, 9000000
29.0323, 15, 9000000
21.9512, 16, 9000000
57.5, 1, 9200000
40, 2, 9200000
43.8095, 3, 9200000
41.8182, 4, 9200000
35.3846, 5, 9200000
40, 6, 9200000
35.3846, 7, 9200000
40, 8, 9200000
36.8, 9, 9200000
40, 10, 9200000
31.7241, 11, 9200000
17.3585, 12, 9200000
30.6667, 13, 9200000
20, 14, 9200000
27.0588, 15, 9200000
19.5745, 16, 9200000
58.75, 1, 9400000
42.7273, 2, 9400000
44.7619, 3, 9400000
40.8696, 4, 9400000
40.8696, 5, 9400000
37.6, 6, 9400000
39.1667, 7, 9400000
31.3333, 8, 9400000
36.1538, 9, 9400000
30.3226, 10, 9400000
33.5714, 11, 9400000
33.5714, 12, 9400000
27.6471, 13, 9400000
21.3636, 14, 9400000
27.6471, 15, 9400000
28.4848, 16, 9400000
53.3333, 1, 9600000
45.7143, 2, 9600000
40, 3, 9600000
41.7391, 4, 9600000
43.6364, 5, 9600000
36.9231, 6, 9600000
40, 7, 9600000
36.9231, 8, 9600000
30.9677, 9, 9600000
30.9677, 10, 9600000
36.9231, 11, 9600000
21.8182, 12, 9600000
28.2353, 13, 9600000
30, 14, 9600000
28.2353, 15, 9600000
20, 16, 9600000
57.6471, 1, 9800000
42.6087, 2, 9800000
44.5455, 3, 9800000
70, 4, 9800000
39.2, 5, 9800000
39.2, 6, 9800000
35, 7, 9800000
42.6087, 8, 9800000
37.6923, 9, 9800000
30.625, 10, 9800000
26.4865, 11, 9800000
33.7931, 12, 9800000
16.6102, 13, 9800000
21.7778, 14, 9800000
29.697, 15, 9800000
29.697, 16, 9800000
50, 1, 10000000
50, 2, 10000000
43.4783, 3, 10000000
47.619, 4, 10000000
40, 5, 10000000
38.4615, 6, 10000000
37.037, 7, 10000000
38.4615, 8, 10000000
35.7143, 9, 10000000
35.7143, 10, 10000000
35.7143, 11, 10000000
30.303, 12, 10000000
33.3333, 13, 10000000
29.4118, 14, 10000000
32.2581, 15, 10000000
25, 16, 10000000
