mfc/s,num_threads,vector_size
30.3196, 14, 550000
76.177, 15, 550000
68.297, 16, 550000
34.7849, 1, 600000
59.429, 2, 600000
77.7107, 3, 600000
88.1681, 4, 600000
95.012, 5, 600000
90.213, 6, 600000
99.5365, 7, 600000
106.78, 8, 600000
103.717, 9, 600000
83.1131, 10, 600000
105.059, 11, 600000
88.4688, 12, 600000
42.9678, 13, 600000
43.8276, 14, 600000
93.1102, 15, 600000
44.9334, 16, 600000
34.7038, 1, 650000
59.8476, 2, 650000
78.0593, 3, 650000
92.9494, 4, 650000
97.8325, 5, 650000
100.449, 6, 650000
107.708, 7, 650000
108.604, 8, 650000
112.928, 9, 650000
99.1453, 10, 650000
51.5787, 11, 650000
49.1048, 12, 650000
43.8121, 13, 650000
78.6356, 14, 650000
84.6046, 15, 650000
93.4848, 16, 650000
36.0437, 1, 700000
60.5426, 2, 700000
79.6358, 3, 700000
92.8883, 4, 700000
100.704, 5, 700000
106.787, 6, 700000
113.434, 7, 700000
113.914, 8, 700000
121.358, 9, 700000
122.635, 10, 700000
122.313, 11, 700000
91.3706, 12, 700000
37.8157, 13, 700000
113.05, 14, 700000
100.359, 15, 700000
55.0485, 16, 700000
35.3191, 1, 750000
63.3606, 2, 750000
79.9911, 3, 750000
96.288, 4, 750000
105.945, 5, 750000
111.472, 6, 750000
117.356, 7, 750000
121.598, 8, 750000
123.338, 9, 750000
104.809, 10, 750000
55.5184, 11, 750000
130.865, 12, 750000
103.563, 13, 750000
56.5362, 14, 750000
108.507, 15, 750000
103.179, 16, 750000
36.9359, 1, 800000
62.7984, 2, 800000
82.7381, 3, 800000
96.9585, 4, 800000
109.723, 5, 800000
115.027, 6, 800000
117.303, 7, 800000
125.003, 8, 800000
129.824, 9, 800000
109.558, 10, 800000
118.747, 11, 800000
105.527, 12, 800000
93.1731, 13, 800000
107.771, 14, 800000
116.943, 15, 800000
109.124, 16, 800000
38.2725, 1, 850000
63.9777, 2, 850000
84.669, 3, 850000
95.5269, 4, 850000
113.881, 5, 850000
116.038, 6, 850000
122.603, 7, 850000
128.437, 8, 850000
132.17, 9, 850000
99.3578, 10, 850000
122.51, 11, 850000
128.073, 12, 850000
74.4572, 13, 850000
109.535, 14, 850000
113.881, 15, 850000
107.255, 16, 850000
37.583, 1, 900000
65.8711, 2, 900000
85.8687, 3, 900000
102.998, 4, 900000
114.78, 5, 900000
122.251, 6, 900000
129.144, 7, 900000
134.913, 8, 900000
136.885, 9, 900000
121.293, 10, 900000
141.934, 11, 900000
64.8927, 12, 900000
87.1091, 13, 900000
109.344, 14, 900000
119.315, 15, 900000
145.585, 16, 900000
38.7109, 1, 950000
67.0141, 2, 950000
86.6629, 3, 950000
101.671, 4, 950000
117.356, 5, 950000
125.266, 6, 950000
132.312, 7, 950000
140.386, 8, 950000
146.697, 9, 950000
142.195, 10, 950000
152.807, 11, 950000
147.61, 12, 950000
145.524, 13, 950000
133.671, 14, 950000
133.765, 15, 950000
68.1884, 16, 950000
39.3576, 1, 1000000
67.8987, 2, 1000000
89.9043, 3, 1000000
108.436, 4, 1000000
118.513, 5, 1000000
126.758, 6, 1000000
134.158, 7, 1000000
145.011, 8, 1000000
146.865, 9, 1000000
150.447, 10, 1000000
154.083, 11, 1000000
136.778, 12, 1000000
99.7717, 13, 1000000
107.945, 14, 1000000
71.3876, 15, 1000000
137.572, 16, 1000000
40.2668, 1, 1050000
67.1099, 2, 1050000
89.7589, 3, 1050000
109.752, 4, 1050000
121.119, 5, 1050000
134.269, 6, 1050000
135.292, 7, 1050000
147.306, 8, 1050000
152.42, 9, 1050000
104.591, 10, 1050000
157.371, 11, 1050000
129.245, 12, 1050000
121.611, 13, 1050000
59.3886, 14, 1050000
150.709, 15, 1050000
110.387, 16, 1050000
40.4217, 1, 1100000
68.9183, 2, 1100000
91.6751, 3, 1100000
110.575, 4, 1100000
125.527, 5, 1100000
130.704, 6, 1100000
144.949, 7, 1100000
148.409, 8, 1100000
155.104, 9, 1100000
119.138, 10, 1100000
148.247, 11, 1100000
146.393, 12, 1100000
76.0138, 13, 1100000
77.2419, 14, 1100000
165.509, 15, 1100000
175.688, 16, 1100000
43.4373, 1, 1150000
70.3188, 2, 1150000
91.5665, 3, 1150000
108.859, 4, 1150000
121.424, 5, 1150000
143.932, 6, 1150000
147.986, 7, 1150000
158.682, 8, 1150000
144.436, 9, 1150000
159.701, 10, 1150000
163.169, 11, 1150000
156.058, 12, 1150000
108.021, 13, 1150000
138.454, 14, 1150000
61.4476, 15, 1150000
137.131, 16, 1150000
39.8222, 1, 1200000
69.2082, 2, 1200000
94.3848, 3, 1200000
111.523, 4, 1200000
127.483, 5, 1200000
139.161, 6, 1200000
151.839, 7, 1200000
151.132, 8, 1200000
166.226, 9, 1200000
169.353, 10, 1200000
143.661, 11, 1200000
166.971, 12, 1200000
82.3893, 13, 1200000
181.186, 14, 1200000
114.755, 15, 1200000
143.215, 16, 1200000
40.3656, 1, 1250000
72.7208, 2, 1250000
92.7435, 3, 1250000
117.293, 4, 1250000
126.802, 5, 1250000
145.891, 6, 1250000
154.511, 7, 1250000
161.538, 8, 1250000
161.812, 9, 1250000
135.105, 10, 1250000
167.987, 11, 1250000
184.284, 12, 1250000
182.082, 13, 1250000
159.99, 14, 1250000
137.652, 15, 1250000
147.72, 16, 1250000
40.5784, 1, 1300000
72.4636, 2, 1300000
96.4242, 3, 1300000
112.166, 4, 1300000
129.328, 5, 1300000
146.378, 6, 1300000
150.933, 7, 1300000
141.029, 8, 1300000
172.213, 9, 1300000
177.841, 10, 1300000
167.376, 11, 1300000
133.426, 12, 1300000
175.015, 13, 1300000
143.743, 14, 1300000
147.963, 15, 1300000
88.7857, 16, 1300000
40.0877, 1, 1350000
71.3569, 2, 1350000
96.8993, 3, 1350000
112.127, 4, 1350000
128.56, 5, 1350000
150.186, 6, 1350000
153.742, 7, 1350000
165.783, 8, 1350000
163.363, 9, 1350000
174.649, 10, 1350000
130.664, 11, 1350000
166.031, 12, 1350000
193.828, 13, 1350000
159.894, 14, 1350000
93.2958, 15, 1350000
189.052, 16, 1350000
41.511, 1, 1400000
72.7835, 2, 1400000
97.047, 3, 1400000
118.445, 4, 1400000
138.315, 5, 1400000
151.103, 6, 1400000
163.057, 7, 1400000
160.075, 8, 1400000
175.29, 9, 1400000
137.002, 10, 1400000
179.031, 11, 1400000
135.082, 12, 1400000
196.271, 13, 1400000
151.912, 14, 1400000
37.1344, 15, 1400000
148.904, 16, 1400000
40.9167, 1, 1450000
67.2975, 2, 1450000
97.171, 3, 1450000
120.421, 4, 1450000
134.922, 5, 1450000
154.222, 6, 1450000
165.887, 7, 1450000
175.312, 8, 1450000
183.312, 9, 1450000
150.382, 10, 1450000
191.497, 11, 1450000
135.502, 12, 1450000
195.813, 13, 1450000
98.0452, 14, 1450000
75.9449, 15, 1450000
156.536, 16, 1450000
41.8198, 1, 1500000
75.1344, 2, 1500000
99.239, 3, 1500000
128.063, 4, 1500000
139.238, 5, 1500000
151.868, 6, 1500000
166.758, 7, 1500000
167.184, 8, 1500000
96.2453, 9, 1500000
172.274, 10, 1500000
181.096, 11, 1500000
186.519, 12, 1500000
150.95, 13, 1500000
184.912, 14, 1500000
162.725, 15, 1500000
96.3883, 16, 1500000
41.8367, 1, 1550000
73.8971, 2, 1550000
102.329, 3, 1550000
122.898, 4, 1550000
142.726, 5, 1550000
161.04, 6, 1550000
148.738, 7, 1550000
181.46, 8, 1550000
182.633, 9, 1550000
183.302, 10, 1550000
189.114, 11, 1550000
138.875, 12, 1550000
204.484, 13, 1550000
212.561, 14, 1550000
169.306, 15, 1550000
132.242, 16, 1550000
42.9689, 1, 1600000
75.2696, 2, 1600000
99.5828, 3, 1600000
122.25, 4, 1600000
141.568, 5, 1600000
157.234, 6, 1600000
167.856, 7, 1600000
181.862, 8, 1600000
154.828, 9, 1600000
182.918, 10, 1600000
196.564, 11, 1600000
208.795, 12, 1600000
123.762, 13, 1600000
156.939, 14, 1600000
197.996, 15, 1600000
81.7284, 16, 1600000
41.8029, 1, 1650000
75.5565, 2, 1650000
99.4097, 3, 1650000
125.104, 4, 1650000
143.903, 5, 1650000
159.962, 6, 1650000
173.81, 7, 1650000
191.325, 8, 1650000
194.486, 9, 1650000
133.863, 10, 1650000
186.018, 11, 1650000
211.374, 12, 1650000
199.011, 13, 1650000
143.029, 14, 1650000
109.517, 15, 1650000
79.7644, 16, 1650000
42.6161, 1, 1700000
76.7419, 2, 1700000
103.407, 3, 1700000
126.058, 4, 1700000
156.91, 5, 1700000
161.876, 6, 1700000
180.775, 7, 1700000
190.885, 8, 1700000
192.197, 9, 1700000
204.841, 10, 1700000
205.965, 11, 1700000
183.506, 12, 1700000
205.983, 13, 1700000
179.569, 14, 1700000
222.537, 15, 1700000
170.512, 16, 1700000
43.4049, 1, 1750000
76.8493, 2, 1750000
102.292, 3, 1750000
128.354, 4, 1750000
155.737, 5, 1750000
162.775, 6, 1750000
181.37, 7, 1750000
190.963, 8, 1750000
185.186, 9, 1750000
204.68, 10, 1750000
112.6, 11, 1750000
220.514, 12, 1750000
221.8, 13, 1750000
220.454, 14, 1750000
219.217, 15, 1750000
173.868, 16, 1750000
43.9506, 1, 1800000
74.7603, 2, 1800000
103.985, 3, 1800000
129.835, 4, 1800000
141.212, 5, 1800000
166.915, 6, 1800000
135.584, 7, 1800000
171.103, 8, 1800000
189.293, 9, 1800000
205.474, 10, 1800000
217.654, 11, 1800000
168.996, 12, 1800000
159.136, 13, 1800000
115.156, 14, 1800000
203.114, 15, 1800000
174.84, 16, 1800000
43.0304, 1, 1850000
77.7634, 2, 1850000
105.993, 3, 1850000
130.602, 4, 1850000
147.729, 5, 1850000
163.602, 6, 1850000
180.118, 7, 1850000
171.647, 8, 1850000
189.509, 9, 1850000
210.489, 10, 1850000
218.86, 11, 1850000
203.858, 12, 1850000
224.515, 13, 1850000
228.845, 14, 1850000
172.012, 15, 1850000
171.757, 16, 1850000
43.2586, 1, 1900000
78.4739, 2, 1900000
103.497, 3, 1900000
128.655, 4, 1900000
146.143, 5, 1900000
164.574, 6, 1900000
182.378, 7, 1900000
203.145, 8, 1900000
190.723, 9, 1900000
215.197, 10, 1900000
223.715, 11, 1900000
210.291, 12, 1900000
96.845, 13, 1900000
169.445, 14, 1900000
150.712, 15, 1900000
180.417, 16, 1900000
44.2007, 1, 1950000
78.7788, 2, 1950000
107.232, 3, 1950000
127.11, 4, 1950000
152.954, 5, 1950000
164.628, 6, 1950000
186.622, 7, 1950000
200.615, 8, 1950000
208.353, 9, 1950000
219.203, 10, 1950000
210.563, 11, 1950000
154.319, 12, 1950000
225.98, 13, 1950000
236.023, 14, 1950000
126.14, 15, 1950000
184.784, 16, 1950000
47.8744, 1, 2000000
77.4443, 2, 2000000
106.09, 3, 2000000
132.74, 4, 2000000
152.87, 5, 2000000
175.256, 6, 2000000
205.025, 7, 2000000
203.914, 8, 2000000
182.982, 9, 2000000
217.722, 10, 2000000
142.826, 11, 2000000
233.211, 12, 2000000
227.303, 13, 2000000
126.527, 14, 2000000
246.333, 15, 2000000
195.543, 16, 2000000
44.3638, 1, 2050000
78.789, 2, 2050000
107.415, 3, 2050000
133.421, 4, 2050000
144.1, 5, 2050000
170.419, 6, 2050000
193.949, 7, 2050000
195.781, 8, 2050000
211.017, 9, 2050000
200.39, 10, 2050000
233.675, 11, 2050000
165.295, 12, 2050000
129.935, 13, 2050000
266.301, 14, 2050000
260.919, 15, 2050000
179.682, 16, 2050000
45.9218, 1, 2100000
79.5481, 2, 2100000
111.916, 3, 2100000
134.014, 4, 2100000
157.514, 5, 2100000
173.64, 6, 2100000
184.438, 7, 2100000
203.8, 8, 2100000
213.368, 9, 2100000
213.239, 10, 2100000
215.561, 11, 2100000
158.669, 12, 2100000
172.342, 13, 2100000
168.459, 14, 2100000
186.698, 15, 2100000
187.485, 16, 2100000
46.4562, 1, 2150000
79.1371, 2, 2150000
109.154, 3, 2150000
121.381, 4, 2150000
157.312, 5, 2150000
175.596, 6, 2150000
190.993, 7, 2150000
213.615, 8, 2150000
217.018, 9, 2150000
232.207, 10, 2150000
222.337, 11, 2150000
248.786, 12, 2150000
260.704, 13, 2150000
229.016, 14, 2150000
157.013, 15, 2150000
189.831, 16, 2150000
45.6792, 1, 2200000
78.4062, 2, 2200000
108.262, 3, 2200000
130.649, 4, 2200000
161.207, 5, 2200000
179.607, 6, 2200000
193.205, 7, 2200000
209.263, 8, 2200000
217.778, 9, 2200000
214.782, 10, 2200000
234.945, 11, 2200000
242.019, 12, 2200000
215.394, 13, 2200000
216.75, 14, 2200000
180.506, 15, 2200000
216.918, 16, 2200000
40.3704, 1, 2250000
76.2348, 2, 2250000
108.768, 3, 2250000
134.698, 4, 2250000
157.046, 5, 2250000
179.38, 6, 2250000
178.87, 7, 2250000
215.747, 8, 2250000
203.309, 9, 2250000
225.07, 10, 2250000
165.052, 11, 2250000
258.709, 12, 2250000
215.786, 13, 2250000
241.756, 14, 2250000
140.528, 15, 2250000
199.983, 16, 2250000
45.2998, 1, 2300000
81.1974, 2, 2300000
109.123, 3, 2300000
138.313, 4, 2300000
161.471, 5, 2300000
182.758, 6, 2300000
182.814, 7, 2300000
213.659, 8, 2300000
216.672, 9, 2300000
225.379, 10, 2300000
242.512, 11, 2300000
261.25, 12, 2300000
176.871, 13, 2300000
183.018, 14, 2300000
241.898, 15, 2300000
205.358, 16, 2300000
44.744, 1, 2350000
80.4077, 2, 2350000
110.604, 3, 2350000
135.291, 4, 2350000
162.161, 5, 2350000
183.738, 6, 2350000
199.12, 7, 2350000
215.144, 8, 2350000
224.514, 9, 2350000
240.605, 10, 2350000
249.946, 11, 2350000
243.343, 12, 2350000
249.497, 13, 2350000
198.866, 14, 2350000
143.888, 15, 2350000
196.519, 16, 2350000
45.0069, 1, 2400000
82.0515, 2, 2400000
111.08, 3, 2400000
139.779, 4, 2400000
162.195, 5, 2400000
181.281, 6, 2400000
185.087, 7, 2400000
198.841, 8, 2400000
223.696, 9, 2400000
237.385, 10, 2400000
140.368, 11, 2400000
246.307, 12, 2400000
192.399, 13, 2400000
212.182, 14, 2400000
220.748, 15, 2400000
206.718, 16, 2400000
45.3218, 1, 2450000
82.0384, 2, 2450000
100.666, 3, 2450000
138.262, 4, 2450000
158.865, 5, 2450000
155.535, 6, 2450000
202.36, 7, 2450000
219.475, 8, 2450000
226.934, 9, 2450000
240.741, 10, 2450000
201.847, 11, 2450000
263.752, 12, 2450000
145.938, 13, 2450000
189.305, 14, 2450000
234.656, 15, 2450000
134.644, 16, 2450000
48.0716, 1, 2500000
80.1694, 2, 2500000
110.669, 3, 2500000
139.142, 4, 2500000
156.75, 5, 2500000
187.816, 6, 2500000
203.071, 7, 2500000
212.568, 8, 2500000
224.477, 9, 2500000
245.413, 10, 2500000
218.914, 11, 2500000
256.834, 12, 2500000
150.204, 13, 2500000
280.211, 14, 2500000
199.824, 15, 2500000
230.801, 16, 2500000
46.2441, 1, 2550000
82.9808, 2, 2550000
113.158, 3, 2550000
138.859, 4, 2550000
167.586, 5, 2550000
188.736, 6, 2550000
197.845, 7, 2550000
219.111, 8, 2550000
233.898, 9, 2550000
234.874, 10, 2550000
254.37, 11, 2550000
258.12, 12, 2550000
187.403, 13, 2550000
274.849, 14, 2550000
117.171, 15, 2550000
294.187, 16, 2550000
46.8004, 1, 2600000
80.4206, 2, 2600000
112.292, 3, 2600000
140.883, 4, 2600000
163.656, 5, 2600000
189.149, 6, 2600000
166.614, 7, 2600000
221.898, 8, 2600000
235.274, 9, 2600000
204.869, 10, 2600000
263.188, 11, 2600000
249.787, 12, 2600000
155.837, 13, 2600000
287.077, 14, 2600000
239.296, 15, 2600000
208.333, 16, 2600000
47.2639, 1, 2650000
80.1213, 2, 2650000
116.07, 3, 2650000
142.49, 4, 2650000
166.878, 5, 2650000
188.705, 6, 2650000
209.304, 7, 2650000
218.089, 8, 2650000
206.662, 9, 2650000
159.246, 10, 2650000
270.548, 11, 2650000
270.877, 12, 2650000
281.404, 13, 2650000
285.195, 14, 2650000
247.152, 15, 2650000
209.423, 16, 2650000
44.8496, 1, 2700000
83.6562, 2, 2700000
113.065, 3, 2700000
143.114, 4, 2700000
166.524, 5, 2700000
191.514, 6, 2700000
206.345, 7, 2700000
210.84, 8, 2700000
235.93, 9, 2700000
162.829, 10, 2700000
267.115, 11, 2700000
275.337, 12, 2700000
185.019, 13, 2700000
281.252, 14, 2700000
305.221, 15, 2700000
84.4806, 16, 2700000
46.6299, 1, 2750000
83.3942, 2, 2750000
112.899, 3, 2750000
141.316, 4, 2750000
161.765, 5, 2750000
191.865, 6, 2750000
209.589, 7, 2750000
230.705, 8, 2750000
230.959, 9, 2750000
254.206, 10, 2750000
269.607, 11, 2750000
228.01, 12, 2750000
226.75, 13, 2750000
202.595, 14, 2750000
264.804, 15, 2750000
212.799, 16, 2750000
46.9625, 1, 2800000
84.1499, 2, 2800000
113.273, 3, 2800000
143.428, 4, 2800000
170.567, 5, 2800000
192.81, 6, 2800000
188.514, 7, 2800000
224.251, 8, 2800000
240.076, 9, 2800000
254.984, 10, 2800000
266.644, 11, 2800000
250.267, 12, 2800000
187.228, 13, 2800000
164.542, 14, 2800000
243.017, 15, 2800000
213.645, 16, 2800000
51.7419, 1, 2850000
84.5775, 2, 2850000
116.071, 3, 2850000
140.499, 4, 2850000
171.039, 5, 2850000
193.036, 6, 2850000
215.55, 7, 2850000
227.474, 8, 2850000
238.194, 9, 2850000
274.301, 10, 2850000
266.035, 11, 2850000
279.49, 12, 2850000
292.282, 13, 2850000
295.308, 14, 2850000
248.628, 15, 2850000
137.656, 16, 2850000
48.6635, 1, 2900000
85.2841, 2, 2900000
113.783, 3, 2900000
144.122, 4, 2900000
168.783, 5, 2900000
193.745, 6, 2900000
213.878, 7, 2900000
229.34, 8, 2900000
242.823, 9, 2900000
256.046, 10, 2900000
275.96, 11, 2900000
164.483, 12, 2900000
164.643, 13, 2900000
208.647, 14, 2900000
214.576, 15, 2900000
212.671, 16, 2900000
47.5026, 1, 2950000
84.8776, 2, 2950000
118.245, 3, 2950000
144.022, 4, 2950000
160.518, 5, 2950000
178.409, 6, 2950000
144.479, 7, 2950000
233.07, 8, 2950000
226.765, 9, 2950000
161.404, 10, 2950000
227.817, 11, 2950000
275.443, 12, 2950000
193.898, 13, 2950000
135.85, 14, 2950000
306.017, 15, 2950000
222.408, 16, 2950000
47.5503, 1, 3000000
85.1883, 2, 3000000
114.85, 3, 3000000
147.296, 4, 3000000
169.483, 5, 3000000
196.384, 6, 3000000
216.921, 7, 3000000
237.024, 8, 3000000
243.586, 9, 3000000
256.517, 10, 3000000
276.779, 11, 3000000
319.153, 12, 3000000
275.078, 13, 3000000
252.163, 14, 3000000
259.72, 15, 3000000
278.994, 16, 3000000
48.1393, 1, 3050000
85.3007, 2, 3050000
110.125, 3, 3050000
146.431, 4, 3050000
173.255, 5, 3050000
198.631, 6, 3050000
216.633, 7, 3050000
235.778, 8, 3050000
235.813, 9, 3050000
265.909, 10, 3050000
277.299, 11, 3050000
268.223, 12, 3050000
291.059, 13, 3050000
306.844, 14, 3050000
284.407, 15, 3050000
321.326, 16, 3050000
47.4543, 1, 3100000
85.5479, 2, 3100000
115.836, 3, 3100000
146.767, 4, 3100000
175.052, 5, 3100000
192.07, 6, 3100000
214.666, 7, 3100000
236.531, 8, 3100000
245.332, 9, 3100000
236.531, 10, 3100000
243.75, 11, 3100000
185.851, 12, 3100000
306.746, 13, 3100000
303.092, 14, 3100000
213.531, 15, 3100000
257.819, 16, 3100000
47.8521, 1, 3150000
86.5026, 2, 3150000
118, 3, 3150000
143.626, 4, 3150000
172.65, 5, 3150000
199.584, 6, 3150000
217.121, 7, 3150000
235.673, 8, 3150000
258.578, 9, 3150000
187.882, 10, 3150000
278.219, 11, 3150000
289.256, 12, 3150000
283.071, 13, 3150000
316.01, 14, 3150000
215.282, 15, 3150000
289.414, 16, 3150000
47.7242, 1, 3200000
84.4328, 2, 3200000
117.075, 3, 3200000
146.4, 4, 3200000
176.268, 5, 3200000
196.331, 6, 3200000
220.673, 7, 3200000
241.238, 8, 3200000
228.9, 9, 3200000
262.364, 10, 3200000
283.285, 11, 3200000
186.338, 12, 3200000
145.396, 13, 3200000
207.98, 14, 3200000
321.734, 15, 3200000
334.941, 16, 3200000
47.9105, 1, 3250000
86.3375, 2, 3250000
115.544, 3, 3250000
146.416, 4, 3250000
174.011, 5, 3250000
198.363, 6, 3250000
196.623, 7, 3250000
236.023, 8, 3250000
256.448, 9, 3250000
264.248, 10, 3250000
258.652, 11, 3250000
290.229, 12, 3250000
318.5, 13, 3250000
314.677, 14, 3250000
170.077, 15, 3250000
228.743, 16, 3250000
48.6079, 1, 3300000
87.2233, 2, 3300000
117.263, 3, 3300000
144.832, 4, 3300000
160.008, 5, 3300000
204.31, 6, 3300000
222.868, 7, 3300000
243.435, 8, 3300000
266.387, 9, 3300000
267.815, 10, 3300000
265.442, 11, 3300000
281.933, 12, 3300000
307.548, 13, 3300000
326.867, 14, 3300000
233.563, 15, 3300000
192.239, 16, 3300000
49.2112, 1, 3350000
86.6309, 2, 3350000
118.929, 3, 3350000
147.447, 4, 3350000
177.287, 5, 3350000
203.251, 6, 3350000
216.999, 7, 3350000
224.563, 8, 3350000
257.079, 9, 3350000
275.627, 10, 3350000
284.282, 11, 3350000
290.524, 12, 3350000
302.483, 13, 3350000
208.035, 14, 3350000
325.97, 15, 3350000
231.401, 16, 3350000
49.6379, 1, 3400000
86.8275, 2, 3400000
119.55, 3, 3400000
148.206, 4, 3400000
172.72, 5, 3400000
202.454, 6, 3400000
224.499, 7, 3400000
243.256, 8, 3400000
257.77, 9, 3400000
254.491, 10, 3400000
286.341, 11, 3400000
194.764, 12, 3400000
315.403, 13, 3400000
314.929, 14, 3400000
220.207, 15, 3400000
348.39, 16, 3400000
50.2528, 1, 3450000
84.9792, 2, 3450000
118.305, 3, 3450000
148.99, 4, 3450000
191.103, 5, 3450000
198.504, 6, 3450000
225.637, 7, 3450000
239.017, 8, 3450000
261.566, 9, 3450000
277.891, 10, 3450000
278.742, 11, 3450000
264.937, 12, 3450000
316.575, 13, 3450000
311.68, 14, 3450000
234.805, 15, 3450000
200.698, 16, 3450000
48.7025, 1, 3500000
87.2904, 2, 3500000
120.08, 3, 3500000
149.6, 4, 3500000
176.777, 5, 3500000
187.157, 6, 3500000
225.255, 7, 3500000
244.892, 8, 3500000
240.965, 9, 3500000
270.685, 10, 3500000
284.575, 11, 3500000
204.726, 12, 3500000
201.591, 13, 3500000
161.76, 14, 3500000
231.971, 15, 3500000
157.204, 16, 3500000
49.8673, 1, 3550000
81.1428, 2, 3550000
120.645, 3, 3550000
153.077, 4, 3550000
178.419, 5, 3550000
204.989, 6, 3550000
227.259, 7, 3550000
243.683, 8, 3550000
263.55, 9, 3550000
240.612, 10, 3550000
246.732, 11, 3550000
299.931, 12, 3550000
191.995, 13, 3550000
306.532, 14, 3550000
222.751, 15, 3550000
235.896, 16, 3550000
51.7099, 1, 3600000
89.8111, 2, 3600000
121.171, 3, 3600000
149.515, 4, 3600000
178.508, 5, 3600000
203.56, 6, 3600000
229.783, 7, 3600000
246.273, 8, 3600000
278.034, 9, 3600000
275.76, 10, 3600000
290.766, 11, 3600000
304.776, 12, 3600000
318.756, 13, 3600000
197.129, 14, 3600000
345.882, 15, 3600000
208.321, 16, 3600000
49.687, 1, 3650000
88.3628, 2, 3650000
119.991, 3, 3650000
149.437, 4, 3650000
177.797, 5, 3650000
209.891, 6, 3650000
229.589, 7, 3650000
250.224, 8, 3650000
257.844, 9, 3650000
