mfc/s,num_threads,vector_size
240.656, 5, 650000
296.689, 6, 650000
354.241, 7, 650000
356.691, 8, 650000
337.049, 9, 650000
425.94, 10, 650000
501.834, 11, 650000
446.667, 12, 650000
521.982, 13, 650000
611.42, 14, 650000
683.928, 15, 650000
564.966, 16, 650000
55.2711, 1, 700000
97.9129, 2, 700000
143.084, 3, 700000
184.647, 4, 700000
241.304, 5, 700000
303.645, 6, 700000
316.968, 7, 700000
362.95, 8, 700000
360.742, 9, 700000
447.441, 10, 700000
495.684, 11, 700000
442.233, 12, 700000
489.133, 13, 700000
577.347, 14, 700000
624.823, 15, 700000
587.228, 16, 700000
52.2575, 1, 750000
104.911, 2, 750000
150.663, 3, 750000
198.281, 4, 750000
244.577, 5, 750000
279.145, 6, 750000
331.095, 7, 750000
347.399, 8, 750000
398.228, 9, 750000
411.962, 10, 750000
505.671, 11, 750000
526.892, 12, 750000
483.745, 13, 750000
586.292, 14, 750000
584.42, 15, 750000
690.103, 16, 750000
52.8133, 1, 800000
80.9439, 2, 800000
151.234, 3, 800000
196.894, 4, 800000
232.86, 5, 800000
317.668, 6, 800000
317.946, 7, 800000
360.152, 8, 800000
364.147, 9, 800000
472.132, 10, 800000
468.666, 11, 800000
512.518, 12, 800000
532.066, 13, 800000
514.573, 14, 800000
620.191, 15, 800000
729.034, 16, 800000
49.9619, 1, 850000
102.471, 2, 850000
150.336, 3, 850000
209.713, 4, 850000
269.219, 5, 850000
290.152, 6, 850000
333.825, 7, 850000
375.4, 8, 850000
363.307, 9, 850000
462.311, 10, 850000
437.982, 11, 850000
575.731, 12, 850000
599.349, 13, 850000
492.988, 14, 850000
639.364, 15, 850000
70.8885, 16, 850000
50.7917, 1, 900000
105.141, 2, 900000
147.307, 3, 900000
196.586, 4, 900000
248.152, 5, 900000
285.644, 6, 900000
360.003, 7, 900000
400.26, 8, 900000
364.305, 9, 900000
426.195, 10, 900000
465.299, 11, 900000
509.078, 12, 900000
525.853, 13, 900000
736.463, 14, 900000
664.023, 15, 900000
672.312, 16, 900000
49.9887, 1, 950000
100.593, 2, 950000
147.35, 3, 950000
215.607, 4, 950000
252.016, 5, 950000
322.146, 6, 950000
331.668, 7, 950000
400.562, 8, 950000
367.634, 9, 950000
468.56, 10, 950000
534.6, 11, 950000
536.925, 12, 950000
614.105, 13, 950000
620.911, 14, 950000
669.115, 15, 950000
750.612, 16, 950000
53.5616, 1, 1000000
105.148, 2, 1000000
156.961, 3, 1000000
201.891, 4, 1000000
237.141, 5, 1000000
305.158, 6, 1000000
358.99, 7, 1000000
393.642, 8, 1000000
364.948, 9, 1000000
417.966, 10, 1000000
494.467, 11, 1000000
565.218, 12, 1000000
580.003, 13, 1000000
643.351, 14, 1000000
670.504, 15, 1000000
681.428, 16, 1000000
53.3853, 1, 1050000
102.114, 2, 1050000
147.979, 3, 1050000
217.683, 4, 1050000
217.75, 5, 1050000
315.886, 6, 1050000
336.059, 7, 1050000
449.027, 8, 1050000
375.569, 9, 1050000
428.555, 10, 1050000
469.134, 11, 1050000
531.417, 12, 1050000
556.607, 13, 1050000
680.065, 14, 1050000
653.691, 15, 1050000
713.646, 16, 1050000
53.8264, 1, 1100000
105.748, 2, 1100000
150.995, 3, 1100000
205.116, 4, 1100000
212.176, 5, 1100000
329.939, 6, 1100000
327.164, 7, 1100000
390.038, 8, 1100000
365.647, 9, 1100000
428.665, 10, 1100000
509.761, 11, 1100000
672.216, 12, 1100000
579.021, 13, 1100000
577.092, 14, 1100000
754.013, 15, 1100000
723.473, 16, 1100000
45.0274, 1, 1150000
101.991, 2, 1150000
150.879, 3, 1150000
192.266, 4, 1150000
273.921, 5, 1150000
316.877, 6, 1150000
338.966, 7, 1150000
439.903, 8, 1150000
373.92, 9, 1150000
471.415, 10, 1150000
436.486, 11, 1150000
544.311, 12, 1150000
601.093, 13, 1150000
522.702, 14, 1150000
691.109, 15, 1150000
816.389, 16, 1150000
62.2025, 1, 1200000
103.473, 2, 1200000
148.47, 3, 1200000
194.751, 4, 1200000
253.414, 5, 1200000
338.939, 6, 1200000
348.81, 7, 1200000
405.297, 8, 1200000
361.121, 9, 1200000
406.944, 10, 1200000
431.382, 11, 1200000
563.648, 12, 1200000
444.033, 13, 1200000
673.61, 14, 1200000
730.713, 15, 1200000
762.958, 16, 1200000
51.3182, 1, 1250000
102.717, 2, 1250000
155.241, 3, 1250000
215.156, 4, 1250000
264.22, 5, 1250000
294.483, 6, 1250000
339.657, 7, 1250000
404.615, 8, 1250000
388.526, 9, 1250000
506.6, 10, 1250000
489.583, 11, 1250000
585.067, 12, 1250000
666.178, 13, 1250000
680.873, 14, 1250000
645.908, 15, 1250000
788.818, 16, 1250000
50.4079, 1, 1300000
107.539, 2, 1300000
149.39, 3, 1300000
209.988, 4, 1300000
264.077, 5, 1300000
344.969, 6, 1300000
347.797, 7, 1300000
392.186, 8, 1300000
380.503, 9, 1300000
409.728, 10, 1300000
492.818, 11, 1300000
566.161, 12, 1300000
577.615, 13, 1300000
699.814, 14, 1300000
711.116, 15, 1300000
772.692, 16, 1300000
53.9975, 1, 1350000
103.988, 2, 1350000
165.652, 3, 1350000
219.597, 4, 1350000
254.281, 5, 1350000
299.188, 6, 1350000
384.616, 7, 1350000
404.517, 8, 1350000
371.38, 9, 1350000
373.816, 10, 1350000
439.959, 11, 1350000
580.265, 12, 1350000
618.68, 13, 1350000
660.374, 14, 1350000
669.76, 15, 1350000
722.121, 16, 1350000
43.5532, 1, 1400000
113.84, 2, 1400000
151.707, 3, 1400000
210.695, 4, 1400000
248.804, 5, 1400000
306.735, 6, 1400000
380.184, 7, 1400000
404.038, 8, 1400000
380.12, 9, 1400000
471.28, 10, 1400000
474.338, 11, 1400000
535, 12, 1400000
625.803, 13, 1400000
770, 14, 1400000
824.096, 15, 1400000
840.57, 16, 1400000
55.1152, 1, 1450000
102.478, 2, 1450000
152.188, 3, 1450000
210.218, 4, 1450000
295.064, 5, 1450000
333.556, 6, 1450000
372.141, 7, 1450000
420.889, 8, 1450000
378.27, 9, 1450000
447.182, 10, 1450000
557.014, 11, 1450000
548.039, 12, 1450000
262.814, 13, 1450000
673.251, 14, 1450000
705.834, 15, 1450000
741.71, 16, 1450000
50.3128, 1, 1500000
90.0611, 2, 1500000
130.266, 3, 1500000
187.171, 4, 1500000
254.691, 5, 1500000
337.48, 6, 1500000
378.094, 7, 1500000
408.676, 8, 1500000
383.19, 9, 1500000
444.981, 10, 1500000
471.251, 11, 1500000
590.883, 12, 1500000
671.692, 13, 1500000
709.086, 14, 1500000
651.583, 15, 1500000
768.388, 16, 1500000
55.2749, 1, 1550000
107.418, 2, 1550000
161.136, 3, 1550000
209.24, 4, 1550000
253.422, 5, 1550000
356.459, 6, 1550000
349.499, 7, 1550000
429.47, 8, 1550000
383.72, 9, 1550000
129.217, 10, 1550000
502.414, 11, 1550000
129.488, 12, 1550000
584.65, 13, 1550000
620.348, 14, 1550000
821.075, 15, 1550000
818.106, 16, 1550000
49.0699, 1, 1600000
105.296, 2, 1600000
152.522, 3, 1600000
238.098, 4, 1600000
266.243, 5, 1600000
354.192, 6, 1600000
410.036, 7, 1600000
439.147, 8, 1600000
386.954, 9, 1600000
438.904, 10, 1600000
495.398, 11, 1600000
484.008, 12, 1600000
755.354, 13, 1600000
759.137, 14, 1600000
748.807, 15, 1600000
820.767, 16, 1600000
51.6167, 1, 1650000
116.544, 2, 1650000
148.233, 3, 1650000
230.498, 4, 1650000
296.506, 5, 1650000
299.959, 6, 1650000
384.281, 7, 1650000
410.021, 8, 1650000
375.632, 9, 1650000
443.554, 10, 1650000
465.147, 11, 1650000
588.21, 12, 1650000
752.82, 13, 1650000
705.989, 14, 1650000
762.848, 15, 1650000
847.598, 16, 1650000
55.7831, 1, 1700000
105.761, 2, 1700000
153.131, 3, 1700000
234.081, 4, 1700000
250.551, 5, 1700000
356.383, 6, 1700000
358.458, 7, 1700000
414.432, 8, 1700000
380.715, 9, 1700000
549.558, 10, 1700000
525.285, 11, 1700000
545.649, 12, 1700000
700.908, 13, 1700000
754.385, 14, 1700000
798.143, 15, 1700000
921.225, 16, 1700000
55.4084, 1, 1750000
105.078, 2, 1750000
152.814, 3, 1750000
222.627, 4, 1750000
260.142, 5, 1750000
331.115, 6, 1750000
401.405, 7, 1750000
417.616, 8, 1750000
468.99, 9, 1750000
494.984, 10, 1750000
485.689, 11, 1750000
505.416, 12, 1750000
736.745, 13, 1750000
800.289, 14, 1750000
759.529, 15, 1750000
902.898, 16, 1750000
53.1707, 1, 1800000
104.087, 2, 1800000
153.21, 3, 1800000
216.459, 4, 1800000
263.631, 5, 1800000
297.154, 6, 1800000
355.922, 7, 1800000
500.68, 8, 1800000
386.479, 9, 1800000
523.475, 10, 1800000
471.355, 11, 1800000
629.008, 12, 1800000
611.234, 13, 1800000
777.03, 14, 1800000
697.029, 15, 1800000
867.506, 16, 1800000
56.1057, 1, 1850000
104.971, 2, 1850000
149.643, 3, 1850000
224.674, 4, 1850000
259.475, 5, 1850000
300.763, 6, 1850000
379.6, 7, 1850000
409.365, 8, 1850000
375.373, 9, 1850000
438.519, 10, 1850000
467.981, 11, 1850000
700.541, 12, 1850000
366.141, 13, 1850000
695.072, 14, 1850000
795.031, 15, 1850000
795.143, 16, 1850000
56.618, 1, 1900000
108.595, 2, 1900000
154.73, 3, 1900000
201.823, 4, 1900000
259.029, 5, 1900000
344.38, 6, 1900000
370.289, 7, 1900000
431.679, 8, 1900000
385.067, 9, 1900000
438.252, 10, 1900000
474.619, 11, 1900000
633.224, 12, 1900000
626.185, 13, 1900000
764.966, 14, 1900000
830.137, 15, 1900000
858.665, 16, 1900000
53.3434, 1, 1950000
100.706, 2, 1950000
164.021, 3, 1950000
209.147, 4, 1950000
280.976, 5, 1950000
356.115, 6, 1950000
319.864, 7, 1950000
406.792, 8, 1950000
384.296, 9, 1950000
439.872, 10, 1950000
492.353, 11, 1950000
630.264, 12, 1950000
576.01, 13, 1950000
578.931, 14, 1950000
776.672, 15, 1950000
682.902, 16, 1950000
56.4587, 1, 2000000
106.232, 2, 2000000
157.329, 3, 2000000
212.228, 4, 2000000
262.767, 5, 2000000
338.633, 6, 2000000
380.015, 7, 2000000
438.926, 8, 2000000
484.236, 9, 2000000
432.171, 10, 2000000
574.849, 11, 2000000
598.219, 12, 2000000
685.061, 13, 2000000
711.185, 14, 2000000
741.205, 15, 2000000
868.313, 16, 2000000
52.4931, 1, 2050000
102.82, 2, 2050000
157.233, 3, 2050000
206.335, 4, 2050000
273.32, 5, 2050000
366.502, 6, 2050000
397.748, 7, 2050000
457.603, 8, 2050000
455.401, 9, 2050000
475.406, 10, 2050000
479.168, 11, 2050000
642.538, 12, 2050000
637.746, 13, 2050000
690.481, 14, 2050000
729.922, 15, 2050000
834.451, 16, 2050000
52.7043, 1, 2100000
103.158, 2, 2100000
166.354, 3, 2100000
228.977, 4, 2100000
278.108, 5, 2100000
374.731, 6, 2100000
417.67, 7, 2100000
461.476, 8, 2100000
393.018, 9, 2100000
447.082, 10, 2100000
478.472, 11, 2100000
629.751, 12, 2100000
553.189, 13, 2100000
734.433, 14, 2100000
748.149, 15, 2100000
901.953, 16, 2100000
53.9612, 1, 2150000
109.009, 2, 2150000
154.914, 3, 2150000
182.682, 4, 2150000
265.62, 5, 2150000
328.559, 6, 2150000
370.147, 7, 2150000
461.71, 8, 2150000
389.099, 9, 2150000
450.898, 10, 2150000
480.88, 11, 2150000
642.719, 12, 2150000
657.927, 13, 2150000
676.009, 14, 2150000
744.335, 15, 2150000
894.513, 16, 2150000
57.2709, 1, 2200000
101.797, 2, 2200000
149.094, 3, 2200000
213.496, 4, 2200000
263.885, 5, 2200000
345.478, 6, 2200000
304.276, 7, 2200000
484.298, 8, 2200000
375.422, 9, 2200000
431.562, 10, 2200000
523.164, 11, 2200000
629.182, 12, 2200000
687.176, 13, 2200000
756.133, 14, 2200000
625.419, 15, 2200000
918.107, 16, 2200000
56.0795, 1, 2250000
89.6176, 2, 2250000
158.145, 3, 2250000
216.198, 4, 2250000
279.494, 5, 2250000
336.48, 6, 2250000
379.989, 7, 2250000
447.612, 8, 2250000
394.798, 9, 2250000
465.403, 10, 2250000
576.482, 11, 2250000
497.84, 12, 2250000
714.654, 13, 2250000
733.607, 14, 2250000
884.387, 15, 2250000
753.764, 16, 2250000
55.1959, 1, 2300000
106.432, 2, 2300000
157.688, 3, 2300000
210.064, 4, 2300000
265.055, 5, 2300000
340.085, 6, 2300000
455.249, 7, 2300000
421.905, 8, 2300000
393.939, 9, 2300000
471.842, 10, 2300000
465.203, 11, 2300000
566.96, 12, 2300000
684.301, 13, 2300000
737.72, 14, 2300000
762.212, 15, 2300000
916.865, 16, 2300000
57.3206, 1, 2350000
105.064, 2, 2350000
154.968, 3, 2350000
215.544, 4, 2350000
282.356, 5, 2350000
335.185, 6, 2350000
419.369, 7, 2350000
477.669, 8, 2350000
450.239, 9, 2350000
437.359, 10, 2350000
487.575, 11, 2350000
565.979, 12, 2350000
696.96, 13, 2350000
745.817, 14, 2350000
591.38, 15, 2350000
807.501, 16, 2350000
57.4026, 1, 2400000
107.728, 2, 2400000
169.034, 3, 2400000
365.71, 4, 2400000
291.594, 5, 2400000
376.828, 6, 2400000
442.439, 7, 2400000
513.009, 8, 2400000
391.426, 9, 2400000
455.153, 10, 2400000
543.87, 11, 2400000
668.061, 12, 2400000
714.89, 13, 2400000
760.748, 14, 2400000
801.664, 15, 2400000
870.842, 16, 2400000
56.2137, 1, 2450000
108.684, 2, 2450000
184.265, 3, 2450000
209.92, 4, 2450000
263.75, 5, 2450000
359.23, 6, 2450000
408.602, 7, 2450000
457.09, 8, 2450000
348.119, 9, 2450000
449.348, 10, 2450000
475.989, 11, 2450000
660.531, 12, 2450000
601.851, 13, 2450000
794.416, 14, 2450000
761.907, 15, 2450000
835.939, 16, 2450000
55.8424, 1, 2500000
105.384, 2, 2500000
157.164, 3, 2500000
215.582, 4, 2500000
264.905, 5, 2500000
417.477, 6, 2500000
454.173, 7, 2500000
491.633, 8, 2500000
397.079, 9, 2500000
483.003, 10, 2500000
471.238, 11, 2500000
524.918, 12, 2500000
697.596, 13, 2500000
810.577, 14, 2500000
806.937, 15, 2500000
867.941, 16, 2500000
56.4973, 1, 2550000
103.223, 2, 2550000
157.551, 3, 2550000
215.145, 4, 2550000
268.764, 5, 2550000
388.998, 6, 2550000
439.096, 7, 2550000
447.624, 8, 2550000
386.842, 9, 2550000
450.259, 10, 2550000
484.163, 11, 2550000
589.061, 12, 2550000
731.202, 13, 2550000
708.173, 14, 2550000
764.057, 15, 2550000
903.272, 16, 2550000
60.7158, 1, 2600000
104.925, 2, 2600000
154.569, 3, 2600000
216.183, 4, 2600000
265.609, 5, 2600000
365.811, 6, 2600000
586.48, 7, 2600000
508.075, 8, 2600000
392.39, 9, 2600000
448.842, 10, 2600000
466.9, 11, 2600000
641.421, 12, 2600000
687.357, 13, 2600000
729.936, 14, 2600000
794.678, 15, 2600000
906.808, 16, 2600000
57.9709, 1, 2650000
108.886, 2, 2650000
154.768, 3, 2650000
207.46, 4, 2650000
282.551, 5, 2650000
336.383, 6, 2650000
431.595, 7, 2650000
437.492, 8, 2650000
390.588, 9, 2650000
430.556, 10, 2650000
468.234, 11, 2650000
674.686, 12, 2650000
589.178, 13, 2650000
739.653, 14, 2650000
701.663, 15, 2650000
220.932, 16, 2650000
56.4685, 1, 2700000
106.491, 2, 2700000
156.332, 3, 2700000
215.537, 4, 2700000
269.626, 5, 2700000
398.62, 6, 2700000
439.96, 7, 2700000
425.103, 8, 2700000
392.307, 9, 2700000
448.306, 10, 2700000
589.339, 11, 2700000
613.673, 12, 2700000
727.074, 13, 2700000
794.704, 14, 2700000
391.007, 15, 2700000
940.542, 16, 2700000
58.7003, 1, 2750000
103.572, 2, 2750000
168.473, 3, 2750000
207.161, 4, 2750000
263.1, 5, 2750000
339.33, 6, 2750000
426.241, 7, 2750000
451.469, 8, 2750000
397.177, 9, 2750000
453.555, 10, 2750000
584.821, 11, 2750000
628.408, 12, 2750000
737.04, 13, 2750000
719.435, 14, 2750000
769.029, 15, 2750000
662.206, 16, 2750000
57.1984, 1, 2800000
109.146, 2, 2800000
154.82, 3, 2800000
217.524, 4, 2800000
296.654, 5, 2800000
373.74, 6, 2800000
357.021, 7, 2800000
470.763, 8, 2800000
394.563, 9, 2800000
431.401, 10, 2800000
569.59, 11, 2800000
683.956, 12, 2800000
697.359, 13, 2800000
760.308, 14, 2800000
769.584, 15, 2800000
802.7, 16, 2800000
58.8851, 1, 2850000
104.103, 2, 2850000
159.308, 3, 2850000
205.976, 4, 2850000
299.557, 5, 2850000
317.496, 6, 2850000
407.398, 7, 2850000
436.151, 8, 2850000
395.437, 9, 2850000
447.057, 10, 2850000
479.376, 11, 2850000
680.31, 12, 2850000
586.271, 13, 2850000
741.478, 14, 2850000
786.821, 15, 2850000
884.592, 16, 2850000
58.6743, 1, 2900000
91.4588, 2, 2900000
160.356, 3, 2900000
227.911, 4, 2900000
281.33, 5, 2900000
362.36, 6, 2900000
408.41, 7, 2900000
481.542, 8, 2900000
395.78, 9, 2900000
430.721, 10, 2900000
643.964, 11, 2900000
487.065, 12, 2900000
699.72, 13, 2900000
753.233, 14, 2900000
759.801, 15, 2900000
857.094, 16, 2900000
59.0459, 1, 2950000
110.396, 2, 2950000
159.619, 3, 2950000
246.842, 4, 2950000
255.141, 5, 2950000
500.324, 6, 2950000
364.27, 7, 2950000
445.045, 8, 2950000
384.007, 9, 2950000
435.704, 10, 2950000
553.257, 11, 2950000
671.383, 12, 2950000
688.454, 13, 2950000
850.787, 14, 2950000
834.174, 15, 2950000
918.699, 16, 2950000
56.582, 1, 3000000
122.33, 2, 3000000
159.297, 3, 3000000
221.831, 4, 3000000
298.13, 5, 3000000
345.512, 6, 3000000
407.381, 7, 3000000
453.74, 8, 3000000
396.941, 9, 3000000
432.188, 10, 3000000
606.112, 11, 3000000
523.149, 12, 3000000
609.601, 13, 3000000
654.855, 14, 3000000
721.979, 15, 3000000
765.177, 16, 3000000
59.062, 1, 3050000
109.884, 2, 3050000
155.189, 3, 3050000
217.241, 4, 3050000
270.742, 5, 3050000
344.607, 6, 3050000
585.705, 7, 3050000
255.584, 8, 3050000
408.281, 9, 3050000
446.519, 10, 3050000
478.872, 11, 3050000
535.51, 12, 3050000
729.49, 13, 3050000
581.116, 14, 3050000
791.126, 15, 3050000
860.233, 16, 3050000
59.1953, 1, 3100000
105.952, 2, 3100000
166.02, 3, 3100000
368.036, 4, 3100000
269.89, 5, 3100000
362.35, 6, 3100000
370.776, 7, 3100000
429.118, 8, 3100000
398.384, 9, 3100000
454.472, 10, 3100000
492.216, 11, 3100000
644.957, 12, 3100000
715.619, 13, 3100000
799.228, 14, 3100000
733.513, 15, 3100000
880.163, 16, 3100000
59.1982, 1, 3150000
110.006, 2, 3150000
158.484, 3, 3150000
217.05, 4, 3150000
413.907, 5, 3150000
355.876, 6, 3150000
585.444, 7, 3150000
449.319, 8, 3150000
399.463, 9, 3150000
437.061, 10, 3150000
472.889, 11, 3150000
679.19, 12, 3150000
805.879, 13, 3150000
739.837, 14, 3150000
813.722, 15, 3150000
890.874, 16, 3150000
59.9942, 1, 3200000
108.86, 2, 3200000
161.006, 3, 3200000
217.704, 4, 3200000
311.178, 5, 3200000
514.661, 6, 3200000
445.107, 7, 3200000
423.243, 8, 3200000
393.374, 9, 3200000
440.445, 10, 3200000
688.438, 11, 3200000
666.824, 12, 3200000
567.535, 13, 3200000
794.446, 14, 3200000
829.177, 15, 3200000
896.653, 16, 3200000
57.2588, 1, 3250000
110.446, 2, 3250000
159.792, 3, 3250000
243.002, 4, 3250000
270.472, 5, 3250000
405.236, 6, 3250000
370.976, 7, 3250000
574.012, 8, 3250000
394.388, 9, 3250000
441.098, 10, 3250000
522.404, 11, 3250000
672.933, 12, 3250000
725.45, 13, 3250000
764.395, 14, 3250000
746.02, 15, 3250000
832.761, 16, 3250000
51.5459, 1, 3300000
109.013, 2, 3300000
160.254, 3, 3300000
372.754, 4, 3300000
274.048, 5, 3300000
495.516, 6, 3300000
430.88, 7, 3300000
524.988, 8, 3300000
384.102, 9, 3300000
450.802, 10, 3300000
477.963, 11, 3300000
712.757, 12, 3300000
761.227, 13, 3300000
722.481, 14, 3300000
835.361, 15, 3300000
842.034, 16, 3300000
60.3744, 1, 3350000
110.806, 2, 3350000
159.733, 3, 3350000
221.107, 4, 3350000
444.472, 5, 3350000
365.709, 6, 3350000
387.958, 7, 3350000
456.314, 8, 3350000
392.642, 9, 3350000
448.827, 10, 3350000
491.427, 11, 3350000
635.759, 12, 3350000
752.033, 13, 3350000
821.675, 14, 3350000
750.155, 15, 3350000
879.575, 16, 3350000
56.8474, 1, 3400000
112.746, 2, 3400000
142.058, 3, 3400000
220.483, 4, 3400000
273.029, 5, 3400000
528.134, 6, 3400000
363.844, 7, 3400000
463.804, 8, 3400000
399.586, 9, 3400000
438.469, 10, 3400000
489.602, 11, 3400000
687.807, 12, 3400000
641.483, 13, 3400000
732.308, 14, 3400000
811.401, 15, 3400000
833.882, 16, 3400000
60.0276, 1, 3450000
111.256, 2, 3450000
155.961, 3, 3450000
367.981, 4, 3450000
274.406, 5, 3450000
514.086, 6, 3450000
371.093, 7, 3450000
446.145, 8, 3450000
380.028, 9, 3450000
442.613, 10, 3450000
486.661, 11, 3450000
535.204, 12, 3450000
751.583, 13, 3450000
606.572, 14, 3450000
788.133, 15, 3450000
728.424, 16, 3450000
58.7951, 1, 3500000
111.645, 2, 3500000
163.294, 3, 3500000
368.96, 4, 3500000
321.798, 5, 3500000
524.127, 6, 3500000
614.48, 7, 3500000
479.76, 8, 3500000
404.56, 9, 3500000
455.971, 10, 3500000
502.676, 11, 3500000
652.384, 12, 3500000
735.132, 13, 3500000
673.526, 14, 3500000
804.836, 15, 3500000
888.073, 16, 3500000
59.9272, 1, 3550000
108.08, 2, 3550000
160.821, 3, 3550000
222.146, 4, 3550000
452.405, 5, 3550000
385.156, 6, 3550000
359.19, 7, 3550000
464.559, 8, 3550000
399.199, 9, 3550000
445.724, 10, 3550000
564.353, 11, 3550000
685.991, 12, 3550000
751.688, 13, 3550000
860.542, 14, 3550000
637.576, 15, 3550000
807.322, 16, 3550000
48.8608, 1, 3600000
108.881, 2, 3600000
161.536, 3, 3600000
222.102, 4, 3600000
446.269, 5, 3600000
328.494, 6, 3600000
387.543, 7, 3600000
491.188, 8, 3600000
444.164, 9, 3600000
487.793, 10, 3600000
485.036, 11, 3600000
697.709, 12, 3600000
697.529, 13, 3600000
799.278, 14, 3600000
776.249, 15, 3600000
822.974, 16, 3600000
60.8746, 1, 3650000
112.48, 2, 3650000
161.941, 3, 3650000
236.146, 4, 3650000
303.317, 5, 3650000
320.89, 6, 3650000
375.746, 7, 3650000
480.829, 8, 3650000
401.162, 9, 3650000
472.324, 10, 3650000
586.785, 11, 3650000
513.209, 12, 3650000
689.177, 13, 3650000
868.636, 14, 3650000
880.414, 15, 3650000
720.292, 16, 3650000
59.9035, 1, 3700000
109.268, 2, 3700000
158.37, 3, 3700000
227.454, 4, 3700000
278.135, 5, 3700000
380.292, 6, 3700000
389.691, 7, 3700000
493.816, 8, 3700000
401.53, 9, 3700000
519.632, 10, 3700000
480.318, 11, 3700000
675.036, 12, 3700000
571.652, 13, 3700000
726.5, 14, 3700000
