mfc/s,num_threads,vector_size
400.596, 10, 1200000
458.061, 11, 1200000
630.737, 12, 1200000
617.17, 13, 1200000
560.078, 14, 1200000
814.367, 15, 1200000
740.804, 16, 1200000
54.46, 1, 1250000
101.917, 2, 1250000
152.245, 3, 1250000
198.288, 4, 1250000
251.452, 5, 1250000
329.657, 6, 1250000
335.856, 7, 1250000
418.272, 8, 1250000
380.799, 9, 1250000
422.244, 10, 1250000
455.743, 11, 1250000
568.273, 12, 1250000
680.202, 13, 1250000
719.772, 14, 1250000
661.142, 15, 1250000
751.038, 16, 1250000
51.7643, 1, 1300000
102.377, 2, 1300000
148.247, 3, 1300000
207.59, 4, 1300000
228.412, 5, 1300000
359.255, 6, 1300000
358.215, 7, 1300000
397.809, 8, 1300000
371.38, 9, 1300000
412.66, 10, 1300000
463.004, 11, 1300000
540.334, 12, 1300000
576.171, 13, 1300000
605.923, 14, 1300000
704.307, 15, 1300000
108.466, 16, 1300000
52.6992, 1, 1350000
104.769, 2, 1350000
152.774, 3, 1350000
203.89, 4, 1350000
249.872, 5, 1350000
323.828, 6, 1350000
396.569, 7, 1350000
427.01, 8, 1350000
395.462, 9, 1350000
420.637, 10, 1350000
513.754, 11, 1350000
588.492, 12, 1350000
617.522, 13, 1350000
711.62, 14, 1350000
698.579, 15, 1350000
816.36, 16, 1350000
55.2326, 1, 1400000
98.8465, 2, 1400000
154.053, 3, 1400000
204.155, 4, 1400000
263.914, 5, 1400000
332.703, 6, 1400000
337.652, 7, 1400000
423.003, 8, 1400000
465.421, 9, 1400000
425.553, 10, 1400000
502.878, 11, 1400000
649.636, 12, 1400000
671.992, 13, 1400000
682.84, 14, 1400000
601.312, 15, 1400000
703.732, 16, 1400000
53.597, 1, 1450000
101.421, 2, 1450000
130.853, 3, 1450000
186.581, 4, 1450000
271.792, 5, 1450000
329.623, 6, 1450000
364.947, 7, 1450000
413.187, 8, 1450000
362.386, 9, 1450000
415.944, 10, 1450000
462.762, 11, 1450000
585.414, 12, 1450000
643.993, 13, 1450000
755.715, 14, 1450000
779.22, 15, 1450000
484.644, 16, 1450000
54.9831, 1, 1500000
103.907, 2, 1500000
152.451, 3, 1500000
310.383, 4, 1500000
274.383, 5, 1500000
366.881, 6, 1500000
393.968, 7, 1500000
407.998, 8, 1500000
391.937, 9, 1500000
427.828, 10, 1500000
464.108, 11, 1500000
644.107, 12, 1500000
701.322, 13, 1500000
718.532, 14, 1500000
730.721, 15, 1500000
808.559, 16, 1500000
51.6458, 1, 1550000
103.6, 2, 1550000
153.21, 3, 1550000
205.637, 4, 1550000
260.785, 5, 1550000
328.007, 6, 1550000
366.301, 7, 1550000
397.55, 8, 1550000
370.472, 9, 1550000
435.185, 10, 1550000
460.026, 11, 1550000
633.231, 12, 1550000
539.167, 13, 1550000
599.859, 14, 1550000
721.919, 15, 1550000
713.092, 16, 1550000
55.6187, 1, 1600000
104.82, 2, 1600000
151.712, 3, 1600000
208.296, 4, 1600000
258.07, 5, 1600000
308.55, 6, 1600000
358.668, 7, 1600000
403.585, 8, 1600000
430.093, 9, 1600000
429.685, 10, 1600000
457.431, 11, 1600000
484.8, 12, 1600000
588.158, 13, 1600000
724.444, 14, 1600000
715.643, 15, 1600000
682.528, 16, 1600000
55.5654, 1, 1650000
105.395, 2, 1650000
151.186, 3, 1650000
209.805, 4, 1650000
260.465, 5, 1650000
342.726, 6, 1650000
419.367, 7, 1650000
425.797, 8, 1650000
375.75, 9, 1650000
440.574, 10, 1650000
526.308, 11, 1650000
537.9, 12, 1650000
643.182, 13, 1650000
750.574, 14, 1650000
751.732, 15, 1650000
930.492, 16, 1650000
55.707, 1, 1700000
102.712, 2, 1700000
151.501, 3, 1700000
227.125, 4, 1700000
249.459, 5, 1700000
272.212, 6, 1700000
381.275, 7, 1700000
412.444, 8, 1700000
385.14, 9, 1700000
438.596, 10, 1700000
474.69, 11, 1700000
634.705, 12, 1700000
548.41, 13, 1700000
527.259, 14, 1700000
623.912, 15, 1700000
962.371, 16, 1700000
50.0953, 1, 1750000
104.962, 2, 1750000
153.966, 3, 1750000
221.34, 4, 1750000
257.855, 5, 1750000
306.52, 6, 1750000
483.858, 7, 1750000
468.529, 8, 1750000
387.361, 9, 1750000
440.767, 10, 1750000
484.019, 11, 1750000
612.696, 12, 1750000
656.305, 13, 1750000
691.23, 14, 1750000
713.133, 15, 1750000
861.519, 16, 1750000
51.2191, 1, 1800000
106.287, 2, 1800000
154.684, 3, 1800000
213.667, 4, 1800000
272.675, 5, 1800000
353.99, 6, 1800000
388.376, 7, 1800000
423.846, 8, 1800000
357.922, 9, 1800000
437.693, 10, 1800000
455.868, 11, 1800000
612.246, 12, 1800000
649.261, 13, 1800000
795.18, 14, 1800000
684.822, 15, 1800000
793.544, 16, 1800000
52.0372, 1, 1850000
107.025, 2, 1850000
154.467, 3, 1850000
210.501, 4, 1850000
319.543, 5, 1850000
343.545, 6, 1850000
446.132, 7, 1850000
510.898, 8, 1850000
392.26, 9, 1850000
437.149, 10, 1850000
484.1, 11, 1850000
586.739, 12, 1850000
645.397, 13, 1850000
668.348, 14, 1850000
739.009, 15, 1850000
774.757, 16, 1850000
51.1868, 1, 1900000
107.131, 2, 1900000
158.612, 3, 1900000
231.596, 4, 1900000
274.984, 5, 1900000
334.017, 6, 1900000
354.991, 7, 1900000
422.221, 8, 1900000
387.588, 9, 1900000
437.019, 10, 1900000
488.449, 11, 1900000
617.216, 12, 1900000
702.396, 13, 1900000
660.047, 14, 1900000
693.724, 15, 1900000
891.415, 16, 1900000
53.36, 1, 1950000
106.373, 2, 1950000
130.539, 3, 1950000
209.435, 4, 1950000
261.865, 5, 1950000
356.042, 6, 1950000
353.837, 7, 1950000
476.097, 8, 1950000
375.284, 9, 1950000
422.905, 10, 1950000
484.937, 11, 1950000
641.196, 12, 1950000
696.052, 13, 1950000
611.688, 14, 1950000
721.958, 15, 1950000
775.787, 16, 1950000
56.281, 1, 2000000
106.953, 2, 2000000
152.846, 3, 2000000
213.421, 4, 2000000
273.163, 5, 2000000
356.272, 6, 2000000
358.017, 7, 2000000
431.978, 8, 2000000
385.045, 9, 2000000
446.485, 10, 2000000
473.552, 11, 2000000
646.458, 12, 2000000
590.121, 13, 2000000
768.227, 14, 2000000
767.524, 15, 2000000
764.737, 16, 2000000
56.2658, 1, 2050000
107.143, 2, 2050000
163.128, 3, 2050000
233.966, 4, 2050000
265.757, 5, 2050000
383.231, 6, 2050000
408.542, 7, 2050000
415.378, 8, 2050000
406.593, 9, 2050000
435.407, 10, 2050000
544.99, 11, 2050000
644.042, 12, 2050000
635.238, 13, 2050000
729.519, 14, 2050000
725.21, 15, 2050000
808.304, 16, 2050000
56.8097, 1, 2100000
106.751, 2, 2100000
157.377, 3, 2100000
215.918, 4, 2100000
274.475, 5, 2100000
366.743, 6, 2100000
393.233, 7, 2100000
444.438, 8, 2100000
396.158, 9, 2100000
434.896, 10, 2100000
430.686, 11, 2100000
623.536, 12, 2100000
696.472, 13, 2100000
719.012, 14, 2100000
755.474, 15, 2100000
938.066, 16, 2100000
56.6951, 1, 2150000
92.4065, 2, 2150000
158.001, 3, 2150000
223.084, 4, 2150000
261.349, 5, 2150000
299.39, 6, 2150000
367.446, 7, 2150000
430.67, 8, 2150000
385.228, 9, 2150000
439.25, 10, 2150000
474.347, 11, 2150000
593.211, 12, 2150000
687.887, 13, 2150000
734.663, 14, 2150000
756.511, 15, 2150000
179.268, 16, 2150000
53.7965, 1, 2200000
94.8063, 2, 2200000
149.406, 3, 2200000
205.325, 4, 2200000
264.083, 5, 2200000
381.507, 6, 2200000
391.58, 7, 2200000
468.998, 8, 2200000
391.777, 9, 2200000
451.81, 10, 2200000
484.884, 11, 2200000
638.894, 12, 2200000
642.673, 13, 2200000
722.226, 14, 2200000
635.656, 15, 2200000
743.26, 16, 2200000
57.334, 1, 2250000
107.99, 2, 2250000
164.261, 3, 2250000
208.104, 4, 2250000
268.43, 5, 2250000
319.222, 6, 2250000
363.67, 7, 2250000
454.014, 8, 2250000
394.87, 9, 2250000
442.034, 10, 2250000
442.99, 11, 2250000
683.88, 12, 2250000
714.938, 13, 2250000
700.82, 14, 2250000
773.211, 15, 2250000
818.746, 16, 2250000
59.688, 1, 2300000
108.425, 2, 2300000
155.93, 3, 2300000
215.051, 4, 2300000
314.486, 5, 2300000
351.455, 6, 2300000
422.735, 7, 2300000
444.252, 8, 2300000
386.78, 9, 2300000
448.678, 10, 2300000
479.79, 11, 2300000
643.196, 12, 2300000
700.06, 13, 2300000
208.307, 14, 2300000
611.14, 15, 2300000
826.44, 16, 2300000
57.1178, 1, 2350000
105.906, 2, 2350000
159.711, 3, 2350000
232.624, 4, 2350000
267.712, 5, 2350000
324.139, 6, 2350000
367.425, 7, 2350000
459.289, 8, 2350000
381.656, 9, 2350000
451.22, 10, 2350000
487.767, 11, 2350000
639.795, 12, 2350000
663.592, 13, 2350000
841.067, 14, 2350000
785.375, 15, 2350000
809.464, 16, 2350000
52.4481, 1, 2400000
107.745, 2, 2400000
156.467, 3, 2400000
231.321, 4, 2400000
269.167, 5, 2400000
347, 6, 2400000
380.016, 7, 2400000
455.593, 8, 2400000
398.365, 9, 2400000
450.361, 10, 2400000
470.732, 11, 2400000
661.02, 12, 2400000
695.74, 13, 2400000
916.322, 14, 2400000
812.008, 15, 2400000
813.893, 16, 2400000
59.2207, 1, 2450000
120.284, 2, 2450000
154.402, 3, 2450000
214.542, 4, 2450000
251.609, 5, 2450000
519.326, 6, 2450000
423.475, 7, 2450000
421.791, 8, 2450000
380.35, 9, 2450000
435.908, 10, 2450000
521.85, 11, 2450000
701.648, 12, 2450000
697.94, 13, 2450000
771.517, 14, 2450000
763.716, 15, 2450000
819.707, 16, 2450000
56.5291, 1, 2500000
107.51, 2, 2500000
158.006, 3, 2500000
239.288, 4, 2500000
278.821, 5, 2500000
368.756, 6, 2500000
424.627, 7, 2500000
427.67, 8, 2500000
393.028, 9, 2500000
448.908, 10, 2500000
610.478, 11, 2500000
673.189, 12, 2500000
640.933, 13, 2500000
753.841, 14, 2500000
605.396, 15, 2500000
850.753, 16, 2500000
57.9899, 1, 2550000
109.089, 2, 2550000
157.085, 3, 2550000
228.281, 4, 2550000
268.47, 5, 2550000
334.047, 6, 2550000
394.491, 7, 2550000
457.814, 8, 2550000
395.656, 9, 2550000
444.591, 10, 2550000
521.29, 11, 2550000
653.35, 12, 2550000
716.768, 13, 2550000
796.424, 14, 2550000
790.249, 15, 2550000
760.084, 16, 2550000
54.14, 1, 2600000
102.75, 2, 2600000
161.097, 3, 2600000
210.584, 4, 2600000
262.48, 5, 2600000
338.193, 6, 2600000
435.468, 7, 2600000
479.284, 8, 2600000
388.371, 9, 2600000
476.889, 10, 2600000
516.99, 11, 2600000
732.61, 12, 2600000
771.63, 13, 2600000
697.129, 14, 2600000
749.558, 15, 2600000
813.318, 16, 2600000
55.6846, 1, 2650000
109.717, 2, 2650000
171.361, 3, 2650000
216.582, 4, 2650000
266.112, 5, 2650000
346.912, 6, 2650000
399.393, 7, 2650000
560.684, 8, 2650000
395.962, 9, 2650000
453.556, 10, 2650000
474.87, 11, 2650000
589.971, 12, 2650000
746.525, 13, 2650000
753.19, 14, 2650000
826.034, 15, 2650000
755.578, 16, 2650000
57.0216, 1, 2700000
108.633, 2, 2700000
169.973, 3, 2700000
220.094, 4, 2700000
315.206, 5, 2700000
483.622, 6, 2700000
428.244, 7, 2700000
473.49, 8, 2700000
388.915, 9, 2700000
484.127, 10, 2700000
485.414, 11, 2700000
512.369, 12, 2700000
674.762, 13, 2700000
774.974, 14, 2700000
208.17, 15, 2700000
859.521, 16, 2700000
59.0248, 1, 2750000
104.169, 2, 2750000
158.789, 3, 2750000
215.734, 4, 2750000
303.41, 5, 2750000
381.345, 6, 2750000
399.805, 7, 2750000
457.373, 8, 2750000
393.363, 9, 2750000
452.161, 10, 2750000
492.914, 11, 2750000
688.08, 12, 2750000
699.305, 13, 2750000
815.366, 14, 2750000
600.065, 15, 2750000
908.557, 16, 2750000
58.574, 1, 2800000
106.861, 2, 2800000
158.217, 3, 2800000
217.723, 4, 2800000
267.972, 5, 2800000
366.775, 6, 2800000
383.903, 7, 2800000
488.117, 8, 2800000
398.997, 9, 2800000
447.457, 10, 2800000
476.305, 11, 2800000
577.52, 12, 2800000
686.091, 13, 2800000
703.869, 14, 2800000
684.138, 15, 2800000
860.457, 16, 2800000
58.7153, 1, 2850000
103.069, 2, 2850000
159.286, 3, 2850000
197.431, 4, 2850000
226.37, 5, 2850000
469.921, 6, 2850000
402.054, 7, 2850000
472.915, 8, 2850000
390.971, 9, 2850000
447.273, 10, 2850000
531.345, 11, 2850000
644.861, 12, 2850000
543.033, 13, 2850000
665.401, 14, 2850000
746.371, 15, 2850000
834.22, 16, 2850000
59.0401, 1, 2900000
109.669, 2, 2900000
162.156, 3, 2900000
218.523, 4, 2900000
264.58, 5, 2900000
317.266, 6, 2900000
451.535, 7, 2900000
459.613, 8, 2900000
404.562, 9, 2900000
467.351, 10, 2900000
479.612, 11, 2900000
514.549, 12, 2900000
734.357, 13, 2900000
752.538, 14, 2900000
794.391, 15, 2900000
863.231, 16, 2900000
59.175, 1, 2950000
110.805, 2, 2950000
158.606, 3, 2950000
371.549, 4, 2950000
269.295, 5, 2950000
313.261, 6, 2950000
417.861, 7, 2950000
433.035, 8, 2950000
393.15, 9, 2950000
452.912, 10, 2950000
477.73, 11, 2950000
615.32, 12, 2950000
643.042, 13, 2950000
797.044, 14, 2950000
852.979, 15, 2950000
825.686, 16, 2950000
58.9579, 1, 3000000
111.705, 2, 3000000
158.753, 3, 3000000
221.773, 4, 3000000
316.767, 5, 3000000
402.262, 6, 3000000
363.74, 7, 3000000
485.892, 8, 3000000
443.573, 9, 3000000
437.449, 10, 3000000
483.515, 11, 3000000
524.781, 12, 3000000
816.792, 13, 3000000
704.897, 14, 3000000
878.583, 15, 3000000
834.067, 16, 3000000
57.1897, 1, 3050000
110.144, 2, 3050000
158.312, 3, 3050000
205.059, 4, 3050000
269.947, 5, 3050000
317.422, 6, 3050000
558.811, 7, 3050000
489.523, 8, 3050000
410.408, 9, 3050000
446.658, 10, 3050000
523.468, 11, 3050000
619.892, 12, 3050000
710.766, 13, 3050000
683.893, 14, 3050000
789.977, 15, 3050000
679.778, 16, 3050000
50.958, 1, 3100000
110.412, 2, 3100000
159.207, 3, 3100000
369.541, 4, 3100000
270.448, 5, 3100000
321.051, 6, 3100000
408.08, 7, 3100000
453.943, 8, 3100000
407.143, 9, 3100000
447.181, 10, 3100000
547.953, 11, 3100000
737.689, 12, 3100000
715.327, 13, 3100000
793.559, 14, 3100000
887.313, 15, 3100000
931.957, 16, 3100000
57.0874, 1, 3150000
106.788, 2, 3150000
168.957, 3, 3150000
214.111, 4, 3150000
266.152, 5, 3150000
522.166, 6, 3150000
436.098, 7, 3150000
484.386, 8, 3150000
403.134, 9, 3150000
439.006, 10, 3150000
482.476, 11, 3150000
648.912, 12, 3150000
686.76, 13, 3150000
803.292, 14, 3150000
624.378, 15, 3150000
777.286, 16, 3150000
57.0841, 1, 3200000
105.322, 2, 3200000
170.267, 3, 3200000
358.391, 4, 3200000
295.214, 5, 3200000
358.736, 6, 3200000
432.844, 7, 3200000
515.956, 8, 3200000
399.932, 9, 3200000
452.498, 10, 3200000
523.71, 11, 3200000
654.927, 12, 3200000
764.738, 13, 3200000
741.324, 14, 3200000
647.969, 15, 3200000
921.346, 16, 3200000
57.2332, 1, 3250000
111.109, 2, 3250000
161.449, 3, 3250000
241.175, 4, 3250000
284.439, 5, 3250000
299.559, 6, 3250000
580.542, 7, 3250000
443.583, 8, 3250000
439.312, 9, 3250000
435.375, 10, 3250000
478.451, 11, 3250000
741.412, 12, 3250000
721.201, 13, 3250000
669.37, 14, 3250000
809.018, 15, 3250000
873.402, 16, 3250000
58.129, 1, 3300000
100.15, 2, 3300000
159.346, 3, 3300000
220.549, 4, 3300000
429.967, 5, 3300000
318.502, 6, 3300000
368.339, 7, 3300000
434.834, 8, 3300000
400.335, 9, 3300000
488.558, 10, 3300000
486.791, 11, 3300000
639.518, 12, 3300000
549.469, 13, 3300000
687.313, 14, 3300000
645.509, 15, 3300000
960.543, 16, 3300000
59.8024, 1, 3350000
108.663, 2, 3350000
170.496, 3, 3350000
216.009, 4, 3350000
439.276, 5, 3350000
380.922, 6, 3350000
393.903, 7, 3350000
486.551, 8, 3350000
378.244, 9, 3350000
453.931, 10, 3350000
613.777, 11, 3350000
677.306, 12, 3350000
699.913, 13, 3350000
650.959, 14, 3350000
898.243, 15, 3350000
903.626, 16, 3350000
60.0142, 1, 3400000
111.665, 2, 3400000
156.72, 3, 3400000
369.754, 4, 3400000
264.353, 5, 3400000
523.084, 6, 3400000
596.872, 7, 3400000
449.857, 8, 3400000
396.762, 9, 3400000
434.405, 10, 3400000
639.023, 11, 3400000
692.544, 12, 3400000
572.768, 13, 3400000
753.63, 14, 3400000
730.036, 15, 3400000
905.462, 16, 3400000
60.1015, 1, 3450000
118.081, 2, 3450000
161.81, 3, 3450000
235.025, 4, 3450000
251.384, 5, 3450000
521.807, 6, 3450000
428.149, 7, 3450000
485.346, 8, 3450000
385.963, 9, 3450000
446.039, 10, 3450000
492.159, 11, 3450000
628.039, 12, 3450000
738.354, 13, 3450000
814.581, 14, 3450000
822.528, 15, 3450000
888.843, 16, 3450000
60.5917, 1, 3500000
106.46, 2, 3500000
160.815, 3, 3500000
222.662, 4, 3500000
266.127, 5, 3500000
344.36, 6, 3500000
435.956, 7, 3500000
472.823, 8, 3500000
489.386, 9, 3500000
446.699, 10, 3500000
490.839, 11, 3500000
669.036, 12, 3500000
743.612, 13, 3500000
677.388, 14, 3500000
803.238, 15, 3500000
947.074, 16, 3500000
57.7412, 1, 3550000
111.304, 2, 3550000
170.181, 3, 3550000
374.018, 4, 3550000
287.09, 5, 3550000
510.92, 6, 3550000
436.8, 7, 3550000
504.505, 8, 3550000
407.68, 9, 3550000
455.328, 10, 3550000
578.334, 11, 3550000
647.052, 12, 3550000
554.048, 13, 3550000
661.655, 14, 3550000
795.733, 15, 3550000
859.03, 16, 3550000
54.0462, 1, 3600000
120.208, 2, 3600000
163.82, 3, 3600000
221.561, 4, 3600000
303.058, 5, 3600000
383.076, 6, 3600000
371.208, 7, 3600000
480.183, 8, 3600000
398.89, 9, 3600000
448.142, 10, 3600000
499.967, 11, 3600000
698.068, 12, 3600000
807.452, 13, 3600000
628.25, 14, 3600000
728.212, 15, 3600000
947.304, 16, 3600000
59.5714, 1, 3650000
117.745, 2, 3650000
199.908, 3, 3650000
209.89, 4, 3650000
451.082, 5, 3650000
321.199, 6, 3650000
411.369, 7, 3650000
456.613, 8, 3650000
397.144, 9, 3650000
449.092, 10, 3650000
483.243, 11, 3650000
568.358, 12, 3650000
709.573, 13, 3650000
764.763, 14, 3650000
630.763, 15, 3650000
830.143, 16, 3650000
60.0988, 1, 3700000
118.009, 2, 3700000
135.299, 3, 3700000
222.103, 4, 3700000
257.461, 5, 3700000
518.544, 6, 3700000
438.099, 7, 3700000
479.345, 8, 3700000
401.429, 9, 3700000
454.168, 10, 3700000
509.913, 11, 3700000
670.417, 12, 3700000
706.705, 13, 3700000
753.117, 14, 3700000
817.772, 15, 3700000
