mfc/s,num_threads,vector_size
616.581, 13, 1000000
674.62, 14, 1000000
666.107, 15, 1000000
816.285, 16, 1000000
51.5822, 1, 1050000
102.582, 2, 1050000
149.58, 3, 1050000
170.883, 4, 1050000
265.996, 5, 1050000
334.812, 6, 1050000
356.421, 7, 1050000
404.068, 8, 1050000
371.345, 9, 1050000
417.414, 10, 1050000
559.731, 11, 1050000
561.675, 12, 1050000
603.426, 13, 1050000
640.519, 14, 1050000
645.203, 15, 1050000
713.617, 16, 1050000
55.4697, 1, 1100000
96.8717, 2, 1100000
148.391, 3, 1100000
192.541, 4, 1100000
247.64, 5, 1100000
299.335, 6, 1100000
358.404, 7, 1100000
415.557, 8, 1100000
91.716, 9, 1100000
419.417, 10, 1100000
457.781, 11, 1100000
554.553, 12, 1100000
508.314, 13, 1100000
522.653, 14, 1100000
724.003, 15, 1100000
745.348, 16, 1100000
54.129, 1, 1150000
84.1588, 2, 1150000
155.923, 3, 1150000
202.913, 4, 1150000
252.747, 5, 1150000
339.848, 6, 1150000
347, 7, 1150000
416.093, 8, 1150000
364.401, 9, 1150000
484.436, 10, 1150000
525.414, 11, 1150000
493.083, 12, 1150000
660.144, 13, 1150000
677.639, 14, 1150000
555.387, 15, 1150000
818.88, 16, 1150000
52.1979, 1, 1200000
103.048, 2, 1200000
143.937, 3, 1200000
206.821, 4, 1200000
262.26, 5, 1200000
317.268, 6, 1200000
366.918, 7, 1200000
432.576, 8, 1200000
365.205, 9, 1200000
419.97, 10, 1200000
561.217, 11, 1200000
627.362, 12, 1200000
567.481, 13, 1200000
661.246, 14, 1200000
430.973, 15, 1200000
820.845, 16, 1200000
50.9217, 1, 1250000
105.238, 2, 1250000
149.829, 3, 1250000
251.396, 4, 1250000
241.822, 5, 1250000
294.158, 6, 1250000
366.88, 7, 1250000
398.138, 8, 1250000
377.82, 9, 1250000
397.316, 10, 1250000
440.035, 11, 1250000
585.101, 12, 1250000
623.431, 13, 1250000
764.19, 14, 1250000
774.136, 15, 1250000
676.614, 16, 1250000
54.267, 1, 1300000
106.565, 2, 1300000
149.966, 3, 1300000
225.053, 4, 1300000
260.966, 5, 1300000
342.575, 6, 1300000
334.911, 7, 1300000
387.505, 8, 1300000
371.716, 9, 1300000
502.155, 10, 1300000
481.678, 11, 1300000
639.988, 12, 1300000
697.261, 13, 1300000
648.294, 14, 1300000
757.381, 15, 1300000
798.136, 16, 1300000
50.4371, 1, 1350000
103.808, 2, 1350000
154.247, 3, 1350000
201.727, 4, 1350000
270.191, 5, 1350000
322.335, 6, 1350000
400.292, 7, 1350000
402.428, 8, 1350000
361.781, 9, 1350000
472.583, 10, 1350000
440.639, 11, 1350000
518.286, 12, 1350000
580.239, 13, 1350000
666.635, 14, 1350000
687.988, 15, 1350000
674.514, 16, 1350000
55.466, 1, 1400000
99.6018, 2, 1400000
151.163, 3, 1400000
205.302, 4, 1400000
350.846, 5, 1400000
309.832, 6, 1400000
346.237, 7, 1400000
463.879, 8, 1400000
373.587, 9, 1400000
430.559, 10, 1400000
478.32, 11, 1400000
622.708, 12, 1400000
564.293, 13, 1400000
561.774, 14, 1400000
739.506, 15, 1400000
724.641, 16, 1400000
55.6775, 1, 1450000
104.229, 2, 1450000
153.173, 3, 1450000
230.683, 4, 1450000
251.489, 5, 1450000
348.258, 6, 1450000
351.715, 7, 1450000
414.693, 8, 1450000
389.966, 9, 1450000
495.299, 10, 1450000
446.667, 11, 1450000
609.013, 12, 1450000
571.939, 13, 1450000
652.382, 14, 1450000
727.765, 15, 1450000
711.92, 16, 1450000
51.9774, 1, 1500000
107.997, 2, 1500000
168.279, 3, 1500000
207.91, 4, 1500000
248.784, 5, 1500000
342.065, 6, 1500000
374.663, 7, 1500000
520.197, 8, 1500000
376.981, 9, 1500000
432.322, 10, 1500000
456.429, 11, 1500000
655.494, 12, 1500000
644.056, 13, 1500000
666.815, 14, 1500000
656.667, 15, 1500000
734.681, 16, 1500000
52.2155, 1, 1550000
108.336, 2, 1550000
162.836, 3, 1550000
219.122, 4, 1550000
276.553, 5, 1550000
350.302, 6, 1550000
343.763, 7, 1550000
421.409, 8, 1550000
390.005, 9, 1550000
439.841, 10, 1550000
468.982, 11, 1550000
578.583, 12, 1550000
713.173, 13, 1550000
635.758, 14, 1550000
838.965, 15, 1550000
843.533, 16, 1550000
46.7981, 1, 1600000
110.629, 2, 1600000
152.18, 3, 1600000
230.548, 4, 1600000
285.734, 5, 1600000
349.274, 6, 1600000
389.575, 7, 1600000
413.328, 8, 1600000
382.262, 9, 1600000
428.904, 10, 1600000
468.302, 11, 1600000
581.322, 12, 1600000
543.716, 13, 1600000
694.455, 14, 1600000
802.175, 15, 1600000
858.153, 16, 1600000
55.2114, 1, 1650000
105.31, 2, 1650000
154.228, 3, 1650000
211.074, 4, 1650000
255.955, 5, 1650000
329.066, 6, 1650000
391.776, 7, 1650000
398.445, 8, 1650000
387.805, 9, 1650000
423.155, 10, 1650000
483.34, 11, 1650000
605.553, 12, 1650000
723.887, 13, 1650000
769.986, 14, 1650000
751.342, 15, 1650000
881.385, 16, 1650000
55.7357, 1, 1700000
106.824, 2, 1700000
194.68, 3, 1700000
198.039, 4, 1700000
260.565, 5, 1700000
351.245, 6, 1700000
394.544, 7, 1700000
441.305, 8, 1700000
391.78, 9, 1700000
521.296, 10, 1700000
478.629, 11, 1700000
693.773, 12, 1700000
610.055, 13, 1700000
555.189, 14, 1700000
766.237, 15, 1700000
800.296, 16, 1700000
55.2309, 1, 1750000
87.5596, 2, 1750000
154.275, 3, 1750000
205.404, 4, 1750000
261.734, 5, 1750000
360.378, 6, 1750000
414.15, 7, 1750000
450.2, 8, 1750000
389.375, 9, 1750000
415.639, 10, 1750000
455.563, 11, 1750000
638.527, 12, 1750000
533.1, 13, 1750000
738.111, 14, 1750000
611.392, 15, 1750000
908.356, 16, 1750000
57.75, 1, 1800000
102.806, 2, 1800000
153.744, 3, 1800000
212.802, 4, 1800000
272.988, 5, 1800000
349.609, 6, 1800000
353.53, 7, 1800000
428.809, 8, 1800000
410.146, 9, 1800000
451.345, 10, 1800000
471.715, 11, 1800000
609.948, 12, 1800000
679.528, 13, 1800000
767.099, 14, 1800000
686.773, 15, 1800000
843.392, 16, 1800000
55.658, 1, 1850000
100.043, 2, 1850000
152.218, 3, 1850000
203.788, 4, 1850000
260.842, 5, 1850000
328.128, 6, 1850000
445.556, 7, 1850000
467.529, 8, 1850000
383.011, 9, 1850000
435.966, 10, 1850000
471.821, 11, 1850000
605.478, 12, 1850000
709.099, 13, 1850000
734.787, 14, 1850000
767.671, 15, 1850000
794.922, 16, 1850000
58.1821, 1, 1900000
101.264, 2, 1900000
155.529, 3, 1900000
207.656, 4, 1900000
291.855, 5, 1900000
310.576, 6, 1900000
403.311, 7, 1900000
429.147, 8, 1900000
387.063, 9, 1900000
436.603, 10, 1900000
510.431, 11, 1900000
647.583, 12, 1900000
698.495, 13, 1900000
748.793, 14, 1900000
804.182, 15, 1900000
821.098, 16, 1900000
52.4566, 1, 1950000
104.04, 2, 1950000
150.907, 3, 1950000
217.711, 4, 1950000
266.734, 5, 1950000
373.723, 6, 1950000
388.004, 7, 1950000
422.325, 8, 1950000
396.124, 9, 1950000
472.248, 10, 1950000
589.32, 11, 1950000
675.344, 12, 1950000
561.896, 13, 1950000
775.016, 14, 1950000
759.941, 15, 1950000
890.048, 16, 1950000
53.565, 1, 2000000
118.49, 2, 2000000
156.422, 3, 2000000
209.059, 4, 2000000
301.053, 5, 2000000
464.689, 6, 2000000
398.578, 7, 2000000
434.238, 8, 2000000
389.606, 9, 2000000
431.925, 10, 2000000
477.858, 11, 2000000
700.451, 12, 2000000
630.607, 13, 2000000
578.09, 14, 2000000
812.931, 15, 2000000
982.328, 16, 2000000
88.7654, 1, 2050000
106.137, 2, 2050000
154.18, 3, 2050000
220.575, 4, 2050000
332.94, 5, 2050000
321.58, 6, 2050000
358.087, 7, 2050000
460.18, 8, 2050000
387.124, 9, 2050000
428.389, 10, 2050000
454.525, 11, 2050000
618.516, 12, 2050000
722.725, 13, 2050000
695.2, 14, 2050000
770.441, 15, 2050000
592.847, 16, 2050000
55.5593, 1, 2100000
105.241, 2, 2100000
156.782, 3, 2100000
229.168, 4, 2100000
260.75, 5, 2100000
300.557, 6, 2100000
374.107, 7, 2100000
429.109, 8, 2100000
368.429, 9, 2100000
441.694, 10, 2100000
483.94, 11, 2100000
674.625, 12, 2100000
710.744, 13, 2100000
722.867, 14, 2100000
759.006, 15, 2100000
1133.8, 16, 2100000
56.4982, 1, 2150000
98.8864, 2, 2150000
155.835, 3, 2150000
214.298, 4, 2150000
279.978, 5, 2150000
319.983, 6, 2150000
378.468, 7, 2150000
424.096, 8, 2150000
396.47, 9, 2150000
446.624, 10, 2150000
489.4, 11, 2150000
524.327, 12, 2150000
354.555, 13, 2150000
739.875, 14, 2150000
776.358, 15, 2150000
900.971, 16, 2150000
60.3716, 1, 2200000
107.172, 2, 2200000
152.168, 3, 2200000
251.177, 4, 2200000
262.929, 5, 2200000
365.298, 6, 2200000
397.991, 7, 2200000
448.295, 8, 2200000
388.427, 9, 2200000
446.728, 10, 2200000
480.858, 11, 2200000
646.721, 12, 2200000
652.993, 13, 2200000
653.345, 14, 2200000
741.01, 15, 2200000
771.04, 16, 2200000
56.094, 1, 2250000
107.143, 2, 2250000
153.204, 3, 2250000
215.964, 4, 2250000
267.686, 5, 2250000
381.233, 6, 2250000
408.306, 7, 2250000
418.571, 8, 2250000
392.006, 9, 2250000
438.939, 10, 2250000
558.14, 11, 2250000
581.954, 12, 2250000
697.025, 13, 2250000
670.664, 14, 2250000
928.213, 15, 2250000
676.576, 16, 2250000
54.5995, 1, 2300000
108.669, 2, 2300000
143.326, 3, 2300000
214.012, 4, 2300000
306.352, 5, 2300000
307.352, 6, 2300000
431.631, 7, 2300000
431.446, 8, 2300000
383, 9, 2300000
437.516, 10, 2300000
558.504, 11, 2300000
586.692, 12, 2300000
536.096, 13, 2300000
827.872, 14, 2300000
815.893, 15, 2300000
855.837, 16, 2300000
55.5677, 1, 2350000
108.013, 2, 2350000
141.763, 3, 2350000
228.318, 4, 2350000
264.534, 5, 2350000
359.317, 6, 2350000
370.91, 7, 2350000
449.495, 8, 2350000
406.799, 9, 2350000
443.165, 10, 2350000
493.845, 11, 2350000
652.894, 12, 2350000
749.478, 13, 2350000
724.76, 14, 2350000
841.996, 15, 2350000
916.199, 16, 2350000
57.7249, 1, 2400000
102.767, 2, 2400000
128.843, 3, 2400000
206.276, 4, 2400000
262.071, 5, 2400000
388.119, 6, 2400000
455.035, 7, 2400000
443.67, 8, 2400000
388.767, 9, 2400000
444.933, 10, 2400000
492.153, 11, 2400000
637.651, 12, 2400000
678.72, 13, 2400000
744.867, 14, 2400000
804.076, 15, 2400000
960.032, 16, 2400000
57.8005, 1, 2450000
107.335, 2, 2450000
156.408, 3, 2450000
222.581, 4, 2450000
299.632, 5, 2450000
386.247, 6, 2450000
363.819, 7, 2450000
419.109, 8, 2450000
401.85, 9, 2450000
428.46, 10, 2450000
481.207, 11, 2450000
673.391, 12, 2450000
588.501, 13, 2450000
522.245, 14, 2450000
639.558, 15, 2450000
908.245, 16, 2450000
57.4899, 1, 2500000
105.828, 2, 2500000
167.076, 3, 2500000
231.436, 4, 2500000
284.69, 5, 2500000
336.022, 6, 2500000
385.927, 7, 2500000
469.394, 8, 2500000
399.903, 9, 2500000
446.034, 10, 2500000
464.095, 11, 2500000
723.648, 12, 2500000
633.239, 13, 2500000
661.024, 14, 2500000
804.196, 15, 2500000
655.787, 16, 2500000
57.8439, 1, 2550000
102.915, 2, 2550000
166.682, 3, 2550000
215.702, 4, 2550000
270.129, 5, 2550000
436.569, 6, 2550000
415.814, 7, 2550000
448.286, 8, 2550000
390.831, 9, 2550000
451.381, 10, 2550000
544.764, 11, 2550000
680.832, 12, 2550000
712.929, 13, 2550000
658.566, 14, 2550000
827.213, 15, 2550000
937.61, 16, 2550000
55.8697, 1, 2600000
113.981, 2, 2600000
160.846, 3, 2600000
215.246, 4, 2600000
292.379, 5, 2600000
342.335, 6, 2600000
408.327, 7, 2600000
438.42, 8, 2600000
394.299, 9, 2600000
433.725, 10, 2600000
462.668, 11, 2600000
524.81, 12, 2600000
700.431, 13, 2600000
651.66, 14, 2600000
754.076, 15, 2600000
772.223, 16, 2600000
52.1167, 1, 2650000
105.01, 2, 2650000
155.963, 3, 2650000
211.5, 4, 2650000
269.591, 5, 2650000
313.826, 6, 2650000
344.839, 7, 2650000
454.474, 8, 2650000
385.864, 9, 2650000
439.387, 10, 2650000
510.877, 11, 2650000
668.627, 12, 2650000
613.896, 13, 2650000
762.793, 14, 2650000
751.167, 15, 2650000
844.654, 16, 2650000
53.8129, 1, 2700000
106.049, 2, 2700000
154.554, 3, 2700000
216.897, 4, 2700000
264.173, 5, 2700000
392.629, 6, 2700000
401.257, 7, 2700000
452.207, 8, 2700000
389.396, 9, 2700000
463.387, 10, 2700000
499.449, 11, 2700000
665.211, 12, 2700000
698.529, 13, 2700000
805.032, 14, 2700000
748.205, 15, 2700000
225.353, 16, 2700000
55.381, 1, 2750000
110.396, 2, 2750000
160, 3, 2750000
179.433, 4, 2750000
251.417, 5, 2750000
341.773, 6, 2750000
427.854, 7, 2750000
433.805, 8, 2750000
391.8, 9, 2750000
436.583, 10, 2750000
476.699, 11, 2750000
662.813, 12, 2750000
632.848, 13, 2750000
820.277, 14, 2750000
816.745, 15, 2750000
837.825, 16, 2750000
58.8323, 1, 2800000
105.827, 2, 2800000
158.393, 3, 2800000
230.047, 4, 2800000
263.705, 5, 2800000
335.773, 6, 2800000
405.861, 7, 2800000
427.442, 8, 2800000
429.407, 9, 2800000
436.525, 10, 2800000
479.524, 11, 2800000
656.43, 12, 2800000
732.338, 13, 2800000
792.354, 14, 2800000
856.912, 15, 2800000
812.483, 16, 2800000
58.7856, 1, 2850000
109.281, 2, 2850000
158.506, 3, 2850000
217.351, 4, 2850000
444.15, 5, 2850000
379.783, 6, 2850000
559.958, 7, 2850000
444.417, 8, 2850000
386.216, 9, 2850000
452.143, 10, 2850000
469.958, 11, 2850000
625.689, 12, 2850000
781.308, 13, 2850000
832.341, 14, 2850000
846.188, 15, 2850000
1047.27, 16, 2850000
56.6368, 1, 2900000
110.942, 2, 2900000
159.695, 3, 2900000
270.542, 4, 2900000
264.085, 5, 2900000
317.471, 6, 2900000
582.398, 7, 2900000
487.427, 8, 2900000
388.965, 9, 2900000
440.354, 10, 2900000
474.181, 11, 2900000
659.132, 12, 2900000
688.206, 13, 2900000
740.987, 14, 2900000
633.91, 15, 2900000
919.373, 16, 2900000
54.6783, 1, 2950000
102.471, 2, 2950000
158.678, 3, 2950000
201.865, 4, 2950000
288.053, 5, 2950000
499.751, 6, 2950000
315.61, 7, 2950000
513.991, 8, 2950000
392.255, 9, 2950000
453.381, 10, 2950000
486.228, 11, 2950000
680.931, 12, 2950000
739.568, 13, 2950000
751.897, 14, 2950000
839.876, 15, 2950000
745.326, 16, 2950000
55.7086, 1, 3000000
107.82, 2, 3000000
160.418, 3, 3000000
224.956, 4, 3000000
266.391, 5, 3000000
339.382, 6, 3000000
362.434, 7, 3000000
466.688, 8, 3000000
392.195, 9, 3000000
447.515, 10, 3000000
515.346, 11, 3000000
728.216, 12, 3000000
731.994, 13, 3000000
666.61, 14, 3000000
722.836, 15, 3000000
857.464, 16, 3000000
59.5962, 1, 3050000
101.899, 2, 3050000
176.528, 3, 3050000
215.008, 4, 3050000
266.839, 5, 3050000
381.409, 6, 3050000
433.345, 7, 3050000
436.096, 8, 3050000
397.506, 9, 3050000
442.549, 10, 3050000
446.98, 11, 3050000
644.153, 12, 3050000
707.367, 13, 3050000
725.592, 14, 3050000
706.954, 15, 3050000
841.28, 16, 3050000
55.3006, 1, 3100000
110.958, 2, 3100000
151.327, 3, 3100000
218.309, 4, 3100000
266.067, 5, 3100000
371.48, 6, 3100000
601.038, 7, 3100000
406.431, 8, 3100000
380.007, 9, 3100000
449.35, 10, 3100000
620.363, 11, 3100000
664.148, 12, 3100000
779.849, 13, 3100000
766.324, 14, 3100000
865.226, 15, 3100000
896.82, 16, 3100000
59.594, 1, 3150000
107.141, 2, 3150000
160.797, 3, 3150000
219.872, 4, 3150000
449.853, 5, 3150000
334.756, 6, 3150000
455.335, 7, 3150000
438.785, 8, 3150000
402.917, 9, 3150000
452.59, 10, 3150000
634.015, 11, 3150000
639.808, 12, 3150000
803.205, 13, 3150000
654.395, 14, 3150000
708.001, 15, 3150000
848.091, 16, 3150000
58.3766, 1, 3200000
110.545, 2, 3200000
159.698, 3, 3200000
210.921, 4, 3200000
259.671, 5, 3200000
377.398, 6, 3200000
355.28, 7, 3200000
453.565, 8, 3200000
401.475, 9, 3200000
446.87, 10, 3200000
487.938, 11, 3200000
677.608, 12, 3200000
551.072, 13, 3200000
758.885, 14, 3200000
848.367, 15, 3200000
865.857, 16, 3200000
57.8129, 1, 3250000
108.777, 2, 3250000
165.208, 3, 3250000
221.013, 4, 3250000
449.719, 5, 3250000
320.561, 6, 3250000
595.758, 7, 3250000
458.968, 8, 3250000
388.224, 9, 3250000
444.613, 10, 3250000
469.674, 11, 3250000
691.493, 12, 3250000
678.141, 13, 3250000
755.806, 14, 3250000
796.702, 15, 3250000
820.358, 16, 3250000
60.1233, 1, 3300000
111.2, 2, 3300000
160.847, 3, 3300000
354.564, 4, 3300000
249.61, 5, 3300000
495.829, 6, 3300000
366.738, 7, 3300000
455.354, 8, 3300000
401.597, 9, 3300000
441.141, 10, 3300000
485.474, 11, 3300000
673.134, 12, 3300000
720.071, 13, 3300000
842.122, 14, 3300000
740.244, 15, 3300000
811.98, 16, 3300000
60.0861, 1, 3350000
110.589, 2, 3350000
155.582, 3, 3350000
219.447, 4, 3350000
276.974, 5, 3350000
386.192, 6, 3350000
409.41, 7, 3350000
443.734, 8, 3350000
462.683, 9, 3350000
452.964, 10, 3350000
495.496, 11, 3350000
658.04, 12, 3350000
643.898, 13, 3350000
795.856, 14, 3350000
823.078, 15, 3350000
931.745, 16, 3350000
60.0831, 1, 3400000
110.867, 2, 3400000
152.944, 3, 3400000
242.239, 4, 3400000
272.479, 5, 3400000
321.714, 6, 3400000
438.561, 7, 3400000
464.41, 8, 3400000
400.953, 9, 3400000
450.989, 10, 3400000
514.144, 11, 3400000
664.922, 12, 3400000
754.338, 13, 3400000
763.242, 14, 3400000
823.481, 15, 3400000
795.553, 16, 3400000
49.8336, 1, 3450000
111.454, 2, 3450000
157.103, 3, 3450000
219.604, 4, 3450000
288.398, 5, 3450000
355.417, 6, 3450000
392.076, 7, 3450000
498.766, 8, 3450000
398.983, 9, 3450000
433.606, 10, 3450000
474.588, 11, 3450000
646.882, 12, 3450000
695.846, 13, 3450000
667.786, 14, 3450000
814.896, 15, 3450000
773.467, 16, 3450000
53.502, 1, 3500000
101.945, 2, 3500000
160.245, 3, 3500000
217.233, 4, 3500000
270.405, 5, 3500000
321.43, 6, 3500000
388.285, 7, 3500000
650.308, 8, 3500000
450.642, 9, 3500000
450.268, 10, 3500000
480.96, 11, 3500000
636.936, 12, 3500000
565.509, 13, 3500000
765.679, 14, 3500000
624.761, 15, 3500000
911.013, 16, 3500000
58.1051, 1, 3550000
111.899, 2, 3550000
160.745, 3, 3550000
219.833, 4, 3550000
275.266, 5, 3550000
358.687, 6, 3550000
315.307, 7, 3550000
457.383, 8, 3550000
395.169, 9, 3550000
451.94, 10, 3550000
482.006, 11, 3550000
679.668, 12, 3550000
747.594, 13, 3550000
721.869, 14, 3550000
722.115, 15, 3550000
870.189, 16, 3550000
60.3104, 1, 3600000
108.057, 2, 3600000
175.329, 3, 3600000
214.848, 4, 3600000
273.706, 5, 3600000
527.286, 6, 3600000
373.54, 7, 3600000
492.196, 8, 3600000
398.721, 9, 3600000
449.56, 10, 3600000
530.77, 11, 3600000
653.836, 12, 3600000
594.361, 13, 3600000
813.241, 14, 3600000
714.289, 15, 3600000
791.494, 16, 3600000
49.0503, 1, 3650000
111.922, 2, 3650000
165.57, 3, 3650000
222.542, 4, 3650000
441.741, 5, 3650000
323.954, 6, 3650000
604.652, 7, 3650000
445.542, 8, 3650000
393.752, 9, 3650000
518.767, 10, 3650000
473.797, 11, 3650000
728.528, 12, 3650000
754.955, 13, 3650000
786.975, 14, 3650000
785.734, 15, 3650000
810.302, 16, 3650000
58.3397, 1, 3700000
92.9868, 2, 3700000
162.837, 3, 3700000
217.4, 4, 3700000
278.467, 5, 3700000
324.204, 6, 3700000
407.001, 7, 3700000
449.61, 8, 3700000
403.527, 9, 3700000
447.386, 10, 3700000
538.019, 11, 3700000
742.936, 12, 3700000
809.316, 13, 3700000
818.75, 14, 3700000
