mfc/s,num_threads,vector_size
69.8452, 8, 350000
70.7098, 9, 350000
27.1592, 10, 350000
69.3765, 11, 350000
55.3526, 12, 350000
62.4338, 13, 350000
27.533, 14, 350000
59.7188, 15, 350000
26.3831, 16, 350000
32.5443, 1, 400000
49.8936, 2, 400000
61.5113, 3, 400000
67.9707, 4, 400000
70.6588, 5, 400000
71.9034, 6, 400000
74.0062, 7, 400000
79.0371, 8, 400000
66.6795, 9, 400000
80.002, 10, 400000
78.4936, 11, 400000
76.2497, 12, 400000
42.7489, 13, 400000
29.891, 14, 400000
61.5678, 15, 400000
62.9327, 16, 400000
33.64, 1, 450000
53.718, 2, 450000
65.7506, 3, 450000
72.9219, 4, 450000
77.373, 5, 450000
78.4634, 6, 450000
81.7143, 7, 450000
78.5875, 8, 450000
78.5189, 9, 450000
86.1253, 10, 450000
85.5321, 11, 450000
76.7126, 12, 450000
72.7224, 13, 450000
51.4526, 14, 450000
72.7701, 15, 450000
70.5874, 16, 450000
35.386, 1, 500000
54.2531, 2, 500000
66.1103, 3, 500000
71.8178, 4, 500000
81.888, 5, 500000
87.7506, 6, 500000
88.2157, 7, 500000
90.8763, 8, 500000
95.0055, 9, 500000
94.0048, 10, 500000
28.3782, 11, 500000
80.0134, 12, 500000
27.5481, 13, 500000
84.6582, 14, 500000
83.6819, 15, 500000
37.4505, 16, 500000
34.4288, 1, 550000
57.5006, 2, 550000
68.382, 3, 550000
80.8831, 4, 550000
91.0761, 5, 550000
90.0311, 6, 550000
96.2357, 7, 550000
95.5383, 8, 550000
83.3075, 9, 550000
102.477, 10, 550000
86.682, 11, 550000
103.036, 12, 550000
100.75, 13, 550000
84.9174, 14, 550000
85.805, 15, 550000
86.0868, 16, 550000
34.3603, 1, 600000
58.3704, 2, 600000
75.5957, 3, 600000
86.7428, 4, 600000
92.9348, 5, 600000
96.3396, 6, 600000
100.619, 7, 600000
101.336, 8, 600000
100.539, 9, 600000
105.97, 10, 600000
114.007, 11, 600000
109.851, 12, 600000
107.487, 13, 600000
77.6076, 14, 600000
57.055, 15, 600000
76.676, 16, 600000
36.6098, 1, 650000
59.2467, 2, 650000
76.0325, 3, 650000
89.1384, 4, 650000
96.8283, 5, 650000
104.52, 6, 650000
107.759, 7, 650000
109.613, 8, 650000
48.2309, 9, 650000
111.954, 10, 650000
93.9714, 11, 650000
92.7501, 12, 650000
105.246, 13, 650000
109.794, 14, 650000
97.5385, 15, 650000
96.7424, 16, 650000
35.7928, 1, 700000
60.8538, 2, 700000
80.0462, 3, 700000
89.2622, 4, 700000
99.2332, 5, 700000
105.532, 6, 700000
115.76, 7, 700000
115.455, 8, 700000
116.089, 9, 700000
92.3478, 10, 700000
119.108, 11, 700000
73.9475, 12, 700000
103.352, 13, 700000
73.9419, 14, 700000
97.7238, 15, 700000
50.7504, 16, 700000
36.3618, 1, 750000
61.5265, 2, 750000
79.2554, 3, 750000
93.1212, 4, 750000
104.586, 5, 750000
105.856, 6, 750000
113.947, 7, 750000
123.945, 8, 750000
123.989, 9, 750000
113.087, 10, 750000
125.084, 11, 750000
131.395, 12, 750000
104.544, 13, 750000
125.084, 14, 750000
120.406, 15, 750000
21.6894, 16, 750000
36.7024, 1, 800000
64.1441, 2, 800000
82.0422, 3, 800000
97.6214, 4, 800000
111.222, 5, 800000
113.119, 6, 800000
123.781, 7, 800000
122.136, 8, 800000
133.47, 9, 800000
125.198, 10, 800000
44.3209, 11, 800000
101.11, 12, 800000
83.2472, 13, 800000
109.666, 14, 800000
104.946, 15, 800000
56.1562, 16, 800000
38.4458, 1, 850000
64.2001, 2, 850000
74.2819, 3, 850000
96.8109, 4, 850000
111.946, 5, 850000
120.225, 6, 850000
121.553, 7, 850000
131.887, 8, 850000
131.236, 9, 850000
121.62, 10, 850000
64.1169, 11, 850000
90.4335, 12, 850000
104.667, 13, 850000
98.1191, 14, 850000
61.1163, 15, 850000
131.313, 16, 850000
38.9624, 1, 900000
64.5763, 2, 900000
80.5805, 3, 900000
103.794, 4, 900000
114.651, 5, 900000
123.285, 6, 900000
130.949, 7, 900000
135.948, 8, 900000
144.046, 9, 900000
142.132, 10, 900000
146.7, 11, 900000
136.944, 12, 900000
146.842, 13, 900000
131.104, 14, 900000
96.9408, 15, 900000
30.1688, 16, 900000
39.1429, 1, 950000
65.1034, 2, 950000
92.1804, 3, 950000
102.382, 4, 950000
116.98, 5, 950000
126.987, 6, 950000
138.205, 7, 950000
123.745, 8, 950000
136.281, 9, 950000
107.127, 10, 950000
139.585, 11, 950000
131.163, 12, 950000
140.386, 13, 950000
129.639, 14, 950000
101.163, 15, 950000
70.1685, 16, 950000
38.8361, 1, 1000000
67.7506, 2, 1000000
88.3476, 3, 1000000
105.284, 4, 1000000
122.881, 5, 1000000
135.209, 6, 1000000
136.334, 7, 1000000
138.811, 8, 1000000
130.7, 9, 1000000
99.3934, 10, 1000000
152.299, 11, 1000000
123.883, 12, 1000000
150.853, 13, 1000000
151.726, 14, 1000000
153.043, 15, 1000000
128.901, 16, 1000000
38.9264, 1, 1050000
67.8606, 2, 1050000
87.726, 3, 1050000
105.942, 4, 1050000
124.703, 5, 1050000
133.739, 6, 1050000
142.083, 7, 1050000
147.144, 8, 1050000
156.393, 9, 1050000
155.115, 10, 1050000
156.671, 11, 1050000
123.327, 12, 1050000
169.496, 13, 1050000
74.1168, 14, 1050000
130.435, 15, 1050000
95.0905, 16, 1050000
39.0515, 1, 1100000
69.8236, 2, 1100000
89.2129, 3, 1100000
113.076, 4, 1100000
127.212, 5, 1100000
130.118, 6, 1100000
133.106, 7, 1100000
153.184, 8, 1100000
146.472, 9, 1100000
157.277, 10, 1100000
163.492, 11, 1100000
167.48, 12, 1100000
159.215, 13, 1100000
133.867, 14, 1100000
133.414, 15, 1100000
105.142, 16, 1100000
40.5369, 1, 1150000
68.936, 2, 1150000
93.2915, 3, 1150000
112.668, 4, 1150000
126.96, 5, 1150000
139.596, 6, 1150000
148.771, 7, 1150000
157.254, 8, 1150000
141.14, 9, 1150000
166.619, 10, 1150000
169.416, 11, 1150000
150.095, 12, 1150000
131.158, 13, 1150000
78.9784, 14, 1150000
137.907, 15, 1150000
81.0024, 16, 1150000
39.5322, 1, 1200000
68.8626, 2, 1200000
94.1764, 3, 1200000
114.713, 4, 1200000
130.65, 5, 1200000
145.333, 6, 1200000
155.321, 7, 1200000
144.594, 8, 1200000
166.089, 9, 1200000
163.845, 10, 1200000
148.383, 11, 1200000
174.623, 12, 1200000
176.913, 13, 1200000
137.929, 14, 1200000
145.648, 15, 1200000
83.7409, 16, 1200000
41.4087, 1, 1250000
70.2563, 2, 1250000
93.9062, 3, 1250000
113.593, 4, 1250000
100.961, 5, 1250000
138.353, 6, 1250000
154.53, 7, 1250000
162.318, 8, 1250000
153.319, 9, 1250000
151.717, 10, 1250000
162.635, 11, 1250000
151.954, 12, 1250000
157.809, 13, 1250000
140.991, 14, 1250000
138.214, 15, 1250000
185.49, 16, 1250000
40.234, 1, 1300000
73.1902, 2, 1300000
94.8904, 3, 1300000
117.064, 4, 1300000
132.586, 5, 1300000
146.978, 6, 1300000
159.409, 7, 1300000
165.904, 8, 1300000
177.574, 9, 1300000
177.349, 10, 1300000
174.684, 11, 1300000
166.542, 12, 1300000
89.2975, 13, 1300000
123.106, 14, 1300000
146.796, 15, 1300000
148.998, 16, 1300000
40.2647, 1, 1350000
70.7179, 2, 1350000
96.9823, 3, 1350000
119.534, 4, 1350000
134.289, 5, 1350000
139.955, 6, 1350000
165.241, 7, 1350000
168.707, 8, 1350000
124.723, 9, 1350000
181.09, 10, 1350000
181.548, 11, 1350000
168.622, 12, 1350000
139.205, 13, 1350000
143.451, 14, 1350000
92.3901, 15, 1350000
155.387, 16, 1350000
41.0703, 1, 1400000
73.3554, 2, 1400000
94.6841, 3, 1400000
118.915, 4, 1400000
135.369, 5, 1400000
148.493, 6, 1400000
158.983, 7, 1400000
171.381, 8, 1400000
178.638, 9, 1400000
148.302, 10, 1400000
168.999, 11, 1400000
137.928, 12, 1400000
193.394, 13, 1400000
103.39, 14, 1400000
112.081, 15, 1400000
129.104, 16, 1400000
42.9526, 1, 1450000
74.4736, 2, 1450000
99.6892, 3, 1450000
120.984, 4, 1450000
142.66, 5, 1450000
159.584, 6, 1450000
170.252, 7, 1450000
177.87, 8, 1450000
165.126, 9, 1450000
168.605, 10, 1450000
186.906, 11, 1450000
186.614, 12, 1450000
145.409, 13, 1450000
149.484, 14, 1450000
147.03, 15, 1450000
149.315, 16, 1450000
41.4583, 1, 1500000
74.4304, 2, 1500000
86.7153, 3, 1500000
123.772, 4, 1500000
140.146, 5, 1500000
156.185, 6, 1500000
163.972, 7, 1500000
178.173, 8, 1500000
185.78, 9, 1500000
184.663, 10, 1500000
186.474, 11, 1500000
206.189, 12, 1500000
145.055, 13, 1500000
149.402, 14, 1500000
100.794, 15, 1500000
160.513, 16, 1500000
42.5767, 1, 1550000
73.0337, 2, 1550000
100.65, 3, 1550000
123.388, 4, 1550000
141.591, 5, 1550000
157.2, 6, 1550000
173.341, 7, 1550000
184.373, 8, 1550000
182.699, 9, 1550000
193.315, 10, 1550000
181.881, 11, 1550000
168.936, 12, 1550000
150.108, 13, 1550000
141.619, 14, 1550000
146.008, 15, 1550000
160.94, 16, 1550000
41.7648, 1, 1600000
75.6216, 2, 1600000
98.5041, 3, 1600000
125.609, 4, 1600000
142.083, 5, 1600000
156.8, 6, 1600000
173.215, 7, 1600000
178.036, 8, 1600000
191.39, 9, 1600000
184.203, 10, 1600000
205.496, 11, 1600000
202.123, 12, 1600000
209.617, 13, 1600000
121.812, 14, 1600000
136.3, 15, 1600000
103.951, 16, 1600000
41.8441, 1, 1650000
74.1607, 2, 1650000
101.569, 3, 1650000
122.016, 4, 1650000
143.02, 5, 1650000
160.162, 6, 1650000
175.833, 7, 1650000
180.309, 8, 1650000
180.154, 9, 1650000
184.5, 10, 1650000
174.511, 11, 1650000
213.566, 12, 1650000
192.941, 13, 1650000
157.576, 14, 1650000
46.2718, 15, 1650000
153.863, 16, 1650000
82.0425, 1, 1700000
75.5923, 2, 1700000
102.596, 3, 1700000
126.536, 4, 1700000
145.847, 5, 1700000
162.741, 6, 1700000
174.216, 7, 1700000
180.95, 8, 1700000
196.579, 9, 1700000
205.414, 10, 1700000
206.46, 11, 1700000
213.221, 12, 1700000
220.521, 13, 1700000
220.637, 14, 1700000
113.108, 15, 1700000
173.664, 16, 1700000
45.1764, 1, 1750000
77.424, 2, 1750000
104.272, 3, 1750000
126.491, 4, 1750000
142.858, 5, 1750000
135.49, 6, 1750000
174.513, 7, 1750000
192.885, 8, 1750000
195.182, 9, 1750000
207.545, 10, 1750000
217.747, 11, 1750000
125.927, 12, 1750000
157.586, 13, 1750000
56.2463, 14, 1750000
143.537, 15, 1750000
114.573, 16, 1750000
43.0664, 1, 1800000
82.1804, 2, 1800000
104.846, 3, 1800000
124.897, 4, 1800000
147.214, 5, 1800000
165.105, 6, 1800000
178.536, 7, 1800000
195.291, 8, 1800000
197.044, 9, 1800000
209.739, 10, 1800000
217.209, 11, 1800000
204.989, 12, 1800000
228.69, 13, 1800000
160.773, 14, 1800000
57.4549, 15, 1800000
173.777, 16, 1800000
43.2374, 1, 1850000
75.6585, 2, 1850000
104.402, 3, 1850000
132.02, 4, 1850000
150.605, 5, 1850000
168.919, 6, 1850000
179.925, 7, 1850000
197.502, 8, 1850000
200.28, 9, 1850000
189.025, 10, 1850000
216.171, 11, 1850000
224.165, 12, 1850000
167.223, 13, 1850000
90.6289, 14, 1850000
176.793, 15, 1850000
180.894, 16, 1850000
43.7415, 1, 1900000
78.4121, 2, 1900000
105.58, 3, 1900000
129.506, 4, 1900000
146.57, 5, 1900000
168.247, 6, 1900000
181.002, 7, 1900000
196.3, 8, 1900000
202.299, 9, 1900000
214.808, 10, 1900000
206.809, 11, 1900000
229.964, 12, 1900000
142.342, 13, 1900000
207.628, 14, 1900000
176.235, 15, 1900000
173.025, 16, 1900000
43.3151, 1, 1950000
77.1572, 2, 1950000
103.131, 3, 1950000
133.068, 4, 1950000
148.064, 5, 1950000
172.274, 6, 1950000
185.555, 7, 1950000
205.433, 8, 1950000
189.467, 9, 1950000
221.213, 10, 1950000
230.281, 11, 1950000
196.315, 12, 1950000
238.299, 13, 1950000
169.255, 14, 1950000
173.793, 15, 1950000
126.221, 16, 1950000
44.0685, 1, 2000000
78.6717, 2, 2000000
106.86, 3, 2000000
132.363, 4, 2000000
155.316, 5, 2000000
169.724, 6, 2000000
184.535, 7, 2000000
200.684, 8, 2000000
198.985, 9, 2000000
218.13, 10, 2000000
233.451, 11, 2000000
239.292, 12, 2000000
233.101, 13, 2000000
174.686, 14, 2000000
179.098, 15, 2000000
185.032, 16, 2000000
44.8322, 1, 2050000
79.7418, 2, 2050000
106.261, 3, 2050000
95.6379, 4, 2050000
156.655, 5, 2050000
175.802, 6, 2050000
194.387, 7, 2050000
208.712, 8, 2050000
223.438, 9, 2050000
216.359, 10, 2050000
231.094, 11, 2050000
243.496, 12, 2050000
247.976, 13, 2050000
172.893, 14, 2050000
129.847, 15, 2050000
186.668, 16, 2050000
43.7082, 1, 2100000
77.2317, 2, 2100000
95.5941, 3, 2100000
135.686, 4, 2100000
153.274, 5, 2100000
174.013, 6, 2100000
192.837, 7, 2100000
204.838, 8, 2100000
211.523, 9, 2100000
219.668, 10, 2100000
232.918, 11, 2100000
229.537, 12, 2100000
249.937, 13, 2100000
180.971, 14, 2100000
131.119, 15, 2100000
266.797, 16, 2100000
41.6917, 1, 2150000
77.4601, 2, 2150000
108.405, 3, 2150000
133.973, 4, 2150000
157.003, 5, 2150000
175.065, 6, 2150000
191.297, 7, 2150000
210.513, 8, 2150000
215.108, 9, 2150000
224.4, 10, 2150000
238.596, 11, 2150000
240.975, 12, 2150000
149.461, 13, 2150000
265.956, 14, 2150000
236.475, 15, 2150000
104.699, 16, 2150000
42.8215, 1, 2200000
80.3983, 2, 2200000
107.669, 3, 2200000
132.531, 4, 2200000
157.232, 5, 2200000
177.25, 6, 2200000
195.68, 7, 2200000
198.287, 8, 2200000
226.03, 9, 2200000
228.827, 10, 2200000
208.253, 11, 2200000
249.432, 12, 2200000
239.339, 13, 2200000
138.617, 14, 2200000
267.447, 15, 2200000
254.158, 16, 2200000
47.5667, 1, 2250000
80.775, 2, 2250000
107.522, 3, 2250000
137.22, 4, 2250000
157.386, 5, 2250000
178.275, 6, 2250000
198.219, 7, 2250000
214.078, 8, 2250000
210.849, 9, 2250000
237.169, 10, 2250000
244.145, 11, 2250000
247.5, 12, 2250000
195.735, 13, 2250000
261.172, 14, 2250000
187.891, 15, 2250000
279.124, 16, 2250000
45.8459, 1, 2300000
81.4215, 2, 2300000
110.387, 3, 2300000
136.985, 4, 2300000
163.551, 5, 2300000
175.039, 6, 2300000
199.271, 7, 2300000
214.052, 8, 2300000
215.838, 9, 2300000
234.142, 10, 2300000
215.016, 11, 2300000
256.069, 12, 2300000
249.3, 13, 2300000
142.938, 14, 2300000
251.503, 15, 2300000
239.913, 16, 2300000
44.7979, 1, 2350000
80.246, 2, 2350000
108.968, 3, 2350000
137.115, 4, 2350000
160.993, 5, 2350000
180.67, 6, 2350000
198.662, 7, 2350000
222.894, 8, 2350000
171.745, 9, 2350000
214.339, 10, 2350000
245.948, 11, 2350000
250.486, 12, 2350000
266.987, 13, 2350000
184.488, 14, 2350000
189.379, 15, 2350000
196.421, 16, 2350000
45.1273, 1, 2400000
82.2648, 2, 2400000
110.447, 3, 2400000
138.825, 4, 2400000
162.402, 5, 2400000
182.371, 6, 2400000
202.77, 7, 2400000
220.443, 8, 2400000
226.821, 9, 2400000
240.098, 10, 2400000
245.55, 11, 2400000
237.857, 12, 2400000
169.003, 13, 2400000
186.134, 14, 2400000
279.426, 15, 2400000
150.906, 16, 2400000
46.1672, 1, 2450000
80.7218, 2, 2450000
111.322, 3, 2450000
139.658, 4, 2450000
164.222, 5, 2450000
183.259, 6, 2450000
204.133, 7, 2450000
215.779, 8, 2450000
224.319, 9, 2450000
226.599, 10, 2450000
251.052, 11, 2450000
264.69, 12, 2450000
273.103, 13, 2450000
82.67, 14, 2450000
268.578, 15, 2450000
176.159, 16, 2450000
45.827, 1, 2500000
83.1642, 2, 2500000
110.035, 3, 2500000
133.363, 4, 2500000
167.684, 5, 2500000
186.722, 6, 2500000
200.965, 7, 2500000
225.592, 8, 2500000
228.682, 9, 2500000
243.498, 10, 2500000
235.297, 11, 2500000
242.227, 12, 2500000
147.361, 13, 2500000
192.944, 14, 2500000
153.101, 15, 2500000
121.518, 16, 2500000
45.6188, 1, 2550000
82.6691, 2, 2550000
106.003, 3, 2550000
135.936, 4, 2550000
163.672, 5, 2550000
186.157, 6, 2550000
205.197, 7, 2550000
221.622, 8, 2550000
226.503, 9, 2550000
244.418, 10, 2550000
213.657, 11, 2550000
183.651, 12, 2550000
182.676, 13, 2550000
263.157, 14, 2550000
210.586, 15, 2550000
211.62, 16, 2550000
45.84, 1, 2600000
82.5894, 2, 2600000
113.408, 3, 2600000
140.647, 4, 2600000
165.225, 5, 2600000
188.733, 6, 2600000
207.185, 7, 2600000
224.817, 8, 2600000
233.226, 9, 2600000
269.264, 10, 2600000
262.409, 11, 2600000
272.398, 12, 2600000
281.083, 13, 2600000
252.085, 14, 2600000
272.766, 15, 2600000
199.601, 16, 2600000
46.8454, 1, 2650000
81.3879, 2, 2650000
112.084, 3, 2650000
138.917, 4, 2650000
167.013, 5, 2650000
189.258, 6, 2650000
200.438, 7, 2650000
222.82, 8, 2650000
230.375, 9, 2650000
246.488, 10, 2650000
255.251, 11, 2650000
234.057, 12, 2650000
273.275, 13, 2650000
292.044, 14, 2650000
204.363, 15, 2650000
183.964, 16, 2650000
46.3837, 1, 2700000
83.0153, 2, 2700000
113.847, 3, 2700000
139.903, 4, 2700000
167.326, 5, 2700000
189.568, 6, 2700000
199.57, 7, 2700000
227.887, 8, 2700000
237.737, 9, 2700000
245.345, 10, 2700000
249.309, 11, 2700000
260.972, 12, 2700000
165.412, 13, 2700000
193.052, 14, 2700000
304.025, 15, 2700000
164.573, 16, 2700000
46.95, 1, 2750000
83.777, 2, 2750000
112.36, 3, 2750000
142.448, 4, 2750000
163.935, 5, 2750000
188.46, 6, 2750000
211.767, 7, 2750000
175.887, 8, 2750000
239.381, 9, 2750000
274.778, 10, 2750000
247.837, 11, 2750000
154.545, 12, 2750000
188.642, 13, 2750000
287.059, 14, 2750000
298.361, 15, 2750000
246.019, 16, 2750000
47.3541, 1, 2800000
81.6063, 2, 2800000
113.613, 3, 2800000
143.634, 4, 2800000
167.113, 5, 2800000
191.362, 6, 2800000
192.465, 7, 2800000
235.432, 8, 2800000
247.958, 9, 2800000
233.489, 10, 2800000
268.712, 11, 2800000
261.415, 12, 2800000
264.625, 13, 2800000
262.619, 14, 2800000
209.345, 15, 2800000
204.021, 16, 2800000
48.9935, 1, 2850000
84.3472, 2, 2850000
114.032, 3, 2850000
129.811, 4, 2850000
166.687, 5, 2850000
185.066, 6, 2850000
212.784, 7, 2850000
230.563, 8, 2850000
239.939, 9, 2850000
253.715, 10, 2850000
275.229, 11, 2850000
189.733, 12, 2850000
279.882, 13, 2850000
300.059, 14, 2850000
215.29, 15, 2850000
216.766, 16, 2850000
50.4092, 1, 2900000
82.9711, 2, 2900000
104.417, 3, 2900000
143.387, 4, 2900000
171.495, 5, 2900000
195.51, 6, 2900000
213.646, 7, 2900000
217.411, 8, 2900000
238.448, 9, 2900000
257.047, 10, 2900000
198.792, 11, 2900000
276.745, 12, 2900000
291.984, 13, 2900000
292.574, 14, 2900000
194.931, 15, 2900000
302.552, 16, 2900000
49.7117, 1, 2950000
83.3779, 2, 2950000
115.699, 3, 2950000
145.701, 4, 2950000
171.265, 5, 2950000
190.765, 6, 2950000
213.581, 7, 2950000
231.426, 8, 2950000
235.568, 9, 2950000
203.53, 10, 2950000
271.664, 11, 2950000
271.443, 12, 2950000
296.421, 13, 2950000
289.161, 14, 2950000
113.918, 15, 2950000
138.889, 16, 2950000
47.2761, 1, 3000000
85.2535, 2, 3000000
115.785, 3, 3000000
146.714, 4, 3000000
171.038, 5, 3000000
194.565, 6, 3000000
218.309, 7, 3000000
230.465, 8, 3000000
246.854, 9, 3000000
164.043, 10, 3000000
277.726, 11, 3000000
258.78, 12, 3000000
291.548, 13, 3000000
203.818, 14, 3000000
300.696, 15, 3000000
178.572, 16, 3000000
47.4835, 1, 3050000
85.9084, 2, 3050000
116.16, 3, 3050000
142.484, 4, 3050000
172.317, 5, 3050000
196.305, 6, 3050000
219.251, 7, 3050000
240.97, 8, 3050000
246.462, 9, 3050000
259.023, 10, 3050000
278.185, 11, 3050000
284.755, 12, 3050000
294.002, 13, 3050000
173.87, 14, 3050000
207.413, 15, 3050000
106.297, 16, 3050000
47.4753, 1, 3100000
83.7208, 2, 3100000
116.178, 3, 3100000
147.613, 4, 3100000
175.092, 5, 3100000
195.521, 6, 3100000
219.005, 7, 3100000
238.238, 8, 3100000
239.216, 9, 3100000
202.668, 10, 3100000
275.923, 11, 3100000
276.911, 12, 3100000
300.827, 13, 3100000
203.962, 14, 3100000
285.841, 15, 3100000
222.076, 16, 3100000
45.7962, 1, 3150000
85.8684, 2, 3150000
117.236, 3, 3150000
146.261, 4, 3150000
174.389, 5, 3150000
197.691, 6, 3150000
222.913, 7, 3150000
241.228, 8, 3150000
250.537, 9, 3150000
246.747, 10, 3150000
274.988, 11, 3150000
300.629, 12, 3150000
299.261, 13, 3150000
142.747, 14, 3150000
182.737, 15, 3150000
303.057, 16, 3150000
48.0487, 1, 3200000
86.0745, 2, 3200000
116.716, 3, 3200000
147.337, 4, 3200000
175.602, 5, 3200000
195.396, 6, 3200000
218.984, 7, 3200000
238.966, 8, 3200000
260.587, 9, 3200000
252.602, 10, 3200000
170.113, 11, 3200000
290.458, 12, 3200000
314.276, 13, 3200000
336.166, 14, 3200000
215.649, 15, 3200000
291.145, 16, 3200000
48.5046, 1, 3250000
83.9703, 2, 3250000
117.647, 3, 3250000
141.078, 4, 3250000
175.478, 5, 3250000
177.634, 6, 3250000
222.04, 7, 3250000
225.792, 8, 3250000
252.057, 9, 3250000
275.684, 10, 3250000
172.321, 11, 3250000
250.078, 12, 3250000
304.969, 13, 3250000
181.332, 14, 3250000
220.367, 15, 3250000
338.083, 16, 3250000
48.1204, 1, 3300000
86.9111, 2, 3300000
118.816, 3, 3300000
147.75, 4, 3300000
177.467, 5, 3300000
199.795, 6, 3300000
232.18, 7, 3300000
239.654, 8, 3300000
239.149, 9, 3300000
271.332, 10, 3300000
176.133, 11, 3300000
194.104, 12, 3300000
312.619, 13, 3300000
185.938, 14, 3300000
327.804, 15, 3300000
223.729, 16, 3300000
51.5886, 1, 3350000
86.1581, 2, 3350000
118.241, 3, 3350000
139.993, 4, 3350000
174.589, 5, 3350000
200.816, 6, 3350000
221.928, 7, 3350000
238.519, 8, 3350000
251.917, 9, 3350000
267.463, 10, 3350000
277.434, 11, 3350000
192.507, 12, 3350000
301.937, 13, 3350000
187.066, 14, 3350000
319.049, 15, 3350000
227.97, 16, 3350000
43.5294, 1, 3400000
87.7124, 2, 3400000
119.073, 3, 3400000
150.15, 4, 3400000
175.319, 5, 3400000
201.291, 6, 3400000
223.917, 7, 3400000
242.511, 8, 3400000
258.284, 9, 3400000
221.528, 10, 3400000
280.738, 11, 3400000
305.367, 12, 3400000
219.963, 13, 3400000
214.973, 14, 3400000
217.753, 15, 3400000
229.869, 16, 3400000
48.3864, 1, 3450000
87.4701, 2, 3450000
120.046, 3, 3450000
147.706, 4, 3450000
177.359, 5, 3450000
209.664, 6, 3450000
226.556, 7, 3450000
246.749, 8, 3450000
259.07, 9, 3450000
275.605, 10, 3450000
269.031, 11, 3450000
287.19, 12, 3450000
277.822, 13, 3450000
214.22, 14, 3450000
317.618, 15, 3450000
231.949, 16, 3450000
49.7499, 1, 3500000
87.8888, 2, 3500000
119.957, 3, 3500000
148.198, 4, 3500000
178.018, 5, 3500000
203.134, 6, 3500000
198.976, 7, 3500000
242.686, 8, 3500000
260.96, 9, 3500000
276.831, 10, 3500000
278.755, 11, 3500000
303.138, 12, 3500000
201.37, 13, 3500000
206.453, 14, 3500000
220.68, 15, 3500000
218.9, 16, 3500000
48.7778, 1, 3550000
87.622, 2, 3550000
119.268, 3, 3550000
151.585, 4, 3550000
178.805, 5, 3550000
202.891, 6, 3550000
228.22, 7, 3550000
248.689, 8, 3550000
262.015, 9, 3550000
243.432, 10, 3550000
295.385, 11, 3550000
194.264, 12, 3550000
316.851, 13, 3550000
306.065, 14, 3550000
328.497, 15, 3550000
307.329, 16, 3550000
49.98, 1, 3600000
88.8979, 2, 3600000
118.761, 3, 3600000
152.834, 4, 3600000
174.106, 5, 3600000
207.625, 6, 3600000
228.746, 7, 3600000
227.834, 8, 3600000
258.748, 9, 3600000
273.72, 10, 3600000
290.766, 11, 3600000
309.467, 12, 3600000
218.513, 13, 3600000
198.26, 14, 3600000
261.4, 15, 3600000
179.775, 16, 3600000
49.5776, 1, 3650000
88.5945, 2, 3650000
121.303, 3, 3650000
151.623, 4, 3650000
179.821, 5, 3650000
204.185, 6, 3650000
228.998, 7, 3650000
233.525, 8, 3650000
261.441, 9, 3650000
279.63, 10, 3650000
