mfc/s,num_threads,vector_size
123.086, 4, 1600000
148.906, 5, 1600000
160.739, 6, 1600000
180.221, 7, 1600000
179.232, 8, 1600000
191.479, 9, 1600000
205.365, 10, 1600000
208.388, 11, 1600000
210.084, 12, 1600000
150.178, 13, 1600000
181.715, 14, 1600000
107.991, 15, 1600000
109.649, 16, 1600000
43.2692, 1, 1800000
77.0086, 2, 1800000
106.013, 3, 1800000
130.919, 4, 1800000
148.221, 5, 1800000
165.883, 6, 1800000
181.433, 7, 1800000
195.993, 8, 1800000
185.319, 9, 1800000
164.594, 10, 1800000
219.005, 11, 1800000
213.447, 12, 1800000
193.092, 13, 1800000
190.819, 14, 1800000
170.036, 15, 1800000
245.7, 16, 1800000
44.082, 1, 2000000
79.4723, 2, 2000000
107.193, 3, 2000000
137.4, 4, 2000000
158.579, 5, 2000000
174.277, 6, 2000000
183.773, 7, 2000000
206.654, 8, 2000000
211.73, 9, 2000000
219.394, 10, 2000000
238.209, 11, 2000000
237.164, 12, 2000000
172.429, 13, 2000000
241.721, 14, 2000000
210.018, 15, 2000000
142.106, 16, 2000000
44.781, 1, 2200000
79.0343, 2, 2200000
110.182, 3, 2200000
138.078, 4, 2200000
161.007, 5, 2200000
185.341, 6, 2200000
197.186, 7, 2200000
214.425, 8, 2200000
223.827, 9, 2200000
188.34, 10, 2200000
204.556, 11, 2200000
250.598, 12, 2200000
255.517, 13, 2200000
180.387, 14, 2200000
188.922, 15, 2200000
157.717, 16, 2200000
47.0773, 1, 2400000
81.4277, 2, 2400000
113.884, 3, 2400000
140.837, 4, 2400000
163.388, 5, 2400000
183.514, 6, 2400000
205.356, 7, 2400000
200.702, 8, 2400000
231.75, 9, 2400000
137.812, 10, 2400000
262.582, 11, 2400000
273.131, 12, 2400000
260.134, 13, 2400000
265.135, 14, 2400000
274.788, 15, 2400000
237.342, 16, 2400000
46.8933, 1, 2600000
82.5004, 2, 2600000
112.569, 3, 2600000
143.03, 4, 2600000
176.546, 5, 2600000
187.374, 6, 2600000
214.345, 7, 2600000
223.771, 8, 2600000
143.369, 9, 2600000
241.928, 10, 2600000
265.414, 11, 2600000
274.58, 12, 2600000
299.436, 13, 2600000
293.785, 14, 2600000
280.172, 15, 2600000
287.611, 16, 2600000
43.2232, 1, 2800000
83.7471, 2, 2800000
116.029, 3, 2800000
146.29, 4, 2800000
163.275, 5, 2800000
193.424, 6, 2800000
209.581, 7, 2800000
234.86, 8, 2800000
233.801, 9, 2800000
252.936, 10, 2800000
272.135, 11, 2800000
205.58, 12, 2800000
287.121, 13, 2800000
256.082, 14, 2800000
314.819, 15, 2800000
316.563, 16, 2800000
47.8614, 1, 3000000
84.4476, 2, 3000000
117.929, 3, 3000000
146.814, 4, 3000000
174.034, 5, 3000000
197.096, 6, 3000000
217.754, 7, 3000000
237.605, 8, 3000000
249.854, 9, 3000000
266.075, 10, 3000000
281.452, 11, 3000000
287.439, 12, 3000000
262.329, 13, 3000000
303.797, 14, 3000000
322.234, 15, 3000000
222.932, 16, 3000000
48.3683, 1, 3200000
90.8678, 2, 3200000
119.841, 3, 3200000
149.01, 4, 3200000
178.751, 5, 3200000
201.778, 6, 3200000
226.308, 7, 3200000
236.389, 8, 3200000
244.798, 9, 3200000
264.901, 10, 3200000
284.343, 11, 3200000
300.413, 12, 3200000
303.26, 13, 3200000
217.583, 14, 3200000
221.453, 15, 3200000
232.322, 16, 3200000
49.2825, 1, 3400000
86.5338, 2, 3400000
121.416, 3, 3400000
151.644, 4, 3400000
179.098, 5, 3400000
214.443, 6, 3400000
228.833, 7, 3400000
248.556, 8, 3400000
136.212, 9, 3400000
276.648, 10, 3400000
298.612, 11, 3400000
305.976, 12, 3400000
302.599, 13, 3400000
280.852, 14, 3400000
194.965, 15, 3400000
193.798, 16, 3400000
50.6921, 1, 3600000
87.5295, 2, 3600000
118.433, 3, 3600000
153.492, 4, 3600000
181.873, 5, 3600000
201.782, 6, 3600000
235.371, 7, 3600000
253.129, 8, 3600000
269.179, 9, 3600000
270.595, 10, 3600000
269.562, 11, 3600000
281.426, 12, 3600000
329.821, 13, 3600000
343.84, 14, 3600000
309.119, 15, 3600000
258.695, 16, 3600000
50.3458, 1, 3800000
86.117, 2, 3800000
123.859, 3, 3800000
154.271, 4, 3800000
180.523, 5, 3800000
213.399, 6, 3800000
208.037, 7, 3800000
256.791, 8, 3800000
277.778, 9, 3800000
287.335, 10, 3800000
305.27, 11, 3800000
325.538, 12, 3800000
214.665, 13, 3800000
281.69, 14, 3800000
374.68, 15, 3800000
368.003, 16, 3800000
49.8275, 1, 4000000
89.2977, 2, 4000000
122.835, 3, 4000000
156.703, 4, 4000000
181.496, 5, 4000000
214.121, 6, 4000000
240.703, 7, 4000000
260.705, 8, 4000000
279.505, 9, 4000000
285.51, 10, 4000000
317.259, 11, 4000000
322.477, 12, 4000000
339.963, 13, 4000000
356.03, 14, 4000000
354.578, 15, 4000000
251.13, 16, 4000000
54.8095, 1, 4200000
90.0283, 2, 4200000
124.677, 3, 4200000
157.741, 4, 4200000
187.266, 5, 4200000
212.111, 6, 4200000
241.866, 7, 4200000
256.567, 8, 4200000
276.461, 9, 4200000
300.537, 10, 4200000
318.158, 11, 4200000
335.329, 12, 4200000
216.965, 13, 4200000
329.386, 14, 4200000
364.204, 15, 4200000
187.936, 16, 4200000
52.2522, 1, 4400000
90.9918, 2, 4400000
126.812, 3, 4400000
159.901, 4, 4400000
182.914, 5, 4400000
217.252, 6, 4400000
244.58, 7, 4400000
269.476, 8, 4400000
191.588, 9, 4400000
183.977, 10, 4400000
318.057, 11, 4400000
341.615, 12, 4400000
348.598, 13, 4400000
371.183, 14, 4400000
378.202, 15, 4400000
188.841, 16, 4400000
52.7136, 1, 4600000
91.1993, 2, 4600000
126.308, 3, 4600000
159.706, 4, 4600000
189.816, 5, 4600000
220.899, 6, 4600000
245.137, 7, 4600000
269.163, 8, 4600000
289.727, 9, 4600000
302.016, 10, 4600000
328.15, 11, 4600000
340.438, 12, 4600000
359.6, 13, 4600000
375.602, 14, 4600000
379.538, 15, 4600000
400.418, 16, 4600000
53.1303, 1, 4800000
92.1677, 2, 4800000
128.342, 3, 4800000
161.785, 4, 4800000
193.198, 5, 4800000
214.104, 6, 4800000
248.821, 7, 4800000
273.022, 8, 4800000
207.37, 9, 4800000
304.298, 10, 4800000
335.617, 11, 4800000
329.806, 12, 4800000
349.294, 13, 4800000
373.657, 14, 4800000
282.386, 15, 4800000
259.488, 16, 4800000
53.7738, 1, 5000000
86.8538, 2, 5000000
129.239, 3, 5000000
162.681, 4, 5000000
189.631, 5, 5000000
223.764, 6, 5000000
236.15, 7, 5000000
273.748, 8, 5000000
299.437, 9, 5000000
319.489, 10, 5000000
293.152, 11, 5000000
355.771, 12, 5000000
336.973, 13, 5000000
387.447, 14, 5000000
380.084, 15, 5000000
386.19, 16, 5000000
55.5034, 1, 5200000
94.07, 2, 5200000
130.427, 3, 5200000
163.666, 4, 5200000
196.056, 5, 5200000
224.099, 6, 5200000
247.855, 7, 5200000
275.613, 8, 5200000
301.729, 9, 5200000
306.694, 10, 5200000
348.993, 11, 5200000
364.835, 12, 5200000
373.778, 13, 5200000
368.559, 14, 5200000
411.783, 15, 5200000
311.695, 16, 5200000
54.7651, 1, 5400000
84.8723, 2, 5400000
130.52, 3, 5400000
165.396, 4, 5400000
197.462, 5, 5400000
227.158, 6, 5400000
255.295, 7, 5400000
271.193, 8, 5400000
297.291, 9, 5400000
335.029, 10, 5400000
328.367, 11, 5400000
336.995, 12, 5400000
406.107, 13, 5400000
243.013, 14, 5400000
383.823, 15, 5400000
268.323, 16, 5400000
55.9692, 1, 5600000
95.2592, 2, 5600000
132.26, 3, 5600000
166.533, 4, 5600000
191.63, 5, 5600000
230.443, 6, 5600000
256.387, 7, 5600000
281.195, 8, 5600000
309.546, 9, 5600000
320.862, 10, 5600000
333.969, 11, 5600000
366.372, 12, 5600000
257.696, 13, 5600000
362.342, 14, 5600000
424.371, 15, 5600000
343.306, 16, 5600000
48.6982, 1, 5800000
96.1794, 2, 5800000
132.602, 3, 5800000
166.547, 4, 5800000
199.388, 5, 5800000
231.177, 6, 5800000
257.4, 7, 5800000
282.362, 8, 5800000
305.52, 9, 5800000
330.616, 10, 5800000
357.099, 11, 5800000
376.452, 12, 5800000
391.627, 13, 5800000
380.403, 14, 5800000
394.638, 15, 5800000
273.443, 16, 5800000
56.0444, 1, 6000000
97.0324, 2, 6000000
135.163, 3, 6000000
169.813, 4, 6000000
201.342, 5, 6000000
231.526, 6, 6000000
260.089, 7, 6000000
286.028, 8, 6000000
311.203, 9, 6000000
331.547, 10, 6000000
356.506, 11, 6000000
371.448, 12, 6000000
288.101, 13, 6000000
391.747, 14, 6000000
445.302, 15, 6000000
391.645, 16, 6000000
56.734, 1, 6200000
97.5165, 2, 6200000
135.715, 3, 6200000
169.367, 4, 6200000
203.332, 5, 6200000
232.123, 6, 6200000
264.246, 7, 6200000
291.23, 8, 6200000
314.354, 9, 6200000
340.267, 10, 6200000
358.776, 11, 6200000
386.775, 12, 6200000
400.957, 13, 6200000
396.394, 14, 6200000
268.305, 15, 6200000
451.698, 16, 6200000
50.2264, 1, 6400000
98.5662, 2, 6400000
135.919, 3, 6400000
170.758, 4, 6400000
203.504, 5, 6400000
233.372, 6, 6400000
265.197, 7, 6400000
289.75, 8, 6400000
309.687, 9, 6400000
338.159, 10, 6400000
380.115, 11, 6400000
373.832, 12, 6400000
236.407, 13, 6400000
381.429, 14, 6400000
391.437, 15, 6400000
281.109, 16, 6400000
50.8514, 1, 6600000
98.7536, 2, 6600000
137.572, 3, 6600000
171.991, 4, 6600000
204.753, 5, 6600000
226.431, 6, 6600000
251.668, 7, 6600000
290.71, 8, 6600000
305.457, 9, 6600000
336.563, 10, 6600000
366.483, 11, 6600000
317.399, 12, 6600000
400.631, 13, 6600000
408.088, 14, 6600000
389.426, 15, 6600000
363.777, 16, 6600000
58.5727, 1, 6800000
99.8444, 2, 6800000
127.288, 3, 6800000
172.528, 4, 6800000
206.461, 5, 6800000
236.917, 6, 6800000
265.968, 7, 6800000
283.83, 8, 6800000
319.219, 9, 6800000
338.983, 10, 6800000
369.324, 11, 6800000
389.596, 12, 6800000
419.287, 13, 6800000
439.333, 14, 6800000
308.306, 15, 6800000
399.577, 16, 6800000
53.9674, 1, 7000000
100.32, 2, 7000000
138.438, 3, 7000000
174.755, 4, 7000000
207.438, 5, 7000000
240.418, 6, 7000000
270.249, 7, 7000000
296.648, 8, 7000000
320.865, 9, 7000000
331.895, 10, 7000000
360.008, 11, 7000000
391.324, 12, 7000000
409.596, 13, 7000000
447.342, 14, 7000000
273.919, 15, 7000000
423.447, 16, 7000000
59.0464, 1, 7200000
100.891, 2, 7200000
138.964, 3, 7200000
175.43, 4, 7200000
205.257, 5, 7200000
239.672, 6, 7200000
270.372, 7, 7200000
300.013, 8, 7200000
322.061, 9, 7200000
348.028, 10, 7200000
375.646, 11, 7200000
393.056, 12, 7200000
369.06, 13, 7200000
265.516, 14, 7200000
458.015, 15, 7200000
475.781, 16, 7200000
53.3891, 1, 7400000
100.85, 2, 7400000
139.744, 3, 7400000
175.343, 4, 7400000
209.223, 5, 7400000
243.525, 6, 7400000
275.544, 7, 7400000
302.535, 8, 7400000
327.014, 9, 7400000
333.484, 10, 7400000
242.631, 11, 7400000
402.875, 12, 7400000
413.662, 13, 7400000
379.896, 14, 7400000
463.021, 15, 7400000
370.13, 16, 7400000
63.4979, 1, 7600000
101.621, 2, 7600000
140.411, 3, 7600000
176.228, 4, 7600000
208.699, 5, 7600000
244.326, 6, 7600000
267.38, 7, 7600000
303.575, 8, 7600000
331.95, 9, 7600000
343.162, 10, 7600000
377.903, 11, 7600000
388.906, 12, 7600000
425.89, 13, 7600000
437.385, 14, 7600000
461.081, 15, 7600000
457.418, 16, 7600000
56.9717, 1, 7800000
100.584, 2, 7800000
140.541, 3, 7800000
176.582, 4, 7800000
212.129, 5, 7800000
243.339, 6, 7800000
275.278, 7, 7800000
256.377, 8, 7800000
352.129, 9, 7800000
351.906, 10, 7800000
252.076, 11, 7800000
301.729, 12, 7800000
262.732, 13, 7800000
449.723, 14, 7800000
283.461, 15, 7800000
456.247, 16, 7800000
60.6221, 1, 8000000
97.441, 2, 8000000
142.242, 3, 8000000
178.919, 4, 8000000
201.43, 5, 8000000
251.842, 6, 8000000
275.662, 7, 8000000
308.095, 8, 8000000
331.112, 9, 8000000
346.425, 10, 8000000
380.88, 11, 8000000
400.28, 12, 8000000
429.438, 13, 8000000
457.692, 14, 8000000
480.711, 15, 8000000
285.297, 16, 8000000
61.1771, 1, 8200000
90.2597, 2, 8200000
142.743, 3, 8200000
166.342, 4, 8200000
219.046, 5, 8200000
246.787, 6, 8200000
273.37, 7, 8200000
308.77, 8, 8200000
352.855, 9, 8200000
366.137, 10, 8200000
373.747, 11, 8200000
414.183, 12, 8200000
416.413, 13, 8200000
449.759, 14, 8200000
486.099, 15, 8200000
491.194, 16, 8200000
65.8824, 1, 8400000
103.717, 2, 8400000
138.939, 3, 8400000
181.152, 4, 8400000
213.577, 5, 8400000
245.542, 6, 8400000
281.898, 7, 8400000
310.846, 8, 8400000
338.028, 9, 8400000
359.774, 10, 8400000
259.644, 11, 8400000
410.357, 12, 8400000
433.392, 13, 8400000
455.828, 14, 8400000
481.1, 15, 8400000
403.71, 16, 8400000
55.5728, 1, 8600000
104.126, 2, 8600000
143.851, 3, 8600000
179.657, 4, 8600000
214.801, 5, 8600000
246.242, 6, 8600000
282.607, 7, 8600000
311.809, 8, 8600000
338.516, 9, 8600000
362.258, 10, 8600000
363.344, 11, 8600000
412.945, 12, 8600000
432.096, 13, 8600000
480.098, 14, 8600000
427.69, 15, 8600000
304.252, 16, 8600000
62.4747, 1, 8800000
103.709, 2, 8800000
143.828, 3, 8800000
161.723, 4, 8800000
215.866, 5, 8800000
250.677, 6, 8800000
281.925, 7, 8800000
313.468, 8, 8800000
344.207, 9, 8800000
364.48, 10, 8800000
393.472, 11, 8800000
420.489, 12, 8800000
468.334, 13, 8800000
464.208, 14, 8800000
419.727, 15, 8800000
415.173, 16, 8800000
62.6715, 1, 9000000
104.603, 2, 9000000
142.739, 3, 9000000
183.839, 4, 9000000
218.813, 5, 9000000
251.495, 6, 9000000
281.805, 7, 9000000
316.634, 8, 9000000
341.375, 9, 9000000
365.364, 10, 9000000
394.305, 11, 9000000
422.476, 12, 9000000
452.853, 13, 9000000
484.783, 14, 9000000
487.277, 15, 9000000
503.215, 16, 9000000
64.0847, 1, 9200000
106.654, 2, 9200000
145.213, 3, 9200000
183.074, 4, 9200000
215.185, 5, 9200000
254.095, 6, 9200000
284.583, 7, 9200000
315.977, 8, 9200000
343.22, 9, 9200000
393.146, 10, 9200000
404.253, 11, 9200000
414.732, 12, 9200000
406.056, 13, 9200000
469.34, 14, 9200000
414.582, 15, 9200000
454.007, 16, 9200000
63.1602, 1, 9400000
106.634, 2, 9400000
146.813, 3, 9400000
182.489, 4, 9400000
218.412, 5, 9400000
253.91, 6, 9400000
283.705, 7, 9400000
339.681, 8, 9400000
347.286, 9, 9400000
376.075, 10, 9400000
405.539, 11, 9400000
405.68, 12, 9400000
458.268, 13, 9400000
471.272, 14, 9400000
494.139, 15, 9400000
525.815, 16, 9400000
63.7353, 1, 9600000
106.719, 2, 9600000
148.173, 3, 9600000
185.665, 4, 9600000
220.234, 5, 9600000
248.068, 6, 9600000
282.586, 7, 9600000
315.904, 8, 9600000
349.956, 9, 9600000
372.425, 10, 9600000
399.967, 11, 9600000
425.306, 12, 9600000
451.765, 13, 9600000
464.037, 14, 9600000
492.383, 15, 9600000
502.013, 16, 9600000
67.2463, 1, 9800000
105.405, 2, 9800000
147.01, 3, 9800000
185.133, 4, 9800000
222.026, 5, 9800000
253.985, 6, 9800000
287.719, 7, 9800000
319.614, 8, 9800000
343.86, 9, 9800000
376.633, 10, 9800000
409.032, 11, 9800000
388.211, 12, 9800000
354.7, 13, 9800000
484.741, 14, 9800000
417.821, 15, 9800000
313.911, 16, 9800000
64.6174, 1, 10000000
108.088, 2, 10000000
148.679, 3, 10000000
186.863, 4, 10000000
220.877, 5, 10000000
256.891, 6, 10000000
286.755, 7, 10000000
242.73, 8, 10000000
351.667, 9, 10000000
371.402, 10, 10000000
371.154, 11, 10000000
431.444, 12, 10000000
450.938, 13, 10000000
473.418, 14, 10000000
443.616, 15, 10000000
545.732, 16, 10000000
