mfc/s,num_threads,vector_size
181.279, 6, 2200000
187.569, 7, 2200000
214.091, 8, 2200000
131.171, 9, 2200000
214.97, 10, 2200000
239.782, 11, 2200000
251.716, 12, 2200000
208.294, 13, 2200000
267.542, 14, 2200000
190.641, 15, 2200000
285.937, 16, 2200000
45.6882, 1, 2400000
80.9471, 2, 2400000
113.106, 3, 2400000
141.551, 4, 2400000
164.181, 5, 2400000
186.032, 6, 2400000
199.634, 7, 2400000
216.548, 8, 2400000
227.036, 9, 2400000
248.499, 10, 2400000
166.459, 11, 2400000
250.6, 12, 2400000
186.93, 13, 2400000
269.966, 14, 2400000
281.36, 15, 2400000
282.619, 16, 2400000
46.4958, 1, 2600000
87.8764, 2, 2600000
115.402, 3, 2600000
138.048, 4, 2600000
168.842, 5, 2600000
188.024, 6, 2600000
211.21, 7, 2600000
227.571, 8, 2600000
235.358, 9, 2600000
162.064, 10, 2600000
183.253, 11, 2600000
254.528, 12, 2600000
266.721, 13, 2600000
232.641, 14, 2600000
180.932, 15, 2600000
165.89, 16, 2600000
47.4874, 1, 2800000
88.7565, 2, 2800000
116.443, 3, 2800000
154.91, 4, 2800000
180.645, 5, 2800000
195, 6, 2800000
214.264, 7, 2800000
233.314, 8, 2800000
248.315, 9, 2800000
241.796, 10, 2800000
188.159, 11, 2800000
185.701, 12, 2800000
301.464, 13, 2800000
306.816, 14, 2800000
215.087, 15, 2800000
179.097, 16, 2800000
47.7829, 1, 3000000
84.8969, 2, 3000000
117.985, 3, 3000000
148.434, 4, 3000000
176.772, 5, 3000000
188.194, 6, 3000000
220.038, 7, 3000000
240.288, 8, 3000000
256.717, 9, 3000000
276.957, 10, 3000000
281.268, 11, 3000000
214.731, 12, 3000000
248.797, 13, 3000000
274.851, 14, 3000000
141.376, 15, 3000000
289.799, 16, 3000000
49.5011, 1, 3200000
85.8116, 2, 3200000
118.505, 3, 3200000
150.009, 4, 3200000
174.854, 5, 3200000
199.352, 6, 3200000
221.239, 7, 3200000
244.461, 8, 3200000
254.818, 9, 3200000
271.924, 10, 3200000
284.723, 11, 3200000
302.572, 12, 3200000
178.641, 13, 3200000
305.957, 14, 3200000
325.402, 15, 3200000
229.325, 16, 3200000
50.3026, 1, 3400000
86.0738, 2, 3400000
119.286, 3, 3400000
151.949, 4, 3400000
180.765, 5, 3400000
207.178, 6, 3400000
224.274, 7, 3400000
245.416, 8, 3400000
261.317, 9, 3400000
284.067, 10, 3400000
255.389, 11, 3400000
301.365, 12, 3400000
301.552, 13, 3400000
269.798, 14, 3400000
262.164, 15, 3400000
276.986, 16, 3400000
49.8484, 1, 3600000
87.1207, 2, 3600000
122.216, 3, 3600000
153.544, 4, 3600000
178.209, 5, 3600000
208.696, 6, 3600000
228.702, 7, 3600000
254.579, 8, 3600000
265.722, 9, 3600000
283.532, 10, 3600000
295.931, 11, 3600000
250.504, 12, 3600000
329.852, 13, 3600000
290.768, 14, 3600000
330.154, 15, 3600000
361.664, 16, 3600000
53.7634, 1, 3800000
87.8186, 2, 3800000
122.838, 3, 3800000
154.133, 4, 3800000
183.318, 5, 3800000
208.608, 6, 3800000
230.205, 7, 3800000
253.333, 8, 3800000
275.642, 9, 3800000
287.683, 10, 3800000
305.786, 11, 3800000
298.39, 12, 3800000
243.527, 13, 3800000
330.607, 14, 3800000
356.072, 15, 3800000
364.823, 16, 3800000
56.5707, 1, 4000000
89.0175, 2, 4000000
124.727, 3, 4000000
156.342, 4, 4000000
182.282, 5, 4000000
214.293, 6, 4000000
241.415, 7, 4000000
277.373, 8, 4000000
268.673, 9, 4000000
278.862, 10, 4000000
305.413, 11, 4000000
324.097, 12, 4000000
348.189, 13, 4000000
340.049, 14, 4000000
358.07, 15, 4000000
251.209, 16, 4000000
64.9933, 1, 4200000
90.4412, 2, 4200000
125.854, 3, 4200000
157.972, 4, 4200000
187.726, 5, 4200000
215.484, 6, 4200000
239.589, 7, 4200000
262.009, 8, 4200000
275.067, 9, 4200000
297.893, 10, 4200000
313.222, 11, 4200000
218.613, 12, 4200000
341.02, 13, 4200000
232.134, 14, 4200000
351.67, 15, 4200000
371.254, 16, 4200000
48.0596, 1, 4400000
95.2484, 2, 4400000
127.138, 3, 4400000
160.047, 4, 4400000
188.704, 5, 4400000
209.604, 6, 4400000
242.598, 7, 4400000
262.108, 8, 4400000
290.142, 9, 4400000
263.979, 10, 4400000
274.811, 11, 4400000
335.622, 12, 4400000
336.778, 13, 4400000
371.967, 14, 4400000
305.874, 15, 4400000
374.659, 16, 4400000
52.7196, 1, 4600000
91.659, 2, 4600000
128.722, 3, 4600000
159.468, 4, 4600000
189.965, 5, 4600000
216.348, 6, 4600000
246.16, 7, 4600000
271.755, 8, 4600000
278.72, 9, 4600000
308.891, 10, 4600000
333.14, 11, 4600000
326.311, 12, 4600000
362.29, 13, 4600000
288.908, 14, 4600000
367.559, 15, 4600000
398.544, 16, 4600000
52.7867, 1, 4800000
92.3699, 2, 4800000
128.824, 3, 4800000
162.933, 4, 4800000
194.073, 5, 4800000
220.295, 6, 4800000
248.332, 7, 4800000
271.232, 8, 4800000
277.024, 9, 4800000
317.062, 10, 4800000
311.85, 11, 4800000
359.497, 12, 4800000
225.681, 13, 4800000
301.489, 14, 4800000
341.273, 15, 4800000
261.709, 16, 4800000
54.2611, 1, 5000000
93.3707, 2, 5000000
130.344, 3, 5000000
161.791, 4, 5000000
193.596, 5, 5000000
225.256, 6, 5000000
251.332, 7, 5000000
279.783, 8, 5000000
264.901, 9, 5000000
315.537, 10, 5000000
341.297, 11, 5000000
331.236, 12, 5000000
332.823, 13, 5000000
390.259, 14, 5000000
394.353, 15, 5000000
397.836, 16, 5000000
49.8973, 1, 5200000
90.7805, 2, 5200000
130.303, 3, 5200000
163.749, 4, 5200000
188.645, 5, 5200000
199.035, 6, 5200000
253.461, 7, 5200000
275.95, 8, 5200000
193, 9, 5200000
312.632, 10, 5200000
203.268, 11, 5200000
358.918, 12, 5200000
377.112, 13, 5200000
394.717, 14, 5200000
336.243, 15, 5200000
273.598, 16, 5200000
55.6632, 1, 5400000
94.0341, 2, 5400000
132.155, 3, 5400000
161.565, 4, 5400000
195.475, 5, 5400000
228.233, 6, 5400000
254.693, 7, 5400000
293.942, 8, 5400000
297.308, 9, 5400000
325.184, 10, 5400000
339.537, 11, 5400000
388.098, 12, 5400000
378.575, 13, 5400000
399.556, 14, 5400000
420.561, 15, 5400000
424.662, 16, 5400000
55.0682, 1, 5600000
95.3711, 2, 5600000
133.191, 3, 5600000
167.054, 4, 5600000
198.596, 5, 5600000
232.221, 6, 5600000
238.684, 7, 5600000
282.23, 8, 5600000
305.427, 9, 5600000
328.253, 10, 5600000
347.913, 11, 5600000
361.968, 12, 5600000
348.91, 13, 5600000
293.593, 14, 5600000
420.137, 15, 5600000
379.121, 16, 5600000
55.6798, 1, 5800000
95.844, 2, 5800000
133.98, 3, 5800000
166.614, 4, 5800000
200.339, 5, 5800000
231.879, 6, 5800000
257.012, 7, 5800000
281.444, 8, 5800000
311.727, 9, 5800000
332.645, 10, 5800000
355.175, 11, 5800000
364.642, 12, 5800000
348.998, 13, 5800000
395.526, 14, 5800000
429.407, 15, 5800000
273.288, 16, 5800000
56.7773, 1, 6000000
96.1569, 2, 6000000
134.15, 3, 6000000
168.738, 4, 6000000
212.322, 5, 6000000
229.806, 6, 6000000
260.338, 7, 6000000
285.076, 8, 6000000
308.214, 9, 6000000
336.172, 10, 6000000
360.079, 11, 6000000
374.766, 12, 6000000
396.72, 13, 6000000
251.277, 14, 6000000
426.288, 15, 6000000
371.402, 16, 6000000
56.5688, 1, 6200000
96.6033, 2, 6200000
135.324, 3, 6200000
171.342, 4, 6200000
189.094, 5, 6200000
230.852, 6, 6200000
263.762, 7, 6200000
288.305, 8, 6200000
315.393, 9, 6200000
339.912, 10, 6200000
380.298, 11, 6200000
222.318, 12, 6200000
402.78, 13, 6200000
323.338, 14, 6200000
265.684, 15, 6200000
259.969, 16, 6200000
52.3457, 1, 6400000
97.6279, 2, 6400000
135.562, 3, 6400000
171.022, 4, 6400000
203.517, 5, 6400000
232.44, 6, 6400000
237.539, 7, 6400000
289.174, 8, 6400000
269.134, 9, 6400000
337.713, 10, 6400000
348.869, 11, 6400000
383.348, 12, 6400000
366.636, 13, 6400000
257.514, 14, 6400000
446.304, 15, 6400000
280.837, 16, 6400000
57.4953, 1, 6600000
98.1515, 2, 6600000
136.167, 3, 6600000
171.442, 4, 6600000
203.321, 5, 6600000
237.077, 6, 6600000
262.3, 7, 6600000
294.17, 8, 6600000
318.118, 9, 6600000
342.075, 10, 6600000
383.565, 11, 6600000
382.254, 12, 6600000
382.542, 13, 6600000
274.371, 14, 6600000
360.144, 15, 6600000
454.984, 16, 6600000
57.7284, 1, 6800000
99.0373, 2, 6800000
137.931, 3, 6800000
167.343, 4, 6800000
205.83, 5, 6800000
234.928, 6, 6800000
266.447, 7, 6800000
295.819, 8, 6800000
320.785, 9, 6800000
339.474, 10, 6800000
366.182, 11, 6800000
387.156, 12, 6800000
368.344, 13, 6800000
443.17, 14, 6800000
455.276, 15, 6800000
463.942, 16, 6800000
50.8773, 1, 7000000
99.6739, 2, 7000000
137.633, 3, 7000000
174.06, 4, 7000000
205.852, 5, 7000000
240.533, 6, 7000000
268.941, 7, 7000000
295.147, 8, 7000000
322.953, 9, 7000000
336.555, 10, 7000000
390.712, 11, 7000000
388.954, 12, 7000000
340.915, 13, 7000000
437.746, 14, 7000000
276.112, 15, 7000000
468.76, 16, 7000000
55.82, 1, 7200000
99.9195, 2, 7200000
128.365, 3, 7200000
174.006, 4, 7200000
207.846, 5, 7200000
239.521, 6, 7200000
272.119, 7, 7200000
195.945, 8, 7200000
277.564, 9, 7200000
338.298, 10, 7200000
382.572, 11, 7200000
393.271, 12, 7200000
415.824, 13, 7200000
430.005, 14, 7200000
448.403, 15, 7200000
474.558, 16, 7200000
59.542, 1, 7400000
101.094, 2, 7400000
139.799, 3, 7400000
175.793, 4, 7400000
208.509, 5, 7400000
240.244, 6, 7400000
297.117, 7, 7400000
281.679, 8, 7400000
342.434, 9, 7400000
369.446, 10, 7400000
364.263, 11, 7400000
429.758, 12, 7400000
436.681, 13, 7400000
443.034, 14, 7400000
457.468, 15, 7400000
424.409, 16, 7400000
60.6665, 1, 7600000
88.442, 2, 7600000
140.291, 3, 7600000
176.4, 4, 7600000
212.587, 5, 7600000
243.465, 6, 7600000
273.746, 7, 7600000
298.59, 8, 7600000
329.661, 9, 7600000
354.809, 10, 7600000
382.236, 11, 7600000
259.076, 12, 7600000
418.479, 13, 7600000
463.867, 14, 7600000
276.665, 15, 7600000
340.349, 16, 7600000
60.2386, 1, 7800000
102.27, 2, 7800000
141.386, 3, 7800000
177.446, 4, 7800000
210.577, 5, 7800000
244.591, 6, 7800000
275.365, 7, 7800000
303.042, 8, 7800000
334.319, 9, 7800000
354.159, 10, 7800000
252.028, 11, 7800000
360.211, 12, 7800000
394.597, 13, 7800000
452.148, 14, 7800000
366.628, 15, 7800000
283.967, 16, 7800000
60.5093, 1, 8000000
102.487, 2, 8000000
141.598, 3, 8000000
170.097, 4, 8000000
211.752, 5, 8000000
242.329, 6, 8000000
276.167, 7, 8000000
302.916, 8, 8000000
335.627, 9, 8000000
361.158, 10, 8000000
310.643, 11, 8000000
428.403, 12, 8000000
420.234, 13, 8000000
281.264, 14, 8000000
408.601, 15, 8000000
493.614, 16, 8000000
61.9883, 1, 8200000
103.829, 2, 8200000
142.492, 3, 8200000
179.251, 4, 8200000
214.531, 5, 8200000
246.291, 6, 8200000
266.182, 7, 8200000
568.261, 8, 8200000
335.049, 9, 8200000
359.791, 10, 8200000
388.921, 11, 8200000
267.668, 12, 8200000
417.367, 13, 8200000
444.18, 14, 8200000
353.068, 15, 8200000
301.105, 16, 8200000
61.36, 1, 8400000
103.731, 2, 8400000
141.899, 3, 8400000
180.812, 4, 8400000
213.463, 5, 8400000
233.437, 6, 8400000
278.293, 7, 8400000
305.421, 8, 8400000
354.94, 9, 8400000
360.98, 10, 8400000
381.731, 11, 8400000
411.704, 12, 8400000
429.382, 13, 8400000
465.219, 14, 8400000
289.157, 15, 8400000
294.21, 16, 8400000
64.6242, 1, 8600000
104.241, 2, 8600000
141.134, 3, 8600000
180.21, 4, 8600000
216.953, 5, 8600000
251.469, 6, 8600000
282.858, 7, 8600000
314.626, 8, 8600000
285.373, 9, 8600000
366.55, 10, 8600000
382.426, 11, 8600000
413.621, 12, 8600000
438.865, 13, 8600000
424.607, 14, 8600000
467.011, 15, 8600000
451.799, 16, 8600000
62.2392, 1, 8800000
104.394, 2, 8800000
145.009, 3, 8800000
181.552, 4, 8800000
215.729, 5, 8800000
230.433, 6, 8800000
282.658, 7, 8800000
307.295, 8, 8800000
344.248, 9, 8800000
367.371, 10, 8800000
361.768, 11, 8800000
413.107, 12, 8800000
393.93, 13, 8800000
455.51, 14, 8800000
493.439, 15, 8800000
502.771, 16, 8800000
62.4073, 1, 9000000
105.516, 2, 9000000
145.351, 3, 9000000
181.954, 4, 9000000
217.255, 5, 9000000
252.108, 6, 9000000
284.279, 7, 9000000
313.24, 8, 9000000
332.976, 9, 9000000
327.547, 10, 9000000
399.538, 11, 9000000
425.15, 12, 9000000
435.983, 13, 9000000
411.466, 14, 9000000
515.789, 15, 9000000
308.05, 16, 9000000
62.918, 1, 9200000
106.298, 2, 9200000
145.232, 3, 9200000
193.448, 4, 9200000
215.3, 5, 9200000
255.237, 6, 9200000
282.703, 7, 9200000
315.371, 8, 9200000
327.076, 9, 9200000
312.829, 10, 9200000
397.649, 11, 9200000
422.328, 12, 9200000
446.58, 13, 9200000
447.427, 14, 9200000
490.353, 15, 9200000
305.242, 16, 9200000
63.3705, 1, 9400000
106.497, 2, 9400000
146.847, 3, 9400000
183.501, 4, 9400000
218.452, 5, 9400000
252.885, 6, 9400000
283.602, 7, 9400000
317.503, 8, 9400000
353.956, 9, 9400000
260.691, 10, 9400000
399.983, 11, 9400000
420.808, 12, 9400000
451.121, 13, 9400000
476.335, 14, 9400000
502.432, 15, 9400000
397.816, 16, 9400000
64.8579, 1, 9600000
106.507, 2, 9600000
145.83, 3, 9600000
185.003, 4, 9600000
218.998, 5, 9600000
255.102, 6, 9600000
288.158, 7, 9600000
268.007, 8, 9600000
345.821, 9, 9600000
377.745, 10, 9600000
377.121, 11, 9600000
429.127, 12, 9600000
303.404, 13, 9600000
327.925, 14, 9600000
490.772, 15, 9600000
309.787, 16, 9600000
64.0494, 1, 9800000
104.022, 2, 9800000
148.647, 3, 9800000
194.68, 4, 9800000
222.273, 5, 9800000
255.641, 6, 9800000
288.566, 7, 9800000
320.639, 8, 9800000
351.898, 9, 9800000
377.228, 10, 9800000
415.765, 11, 9800000
431.984, 12, 9800000
346.939, 13, 9800000
427.817, 14, 9800000
490.884, 15, 9800000
310.254, 16, 9800000
57.3947, 1, 10000000
108.354, 2, 10000000
148.245, 3, 10000000
184.087, 4, 10000000
214.261, 5, 10000000
255.545, 6, 10000000
291.18, 7, 10000000
318.228, 8, 10000000
348.177, 9, 10000000
373.218, 10, 10000000
403.275, 11, 10000000
417.223, 12, 10000000
454.856, 13, 10000000
486.334, 14, 10000000
380.3, 15, 10000000
495.197, 16, 10000000
