mfc/s,num_threads,vector_size
219.518, 6, 4600000
245.976, 7, 4600000
269.747, 8, 4600000
303.31, 9, 4600000
309.723, 10, 4600000
340.337, 11, 4600000
345.605, 12, 4600000
360.473, 13, 4600000
248.286, 14, 4600000
382.791, 15, 4600000
406.9, 16, 4600000
49.2783, 1, 4800000
92.3468, 2, 4800000
128.956, 3, 4800000
160.524, 4, 4800000
188.516, 5, 4800000
221.096, 6, 4800000
248.821, 7, 4800000
275.087, 8, 4800000
294.082, 9, 4800000
314.342, 10, 4800000
354.427, 11, 4800000
355.766, 12, 4800000
334.145, 13, 4800000
362.182, 14, 4800000
390.244, 15, 4800000
361.473, 16, 4800000
53.5613, 1, 5000000
93.0995, 2, 5000000
130.137, 3, 5000000
156.304, 4, 5000000
179.759, 5, 5000000
223.864, 6, 5000000
250.664, 7, 5000000
275.71, 8, 5000000
299.222, 9, 5000000
317.098, 10, 5000000
339.974, 11, 5000000
358.064, 12, 5000000
367.62, 13, 5000000
389.317, 14, 5000000
405.351, 15, 5000000
262.041, 16, 5000000
54.3081, 1, 5200000
93.6903, 2, 5200000
131.247, 3, 5200000
164.204, 4, 5200000
196.338, 5, 5200000
223.176, 6, 5200000
254.241, 7, 5200000
274.74, 8, 5200000
301.048, 9, 5200000
303.632, 10, 5200000
344.782, 11, 5200000
356.018, 12, 5200000
229.156, 13, 5200000
395.527, 14, 5200000
402.197, 15, 5200000
417.939, 16, 5200000
54.1717, 1, 5400000
92.5466, 2, 5400000
129.695, 3, 5400000
166.195, 4, 5400000
198.5, 5, 5400000
222.781, 6, 5400000
253.414, 7, 5400000
280.884, 8, 5400000
302.843, 9, 5400000
323.198, 10, 5400000
316.548, 11, 5400000
360.433, 12, 5400000
390.597, 13, 5400000
305.949, 14, 5400000
388.182, 15, 5400000
270.392, 16, 5400000
55.129, 1, 5600000
93.9062, 2, 5600000
140.566, 3, 5600000
166.35, 4, 5600000
199.026, 5, 5600000
229.386, 6, 5600000
253.784, 7, 5600000
284.077, 8, 5600000
302.621, 9, 5600000
289.032, 10, 5600000
347.804, 11, 5600000
384.325, 12, 5600000
389.647, 13, 5600000
244.168, 14, 5600000
390.081, 15, 5600000
290.201, 16, 5600000
55.5854, 1, 5800000
95.7238, 2, 5800000
133.425, 3, 5800000
168.111, 4, 5800000
197.817, 5, 5800000
232.988, 6, 5800000
258.283, 7, 5800000
284.872, 8, 5800000
302.793, 9, 5800000
331.732, 10, 5800000
354.523, 11, 5800000
391.284, 12, 5800000
244.705, 13, 5800000
224.241, 14, 5800000
262.076, 15, 5800000
382.636, 16, 5800000
56.153, 1, 6000000
96.432, 2, 6000000
134.132, 3, 6000000
168.715, 4, 6000000
192.203, 5, 6000000
233.146, 6, 6000000
261.074, 7, 6000000
286.821, 8, 6000000
311.026, 9, 6000000
331.071, 10, 6000000
359.217, 11, 6000000
355.135, 12, 6000000
393.804, 13, 6000000
252.09, 14, 6000000
422.982, 15, 6000000
455.615, 16, 6000000
56.6878, 1, 6200000
97.4827, 2, 6200000
133.431, 3, 6200000
170.681, 4, 6200000
202.641, 5, 6200000
234.937, 6, 6200000
261.394, 7, 6200000
291.518, 8, 6200000
310.404, 9, 6200000
326.024, 10, 6200000
322.095, 11, 6200000
385.38, 12, 6200000
384.353, 13, 6200000
427.321, 14, 6200000
428.502, 15, 6200000
278.865, 16, 6200000
57.1276, 1, 6400000
97.5312, 2, 6400000
135.01, 3, 6400000
170.671, 4, 6400000
204.997, 5, 6400000
234.682, 6, 6400000
266.644, 7, 6400000
291.505, 8, 6400000
307.648, 9, 6400000
328.694, 10, 6400000
348.869, 11, 6400000
379.304, 12, 6400000
428.151, 13, 6400000
410.23, 14, 6400000
438.596, 15, 6400000
441.014, 16, 6400000
58.3606, 1, 6600000
98.5442, 2, 6600000
137.092, 3, 6600000
165.062, 4, 6600000
204.912, 5, 6600000
235.034, 6, 6600000
268.38, 7, 6600000
293.895, 8, 6600000
315.081, 9, 6600000
338.757, 10, 6600000
369.603, 11, 6600000
364.359, 12, 6600000
408.947, 13, 6600000
425.724, 14, 6600000
217.134, 15, 6600000
462.217, 16, 6600000
58.9132, 1, 6800000
99.257, 2, 6800000
134.779, 3, 6800000
172.139, 4, 6800000
205.37, 5, 6800000
238.029, 6, 6800000
267.38, 7, 6800000
299.204, 8, 6800000
304.7, 9, 6800000
343.869, 10, 6800000
383.336, 11, 6800000
389.127, 12, 6800000
378.851, 13, 6800000
261.931, 14, 6800000
279.778, 15, 6800000
318.218, 16, 6800000
62.4064, 1, 7000000
100.013, 2, 7000000
137.763, 3, 7000000
173.456, 4, 7000000
204.415, 5, 7000000
237.393, 6, 7000000
266.89, 7, 7000000
298.928, 8, 7000000
312.458, 9, 7000000
346.483, 10, 7000000
306.48, 11, 7000000
415.012, 12, 7000000
410.268, 13, 7000000
435.134, 14, 7000000
390.756, 15, 7000000
289.376, 16, 7000000
58.2661, 1, 7200000
101.003, 2, 7200000
139.246, 3, 7200000
174.694, 4, 7200000
205.163, 5, 7200000
239.88, 6, 7200000
262.009, 7, 7200000
289.937, 8, 7200000
317.558, 9, 7200000
345.838, 10, 7200000
372.787, 11, 7200000
396.847, 12, 7200000
393.249, 13, 7200000
424.353, 14, 7200000
427.782, 15, 7200000
346.237, 16, 7200000
59.421, 1, 7400000
101.168, 2, 7400000
140.061, 3, 7400000
174.036, 4, 7400000
208.975, 5, 7400000
242.385, 6, 7400000
272.329, 7, 7400000
301.807, 8, 7400000
274.674, 9, 7400000
349.865, 10, 7400000
376.188, 11, 7400000
399.568, 12, 7400000
366.282, 13, 7400000
445.864, 14, 7400000
454.016, 15, 7400000
414.914, 16, 7400000
54.1018, 1, 7600000
101.011, 2, 7600000
140.4, 3, 7600000
175.014, 4, 7600000
211.293, 5, 7600000
239.559, 6, 7600000
273.224, 7, 7600000
304.536, 8, 7600000
328.039, 9, 7600000
353.078, 10, 7600000
384.052, 11, 7600000
396.68, 12, 7600000
412.438, 13, 7600000
436.531, 14, 7600000
446.429, 15, 7600000
292.274, 16, 7600000
60.4099, 1, 7800000
101.905, 2, 7800000
138.738, 3, 7800000
180.401, 4, 7800000
210.811, 5, 7800000
243.605, 6, 7800000
276.508, 7, 7800000
303.172, 8, 7800000
329.322, 9, 7800000
353.517, 10, 7800000
289.608, 11, 7800000
401.173, 12, 7800000
416.622, 13, 7800000
321.477, 14, 7800000
428.148, 15, 7800000
444.596, 16, 7800000
52.0677, 1, 8000000
103.292, 2, 8000000
141.495, 3, 8000000
178.807, 4, 8000000
213.22, 5, 8000000
244.372, 6, 8000000
274.763, 7, 8000000
305.344, 8, 8000000
331.318, 9, 8000000
355.287, 10, 8000000
407.063, 11, 8000000
404.245, 12, 8000000
436.896, 13, 8000000
281.512, 14, 8000000
431.639, 15, 8000000
292.451, 16, 8000000
62.5501, 1, 8200000
103.665, 2, 8200000
142.673, 3, 8200000
179.573, 4, 8200000
214.239, 5, 8200000
247.204, 6, 8200000
273.835, 7, 8200000
307.346, 8, 8200000
325.591, 9, 8200000
359.239, 10, 8200000
347.62, 11, 8200000
417.367, 12, 8200000
425.797, 13, 8200000
399.338, 14, 8200000
478.134, 15, 8200000
454.218, 16, 8200000
61.3224, 1, 8400000
93.5641, 2, 8400000
142.178, 3, 8400000
177.977, 4, 8400000
214.527, 5, 8400000
247.883, 6, 8400000
268.955, 7, 8400000
311.111, 8, 8400000
334.116, 9, 8400000
362.71, 10, 8400000
359.005, 11, 8400000
378.021, 12, 8400000
439.239, 13, 8400000
459.142, 14, 8400000
287.405, 15, 8400000
453.368, 16, 8400000
57.5259, 1, 8600000
104.608, 2, 8600000
143.745, 3, 8600000
180.828, 4, 8600000
216.2, 5, 8600000
249.03, 6, 8600000
281.303, 7, 8600000
309.999, 8, 8600000
332.856, 9, 8600000
351.551, 10, 8600000
375.71, 11, 8600000
382.29, 12, 8600000
436.947, 13, 8600000
296.123, 14, 8600000
349.139, 15, 8600000
511.479, 16, 8600000
59.4603, 1, 8800000
101.069, 2, 8800000
144.288, 3, 8800000
180.302, 4, 8800000
218.802, 5, 8800000
250.662, 6, 8800000
270.03, 7, 8800000
314.578, 8, 8800000
335.174, 9, 8800000
454.827, 10, 8800000
389.536, 11, 8800000
341.92, 12, 8800000
446.882, 13, 8800000
292, 14, 8800000
489.95, 15, 8800000
316.296, 16, 8800000
62.5139, 1, 9000000
105.752, 2, 9000000
144.935, 3, 9000000
182.789, 4, 9000000
215.512, 5, 9000000
250.529, 6, 9000000
280.855, 7, 9000000
293.074, 8, 9000000
317.047, 9, 9000000
370.828, 10, 9000000
316.556, 11, 9000000
426.096, 12, 9000000
446.163, 13, 9000000
426.662, 14, 9000000
487.277, 15, 9000000
383.24, 16, 9000000
59.0395, 1, 9200000
105.62, 2, 9200000
146.35, 3, 9200000
182.819, 4, 9200000
220.085, 5, 9200000
250.763, 6, 9200000
283.408, 7, 9200000
313.811, 8, 9200000
334.12, 9, 9200000
370.699, 10, 9200000
391.223, 11, 9200000
368.797, 12, 9200000
457.075, 13, 9200000
485.539, 14, 9200000
486.207, 15, 9200000
517.261, 16, 9200000
64.3946, 1, 9400000
106.925, 2, 9400000
146.479, 3, 9400000
183.619, 4, 9400000
198.681, 5, 9400000
253.451, 6, 9400000
286.245, 7, 9400000
315.765, 8, 9400000
352.06, 9, 9400000
373.446, 10, 9400000
406.205, 11, 9400000
423.633, 12, 9400000
443.983, 13, 9400000
451.142, 14, 9400000
468.384, 15, 9400000
310.446, 16, 9400000
61.5767, 1, 9600000
96.2377, 2, 9600000
147.547, 3, 9600000
185.275, 4, 9600000
221.704, 5, 9600000
255.918, 6, 9600000
283.286, 7, 9600000
317.597, 8, 9600000
344.964, 9, 9600000
372.411, 10, 9600000
385.573, 11, 9600000
418.52, 12, 9600000
443.684, 13, 9600000
311.304, 14, 9600000
504.44, 15, 9600000
457.426, 16, 9600000
64.213, 1, 9800000
107.565, 2, 9800000
148.751, 3, 9800000
179.695, 4, 9800000
220.656, 5, 9800000
254.565, 6, 9800000
289.307, 7, 9800000
325.971, 8, 9800000
346.547, 9, 9800000
377.141, 10, 9800000
399.69, 11, 9800000
418.285, 12, 9800000
353.727, 13, 9800000
414.359, 14, 9800000
303.424, 15, 9800000
309.94, 16, 9800000
56.5736, 1, 10000000
108.209, 2, 10000000
148.544, 3, 10000000
155.953, 4, 10000000
222.658, 5, 10000000
256.292, 6, 10000000
286.082, 7, 10000000
322.799, 8, 10000000
348.481, 9, 10000000
382.599, 10, 10000000
422.797, 11, 10000000
458.842, 12, 10000000
442.752, 13, 10000000
488.281, 14, 10000000
264.732, 15, 10000000
330.753, 16, 10000000
