mfc/s,num_threads,vector_size
180.397, 16, 1800000
45.5063, 1, 2000000
78.6256, 2, 2000000
109.236, 3, 2000000
126.183, 4, 2000000
156.654, 5, 2000000
176.585, 6, 2000000
188.342, 7, 2000000
203.252, 8, 2000000
218.15, 9, 2000000
202.347, 10, 2000000
227.816, 11, 2000000
243.813, 12, 2000000
253.197, 13, 2000000
142.745, 14, 2000000
251.509, 15, 2000000
141.393, 16, 2000000
45.2238, 1, 2200000
79.8751, 2, 2200000
111.703, 3, 2200000
138.933, 4, 2200000
142.709, 5, 2200000
181.548, 6, 2200000
195.105, 7, 2200000
216.429, 8, 2200000
107.186, 9, 2200000
231.872, 10, 2200000
226.012, 11, 2200000
257.069, 12, 2200000
145.31, 13, 2200000
177.792, 14, 2200000
189.443, 15, 2200000
256.53, 16, 2200000
45.819, 1, 2400000
81.6493, 2, 2400000
112.333, 3, 2400000
139.227, 4, 2400000
164.316, 5, 2400000
185.989, 6, 2400000
201.106, 7, 2400000
208.388, 8, 2400000
229.051, 9, 2400000
249.118, 10, 2400000
201.664, 11, 2400000
200.669, 12, 2400000
113.545, 13, 2400000
248.396, 14, 2400000
256.932, 15, 2400000
149.878, 16, 2400000
46.6426, 1, 2600000
80.4231, 2, 2600000
114.628, 3, 2600000
144.26, 4, 2600000
169.392, 5, 2600000
192.55, 6, 2600000
206.776, 7, 2600000
225.753, 8, 2600000
233.624, 9, 2600000
254.478, 10, 2600000
268.873, 11, 2600000
252.722, 12, 2600000
285.966, 13, 2600000
282.855, 14, 2600000
301.484, 15, 2600000
310.633, 16, 2600000
47.3085, 1, 2800000
84.6586, 2, 2800000
116.91, 3, 2800000
143.619, 4, 2800000
172.776, 5, 2800000
190.567, 6, 2800000
210.005, 7, 2800000
423.28, 8, 2800000
244.328, 9, 2800000
283.976, 10, 2800000
265.983, 11, 2800000
287.327, 12, 2800000
402.183, 13, 2800000
241.838, 14, 2800000
207.546, 15, 2800000
294.241, 16, 2800000
48.95, 1, 3000000
85.3242, 2, 3000000
117.883, 3, 3000000
147.747, 4, 3000000
174.662, 5, 3000000
193.311, 6, 3000000
222.321, 7, 3000000
238.36, 8, 3000000
252.058, 9, 3000000
270.441, 10, 3000000
284.333, 11, 3000000
238.057, 12, 3000000
297.442, 13, 3000000
279.33, 14, 3000000
315.557, 15, 3000000
296.062, 16, 3000000
49.2747, 1, 3200000
85.5455, 2, 3200000
114.881, 3, 3200000
148.754, 4, 3200000
176.757, 5, 3200000
202.827, 6, 3200000
224.404, 7, 3200000
242.332, 8, 3200000
250.568, 9, 3200000
276.625, 10, 3200000
297.315, 11, 3200000
295.503, 12, 3200000
258.106, 13, 3200000
288.133, 14, 3200000
337.197, 15, 3200000
247.755, 16, 3200000
49.2133, 1, 3400000
87.1281, 2, 3400000
120.691, 3, 3400000
151.596, 4, 3400000
181.993, 5, 3400000
204.425, 6, 3400000
230.759, 7, 3400000
246.181, 8, 3400000
260.896, 9, 3400000
268.881, 10, 3400000
289.312, 11, 3400000
185.367, 12, 3400000
293.737, 13, 3400000
277.8, 14, 3400000
226.38, 15, 3400000
350.407, 16, 3400000
49.7918, 1, 3600000
83.795, 2, 3600000
123.01, 3, 3600000
154.646, 4, 3600000
182.352, 5, 3600000
202.851, 6, 3600000
231.75, 7, 3600000
245.952, 8, 3600000
163.562, 9, 3600000
285.873, 10, 3600000
191.083, 11, 3600000
188.719, 12, 3600000
332.103, 13, 3600000
312.935, 14, 3600000
344.333, 15, 3600000
305.266, 16, 3600000
52.9078, 1, 3800000
88.0241, 2, 3800000
123.638, 3, 3800000
155.566, 4, 3800000
182.176, 5, 3800000
211.416, 6, 3800000
236.539, 7, 3800000
251.323, 8, 3800000
274.19, 9, 3800000
293.187, 10, 3800000
303.175, 11, 3800000
328.039, 12, 3800000
209.817, 13, 3800000
323.432, 14, 3800000
232.274, 15, 3800000
244.452, 16, 3800000
61.3779, 1, 4000000
89.1782, 2, 4000000
123.858, 3, 4000000
156.152, 4, 4000000
184.51, 5, 4000000
212.134, 6, 4000000
239.794, 7, 4000000
257.632, 8, 4000000
280.23, 9, 4000000
297.996, 10, 4000000
313.234, 11, 4000000
320.231, 12, 4000000
338.581, 13, 4000000
335.177, 14, 4000000
370.954, 15, 4000000
257.732, 16, 4000000
50.4614, 1, 4200000
90.1094, 2, 4200000
124.648, 3, 4200000
155.619, 4, 4200000
186.294, 5, 4200000
213.795, 6, 4200000
211.119, 7, 4200000
262.697, 8, 4200000
281.332, 9, 4200000
296.526, 10, 4200000
318.568, 11, 4200000
209.33, 12, 4200000
281.822, 13, 4200000
218.727, 14, 4200000
305.122, 15, 4200000
364.583, 16, 4200000
48.2329, 1, 4400000
90.4382, 2, 4400000
126.237, 3, 4400000
160.28, 4, 4400000
176.303, 5, 4400000
215.697, 6, 4400000
244.812, 7, 4400000
264.248, 8, 4400000
284.128, 9, 4400000
302.884, 10, 4400000
316.456, 11, 4400000
337.916, 12, 4400000
342.813, 13, 4400000
294.867, 14, 4400000
380.623, 15, 4400000
287.582, 16, 4400000
48.0378, 1, 4600000
91.355, 2, 4600000
128.02, 3, 4600000
159.048, 4, 4600000
191.181, 5, 4600000
219.037, 6, 4600000
242.054, 7, 4600000
272.673, 8, 4600000
290.349, 9, 4600000
303.49, 10, 4600000
290.514, 11, 4600000
347.511, 12, 4600000
363.809, 13, 4600000
381.838, 14, 4600000
383.749, 15, 4600000
241.318, 16, 4600000
52.9608, 1, 4800000
92.2953, 2, 4800000
128.876, 3, 4800000
161.453, 4, 4800000
192.911, 5, 4800000
221.351, 6, 4800000
248.19, 7, 4800000
272.078, 8, 4800000
293.974, 9, 4800000
310.338, 10, 4800000
290.1, 11, 4800000
326.619, 12, 4800000
365.993, 13, 4800000
370.628, 14, 4800000
387.378, 15, 4800000
414.079, 16, 4800000
53.9788, 1, 5000000
92.9887, 2, 5000000
129.192, 3, 5000000
163.527, 4, 5000000
193.964, 5, 5000000
216.797, 6, 5000000
251.75, 7, 5000000
262.84, 8, 5000000
272.956, 9, 5000000
314.98, 10, 5000000
336.202, 11, 5000000
353.957, 12, 5000000
378.616, 13, 5000000
312.168, 14, 5000000
408.163, 15, 5000000
259.862, 16, 5000000
54.2328, 1, 5200000
93.7663, 2, 5200000
131.586, 3, 5200000
161.792, 4, 5200000
188.29, 5, 5200000
223.147, 6, 5200000
253.881, 7, 5200000
296.313, 8, 5200000
300.456, 9, 5200000
324.939, 10, 5200000
327.869, 11, 5200000
243.036, 12, 5200000
324.919, 13, 5200000
394.119, 14, 5200000
259.145, 15, 5200000
322.521, 16, 5200000
54.5829, 1, 5400000
94.8883, 2, 5400000
131.09, 3, 5400000
165.011, 4, 5400000
181.947, 5, 5400000
225.047, 6, 5400000
252.797, 7, 5400000
279.677, 8, 5400000
284.42, 9, 5400000
288.046, 10, 5400000
333.993, 11, 5400000
341.664, 12, 5400000
397.79, 13, 5400000
244.035, 14, 5400000
415.065, 15, 5400000
334.076, 16, 5400000
55.0894, 1, 5600000
94.7466, 2, 5600000
132.163, 3, 5600000
166.379, 4, 5600000
199.246, 5, 5600000
227.827, 6, 5600000
257.898, 7, 5600000
282.102, 8, 5600000
265.907, 9, 5600000
335.933, 10, 5600000
346.814, 11, 5600000
370.199, 12, 5600000
337.777, 13, 5600000
244.819, 14, 5600000
264.026, 15, 5600000
264.5, 16, 5600000
56.6688, 1, 5800000
95.6969, 2, 5800000
132.878, 3, 5800000
177.354, 4, 5800000
200.159, 5, 5800000
231.611, 6, 5800000
270.384, 7, 5800000
282.582, 8, 5800000
312.315, 9, 5800000
317.373, 10, 5800000
346.186, 11, 5800000
341.699, 12, 5800000
377.703, 13, 5800000
395.015, 14, 5800000
418.894, 15, 5800000
235.227, 16, 5800000
56.3095, 1, 6000000
96.6806, 2, 6000000
132.961, 3, 6000000
168.966, 4, 6000000
202.095, 5, 6000000
228.99, 6, 6000000
260.609, 7, 6000000
282.912, 8, 6000000
310.078, 9, 6000000
332.779, 10, 6000000
351.473, 11, 6000000
352.402, 12, 6000000
362.384, 13, 6000000
407.304, 14, 6000000
430.077, 15, 6000000
373.576, 16, 6000000
56.8135, 1, 6200000
97.4337, 2, 6200000
134.668, 3, 6200000
170.376, 4, 6200000
203.552, 5, 6200000
233.197, 6, 6200000
261.295, 7, 6200000
285.149, 8, 6200000
315.089, 9, 6200000
326.384, 10, 6200000
381.374, 11, 6200000
398.688, 12, 6200000
389.374, 13, 6200000
413.554, 14, 6200000
375.871, 15, 6200000
456.789, 16, 6200000
57.1112, 1, 6400000
97.3917, 2, 6400000
136.248, 3, 6400000
170.498, 4, 6400000
203.097, 5, 6400000
226.902, 6, 6400000
264.059, 7, 6400000
290.052, 8, 6400000
317.807, 9, 6400000
215.859, 10, 6400000
363.059, 11, 6400000
383.739, 12, 6400000
350.244, 13, 6400000
374.488, 14, 6400000
277.802, 15, 6400000
284.104, 16, 6400000
59.5797, 1, 6600000
94.5708, 2, 6600000
136.762, 3, 6600000
172.45, 4, 6600000
200.468, 5, 6600000
236.771, 6, 6600000
264.837, 7, 6600000
294.972, 8, 6600000
322.36, 9, 6600000
333.451, 10, 6600000
365.307, 11, 6600000
334.923, 12, 6600000
406.704, 13, 6600000
420.811, 14, 6600000
270.725, 15, 6600000
385.604, 16, 6600000
58.1058, 1, 6800000
98.3412, 2, 6800000
137.091, 3, 6800000
167.265, 4, 6800000
205.5, 5, 6800000
224.045, 6, 6800000
270.034, 7, 6800000
295.588, 8, 6800000
322.397, 9, 6800000
346.78, 10, 6800000
227.684, 11, 6800000
394.226, 12, 6800000
400.684, 13, 6800000
380.058, 14, 6800000
446.224, 15, 6800000
359.636, 16, 6800000
58.482, 1, 7000000
99.7677, 2, 7000000
138.823, 3, 7000000
173.375, 4, 7000000
207.703, 5, 7000000
239.792, 6, 7000000
270.552, 7, 7000000
297.366, 8, 7000000
317.691, 9, 7000000
347.895, 10, 7000000
362.976, 11, 7000000
385.866, 12, 7000000
430.081, 13, 7000000
429.738, 14, 7000000
408.735, 15, 7000000
317.994, 16, 7000000
52.1879, 1, 7200000
101.471, 2, 7200000
139.069, 3, 7200000
175.657, 4, 7200000
208.811, 5, 7200000
241.077, 6, 7200000
254.157, 7, 7200000
300.1, 8, 7200000
323.726, 9, 7200000
347.49, 10, 7200000
370.523, 11, 7200000
244.873, 12, 7200000
429.338, 13, 7200000
324.091, 14, 7200000
320.999, 15, 7200000
447.205, 16, 7200000
54.2041, 1, 7400000
89.3579, 2, 7400000
139.001, 3, 7400000
175.998, 4, 7400000
209.022, 5, 7400000
242.934, 6, 7400000
273.264, 7, 7400000
298.387, 8, 7400000
328.116, 9, 7400000
355.035, 10, 7400000
373.813, 11, 7400000
409.496, 12, 7400000
346.685, 13, 7400000
438.103, 14, 7400000
281.134, 15, 7400000
442.504, 16, 7400000
59.6317, 1, 7600000
101.373, 2, 7600000
139.922, 3, 7600000
176.118, 4, 7600000
201.816, 5, 7600000
245.383, 6, 7600000
268.599, 7, 7600000
306.699, 8, 7600000
328.805, 9, 7600000
347.778, 10, 7600000
376.611, 11, 7600000
395.648, 12, 7600000
421.871, 13, 7600000
403.697, 14, 7600000
462.034, 15, 7600000
469.571, 16, 7600000
61.0725, 1, 7800000
102.309, 2, 7800000
141.937, 3, 7800000
177.426, 4, 7800000
212.9, 5, 7800000
242.522, 6, 7800000
273.799, 7, 7800000
298.69, 8, 7800000
329.921, 9, 7800000
356.343, 10, 7800000
379.895, 11, 7800000
408.014, 12, 7800000
418.747, 13, 7800000
450.997, 14, 7800000
415.247, 15, 7800000
372.867, 16, 7800000
60.6148, 1, 8000000
102.136, 2, 8000000
142.542, 3, 8000000
177.73, 4, 8000000
212.286, 5, 8000000
244.978, 6, 8000000
278.687, 7, 8000000
320.064, 8, 8000000
266.232, 9, 8000000
355.856, 10, 8000000
383.73, 11, 8000000
376.95, 12, 8000000
429.599, 13, 8000000
454.804, 14, 8000000
454.365, 15, 8000000
474.89, 16, 8000000
62.008, 1, 8200000
102.527, 2, 8200000
143.289, 3, 8200000
178.922, 4, 8200000
214.727, 5, 8200000
248.507, 6, 8200000
277.627, 7, 8200000
308.247, 8, 8200000
320.312, 9, 8200000
359.965, 10, 8200000
385.592, 11, 8200000
269.746, 12, 8200000
382.784, 13, 8200000
453.866, 14, 8200000
464.563, 15, 8200000
487.834, 16, 8200000
61.6717, 1, 8400000
102.935, 2, 8400000
142.59, 3, 8400000
180.288, 4, 8400000
214.867, 5, 8400000
247.284, 6, 8400000
281.125, 7, 8400000
309.267, 8, 8400000
337.566, 9, 8400000
361.492, 10, 8400000
388.745, 11, 8400000
402.549, 12, 8400000
432.165, 13, 8400000
470.088, 14, 8400000
479.288, 15, 8400000
300.569, 16, 8400000
70.7196, 1, 8600000
104.313, 2, 8600000
143.092, 3, 8600000
182.749, 4, 8600000
215.701, 5, 8600000
246.284, 6, 8600000
281.211, 7, 8600000
312.126, 8, 8600000
336.714, 9, 8600000
373.102, 10, 8600000
384.186, 11, 8600000
304.943, 12, 8600000
439.74, 13, 8600000
456.451, 14, 8600000
481.361, 15, 8600000
432.509, 16, 8600000
59.3824, 1, 8800000
101.996, 2, 8800000
144.715, 3, 8800000
180.461, 4, 8800000
212.576, 5, 8800000
249.617, 6, 8800000
281.735, 7, 8800000
313.882, 8, 8800000
339.585, 9, 8800000
352.254, 10, 8800000
391.895, 11, 8800000
418.35, 12, 8800000
440.396, 13, 8800000
443.817, 14, 8800000
507.526, 15, 8800000
508.612, 16, 8800000
62.6348, 1, 9000000
105.43, 2, 9000000
145.926, 3, 9000000
182.297, 4, 9000000
217.397, 5, 9000000
254.008, 6, 9000000
283.366, 7, 9000000
304.064, 8, 9000000
288.563, 9, 9000000
356.506, 10, 9000000
352.609, 11, 9000000
419.933, 12, 9000000
425.431, 13, 9000000
471.451, 14, 9000000
445.898, 15, 9000000
304.27, 16, 9000000
62.7935, 1, 9200000
106.572, 2, 9200000
145.54, 3, 9200000
184.38, 4, 9200000
218.253, 5, 9200000
253.137, 6, 9200000
286.007, 7, 9200000
317.669, 8, 9200000
343.861, 9, 9200000
359.319, 10, 9200000
401.239, 11, 9200000
425.335, 12, 9200000
435.565, 13, 9200000
476.931, 14, 9200000
313.79, 15, 9200000
491.217, 16, 9200000
63.2967, 1, 9400000
106.551, 2, 9400000
145.324, 3, 9400000
184.09, 4, 9400000
219.534, 5, 9400000
225.123, 6, 9400000
284.805, 7, 9400000
317.492, 8, 9400000
337.063, 9, 9400000
375.474, 10, 9400000
401.092, 11, 9400000
368.83, 12, 9400000
758.187, 13, 9400000
446.513, 14, 9400000
380.644, 15, 9400000
465.093, 16, 9400000
64.7053, 1, 9600000
104.092, 2, 9600000
147.262, 3, 9600000
185.368, 4, 9600000
220.042, 5, 9600000
248.634, 6, 9600000
284.909, 7, 9600000
317.807, 8, 9600000
350.135, 9, 9600000
376.677, 10, 9600000
399.351, 11, 9600000
424.967, 12, 9600000
296.571, 13, 9600000
450.07, 14, 9600000
334.915, 15, 9600000
511.618, 16, 9600000
63.8778, 1, 9800000
96.8418, 2, 9800000
145.905, 3, 9800000
185.624, 4, 9800000
221.229, 5, 9800000
255.574, 6, 9800000
288.532, 7, 9800000
317.347, 8, 9800000
389.957, 9, 9800000
379.169, 10, 9800000
400.572, 11, 9800000
375.22, 12, 9800000
421.868, 13, 9800000
462.548, 14, 9800000
391.358, 15, 9800000
523.756, 16, 9800000
73.3331, 1, 10000000
107.244, 2, 10000000
143.922, 3, 10000000
180.067, 4, 10000000
436.453, 5, 10000000
257.327, 6, 10000000
288.16, 7, 10000000
319.775, 8, 10000000
353.107, 9, 10000000
377.558, 10, 10000000
287.257, 11, 10000000
449.337, 12, 10000000
423.549, 13, 10000000
477.989, 14, 10000000
505.153, 15, 10000000
518.861, 16, 10000000
24.9408, 1, 200000
35.9324, 2, 200000
38.7898, 3, 200000
47.7099, 4, 200000
42.2565, 5, 200000
41.5973, 6, 200000
42.8541, 7, 200000
42.1585, 8, 200000
43.9078, 9, 200000
41.9992, 10, 200000
40.7664, 11, 200000
39.4633, 12, 200000
15.1653, 13, 200000
15.5328, 14, 200000
23.1374, 15, 200000
5.24315, 16, 200000
31.9795, 1, 400000
51.847, 2, 400000
61.8716, 3, 400000
68.1547, 4, 400000
74.9344, 5, 400000
76.6577, 6, 400000
70.8843, 7, 400000
75.815, 8, 400000
80.3213, 9, 400000
75.8869, 10, 400000
77.5044, 11, 400000
69.3361, 12, 400000
78.064, 13, 400000
74.2115, 14, 400000
65.822, 15, 400000
70.3235, 16, 400000
36.1882, 1, 600000
58.7832, 2, 600000
73.928, 3, 600000
83.5422, 4, 600000
91.352, 5, 600000
93.7207, 6, 600000
103.806, 7, 600000
100.79, 8, 600000
110.314, 9, 600000
109.589, 10, 600000
111.732, 11, 600000
113.122, 12, 600000
102.845, 13, 600000
102.337, 14, 600000
106.857, 15, 600000
67.7201, 16, 600000
37.0748, 1, 800000
63.1912, 2, 800000
84.8896, 3, 800000
100.654, 4, 800000
112.502, 5, 800000
113.363, 6, 800000
120.156, 7, 800000
131.687, 8, 800000
128.742, 9, 800000
135.433, 10, 800000
125.806, 11, 800000
114.416, 12, 800000
45.9612, 13, 800000
110.895, 14, 800000
121.047, 15, 800000
131.492, 16, 800000
38.7792, 1, 1000000
67.3627, 2, 1000000
88.3626, 3, 1000000
106.746, 4, 1000000
126.646, 5, 1000000
130.412, 6, 1000000
130.293, 7, 1000000
143.947, 8, 1000000
111.421, 9, 1000000
149.88, 10, 1000000
156.961, 11, 1000000
119.818, 12, 1000000
166.03, 13, 1000000
148.677, 14, 1000000
157.48, 15, 1000000
129.702, 16, 1000000
40.4654, 1, 1200000
71.0732, 2, 1200000
95.4882, 3, 1200000
116.868, 4, 1200000
128.315, 5, 1200000
142.281, 6, 1200000
153.728, 7, 1200000
161.377, 8, 1200000
171.257, 9, 1200000
163.11, 10, 1200000
183.627, 11, 1200000
174.317, 12, 1200000
138.873, 13, 1200000
160.385, 14, 1200000
161.464, 15, 1200000
147.838, 16, 1200000
41.139, 1, 1400000
72.6593, 2, 1400000
86.3345, 3, 1400000
121.612, 4, 1400000
142.045, 5, 1400000
159.836, 6, 1400000
169.8, 7, 1400000
178.276, 8, 1400000
183.92, 9, 1400000
152.207, 10, 1400000
181.488, 11, 1400000
183.054, 12, 1400000
185.087, 13, 1400000
206.004, 14, 1400000
219.195, 15, 1400000
118.024, 16, 1400000
42.6462, 1, 1600000
76.3978, 2, 1600000
103.587, 3, 1600000
127.318, 4, 1600000
147.154, 5, 1600000
163.049, 6, 1600000
161.649, 7, 1600000
184.587, 8, 1600000
179.433, 9, 1600000
202.532, 10, 1600000
212.061, 11, 1600000
213.789, 12, 1600000
214.161, 13, 1600000
163.767, 14, 1600000
107.751, 15, 1600000
215.054, 16, 1600000
43.5962, 1, 1800000
77.446, 2, 1800000
108.232, 3, 1800000
129.739, 4, 1800000
148.478, 5, 1800000
173.745, 6, 1800000
179.104, 7, 1800000
200.49, 8, 1800000
205.152, 9, 1800000
216.009, 10, 1800000
201.975, 11, 1800000
234.283, 12, 1800000
239.457, 13, 1800000
188.64, 14, 1800000
172.761, 15, 1800000
227.301, 16, 1800000
44.7768, 1, 2000000
78.7371, 2, 2000000
108.067, 3, 2000000
133.663, 4, 2000000
160.63, 5, 2000000
166.265, 6, 2000000
186.515, 7, 2000000
144.603, 8, 2000000
214.454, 9, 2000000
222.025, 10, 2000000
229.779, 11, 2000000
210.482, 12, 2000000
239.234, 13, 2000000
178.333, 14, 2000000
262.674, 15, 2000000
190.024, 16, 2000000
45.3749, 1, 2200000
80.2656, 2, 2200000
111.223, 3, 2200000
138.009, 4, 2200000
163.314, 5, 2200000
182.074, 6, 2200000
196.323, 7, 2200000
212.294, 8, 2200000
221.551, 9, 2200000
237.966, 10, 2200000
240.175, 11, 2200000
239.678, 12, 2200000
170.688, 13, 2200000
240.411, 14, 2200000
230.222, 15, 2200000
221.039, 16, 2200000
46.9016, 1, 2400000
82.3497, 2, 2400000
113.314, 3, 2400000
140.713, 4, 2400000
162.657, 5, 2400000
187.94, 6, 2400000
204.238, 7, 2400000
222.573, 8, 2400000
221.443, 9, 2400000
244.648, 10, 2400000
266.4, 11, 2400000
262.438, 12, 2400000
251.916, 13, 2400000
263.129, 14, 2400000
146.861, 15, 2400000
149.068, 16, 2400000
47.364, 1, 2600000
83.0379, 2, 2600000
114.135, 3, 2600000
142.583, 4, 2600000
169.99, 5, 2600000
188.597, 6, 2600000
202.587, 7, 2600000
237.66, 8, 2600000
140.998, 9, 2600000
233.792, 10, 2600000
269.095, 11, 2600000
270.27, 12, 2600000
277.986, 13, 2600000
285.683, 14, 2600000
301.519, 15, 2600000
206.48, 16, 2600000
48.2069, 1, 2800000
84.0563, 2, 2800000
116.004, 3, 2800000
146.774, 4, 2800000
171.916, 5, 2800000
195.217, 6, 2800000
212.637, 7, 2800000
231.98, 8, 2800000
215.252, 9, 2800000
260.489, 10, 2800000
267.584, 11, 2800000
165.759, 12, 2800000
259.668, 13, 2800000
301.854, 14, 2800000
171.024, 15, 2800000
312.744, 16, 2800000
48.0808, 1, 3000000
84.9089, 2, 3000000
117.8, 3, 3000000
146.649, 4, 3000000
174.004, 5, 3000000
194.995, 6, 3000000
220.28, 7, 3000000
239.196, 8, 3000000
248.797, 9, 3000000
255.864, 10, 3000000
273.698, 11, 3000000
262.674, 12, 3000000
318.979, 13, 3000000
309.725, 14, 3000000
261.803, 15, 3000000
183.094, 16, 3000000
48.6514, 1, 3200000
85.7403, 2, 3200000
120.03, 3, 3200000
150.087, 4, 3200000
178.203, 5, 3200000
200.351, 6, 3200000
219.208, 7, 3200000
245.154, 8, 3200000
260.692, 9, 3200000
280.456, 10, 3200000
286.918, 11, 3200000
298.063, 12, 3200000
314.775, 13, 3200000
339.919, 14, 3200000
323.004, 15, 3200000
225.114, 16, 3200000
50.0854, 1, 3400000
83.0321, 2, 3400000
120.958, 3, 3400000
150.137, 4, 3400000
178.571, 5, 3400000
204.906, 6, 3400000
230.868, 7, 3400000
243.885, 8, 3400000
260.636, 9, 3400000
276.828, 10, 3400000
304.278, 11, 3400000
309.288, 12, 3400000
318.531, 13, 3400000
301.632, 14, 3400000
221.643, 15, 3400000
236.604, 16, 3400000
50.7901, 1, 3600000
86.8831, 2, 3600000
122.466, 3, 3600000
153.152, 4, 3600000
182.149, 5, 3600000
207.087, 6, 3600000
232.678, 7, 3600000
253.165, 8, 3600000
270.738, 9, 3600000
291.38, 10, 3600000
293.04, 11, 3600000
312.935, 12, 3600000
299.875, 13, 3600000
342.988, 14, 3600000
207.888, 15, 3600000
363.453, 16, 3600000
44.1686, 1, 3800000
88.0955, 2, 3800000
118.776, 3, 3800000
155.61, 4, 3800000
184.287, 5, 3800000
209.864, 6, 3800000
235.717, 7, 3800000
260.488, 8, 3800000
280.277, 9, 3800000
288.403, 10, 3800000
307.568, 11, 3800000
295.191, 12, 3800000
322.034, 13, 3800000
229.899, 14, 3800000
352.472, 15, 3800000
221.717, 16, 3800000
52.0461, 1, 4000000
88.9818, 2, 4000000
124.089, 3, 4000000
154.673, 4, 4000000
179.003, 5, 4000000
211.876, 6, 4000000
239.823, 7, 4000000
258.298, 8, 4000000
251.114, 9, 4000000
302.709, 10, 4000000
304.715, 11, 4000000
341.035, 12, 4000000
314.713, 13, 4000000
194.761, 14, 4000000
230.017, 15, 4000000
267.523, 16, 4000000
51.7343, 1, 4200000
90.1075, 2, 4200000
123.537, 3, 4200000
157.027, 4, 4200000
185.242, 5, 4200000
213.969, 6, 4200000
241.922, 7, 4200000
259.708, 8, 4200000
284.591, 9, 4200000
255.91, 10, 4200000
280.561, 11, 4200000
288.462, 12, 4200000
345.651, 13, 4200000
366.716, 14, 4200000
352.26, 15, 4200000
390.153, 16, 4200000
73.1249, 1, 4400000
91.3147, 2, 4400000
127.238, 3, 4400000
159.138, 4, 4400000
189.255, 5, 4400000
217.628, 6, 4400000
247.344, 7, 4400000
247.525, 8, 4400000
282.704, 9, 4400000
285.807, 10, 4400000
324.412, 11, 4400000
320.466, 12, 4400000
182.755, 13, 4400000
293.177, 14, 4400000
381.911, 15, 4400000
237.222, 16, 4400000
52.3817, 1, 4600000
91.5951, 2, 4600000
128.119, 3, 4600000
160.85, 4, 4600000
189.847, 5, 4600000
215.942, 6, 4600000
