mfc/s,num_threads,vector_size
291.174, 13, 3200000
309.029, 14, 3200000
220.098, 15, 3200000
303.663, 16, 3200000
49.0366, 1, 3400000
86.9098, 2, 3400000
120.589, 3, 3400000
150.018, 4, 3400000
180.266, 5, 3400000
202.501, 6, 3400000
231.261, 7, 3400000
250.7, 8, 3400000
267.359, 9, 3400000
289.583, 10, 3400000
286.195, 11, 3400000
292.725, 12, 3400000
319.429, 13, 3400000
195.537, 14, 3400000
278.278, 15, 3400000
226.606, 16, 3400000
47.2255, 1, 3600000
87.2325, 2, 3600000
123.233, 3, 3600000
152.252, 4, 3600000
179.435, 5, 3600000
204.86, 6, 3600000
230.282, 7, 3600000
252.384, 8, 3600000
189.255, 9, 3600000
211.119, 10, 3600000
295.542, 11, 3600000
306.435, 12, 3600000
331.614, 13, 3600000
329.912, 14, 3600000
356.506, 15, 3600000
180, 16, 3600000
47.0099, 1, 3800000
89.271, 2, 3800000
118.119, 3, 3800000
155.305, 4, 3800000
183.699, 5, 3800000
207.639, 6, 3800000
238.379, 7, 3800000
257.557, 8, 3800000
288.294, 9, 3800000
290.187, 10, 3800000
307.269, 11, 3800000
313.635, 12, 3800000
337.119, 13, 3800000
340.96, 14, 3800000
233.329, 15, 3800000
369.722, 16, 3800000
51.1574, 1, 4000000
89.4274, 2, 4000000
124.735, 3, 4000000
156.894, 4, 4000000
185.159, 5, 4000000
201.066, 6, 4000000
239.091, 7, 4000000
263.922, 8, 4000000
293.988, 9, 4000000
299.2, 10, 4000000
274.254, 11, 4000000
323.703, 12, 4000000
333.028, 13, 4000000
349.803, 14, 4000000
356.03, 15, 4000000
250.658, 16, 4000000
51.5717, 1, 4200000
89.8876, 2, 4200000
124.389, 3, 4200000
157.93, 4, 4200000
187.333, 5, 4200000
216.372, 6, 4200000
241.435, 7, 4200000
255.335, 8, 4200000
282.962, 9, 4200000
295.213, 10, 4200000
312.337, 11, 4200000
325.002, 12, 4200000
302.267, 13, 4200000
370.697, 14, 4200000
369.621, 15, 4200000
383.877, 16, 4200000
52.0538, 1, 4400000
90.9279, 2, 4400000
126.911, 3, 4400000
159.495, 4, 4400000
184.688, 5, 4400000
212.53, 6, 4400000
241.785, 7, 4400000
267.12, 8, 4400000
231.494, 9, 4400000
310.252, 10, 4400000
326.555, 11, 4400000
221.808, 12, 4400000
339.768, 13, 4400000
362.737, 14, 4400000
278.111, 15, 4400000
221.83, 16, 4400000
52.0568, 1, 4600000
91.932, 2, 4600000
127.87, 3, 4600000
157.168, 4, 4600000
188.555, 5, 4600000
211.485, 6, 4600000
249.133, 7, 4600000
271.819, 8, 4600000
261.067, 9, 4600000
306.442, 10, 4600000
331.579, 11, 4600000
210.295, 12, 4600000
223.225, 13, 4600000
355.954, 14, 4600000
397.237, 15, 4600000
392.391, 16, 4600000
53.2334, 1, 4800000
92.4072, 2, 4800000
127.598, 3, 4800000
162.668, 4, 4800000
190.393, 5, 4800000
220.832, 6, 4800000
248.589, 7, 4800000
270.835, 8, 4800000
294.442, 9, 4800000
271.033, 10, 4800000
317.797, 11, 4800000
353.487, 12, 4800000
366.328, 13, 4800000
238.367, 14, 4800000
224.53, 15, 4800000
410.537, 16, 4800000
53.7947, 1, 5000000
93.3288, 2, 5000000
130.398, 3, 5000000
163.908, 4, 5000000
194.734, 5, 5000000
222.4, 6, 5000000
261.288, 7, 5000000
280.159, 8, 5000000
299.688, 9, 5000000
226.963, 10, 5000000
300.048, 11, 5000000
359.868, 12, 5000000
348.189, 13, 5000000
234.753, 14, 5000000
385.594, 15, 5000000
274.303, 16, 5000000
53.9906, 1, 5200000
94.4339, 2, 5200000
130.421, 3, 5200000
163.045, 4, 5200000
195.975, 5, 5200000
225.421, 6, 5200000
252.366, 7, 5200000
286.501, 8, 5200000
293.338, 9, 5200000
322.041, 10, 5200000
333.355, 11, 5200000
336.744, 12, 5200000
378.788, 13, 5200000
241.827, 14, 5200000
407.875, 15, 5200000
263.772, 16, 5200000
55.6558, 1, 5400000
94.5146, 2, 5400000
124.899, 3, 5400000
165.726, 4, 5400000
199.845, 5, 5400000
225.451, 6, 5400000
253.998, 7, 5400000
281.617, 8, 5400000
293.08, 9, 5400000
283.971, 10, 5400000
338.494, 11, 5400000
345.888, 12, 5400000
388.489, 13, 5400000
395.72, 14, 5400000
325.223, 15, 5400000
418.572, 16, 5400000
57.6636, 1, 5600000
95.1944, 2, 5600000
139.801, 3, 5600000
166.128, 4, 5600000
211.193, 5, 5600000
228.441, 6, 5600000
260.659, 7, 5600000
280.561, 8, 5600000
307.929, 9, 5600000
329.16, 10, 5600000
368.324, 11, 5600000
367.937, 12, 5600000
356.779, 13, 5600000
400.114, 14, 5600000
391.444, 15, 5600000
423.025, 16, 5600000
51.5153, 1, 5800000
96.0376, 2, 5800000
131.681, 3, 5800000
166.878, 4, 5800000
198.617, 5, 5800000
232.801, 6, 5800000
256.331, 7, 5800000
286.972, 8, 5800000
302.951, 9, 5800000
200.297, 10, 5800000
354.134, 11, 5800000
365.17, 12, 5800000
334.467, 13, 5800000
410.271, 14, 5800000
260.733, 15, 5800000
227.068, 16, 5800000
56.2678, 1, 6000000
85.57, 2, 6000000
133.126, 3, 6000000
167.842, 4, 6000000
201.606, 5, 6000000
231.196, 6, 6000000
257.787, 7, 6000000
288.642, 8, 6000000
310.142, 9, 6000000
324.132, 10, 6000000
356.782, 11, 6000000
378.884, 12, 6000000
384.467, 13, 6000000
417.856, 14, 6000000
361.969, 15, 6000000
274.788, 16, 6000000
56.8421, 1, 6200000
88.88, 2, 6200000
134.005, 3, 6200000
170.316, 4, 6200000
201.07, 5, 6200000
232.297, 6, 6200000
256.601, 7, 6200000
288.735, 8, 6200000
314.881, 9, 6200000
341.673, 10, 6200000
219.236, 11, 6200000
375.28, 12, 6200000
405.972, 13, 6200000
254.14, 14, 6200000
430.855, 15, 6200000
434.539, 16, 6200000
57.0247, 1, 6400000
87.3887, 2, 6400000
129.733, 3, 6400000
170.972, 4, 6400000
204.218, 5, 6400000
236.835, 6, 6400000
264.496, 7, 6400000
283.186, 8, 6400000
315.675, 9, 6400000
362.832, 10, 6400000
372.873, 11, 6400000
202.91, 12, 6400000
411.973, 13, 6400000
425.08, 14, 6400000
440.923, 15, 6400000
412.053, 16, 6400000
53.0176, 1, 6600000
98.3138, 2, 6600000
136.669, 3, 6600000
171.678, 4, 6600000
201.564, 5, 6600000
238.413, 6, 6600000
267.814, 7, 6600000
291.7, 8, 6600000
318.964, 9, 6600000
335.161, 10, 6600000
333.081, 11, 6600000
385.627, 12, 6600000
371.538, 13, 6600000
259.505, 14, 6600000
407.886, 15, 6600000
460.99, 16, 6600000
49.6025, 1, 6800000
99.5535, 2, 6800000
137.246, 3, 6800000
170.906, 4, 6800000
219.887, 5, 6800000
238.254, 6, 6800000
267.044, 7, 6800000
295.665, 8, 6800000
320.921, 9, 6800000
298.967, 10, 6800000
372.746, 11, 6800000
392.995, 12, 6800000
310.573, 13, 6800000
429.239, 14, 6800000
450.033, 15, 6800000
287.466, 16, 6800000
58.7352, 1, 7000000
99.7947, 2, 7000000
137.446, 3, 7000000
174.064, 4, 7000000
205.315, 5, 7000000
239.595, 6, 7000000
261.37, 7, 7000000
299.722, 8, 7000000
322.017, 9, 7000000
342.969, 10, 7000000
381.181, 11, 7000000
386.164, 12, 7000000
416.394, 13, 7000000
431.939, 14, 7000000
456.919, 15, 7000000
287.947, 16, 7000000
58.9323, 1, 7200000
100.474, 2, 7200000
138.587, 3, 7200000
174.706, 4, 7200000
208.201, 5, 7200000
221.852, 6, 7200000
308.232, 7, 7200000
299.488, 8, 7200000
324.237, 9, 7200000
349.345, 10, 7200000
372.98, 11, 7200000
399.911, 12, 7200000
252.898, 13, 7200000
323.276, 14, 7200000
275.335, 15, 7200000
483.286, 16, 7200000
59.5473, 1, 7400000
100.941, 2, 7400000
139.546, 3, 7400000
172.619, 4, 7400000
206.111, 5, 7400000
239.204, 6, 7400000
271.321, 7, 7400000
294.211, 8, 7400000
320.596, 9, 7400000
353.037, 10, 7400000
372.965, 11, 7400000
398.514, 12, 7400000
426.169, 13, 7400000
271.54, 14, 7400000
456.621, 15, 7400000
282.68, 16, 7400000
59.7433, 1, 7600000
101.516, 2, 7600000
139.768, 3, 7600000
175.694, 4, 7600000
209.096, 5, 7600000
242.734, 6, 7600000
269.877, 7, 7600000
304.329, 8, 7600000
322.677, 9, 7600000
317.063, 10, 7600000
380.857, 11, 7600000
394.662, 12, 7600000
363.323, 13, 7600000
457.638, 14, 7600000
464.889, 15, 7600000
430.424, 16, 7600000
59.7006, 1, 7800000
101.601, 2, 7800000
141.228, 3, 7800000
177.301, 4, 7800000
211.98, 5, 7800000
243.834, 6, 7800000
264.031, 7, 7800000
299.482, 8, 7800000
333.034, 9, 7800000
364.129, 10, 7800000
390.41, 11, 7800000
263.273, 12, 7800000
424.837, 13, 7800000
427.749, 14, 7800000
445.409, 15, 7800000
336.221, 16, 7800000
61.3168, 1, 8000000
102.858, 2, 8000000
142.061, 3, 8000000
178.007, 4, 8000000
212.455, 5, 8000000
243.213, 6, 8000000
279.808, 7, 8000000
305.834, 8, 8000000
331.4, 9, 8000000
337.098, 10, 8000000
381.989, 11, 8000000
398.565, 12, 8000000
425.577, 13, 8000000
453.078, 14, 8000000
484.555, 15, 8000000
504.636, 16, 8000000
61.0278, 1, 8200000
103.164, 2, 8200000
139.487, 3, 8200000
178.638, 4, 8200000
213.17, 5, 8200000
246.18, 6, 8200000
278.731, 7, 8200000
307.093, 8, 8200000
333.808, 9, 8200000
357.86, 10, 8200000
394.345, 11, 8200000
406.423, 12, 8200000
437.333, 13, 8200000
455.606, 14, 8200000
283.924, 15, 8200000
446.672, 16, 8200000
55.4433, 1, 8400000
103.908, 2, 8400000
142.984, 3, 8400000
179.737, 4, 8400000
214.067, 5, 8400000
247.299, 6, 8400000
277.888, 7, 8400000
306.536, 8, 8400000
335.303, 9, 8400000
383.702, 10, 8400000
395.462, 11, 8400000
405.19, 12, 8400000
433.213, 13, 8400000
289.426, 14, 8400000
458.19, 15, 8400000
489.596, 16, 8400000
61.7869, 1, 8600000
104.945, 2, 8600000
143.736, 3, 8600000
179.811, 4, 8600000
215.598, 5, 8600000
244.159, 6, 8600000
276.137, 7, 8600000
312.705, 8, 8600000
286.743, 9, 8600000
359.397, 10, 8600000
384.117, 11, 8600000
412.391, 12, 8600000
442.182, 13, 8600000
456.306, 14, 8600000
472.969, 15, 8600000
311.211, 16, 8600000
63.2607, 1, 8800000
104.804, 2, 8800000
151.688, 3, 8800000
181.991, 4, 8800000
216.243, 5, 8800000
250.277, 6, 8800000
282.115, 7, 8800000
312.123, 8, 8800000
275.845, 9, 8800000
373.467, 10, 8800000
393.507, 11, 8800000
315.661, 12, 8800000
439.363, 13, 8800000
464.453, 14, 8800000
452.233, 15, 8800000
409.074, 16, 8800000
56.6027, 1, 9000000
101.755, 2, 9000000
145.187, 3, 9000000
182.253, 4, 9000000
217.014, 5, 9000000
247.232, 6, 9000000
282.008, 7, 9000000
314.454, 8, 9000000
341.284, 9, 9000000
369.094, 10, 9000000
393.804, 11, 9000000
322.257, 12, 9000000
382.328, 13, 9000000
277.341, 14, 9000000
449.91, 15, 9000000
522.496, 16, 9000000
59.1332, 1, 9200000
105.888, 2, 9200000
136.501, 3, 9200000
181.768, 4, 9200000
219.121, 5, 9200000
250.143, 6, 9200000
285.776, 7, 9200000
296.975, 8, 9200000
347.603, 9, 9200000
389.533, 10, 9200000
406.972, 11, 9200000
422.27, 12, 9200000
289.363, 13, 9200000
274.316, 14, 9200000
489.544, 15, 9200000
306.922, 16, 9200000
63.6662, 1, 9400000
107.058, 2, 9400000
146.251, 3, 9400000
167.875, 4, 9400000
219.477, 5, 9400000
251.909, 6, 9400000
284.529, 7, 9400000
314.423, 8, 9400000
313.94, 9, 9400000
375.624, 10, 9400000
402.001, 11, 9400000
434.722, 12, 9400000
429.832, 13, 9400000
451.901, 14, 9400000
266.251, 15, 9400000
522.338, 16, 9400000
63.7997, 1, 9600000
112.402, 2, 9600000
147.293, 3, 9600000
185.135, 4, 9600000
219.414, 5, 9600000
253.827, 6, 9600000
285.859, 7, 9600000
321.468, 8, 9600000
348.242, 9, 9600000
268.629, 10, 9600000
405.029, 11, 9600000
421.459, 12, 9600000
435.631, 13, 9600000
310.027, 14, 9600000
457.165, 15, 9600000
339.211, 16, 9600000
64.3205, 1, 9800000
107.906, 2, 9800000
148.11, 3, 9800000
184.745, 4, 9800000
219.978, 5, 9800000
254.598, 6, 9800000
286.424, 7, 9800000
319.906, 8, 9800000
350.363, 9, 9800000
382.723, 10, 9800000
401.771, 11, 9800000
435.362, 12, 9800000
459.231, 13, 9800000
368.615, 14, 9800000
465.957, 15, 9800000
510.231, 16, 9800000
64.3724, 1, 10000000
96.3855, 2, 10000000
148.375, 3, 10000000
186.832, 4, 10000000
220.687, 5, 10000000
255.5, 6, 10000000
291.138, 7, 10000000
318.878, 8, 10000000
342.185, 9, 10000000
371.209, 10, 10000000
407.332, 11, 10000000
430.979, 12, 10000000
449.984, 13, 10000000
427.807, 14, 10000000
435.407, 15, 10000000
400.112, 16, 10000000
