mfc/s,num_threads,vector_size
58.9362, 12, 3200000
59.2669, 13, 3200000
60.121, 14, 3200000
57.098, 15, 3200000
50.9368, 16, 3200000
33.1491, 1, 3400000
44.2927, 2, 3400000
50.5081, 3, 3400000
51.3789, 4, 3400000
57.4936, 5, 3400000
62.1061, 6, 3400000
61.789, 7, 3400000
63.143, 8, 3400000
59.4229, 9, 3400000
62.1186, 10, 3400000
65.7399, 11, 3400000
59.3016, 12, 3400000
65.2466, 13, 3400000
54.7469, 14, 3400000
64.7052, 15, 3400000
65.7424, 16, 3400000
34.3109, 1, 3600000
45.8453, 2, 3600000
53.4275, 3, 3600000
78.1352, 4, 3600000
61.5017, 5, 3600000
64.7435, 6, 3600000
65.1053, 7, 3600000
65.8496, 8, 3600000
63.6954, 9, 3600000
65.9208, 10, 3600000
66.9979, 11, 3600000
67.954, 12, 3600000
67.5346, 13, 3600000
59.3394, 14, 3600000
57.3203, 15, 3600000
63.2344, 16, 3600000
34.8557, 1, 3800000
47.8529, 2, 3800000
54.1149, 3, 3800000
87.4247, 4, 3800000
62.669, 5, 3800000
80.9423, 6, 3800000
67.1094, 7, 3800000
70.9035, 8, 3800000
65.61, 9, 3800000
68.381, 10, 3800000
66.0376, 11, 3800000
71.2117, 12, 3800000
70.7437, 13, 3800000
72.2008, 14, 3800000
73.6748, 15, 3800000
65.6157, 16, 3800000
33.7243, 1, 4000000
50.9146, 2, 4000000
56.8093, 3, 4000000
63.5455, 4, 4000000
64.6047, 5, 4000000
67.8415, 6, 4000000
69.031, 7, 4000000
72.9461, 8, 4000000
71.1086, 9, 4000000
71.3496, 10, 4000000
75.3935, 11, 4000000
76.1006, 12, 4000000
74.4228, 13, 4000000
73.8457, 14, 4000000
72.5045, 15, 4000000
76.0818, 16, 4000000
37.4045, 1, 4200000
50.8069, 2, 4200000
54.8324, 3, 4200000
65.5124, 4, 4200000
64.8919, 5, 4200000
85.4997, 6, 4200000
74.3587, 7, 4200000
76.3387, 8, 4200000
69.7385, 9, 4200000
76.1173, 10, 4200000
73.1427, 11, 4200000
77.3666, 12, 4200000
78.5605, 13, 4200000
78.7726, 14, 4200000
80.2415, 15, 4200000
79.9589, 16, 4200000
37.8361, 1, 4400000
52.2373, 2, 4400000
60.25, 3, 4400000
96.2822, 4, 4400000
70.8341, 5, 4400000
87.5814, 6, 4400000
79.6265, 7, 4400000
76.1035, 8, 4400000
76.5217, 9, 4400000
77.4007, 10, 4400000
79.6712, 11, 4400000
81.3098, 12, 4400000
78.5869, 13, 4400000
67.0364, 14, 4400000
82.699, 15, 4400000
58.2457, 16, 4400000
33.9088, 1, 4600000
53.4747, 2, 4600000
62.1941, 3, 4600000
71.7248, 4, 4600000
72.0551, 5, 4600000
76.5531, 6, 4600000
77.7618, 7, 4600000
81.0616, 8, 4600000
78.8901, 9, 4600000
81.5372, 10, 4600000
80.4702, 11, 4600000
91.2825, 12, 4600000
75.3246, 13, 4600000
79.2762, 14, 4600000
86.5003, 15, 4600000
79.6868, 16, 4600000
39.6734, 1, 4800000
54.5932, 2, 4800000
62.2374, 3, 4800000
92.1606, 4, 4800000
70.8153, 5, 4800000
78.6743, 6, 4800000
107.121, 7, 4800000
85.4305, 8, 4800000
82.4629, 9, 4800000
83.7039, 10, 4800000
82.7187, 11, 4800000
73.1975, 12, 4800000
78.6795, 13, 4800000
86.8605, 14, 4800000
85.391, 15, 4800000
86.8652, 16, 4800000
40.5571, 1, 5000000
56.1066, 2, 5000000
77.9557, 3, 5000000
101.848, 4, 5000000
80.8891, 5, 5000000
77.4545, 6, 5000000
111.366, 7, 5000000
84.3882, 8, 5000000
85.4088, 9, 5000000
87.6839, 10, 5000000
84.664, 11, 5000000
75.3716, 12, 5000000
91.5818, 13, 5000000
89.9717, 14, 5000000
87.8349, 15, 5000000
90.6158, 16, 5000000
40.0305, 1, 5200000
76.9367, 2, 5200000
68.0486, 3, 5200000
74.4133, 4, 5200000
108.56, 5, 5200000
96.161, 6, 5200000
86.2426, 7, 5200000
90.5923, 8, 5200000
87.8646, 9, 5200000
83.8615, 10, 5200000
91.6671, 11, 5200000
94.2695, 12, 5200000
88.4534, 13, 5200000
77.4109, 14, 5200000
97.0348, 15, 5200000
81.8769, 16, 5200000
41.8125, 1, 5400000
61.1212, 2, 5400000
65.9228, 3, 5400000
77.5996, 4, 5400000
113.006, 5, 5400000
96.7083, 6, 5400000
90.4099, 7, 5400000
93.9147, 8, 5400000
88.7866, 9, 5400000
90.4295, 10, 5400000
92.1407, 11, 5400000
98.6896, 12, 5400000
98.2962, 13, 5400000
82.7396, 14, 5400000
95.3491, 15, 5400000
91.207, 16, 5400000
42.5157, 1, 5600000
65.5492, 2, 5600000
69.8864, 3, 5600000
76.4119, 4, 5600000
76.8903, 5, 5600000
84.573, 6, 5600000
122.231, 7, 5600000
89.8934, 8, 5600000
88.2181, 9, 5600000
95.467, 10, 5600000
91.0658, 11, 5600000
98.4529, 12, 5600000
90.6648, 13, 5600000
98.2646, 14, 5600000
94.0971, 15, 5600000
99.2398, 16, 5600000
43.4493, 1, 5800000
60.9295, 2, 5800000
71.7014, 3, 5800000
79.6375, 4, 5800000
105.485, 5, 5800000
108.237, 6, 5800000
89.0458, 7, 5800000
96.7247, 8, 5800000
91.7446, 9, 5800000
95.7143, 10, 5800000
90.4399, 11, 5800000
100.242, 12, 5800000
104.053, 13, 5800000
103.144, 14, 5800000
107.977, 15, 5800000
85.0714, 16, 5800000
43.3354, 1, 6000000
94.8017, 2, 6000000
76.7489, 3, 6000000
83.0025, 4, 6000000
113.589, 5, 6000000
98.472, 6, 6000000
96.2094, 7, 6000000
101.76, 8, 6000000
97.5388, 9, 6000000
100.822, 10, 6000000
95.7931, 11, 6000000
98.8126, 12, 6000000
105.446, 13, 6000000
107.658, 14, 6000000
105.502, 15, 6000000
105.007, 16, 6000000
44.7757, 1, 6200000
96.7933, 2, 6200000
78.1486, 3, 6200000
92.4173, 4, 6200000
92.0988, 5, 6200000
110.089, 6, 6200000
101.619, 7, 6200000
137.717, 8, 6200000
100.173, 9, 6200000
102.539, 10, 6200000
94.5468, 11, 6200000
106.15, 12, 6200000
111.183, 13, 6200000
95.6362, 14, 6200000
111.391, 15, 6200000
115.263, 16, 6200000
43.0038, 1, 6400000
63.1793, 2, 6400000
76.137, 3, 6400000
87.3279, 4, 6400000
92.1447, 5, 6400000
100.832, 6, 6400000
103.046, 7, 6400000
103.871, 8, 6400000
102.942, 9, 6400000
100.996, 10, 6400000
108.465, 11, 6400000
94.0057, 12, 6400000
109.286, 13, 6400000
117.881, 14, 6400000
112.18, 15, 6400000
96.3, 16, 6400000
44.5155, 1, 6600000
65.2103, 2, 6600000
77.1731, 3, 6600000
131.639, 4, 6600000
90.4766, 5, 6600000
101.654, 6, 6600000
102.873, 7, 6600000
127.531, 8, 6600000
109.159, 9, 6600000
108.574, 10, 6600000
110.861, 11, 6600000
115.777, 12, 6600000
115.27, 13, 6600000
118.632, 14, 6600000
112.032, 15, 6600000
119.924, 16, 6600000
41.4154, 1, 6800000
66.8692, 2, 6800000
78.999, 3, 6800000
101.79, 4, 6800000
136.161, 5, 6800000
140.432, 6, 6800000
104.922, 7, 6800000
111.712, 8, 6800000
108.002, 9, 6800000
113.76, 10, 6800000
112.213, 11, 6800000
115.223, 12, 6800000
112.844, 13, 6800000
114.505, 14, 6800000
102.609, 15, 6800000
105.85, 16, 6800000
47.2644, 1, 7000000
103.26, 2, 7000000
114.831, 3, 7000000
90.133, 4, 7000000
101.882, 5, 7000000
106.87, 6, 7000000
115.489, 7, 7000000
110.462, 8, 7000000
118.349, 9, 7000000
112.304, 10, 7000000
102.314, 11, 7000000
105.094, 12, 7000000
100.627, 13, 7000000
98.9497, 14, 7000000
104.247, 15, 7000000
88.5527, 16, 7000000
46.2434, 1, 7200000
71.8176, 2, 7200000
73.3033, 3, 7200000
81.9709, 4, 7200000
82.7253, 5, 7200000
113.678, 6, 7200000
98.6774, 7, 7200000
124.853, 8, 7200000
36.3794, 9, 7200000
20.5009, 10, 7200000
29.8128, 11, 7200000
36.9919, 12, 7200000
26.3384, 13, 7200000
30.45, 14, 7200000
29.9002, 15, 7200000
32.1747, 16, 7200000
22.3953, 1, 7400000
12.0541, 2, 7400000
84.0699, 3, 7400000
47.6549, 4, 7400000
40.6216, 5, 7400000
38.4915, 6, 7400000
39.9531, 7, 7400000
35.5803, 8, 7400000
115.295, 9, 7400000
117.878, 10, 7400000
112.917, 11, 7400000
124.347, 12, 7400000
123.459, 13, 7400000
116.681, 14, 7400000
103.248, 15, 7400000
24.0794, 16, 7400000
29.3232, 1, 7600000
64.52, 2, 7600000
43, 3, 7600000
43.889, 4, 7600000
103.517, 5, 7600000
58.6266, 6, 7600000
96.6012, 7, 7600000
162.341, 8, 7600000
114.948, 9, 7600000
122.2, 10, 7600000
123.861, 11, 7600000
108.71, 12, 7600000
127.626, 13, 7600000
113.227, 14, 7600000
108.01, 15, 7600000
115.304, 16, 7600000
42.1642, 1, 7800000
65.9508, 2, 7800000
118.262, 3, 7800000
96.3986, 4, 7800000
149.675, 5, 7800000
122.705, 6, 7800000
121.592, 7, 7800000
129.704, 8, 7800000
114.553, 9, 7800000
120.874, 10, 7800000
121.408, 11, 7800000
131.991, 12, 7800000
140.622, 13, 7800000
142.338, 14, 7800000
128.066, 15, 7800000
120.803, 16, 7800000
51.4433, 1, 8000000
72.4139, 2, 8000000
91.14, 3, 8000000
127.525, 4, 8000000
107.325, 5, 8000000
124.276, 6, 8000000
128.37, 7, 8000000
147.659, 8, 8000000
122.57, 9, 8000000
125.431, 10, 8000000
117.897, 11, 8000000
119.081, 12, 8000000
144.624, 13, 8000000
132.906, 14, 8000000
147.154, 15, 8000000
120.061, 16, 8000000
48.8307, 1, 8200000
70.9067, 2, 8200000
104.955, 3, 8200000
102.637, 4, 8200000
135.861, 5, 8200000
115.485, 6, 8200000
136.294, 7, 8200000
135.398, 8, 8200000
124.93, 9, 8200000
110.499, 10, 8200000
114.23, 11, 8200000
139.767, 12, 8200000
140.729, 13, 8200000
118.03, 14, 8200000
145.985, 15, 8200000
147.27, 16, 8200000
51.3567, 1, 8400000
74.0832, 2, 8400000
90.6667, 3, 8400000
103.331, 4, 8400000
111.029, 5, 8400000
126.796, 6, 8400000
161.694, 7, 8400000
138.01, 8, 8400000
126.829, 9, 8400000
131.357, 10, 8400000
143.174, 11, 8400000
142.767, 12, 8400000
135.037, 13, 8400000
141.899, 14, 8400000
138.516, 15, 8400000
125.514, 16, 8400000
50.4615, 1, 8600000
74.5712, 2, 8600000
98.6816, 3, 8600000
101.311, 4, 8600000
107.149, 5, 8600000
126.526, 6, 8600000
128.03, 7, 8600000
135.782, 8, 8600000
131.772, 9, 8600000
115.696, 10, 8600000
142.568, 11, 8600000
