mfc/s,num_threads,vector_size
98.3941, 16, 5600000
43.6005, 1, 5800000
61.4563, 2, 5800000
71.3012, 3, 5800000
80.6732, 4, 5800000
89.1869, 5, 5800000
109.589, 6, 5800000
108.904, 7, 5800000
118.066, 8, 5800000
94.7248, 9, 5800000
98.5473, 10, 5800000
100.143, 11, 5800000
88.2478, 12, 5800000
96.1156, 13, 5800000
105.426, 14, 5800000
106.449, 15, 5800000
103.716, 16, 5800000
43.9667, 1, 6000000
62.3428, 2, 6000000
79.8924, 3, 6000000
78.3689, 4, 6000000
109.946, 5, 6000000
127.437, 6, 6000000
101.38, 7, 6000000
114.822, 8, 6000000
97.2873, 9, 6000000
101.198, 10, 6000000
99.5884, 11, 6000000
102.666, 12, 6000000
108.889, 13, 6000000
92.6569, 14, 6000000
94.9067, 15, 6000000
90.5989, 16, 6000000
44.8768, 1, 6200000
96.0868, 2, 6200000
109.024, 3, 6200000
85.6141, 4, 6200000
89.0076, 5, 6200000
100.672, 6, 6200000
104.896, 7, 6200000
122.518, 8, 6200000
94.6681, 9, 6200000
105.103, 10, 6200000
104.994, 11, 6200000
108.593, 12, 6200000
101.431, 13, 6200000
108.751, 14, 6200000
110.238, 15, 6200000
113.672, 16, 6200000
43.7338, 1, 6400000
66.6403, 2, 6400000
78.5372, 3, 6400000
92.0969, 4, 6400000
96.177, 5, 6400000
96.8714, 6, 6400000
111.679, 7, 6400000
107.158, 8, 6400000
103.706, 9, 6400000
105.265, 10, 6400000
100.848, 11, 6400000
113.204, 12, 6400000
113.411, 13, 6400000
115.017, 14, 6400000
106.702, 15, 6400000
112.117, 16, 6400000
45.0647, 1, 6600000
95.0365, 2, 6600000
87.8945, 3, 6600000
84.7882, 4, 6600000
92.2793, 5, 6600000
100.723, 6, 6600000
103.77, 7, 6600000
107.762, 8, 6600000
107.025, 9, 6600000
108.064, 10, 6600000
101.414, 11, 6600000
118.18, 12, 6600000
113.13, 13, 6600000
122.381, 14, 6600000
119.177, 15, 6600000
118.643, 16, 6600000
45.883, 1, 6800000
66.013, 2, 6800000
78.1169, 3, 6800000
130.882, 4, 6800000
130.356, 5, 6800000
140.29, 6, 6800000
106.426, 7, 6800000
110.673, 8, 6800000
108.631, 9, 6800000
120.044, 10, 6800000
113.343, 11, 6800000
116.341, 12, 6800000
119.72, 13, 6800000
113.286, 14, 6800000
119.624, 15, 6800000
94.5088, 16, 6800000
46.1015, 1, 7000000
102.078, 2, 7000000
88.9386, 3, 7000000
86.375, 4, 7000000
143.399, 5, 7000000
110.452, 6, 7000000
110.698, 7, 7000000
131.671, 8, 7000000
110.642, 9, 7000000
109.189, 10, 7000000
110.821, 11, 7000000
120.917, 12, 7000000
120.289, 13, 7000000
117.229, 14, 7000000
109.402, 15, 7000000
117.028, 16, 7000000
47.8088, 1, 7200000
95.9182, 2, 7200000
81.1112, 3, 7200000
92.8062, 4, 7200000
123.163, 5, 7200000
142.49, 6, 7200000
116.934, 7, 7200000
123.624, 8, 7200000
114.275, 9, 7200000
116.307, 10, 7200000
120.084, 11, 7200000
127.137, 12, 7200000
126.498, 13, 7200000
120.098, 14, 7200000
108.612, 15, 7200000
109.744, 16, 7200000
48.3013, 1, 7400000
106.104, 2, 7400000
84.5058, 3, 7400000
93.7266, 4, 7400000
108.479, 5, 7400000
143.684, 6, 7400000
117.968, 7, 7400000
119.608, 8, 7400000
117.039, 9, 7400000
114.016, 10, 7400000
115.014, 11, 7400000
125.22, 12, 7400000
131.825, 13, 7400000
131.637, 14, 7400000
132.434, 15, 7400000
112.539, 16, 7400000
47.3647, 1, 7600000
77.9983, 2, 7600000
83.8454, 3, 7600000
94.0117, 4, 7600000
119.995, 5, 7600000
119.128, 6, 7600000
154.742, 7, 7600000
115.757, 8, 7600000
110.619, 9, 7600000
115.917, 10, 7600000
125.52, 11, 7600000
128.149, 12, 7600000
133.629, 13, 7600000
133.556, 14, 7600000
130.45, 15, 7600000
120.925, 16, 7600000
49.4864, 1, 7800000
72.2818, 2, 7800000
85.0618, 3, 7800000
102.188, 4, 7800000
109.106, 5, 7800000
111.239, 6, 7800000
158.514, 7, 7800000
121.047, 8, 7800000
121.605, 9, 7800000
123.849, 10, 7800000
121.254, 11, 7800000
136.662, 12, 7800000
119.019, 13, 7800000
110.86, 14, 7800000
111.162, 15, 7800000
140.5, 16, 7800000
50.7302, 1, 8000000
72.473, 2, 8000000
86.3996, 3, 8000000
98.89, 4, 8000000
106.782, 5, 8000000
128.133, 6, 8000000
119.987, 7, 8000000
130.357, 8, 8000000
115.007, 9, 8000000
126.05, 10, 8000000
127.571, 11, 8000000
129.205, 12, 8000000
138.394, 13, 8000000
144.29, 14, 8000000
127.17, 15, 8000000
128.926, 16, 8000000
49.8356, 1, 8200000
75.7646, 2, 8200000
87.7606, 3, 8200000
115.721, 4, 8200000
115.379, 5, 8200000
158.301, 6, 8200000
126.621, 7, 8200000
130.08, 8, 8200000
123.779, 9, 8200000
126.487, 10, 8200000
131.642, 11, 8200000
140.435, 12, 8200000
136.776, 13, 8200000
142.845, 14, 8200000
143.492, 15, 8200000
124.034, 16, 8200000
49.8091, 1, 8400000
73.8559, 2, 8400000
80.6165, 3, 8400000
101.327, 4, 8400000
115.811, 5, 8400000
131.006, 6, 8400000
121.421, 7, 8400000
131.221, 8, 8400000
126.339, 9, 8400000
130.273, 10, 8400000
146.125, 11, 8400000
126.073, 12, 8400000
143.103, 13, 8400000
151, 14, 8400000
115.439, 15, 8400000
119.242, 16, 8400000
51.2194, 1, 8600000
73.2152, 2, 8600000
93.3991, 3, 8600000
106.429, 4, 8600000
155.676, 5, 8600000
162.411, 6, 8600000
124.425, 7, 8600000
134.289, 8, 8600000
142.182, 9, 8600000
133.65, 10, 8600000
138.235, 11, 8600000
153.268, 12, 8600000
144.45, 13, 8600000
149.724, 14, 8600000
149.511, 15, 8600000
124.295, 16, 8600000
50.6591, 1, 8800000
76.0187, 2, 8800000
133.402, 3, 8800000
100.015, 4, 8800000
119.695, 5, 8800000
130.713, 6, 8800000
173.42, 7, 8800000
133.846, 8, 8800000
130.131, 9, 8800000
130.241, 10, 8800000
134.503, 11, 8800000
149.838, 12, 8800000
140.299, 13, 8800000
155.269, 14, 8800000
121.307, 15, 8800000
155.186, 16, 8800000
47.9519, 1, 9000000
76.5664, 2, 9000000
92.4974, 3, 9000000
114.808, 4, 9000000
126.181, 5, 9000000
143.906, 6, 9000000
135.487, 7, 9000000
145.877, 8, 9000000
132.406, 9, 9000000
132.246, 10, 9000000
138.874, 11, 9000000
152.31, 12, 9000000
154.916, 13, 9000000
126.199, 14, 9000000
156.112, 15, 9000000
133.28, 16, 9000000
53.1832, 1, 9200000
79.5751, 2, 9200000
94.4753, 3, 9200000
114.004, 4, 9200000
117.82, 5, 9200000
129.508, 6, 9200000
180.283, 7, 9200000
140.323, 8, 9200000
169.999, 9, 9200000
136.262, 10, 9200000
137.492, 11, 9200000
192.646, 12, 9200000
155.834, 13, 9200000
147.68, 14, 9200000
134.32, 15, 9200000
146.878, 16, 9200000
53.649, 1, 9400000
102.301, 2, 9400000
97.1616, 3, 9400000
109.711, 4, 9400000
118.291, 5, 9400000
106.731, 6, 9400000
136.763, 7, 9400000
143.77, 8, 9400000
136.398, 9, 9400000
145.389, 10, 9400000
155.215, 11, 9400000
144.858, 12, 9400000
153.314, 13, 9400000
145.732, 14, 9400000
158.012, 15, 9400000
158.42, 16, 9400000
54.9677, 1, 9600000
79.1198, 2, 9600000
96.1664, 3, 9600000
111.048, 4, 9600000
121.787, 5, 9600000
127.029, 6, 9600000
148.162, 7, 9600000
150.028, 8, 9600000
136.7, 9, 9600000
142.528, 10, 9600000
147.034, 11, 9600000
152.33, 12, 9600000
157.372, 13, 9600000
175.548, 14, 9600000
155.933, 15, 9600000
140.897, 16, 9600000
49.8923, 1, 9800000
79.1516, 2, 9800000
101.903, 3, 9800000
119.908, 4, 9800000
123.941, 5, 9800000
130.764, 6, 9800000
143.529, 7, 9800000
147.07, 8, 9800000
156.57, 9, 9800000
133.404, 10, 9800000
148.667, 11, 9800000
159.93, 12, 9800000
128.381, 13, 9800000
171.617, 14, 9800000
163.162, 15, 9800000
144.797, 16, 9800000
56.5096, 1, 10000000
80.3755, 2, 10000000
96.8833, 3, 10000000
111.518, 4, 10000000
124.927, 5, 10000000
137.133, 6, 10000000
150.471, 7, 10000000
147.384, 8, 10000000
143.439, 9, 10000000
149.9, 10, 10000000
146.802, 11, 10000000
174.746, 12, 10000000
154.407, 13, 10000000
161.661, 14, 10000000
143.947, 15, 10000000
173.765, 16, 10000000
