mfc/s,num_threads,vector_size
30.4863, 3, 1800000
31.3136, 4, 1800000
33.4343, 5, 1800000
33.0148, 6, 1800000
35.5184, 7, 1800000
35.564, 8, 1800000
32.4992, 9, 1800000
35.669, 10, 1800000
34.9963, 11, 1800000
36.9072, 12, 1800000
36.2911, 13, 1800000
36.5921, 14, 1800000
35.9942, 15, 1800000
32.6099, 16, 1800000
24.2028, 1, 2000000
29.9128, 2, 2000000
33.0841, 3, 2000000
37.9773, 4, 2000000
37.2135, 5, 2000000
38.246, 6, 2000000
39.3097, 7, 2000000
38.323, 8, 2000000
38.9431, 9, 2000000
39.2249, 10, 2000000
39.4843, 11, 2000000
40.2901, 12, 2000000
33.036, 13, 2000000
33.6468, 14, 2000000
39.4128, 15, 2000000
40.6463, 16, 2000000
25.0798, 1, 2200000
33.3212, 2, 2200000
36.7665, 3, 2200000
39.1773, 4, 2200000
40.0102, 5, 2200000
39.3138, 6, 2200000
43.6179, 7, 2200000
43.6153, 8, 2200000
42.6927, 9, 2200000
43.1373, 10, 2200000
42.5483, 11, 2200000
42.9076, 12, 2200000
40.7573, 13, 2200000
35.4696, 14, 2200000
35.043, 15, 2200000
34.8239, 16, 2200000
28.2396, 1, 2400000
35.482, 2, 2400000
37.9285, 3, 2400000
40.9899, 4, 2400000
44.1314, 5, 2400000
45.7648, 6, 2400000
43.7421, 7, 2400000
47.2711, 8, 2400000
45.4502, 9, 2400000
46.0564, 10, 2400000
46.5567, 11, 2400000
47.4965, 12, 2400000
43.8372, 13, 2400000
46.6509, 14, 2400000
39.0733, 15, 2400000
38.1764, 16, 2400000
28.5025, 1, 2600000
37.0899, 2, 2600000
41.5641, 3, 2600000
45.6501, 4, 2600000
46.4642, 5, 2600000
48.2724, 6, 2600000
46.7298, 7, 2600000
48.6873, 8, 2600000
48.5093, 9, 2600000
49.0825, 10, 2600000
48.3011, 11, 2600000
51.5117, 12, 2600000
52.4257, 13, 2600000
50.2318, 14, 2600000
49.3865, 15, 2600000
42.4552, 16, 2600000
29.9895, 1, 2800000
38.3016, 2, 2800000
43.1959, 3, 2800000
47.1849, 4, 2800000
50.4523, 5, 2800000
54.5969, 6, 2800000
52.3688, 7, 2800000
50.9082, 8, 2800000
50.7808, 9, 2800000
52.6078, 10, 2800000
51.7168, 11, 2800000
53.0082, 12, 2800000
51.9018, 13, 2800000
53.1561, 14, 2800000
51.378, 15, 2800000
46.105, 16, 2800000
28.4611, 1, 3000000
40.7039, 2, 3000000
45.3638, 3, 3000000
49.636, 4, 3000000
52.0228, 5, 3000000
56.9995, 6, 3000000
57.6358, 7, 3000000
56.5078, 8, 3000000
54.9924, 9, 3000000
46.6454, 10, 3000000
47.0175, 11, 3000000
55.7859, 12, 3000000
57.2475, 13, 3000000
58.5058, 14, 3000000
49.814, 15, 3000000
56.5174, 16, 3000000
31.9559, 1, 3200000
43.4854, 2, 3200000
49.8776, 3, 3200000
60.358, 4, 3200000
54.4245, 5, 3200000
57.7982, 6, 3200000
58.2443, 7, 3200000
60.2568, 8, 3200000
59.9543, 9, 3200000
58.2443, 10, 3200000
59.4608, 11, 3200000
43.4617, 12, 3200000
59.7327, 13, 3200000
68.4741, 14, 3200000
62.3174, 15, 3200000
60.077, 16, 3200000
32.9959, 1, 3400000
45.211, 2, 3400000
50.1764, 3, 3400000
55.7871, 4, 3400000
58.1226, 5, 3400000
60.0431, 6, 3400000
58.3731, 7, 3400000
60.7165, 8, 3400000
61.5942, 9, 3400000
59.8918, 10, 3400000
62.7457, 11, 3400000
56.177, 12, 3400000
64.1437, 13, 3400000
48.4268, 14, 3400000
52.5275, 15, 3400000
49.4898, 16, 3400000
34.2153, 1, 3600000
45.9612, 2, 3600000
52.8394, 3, 3600000
57.2729, 4, 3600000
60.8694, 5, 3600000
61.1527, 6, 3600000
73.0327, 7, 3600000
66.1765, 8, 3600000
65.6922, 9, 3600000
66.6284, 10, 3600000
57.6138, 11, 3600000
68.1057, 12, 3600000
69.2028, 13, 3600000
65.5965, 14, 3600000
69.0224, 15, 3600000
67.9117, 16, 3600000
35.5802, 1, 3800000
47.569, 2, 3800000
77.2373, 3, 3800000
60.0648, 4, 3800000
64.0842, 5, 3800000
65.6236, 6, 3800000
70.2053, 7, 3800000
67.2305, 8, 3800000
65.8157, 9, 3800000
66.0272, 10, 3800000
69.3443, 11, 3800000
60.139, 12, 3800000
70.156, 13, 3800000
70.4317, 14, 3800000
65.2854, 15, 3800000
71.3026, 16, 3800000
36.3719, 1, 4000000
49.7209, 2, 4000000
56.5947, 3, 4000000
89.1524, 4, 4000000
70.6814, 5, 4000000
71.8584, 6, 4000000
71.4464, 7, 4000000
69.9741, 8, 4000000
70.5181, 9, 4000000
69.5628, 10, 4000000
72.3668, 11, 4000000
64.855, 12, 4000000
77.1992, 13, 4000000
73.5186, 14, 4000000
75.5801, 15, 4000000
70.7064, 16, 4000000
37.2086, 1, 4200000
51.052, 2, 4200000
58.6109, 3, 4200000
93.1636, 4, 4200000
66.6159, 5, 4200000
73.2077, 6, 4200000
75.937, 7, 4200000
73.5075, 8, 4200000
74.2377, 9, 4200000
73.9645, 10, 4200000
75.3269, 11, 4200000
74.6972, 12, 4200000
78.3772, 13, 4200000
78.2487, 14, 4200000
65.2792, 15, 4200000
74.1185, 16, 4200000
33.5006, 1, 4400000
52.2323, 2, 4400000
60.3931, 3, 4400000
74.6484, 4, 4400000
69.5751, 5, 4400000
70.6578, 6, 4400000
77.4716, 7, 4400000
75.921, 8, 4400000
78.8347, 9, 4400000
76.7326, 10, 4400000
80.3844, 11, 4400000
82.2938, 12, 4400000
80.8764, 13, 4400000
79.6265, 14, 4400000
82.5779, 15, 4400000
70.3628, 16, 4400000
38.873, 1, 4600000
53.5027, 2, 4600000
61.6275, 3, 4600000
68.782, 4, 4600000
73.3629, 5, 4600000
73.3922, 6, 4600000
88.6286, 7, 4600000
80.3718, 8, 4600000
81.6689, 9, 4600000
79.9333, 10, 4600000
77.9569, 11, 4600000
80.2736, 12, 4600000
71.3566, 13, 4600000
82.2192, 14, 4600000
75.3592, 15, 4600000
87.7293, 16, 4600000
38.8774, 1, 4800000
50.3609, 2, 4800000
89.029, 3, 4800000
82.8887, 4, 4800000
103.625, 5, 4800000
78.7906, 6, 4800000
79.8563, 7, 4800000
84.9257, 8, 4800000
75.1903, 9, 4800000
82.6688, 10, 4800000
85.7802, 11, 4800000
82.9703, 12, 4800000
80.8367, 13, 4800000
85.1502, 14, 4800000
88.4564, 15, 4800000
75.8701, 16, 4800000
39.8874, 1, 5000000
81.7662, 2, 5000000
65.5334, 3, 5000000
74.6893, 4, 5000000
103.08, 5, 5000000
82.6214, 6, 5000000
82.2693, 7, 5000000
88.5097, 8, 5000000
87.4998, 9, 5000000
80.562, 10, 5000000
86.4499, 11, 5000000
91.8864, 12, 5000000
92.1948, 13, 5000000
92.6647, 14, 5000000
90.9984, 15, 5000000
94.9379, 16, 5000000
35.9205, 1, 5200000
53.3607, 2, 5200000
99.1402, 3, 5200000
73.4339, 4, 5200000
80.5952, 5, 5200000
111.304, 6, 5200000
84.5625, 7, 5200000
91.0938, 8, 5200000
82.8052, 9, 5200000
83.0193, 10, 5200000
84.8799, 11, 5200000
93.7748, 12, 5200000
92.0778, 13, 5200000
96.827, 14, 5200000
97.4933, 15, 5200000
95.1231, 16, 5200000
41.8138, 1, 5400000
59.0125, 2, 5400000
68.554, 3, 5400000
100.271, 4, 5400000
110.393, 5, 5400000
90.1518, 6, 5400000
88.1949, 7, 5400000
94.338, 8, 5400000
89.8488, 9, 5400000
90.7578, 10, 5400000
83.9683, 11, 5400000
85.9558, 12, 5400000
87.191, 13, 5400000
99.1572, 14, 5400000
100.724, 15, 5400000
93.2481, 16, 5400000
37.9221, 1, 5600000
53.6661, 2, 5600000
107.278, 3, 5600000
79.445, 4, 5600000
82.4499, 5, 5600000
86.8918, 6, 5600000
93.1254, 7, 5600000
94.5946, 8, 5600000
92.1523, 9, 5600000
94.4414, 10, 5600000
97.2172, 11, 5600000
103.993, 12, 5600000
100.19, 13, 5600000
98.42, 14, 5600000
71.4258, 15, 5600000
86.5039, 16, 5600000
42.6511, 1, 5800000
93.9499, 2, 5800000
72.321, 3, 5800000
81.5179, 4, 5800000
86.0623, 5, 5800000
95.6543, 6, 5800000
94.4764, 7, 5800000
105.729, 8, 5800000
95.1475, 9, 5800000
93.2071, 10, 5800000
96.2799, 11, 5800000
102.446, 12, 5800000
104.305, 13, 5800000
106.408, 14, 5800000
103.764, 15, 5800000
89.9769, 16, 5800000
43.4238, 1, 6000000
64.4358, 2, 6000000
73.47, 3, 6000000
84.168, 4, 6000000
87.7039, 5, 6000000
125.109, 6, 6000000
128.966, 7, 6000000
118.068, 8, 6000000
100.444, 9, 6000000
99.3888, 10, 6000000
104.45, 11, 6000000
108.336, 12, 6000000
106.118, 13, 6000000
110.844, 14, 6000000
110.762, 15, 6000000
109.319, 16, 6000000
40.6573, 1, 6200000
61.8485, 2, 6200000
74.5901, 3, 6200000
83.862, 4, 6200000
89.563, 5, 6200000
114.636, 6, 6200000
135.754, 7, 6200000
137.738, 8, 6200000
100.818, 9, 6200000
103.764, 10, 6200000
109.933, 11, 6200000
97.2031, 12, 6200000
94.8375, 13, 6200000
106.762, 14, 6200000
110.16, 15, 6200000
105.158, 16, 6200000
44.9066, 1, 6400000
66.7014, 2, 6400000
75.9815, 3, 6400000
86.047, 4, 6400000
96.3072, 5, 6400000
103.58, 6, 6400000
110.934, 7, 6400000
134.166, 8, 6400000
102.108, 9, 6400000
111.481, 10, 6400000
103.943, 11, 6400000
113.421, 12, 6400000
96.1105, 13, 6400000
109.845, 14, 6400000
98.4918, 15, 6400000
116.013, 16, 6400000
44.717, 1, 6600000
65.4522, 2, 6600000
81.6115, 3, 6600000
86.5676, 4, 6600000
106.679, 5, 6600000
107, 6, 6600000
137.563, 7, 6600000
115.767, 8, 6600000
106.952, 9, 6600000
118.39, 10, 6600000
109.571, 11, 6600000
112.356, 12, 6600000
117.059, 13, 6600000
117.032, 14, 6600000
118.22, 15, 6600000
119.991, 16, 6600000
40.7938, 1, 6800000
66.5649, 2, 6800000
79.279, 3, 6800000
97.5148, 4, 6800000
132.706, 5, 6800000
113.305, 6, 6800000
110.499, 7, 6800000
112.88, 8, 6800000
107.907, 9, 6800000
106.828, 10, 6800000
112.94, 11, 6800000
115.166, 12, 6800000
115.69, 13, 6800000
114.476, 14, 6800000
119.822, 15, 6800000
123.086, 16, 6800000
47.312, 1, 7000000
70.1164, 2, 7000000
118.491, 3, 7000000
121.328, 4, 7000000
97.4482, 5, 7000000
108.228, 6, 7000000
108.066, 7, 7000000
117.611, 8, 7000000
110.619, 9, 7000000
113.058, 10, 7000000
115.158, 11, 7000000
115.388, 12, 7000000
124.515, 13, 7000000
117.074, 14, 7000000
105.865, 15, 7000000
116.316, 16, 7000000
47.9642, 1, 7200000
74.1641, 2, 7200000
81.2852, 3, 7200000
93.1966, 4, 7200000
102.065, 5, 7200000
105.938, 6, 7200000
159.755, 7, 7200000
112.428, 8, 7200000
112.212, 9, 7200000
115.241, 10, 7200000
116.135, 11, 7200000
129.153, 12, 7200000
109.713, 13, 7200000
104.262, 14, 7200000
130.31, 15, 7200000
121.017, 16, 7200000
47.8209, 1, 7400000
104.349, 2, 7400000
78.8879, 3, 7400000
98.4592, 4, 7400000
125.051, 5, 7400000
153.859, 6, 7400000
138.093, 7, 7400000
123.108, 8, 7400000
116.068, 9, 7400000
119.517, 10, 7400000
123.153, 11, 7400000
127.108, 12, 7400000
131.401, 13, 7400000
128.79, 14, 7400000
120.304, 15, 7400000
122.905, 16, 7400000
49.1023, 1, 7600000
70.4584, 2, 7600000
83.5909, 3, 7600000
126.464, 4, 7600000
103.736, 5, 7600000
149.606, 6, 7600000
123.644, 7, 7600000
160.273, 8, 7600000
113.396, 9, 7600000
117.547, 10, 7600000
124.947, 11, 7600000
126.872, 12, 7600000
126.183, 13, 7600000
132.979, 14, 7600000
125.872, 15, 7600000
133.612, 16, 7600000
49.4858, 1, 7800000
71.4423, 2, 7800000
91.4505, 3, 7800000
138.859, 4, 7800000
104.865, 5, 7800000
111.905, 6, 7800000
127.411, 7, 7800000
124.319, 8, 7800000
121.9, 9, 7800000
113.963, 10, 7800000
125.802, 11, 7800000
130.195, 12, 7800000
133.956, 13, 7800000
133.491, 14, 7800000
116.97, 15, 7800000
118.64, 16, 7800000
48.5134, 1, 8000000
71.1035, 2, 8000000
86.299, 3, 8000000
100.018, 4, 8000000
109.481, 5, 8000000
114.464, 6, 8000000
126.478, 7, 8000000
112.125, 8, 8000000
121.901, 9, 8000000
142.959, 10, 8000000
139.811, 11, 8000000
133.467, 12, 8000000
126.906, 13, 8000000
143.033, 14, 8000000
129.182, 15, 8000000
139.75, 16, 8000000
47.4219, 1, 8200000
75.2998, 2, 8200000
87.7324, 3, 8200000
109.677, 4, 8200000
106.749, 5, 8200000
114.482, 6, 8200000
131.547, 7, 8200000
128.039, 8, 8200000
121.021, 9, 8200000
126.202, 10, 8200000
114.993, 11, 8200000
135.714, 12, 8200000
121.732, 13, 8200000
131.617, 14, 8200000
139.958, 15, 8200000
128.422, 16, 8200000
45.6095, 1, 8400000
80.319, 2, 8400000
89.3855, 3, 8400000
106.169, 4, 8400000
110.714, 5, 8400000
123.62, 6, 8400000
131.781, 7, 8400000
132.154, 8, 8400000
132.848, 9, 8400000
129.586, 10, 8400000
130.89, 11, 8400000
144.295, 12, 8400000
135.771, 13, 8400000
144.253, 14, 8400000
130.906, 15, 8400000
126.913, 16, 8400000
46.434, 1, 8600000
75.1072, 2, 8600000
89.6123, 3, 8600000
116.361, 4, 8600000
113.255, 5, 8600000
136.164, 6, 8600000
129.774, 7, 8600000
130.934, 8, 8600000
130.084, 9, 8600000
135.87, 10, 8600000
154.252, 11, 8600000
135.557, 12, 8600000
131.128, 13, 8600000
143.753, 14, 8600000
140.218, 15, 8600000
117.96, 16, 8600000
51.1087, 1, 8800000
75.4549, 2, 8800000
91.0813, 3, 8800000
105.051, 4, 8800000
120.156, 5, 8800000
117.313, 6, 8800000
126.214, 7, 8800000
137.266, 8, 8800000
131.887, 9, 8800000
130.898, 10, 8800000
131.666, 11, 8800000
140.17, 12, 8800000
145.688, 13, 8800000
140.768, 14, 8800000
158.894, 15, 8800000
158.616, 16, 8800000
45.7547, 1, 9000000
76.6754, 2, 9000000
91.9343, 3, 9000000
106.53, 4, 9000000
118.824, 5, 9000000
121.643, 6, 9000000
139.691, 7, 9000000
140.502, 8, 9000000
125.632, 9, 9000000
137.491, 10, 9000000
139.658, 11, 9000000
145.666, 12, 9000000
150.726, 13, 9000000
145.18, 14, 9000000
153.846, 15, 9000000
124.48, 16, 9000000
53.2648, 1, 9200000
77.6961, 2, 9200000
95.6351, 3, 9200000
114.267, 4, 9200000
137.164, 5, 9200000
153.692, 6, 9200000
130.658, 7, 9200000
142.695, 8, 9200000
146.939, 9, 9200000
138.311, 10, 9200000
143.723, 11, 9200000
156.7, 12, 9200000
155.711, 13, 9200000
156.141, 14, 9200000
133.925, 15, 9200000
134.694, 16, 9200000
51.9748, 1, 9400000
80.2719, 2, 9400000
95.2429, 3, 9400000
109.962, 4, 9400000
122.075, 5, 9400000
130.581, 6, 9400000
136.052, 7, 9400000
138.614, 8, 9400000
135.952, 9, 9400000
153.889, 10, 9400000
146.751, 11, 9400000
154.883, 12, 9400000
155.549, 13, 9400000
131.358, 14, 9400000
164.964, 15, 9400000
156.268, 16, 9400000
50.6644, 1, 9600000
81.0174, 2, 9600000
91.8001, 3, 9600000
110.945, 4, 9600000
128.007, 5, 9600000
139.233, 6, 9600000
138.993, 7, 9600000
144.116, 8, 9600000
140.181, 9, 9600000
154.674, 10, 9600000
146.052, 11, 9600000
135.116, 12, 9600000
146.767, 13, 9600000
189.066, 14, 9600000
168.702, 15, 9600000
135.209, 16, 9600000
52.5126, 1, 9800000
79.6858, 2, 9800000
98.3728, 3, 9800000
112.872, 4, 9800000
131.401, 5, 9800000
140.309, 6, 9800000
154.906, 7, 9800000
147.768, 8, 9800000
131.002, 9, 9800000
147.138, 10, 9800000
147.362, 11, 9800000
161.338, 12, 9800000
163.271, 13, 9800000
162.953, 14, 9800000
163.167, 15, 9800000
160.309, 16, 9800000
52.1366, 1, 10000000
73.6209, 2, 10000000
92.3805, 3, 10000000
124.811, 4, 10000000
123.233, 5, 10000000
147.325, 6, 10000000
143.763, 7, 10000000
150.401, 8, 10000000
143.166, 9, 10000000
161.627, 10, 10000000
169.776, 11, 10000000
140.08, 12, 10000000
163.709, 13, 10000000
170.494, 14, 10000000
175.793, 15, 10000000
147.425, 16, 10000000
