mfc/s,num_threads,vector_size
148.148, 6, 1400000
166.826, 7, 1400000
173.482, 8, 1400000
185.038, 9, 1400000
175.131, 10, 1400000
176.701, 11, 1400000
173.913, 12, 1400000
92.9862, 13, 1400000
174.368, 14, 1400000
197.964, 15, 1400000
116.715, 16, 1400000
44.2184, 1, 1600000
75.8545, 2, 1600000
103.62, 3, 1600000
124.417, 4, 1600000
144.718, 5, 1600000
162.618, 6, 1600000
173.16, 7, 1600000
195.074, 8, 1600000
193.705, 9, 1600000
187.815, 10, 1600000
208.469, 11, 1600000
213.675, 12, 1600000
214.133, 13, 1600000
213.333, 14, 1600000
145.019, 15, 1600000
171.141, 16, 1600000
43.3005, 1, 1800000
76.8607, 2, 1800000
107.111, 3, 1800000
131.214, 4, 1800000
151.426, 5, 1800000
168.271, 6, 1800000
182.334, 7, 1800000
86.0626, 8, 1800000
111.621, 9, 1800000
209.059, 10, 1800000
207.063, 11, 1800000
202.384, 12, 1800000
233.463, 13, 1800000
118.203, 14, 1800000
239.872, 15, 1800000
119.681, 16, 1800000
44.3508, 1, 2000000
76.4818, 2, 2000000
109.902, 3, 2000000
134.653, 4, 2000000
157.332, 5, 2000000
154.428, 6, 2000000
196.444, 7, 2000000
208.986, 8, 2000000
209.052, 9, 2000000
229.463, 10, 2000000
235.905, 11, 2000000
228.467, 12, 2000000
202.286, 13, 2000000
221.337, 14, 2000000
184.655, 15, 2000000
146.703, 16, 2000000
45.2033, 1, 2200000
80.2305, 2, 2200000
111.954, 3, 2200000
136.944, 4, 2200000
163.63, 5, 2200000
181.055, 6, 2200000
195.191, 7, 2200000
207.352, 8, 2200000
219.934, 9, 2200000
229.765, 10, 2200000
234.242, 11, 2200000
228.216, 12, 2200000
257.461, 13, 2200000
141.479, 14, 2200000
209.106, 15, 2200000
107.223, 16, 2200000
46.2892, 1, 2400000
81.6216, 2, 2400000
112.787, 3, 2400000
141.343, 4, 2400000
164.598, 5, 2400000
185.802, 6, 2400000
205.076, 7, 2400000
219.962, 8, 2400000
224.488, 9, 2400000
233.759, 10, 2400000
252.898, 11, 2400000
260.586, 12, 2400000
274.223, 13, 2400000
281.558, 14, 2400000
149.041, 15, 2400000
174.178, 16, 2400000
47.358, 1, 2600000
82.6946, 2, 2600000
114.871, 3, 2600000
141.458, 4, 2600000
167.396, 5, 2600000
190.337, 6, 2600000
207.403, 7, 2600000
215.339, 8, 2600000
238.685, 9, 2600000
246.235, 10, 2600000
251.524, 11, 2600000
277.422, 12, 2600000
259.248, 13, 2600000
271.455, 14, 2600000
161.531, 15, 2600000
211.968, 16, 2600000
47.8404, 1, 2800000
83.3606, 2, 2800000
111.87, 3, 2800000
146.062, 4, 2800000
170.784, 5, 2800000
194.945, 6, 2800000
208.551, 7, 2800000
226.794, 8, 2800000
245.787, 9, 2800000
266.21, 10, 2800000
161.625, 11, 2800000
184.575, 12, 2800000
296.956, 13, 2800000
301.529, 14, 2800000
284.091, 15, 2800000
305.011, 16, 2800000
44.0574, 1, 3000000
84.7218, 2, 3000000
118.596, 3, 3000000
147.174, 4, 3000000
173.44, 5, 3000000
195.287, 6, 3000000
217.691, 7, 3000000
236.5, 8, 3000000
249.543, 9, 3000000
169.043, 10, 3000000
286.123, 11, 3000000
242.581, 12, 3000000
296.267, 13, 3000000
316.122, 14, 3000000
318.505, 15, 3000000
311.236, 16, 3000000
49.2831, 1, 3200000
85.5432, 2, 3200000
119.301, 3, 3200000
150.447, 4, 3200000
176.134, 5, 3200000
201.6, 6, 3200000
226.565, 7, 3200000
248.602, 8, 3200000
265.692, 9, 3200000
272.48, 10, 3200000
281.988, 11, 3200000
283.94, 12, 3200000
209.561, 13, 3200000
308.285, 14, 3200000
311.891, 15, 3200000
190.556, 16, 3200000
50.0162, 1, 3400000
86.1916, 2, 3400000
120.584, 3, 3400000
152.153, 4, 3400000
179.514, 5, 3400000
207.469, 6, 3400000
226.833, 7, 3400000
243.92, 8, 3400000
261.599, 9, 3400000
271.783, 10, 3400000
289.288, 11, 3400000
306.5, 12, 3400000
318.591, 13, 3400000
336.467, 14, 3400000
335.703, 15, 3400000
200.578, 16, 3400000
49.8029, 1, 3600000
87.8499, 2, 3600000
121.433, 3, 3600000
153.682, 4, 3600000
180.533, 5, 3600000
206.422, 6, 3600000
231.809, 7, 3600000
256.191, 8, 3600000
266.686, 9, 3600000
284.293, 10, 3600000
288.948, 11, 3600000
288.554, 12, 3600000
330.275, 13, 3600000
327.899, 14, 3600000
345.589, 15, 3600000
207.565, 16, 3600000
50.2952, 1, 3800000
88.2305, 2, 3800000
122.787, 3, 3800000
154.792, 4, 3800000
184.126, 5, 3800000
208.642, 6, 3800000
231.693, 7, 3800000
249.442, 8, 3800000
273.244, 9, 3800000
286.598, 10, 3800000
302.283, 11, 3800000
324.039, 12, 3800000
351.591, 13, 3800000
319.408, 14, 3800000
358.018, 15, 3800000
242.672, 16, 3800000
51.9265, 1, 4000000
89.3396, 2, 4000000
125.063, 3, 4000000
156.458, 4, 4000000
186.22, 5, 4000000
210.97, 6, 4000000
235.294, 7, 4000000
259.757, 8, 4000000
282.167, 9, 4000000
293.902, 10, 4000000
192.428, 11, 4000000
341.822, 12, 4000000
347.041, 13, 4000000
352.206, 14, 4000000
337.866, 15, 4000000
253.984, 16, 4000000
54.0554, 1, 4200000
89.5885, 2, 4200000
125.733, 3, 4200000
157.658, 4, 4200000
185.742, 5, 4200000
215.34, 6, 4200000
211.076, 7, 4200000
261.764, 8, 4200000
282.981, 9, 4200000
302.093, 10, 4200000
236.967, 11, 4200000
305.855, 12, 4200000
342.633, 13, 4200000
357.386, 14, 4200000
243.239, 15, 4200000
240.715, 16, 4200000
51.9824, 1, 4400000
90.1806, 2, 4400000
124.681, 3, 4400000
159.843, 4, 4400000
189.975, 5, 4400000
218.949, 6, 4400000
243.592, 7, 4400000
265.974, 8, 4400000
257.415, 9, 4400000
304.435, 10, 4400000
319.674, 11, 4400000
321.191, 12, 4400000
245.057, 13, 4400000
366.117, 14, 4400000
367.801, 15, 4400000
250.998, 16, 4400000
47.7684, 1, 4600000
91.6736, 2, 4600000
127.371, 3, 4600000
161.642, 4, 4600000
192.155, 5, 4600000
200.654, 6, 4600000
245.884, 7, 4600000
270.509, 8, 4600000
291.767, 9, 4600000
311.21, 10, 4600000
310.349, 11, 4600000
316.914, 12, 4600000
222.857, 13, 4600000
372.681, 14, 4600000
299.733, 15, 4600000
301.897, 16, 4600000
53.4152, 1, 4800000
90.0799, 2, 4800000
129.583, 3, 4800000
161.578, 4, 4800000
191.647, 5, 4800000
220.032, 6, 4800000
250.98, 7, 4800000
271.049, 8, 4800000
278.875, 9, 4800000
318.683, 10, 4800000
330.715, 11, 4800000
350.16, 12, 4800000
366.161, 13, 4800000
368.409, 14, 4800000
393.153, 15, 4800000
407.782, 16, 4800000
53.8399, 1, 5000000
93.2557, 2, 5000000
129.83, 3, 5000000
152.919, 4, 5000000
191.007, 5, 5000000
223.704, 6, 5000000
251.446, 7, 5000000
270.139, 8, 5000000
294.95, 9, 5000000
322.331, 10, 5000000
337.883, 11, 5000000
351.494, 12, 5000000
371.72, 13, 5000000
378.587, 14, 5000000
361.585, 15, 5000000
264.999, 16, 5000000
54.1802, 1, 5200000
93.4798, 2, 5200000
131.792, 3, 5200000
164.178, 4, 5200000
195.857, 5, 5200000
219.049, 6, 5200000
253.276, 7, 5200000
279.165, 8, 5200000
299.574, 9, 5200000
280.308, 10, 5200000
340.984, 11, 5200000
355.337, 12, 5200000
378.457, 13, 5200000
332.077, 14, 5200000
402.197, 15, 5200000
266.516, 16, 5200000
55.0386, 1, 5400000
94.9284, 2, 5400000
124.881, 3, 5400000
164.324, 4, 5400000
199.586, 5, 5400000
226.187, 6, 5400000
245.354, 7, 5400000
281.661, 8, 5400000
307.22, 9, 5400000
321.639, 10, 5400000
363.538, 11, 5400000
345.224, 12, 5400000
234.355, 13, 5400000
349.221, 14, 5400000
423.397, 15, 5400000
275.961, 16, 5400000
58.8353, 1, 5600000
95.9003, 2, 5600000
132.664, 3, 5600000
167.856, 4, 5600000
210.605, 5, 5600000
219.918, 6, 5600000
254.789, 7, 5600000
281.449, 8, 5600000
301.545, 9, 5600000
327.524, 10, 5600000
298.746, 11, 5600000
366.756, 12, 5600000
384.747, 13, 5600000
408.729, 14, 5600000
418.848, 15, 5600000
271.818, 16, 5600000
49.6095, 1, 5800000
96.3455, 2, 5800000
132.459, 3, 5800000
167.98, 4, 5800000
213.016, 5, 5800000
231.805, 6, 5800000
259.102, 7, 5800000
285.869, 8, 5800000
309.614, 9, 5800000
328.147, 10, 5800000
210.794, 11, 5800000
220.331, 12, 5800000
366.416, 13, 5800000
409.894, 14, 5800000
427.13, 15, 5800000
424.287, 16, 5800000
55.5052, 1, 6000000
96.7258, 2, 6000000
133.74, 3, 6000000
168.034, 4, 6000000
197.57, 5, 6000000
225.717, 6, 6000000
255.624, 7, 6000000
288.198, 8, 6000000
314.103, 9, 6000000
336.908, 10, 6000000
358.594, 11, 6000000
227.773, 12, 6000000
391.952, 13, 6000000
273.174, 14, 6000000
430.108, 15, 6000000
278.552, 16, 6000000
56.4843, 1, 6200000
96.7994, 2, 6200000
134.923, 3, 6200000
170.55, 4, 6200000
202.06, 5, 6200000
217.995, 6, 6200000
233.091, 7, 6200000
291.34, 8, 6200000
311.198, 9, 6200000
337.893, 10, 6200000
318.047, 11, 6200000
402.206, 12, 6200000
347.261, 13, 6200000
414.355, 14, 6200000
436.466, 15, 6200000
449.048, 16, 6200000
49.032, 1, 6400000
97.9147, 2, 6400000
136.031, 3, 6400000
170.567, 4, 6400000
192.551, 5, 6400000
236.058, 6, 6400000
264.244, 7, 6400000
248.834, 8, 6400000
320.561, 9, 6400000
339.055, 10, 6400000
359.975, 11, 6400000
365.526, 12, 6400000
284.343, 13, 6400000
423.28, 14, 6400000
451.213, 15, 6400000
279.208, 16, 6400000
57.6923, 1, 6600000
98.1325, 2, 6600000
136.85, 3, 6600000
171.862, 4, 6600000
204.638, 5, 6600000
235.076, 6, 6600000
267.933, 7, 6600000
267.542, 8, 6600000
321.998, 9, 6600000
349.687, 10, 6600000
240.385, 11, 6600000
354.153, 12, 6600000
398.671, 13, 6600000
299.062, 14, 6600000
422.103, 15, 6600000
455.675, 16, 6600000
59.4058, 1, 6800000
99.3252, 2, 6800000
135.845, 3, 6800000
172.388, 4, 6800000
205.122, 5, 6800000
237.937, 6, 6800000
268.509, 7, 6800000
289.066, 8, 6800000
317.609, 9, 6800000
345.757, 10, 6800000
352.77, 11, 6800000
360.246, 12, 6800000
402.153, 13, 6800000
412.071, 14, 6800000
441.788, 15, 6800000
272.633, 16, 6800000
59.3945, 1, 7000000
99.8104, 2, 7000000
138.059, 3, 7000000
174.437, 4, 7000000
203.749, 5, 7000000
241.205, 6, 7000000
269.531, 7, 7000000
298.648, 8, 7000000
213.963, 9, 7000000
337.675, 10, 7000000
324.841, 11, 7000000
392.377, 12, 7000000
413.15, 13, 7000000
436.327, 14, 7000000
456.442, 15, 7000000
473.581, 16, 7000000
60.0861, 1, 7200000
99.7921, 2, 7200000
138.942, 3, 7200000
175.208, 4, 7200000
208.056, 5, 7200000
239.362, 6, 7200000
273.286, 7, 7200000
300.113, 8, 7200000
323.712, 9, 7200000
336.59, 10, 7200000
372.671, 11, 7200000
382.49, 12, 7200000
393.593, 13, 7200000
283.086, 14, 7200000
376.018, 15, 7200000
468.994, 16, 7200000
59.4951, 1, 7400000
100.606, 2, 7400000
136.072, 3, 7400000
174.792, 4, 7400000
201.229, 5, 7400000
240.846, 6, 7400000
271.331, 7, 7400000
301.992, 8, 7400000
258.497, 9, 7400000
230.472, 10, 7400000
368.654, 11, 7400000
235.018, 12, 7400000
399.633, 13, 7400000
446.025, 14, 7400000
280.718, 15, 7400000
292.421, 16, 7400000
54.2501, 1, 7600000
101.347, 2, 7600000
140.208, 3, 7600000
175.075, 4, 7600000
211.469, 5, 7600000
243.996, 6, 7600000
276.032, 7, 7600000
302.572, 8, 7600000
324.8, 9, 7600000
354.411, 10, 7600000
365.701, 11, 7600000
240.842, 12, 7600000
429.185, 13, 7600000
430.57, 14, 7600000
464.946, 15, 7600000
456.868, 16, 7600000
60.1365, 1, 7800000
95.2637, 2, 7800000
141.841, 3, 7800000
177.136, 4, 7800000
211.824, 5, 7800000
242.454, 6, 7800000
276.136, 7, 7800000
304.688, 8, 7800000
327.099, 9, 7800000
343.612, 10, 7800000
384.672, 11, 7800000
401.441, 12, 7800000
428.996, 13, 7800000
461.839, 14, 7800000
450.424, 15, 7800000
487.195, 16, 7800000
57.2451, 1, 8000000
102.413, 2, 8000000
135.992, 3, 8000000
176.068, 4, 8000000
196.826, 5, 8000000
247.311, 6, 8000000
266.064, 7, 8000000
306.466, 8, 8000000
330.579, 9, 8000000
342.027, 10, 8000000
386.455, 11, 8000000
356.554, 12, 8000000
424.246, 13, 8000000
421.03, 14, 8000000
476.276, 15, 8000000
346.545, 16, 8000000
60.7759, 1, 8200000
103.01, 2, 8200000
142.982, 3, 8200000
178.393, 4, 8200000
205.478, 5, 8200000
247.57, 6, 8200000
277.121, 7, 8200000
302.516, 8, 8200000
281.758, 9, 8200000
357.751, 10, 8200000
385.538, 11, 8200000
413.202, 12, 8200000
388.258, 13, 8200000
454.268, 14, 8200000
479, 15, 8200000
498.844, 16, 8200000
74.4021, 1, 8400000
103.476, 2, 8400000
142, 3, 8400000
180.049, 4, 8400000
216.987, 5, 8400000
251.806, 6, 8400000
278.524, 7, 8400000
306.928, 8, 8400000
336.417, 9, 8400000
376.513, 10, 8400000
363.999, 11, 8400000
362.053, 12, 8400000
436.522, 13, 8400000
291.484, 14, 8400000
424.414, 15, 8400000
473.186, 16, 8400000
61.0835, 1, 8600000
103.852, 2, 8600000
144.504, 3, 8600000
180.748, 4, 8600000
215.345, 5, 8600000
250.488, 6, 8600000
282.486, 7, 8600000
313.411, 8, 8600000
340.378, 9, 8600000
364.083, 10, 8600000
390.235, 11, 8600000
401.138, 12, 8600000
437.103, 13, 8600000
452.156, 14, 8600000
478.017, 15, 8600000
522.035, 16, 8600000
58.0617, 1, 8800000
93.8266, 2, 8800000
144.177, 3, 8800000
181.496, 4, 8800000
217.477, 5, 8800000
256.687, 6, 8800000
234.473, 7, 8800000
294.857, 8, 8800000
340.584, 9, 8800000
338.553, 10, 8800000
393.824, 11, 8800000
418.749, 12, 8800000
440.264, 13, 8800000
298.123, 14, 8800000
301.69, 15, 8800000
303.972, 16, 8800000
58.9267, 1, 9000000
99.0546, 2, 9000000
144.874, 3, 9000000
181.006, 4, 9000000
218.224, 5, 9000000
251.095, 6, 9000000
265.612, 7, 9000000
314.027, 8, 9000000
441.935, 9, 9000000
368.053, 10, 9000000
391.219, 11, 9000000
419.992, 12, 9000000
342.831, 13, 9000000
455.005, 14, 9000000
486.276, 15, 9000000
436.872, 16, 9000000
62.6383, 1, 9200000
106.352, 2, 9200000
140.169, 3, 9200000
182.048, 4, 9200000
218.527, 5, 9200000
251.579, 6, 9200000
284.733, 7, 9200000
316.162, 8, 9200000
343.194, 9, 9200000
355.02, 10, 9200000
396.757, 11, 9200000
421.458, 12, 9200000
438.952, 13, 9200000
473.056, 14, 9200000
518.748, 15, 9200000
314.993, 16, 9200000
88.9932, 1, 9400000
93.3651, 2, 9400000
145.906, 3, 9400000
182.468, 4, 9400000
221.244, 5, 9400000
253.39, 6, 9400000
284.323, 7, 9400000
317.535, 8, 9400000
345.576, 9, 9400000
339.13, 10, 9400000
403.902, 11, 9400000
400.904, 12, 9400000
457.51, 13, 9400000
304.256, 14, 9400000
497.829, 15, 9400000
485.036, 16, 9400000
63.8871, 1, 9600000
107.745, 2, 9600000
146.328, 3, 9600000
183.658, 4, 9600000
216.319, 5, 9600000
252.015, 6, 9600000
278.124, 7, 9600000
273.185, 8, 9600000
347.587, 9, 9600000
378.653, 10, 9600000
400.284, 11, 9600000
423.897, 12, 9600000
448.598, 13, 9600000
386.256, 14, 9600000
309.947, 15, 9600000
309.129, 16, 9600000
64.0975, 1, 9800000
107.343, 2, 9800000
147.88, 3, 9800000
185.402, 4, 9800000
212.388, 5, 9800000
256.672, 6, 9800000
286.257, 7, 9800000
320.817, 8, 9800000
348.916, 9, 9800000
379.052, 10, 9800000
365.29, 11, 9800000
394.763, 12, 9800000
447.141, 13, 9800000
482.687, 14, 9800000
332.722, 15, 9800000
528.758, 16, 9800000
64.2835, 1, 10000000
99.7695, 2, 10000000
147.586, 3, 10000000
176.76, 4, 10000000
219.433, 5, 10000000
251.206, 6, 10000000
272.554, 7, 10000000
320.082, 8, 10000000
352.386, 9, 10000000
373.469, 10, 10000000
282.805, 11, 10000000
343.95, 12, 10000000
452.489, 13, 10000000
310.453, 14, 10000000
513.532, 15, 10000000
334.348, 16, 10000000
