num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,37.4644,"
/threads{locality#0/total/total}/idle-rate,1,1.075638,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.075688,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.075936,[s],9303,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.075851,[s],8404,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.073336,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.075005,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.073523,[s],9325,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.074481,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.074222,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.073943,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.074711,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.075839,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.074933,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.075607,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.076090,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.075872,[s],9967,[0.01%] "
16, 2000000 ,39.3561,"
/threads{locality#0/total/total}/idle-rate,1,1.099047,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.099259,[s],7598,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.099320,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.098391,[s],8259,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.098827,[s],8070,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.097280,[s],4091,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.097206,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.098243,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.097091,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.098017,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.099333,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.097288,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.097300,[s],9984,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.099277,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.098818,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.099177,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.099422,[s],9979,[0.01%] "
1, 3000000 ,30.4099,"
/threads{locality#0/total/total}/idle-rate,1,1.131615,[s],9435,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.131656,[s],9434,[0.01%] "
2, 3000000 ,39.093,"
/threads{locality#0/total/total}/idle-rate,1,1.113561,[s],9694,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113516,[s],9684,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113508,[s],9702,[0.01%] "
3, 3000000 ,47.7494,"
/threads{locality#0/total/total}/idle-rate,1,1.102954,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.102890,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.103002,[s],9844,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.102828,[s],9805,[0.01%] "
4, 3000000 ,52.4421,"
/threads{locality#0/total/total}/idle-rate,1,1.094764,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.095058,[s],9878,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.094910,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.094957,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.094813,[s],9853,[0.01%] "
5, 3000000 ,48.5657,"
/threads{locality#0/total/total}/idle-rate,1,1.116394,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.116500,[s],9846,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.116566,[s],9870,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.116167,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.116550,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.116718,[s],9868,[0.01%] "
6, 3000000 ,53.9811,"
/threads{locality#0/total/total}/idle-rate,1,1.101051,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.100537,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.100363,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.100810,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.101299,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.101349,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.100451,[s],9871,[0.01%] "
7, 3000000 ,57.4196,"
/threads{locality#0/total/total}/idle-rate,1,1.093540,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.093111,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.093809,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.093213,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.093987,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.093329,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.093394,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.093198,[s],9928,[0.01%] "
8, 3000000 ,47.6629,"
/threads{locality#0/total/total}/idle-rate,1,1.149489,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149292,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149412,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.148489,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.148939,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.148148,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.148352,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.149541,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.148199,[s],9948,[0.01%] "
9, 3000000 ,58.674,"
/threads{locality#0/total/total}/idle-rate,1,1.112511,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.111945,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.112971,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113056,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.112364,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111362,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111463,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111398,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.113180,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.113037,[s],9927,[0.01%] "
10, 3000000 ,56.5888,"
/threads{locality#0/total/total}/idle-rate,1,1.095846,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.095712,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.095629,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.094819,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.095473,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.095941,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.095761,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.094928,[s],9834,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.094305,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.094323,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.094335,[s],9950,[0.01%] "
11, 3000000 ,54.928,"
/threads{locality#0/total/total}/idle-rate,1,1.084810,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.084656,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.086359,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.085509,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.085620,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.086367,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.085306,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.085337,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.085031,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.086458,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.086466,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.084967,[s],9957,[0.01%] "
12, 3000000 ,57.2902,"
/threads{locality#0/total/total}/idle-rate,1,1.080678,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.079107,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.081042,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.078903,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.079703,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.079994,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.080234,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.080940,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.080880,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.080636,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.080650,[s],7551,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.080257,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.079748,[s],9966,[0.01%] "
13, 3000000 ,58.9739,"
/threads{locality#0/total/total}/idle-rate,1,1.092798,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.091853,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.091350,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.091470,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.091601,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.092900,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.091254,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.092748,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.092661,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.092683,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.092887,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.092823,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.091895,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.092853,[s],9966,[0.01%] "
14, 3000000 ,58.8998,"
/threads{locality#0/total/total}/idle-rate,1,1.083234,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.082905,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.083371,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.081044,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.081274,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.081180,[s],5590,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.081586,[s],7495,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.081966,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.083781,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.082637,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.083462,[s],7225,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.082841,[s],7088,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.083570,[s],7270,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.082869,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.082981,[s],9963,[0.01%] "
15, 3000000 ,55.7207,"
/threads{locality#0/total/total}/idle-rate,1,1.086896,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.086414,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.087066,[s],7926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.085536,[s],7861,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.084979,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.085886,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.084742,[s],7846,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.085326,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.084913,[s],7747,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.084838,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.087235,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.086964,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.087266,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.087138,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.087017,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.085928,[s],9964,[0.01%] "
16, 3000000 ,48.1209,"
/threads{locality#0/total/total}/idle-rate,1,1.170129,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170669,[s],8532,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.170196,[s],9857,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.170868,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.170792,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.169371,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.169474,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.168983,[s],8672,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.168546,[s],8782,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.168931,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.169779,[s],8416,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.168789,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.168967,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.171029,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.171040,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.171046,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.171060,[s],9963,[0.01%] "
1, 4000000 ,30.8321,"
/threads{locality#0/total/total}/idle-rate,1,1.184910,[s],9216,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.184942,[s],9216,[0.01%] "
2, 4000000 ,45.4861,"
/threads{locality#0/total/total}/idle-rate,1,1.149719,[s],9597,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.149840,[s],9609,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.149833,[s],9584,[0.01%] "
3, 4000000 ,53.0743,"
/threads{locality#0/total/total}/idle-rate,1,1.150735,[s],9722,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.150854,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.150888,[s],9700,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.150928,[s],9721,[0.01%] "
4, 4000000 ,60.1413,"
/threads{locality#0/total/total}/idle-rate,1,1.142035,[s],9794,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.142192,[s],9805,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.142305,[s],9812,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142134,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.142084,[s],9771,[0.01%] "
5, 4000000 ,65.0989,"
/threads{locality#0/total/total}/idle-rate,1,1.130702,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.130504,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.130300,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.130441,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.130642,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.130753,[s],9824,[0.01%] "
6, 4000000 ,72.3027,"
/threads{locality#0/total/total}/idle-rate,1,1.114957,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114609,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114835,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114791,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114907,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114884,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.115006,[s],9864,[0.01%] "
7, 4000000 ,72.4362,"
/threads{locality#0/total/total}/idle-rate,1,1.118374,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.118442,[s],4888,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.118526,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.118612,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.118745,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.118091,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.118666,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.118623,[s],9909,[0.01%] "
8, 4000000 ,75.8754,"
/threads{locality#0/total/total}/idle-rate,1,1.141922,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.141245,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.141682,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.142004,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.141028,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.141867,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.141658,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.142020,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.141742,[s],9915,[0.01%] "
9, 4000000 ,72.9129,"
/threads{locality#0/total/total}/idle-rate,1,1.132230,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132131,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.131882,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.131807,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.131397,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.131535,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.132029,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132087,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.131567,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132206,[s],9911,[0.01%] "
10, 4000000 ,75.3239,"
/threads{locality#0/total/total}/idle-rate,1,1.112242,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.112915,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113297,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.112633,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.112497,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.112425,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.113508,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.112869,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.112813,[s],7569,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.112462,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.112309,[s],9935,[0.01%] "
11, 4000000 ,67.0601,"
/threads{locality#0/total/total}/idle-rate,1,1.118780,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119092,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.120497,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.120243,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.120174,[s],6416,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119258,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.118915,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.120081,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.120336,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.119655,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.118961,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.118851,[s],9944,[0.01%] "
12, 4000000 ,76.05,"
/threads{locality#0/total/total}/idle-rate,1,1.105344,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.102980,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.103152,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.105289,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.103758,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.105511,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.104112,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.105025,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.104524,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.103794,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.104408,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.103826,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.104589,[s],9952,[0.01%] "
