num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,32.4438,"
/threads{locality#0/total/total}/idle-rate,1,1.093496,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.094620,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.093926,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.094683,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.092946,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.092439,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.092801,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.092100,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.092701,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.094497,[s],9750,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.092338,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.094439,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.094687,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.094756,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.094487,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.094632,[s],9862,[0.01%] "
16, 2000000 ,35.9118,"
/threads{locality#0/total/total}/idle-rate,1,1.099516,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.097680,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.098600,[s],8331,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.099202,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.099331,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.097553,[s],8419,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.097164,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.096984,[s],8408,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.096444,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.097215,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.097706,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.097062,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.097648,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.098641,[s],9982,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.099450,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.098741,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.098694,[s],9981,[0.01%] "
1, 3000000 ,29.3169,"
/threads{locality#0/total/total}/idle-rate,1,1.138670,[s],9411,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138702,[s],9411,[0.01%] "
2, 3000000 ,36.3645,"
/threads{locality#0/total/total}/idle-rate,1,1.135845,[s],9637,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135808,[s],9651,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.135787,[s],9621,[0.01%] "
3, 3000000 ,46.3973,"
/threads{locality#0/total/total}/idle-rate,1,1.110000,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.109961,[s],9801,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.110051,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109935,[s],9787,[0.01%] "
4, 3000000 ,51.8565,"
/threads{locality#0/total/total}/idle-rate,1,1.095444,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.095324,[s],9874,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.095220,[s],9831,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.095273,[s],9859,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.095666,[s],9876,[0.01%] "
5, 3000000 ,51.6564,"
/threads{locality#0/total/total}/idle-rate,1,1.103521,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.103605,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.103311,[s],9839,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.103377,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.103433,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.103747,[s],9886,[0.01%] "
6, 3000000 ,57.5043,"
/threads{locality#0/total/total}/idle-rate,1,1.088125,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.088207,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.088593,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.088547,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.088471,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.088199,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.088617,[s],9917,[0.01%] "
7, 3000000 ,61.3848,"
/threads{locality#0/total/total}/idle-rate,1,1.082307,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.082749,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.082031,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.082908,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.082434,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.083080,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.082836,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.082399,[s],9897,[0.01%] "
8, 3000000 ,57.5749,"
/threads{locality#0/total/total}/idle-rate,1,1.135627,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.135924,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136177,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135986,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.136115,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135785,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.136059,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.136057,[s],9786,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.136118,[s],9941,[0.01%] "
9, 3000000 ,55.6597,"
/threads{locality#0/total/total}/idle-rate,1,1.109599,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.108822,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.108945,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109428,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.108699,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.109234,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109533,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.108732,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.109201,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.109502,[s],9924,[0.01%] "
10, 3000000 ,55.6184,"
/threads{locality#0/total/total}/idle-rate,1,1.088127,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.088365,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.089492,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.089193,[s],7637,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.088638,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.089373,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.089442,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.089279,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.089124,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.088205,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.088219,[s],9970,[0.01%] "
11, 3000000 ,56.0873,"
/threads{locality#0/total/total}/idle-rate,1,1.108363,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.108275,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.110169,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.110052,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.109778,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.108442,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109059,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109137,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.109878,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.110139,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.109940,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.108273,[s],9941,[0.01%] "
12, 3000000 ,57.7779,"
/threads{locality#0/total/total}/idle-rate,1,1.091987,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.091317,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.091647,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.093955,[s],5682,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.091963,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.093185,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.093946,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.092489,[s],9842,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.093684,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.093998,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.093875,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.094034,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.094065,[s],9959,[0.01%] "
13, 3000000 ,54.8536,"
/threads{locality#0/total/total}/idle-rate,1,1.093784,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.092513,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.091943,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.092582,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.091963,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.091859,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.093542,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.093474,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.092995,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.093507,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.093735,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.092602,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.093544,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.093599,[s],9961,[0.01%] "
14, 3000000 ,56.1251,"
/threads{locality#0/total/total}/idle-rate,1,1.090261,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.091236,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.090826,[s],7683,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.089344,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.089796,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.089180,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.089577,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.089469,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.089498,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.091460,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.090909,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.090971,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.091341,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.090808,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.091146,[s],9968,[0.01%] "
15, 3000000 ,56.7977,"
/threads{locality#0/total/total}/idle-rate,1,1.083861,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.084209,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.083645,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.084061,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.082035,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.082192,[s],7590,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.081836,[s],7983,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.082860,[s],7876,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.081968,[s],7721,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.083170,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.081869,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.083705,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.083794,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.084135,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.084147,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.084165,[s],9963,[0.01%] "
16, 3000000 ,57.2738,"
/threads{locality#0/total/total}/idle-rate,1,1.162362,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162415,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.161391,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.161322,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.160722,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.160037,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.159028,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.158787,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.159531,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.159433,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.158892,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.159470,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.159466,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.162002,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.162431,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.162074,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.162504,[s],9974,[0.01%] "
1, 4000000 ,33.6191,"
/threads{locality#0/total/total}/idle-rate,1,1.168612,[s],9294,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.168646,[s],9294,[0.01%] "
2, 4000000 ,54.3058,"
/threads{locality#0/total/total}/idle-rate,1,1.136270,[s],9699,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136224,[s],9709,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136205,[s],9687,[0.01%] "
3, 4000000 ,53.0835,"
/threads{locality#0/total/total}/idle-rate,1,1.151173,[s],9720,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.151122,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.151172,[s],9701,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.151088,[s],9712,[0.01%] "
4, 4000000 ,70.2099,"
/threads{locality#0/total/total}/idle-rate,1,1.106692,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.106582,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.106850,[s],9880,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.106837,[s],9855,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.106815,[s],9840,[0.01%] "
5, 4000000 ,67.0185,"
/threads{locality#0/total/total}/idle-rate,1,1.122680,[s],9860,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.122753,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.122309,[s],9836,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.122217,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.122744,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.122817,[s],9846,[0.01%] "
6, 4000000 ,69.0846,"
/threads{locality#0/total/total}/idle-rate,1,1.118833,[s],9883,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.118264,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.118959,[s],9891,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.118174,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.118781,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.118179,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.118829,[s],9848,[0.01%] "
7, 4000000 ,72.3236,"
/threads{locality#0/total/total}/idle-rate,1,1.115619,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.115023,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.115416,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.115505,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114688,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.115342,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114748,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.115396,[s],9872,[0.01%] "
8, 4000000 ,74.6129,"
/threads{locality#0/total/total}/idle-rate,1,1.178015,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.178190,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.176838,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.177653,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.176641,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.177919,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.178121,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.178240,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.178073,[s],9928,[0.01%] "
9, 4000000 ,65.5748,"
/threads{locality#0/total/total}/idle-rate,1,1.133766,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.133976,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134273,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.133131,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134073,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134178,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133512,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.134373,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134218,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.133206,[s],9900,[0.01%] "
10, 4000000 ,76.4701,"
/threads{locality#0/total/total}/idle-rate,1,1.109705,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.109026,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109481,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.108539,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.108344,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.109327,[s],2738,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109368,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109691,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.109601,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.108397,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.108066,[s],9957,[0.01%] "
11, 4000000 ,74.7957,"
/threads{locality#0/total/total}/idle-rate,1,1.114826,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113461,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113469,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114280,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114626,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114197,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114029,[s],6225,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.114970,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.113634,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.113961,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.115005,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.113611,[s],9943,[0.01%] "
12, 4000000 ,65.4365,"
/threads{locality#0/total/total}/idle-rate,1,1.134386,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132324,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.132889,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132184,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.131911,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134484,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133291,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.133716,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134588,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.133988,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.134338,[s],6897,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134607,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.133014,[s],9933,[0.01%] "
