mfc/s,num_threads,vector_size
808.893, 13, 6800000
782.295, 14, 6800000
892.581, 15, 6800000
1002.16, 16, 6800000
66.3945, 1, 7000000
120.849, 2, 7000000
171.586, 3, 7000000
247.079, 4, 7000000
289.458, 5, 7000000
408.72, 6, 7000000
420.732, 7, 7000000
554.518, 8, 7000000
459.664, 9, 7000000
543.671, 10, 7000000
508.259, 11, 7000000
685.993, 12, 7000000
604.247, 13, 7000000
881.241, 14, 7000000
912.996, 15, 7000000
938.343, 16, 7000000
68.703, 1, 7200000
121.767, 2, 7200000
172.482, 3, 7200000
254.918, 4, 7200000
330.627, 5, 7200000
425.77, 6, 7200000
464.285, 7, 7200000
486.033, 8, 7200000
611.57, 9, 7200000
470.794, 10, 7200000
526.52, 11, 7200000
593.469, 12, 7200000
768.542, 13, 7200000
794.417, 14, 7200000
870.794, 15, 7200000
704.352, 16, 7200000
66.8058, 1, 7400000
138.565, 2, 7400000
174.591, 3, 7400000
228.029, 4, 7400000
284.088, 5, 7400000
385.723, 6, 7400000
473, 7, 7400000
453.944, 8, 7400000
430.033, 9, 7400000
457.187, 10, 7400000
631.174, 11, 7400000
738.265, 12, 7400000
711.929, 13, 7400000
808.137, 14, 7400000
882.164, 15, 7400000
955.899, 16, 7400000
66.9984, 1, 7600000
122.777, 2, 7600000
261.021, 3, 7600000
180.456, 4, 7600000
244.76, 5, 7600000
558.539, 6, 7600000
477.776, 7, 7600000
466.64, 8, 7600000
507.147, 9, 7600000
467.815, 10, 7600000
626.282, 11, 7600000
652.994, 12, 7600000
684.796, 13, 7600000
888.578, 14, 7600000
898.354, 15, 7600000
711.343, 16, 7600000
68.3591, 1, 7800000
118.939, 2, 7800000
182.456, 3, 7800000
249.849, 4, 7800000
289.594, 5, 7800000
418.134, 6, 7800000
409.522, 7, 7800000
470.413, 8, 7800000
537.773, 9, 7800000
473.965, 10, 7800000
533.32, 11, 7800000
401.482, 12, 7800000
744.593, 13, 7800000
841.287, 14, 7800000
903.632, 15, 7800000
943.947, 16, 7800000
67.5308, 1, 8000000
122.525, 2, 8000000
175.195, 3, 8000000
237.901, 4, 8000000
290.003, 5, 8000000
414.184, 6, 8000000
434.123, 7, 8000000
481.223, 8, 8000000
428.868, 9, 8000000
542.216, 10, 8000000
509.114, 11, 8000000
731.903, 12, 8000000
780.51, 13, 8000000
824.24, 14, 8000000
769.62, 15, 8000000
908.449, 16, 8000000
67.1313, 1, 8200000
123.473, 2, 8200000
148.017, 3, 8200000
241.392, 4, 8200000
292.243, 5, 8200000
343.637, 6, 8200000
476.531, 7, 8200000
495.072, 8, 8200000
436.734, 9, 8200000
610.548, 10, 8200000
661.322, 11, 8200000
660.516, 12, 8200000
688.659, 13, 8200000
834.33, 14, 8200000
973.081, 15, 8200000
992.8, 16, 8200000
70.4404, 1, 8400000
123.921, 2, 8400000
206.625, 3, 8400000
216.566, 4, 8400000
295.232, 5, 8400000
232.52, 6, 8400000
387.373, 7, 8400000
444.897, 8, 8400000
493.599, 9, 8400000
553.981, 10, 8400000
592.725, 11, 8400000
673.531, 12, 8400000
779.29, 13, 8400000
879.596, 14, 8400000
959.724, 15, 8400000
927.863, 16, 8400000
66.753, 1, 8600000
119.635, 2, 8600000
177.976, 3, 8600000
264.821, 4, 8600000
290.57, 5, 8600000
379.258, 6, 8600000
393.979, 7, 8600000
499.849, 8, 8600000
417.797, 9, 8600000
619.741, 10, 8600000
600.105, 11, 8600000
773.059, 12, 8600000
737.801, 13, 8600000
815.442, 14, 8600000
884.771, 15, 8600000
1047.1, 16, 8600000
71.5431, 1, 8800000
118.638, 2, 8800000
177.081, 3, 8800000
234.432, 4, 8800000
282.178, 5, 8800000
371.304, 6, 8800000
410.791, 7, 8800000
474.698, 8, 8800000
547.931, 9, 8800000
488.554, 10, 8800000
623.563, 11, 8800000
618.819, 12, 8800000
728.369, 13, 8800000
873.074, 14, 8800000
773.117, 15, 8800000
960.947, 16, 8800000
71.8633, 1, 9000000
125.73, 2, 9000000
173.708, 3, 9000000
251.06, 4, 9000000
279.612, 5, 9000000
379.984, 6, 9000000
441.95, 7, 9000000
468.604, 8, 9000000
538.89, 9, 9000000
557.628, 10, 9000000
726.855, 11, 9000000
686.074, 12, 9000000
800.85, 13, 9000000
765.019, 14, 9000000
883.272, 15, 9000000
839.446, 16, 9000000
65.7965, 1, 9200000
126.856, 2, 9200000
165.761, 3, 9200000
265.127, 4, 9200000
295.678, 5, 9200000
344.816, 6, 9200000
415.729, 7, 9200000
446.452, 8, 9200000
494.583, 9, 9200000
589.879, 10, 9200000
664.978, 11, 9200000
726.359, 12, 9200000
787.292, 13, 9200000
744.419, 14, 9200000
796.07, 15, 9200000
881.05, 16, 9200000
73.1572, 1, 9400000
137.257, 2, 9400000
178.711, 3, 9400000
241.821, 4, 9400000
285.133, 5, 9400000
400.42, 6, 9400000
387.964, 7, 9400000
717.31, 8, 9400000
520.567, 9, 9400000
644.443, 10, 9400000
645.771, 11, 9400000
670.088, 12, 9400000
627.685, 13, 9400000
818.129, 14, 9400000
885.531, 15, 9400000
1019.34, 16, 9400000
72.8367, 1, 9600000
130.102, 2, 9600000
180.094, 3, 9600000
240.877, 4, 9600000
295.139, 5, 9600000
383.075, 6, 9600000
468.134, 7, 9600000
457.045, 8, 9600000
509.15, 9, 9600000
474.262, 10, 9600000
639.023, 11, 9600000
670.003, 12, 9600000
778.27, 13, 9600000
797.728, 14, 9600000
766.943, 15, 9600000
904.831, 16, 9600000
88.9357, 1, 9800000
133.731, 2, 9800000
180.288, 3, 9800000
245.02, 4, 9800000
296.008, 5, 9800000
449.382, 6, 9800000
413.575, 7, 9800000
483.656, 8, 9800000
505.026, 9, 9800000
503.497, 10, 9800000
598.759, 11, 9800000
753.527, 12, 9800000
849.289, 13, 9800000
758.364, 14, 9800000
885.33, 15, 9800000
871.635, 16, 9800000
73.8459, 1, 10000000
117.355, 2, 10000000
179.44, 3, 10000000
224.306, 4, 10000000
246.458, 5, 10000000
348.318, 6, 10000000
410.209, 7, 10000000
686.982, 8, 10000000
511.523, 9, 10000000
587.031, 10, 10000000
560.616, 11, 10000000
654.582, 12, 10000000
746.896, 13, 10000000
889.07, 14, 10000000
901.606, 15, 10000000
1058.85, 16, 10000000
