mfc/s,num_threads,vector_size
227.766, 10, 2000000
223.042, 11, 2000000
232.907, 12, 2000000
220.434, 13, 2000000
249.194, 14, 2000000
240.416, 15, 2000000
107.015, 16, 2000000
44.9879, 1, 2200000
80.9413, 2, 2200000
109.802, 3, 2200000
135.027, 4, 2200000
159.188, 5, 2200000
178.236, 6, 2200000
194.985, 7, 2200000
214.527, 8, 2200000
223.08, 9, 2200000
238.639, 10, 2200000
193.696, 11, 2200000
245.784, 12, 2200000
266.021, 13, 2200000
258.277, 14, 2200000
157.602, 15, 2200000
270.632, 16, 2200000
46.1088, 1, 2400000
82.8962, 2, 2400000
112.009, 3, 2400000
140.695, 4, 2400000
174.393, 5, 2400000
186.566, 6, 2400000
199.852, 7, 2400000
221.481, 8, 2400000
223.821, 9, 2400000
243.16, 10, 2400000
245.227, 11, 2400000
260.698, 12, 2400000
182.984, 13, 2400000
176.86, 14, 2400000
196.19, 15, 2400000
200.501, 16, 2400000
48.4189, 1, 2600000
80.9465, 2, 2600000
103.532, 3, 2600000
141.79, 4, 2600000
168.524, 5, 2600000
177.922, 6, 2600000
207.236, 7, 2600000
188.733, 8, 2600000
234.828, 9, 2600000
213.869, 10, 2600000
257.398, 11, 2600000
270.802, 12, 2600000
276.361, 13, 2600000
292.333, 14, 2600000
286.911, 15, 2600000
290.666, 16, 2600000
48.4983, 1, 2800000
84.2816, 2, 2800000
115.26, 3, 2800000
144.159, 4, 2800000
169.626, 5, 2800000
195.366, 6, 2800000
211.479, 7, 2800000
232.731, 8, 2800000
245.097, 9, 2800000
252.544, 10, 2800000
253.695, 11, 2800000
284.291, 12, 2800000
280.817, 13, 2800000
297.747, 14, 2800000
299.242, 15, 2800000
322.285, 16, 2800000
47.6077, 1, 3000000
85.6266, 2, 3000000
116.199, 3, 3000000
142.809, 4, 3000000
171.233, 5, 3000000
197.798, 6, 3000000
214.455, 7, 3000000
233.03, 8, 3000000
252.461, 9, 3000000
276.347, 10, 3000000
249.379, 11, 3000000
243.605, 12, 3000000
286.151, 13, 3000000
302.292, 14, 3000000
180.114, 15, 3000000
324.846, 16, 3000000
44.756, 1, 3200000
87.2269, 2, 3200000
118.69, 3, 3200000
145.686, 4, 3200000
174.654, 5, 3200000
201.652, 6, 3200000
224.388, 7, 3200000
244.856, 8, 3200000
258.778, 9, 3200000
268.527, 10, 3200000
215.503, 11, 3200000
313.322, 12, 3200000
280.333, 13, 3200000
320.161, 14, 3200000
241.473, 15, 3200000
276.578, 16, 3200000
48.8099, 1, 3400000
88.1625, 2, 3400000
126.108, 3, 3400000
149.326, 4, 3400000
174.808, 5, 3400000
207.47, 6, 3400000
228.602, 7, 3400000
247.977, 8, 3400000
264.017, 9, 3400000
276.535, 10, 3400000
288.648, 11, 3400000
240.487, 12, 3400000
314.319, 13, 3400000
325.452, 14, 3400000
340, 15, 3400000
247.796, 16, 3400000
49.4532, 1, 3600000
88.4698, 2, 3600000
121.804, 3, 3600000
151.248, 4, 3600000
178.42, 5, 3600000
208.479, 6, 3600000
230.179, 7, 3600000
250.452, 8, 3600000
264.862, 9, 3600000
290.369, 10, 3600000
277.416, 11, 3600000
306.956, 12, 3600000
333.388, 13, 3600000
269.904, 14, 3600000
348.605, 15, 3600000
362.716, 16, 3600000
49.5663, 1, 3800000
88.9492, 2, 3800000
122.667, 3, 3800000
150.686, 4, 3800000
181.099, 5, 3800000
207.242, 6, 3800000
211.076, 7, 3800000
247.879, 8, 3800000
265.197, 9, 3800000
285.521, 10, 3800000
300.418, 11, 3800000
198.973, 12, 3800000
314.956, 13, 3800000
248.137, 14, 3800000
352.704, 15, 3800000
356.674, 16, 3800000
53.3711, 1, 4000000
90.5345, 2, 4000000
122.583, 3, 4000000
154.937, 4, 4000000
181.735, 5, 4000000
212.847, 6, 4000000
237.332, 7, 4000000
260.487, 8, 4000000
272.273, 9, 4000000
299.695, 10, 4000000
311.867, 11, 4000000
330.912, 12, 4000000
345.033, 13, 4000000
347.707, 14, 4000000
252.414, 15, 4000000
376.576, 16, 4000000
50.6349, 1, 4200000
88.2985, 2, 4200000
116.244, 3, 4200000
155.932, 4, 4200000
185.169, 5, 4200000
212.529, 6, 4200000
235.201, 7, 4200000
253.914, 8, 4200000
166.232, 9, 4200000
299.313, 10, 4200000
290.034, 11, 4200000
328.664, 12, 4200000
335.627, 13, 4200000
216.05, 14, 4200000
314.489, 15, 4200000
396.678, 16, 4200000
55.2841, 1, 4400000
92.029, 2, 4400000
125.606, 3, 4400000
155.972, 4, 4400000
189.175, 5, 4400000
213.74, 6, 4400000
236.444, 7, 4400000
263.206, 8, 4400000
196.727, 9, 4400000
318.958, 10, 4400000
310.146, 11, 4400000
353.36, 12, 4400000
218.156, 13, 4400000
363.58, 14, 4400000
345.288, 15, 4400000
388.214, 16, 4400000
51.9721, 1, 4600000
93.3271, 2, 4600000
122.34, 3, 4600000
157.035, 4, 4600000
191.658, 5, 4600000
219.133, 6, 4600000
240.259, 7, 4600000
264.839, 8, 4600000
280.572, 9, 4600000
308.973, 10, 4600000
323.195, 11, 4600000
344.341, 12, 4600000
337.045, 13, 4600000
301.536, 14, 4600000
381.768, 15, 4600000
248.972, 16, 4600000
52.7855, 1, 4800000
93.3615, 2, 4800000
127.025, 3, 4800000
147.289, 4, 4800000
188.671, 5, 4800000
217.914, 6, 4800000
246.506, 7, 4800000
270.48, 8, 4800000
294.496, 9, 4800000
315.896, 10, 4800000
330.125, 11, 4800000
340.211, 12, 4800000
222.625, 13, 4800000
376.797, 14, 4800000
392.832, 15, 4800000
245.676, 16, 4800000
52.781, 1, 5000000
94.0946, 2, 5000000
127.473, 3, 5000000
145.517, 4, 5000000
192.049, 5, 5000000
219.51, 6, 5000000
247.344, 7, 5000000
270.109, 8, 5000000
292.943, 9, 5000000
329.254, 10, 5000000
331.042, 11, 5000000
323.335, 12, 5000000
369.36, 13, 5000000
244.452, 14, 5000000
404.333, 15, 5000000
406.772, 16, 5000000
46.0495, 1, 5200000
95.0136, 2, 5200000
128.946, 3, 5200000
161.828, 4, 5200000
194.742, 5, 5200000
222.964, 6, 5200000
250.481, 7, 5200000
267.707, 8, 5200000
280.87, 9, 5200000
230.925, 10, 5200000
342.312, 11, 5200000
349.296, 12, 5200000
227.78, 13, 5200000
400.742, 14, 5200000
334.32, 15, 5200000
277.631, 16, 5200000
53.6689, 1, 5400000
95.4589, 2, 5400000
129.783, 3, 5400000
163.053, 4, 5400000
192.906, 5, 5400000
222.204, 6, 5400000
249.112, 7, 5400000
278.106, 8, 5400000
213.727, 9, 5400000
287.186, 10, 5400000
337.902, 11, 5400000
366.179, 12, 5400000
272.672, 13, 5400000
407.148, 14, 5400000
418.702, 15, 5400000
409.03, 16, 5400000
51.0408, 1, 5600000
96.6752, 2, 5600000
129.264, 3, 5600000
163.729, 4, 5600000
198.617, 5, 5600000
225.144, 6, 5600000
256.563, 7, 5600000
275.536, 8, 5600000
289.316, 9, 5600000
322.17, 10, 5600000
199.836, 11, 5600000
363.875, 12, 5600000
374.283, 13, 5600000
408.489, 14, 5600000
411.163, 15, 5600000
417.321, 16, 5600000
54.7526, 1, 5800000
94.7017, 2, 5800000
240.995, 3, 5800000
165.511, 4, 5800000
196.404, 5, 5800000
224.998, 6, 5800000
257.663, 7, 5800000
281.321, 8, 5800000
302.382, 9, 5800000
325.898, 10, 5800000
338.863, 11, 5800000
371.892, 12, 5800000
235.407, 13, 5800000
374.434, 14, 5800000
265.118, 15, 5800000
283.465, 16, 5800000
55.3056, 1, 6000000
98.4817, 2, 6000000
132.85, 3, 6000000
165.911, 4, 6000000
198.386, 5, 6000000
226.637, 6, 6000000
260.791, 7, 6000000
295.1, 8, 6000000
300.301, 9, 6000000
331.16, 10, 6000000
367.921, 11, 6000000
373.852, 12, 6000000
341.241, 13, 6000000
239.139, 14, 6000000
331.819, 15, 6000000
409.247, 16, 6000000
55.8342, 1, 6200000
98.888, 2, 6200000
131.971, 3, 6200000
167.99, 4, 6200000
198.992, 5, 6200000
233.136, 6, 6200000
257.477, 7, 6200000
285.371, 8, 6200000
300.257, 9, 6200000
327.973, 10, 6200000
361.497, 11, 6200000
373.813, 12, 6200000
401.294, 13, 6200000
282.976, 14, 6200000
429.51, 15, 6200000
177.112, 16, 6200000
55.7773, 1, 6400000
96.1769, 2, 6400000
133.88, 3, 6400000
151.986, 4, 6400000
199.769, 5, 6400000
234.889, 6, 6400000
263.071, 7, 6400000
280.418, 8, 6400000
297.478, 9, 6400000
338.34, 10, 6400000
350.264, 11, 6400000
227.11, 12, 6400000
400.148, 13, 6400000
424.377, 14, 6400000
426.406, 15, 6400000
392.467, 16, 6400000
60.2222, 1, 6600000
99.4486, 2, 6600000
129.674, 3, 6600000
171.781, 4, 6600000
197.789, 5, 6600000
233.323, 6, 6600000
263.464, 7, 6600000
289.438, 8, 6600000
309.99, 9, 6600000
333.583, 10, 6600000
359.989, 11, 6600000
383.142, 12, 6600000
387.074, 13, 6600000
424.629, 14, 6600000
443.699, 15, 6600000
423.052, 16, 6600000
57.5617, 1, 6800000
94.5073, 2, 6800000
137.197, 3, 6800000
170.294, 4, 6800000
204.407, 5, 6800000
235.857, 6, 6800000
267.484, 7, 6800000
293.915, 8, 6800000
315.794, 9, 6800000
337.67, 10, 6800000
346.481, 11, 6800000
392.428, 12, 6800000
394.093, 13, 6800000
426.225, 14, 6800000
437.47, 15, 6800000
451.557, 16, 6800000
57.5118, 1, 7000000
100.792, 2, 7000000
127.801, 3, 7000000
171.363, 4, 7000000
205.291, 5, 7000000
236.583, 6, 7000000
265.958, 7, 7000000
292.193, 8, 7000000
307.259, 9, 7000000
345.117, 10, 7000000
341.397, 11, 7000000
391.083, 12, 7000000
414.13, 13, 7000000
421.992, 14, 7000000
392.93, 15, 7000000
421.079, 16, 7000000
60.2999, 1, 7200000
101.977, 2, 7200000
138.395, 3, 7200000
173.628, 4, 7200000
206.027, 5, 7200000
236.375, 6, 7200000
270.312, 7, 7200000
298.941, 8, 7200000
316.747, 9, 7200000
307.651, 10, 7200000
326.709, 11, 7200000
373.292, 12, 7200000
431.451, 13, 7200000
392.71, 14, 7200000
337.426, 15, 7200000
318.048, 16, 7200000
59.5828, 1, 7400000
102.331, 2, 7400000
137.352, 3, 7400000
173.481, 4, 7400000
207.829, 5, 7400000
241.018, 6, 7400000
270.794, 7, 7400000
296.463, 8, 7400000
326.869, 9, 7400000
347.452, 10, 7400000
389.37, 11, 7400000
253.095, 12, 7400000
417.467, 13, 7400000
421.676, 14, 7400000
461.749, 15, 7400000
313.242, 16, 7400000
61.311, 1, 7600000
96.2941, 2, 7600000
132.018, 3, 7600000
175.164, 4, 7600000
207.57, 5, 7600000
220.425, 6, 7600000
270.165, 7, 7600000
299.048, 8, 7600000
330.781, 9, 7600000
354.959, 10, 7600000
335.11, 11, 7600000
264.34, 12, 7600000
417.24, 13, 7600000
437.308, 14, 7600000
455.011, 15, 7600000
291.927, 16, 7600000
60.4521, 1, 7800000
92.7543, 2, 7800000
146.026, 3, 7800000
173.893, 4, 7800000
209.637, 5, 7800000
241.061, 6, 7800000
287.079, 7, 7800000
303.405, 8, 7800000
332.763, 9, 7800000
351.795, 10, 7800000
376.539, 11, 7800000
413.775, 12, 7800000
376.192, 13, 7800000
458.015, 14, 7800000
365.509, 15, 7800000
424.789, 16, 7800000
60.8957, 1, 8000000
103.64, 2, 8000000
140.11, 3, 8000000
173.852, 4, 8000000
210.821, 5, 8000000
243.042, 6, 8000000
267.872, 7, 8000000
303.905, 8, 8000000
328.988, 9, 8000000
361.481, 10, 8000000
384.138, 11, 8000000
425.192, 12, 8000000
429.788, 13, 8000000
613.595, 14, 8000000
438.385, 15, 8000000
479.328, 16, 8000000
55.9554, 1, 8200000
104.18, 2, 8200000
141.201, 3, 8200000
178.207, 4, 8200000
210.586, 5, 8200000
242.784, 6, 8200000
278.267, 7, 8200000
306.519, 8, 8200000
327.711, 9, 8200000
352.401, 10, 8200000
381.271, 11, 8200000
402.275, 12, 8200000
429.771, 13, 8200000
449.239, 14, 8200000
435.661, 15, 8200000
467.72, 16, 8200000
61.0985, 1, 8400000
102.671, 2, 8400000
130.868, 3, 8400000
179.017, 4, 8400000
206.652, 5, 8400000
246.392, 6, 8400000
277.183, 7, 8400000
305.501, 8, 8400000
333.439, 9, 8400000
367.342, 10, 8400000
394.104, 11, 8400000
408.778, 12, 8400000
431.92, 13, 8400000
422.347, 14, 8400000
438.598, 15, 8400000
268.595, 16, 8400000
53.5415, 1, 8600000
102.654, 2, 8600000
143.114, 3, 8600000
179.552, 4, 8600000
213.829, 5, 8600000
246.346, 6, 8600000
261.049, 7, 8600000
302.465, 8, 8600000
333.269, 9, 8600000
355.754, 10, 8600000
394.68, 11, 8600000
420.271, 12, 8600000
433.775, 13, 8600000
439.066, 14, 8600000
472.889, 15, 8600000
303.49, 16, 8600000
61.6073, 1, 8800000
106.709, 2, 8800000
141.28, 3, 8800000
179.621, 4, 8800000
213.624, 5, 8800000
247.15, 6, 8800000
278.879, 7, 8800000
256.178, 8, 8800000
236.776, 9, 8800000
369.701, 10, 8800000
387.941, 11, 8800000
425.945, 12, 8800000
396.165, 13, 8800000
462.402, 14, 8800000
472.991, 15, 8800000
462.258, 16, 8800000
61.5692, 1, 9000000
103.324, 2, 9000000
144.041, 3, 9000000
180.621, 4, 9000000
213.685, 5, 9000000
248.799, 6, 9000000
282.682, 7, 9000000
314.675, 8, 9000000
335.685, 9, 9000000
364.476, 10, 9000000
385.573, 11, 9000000
282.679, 12, 9000000
393.183, 13, 9000000
468.579, 14, 9000000
463.158, 15, 9000000
309.822, 16, 9000000
62.4728, 1, 9200000
107.377, 2, 9200000
128.899, 3, 9200000
181.167, 4, 9200000
199.121, 5, 9200000
247.112, 6, 9200000
279.951, 7, 9200000
306.229, 8, 9200000
339.584, 9, 9200000
379.96, 10, 9200000
397.221, 11, 9200000
405.698, 12, 9200000
327.147, 13, 9200000
456.393, 14, 9200000
498.593, 15, 9200000
396.347, 16, 9200000
97.5782, 1, 9400000
98.6609, 2, 9400000
144.287, 3, 9400000
181.205, 4, 9400000
213.273, 5, 9400000
249.449, 6, 9400000
284.409, 7, 9400000
307.702, 8, 9400000
355.616, 9, 9400000
371.937, 10, 9400000
398.323, 11, 9400000
399.798, 12, 9400000
448.558, 13, 9400000
430.086, 14, 9400000
491.534, 15, 9400000
495.937, 16, 9400000
63.0944, 1, 9600000
93.8417, 2, 9600000
145.662, 3, 9600000
184.513, 4, 9600000
218.659, 5, 9600000
254.905, 6, 9600000
284.277, 7, 9600000
313.439, 8, 9600000
341.527, 9, 9600000
370.556, 10, 9600000
389.594, 11, 9600000
423.28, 12, 9600000
457.602, 13, 9600000
388.41, 14, 9600000
454.139, 15, 9600000
327.387, 16, 9600000
69.0904, 1, 9800000
108.302, 2, 9800000
146.356, 3, 9800000
182.648, 4, 9800000
217.749, 5, 9800000
228.258, 6, 9800000
263.362, 7, 9800000
282.193, 8, 9800000
341.179, 9, 9800000
373.335, 10, 9800000
405.783, 11, 9800000
436.935, 12, 9800000
456.221, 13, 9800000
342.595, 14, 9800000
391.845, 15, 9800000
314.416, 16, 9800000
98.5951, 1, 10000000
95.0118, 2, 10000000
155.205, 3, 10000000
181.991, 4, 10000000
217.4, 5, 10000000
256.26, 6, 10000000
288.866, 7, 10000000
314.397, 8, 10000000
342.935, 9, 10000000
379.809, 10, 10000000
405.235, 11, 10000000
430.715, 12, 10000000
461.166, 13, 10000000
391.296, 14, 10000000
403.097, 15, 10000000
513.134, 16, 10000000
