mfc/s,num_threads,vector_size
317.492, 16, 9400000
63.2919, 1, 9600000
105.565, 2, 9600000
145.457, 3, 9600000
181.269, 4, 9600000
218.029, 5, 9600000
252.246, 6, 9600000
277.972, 7, 9600000
314.814, 8, 9600000
343.493, 9, 9600000
371.76, 10, 9600000
399.022, 11, 9600000
385.62, 12, 9600000
447.094, 13, 9600000
437.039, 14, 9600000
495.409, 15, 9600000
513.647, 16, 9600000
64.3323, 1, 9800000
109.188, 2, 9800000
146.667, 3, 9800000
178.757, 4, 9800000
219.873, 5, 9800000
249.23, 6, 9800000
284.576, 7, 9800000
291.24, 8, 9800000
349.237, 9, 9800000
381.47, 10, 9800000
409.543, 11, 9800000
414.955, 12, 9800000
377.227, 13, 9800000
472.565, 14, 9800000
476.029, 15, 9800000
514.896, 16, 9800000
65.4065, 1, 10000000
110.073, 2, 10000000
147.769, 3, 10000000
183.776, 4, 10000000
221.897, 5, 10000000
251.465, 6, 10000000
286.986, 7, 10000000
318.573, 8, 10000000
338.032, 9, 10000000
371.651, 10, 10000000
410.253, 11, 10000000
435.618, 12, 10000000
453.35, 13, 10000000
321.864, 14, 10000000
363.729, 15, 10000000
521.297, 16, 10000000
