mfc/s,num_threads,vector_size
756.082, 12, 4600000
693.223, 13, 4600000
737.846, 14, 4600000
891.842, 15, 4600000
935.657, 16, 4600000
63.3162, 1, 4800000
121.746, 2, 4800000
177.896, 3, 4800000
284.223, 4, 4800000
240.162, 5, 4800000
409.755, 6, 4800000
398.036, 7, 4800000
684.711, 8, 4800000
401.105, 9, 4800000
451.42, 10, 4800000
634.882, 11, 4800000
702.865, 12, 4800000
683.667, 13, 4800000
786.332, 14, 4800000
926.16, 15, 4800000
875.541, 16, 4800000
63.9615, 1, 5000000
197.503, 2, 5000000
284.973, 3, 5000000
338.335, 4, 5000000
460.344, 5, 5000000
419.328, 6, 5000000
366.365, 7, 5000000
493.673, 8, 5000000
429.857, 9, 5000000
456.066, 10, 5000000
599.812, 11, 5000000
684.508, 12, 5000000
682.475, 13, 5000000
960.902, 14, 5000000
875.069, 15, 5000000
908.676, 16, 5000000
64.6542, 1, 5200000
198.709, 2, 5200000
166.051, 3, 5200000
249.394, 4, 5200000
280.583, 5, 5200000
363.514, 6, 5200000
458.53, 7, 5200000
575.218, 8, 5200000
405.232, 9, 5200000
504.257, 10, 5200000
492.864, 11, 5200000
609.705, 12, 5200000
699.817, 13, 5200000
734.709, 14, 5200000
985.87, 15, 5200000
904.401, 16, 5200000
64.5911, 1, 5400000
116.613, 2, 5400000
164.594, 3, 5400000
276.7, 4, 5400000
454.447, 5, 5400000
525.261, 6, 5400000
626.155, 7, 5400000
471.025, 8, 5400000
410.863, 9, 5400000
455.619, 10, 5400000
444.607, 11, 5400000
728.393, 12, 5400000
567.532, 13, 5400000
937.694, 14, 5400000
1017.2, 15, 5400000
710.753, 16, 5400000
62.5424, 1, 5600000
199.442, 2, 5600000
278.661, 3, 5600000
218.122, 4, 5600000
291.046, 5, 5600000
358.574, 6, 5600000
603.139, 7, 5600000
451.412, 8, 5600000
408.107, 9, 5600000
463.732, 10, 5600000
488.683, 11, 5600000
684.778, 12, 5600000
664.955, 13, 5600000
811.483, 14, 5600000
658.087, 15, 5600000
933.248, 16, 5600000
66.1186, 1, 5800000
118.009, 2, 5800000
156.118, 3, 5800000
375.093, 4, 5800000
282.73, 5, 5800000
337.751, 6, 5800000
611.298, 7, 5800000
457.095, 8, 5800000
407.575, 9, 5800000
454.289, 10, 5800000
492.078, 11, 5800000
711.232, 12, 5800000
755, 13, 5800000
749.752, 14, 5800000
902.264, 15, 5800000
828.809, 16, 5800000
64.5875, 1, 6000000
200.138, 2, 6000000
168.216, 3, 6000000
231.816, 4, 6000000
276.767, 5, 6000000
324.227, 6, 6000000
424.28, 7, 6000000
481.205, 8, 6000000
429.19, 9, 6000000
590.821, 10, 6000000
507.81, 11, 6000000
668.348, 12, 6000000
764.061, 13, 6000000
736.02, 14, 6000000
894.942, 15, 6000000
946.741, 16, 6000000
69.2696, 1, 6200000
105.365, 2, 6200000
170.038, 3, 6200000
379.227, 4, 6200000
314.165, 5, 6200000
436.891, 6, 6200000
441.824, 7, 6200000
471.417, 8, 6200000
492.614, 9, 6200000
466.643, 10, 6200000
599.842, 11, 6200000
741.271, 12, 6200000
754.272, 13, 6200000
795.665, 14, 6200000
805.705, 15, 6200000
977.26, 16, 6200000
66.7151, 1, 6400000
119.26, 2, 6400000
157.629, 3, 6400000
277.99, 4, 6400000
252.693, 5, 6400000
534.953, 6, 6400000
456.514, 7, 6400000
679.883, 8, 6400000
417.548, 9, 6400000
459.446, 10, 6400000
502.583, 11, 6400000
723.736, 12, 6400000
720.104, 13, 6400000
812.077, 14, 6400000
874.957, 15, 6400000
1064.19, 16, 6400000
61.1752, 1, 6600000
117.456, 2, 6600000
187.482, 3, 6600000
232.928, 4, 6600000
294.984, 5, 6600000
355.431, 6, 6600000
453.906, 7, 6600000
463.085, 8, 6600000
409.492, 9, 6600000
563.435, 10, 6600000
505.287, 11, 6600000
590.561, 12, 6600000
666.825, 13, 6600000
617.021, 14, 6600000
1005.33, 15, 6600000
788.066, 16, 6600000
68.1984, 1, 6800000
121.336, 2, 6800000
175.648, 3, 6800000
235.607, 4, 6800000
289.99, 5, 6800000
395.434, 6, 6800000
382.392, 7, 6800000
642.766, 8, 6800000
477.838, 9, 6800000
483.754, 10, 6800000
670.554, 11, 6800000
707.717, 12, 6800000
814.323, 13, 6800000
765.974, 14, 6800000
702.858, 15, 6800000
813.567, 16, 6800000
65.9471, 1, 7000000
120.887, 2, 7000000
172.63, 3, 7000000
233.465, 4, 7000000
285.819, 5, 7000000
368.271, 6, 7000000
390.52, 7, 7000000
512.89, 8, 7000000
417.4, 9, 7000000
472.958, 10, 7000000
507.07, 11, 7000000
668.628, 12, 7000000
797.911, 13, 7000000
747.975, 14, 7000000
932.244, 15, 7000000
942.121, 16, 7000000
66.6342, 1, 7200000
119.51, 2, 7200000
173.474, 3, 7200000
203.879, 4, 7200000
292.763, 5, 7200000
334.715, 6, 7200000
388.357, 7, 7200000
471.141, 8, 7200000
480.166, 9, 7200000
471.707, 10, 7200000
513.125, 11, 7200000
760.572, 12, 7200000
734.524, 13, 7200000
841.857, 14, 7200000
905.587, 15, 7200000
940.459, 16, 7200000
59.7255, 1, 7400000
116.221, 2, 7400000
181.771, 3, 7400000
238.022, 4, 7400000
305.447, 5, 7400000
499.066, 6, 7400000
516.85, 7, 7400000
564.403, 8, 7400000
409.903, 9, 7400000
620.754, 10, 7400000
496.765, 11, 7400000
674.076, 12, 7400000
736.676, 13, 7400000
791.198, 14, 7400000
893.196, 15, 7400000
971.24, 16, 7400000
69.6849, 1, 7600000
120.4, 2, 7600000
183.146, 3, 7600000
228.227, 4, 7600000
292.014, 5, 7600000
335.935, 6, 7600000
432.031, 7, 7600000
468.371, 8, 7600000
497.882, 9, 7600000
472.151, 10, 7600000
662.538, 11, 7600000
713.555, 12, 7600000
694.921, 13, 7600000
805.774, 14, 7600000
833.284, 15, 7600000
982.393, 16, 7600000
69.8069, 1, 7800000
123.556, 2, 7800000
172.114, 3, 7800000
263.35, 4, 7800000
362.023, 5, 7800000
338.164, 6, 7800000
457.426, 7, 7800000
392.757, 8, 7800000
434.084, 9, 7800000
571.058, 10, 7800000
530.476, 11, 7800000
705.316, 12, 7800000
808.945, 13, 7800000
870.452, 14, 7800000
881.096, 15, 7800000
905.119, 16, 7800000
68.0365, 1, 8000000
101.636, 2, 8000000
174.458, 3, 8000000
244.212, 4, 8000000
322.008, 5, 8000000
411.235, 6, 8000000
474.42, 7, 8000000
466.476, 8, 8000000
423.033, 9, 8000000
465.732, 10, 8000000
621.96, 11, 8000000
721.685, 12, 8000000
761.271, 13, 8000000
844.212, 14, 8000000
933.604, 15, 8000000
816.916, 16, 8000000
70.3561, 1, 8200000
124.198, 2, 8200000
173.846, 3, 8200000
242.386, 4, 8200000
286.895, 5, 8200000
312.47, 6, 8200000
394.404, 7, 8200000
531.981, 8, 8200000
504.661, 9, 8200000
555.422, 10, 8200000
603.119, 11, 8200000
768.823, 12, 8200000
714.364, 13, 8200000
870.707, 14, 8200000
817.542, 15, 8200000
889.482, 16, 8200000
70.464, 1, 8400000
123.624, 2, 8400000
168.383, 3, 8400000
240.466, 4, 8400000
293.551, 5, 8400000
409.416, 6, 8400000
416.634, 7, 8400000
382.68, 8, 8400000
423.054, 9, 8400000
634.003, 10, 8400000
669.833, 11, 8400000
699.425, 12, 8400000
751.819, 13, 8400000
866.049, 14, 8400000
758.036, 15, 8400000
698.581, 16, 8400000
71.4019, 1, 8600000
107.308, 2, 8600000
181.023, 3, 8600000
263.541, 4, 8600000
291.887, 5, 8600000
372.927, 6, 8600000
466.289, 7, 8600000
526.388, 8, 8600000
548.676, 9, 8600000
547.074, 10, 8600000
511.089, 11, 8600000
745.499, 12, 8600000
592.358, 13, 8600000
803.122, 14, 8600000
902.661, 15, 8600000
880.284, 16, 8600000
71.5006, 1, 8800000
131.469, 2, 8800000
184.727, 3, 8800000
251.7, 4, 8800000
323.388, 5, 8800000
383.959, 6, 8800000
448.419, 7, 8800000
549.518, 8, 8800000
422.624, 9, 8800000
539.539, 10, 8800000
694.541, 11, 8800000
691.254, 12, 8800000
740.898, 13, 8800000
773.557, 14, 8800000
735.001, 15, 8800000
1029.67, 16, 8800000
63.3495, 1, 9000000
126.251, 2, 9000000
168.9, 3, 9000000
232.027, 4, 9000000
292.896, 5, 9000000
356.894, 6, 9000000
406.024, 7, 9000000
481.308, 8, 9000000
426.094, 9, 9000000
649.888, 10, 9000000
515.575, 11, 9000000
627.073, 12, 9000000
797.528, 13, 9000000
887.476, 14, 9000000
809.339, 15, 9000000
908.863, 16, 9000000
56.4989, 1, 9200000
118.817, 2, 9200000
180.328, 3, 9200000
236.531, 4, 9200000
346.573, 5, 9200000
347.579, 6, 9200000
645.319, 7, 9200000
493.805, 8, 9200000
477.56, 9, 9200000
548.211, 10, 9200000
581.746, 11, 9200000
648.003, 12, 9200000
768.061, 13, 9200000
749.703, 14, 9200000
991.539, 15, 9200000
1006.75, 16, 9200000
72.5865, 1, 9400000
123.563, 2, 9400000
178.982, 3, 9400000
244.311, 4, 9400000
297.796, 5, 9400000
374.483, 6, 9400000
398.132, 7, 9400000
540.891, 8, 9400000
426.275, 9, 9400000
603.493, 10, 9400000
519.488, 11, 9400000
665.605, 12, 9400000
756.19, 13, 9400000
846.601, 14, 9400000
821.183, 15, 9400000
871.15, 16, 9400000
70.421, 1, 9600000
138.184, 2, 9600000
153.21, 3, 9600000
266.181, 4, 9600000
324.279, 5, 9600000
350.698, 6, 9600000
475.155, 7, 9600000
459.418, 8, 9600000
532.686, 9, 9600000
545.322, 10, 9600000
614.218, 11, 9600000
699.105, 12, 9600000
723.059, 13, 9600000
878.053, 14, 9600000
894.493, 15, 9600000
995.065, 16, 9600000
76.3577, 1, 9800000
128.326, 2, 9800000
180.783, 3, 9800000
264.101, 4, 9800000
288.26, 5, 9800000
350.726, 6, 9800000
376.768, 7, 9800000
493.578, 8, 9800000
469.207, 9, 9800000
491.563, 10, 9800000
642.24, 11, 9800000
764.788, 12, 9800000
735.598, 13, 9800000
864.183, 14, 9800000
907.842, 15, 9800000
808.415, 16, 9800000
66.1364, 1, 10000000
128.095, 2, 10000000
179.034, 3, 10000000
243.268, 4, 10000000
473.348, 5, 10000000
352.078, 6, 10000000
463.454, 7, 10000000
461.3, 8, 10000000
496.643, 9, 10000000
585.808, 10, 10000000
511.562, 11, 10000000
651.548, 12, 10000000
730.675, 13, 10000000
919.468, 14, 10000000
1024.91, 15, 10000000
1024.64, 16, 10000000
