mfc/s,num_threads,vector_size
452.741, 11, 1200000
498.277, 12, 1200000
664.01, 13, 1200000
621.233, 14, 1200000
672.099, 15, 1200000
724.57, 16, 1200000
52.2777, 1, 1400000
83.4848, 2, 1400000
151.527, 3, 1400000
186.03, 4, 1400000
258.654, 5, 1400000
366.479, 6, 1400000
381.756, 7, 1400000
420.157, 8, 1400000
375.897, 9, 1400000
425.826, 10, 1400000
463.531, 11, 1400000
538.332, 12, 1400000
624.315, 13, 1400000
577.39, 14, 1400000
116.724, 15, 1400000
808.334, 16, 1400000
55.2091, 1, 1600000
106.016, 2, 1600000
153.026, 3, 1600000
209.699, 4, 1600000
342.065, 5, 1600000
342.943, 6, 1600000
392.535, 7, 1600000
403.547, 8, 1600000
392.829, 9, 1600000
438.955, 10, 1600000
455.78, 11, 1600000
661.132, 12, 1600000
526.962, 13, 1600000
578.586, 14, 1600000
744.425, 15, 1600000
802.514, 16, 1600000
99.7986, 1, 1800000
101.975, 2, 1800000
154.032, 3, 1800000
163.669, 4, 1800000
273.013, 5, 1800000
326.787, 6, 1800000
297.752, 7, 1800000
426.713, 8, 1800000
439.402, 9, 1800000
435.697, 10, 1800000
470.914, 11, 1800000
572.249, 12, 1800000
758.132, 13, 1800000
574.592, 14, 1800000
822.464, 15, 1800000
825.714, 16, 1800000
50.1297, 1, 2000000
107.045, 2, 2000000
155.36, 3, 2000000
208.007, 4, 2000000
262.677, 5, 2000000
338.116, 6, 2000000
414.084, 7, 2000000
286.44, 8, 2000000
384.655, 9, 2000000
505.461, 10, 2000000
480.329, 11, 2000000
616.299, 12, 2000000
666.007, 13, 2000000
747.699, 14, 2000000
774.74, 15, 2000000
808.039, 16, 2000000
54.4494, 1, 2200000
106.924, 2, 2200000
152.437, 3, 2200000
206.542, 4, 2200000
274.563, 5, 2200000
350.509, 6, 2200000
363.24, 7, 2200000
413.766, 8, 2200000
393.782, 9, 2200000
443.383, 10, 2200000
469.281, 11, 2200000
529.55, 12, 2200000
705.519, 13, 2200000
730.158, 14, 2200000
620.293, 15, 2200000
797.689, 16, 2200000
57.6954, 1, 2400000
107.032, 2, 2400000
159.006, 3, 2400000
214.381, 4, 2400000
272.939, 5, 2400000
352.086, 6, 2400000
370.095, 7, 2400000
473.477, 8, 2400000
392.118, 9, 2400000
427.49, 10, 2400000
549.148, 11, 2400000
678.755, 12, 2400000
675.295, 13, 2400000
680.371, 14, 2400000
768.831, 15, 2400000
914.055, 16, 2400000
57.7647, 1, 2600000
103.307, 2, 2600000
163.103, 3, 2600000
208.421, 4, 2600000
262.982, 5, 2600000
369.302, 6, 2600000
363.438, 7, 2600000
454.552, 8, 2600000
394.47, 9, 2600000
479.658, 10, 2600000
611.371, 11, 2600000
512.041, 12, 2600000
777.995, 13, 2600000
579.483, 14, 2600000
797.535, 15, 2600000
825.723, 16, 2600000
58.4591, 1, 2800000
108.926, 2, 2800000
89.9695, 3, 2800000
221.363, 4, 2800000
270.544, 5, 2800000
315.803, 6, 2800000
503.126, 7, 2800000
480.953, 8, 2800000
392.14, 9, 2800000
431.552, 10, 2800000
479.58, 11, 2800000
549.011, 12, 2800000
727.872, 13, 2800000
586.987, 14, 2800000
821.249, 15, 2800000
869.224, 16, 2800000
50.9413, 1, 3000000
110.496, 2, 3000000
155.263, 3, 3000000
218.904, 4, 3000000
274.534, 5, 3000000
365.227, 6, 3000000
594.271, 7, 3000000
427.176, 8, 3000000
418.011, 9, 3000000
441.122, 10, 3000000
487.424, 11, 3000000
662.894, 12, 3000000
829.387, 13, 3000000
723.874, 14, 3000000
824.088, 15, 3000000
834.331, 16, 3000000
59.2663, 1, 3200000
110.71, 2, 3200000
147.492, 3, 3200000
234.699, 4, 3200000
266.892, 5, 3200000
354.712, 6, 3200000
308.708, 7, 3200000
455.101, 8, 3200000
397.939, 9, 3200000
449.234, 10, 3200000
640.96, 11, 3200000
667.973, 12, 3200000
743.657, 13, 3200000
759.59, 14, 3200000
839.491, 15, 3200000
839.839, 16, 3200000
49.1143, 1, 3400000
112.067, 2, 3400000
163.256, 3, 3400000
232.522, 4, 3400000
416.613, 5, 3400000
421.523, 6, 3400000
411.262, 7, 3400000
469.871, 8, 3400000
399.215, 9, 3400000
442.489, 10, 3400000
497.129, 11, 3400000
657.408, 12, 3400000
697.114, 13, 3400000
673.889, 14, 3400000
634.287, 15, 3400000
995.94, 16, 3400000
60.7093, 1, 3600000
109.741, 2, 3600000
143.219, 3, 3600000
297.775, 4, 3600000
260.995, 5, 3600000
506.035, 6, 3600000
444.367, 7, 3600000
481.724, 8, 3600000
402.692, 9, 3600000
421.835, 10, 3600000
490.52, 11, 3600000
666.554, 12, 3600000
560.187, 13, 3600000
771.11, 14, 3600000
837.013, 15, 3600000
873.289, 16, 3600000
61.5362, 1, 3800000
112.687, 2, 3800000
285.791, 3, 3800000
227.291, 4, 3800000
274.725, 5, 3800000
468.349, 6, 3800000
448.709, 7, 3800000
596.082, 8, 3800000
403.309, 9, 3800000
434.868, 10, 3800000
505.082, 11, 3800000
522.341, 12, 3800000
724.687, 13, 3800000
733.589, 14, 3800000
670.298, 15, 3800000
728.843, 16, 3800000
63.4616, 1, 4000000
119.1, 2, 4000000
175.402, 3, 4000000
211.159, 4, 4000000
280.209, 5, 4000000
528.157, 6, 4000000
444.735, 7, 4000000
504.792, 8, 4000000
396.481, 9, 4000000
437.981, 10, 4000000
494.018, 11, 4000000
581.734, 12, 4000000
798.151, 13, 4000000
755.085, 14, 4000000
837.981, 15, 4000000
973.737, 16, 4000000
64.277, 1, 4200000
113.081, 2, 4200000
285.82, 3, 4200000
258.863, 4, 4200000
275.708, 5, 4200000
386.877, 6, 4200000
412.649, 7, 4200000
666.591, 8, 4200000
405.262, 9, 4200000
574.525, 10, 4200000
606.875, 11, 4200000
528.559, 12, 4200000
721.189, 13, 4200000
810.636, 14, 4200000
630.687, 15, 4200000
1041.63, 16, 4200000
57.0486, 1, 4400000
126.61, 2, 4400000
276.516, 3, 4400000
262.316, 4, 4400000
296.18, 5, 4400000
362.056, 6, 4400000
478.518, 7, 4400000
486.538, 8, 4400000
403.714, 9, 4400000
451.904, 10, 4400000
574.305, 11, 4400000
692.861, 12, 4400000
738.765, 13, 4400000
758.433, 14, 4400000
830.101, 15, 4400000
878.818, 16, 4400000
60.2751, 1, 4600000
114.509, 2, 4600000
164.504, 3, 4600000
208.095, 4, 4600000
292.194, 5, 4600000
369.494, 6, 4600000
542.031, 7, 4600000
428.244, 8, 4600000
407.729, 9, 4600000
456.083, 10, 4600000
490.227, 11, 4600000
603.772, 12, 4600000
709.939, 13, 4600000
820.027, 14, 4600000
721.566, 15, 4600000
875.404, 16, 4600000
52.8487, 1, 4800000
114.963, 2, 4800000
175.003, 3, 4800000
218.511, 4, 4800000
430.969, 5, 4800000
519.593, 6, 4800000
575.309, 7, 4800000
684.158, 8, 4800000
404.741, 9, 4800000
627.192, 10, 4800000
499.888, 11, 4800000
711.473, 12, 4800000
732.066, 13, 4800000
733.356, 14, 4800000
757.493, 15, 4800000
935.396, 16, 4800000
63.7637, 1, 5000000
140.516, 2, 5000000
286.17, 3, 5000000
286.52, 4, 5000000
293.484, 5, 5000000
473.652, 6, 5000000
385.781, 7, 5000000
668.828, 8, 5000000
413.634, 9, 5000000
451.912, 10, 5000000
499.973, 11, 5000000
704.461, 12, 5000000
728.804, 13, 5000000
760.823, 14, 5000000
791.641, 15, 5000000
941.46, 16, 5000000
64.2702, 1, 5200000
111.297, 2, 5200000
201.873, 3, 5200000
379.56, 4, 5200000
472.082, 5, 5200000
535.64, 6, 5200000
610.714, 7, 5200000
497.344, 8, 5200000
411.424, 9, 5200000
453.358, 10, 5200000
519.245, 11, 5200000
679.746, 12, 5200000
674.063, 13, 5200000
823.27, 14, 5200000
889.883, 15, 5200000
881.921, 16, 5200000
64.7876, 1, 5400000
118.17, 2, 5400000
166.833, 3, 5400000
229.237, 4, 5400000
280.388, 5, 5400000
328.63, 6, 5400000
402.318, 7, 5400000
689.454, 8, 5400000
411.528, 9, 5400000
503.26, 10, 5400000
740.925, 11, 5400000
691.632, 12, 5400000
579.316, 13, 5400000
791.8, 14, 5400000
910.424, 15, 5400000
661.633, 16, 5400000
65.223, 1, 5600000
141.652, 2, 5600000
278.69, 3, 5600000
223.706, 4, 5600000
281.634, 5, 5600000
335.567, 6, 5600000
595.573, 7, 5600000
477.603, 8, 5600000
414.03, 9, 5600000
464.271, 10, 5600000
533.503, 11, 5600000
646.703, 12, 5600000
715.476, 13, 5600000
787.672, 14, 5600000
768.266, 15, 5600000
981.936, 16, 5600000
64.5081, 1, 5800000
124.232, 2, 5800000
167.136, 3, 5800000
249.487, 4, 5800000
394.65, 5, 5800000
398.321, 6, 5800000
376.613, 7, 5800000
685.887, 8, 5800000
418.473, 9, 5800000
459.611, 10, 5800000
524.196, 11, 5800000
697.411, 12, 5800000
621.317, 13, 5800000
650.206, 14, 5800000
1009.41, 15, 5800000
848.81, 16, 5800000
66.3935, 1, 6000000
118.308, 2, 6000000
186.111, 3, 6000000
224.277, 4, 6000000
440.948, 5, 6000000
534.831, 6, 6000000
594.524, 7, 6000000
517.752, 8, 6000000
414.363, 9, 6000000
466.79, 10, 6000000
522.744, 11, 6000000
705.911, 12, 6000000
753.77, 13, 6000000
783.19, 14, 6000000
850.567, 15, 6000000
902.82, 16, 6000000
65.3405, 1, 6200000
119.484, 2, 6200000
178.553, 3, 6200000
242.158, 4, 6200000
278.973, 5, 6200000
335.928, 6, 6200000
568.787, 7, 6200000
521.109, 8, 6200000
421.265, 9, 6200000
455.836, 10, 6200000
509.427, 11, 6200000
707, 12, 6200000
752.778, 13, 6200000
810.267, 14, 6200000
886.809, 15, 6200000
938.346, 16, 6200000
63.0791, 1, 6400000
198.981, 2, 6400000
173.426, 3, 6400000
304.854, 4, 6400000
284.075, 5, 6400000
381.421, 6, 6400000
588.894, 7, 6400000
465.301, 8, 6400000
489.765, 9, 6400000
463.55, 10, 6400000
503.151, 11, 6400000
709.351, 12, 6400000
654.328, 13, 6400000
829.708, 14, 6400000
782.833, 15, 6400000
946.542, 16, 6400000
70.2676, 1, 6600000
119.939, 2, 6600000
263.968, 3, 6600000
231.181, 4, 6600000
285.917, 5, 6600000
374.376, 6, 6600000
516.967, 7, 6600000
489.962, 8, 6600000
416.724, 9, 6600000
466.628, 10, 6600000
508.349, 11, 6600000
679.793, 12, 6600000
797.708, 13, 6600000
872.275, 14, 6600000
847.486, 15, 6600000
885.423, 16, 6600000
62.6629, 1, 6800000
148.782, 2, 6800000
175.313, 3, 6800000
234.924, 4, 6800000
456.974, 5, 6800000
336.815, 6, 6800000
524.836, 7, 6800000
485.447, 8, 6800000
528.17, 9, 6800000
479.363, 10, 6800000
508.805, 11, 6800000
657.168, 12, 6800000
723.963, 13, 6800000
896.9, 14, 6800000
880.79, 15, 6800000
993.941, 16, 6800000
66.3449, 1, 7000000
122.639, 2, 7000000
191.724, 3, 7000000
228.034, 4, 7000000
286.977, 5, 7000000
389.021, 6, 7000000
462.42, 7, 7000000
664.035, 8, 7000000
430.569, 9, 7000000
468.613, 10, 7000000
524.243, 11, 7000000
632.964, 12, 7000000
762.134, 13, 7000000
879.835, 14, 7000000
655.187, 15, 7000000
929.323, 16, 7000000
68.8253, 1, 7200000
121.487, 2, 7200000
191.929, 3, 7200000
297.608, 4, 7200000
302.578, 5, 7200000
409.057, 6, 7200000
401.726, 7, 7200000
468.301, 8, 7200000
497.212, 9, 7200000
474.361, 10, 7200000
518.312, 11, 7200000
686.273, 12, 7200000
830.333, 13, 7200000
804.25, 14, 7200000
886.072, 15, 7200000
953.034, 16, 7200000
71.4708, 1, 7400000
121.138, 2, 7400000
182.39, 3, 7400000
235.375, 4, 7400000
275.06, 5, 7400000
339.724, 6, 7400000
381.452, 7, 7400000
485.674, 8, 7400000
423.857, 9, 7400000
467.773, 10, 7400000
482.237, 11, 7400000
617.915, 12, 7400000
579.944, 13, 7400000
820.379, 14, 7400000
689.044, 15, 7400000
997.138, 16, 7400000
64.6359, 1, 7600000
108.865, 2, 7600000
159.562, 3, 7600000
237.893, 4, 7600000
459.661, 5, 7600000
407.88, 6, 7600000
388.313, 7, 7600000
455.748, 8, 7600000
502.399, 9, 7600000
499.732, 10, 7600000
585.62, 11, 7600000
720.476, 12, 7600000
742.048, 13, 7600000
840.003, 14, 7600000
872.151, 15, 7600000
923.088, 16, 7600000
70.4107, 1, 7800000
123.548, 2, 7800000
169.792, 3, 7800000
396.103, 4, 7800000
288.699, 5, 7800000
400.754, 6, 7800000
428.392, 7, 7800000
516.452, 8, 7800000
413.339, 9, 7800000
470.28, 10, 7800000
515.707, 11, 7800000
782.458, 12, 7800000
753.26, 13, 7800000
843.003, 14, 7800000
842.444, 15, 7800000
856.671, 16, 7800000
70.0952, 1, 8000000
116.142, 2, 8000000
169.159, 3, 8000000
239.271, 4, 8000000
289.039, 5, 8000000
343.231, 6, 8000000
430.247, 7, 8000000
480.263, 8, 8000000
452.312, 9, 8000000
469.961, 10, 8000000
519.745, 11, 8000000
733.079, 12, 8000000
667.202, 13, 8000000
726.6, 14, 8000000
693.334, 15, 8000000
903.331, 16, 8000000
65.9392, 1, 8200000
120.829, 2, 8200000
176.127, 3, 8200000
237.823, 4, 8200000
288.998, 5, 8200000
299.998, 6, 8200000
392.344, 7, 8200000
535.663, 8, 8200000
423.681, 9, 8200000
475.818, 10, 8200000
496.768, 11, 8200000
642.979, 12, 8200000
597, 13, 8200000
764.805, 14, 8200000
840.279, 15, 8200000
1078.97, 16, 8200000
63.3784, 1, 8400000
116.056, 2, 8400000
176.628, 3, 8400000
238.237, 4, 8400000
291.471, 5, 8400000
362.588, 6, 8400000
624.746, 7, 8400000
464.182, 8, 8400000
493.776, 9, 8400000
473.365, 10, 8400000
662.217, 11, 8400000
715.303, 12, 8400000
836.69, 13, 8400000
738.729, 14, 8400000
867.298, 15, 8400000
1057.71, 16, 8400000
68.5947, 1, 8600000
122.423, 2, 8600000
152.428, 3, 8600000
250.568, 4, 8600000
324.309, 5, 8600000
410.905, 6, 8600000
451.763, 7, 8600000
467.999, 8, 8600000
426.319, 9, 8600000
476.961, 10, 8600000
520.218, 11, 8600000
653.868, 12, 8600000
790.937, 13, 8600000
896.314, 14, 8600000
869.517, 15, 8600000
913.252, 16, 8600000
67.2877, 1, 8800000
126.076, 2, 8800000
177.952, 3, 8800000
238.141, 4, 8800000
282.702, 5, 8800000
367.651, 6, 8800000
432.427, 7, 8800000
475.659, 8, 8800000
531.743, 9, 8800000
571.688, 10, 8800000
587.919, 11, 8800000
722.794, 12, 8800000
719.985, 13, 8800000
723.836, 14, 8800000
777.252, 15, 8800000
1023.56, 16, 8800000
66.2563, 1, 9000000
121.671, 2, 9000000
176.295, 3, 9000000
236.345, 4, 9000000
286.724, 5, 9000000
315.33, 6, 9000000
324.249, 7, 9000000
452.298, 8, 9000000
551.381, 9, 9000000
576.197, 10, 9000000
561.781, 11, 9000000
660.681, 12, 9000000
845.129, 13, 9000000
821.901, 14, 9000000
816.013, 15, 9000000
994.103, 16, 9000000
74.1463, 1, 9200000
126.177, 2, 9200000
179.129, 3, 9200000
226.087, 4, 9200000
293.457, 5, 9200000
447.433, 6, 9200000
464.156, 7, 9200000
485.443, 8, 9200000
632.227, 9, 9200000
478.994, 10, 9200000
738.014, 11, 9200000
733.236, 12, 9200000
600.582, 13, 9200000
757.762, 14, 9200000
819.831, 15, 9200000
947.575, 16, 9200000
68.2868, 1, 9400000
124.621, 2, 9400000
178.262, 3, 9400000
243.112, 4, 9400000
289.313, 5, 9400000
433.714, 6, 9400000
359.185, 7, 9400000
493.552, 8, 9400000
500.15, 9, 9400000
470.905, 10, 9400000
606.537, 11, 9400000
675.798, 12, 9400000
784.666, 13, 9400000
843.823, 14, 9400000
956.529, 15, 9400000
926.534, 16, 9400000
72.898, 1, 9600000
127.247, 2, 9600000
238.006, 3, 9600000
242.921, 4, 9600000
282.094, 5, 9600000
379.666, 6, 9600000
402.552, 7, 9600000
464.672, 8, 9600000
504.934, 9, 9600000
636.158, 10, 9600000
708.922, 11, 9600000
643.021, 12, 9600000
739.457, 13, 9600000
860.131, 14, 9600000
967.021, 15, 9600000
975.757, 16, 9600000
71.0265, 1, 9800000
113.424, 2, 9800000
176.484, 3, 9800000
385.726, 4, 9800000
287.932, 5, 9800000
341.308, 6, 9800000
377.51, 7, 9800000
495.732, 8, 9800000
540.111, 9, 9800000
567.979, 10, 9800000
664.175, 11, 9800000
733.648, 12, 9800000
824.083, 13, 9800000
806.705, 14, 9800000
801.68, 15, 9800000
1008.8, 16, 9800000
62.3355, 1, 10000000
129.04, 2, 10000000
176.443, 3, 10000000
246.394, 4, 10000000
375.805, 5, 10000000
291.933, 6, 10000000
469.446, 7, 10000000
479.01, 8, 10000000
535.428, 9, 10000000
557.685, 10, 10000000
540.312, 11, 10000000
820.976, 12, 10000000
766.051, 13, 10000000
866.978, 14, 10000000
915.796, 15, 10000000
961.676, 16, 10000000
