mfc/s,num_threads,vector_size
1041.88, 9, 1400000
1204.84, 10, 1400000
1275.06, 11, 1400000
1466.25, 12, 1400000
2066.09, 13, 1400000
1857.75, 14, 1400000
2025.38, 15, 1400000
1617.26, 16, 1400000
141.149, 1, 1450000
272.703, 2, 1450000
414.195, 3, 1450000
578.926, 4, 1450000
958.393, 5, 1450000
926.769, 6, 1450000
1060.64, 7, 1450000
1285.71, 8, 1450000
988.252, 9, 1450000
1159.65, 10, 1450000
1288.85, 11, 1450000
1394.49, 12, 1450000
1945, 13, 1450000
1801.67, 14, 1450000
1879.59, 15, 1450000
1893.03, 16, 1450000
149.76, 1, 1500000
226.155, 2, 1500000
338.692, 3, 1500000
549.02, 4, 1500000
806.129, 5, 1500000
1013.86, 6, 1500000
1010.08, 7, 1500000
1207.19, 8, 1500000
1015.75, 9, 1500000
1215.06, 10, 1500000
1302.82, 11, 1500000
1696.79, 12, 1500000
1812.35, 13, 1500000
1616.87, 14, 1500000
2167.34, 15, 1500000
2364.69, 16, 1500000
150.242, 1, 1550000
285.451, 2, 1550000
391.944, 3, 1550000
581.627, 4, 1550000
707.031, 5, 1550000
848.985, 6, 1550000
959.921, 7, 1550000
1137.49, 8, 1550000
1168.89, 9, 1550000
1164.33, 10, 1550000
1173.92, 11, 1550000
1878.58, 12, 1550000
1932.39, 13, 1550000
1978.7, 14, 1550000
1991.31, 15, 1550000
1766.89, 16, 1550000
146.55, 1, 1600000
290.873, 2, 1600000
444.696, 3, 1600000
578.699, 4, 1600000
775.632, 5, 1600000
943.303, 6, 1600000
1097.04, 7, 1600000
1264.21, 8, 1600000
1261.1, 9, 1600000
1196.84, 10, 1600000
1280.69, 11, 1600000
1544.63, 12, 1600000
1968.92, 13, 1600000
2115.07, 14, 1600000
2062.6, 15, 1600000
2324.27, 16, 1600000
146.639, 1, 1650000
289.599, 2, 1650000
441.585, 3, 1650000
583.919, 4, 1650000
722.156, 5, 1650000
986.977, 6, 1650000
1139.17, 7, 1650000
1153.18, 8, 1650000
1053.94, 9, 1650000
1159.05, 10, 1650000
1305.65, 11, 1650000
1657.98, 12, 1650000
1874.89, 13, 1650000
2219.7, 14, 1650000
2076.57, 15, 1650000
1726.43, 16, 1650000
134.994, 1, 1700000
305.016, 2, 1700000
417.269, 3, 1700000
563.221, 4, 1700000
775.533, 5, 1700000
1132.97, 6, 1700000
1019.4, 7, 1700000
1130.84, 8, 1700000
1056.77, 9, 1700000
1194.23, 10, 1700000
1310.9, 11, 1700000
1762.93, 12, 1700000
1830.31, 13, 1700000
2045.72, 14, 1700000
2300.72, 15, 1700000
2444.8, 16, 1700000
152.461, 1, 1750000
364.11, 2, 1750000
396.355, 3, 1750000
584.376, 4, 1750000
715.443, 5, 1750000
847.587, 6, 1750000
967.306, 7, 1750000
1268.58, 8, 1750000
1053.27, 9, 1750000
1211.74, 10, 1750000
1328.77, 11, 1750000
1737.75, 12, 1750000
1816.07, 13, 1750000
2118.7, 14, 1750000
1652.67, 15, 1750000
2271.2, 16, 1750000
144.672, 1, 1800000
286.781, 2, 1800000
418.644, 3, 1800000
550.348, 4, 1800000
723.323, 5, 1800000
918.06, 6, 1800000
1065.97, 7, 1800000
1288.6, 8, 1800000
1223.43, 9, 1800000
1212.69, 10, 1800000
1290.77, 11, 1800000
1775.44, 12, 1800000
1939.15, 13, 1800000
2020.97, 14, 1800000
2100.28, 15, 1800000
450.264, 16, 1800000
149.47, 1, 1850000
288.085, 2, 1850000
425.521, 3, 1850000
578.442, 4, 1850000
598.946, 5, 1850000
965.932, 6, 1850000
1028.69, 7, 1850000
1217.15, 8, 1850000
1046.04, 9, 1850000
1211.67, 10, 1850000
1443.14, 11, 1850000
1762.49, 12, 1850000
2219.6, 13, 1850000
2032.32, 14, 1850000
2220.32, 15, 1850000
2273.23, 16, 1850000
141.983, 1, 1900000
281.418, 2, 1900000
443.874, 3, 1900000
586.434, 4, 1900000
936.888, 5, 1900000
929.653, 6, 1900000
989.815, 7, 1900000
1151.04, 8, 1900000
1029.64, 9, 1900000
1208.9, 10, 1900000
1321.78, 11, 1900000
1753.52, 12, 1900000
1636.33, 13, 1900000
1850.85, 14, 1900000
2133.15, 15, 1900000
2493.74, 16, 1900000
153.439, 1, 1950000
277.128, 2, 1950000
445.441, 3, 1950000
585.094, 4, 1950000
733.682, 5, 1950000
967.249, 6, 1950000
1026.78, 7, 1950000
1248.39, 8, 1950000
1025.67, 9, 1950000
1200.54, 10, 1950000
1335.14, 11, 1950000
1959.09, 12, 1950000
1454.22, 13, 1950000
2008.7, 14, 1950000
2355.15, 15, 1950000
2270.97, 16, 1950000
153.497, 1, 2000000
309.647, 2, 2000000
374.789, 3, 2000000
534.148, 4, 2000000
703.514, 5, 2000000
893.723, 6, 2000000
991.841, 7, 2000000
1259.45, 8, 2000000
1086.71, 9, 2000000
1203.34, 10, 2000000
1317.1, 11, 2000000
1798.23, 12, 2000000
1941.1, 13, 2000000
2231.14, 14, 2000000
2265.19, 15, 2000000
2099.56, 16, 2000000
154.043, 1, 2050000
347.518, 2, 2050000
435.865, 3, 2050000
583.227, 4, 2050000
723.305, 5, 2050000
929.528, 6, 2050000
989.387, 7, 2050000
1178.51, 8, 2050000
1066.53, 9, 2050000
1327.9, 10, 2050000
1319.93, 11, 2050000
1500.91, 12, 2050000
1730.64, 13, 2050000
1925.6, 14, 2050000
2336.9, 15, 2050000
2529.33, 16, 2050000
154.846, 1, 2100000
289.295, 2, 2100000
450.438, 3, 2100000
588.516, 4, 2100000
721.06, 5, 2100000
1017.29, 6, 2100000
999.583, 7, 2100000
1174.11, 8, 2100000
1074.02, 9, 2100000
1213.07, 10, 2100000
1331.76, 11, 2100000
1531.5, 12, 2100000
2043.14, 13, 2100000
1607.9, 14, 2100000
1722.21, 15, 2100000
2215.81, 16, 2100000
155.196, 1, 2150000
293.421, 2, 2150000
427.992, 3, 2150000
575.746, 4, 2150000
764.075, 5, 2150000
1003.18, 6, 2150000
1201.93, 7, 2150000
1253.45, 8, 2150000
1035.21, 9, 2150000
1198.45, 10, 2150000
1436, 11, 2150000
1503.95, 12, 2150000
1498.41, 13, 2150000
1953.98, 14, 2150000
2149.77, 15, 2150000
2255.94, 16, 2150000
150.538, 1, 2200000
296.457, 2, 2200000
425.409, 3, 2200000
651.622, 4, 2200000
761.007, 5, 2200000
951.29, 6, 2200000
1157.3, 7, 2200000
1364.18, 8, 2200000
1062.07, 9, 2200000
1181.75, 10, 2200000
1322.22, 11, 2200000
1798.67, 12, 2200000
1939.48, 13, 2200000
1641.14, 14, 2200000
2164.24, 15, 2200000
2524.27, 16, 2200000
155.965, 1, 2250000
292.07, 2, 2250000
405.468, 3, 2250000
569.051, 4, 2250000
718.605, 5, 2250000
1147.12, 6, 2250000
1263.68, 7, 2250000
1140.95, 8, 2250000
1074.86, 9, 2250000
975.28, 10, 2250000
1309.75, 11, 2250000
1572.81, 12, 2250000
2018.13, 13, 2250000
1644.65, 14, 2250000
2163.48, 15, 2250000
2572.03, 16, 2250000
149.686, 1, 2300000
292.288, 2, 2300000
436.307, 3, 2300000
571.975, 4, 2300000
725.706, 5, 2300000
1035.85, 6, 2300000
1086.62, 7, 2300000
1447.58, 8, 2300000
1077.37, 9, 2300000
1204.36, 10, 2300000
1327.69, 11, 2300000
1428.8, 12, 2300000
1912.17, 13, 2300000
2261.27, 14, 2300000
2003.83, 15, 2300000
2170.83, 16, 2300000
153.662, 1, 2350000
292.89, 2, 2350000
415.491, 3, 2350000
564.479, 4, 2350000
796.134, 5, 2350000
964.686, 6, 2350000
893.764, 7, 2350000
1290.91, 8, 2350000
1084.67, 9, 2350000
1309.88, 10, 2350000
1321.42, 11, 2350000
1750.21, 12, 2350000
2182.32, 13, 2350000
1636.04, 14, 2350000
2237.38, 15, 2350000
2566.63, 16, 2350000
149.346, 1, 2400000
294.349, 2, 2400000
437.121, 3, 2400000
572.026, 4, 2400000
723.574, 5, 2400000
865.492, 6, 2400000
1006.2, 7, 2400000
1178.03, 8, 2400000
1088.63, 9, 2400000
1212.69, 10, 2400000
1332.33, 11, 2400000
1590.1, 12, 2400000
2150.27, 13, 2400000
2432.96, 14, 2400000
2079.47, 15, 2400000
1848.03, 16, 2400000
155.331, 1, 2450000
292.704, 2, 2450000
428.578, 3, 2450000
588.449, 4, 2450000
805.107, 5, 2450000
871.585, 6, 2450000
1097.23, 7, 2450000
1246.07, 8, 2450000
1075.95, 9, 2450000
1220.44, 10, 2450000
1324.54, 11, 2450000
1788.64, 12, 2450000
1994.43, 13, 2450000
1991.09, 14, 2450000
1687.9, 15, 2450000
2238.69, 16, 2450000
158.358, 1, 2500000
245.311, 2, 2500000
428.294, 3, 2500000
592.401, 4, 2500000
766.686, 5, 2500000
868.482, 6, 2500000
1095.23, 7, 2500000
1302.04, 8, 2500000
1080.49, 9, 2500000
1543.59, 10, 2500000
1302.8, 11, 2500000
1770.62, 12, 2500000
1956.69, 13, 2500000
1790.44, 14, 2500000
2210.21, 15, 2500000
2420.43, 16, 2500000
271.116, 1, 2550000
280.576, 2, 2550000
436.098, 3, 2550000
704.319, 4, 2550000
737.836, 5, 2550000
963.534, 6, 2550000
1187.2, 7, 2550000
1203.24, 8, 2550000
1072.23, 9, 2550000
1224.87, 10, 2550000
1308.36, 11, 2550000
1599.75, 12, 2550000
1899.02, 13, 2550000
1659.03, 14, 2550000
2172.86, 15, 2550000
2449.16, 16, 2550000
158.927, 1, 2600000
300.67, 2, 2600000
432.011, 3, 2600000
590.932, 4, 2600000
695.45, 5, 2600000
870.109, 6, 2600000
999.462, 7, 2600000
1234.92, 8, 2600000
1059.76, 9, 2600000
1313.1, 10, 2600000
1325.58, 11, 2600000
1626.23, 12, 2600000
2049.02, 13, 2600000
2043.68, 14, 2600000
2237.69, 15, 2600000
2551.36, 16, 2600000
158.66, 1, 2650000
282.06, 2, 2650000
487.249, 3, 2650000
586.605, 4, 2650000
727.35, 5, 2650000
869.808, 6, 2650000
1013.63, 7, 2650000
1282.72, 8, 2650000
1091.39, 9, 2650000
1193.91, 10, 2650000
1336.03, 11, 2650000
1616.58, 12, 2650000
1516.83, 13, 2650000
2219.65, 14, 2650000
2128.09, 15, 2650000
2119.53, 16, 2650000
152.867, 1, 2700000
296.301, 2, 2700000
458.182, 3, 2700000
593.627, 4, 2700000
729.916, 5, 2700000
957.819, 6, 2700000
1064.84, 7, 2700000
1256.01, 8, 2700000
1075.21, 9, 2700000
1211.96, 10, 2700000
1326.79, 11, 2700000
1627.67, 12, 2700000
1975.52, 13, 2700000
2026.41, 14, 2700000
1980.56, 15, 2700000
2684.33, 16, 2700000
160.112, 1, 2750000
317.994, 2, 2750000
432.827, 3, 2750000
563.863, 4, 2750000
735.198, 5, 2750000
1115.84, 6, 2750000
813.198, 7, 2750000
1269.65, 8, 2750000
1079.44, 9, 2750000
1320.86, 10, 2750000
1487.06, 11, 2750000
1635.79, 12, 2750000
1553.48, 13, 2750000
2115.85, 14, 2750000
2349.82, 15, 2750000
2386.52, 16, 2750000
159.825, 1, 2800000
297.011, 2, 2800000
468.137, 3, 2800000
594.472, 4, 2800000
727.117, 5, 2800000
1422.12, 6, 2800000
1013.7, 7, 2800000
1301.55, 8, 2800000
1102.79, 9, 2800000
1221.84, 10, 2800000
1341.76, 11, 2800000
1443.76, 12, 2800000
1942.29, 13, 2800000
2090.08, 14, 2800000
1909.66, 15, 2800000
2561.99, 16, 2800000
145.226, 1, 2850000
285.568, 2, 2850000
431.832, 3, 2850000
592.23, 4, 2850000
804.771, 5, 2850000
998.102, 6, 2850000
1141.88, 7, 2850000
1738.18, 8, 2850000
1083.69, 9, 2850000
1308.89, 10, 2850000
1315.46, 11, 2850000
1703.77, 12, 2850000
1465.7, 13, 2850000
1889.65, 14, 2850000
2154.15, 15, 2850000
2642.33, 16, 2850000
153.256, 1, 2900000
292.189, 2, 2900000
432.789, 3, 2900000
595.053, 4, 2900000
748.995, 5, 2900000
1438.83, 6, 2900000
1063.74, 7, 2900000
1289.65, 8, 2900000
1093.16, 9, 2900000
1320.37, 10, 2900000
1329.29, 11, 2900000
1814.38, 12, 2900000
1553.9, 13, 2900000
2160.21, 14, 2900000
2298.55, 15, 2900000
2607.1, 16, 2900000
153.129, 1, 2950000
299.423, 2, 2950000
386.091, 3, 2950000
606.029, 4, 2950000
732.401, 5, 2950000
959.569, 6, 2950000
1565.01, 7, 2950000
1258.57, 8, 2950000
1081.87, 9, 2950000
1227.96, 10, 2950000
1339.48, 11, 2950000
1747.52, 12, 2950000
1540.99, 13, 2950000
1651.97, 14, 2950000
2460.2, 15, 2950000
2562.32, 16, 2950000
150.045, 1, 3000000
299.199, 2, 3000000
492.183, 3, 3000000
1037.51, 4, 3000000
772.469, 5, 3000000
967.452, 6, 3000000
1103.18, 7, 3000000
1213.48, 8, 3000000
1059.96, 9, 3000000
1207.91, 10, 3000000
1340.56, 11, 3000000
1432.95, 12, 3000000
1889.85, 13, 3000000
2149.51, 14, 3000000
2315.96, 15, 3000000
2496.73, 16, 3000000
169.843, 1, 3050000
299.217, 2, 3050000
454.154, 3, 3050000
608.842, 4, 3050000
727.691, 5, 3050000
1004.86, 6, 3050000
1015.82, 7, 3050000
1270.19, 8, 3050000
1075.65, 9, 3050000
1195.84, 10, 3050000
1229.65, 11, 3050000
1458.52, 12, 3050000
2117.04, 13, 3050000
2053.99, 14, 3050000
2232.57, 15, 3050000
762.689, 16, 3050000
163.03, 1, 3100000
286.618, 2, 3100000
434.724, 3, 3100000
851.976, 4, 3100000
1224.73, 5, 3100000
862.605, 6, 3100000
1338.67, 7, 3100000
1294.84, 8, 3100000
1067.94, 9, 3100000
1205.15, 10, 3100000
1502.56, 11, 3100000
1918.88, 12, 3100000
1662.07, 13, 3100000
2196.75, 14, 3100000
2144.19, 15, 3100000
2345.61, 16, 3100000
163.813, 1, 3150000
301.337, 2, 3150000
475.157, 3, 3150000
599.44, 4, 3150000
732.853, 5, 3150000
1005.87, 6, 3150000
1021.78, 7, 3150000
1285.21, 8, 3150000
1083.84, 9, 3150000
1220.05, 10, 3150000
1617.44, 11, 3150000
2000.09, 12, 3150000
2089.01, 13, 3150000
2183.41, 14, 3150000
2320.71, 15, 3150000
2358.01, 16, 3150000
163.956, 1, 3200000
305.804, 2, 3200000
435.66, 3, 3200000
670.969, 4, 3200000
738.958, 5, 3200000
968.091, 6, 3200000
1204.59, 7, 3200000
1253.53, 8, 3200000
1078.58, 9, 3200000
1312.58, 10, 3200000
1328.43, 11, 3200000
1457.03, 12, 3200000
2061.79, 13, 3200000
1672.38, 14, 3200000
2318.16, 15, 3200000
2362.95, 16, 3200000
163.724, 1, 3250000
300.951, 2, 3250000
435.328, 3, 3250000
599.707, 4, 3250000
1196.61, 5, 3250000
972.186, 6, 3250000
1005.61, 7, 3250000
1414.13, 8, 3250000
1081.39, 9, 3250000
1199.16, 10, 3250000
1317.53, 11, 3250000
1429.67, 12, 3250000
2039.19, 13, 3250000
1663.64, 14, 3250000
2147.68, 15, 3250000
2830.32, 16, 3250000
164.28, 1, 3300000
287.567, 2, 3300000
436.271, 3, 3300000
602.181, 4, 3300000
814.601, 5, 3300000
967.477, 6, 3300000
1256.01, 7, 3300000
1291.55, 8, 3300000
1075.55, 9, 3300000
1223.06, 10, 3300000
1329.95, 11, 3300000
1443.38, 12, 3300000
2256.36, 13, 3300000
1908.67, 14, 3300000
2033.06, 15, 3300000
2452.96, 16, 3300000
170.472, 1, 3350000
290.288, 2, 3350000
433.625, 3, 3350000
1007.21, 4, 3350000
747.76, 5, 3350000
791.804, 6, 3350000
1205.86, 7, 3350000
1147.2, 8, 3350000
1135.93, 9, 3350000
1228.41, 10, 3350000
1354.49, 11, 3350000
1913.4, 12, 3350000
2051.25, 13, 3350000
2048.04, 14, 3350000
1919.11, 15, 3350000
2104.33, 16, 3350000
152.048, 1, 3400000
284.429, 2, 3400000
520.939, 3, 3400000
608.229, 4, 3400000
797.037, 5, 3400000
976.105, 6, 3400000
1018.96, 7, 3400000
1272.6, 8, 3400000
1087.29, 9, 3400000
1224, 10, 3400000
1343.72, 11, 3400000
2049.59, 12, 3400000
1851.27, 13, 3400000
2097.87, 14, 3400000
2328.57, 15, 3400000
2440.37, 16, 3400000
166.659, 1, 3450000
336.573, 2, 3450000
439.969, 3, 3450000
602.788, 4, 3450000
921.208, 5, 3450000
973.477, 6, 3450000
1652.62, 7, 3450000
1288.22, 8, 3450000
1056.85, 9, 3450000
1219.31, 10, 3450000
1737.94, 11, 3450000
1645.83, 12, 3450000
2110.63, 13, 3450000
2165.7, 14, 3450000
1923.45, 15, 3450000
2486.93, 16, 3450000
165.757, 1, 3500000
287.853, 2, 3500000
438.659, 3, 3500000
668.847, 4, 3500000
742.48, 5, 3500000
1445.27, 6, 3500000
1199.42, 7, 3500000
1336.95, 8, 3500000
1084.04, 9, 3500000
1212.74, 10, 3500000
1342.79, 11, 3500000
1792.82, 12, 3500000
1558.34, 13, 3500000
2122.94, 14, 3500000
2135.36, 15, 3500000
1867.04, 16, 3500000
127.083, 1, 3550000
321.052, 2, 3550000
419.202, 3, 3550000
582.464, 4, 3550000
1222.68, 5, 3550000
923.211, 6, 3550000
1649.44, 7, 3550000
1476.73, 8, 3550000
1151.44, 9, 3550000
1242.31, 10, 3550000
1450.14, 11, 3550000
1466.3, 12, 3550000
1971.74, 13, 3550000
2126.26, 14, 3550000
2135.08, 15, 3550000
2309.06, 16, 3550000
133.944, 1, 3600000
