mfc/s,num_threads,vector_size
338.268, 13, 1050000
369.93, 14, 1050000
453.555, 15, 1050000
347.722, 16, 1050000
114.413, 1, 1100000
192.13, 2, 1100000
258.28, 3, 1100000
311.472, 4, 1100000
367.16, 5, 1100000
413.17, 6, 1100000
407.562, 7, 1100000
452.682, 8, 1100000
429.904, 9, 1100000
329.804, 10, 1100000
361.767, 11, 1100000
442.366, 12, 1100000
227.636, 13, 1100000
242.577, 14, 1100000
453.617, 15, 1100000
230.242, 16, 1100000
114.012, 1, 1150000
196.413, 2, 1150000
260.694, 3, 1150000
320.126, 4, 1150000
368.193, 5, 1150000
399.667, 6, 1150000
432.493, 7, 1150000
443.21, 8, 1150000
457.807, 9, 1150000
468.751, 10, 1150000
489.227, 11, 1150000
389.386, 12, 1150000
234.118, 13, 1150000
383.331, 14, 1150000
241.797, 15, 1150000
338.306, 16, 1150000
111.857, 1, 1200000
196.687, 2, 1200000
267.641, 3, 1200000
315.79, 4, 1200000
357.072, 5, 1200000
398.719, 6, 1200000
433.894, 7, 1200000
462.423, 8, 1200000
468.812, 9, 1200000
237.608, 10, 1200000
491.344, 11, 1200000
317.797, 12, 1200000
245.098, 13, 1200000
397.397, 14, 1200000
420.904, 15, 1200000
512.021, 16, 1200000
113.003, 1, 1250000
199.637, 2, 1250000
268.948, 3, 1250000
329.527, 4, 1250000
379.058, 5, 1250000
408.102, 6, 1250000
636.993, 7, 1250000
459.445, 8, 1250000
490.646, 9, 1250000
502.818, 10, 1250000
281.235, 11, 1250000
429.897, 12, 1250000
501.615, 13, 1250000
346.675, 14, 1250000
407.742, 15, 1250000
419.833, 16, 1250000
115.975, 1, 1300000
200.36, 2, 1300000
266.813, 3, 1300000
332.367, 4, 1300000
379.857, 5, 1300000
424.095, 6, 1300000
450.752, 7, 1300000
481.55, 8, 1300000
493.611, 9, 1300000
489.695, 10, 1300000
480.828, 11, 1300000
543.918, 12, 1300000
438.3, 13, 1300000
261.993, 14, 1300000
285.461, 15, 1300000
418.454, 16, 1300000
114.027, 1, 1350000
203.312, 2, 1350000
276.035, 3, 1350000
336.155, 4, 1350000
378.042, 5, 1350000
411.415, 6, 1350000
454.743, 7, 1350000
492.946, 8, 1350000
497.975, 9, 1350000
447.956, 10, 1350000
483.875, 11, 1350000
567.063, 12, 1350000
376.467, 13, 1350000
416.53, 14, 1350000
414.366, 15, 1350000
377.664, 16, 1350000
115.334, 1, 1400000
202.412, 2, 1400000
274.599, 3, 1400000
336.506, 4, 1400000
384.337, 5, 1400000
432.54, 6, 1400000
473.245, 7, 1400000
411.6, 8, 1400000
506.5, 9, 1400000
486.055, 10, 1400000
548.531, 11, 1400000
485.599, 12, 1400000
581.715, 13, 1400000
529.902, 14, 1400000
446.01, 15, 1400000
437.819, 16, 1400000
116.672, 1, 1450000
202.156, 2, 1450000
277.228, 3, 1450000
341.441, 4, 1450000
389.298, 5, 1450000
441.175, 6, 1450000
478.915, 7, 1450000
512.319, 8, 1450000
496.293, 9, 1450000
546.903, 10, 1450000
582.803, 11, 1450000
397.119, 12, 1450000
576.924, 13, 1450000
463.96, 14, 1450000
449.235, 15, 1450000
456.496, 16, 1450000
117.188, 1, 1500000
205.357, 2, 1500000
282.61, 3, 1500000
348.114, 4, 1500000
391.747, 5, 1500000
444.615, 6, 1500000
476.999, 7, 1500000
522.098, 8, 1500000
497.126, 9, 1500000
397.355, 10, 1500000
498.175, 11, 1500000
514.456, 12, 1500000
535.656, 13, 1500000
609.342, 14, 1500000
450.548, 15, 1500000
457.882, 16, 1500000
118.647, 1, 1550000
204.62, 2, 1550000
283.016, 3, 1550000
345.213, 4, 1550000
406.535, 5, 1550000
452.465, 6, 1550000
505.652, 7, 1550000
517.472, 8, 1550000
556.353, 9, 1550000
551.726, 10, 1550000
576.498, 11, 1550000
589.8, 12, 1550000
510.603, 13, 1550000
451.376, 14, 1550000
557.355, 15, 1550000
309.26, 16, 1550000
118.372, 1, 1600000
207.838, 2, 1600000
288.446, 3, 1600000
340.28, 4, 1600000
413.045, 5, 1600000
454.677, 6, 1600000
479.577, 7, 1600000
502.199, 8, 1600000
498.654, 9, 1600000
553.506, 10, 1600000
570.007, 11, 1600000
420.789, 12, 1600000
611.619, 13, 1600000
308.131, 14, 1600000
456.834, 15, 1600000
157.683, 16, 1600000
121.098, 1, 1650000
207.191, 2, 1650000
288.29, 3, 1650000
380.329, 4, 1650000
404.911, 5, 1650000
453.295, 6, 1650000
492.441, 7, 1650000
529.408, 8, 1650000
568.194, 9, 1650000
572.313, 10, 1650000
498.89, 11, 1650000
535.941, 12, 1650000
438.744, 13, 1650000
529.017, 14, 1650000
323.211, 15, 1650000
356.652, 16, 1650000
119.424, 1, 1700000
211.409, 2, 1700000
289.674, 3, 1700000
358.68, 4, 1700000
409.475, 5, 1700000
468.371, 6, 1700000
511.232, 7, 1700000
486.833, 8, 1700000
545.869, 9, 1700000
416.401, 10, 1700000
551.526, 11, 1700000
322.868, 12, 1700000
623.388, 13, 1700000
605.136, 14, 1700000
473.796, 15, 1700000
642.062, 16, 1700000
120.488, 1, 1750000
213.206, 2, 1750000
292.249, 3, 1750000
364.029, 4, 1750000
410.218, 5, 1750000
462.277, 6, 1750000
507.785, 7, 1750000
556.077, 8, 1750000
564.213, 9, 1750000
568.437, 10, 1750000
626.496, 11, 1750000
605.33, 12, 1750000
478.355, 13, 1750000
483.65, 14, 1750000
485.848, 15, 1750000
655.341, 16, 1750000
120.59, 1, 1800000
214.183, 2, 1800000
293.734, 3, 1800000
362.22, 4, 1800000
425.97, 5, 1800000
472.726, 6, 1800000
522.594, 7, 1800000
551.64, 8, 1800000
552.097, 9, 1800000
562.56, 10, 1800000
629.233, 11, 1800000
649.739, 12, 1800000
646.862, 13, 1800000
452.722, 14, 1800000
547.824, 15, 1800000
503.63, 16, 1800000
121.98, 1, 1850000
214.617, 2, 1850000
296.903, 3, 1850000
372.806, 4, 1850000
420.993, 5, 1850000
475.011, 6, 1850000
520.002, 7, 1850000
564.941, 8, 1850000
602.552, 9, 1850000
599.294, 10, 1850000
567.71, 11, 1850000
637.939, 12, 1850000
469.54, 13, 1850000
552.236, 14, 1850000
510.345, 15, 1850000
516.563, 16, 1850000
119.838, 1, 1900000
213.452, 2, 1900000
294.315, 3, 1900000
370.131, 4, 1900000
431.559, 5, 1900000
483.704, 6, 1900000
502.777, 7, 1900000
563.458, 8, 1900000
583.296, 9, 1900000
594.937, 10, 1900000
584.322, 11, 1900000
613.958, 12, 1900000
674.002, 13, 1900000
521.498, 14, 1900000
498.645, 15, 1900000
516.92, 16, 1900000
123.283, 1, 1950000
216.251, 2, 1950000
296.322, 3, 1950000
370.981, 4, 1950000
434.431, 5, 1950000
485.03, 6, 1950000
510.606, 7, 1950000
562.768, 8, 1950000
586.875, 9, 1950000
576.859, 10, 1950000
654.573, 11, 1950000
674.196, 12, 1950000
452.823, 13, 1950000
500.258, 14, 1950000
746.931, 15, 1950000
517.706, 16, 1950000
123.485, 1, 2000000
215.642, 2, 2000000
297.662, 3, 2000000
374.971, 4, 2000000
423.396, 5, 2000000
495.254, 6, 2000000
530.589, 7, 2000000
557.42, 8, 2000000
605.821, 9, 2000000
558.508, 10, 2000000
507.314, 11, 2000000
506.029, 12, 2000000
644.27, 13, 2000000
491.885, 14, 2000000
728.157, 15, 2000000
420.397, 16, 2000000
126.033, 1, 2050000
215.886, 2, 2050000
301.502, 3, 2050000
379.488, 4, 2050000
443.015, 5, 2050000
491.801, 6, 2050000
540.469, 7, 2050000
591.234, 8, 2050000
613.406, 9, 2050000
660.292, 10, 2050000
623.353, 11, 2050000
631.672, 12, 2050000
378.508, 13, 2050000
516.892, 14, 2050000
537.306, 15, 2050000
541.809, 16, 2050000
123.282, 1, 2100000
219.95, 2, 2100000
303.279, 3, 2100000
380.619, 4, 2100000
445.984, 5, 2100000
470.113, 6, 2100000
548.218, 7, 2100000
594.174, 8, 2100000
529.456, 9, 2100000
626.238, 10, 2100000
673.294, 11, 2100000
616.867, 12, 2100000
604.146, 13, 2100000
505.986, 14, 2100000
579.896, 15, 2100000
539.521, 16, 2100000
126.854, 1, 2150000
220.476, 2, 2150000
306.136, 3, 2150000
371.611, 4, 2150000
433.699, 5, 2150000
520.996, 6, 2150000
548.381, 7, 2150000
603.302, 8, 2150000
601.678, 9, 2150000
622.043, 10, 2150000
684.563, 11, 2150000
678.078, 12, 2150000
713.505, 13, 2150000
657.686, 14, 2150000
581.966, 15, 2150000
404.843, 16, 2150000
126.084, 1, 2200000
221.291, 2, 2200000
304.079, 3, 2200000
386.033, 4, 2200000
449.682, 5, 2200000
498.719, 6, 2200000
562.559, 7, 2200000
600.057, 8, 2200000
615.274, 9, 2200000
651.535, 10, 2200000
645.729, 11, 2200000
716.548, 12, 2200000
505.753, 13, 2200000
507.032, 14, 2200000
408.133, 15, 2200000
398.962, 16, 2200000
132.519, 1, 2250000
222.771, 2, 2250000
307.671, 3, 2250000
384.245, 4, 2250000
448.713, 5, 2250000
495.373, 6, 2250000
558.865, 7, 2250000
617.401, 8, 2250000
644.264, 9, 2250000
670.096, 10, 2250000
700.729, 11, 2250000
675.613, 12, 2250000
718.148, 13, 2250000
669.035, 14, 2250000
537.639, 15, 2250000
421.115, 16, 2250000
127.168, 1, 2300000
223.062, 2, 2300000
291.841, 3, 2300000
387.971, 4, 2300000
452.304, 5, 2300000
513.652, 6, 2300000
569.878, 7, 2300000
609.38, 8, 2300000
640.437, 9, 2300000
641.857, 10, 2300000
716.443, 11, 2300000
735.6, 12, 2300000
763.345, 13, 2300000
796.387, 14, 2300000
459.267, 15, 2300000
813.101, 16, 2300000
114.07, 1, 2350000
223.101, 2, 2350000
303.172, 3, 2350000
368.858, 4, 2350000
459.309, 5, 2350000
504.433, 6, 2350000
575.266, 7, 2350000
607.333, 8, 2350000
633.879, 9, 2350000
664.222, 10, 2350000
676.981, 11, 2350000
754.237, 12, 2350000
770.831, 13, 2350000
405.756, 14, 2350000
546.345, 15, 2350000
437.942, 16, 2350000
127.709, 1, 2400000
225.578, 2, 2400000
307.259, 3, 2400000
391.432, 4, 2400000
463.381, 5, 2400000
503.35, 6, 2400000
578.447, 7, 2400000
617.175, 8, 2400000
647.658, 9, 2400000
669.586, 10, 2400000
713.435, 11, 2400000
666.482, 12, 2400000
771.209, 13, 2400000
425.033, 14, 2400000
554.151, 15, 2400000
547.897, 16, 2400000
130.783, 1, 2450000
225.932, 2, 2450000
308.874, 3, 2450000
390.977, 4, 2450000
453.956, 5, 2450000
526.887, 6, 2450000
575.7, 7, 2450000
606.495, 8, 2450000
524.065, 9, 2450000
682.9, 10, 2450000
748.02, 11, 2450000
756.018, 12, 2450000
723.784, 13, 2450000
471.486, 14, 2450000
552.129, 15, 2450000
356.382, 16, 2450000
128.671, 1, 2500000
222.869, 2, 2500000
315.124, 3, 2500000
391.625, 4, 2500000
459.956, 5, 2500000
518.815, 6, 2500000
577.367, 7, 2500000
626.627, 8, 2500000
622.916, 9, 2500000
696.389, 10, 2500000
690.61, 11, 2500000
752.621, 12, 2500000
503.792, 13, 2500000
541.788, 14, 2500000
561.416, 15, 2500000
762.047, 16, 2500000
132.387, 1, 2550000
226.639, 2, 2550000
317.414, 3, 2550000
377.239, 4, 2550000
459.461, 5, 2550000
498.856, 6, 2550000
579.334, 7, 2550000
605.313, 8, 2550000
672.164, 9, 2550000
1053.43, 10, 2550000
726.43, 11, 2550000
479.016, 12, 2550000
704.809, 13, 2550000
810.734, 14, 2550000
563.869, 15, 2550000
856.46, 16, 2550000
137.838, 1, 2600000
228.953, 2, 2600000
317.202, 3, 2600000
398.305, 4, 2600000
451.1, 5, 2600000
536.453, 6, 2600000
600.694, 7, 2600000
627.011, 8, 2600000
671.722, 9, 2600000
439.785, 10, 2600000
434.326, 11, 2600000
497.802, 12, 2600000
719.751, 13, 2600000
542.124, 14, 2600000
469.088, 15, 2600000
836.202, 16, 2600000
130.271, 1, 2650000
227.736, 2, 2650000
316.517, 3, 2650000
401.797, 4, 2650000
457.975, 5, 2650000
522.374, 6, 2650000
594.391, 7, 2650000
649.627, 8, 2650000
651.111, 9, 2650000
714.417, 10, 2650000
739.679, 11, 2650000
713.134, 12, 2650000
605.574, 13, 2650000
543.366, 14, 2650000
577.588, 15, 2650000
805.72, 16, 2650000
138.54, 1, 2700000
229.696, 2, 2700000
320.451, 3, 2700000
398.937, 4, 2700000
465.517, 5, 2700000
547.259, 6, 2700000
603.797, 7, 2700000
628.203, 8, 2700000
664.525, 9, 2700000
722.31, 10, 2700000
760.076, 11, 2700000
776.972, 12, 2700000
526.074, 13, 2700000
848.519, 14, 2700000
809.441, 15, 2700000
438.599, 16, 2700000
130.834, 1, 2750000
230.087, 2, 2750000
321.814, 3, 2750000
406.989, 4, 2750000
479.452, 5, 2750000
545.419, 6, 2750000
604.04, 7, 2750000
649.871, 8, 2750000
682.155, 9, 2750000
731.441, 10, 2750000
742.108, 11, 2750000
780.648, 12, 2750000
811.782, 13, 2750000
568.614, 14, 2750000
481.809, 15, 2750000
599.477, 16, 2750000
131.162, 1, 2800000
231.992, 2, 2800000
321.925, 3, 2800000
395.983, 4, 2800000
467.971, 5, 2800000
540.337, 6, 2800000
587.741, 7, 2800000
659.445, 8, 2800000
684.438, 9, 2800000
727.772, 10, 2800000
760.051, 11, 2800000
544.681, 12, 2800000
828.407, 13, 2800000
796.423, 14, 2800000
808.003, 15, 2800000
805.214, 16, 2800000
134.16, 1, 2850000
231.807, 2, 2850000
325.677, 3, 2850000
406.001, 4, 2850000
477.361, 5, 2850000
535.811, 6, 2850000
603.858, 7, 2850000
652.474, 8, 2850000
682.033, 9, 2850000
780.255, 10, 2850000
736.871, 11, 2850000
807.051, 12, 2850000
826.164, 13, 2850000
849.391, 14, 2850000
585.931, 15, 2850000
613.79, 16, 2850000
134.492, 1, 2900000
230.848, 2, 2900000
323.686, 3, 2900000
406.846, 4, 2900000
477.286, 5, 2900000
552.484, 6, 2900000
598.312, 7, 2900000
661.238, 8, 2900000
708.525, 9, 2900000
726.626, 10, 2900000
677.619, 11, 2900000
790.915, 12, 2900000
847.964, 13, 2900000
859.347, 14, 2900000
593.206, 15, 2900000
637.265, 16, 2900000
132.232, 1, 2950000
232.785, 2, 2950000
326.375, 3, 2950000
408.491, 4, 2950000
482.762, 5, 2950000
550.818, 6, 2950000
585.436, 7, 2950000
661.68, 8, 2950000
680.083, 9, 2950000
722.143, 10, 2950000
680.507, 11, 2950000
807.053, 12, 2950000
574.749, 13, 2950000
563.768, 14, 2950000
860.904, 15, 2950000
796.951, 16, 2950000
121.087, 1, 3000000
233.79, 2, 3000000
325.311, 3, 3000000
409.125, 4, 3000000
457.877, 5, 3000000
543.977, 6, 3000000
613.372, 7, 3000000
674.964, 8, 3000000
700.556, 9, 3000000
732.189, 10, 3000000
750.382, 11, 3000000
517.389, 12, 3000000
677.095, 13, 3000000
584.183, 14, 3000000
593.748, 15, 3000000
293.408, 16, 3000000
133.635, 1, 3050000
236.179, 2, 3050000
327.711, 3, 3050000
411.03, 4, 3050000
488.492, 5, 3050000
550.702, 6, 3050000
620.429, 7, 3050000
670.579, 8, 3050000
710.241, 9, 3050000
765.552, 10, 3050000
470.871, 11, 3050000
840.073, 12, 3050000
852.349, 13, 3050000
890.252, 14, 3050000
594.306, 15, 3050000
590.856, 16, 3050000
134.923, 1, 3100000
229.239, 2, 3100000
331.104, 3, 3100000
407.789, 4, 3100000
487.472, 5, 3100000
567.424, 6, 3100000
616.059, 7, 3100000
670.466, 8, 3100000
671.435, 9, 3100000
769.673, 10, 3100000
803.954, 11, 3100000
840.796, 12, 3100000
582.673, 13, 3100000
589.658, 14, 3100000
609.114, 15, 3100000
528.107, 16, 3100000
134.646, 1, 3150000
236.551, 2, 3150000
329.716, 3, 3150000
413.946, 4, 3150000
492.957, 5, 3150000
564.545, 6, 3150000
631.35, 7, 3150000
683.005, 8, 3150000
697.574, 9, 3150000
755.637, 10, 3150000
794.726, 11, 3150000
771.057, 12, 3150000
832.448, 13, 3150000
585.468, 14, 3150000
882.117, 15, 3150000
558.382, 16, 3150000
135.869, 1, 3200000
237.078, 2, 3200000
329.412, 3, 3200000
413.084, 4, 3200000
494.721, 5, 3200000
565.072, 6, 3200000
629.884, 7, 3200000
690.847, 8, 3200000
727.441, 9, 3200000
472.581, 10, 3200000
710.748, 11, 3200000
840.261, 12, 3200000
861.069, 13, 3200000
782.778, 14, 3200000
924.322, 15, 3200000
640.301, 16, 3200000
138.075, 1, 3250000
239.275, 2, 3250000
324.256, 3, 3250000
414.083, 4, 3250000
475.816, 5, 3250000
560.92, 6, 3250000
628.952, 7, 3250000
694.94, 8, 3250000
718.594, 9, 3250000
772.585, 10, 3250000
813.302, 11, 3250000
793.328, 12, 3250000
865.217, 13, 3250000
920.673, 14, 3250000
849.367, 15, 3250000
846.361, 16, 3250000
136.706, 1, 3300000
238.498, 2, 3300000
318.042, 3, 3300000
420.254, 4, 3300000
498.59, 5, 3300000
567.046, 6, 3300000
622.991, 7, 3300000
665.187, 8, 3300000
698.416, 9, 3300000
790.61, 10, 3300000
501.166, 11, 3300000
833.122, 12, 3300000
893.923, 13, 3300000
592.856, 14, 3300000
613.302, 15, 3300000
558.819, 16, 3300000
136.136, 1, 3350000
239.664, 2, 3350000
335.035, 3, 3350000
415.958, 4, 3350000
503.377, 5, 3350000
562.367, 6, 3350000
638.137, 7, 3350000
691.766, 8, 3350000
714.139, 9, 3350000
475.781, 10, 3350000
829.273, 11, 3350000
868.091, 12, 3350000
598.854, 13, 3350000
921.855, 14, 3350000
399.666, 15, 3350000
479.783, 16, 3350000
139.16, 1, 3400000
239.527, 2, 3400000
335.074, 3, 3400000
420.395, 4, 3400000
503.476, 5, 3400000
564.971, 6, 3400000
636.626, 7, 3400000
693.498, 8, 3400000
689.608, 9, 3400000
764.741, 10, 3400000
599.791, 11, 3400000
854.766, 12, 3400000
789.232, 13, 3400000
913.421, 14, 3400000
576.63, 15, 3400000
663.893, 16, 3400000
137.525, 1, 3450000
236.854, 2, 3450000
335.994, 3, 3450000
419.881, 4, 3450000
497.24, 5, 3450000
560.244, 6, 3450000
625.222, 7, 3450000
695.757, 8, 3450000
747.835, 9, 3450000
792.679, 10, 3450000
791.71, 11, 3450000
839.623, 12, 3450000
415.715, 13, 3450000
932.688, 14, 3450000
903.531, 15, 3450000
664.357, 16, 3450000
138.316, 1, 3500000
240.709, 2, 3500000
325.734, 3, 3500000
424.893, 4, 3500000
497.866, 5, 3500000
604.981, 6, 3500000
641.219, 7, 3500000
698.507, 8, 3500000
696.332, 9, 3500000
796.718, 10, 3500000
781.312, 11, 3500000
719.188, 12, 3500000
898.211, 13, 3500000
645.126, 14, 3500000
901.373, 15, 3500000
686.947, 16, 3500000
138.713, 1, 3550000
240.906, 2, 3550000
315.573, 3, 3550000
417.877, 4, 3550000
497.847, 5, 3550000
573.942, 6, 3550000
649.906, 7, 3550000
705.621, 8, 3550000
773.924, 9, 3550000
819.681, 10, 3550000
689.363, 11, 3550000
601.632, 12, 3550000
909.874, 13, 3550000
930.049, 14, 3550000
969.071, 15, 3550000
668.213, 16, 3550000
140.404, 1, 3600000
242.887, 2, 3600000
334.645, 3, 3600000
425.766, 4, 3600000
505.597, 5, 3600000
605.651, 6, 3600000
626.708, 7, 3600000
711.513, 8, 3600000
733.995, 9, 3600000
754.711, 10, 3600000
814.97, 11, 3600000
886.259, 12, 3600000
916.639, 13, 3600000
824.929, 14, 3600000
636.599, 15, 3600000
661.041, 16, 3600000
124.278, 1, 3650000
244.31, 2, 3650000
337.889, 3, 3650000
427.202, 4, 3650000
492.442, 5, 3650000
581.304, 6, 3650000
644.309, 7, 3650000
708.191, 8, 3650000
742.169, 9, 3650000
816.375, 10, 3650000
847.921, 11, 3650000
862.815, 12, 3650000
758.47, 13, 3650000
535.737, 14, 3650000
892.717, 15, 3650000
661.267, 16, 3650000
139.839, 1, 3700000
244.267, 2, 3700000
339.056, 3, 3700000
430.197, 4, 3700000
510.016, 5, 3700000
586.402, 6, 3700000
659.454, 7, 3700000
708.045, 8, 3700000
731.668, 9, 3700000
491.302, 10, 3700000
794.905, 11, 3700000
813.546, 12, 3700000
877.602, 13, 3700000
951.07, 14, 3700000
985.183, 15, 3700000
609.518, 16, 3700000
140.532, 1, 3750000
