mfc/s,num_threads,vector_size
417.209, 3, 1150000
604.058, 4, 1150000
687.9, 5, 1150000
837.367, 6, 1150000
954.038, 7, 1150000
1389.25, 8, 1150000
967.341, 9, 1150000
1172.86, 10, 1150000
1760.35, 11, 1150000
1473.6, 12, 1150000
1602.07, 13, 1150000
1801.73, 14, 1150000
1993.48, 15, 1150000
2224.05, 16, 1150000
122.392, 1, 1200000
285.7, 2, 1200000
438.796, 3, 1200000
737.699, 4, 1200000
697.58, 5, 1200000
905.795, 6, 1200000
957.466, 7, 1200000
1181.57, 8, 1200000
1045.15, 9, 1200000
1385.1, 10, 1200000
1489.27, 11, 1200000
1485.07, 12, 1200000
1528.99, 13, 1200000
1678.77, 14, 1200000
2124.35, 15, 1200000
2344.56, 16, 1200000
147.05, 1, 1250000
267.237, 2, 1250000
415.493, 3, 1250000
568.114, 4, 1250000
766.289, 5, 1250000
919.288, 6, 1250000
1150.06, 7, 1250000
1191.11, 8, 1250000
1029.79, 9, 1250000
1258.28, 10, 1250000
1276.55, 11, 1250000
1624.07, 12, 1250000
1740.03, 13, 1250000
1661.91, 14, 1250000
1977.4, 15, 1250000
2055.78, 16, 1250000
143.819, 1, 1300000
299.645, 2, 1300000
426.163, 3, 1300000
565.206, 4, 1300000
739.965, 5, 1300000
920.85, 6, 1300000
1010.45, 7, 1300000
1185.79, 8, 1300000
1228.38, 9, 1300000
1135.82, 10, 1300000
1569.94, 11, 1300000
1513.48, 12, 1300000
1820.82, 13, 1300000
1884.95, 14, 1300000
2114.22, 15, 1300000
1733.18, 16, 1300000
148.626, 1, 1350000
281.526, 2, 1350000
440.17, 3, 1350000
572.628, 4, 1350000
715.114, 5, 1350000
930.526, 6, 1350000
1109.77, 7, 1350000
1160.66, 8, 1350000
337.626, 9, 1350000
1225.25, 10, 1350000
1274.77, 11, 1350000
1639.73, 12, 1350000
1392.24, 13, 1350000
2022.17, 14, 1350000
2101.33, 15, 1350000
2092.38, 16, 1350000
132.089, 1, 1400000
283.372, 2, 1400000
436.167, 3, 1400000
564.587, 4, 1400000
759.643, 5, 1400000
900.711, 6, 1400000
1151.26, 7, 1400000
1221.86, 8, 1400000
1017.7, 9, 1400000
1188.38, 10, 1400000
1275.67, 11, 1400000
1442.08, 12, 1400000
1763.25, 13, 1400000
1843.14, 14, 1400000
1981.55, 15, 1400000
2033.03, 16, 1400000
149.697, 1, 1450000
304.88, 2, 1450000
398.734, 3, 1450000
574.408, 4, 1450000
683.602, 5, 1450000
837.954, 6, 1450000
940.115, 7, 1450000
1081.49, 8, 1450000
1187.03, 9, 1450000
1292.56, 10, 1450000
1263.59, 11, 1450000
1817.87, 12, 1450000
1710.2, 13, 1450000
1936.77, 14, 1450000
2170.93, 15, 1450000
2052.42, 16, 1450000
137.846, 1, 1500000
270.278, 2, 1500000
440.751, 3, 1500000
570.704, 4, 1500000
627.818, 5, 1500000
934.42, 6, 1500000
927.817, 7, 1500000
1184.59, 8, 1500000
1039.81, 9, 1500000
1201.58, 10, 1500000
1297.16, 11, 1500000
1692.81, 12, 1500000
1654.52, 13, 1500000
1898.78, 14, 1500000
1712.95, 15, 1500000
1626.43, 16, 1500000
150.838, 1, 1550000
300.674, 2, 1550000
413.873, 3, 1550000
579.062, 4, 1550000
591.924, 5, 1550000
848.674, 6, 1550000
975.461, 7, 1550000
1262.8, 8, 1550000
1059.31, 9, 1550000
1197.48, 10, 1550000
1561.77, 11, 1550000
387.919, 12, 1550000
1595.58, 13, 1550000
423.006, 14, 1550000
2154.57, 15, 1550000
2310.61, 16, 1550000
142.98, 1, 1600000
284.264, 2, 1600000
420.698, 3, 1600000
541.783, 4, 1600000
712.294, 5, 1600000
887.055, 6, 1600000
1103.83, 7, 1600000
1117.66, 8, 1600000
1042.57, 9, 1600000
1188.69, 10, 1600000
1254.52, 11, 1600000
1629.97, 12, 1600000
680.292, 13, 1600000
2208.35, 14, 1600000
1918.95, 15, 1600000
1639.28, 16, 1600000
143.149, 1, 1650000
286.922, 2, 1650000
415.257, 3, 1650000
579.002, 4, 1650000
840.815, 5, 1650000
1046.47, 6, 1650000
1082.97, 7, 1650000
1198.34, 8, 1650000
1020.93, 9, 1650000
1192.4, 10, 1650000
1292.25, 11, 1650000
1689.88, 12, 1650000
1819.56, 13, 1650000
1978.35, 14, 1650000
2062.95, 15, 1650000
2464.74, 16, 1650000
148.372, 1, 1700000
286.535, 2, 1700000
417.28, 3, 1700000
608.032, 4, 1700000
716.808, 5, 1700000
1003.56, 6, 1700000
982.482, 7, 1700000
1305.38, 8, 1700000
1047.76, 9, 1700000
1201.06, 10, 1700000
1285.28, 11, 1700000
1856.93, 12, 1700000
1914.01, 13, 1700000
1900.35, 14, 1700000
1850.32, 15, 1700000
1779.9, 16, 1700000
144.143, 1, 1750000
305.436, 2, 1750000
365.879, 3, 1750000
554.893, 4, 1750000
759.764, 5, 1750000
984.586, 6, 1750000
1053.07, 7, 1750000
1109.54, 8, 1750000
1008.12, 9, 1750000
1366.93, 10, 1750000
1251.8, 11, 1750000
1516.41, 12, 1750000
1865.26, 13, 1750000
2032.04, 14, 1750000
2251.53, 15, 1750000
2458.79, 16, 1750000
122.081, 1, 1800000
263.859, 2, 1800000
418.826, 3, 1800000
667.991, 4, 1800000
713.985, 5, 1800000
1052.89, 6, 1800000
1104.04, 7, 1800000
1173.32, 8, 1800000
1079.01, 9, 1800000
1211.17, 10, 1800000
1336.15, 11, 1800000
1860.07, 12, 1800000
2077.87, 13, 1800000
1883.72, 14, 1800000
2059.4, 15, 1800000
2442.1, 16, 1800000
152.561, 1, 1850000
288.086, 2, 1850000
413.016, 3, 1850000
581.989, 4, 1850000
795.841, 5, 1850000
965.022, 6, 1850000
1126.1, 7, 1850000
1116.64, 8, 1850000
1079.96, 9, 1850000
1196.73, 10, 1850000
1312.43, 11, 1850000
1816.46, 12, 1850000
1800.01, 13, 1850000
1967.45, 14, 1850000
2258.42, 15, 1850000
2538.46, 16, 1850000
152.8, 1, 1900000
287.472, 2, 1900000
418.493, 3, 1900000
555.008, 4, 1900000
762.034, 5, 1900000
951.687, 6, 1900000
1090.75, 7, 1900000
1170, 8, 1900000
1059.13, 9, 1900000
1205.77, 10, 1900000
1316.15, 11, 1900000
1564.68, 12, 1900000
1991.67, 13, 1900000
1635.02, 14, 1900000
1957.4, 15, 1900000
2361.52, 16, 1900000
154.223, 1, 1950000
289.495, 2, 1950000
421.887, 3, 1950000
577.785, 4, 1950000
632.747, 5, 1950000
940.643, 6, 1950000
1151.67, 7, 1950000
1174.33, 8, 1950000
1101.56, 9, 1950000
1218.43, 10, 1950000
1314.99, 11, 1950000
1728.54, 12, 1950000
1897.14, 13, 1950000
2042.68, 14, 1950000
2365.29, 15, 1950000
2210.05, 16, 1950000
149.974, 1, 2000000
289.325, 2, 2000000
423.5, 3, 2000000
824.132, 4, 2000000
720.47, 5, 2000000
854.346, 6, 2000000
1068.15, 7, 2000000
1219.69, 8, 2000000
1003.26, 9, 2000000
1208.32, 10, 2000000
1309.61, 11, 2000000
1702.47, 12, 2000000
1978.31, 13, 2000000
1505.45, 14, 2000000
1239.88, 15, 2000000
2289.39, 16, 2000000
147.355, 1, 2050000
289.462, 2, 2050000
424.583, 3, 2050000
582.429, 4, 2050000
719.779, 5, 2050000
829.561, 6, 2050000
1168.38, 7, 2050000
1476.98, 8, 2050000
1061.94, 9, 2050000
1210.49, 10, 2050000
1334.49, 11, 2050000
1673.67, 12, 2050000
2359.23, 13, 2050000
2168.62, 14, 2050000
2391.91, 15, 2050000
2307.18, 16, 2050000
155.148, 1, 2100000
276.655, 2, 2100000
425.344, 3, 2100000
580.774, 4, 2100000
713.67, 5, 2100000
970.492, 6, 2100000
1210.08, 7, 2100000
1234.38, 8, 2100000
1051.85, 9, 2100000
1221.58, 10, 2100000
1323.82, 11, 2100000
1781.34, 12, 2100000
1790.18, 13, 2100000
1978.32, 14, 2100000
1946.71, 15, 2100000
2194.34, 16, 2100000
154.562, 1, 2150000
278.131, 2, 2150000
431.892, 3, 2150000
480.801, 4, 2150000
719.622, 5, 2150000
937.78, 6, 2150000
987.779, 7, 2150000
1315.18, 8, 2150000
1059.32, 9, 2150000
1199.84, 10, 2150000
1319.69, 11, 2150000
1812.35, 12, 2150000
2128.18, 13, 2150000
2020.58, 14, 2150000
2162.01, 15, 2150000
2526.64, 16, 2150000
148.198, 1, 2200000
291.407, 2, 2200000
405.106, 3, 2200000
581.178, 4, 2200000
759.324, 5, 2200000
978.587, 6, 2200000
1142.42, 7, 2200000
1250.49, 8, 2200000
1112.12, 9, 2200000
1165.26, 10, 2200000
1574.27, 11, 2200000
1887.69, 12, 2200000
1852.12, 13, 2200000
1626.34, 14, 2200000
2018.47, 15, 2200000
2239.96, 16, 2200000
157.051, 1, 2250000
308.46, 2, 2250000
646.57, 3, 2250000
549.507, 4, 2250000
742.091, 5, 2250000
915.762, 6, 2250000
1090.45, 7, 2250000
1182.11, 8, 2250000
1062.74, 9, 2250000
1185.64, 10, 2250000
1298.23, 11, 2250000
1877.65, 12, 2250000
1737.89, 13, 2250000
1924.1, 14, 2250000
1731.14, 15, 2250000
2239.78, 16, 2250000
156.066, 1, 2300000
243.535, 2, 2300000
428.061, 3, 2300000
651.254, 4, 2300000
724.052, 5, 2300000
904.88, 6, 2300000
1087.96, 7, 2300000
1180.44, 8, 2300000
1075.54, 9, 2300000
1218.15, 10, 2300000
1335.64, 11, 2300000
1783.23, 12, 2300000
1943.08, 13, 2300000
1853.27, 14, 2300000
2227.46, 15, 2300000
2410.76, 16, 2300000
149.637, 1, 2350000
296.969, 2, 2350000
427.893, 3, 2350000
650.831, 4, 2350000
766.541, 5, 2350000
861.136, 6, 2350000
1081.47, 7, 2350000
1261.48, 8, 2350000
1095.51, 9, 2350000
1214.53, 10, 2350000
1312.09, 11, 2350000
1371.51, 12, 2350000
2177.08, 13, 2350000
2096.5, 14, 2350000
2226.84, 15, 2350000
2394.01, 16, 2350000
161.068, 1, 2400000
294.459, 2, 2400000
427.705, 3, 2400000
650.658, 4, 2400000
762.02, 5, 2400000
988.893, 6, 2400000
1093.74, 7, 2400000
1255.63, 8, 2400000
1079.49, 9, 2400000
1218.91, 10, 2400000
1313.52, 11, 2400000
1931.25, 12, 2400000
2049.36, 13, 2400000
1987.58, 14, 2400000
2303.96, 15, 2400000
2489.56, 16, 2400000
157.285, 1, 2450000
310.932, 2, 2450000
407.182, 3, 2450000
531.317, 4, 2450000
767.992, 5, 2450000
997.615, 6, 2450000
1118.91, 7, 2450000
1237.2, 8, 2450000
1068.41, 9, 2450000
1212.91, 10, 2450000
1342.3, 11, 2450000
1839.96, 12, 2450000
2162.94, 13, 2450000
2054.37, 14, 2450000
2134.22, 15, 2450000
2372.37, 16, 2450000
158.215, 1, 2500000
333.356, 2, 2500000
512.547, 3, 2500000
489.284, 4, 2500000
724.835, 5, 2500000
939.39, 6, 2500000
1104.04, 7, 2500000
1141.91, 8, 2500000
1080.94, 9, 2500000
1131.66, 10, 2500000
1300.9, 11, 2500000
1512.77, 12, 2500000
1547, 13, 2500000
2151.91, 14, 2500000
2068.85, 15, 2500000
2227.35, 16, 2500000
158.522, 1, 2550000
268.371, 2, 2550000
453.143, 3, 2550000
590.705, 4, 2550000
710.496, 5, 2550000
910.962, 6, 2550000
1105.03, 7, 2550000
1306.82, 8, 2550000
1176.91, 9, 2550000
1253.42, 10, 2550000
1632.2, 11, 2550000
1690.84, 12, 2550000
2033.38, 13, 2550000
2334.74, 14, 2550000
2191.36, 15, 2550000
1824.39, 16, 2550000
158.994, 1, 2600000
295.194, 2, 2600000
432.465, 3, 2600000
576.597, 4, 2600000
745.82, 5, 2600000
871.528, 6, 2600000
1058.85, 7, 2600000
1218.29, 8, 2600000
1065.58, 9, 2600000
1227.6, 10, 2600000
1428.97, 11, 2600000
1555.23, 12, 2600000
1909.07, 13, 2600000
2188.56, 14, 2600000
1939.36, 15, 2600000
2373.15, 16, 2600000
151.367, 1, 2650000
296.165, 2, 2650000
421.879, 3, 2650000
627.537, 4, 2650000
732.61, 5, 2650000
967.247, 6, 2650000
1111, 7, 2650000
1241.31, 8, 2650000
1025.79, 9, 2650000
1215.87, 10, 2650000
1334.73, 11, 2650000
1436.21, 12, 2650000
1933.91, 13, 2650000
2187.4, 14, 2650000
2325.85, 15, 2650000
2407.61, 16, 2650000
159.356, 1, 2700000
281.225, 2, 2700000
442.023, 3, 2700000
621.304, 4, 2700000
879.602, 5, 2700000
1071.16, 6, 2700000
1122.14, 7, 2700000
1171.69, 8, 2700000
1061.9, 9, 2700000
1222.98, 10, 2700000
1319.99, 11, 2700000
1817.87, 12, 2700000
1651.94, 13, 2700000
2048.36, 14, 2700000
2214.6, 15, 2700000
2358.24, 16, 2700000
159.864, 1, 2750000
296.457, 2, 2750000
435.111, 3, 2750000
607.608, 4, 2750000
730.767, 5, 2750000
1369.49, 6, 2750000
901.609, 7, 2750000
1263.55, 8, 2750000
1038.99, 9, 2750000
1323.64, 10, 2750000
1325.65, 11, 2750000
1762.05, 12, 2750000
2029.07, 13, 2750000
1830.61, 14, 2750000
2092.5, 15, 2750000
2310.29, 16, 2750000
160.606, 1, 2800000
251.471, 2, 2800000
431.755, 3, 2800000
591.928, 4, 2800000
731.057, 5, 2800000
1400.24, 6, 2800000
1026.86, 7, 2800000
1322.76, 8, 2800000
1071.01, 9, 2800000
1211.03, 10, 2800000
1302.69, 11, 2800000
1932.06, 12, 2800000
1932.01, 13, 2800000
2188.58, 14, 2800000
2185.52, 15, 2800000
2163.87, 16, 2800000
152.934, 1, 2850000
298.365, 2, 2850000
439.311, 3, 2850000
500.582, 4, 2850000
773.922, 5, 2850000
1058.56, 6, 2850000
1055.79, 7, 2850000
1201.93, 8, 2850000
1005.94, 9, 2850000
1214.92, 10, 2850000
1336.48, 11, 2850000
1895.58, 12, 2850000
1882.71, 13, 2850000
1744.67, 14, 2850000
2417.59, 15, 2850000
2004.38, 16, 2850000
161.191, 1, 2900000
298.9, 2, 2900000
432.783, 3, 2900000
652.09, 4, 2900000
737.674, 5, 2900000
1432.43, 6, 2900000
1013.57, 7, 2900000
1280.32, 8, 2900000
1061.96, 9, 2900000
1489.4, 10, 2900000
1317.03, 11, 2900000
1521.17, 12, 2900000
1870.22, 13, 2900000
2155.54, 14, 2900000
2205.13, 15, 2900000
2142.54, 16, 2900000
160.967, 1, 2950000
301.109, 2, 2950000
408.548, 3, 2950000
545.897, 4, 2950000
810.976, 5, 2950000
871.917, 6, 2950000
1101.84, 7, 2950000
1212.58, 8, 2950000
1236.32, 9, 2950000
1219.55, 10, 2950000
1333.09, 11, 2950000
1887.11, 12, 2950000
1685.04, 13, 2950000
2167.08, 14, 2950000
2225.95, 15, 2950000
2430.91, 16, 2950000
147.121, 1, 3000000
298.126, 2, 3000000
463.35, 3, 3000000
600.409, 4, 3000000
735.049, 5, 3000000
995.598, 6, 3000000
1106.99, 7, 3000000
1267.51, 8, 3000000
1393.31, 9, 3000000
1212.5, 10, 3000000
1465.41, 11, 3000000
1446.06, 12, 3000000
1724.13, 13, 3000000
2161.37, 14, 3000000
2348.33, 15, 3000000
2743.96, 16, 3000000
156.258, 1, 3050000
299.36, 2, 3050000
416.124, 3, 3050000
598.821, 4, 3050000
732.96, 5, 3050000
971.74, 6, 3050000
1210.88, 7, 3050000
1201.82, 8, 3050000
1096.79, 9, 3050000
1224.86, 10, 3050000
1425.65, 11, 3050000
1865.9, 12, 3050000
2363.95, 13, 3050000
1671.18, 14, 3050000
1753.82, 15, 3050000
2346.39, 16, 3050000
162.77, 1, 3100000
300.873, 2, 3100000
434.056, 3, 3100000
600.687, 4, 3100000
738.742, 5, 3100000
873.524, 6, 3100000
1168.09, 7, 3100000
1279.62, 8, 3100000
1080.54, 9, 3100000
1220.08, 10, 3100000
1323.27, 11, 3100000
1432.54, 12, 3100000
2005.42, 13, 3100000
2105.94, 14, 3100000
2394, 15, 3100000
2050.1, 16, 3100000
162.842, 1, 3150000
300.655, 2, 3150000
348.555, 3, 3150000
569.936, 4, 3150000
813.361, 5, 3150000
981.85, 6, 3150000
1073.88, 7, 3150000
1331.54, 8, 3150000
1077.44, 9, 3150000
1392.72, 10, 3150000
1326.77, 11, 3150000
1784.8, 12, 3150000
1994.48, 13, 3150000
2193.86, 14, 3150000
2420.74, 15, 3150000
2917.54, 16, 3150000
163.045, 1, 3200000
300.723, 2, 3200000
429.632, 3, 3200000
601.608, 4, 3200000
740.54, 5, 3200000
1010.32, 6, 3200000
1014.55, 7, 3200000
1260.27, 8, 3200000
1031.31, 9, 3200000
1222.99, 10, 3200000
1279, 11, 3200000
1942.57, 12, 3200000
1668.95, 13, 3200000
2059.33, 14, 3200000
1709.17, 15, 3200000
2208.64, 16, 3200000
163.875, 1, 3250000
287.152, 2, 3250000
462.858, 3, 3250000
581.097, 4, 3250000
734.78, 5, 3250000
964.55, 6, 3250000
1018.2, 7, 3250000
1284.84, 8, 3250000
1091.28, 9, 3250000
1229.1, 10, 3250000
1348.72, 11, 3250000
1929.32, 12, 3250000
2019.46, 13, 3250000
2098.07, 14, 3250000
1758.32, 15, 3250000
2602.65, 16, 3250000
167.835, 1, 3300000
286.123, 2, 3300000
436.177, 3, 3300000
634.407, 4, 3300000
776.829, 5, 3300000
999.878, 6, 3300000
1028.97, 7, 3300000
1334.02, 8, 3300000
1095.31, 9, 3300000
1225.99, 10, 3300000
1344.69, 11, 3300000
1886.88, 12, 3300000
1941.04, 13, 3300000
2335.57, 14, 3300000
2480.93, 15, 3300000
2604.8, 16, 3300000
164.577, 1, 3350000
303.808, 2, 3350000
437.019, 3, 3350000
522.071, 4, 3350000
1223.96, 5, 3350000
1008.43, 6, 3350000
1200.94, 7, 3350000
1234.04, 8, 3350000
1095.66, 9, 3350000
1227, 10, 3350000
1312.39, 11, 3350000
1956.32, 12, 3350000
1698.33, 13, 3350000
2100.71, 14, 3350000
2255.57, 15, 3350000
2408.34, 16, 3350000
164.652, 1, 3400000
318.464, 2, 3400000
420.584, 3, 3400000
602.665, 4, 3400000
1224, 5, 3400000
923.544, 6, 3400000
1072.69, 7, 3400000
1208.87, 8, 3400000
1148.25, 9, 3400000
1183.52, 10, 3400000
1331.47, 11, 3400000
1867.21, 12, 3400000
1788.97, 13, 3400000
2234.73, 14, 3400000
1749.78, 15, 3400000
2618.52, 16, 3400000
165.035, 1, 3450000
303.793, 2, 3450000
439.154, 3, 3450000
1010.12, 4, 3450000
883.514, 5, 3450000
1415.82, 6, 3450000
1078.32, 7, 3450000
1386.03, 8, 3450000
1092.56, 9, 3450000
1220.6, 10, 3450000
1510.11, 11, 3450000
1768.98, 12, 3450000
2013.66, 13, 3450000
2219.68, 14, 3450000
2029.19, 15, 3450000
2339.8, 16, 3450000
160.974, 1, 3500000
305.541, 2, 3500000
430.422, 3, 3500000
601.706, 4, 3500000
1235.44, 5, 3500000
1012.72, 6, 3500000
1556.85, 7, 3500000
1848.93, 8, 3500000
1063.62, 9, 3500000
1397.57, 10, 3500000
1443.33, 11, 3500000
1919.07, 12, 3500000
1557.65, 13, 3500000
2176.75, 14, 3500000
2238.92, 15, 3500000
2694.15, 16, 3500000
163.108, 1, 3550000
303.28, 2, 3550000
414.733, 3, 3550000
752.885, 4, 3550000
752.645, 5, 3550000
963.895, 6, 3550000
1072.02, 7, 3550000
1255.86, 8, 3550000
1043.61, 9, 3550000
1217.87, 10, 3550000
1346.69, 11, 3550000
1720.12, 12, 3550000
1705.47, 13, 3550000
2025.58, 14, 3550000
1906.72, 15, 3550000
1691.95, 16, 3550000
166.993, 1, 3600000
