mfc/s,num_threads,vector_size
386.045, 7, 900000
385.769, 8, 900000
375.946, 9, 900000
305.6, 10, 900000
383.197, 11, 900000
191.475, 12, 900000
328.345, 13, 900000
341.391, 14, 900000
302.28, 15, 900000
295.535, 16, 900000
110.731, 1, 950000
184.193, 2, 950000
250.309, 3, 950000
308.373, 4, 950000
337.629, 5, 950000
365.391, 6, 950000
388.273, 7, 950000
404.021, 8, 950000
434.445, 9, 950000
416.362, 10, 950000
442.748, 11, 950000
331.359, 12, 950000
443.225, 13, 950000
202.243, 14, 950000
349.607, 15, 950000
356.925, 16, 950000
111.698, 1, 1000000
185.726, 2, 1000000
253.04, 3, 1000000
311.366, 4, 1000000
343.326, 5, 1000000
371.704, 6, 1000000
364.3, 7, 1000000
410.562, 8, 1000000
392.199, 9, 1000000
444.909, 10, 1000000
381.972, 11, 1000000
422.77, 12, 1000000
467.072, 13, 1000000
353.234, 14, 1000000
359.717, 15, 1000000
288.685, 16, 1000000
113.912, 1, 1050000
190.515, 2, 1050000
248.282, 3, 1050000
293.516, 4, 1050000
353.103, 5, 1050000
358.478, 6, 1050000
416.495, 7, 1050000
431.922, 8, 1050000
397.57, 9, 1050000
471.287, 10, 1050000
457.846, 11, 1050000
418.66, 12, 1050000
320.518, 13, 1050000
476.265, 14, 1050000
212.15, 15, 1050000
379.799, 16, 1050000
112.94, 1, 1100000
194.118, 2, 1100000
263.326, 3, 1100000
313.185, 4, 1100000
364.963, 5, 1100000
380.096, 6, 1100000
412.247, 7, 1100000
437.902, 8, 1100000
447.646, 9, 1100000
226.805, 10, 1100000
479.1, 11, 1100000
488.45, 12, 1100000
431.432, 13, 1100000
358.971, 14, 1100000
383.402, 15, 1100000
390.344, 16, 1100000
110.217, 1, 1150000
194.782, 2, 1150000
265.423, 3, 1150000
322.488, 4, 1150000
363.622, 5, 1150000
414.409, 6, 1150000
423.58, 7, 1150000
438.761, 8, 1150000
464.016, 9, 1150000
474.687, 10, 1150000
433.192, 11, 1150000
501.086, 12, 1150000
440.847, 13, 1150000
382.106, 14, 1150000
224.772, 15, 1150000
396.328, 16, 1150000
113.665, 1, 1200000
189.105, 2, 1200000
265.546, 3, 1200000
316.425, 4, 1200000
367.429, 5, 1200000
406.6, 6, 1200000
431.291, 7, 1200000
451.068, 8, 1200000
477.138, 9, 1200000
467.955, 10, 1200000
485.889, 11, 1200000
473.948, 12, 1200000
522.113, 13, 1200000
488.262, 14, 1200000
514.288, 15, 1200000
400.358, 16, 1200000
117.419, 1, 1250000
198.853, 2, 1250000
268.068, 3, 1250000
332.776, 4, 1250000
371.396, 5, 1250000
418.293, 6, 1250000
446.963, 7, 1250000
474.083, 8, 1250000
478.307, 9, 1250000
508.622, 10, 1250000
527.948, 11, 1250000
357.104, 12, 1250000
385.402, 13, 1250000
389.41, 14, 1250000
192.821, 15, 1250000
489.684, 16, 1250000
116.428, 1, 1300000
199.634, 2, 1300000
272.253, 3, 1300000
322.315, 4, 1300000
376.847, 5, 1300000
404.645, 6, 1300000
445.51, 7, 1300000
480.956, 8, 1300000
481.182, 9, 1300000
502.837, 10, 1300000
365.782, 11, 1300000
487.245, 12, 1300000
564.724, 13, 1300000
261.779, 14, 1300000
407.275, 15, 1300000
264.912, 16, 1300000
111.857, 1, 1350000
201.815, 2, 1350000
272.891, 3, 1350000
335.71, 4, 1350000
390.065, 5, 1350000
415.939, 6, 1350000
428.844, 7, 1350000
489.495, 8, 1350000
504.303, 9, 1350000
258.77, 10, 1350000
519.287, 11, 1350000
536.915, 12, 1350000
268.534, 13, 1350000
544.575, 14, 1350000
423.023, 15, 1350000
383.929, 16, 1350000
115.862, 1, 1400000
201.7, 2, 1400000
278.903, 3, 1400000
335.302, 4, 1400000
388.421, 5, 1400000
431.259, 6, 1400000
464.657, 7, 1400000
497.278, 8, 1400000
490.371, 9, 1400000
531.037, 10, 1400000
546.167, 11, 1400000
508.166, 12, 1400000
407.61, 13, 1400000
347.197, 14, 1400000
426.612, 15, 1400000
435.955, 16, 1400000
115.972, 1, 1450000
205.566, 2, 1450000
282.832, 3, 1450000
338.232, 4, 1450000
399.738, 5, 1450000
429.927, 6, 1450000
479.708, 7, 1450000
492.302, 8, 1450000
527.075, 9, 1450000
489.043, 10, 1450000
540.183, 11, 1450000
545.236, 12, 1450000
574.182, 13, 1450000
433.44, 14, 1450000
354.29, 15, 1450000
445.244, 16, 1450000
117.561, 1, 1500000
204.656, 2, 1500000
280.339, 3, 1500000
349.053, 4, 1500000
404.309, 5, 1500000
448.344, 6, 1500000
466.945, 7, 1500000
489.722, 8, 1500000
528.605, 9, 1500000
504.312, 10, 1500000
598.882, 11, 1500000
498.834, 12, 1500000
298.07, 13, 1500000
587.09, 14, 1500000
442.085, 15, 1500000
459.891, 16, 1500000
115.784, 1, 1550000
203.992, 2, 1550000
282.914, 3, 1550000
339.192, 4, 1550000
402.915, 5, 1550000
433.768, 6, 1550000
486.955, 7, 1550000
516.663, 8, 1550000
288.766, 9, 1550000
495.365, 10, 1550000
571.548, 11, 1550000
413.149, 12, 1550000
236.981, 13, 1550000
437.77, 14, 1550000
417.116, 15, 1550000
466.87, 16, 1550000
118.16, 1, 1600000
208.741, 2, 1600000
288.343, 3, 1600000
353.8, 4, 1600000
432.041, 5, 1600000
455.408, 6, 1600000
474.312, 7, 1600000
526.028, 8, 1600000
556.581, 9, 1600000
566.702, 10, 1600000
522.031, 11, 1600000
236.324, 12, 1600000
304.454, 13, 1600000
441.293, 14, 1600000
618.876, 15, 1600000
356.93, 16, 1600000
121.297, 1, 1650000
209.887, 2, 1650000
286.441, 3, 1650000
347.95, 4, 1650000
409.188, 5, 1650000
481.377, 6, 1650000
500.912, 7, 1650000
536.411, 8, 1650000
556.945, 9, 1650000
572.439, 10, 1650000
594.23, 11, 1650000
618.04, 12, 1650000
430.288, 13, 1650000
461.404, 14, 1650000
528.115, 15, 1650000
482.373, 16, 1650000
121.823, 1, 1700000
211.321, 2, 1700000
290.169, 3, 1700000
357.195, 4, 1700000
408.888, 5, 1700000
456.379, 6, 1700000
506.259, 7, 1700000
538.761, 8, 1700000
370.502, 9, 1700000
577.058, 10, 1700000
589.201, 11, 1700000
579.026, 12, 1700000
615.957, 13, 1700000
504.004, 14, 1700000
444.404, 15, 1700000
489.54, 16, 1700000
119.942, 1, 1750000
212.07, 2, 1750000
287.795, 3, 1750000
363.35, 4, 1750000
415.544, 5, 1750000
457.589, 6, 1750000
515.971, 7, 1750000
535.925, 8, 1750000
562.11, 9, 1750000
609.536, 10, 1750000
631.999, 11, 1750000
631.527, 12, 1750000
642.585, 13, 1750000
464.804, 14, 1750000
333.668, 15, 1750000
310.575, 16, 1750000
122.772, 1, 1800000
213.067, 2, 1800000
294.1, 3, 1800000
367.021, 4, 1800000
423.865, 5, 1800000
477.117, 6, 1800000
469.931, 7, 1800000
539.833, 8, 1800000
557.739, 9, 1800000
593.471, 10, 1800000
637.54, 11, 1800000
591.194, 12, 1800000
441.033, 13, 1800000
563.849, 14, 1800000
348.048, 15, 1800000
697.136, 16, 1800000
121.796, 1, 1850000
215.726, 2, 1850000
294.042, 3, 1850000
366.629, 4, 1850000
427.283, 5, 1850000
472.264, 6, 1850000
504.823, 7, 1850000
580.06, 8, 1850000
539.139, 9, 1850000
330.04, 10, 1850000
623.183, 11, 1850000
633.494, 12, 1850000
356.113, 13, 1850000
619.155, 14, 1850000
452.289, 15, 1850000
432.99, 16, 1850000
122.016, 1, 1900000
215.255, 2, 1900000
297.524, 3, 1900000
371.166, 4, 1900000
431.887, 5, 1900000
460.984, 6, 1900000
510.114, 7, 1900000
557.571, 8, 1900000
549.081, 9, 1900000
614.827, 10, 1900000
601.084, 11, 1900000
351.721, 12, 1900000
589.756, 13, 1900000
666.059, 14, 1900000
388.892, 15, 1900000
521.452, 16, 1900000
129.259, 1, 1950000
206.773, 2, 1950000
298.423, 3, 1950000
373.824, 4, 1950000
434.554, 5, 1950000
485.923, 6, 1950000
531.534, 7, 1950000
567.585, 8, 1950000
861.571, 9, 1950000
619.832, 10, 1950000
552.815, 11, 1950000
671.943, 12, 1950000
624.995, 13, 1950000
617.555, 14, 1950000
668.501, 15, 1950000
725.894, 16, 1950000
118.432, 1, 2000000
218.89, 2, 2000000
301.344, 3, 2000000
374.787, 4, 2000000
438.055, 5, 2000000
482.548, 6, 2000000
524.015, 7, 2000000
584.056, 8, 2000000
647.386, 9, 2000000
815.774, 10, 2000000
597.777, 11, 2000000
683.91, 12, 2000000
586.903, 13, 2000000
486.071, 14, 2000000
452.867, 15, 2000000
424.689, 16, 2000000
117.248, 1, 2050000
218.387, 2, 2050000
303.928, 3, 2050000
367.822, 4, 2050000
441.838, 5, 2050000
498.704, 6, 2050000
531.965, 7, 2050000
574.613, 8, 2050000
563.246, 9, 2050000
602.588, 10, 2050000
661.783, 11, 2050000
675.385, 12, 2050000
576.063, 13, 2050000
560.37, 14, 2050000
500.484, 15, 2050000
388.134, 16, 2050000
124.383, 1, 2100000
220.95, 2, 2100000
305.174, 3, 2100000
383.258, 4, 2100000
447.442, 5, 2100000
472.517, 6, 2100000
537.775, 7, 2100000
588.838, 8, 2100000
605.655, 9, 2100000
620.809, 10, 2100000
656.402, 11, 2100000
680.701, 12, 2100000
484.508, 13, 2100000
198.293, 14, 2100000
161.896, 15, 2100000
634.326, 16, 2100000
125.579, 1, 2150000
212.962, 2, 2150000
300.142, 3, 2150000
384.225, 4, 2150000
455.312, 5, 2150000
391.503, 6, 2150000
547.903, 7, 2150000
596.899, 8, 2150000
590.773, 9, 2150000
651.195, 10, 2150000
621.928, 11, 2150000
669.238, 12, 2150000
709.948, 13, 2150000
753.489, 14, 2150000
533.153, 15, 2150000
549.874, 16, 2150000
125.885, 1, 2200000
222.222, 2, 2200000
308.614, 3, 2200000
384.66, 4, 2200000
447.002, 5, 2200000
505.015, 6, 2200000
580.478, 7, 2200000
591.391, 8, 2200000
611.158, 9, 2200000
661.784, 10, 2200000
680.492, 11, 2200000
388.558, 12, 2200000
439.71, 13, 2200000
711.502, 14, 2200000
287.594, 15, 2200000
208.828, 16, 2200000
125.518, 1, 2250000
224.357, 2, 2250000
305.72, 3, 2250000
386.886, 4, 2250000
444.312, 5, 2250000
512.371, 6, 2250000
554.965, 7, 2250000
611.19, 8, 2250000
634.163, 9, 2250000
424.156, 10, 2250000
706.288, 11, 2250000
482.869, 12, 2250000
498.478, 13, 2250000
706.888, 14, 2250000
546.334, 15, 2250000
568.619, 16, 2250000
126.661, 1, 2300000
229.763, 2, 2300000
306.666, 3, 2300000
385.645, 4, 2300000
458.162, 5, 2300000
502.216, 6, 2300000
564.928, 7, 2300000
613.553, 8, 2300000
612.631, 9, 2300000
667.19, 10, 2300000
709.818, 11, 2300000
745.395, 12, 2300000
753.605, 13, 2300000
631.052, 14, 2300000
390.911, 15, 2300000
566.498, 16, 2300000
127.349, 1, 2350000
221.783, 2, 2350000
310.301, 3, 2350000
376.523, 4, 2350000
453.699, 5, 2350000
501.634, 6, 2350000
565.681, 7, 2350000
607.495, 8, 2350000
584.384, 9, 2350000
678.347, 10, 2350000
704.849, 11, 2350000
766.396, 12, 2350000
727.622, 13, 2350000
529.878, 14, 2350000
498.371, 15, 2350000
575.883, 16, 2350000
128.073, 1, 2400000
224.817, 2, 2400000
309.451, 3, 2400000
384.431, 4, 2400000
458.338, 5, 2400000
508.829, 6, 2400000
576.878, 7, 2400000
601.154, 8, 2400000
639.43, 9, 2400000
625.445, 10, 2400000
725.588, 11, 2400000
709.146, 12, 2400000
734.322, 13, 2400000
689.664, 14, 2400000
547.659, 15, 2400000
446.288, 16, 2400000
128.731, 1, 2450000
225.801, 2, 2450000
314.733, 3, 2450000
391.289, 4, 2450000
439.122, 5, 2450000
522.236, 6, 2450000
585.341, 7, 2450000
619.474, 8, 2450000
660.443, 9, 2450000
689.698, 10, 2450000
733.322, 11, 2450000
649.287, 12, 2450000
510.205, 13, 2450000
803.381, 14, 2450000
442.882, 15, 2450000
823.159, 16, 2450000
128.791, 1, 2500000
225.57, 2, 2500000
314.004, 3, 2500000
395.654, 4, 2500000
462.934, 5, 2500000
530.934, 6, 2500000
578.62, 7, 2500000
624.326, 8, 2500000
550.01, 9, 2500000
693.992, 10, 2500000
698.197, 11, 2500000
743.671, 12, 2500000
787.969, 13, 2500000
540.615, 14, 2500000
451.895, 15, 2500000
579.462, 16, 2500000
129.189, 1, 2550000
228.25, 2, 2550000
312.843, 3, 2550000
391.685, 4, 2550000
467.637, 5, 2550000
526.975, 6, 2550000
574.274, 7, 2550000
637.977, 8, 2550000
635.174, 9, 2550000
706.314, 10, 2550000
675.746, 11, 2550000
645.291, 12, 2550000
743.723, 13, 2550000
749.403, 14, 2550000
818.448, 15, 2550000
577.229, 16, 2550000
137.459, 1, 2600000
228.934, 2, 2600000
315.803, 3, 2600000
398.586, 4, 2600000
468.805, 5, 2600000
529.173, 6, 2600000
593.2, 7, 2600000
612.731, 8, 2600000
658.831, 9, 2600000
691.983, 10, 2600000
730.944, 11, 2600000
778.683, 12, 2600000
812.506, 13, 2600000
772.432, 14, 2600000
765.527, 15, 2600000
568.393, 16, 2600000
132.224, 1, 2650000
212.852, 2, 2650000
319.085, 3, 2650000
398.736, 4, 2650000
466.36, 5, 2650000
529.609, 6, 2650000
593.143, 7, 2650000
645.502, 8, 2650000
614.377, 9, 2650000
730.699, 10, 2650000
750.923, 11, 2650000
771.779, 12, 2650000
852.544, 13, 2650000
852, 14, 2650000
579.827, 15, 2650000
441.079, 16, 2650000
132.241, 1, 2700000
228.709, 2, 2700000
319.489, 3, 2700000
402.625, 4, 2700000
472.91, 5, 2700000
536.525, 6, 2700000
601.915, 7, 2700000
634.409, 8, 2700000
666.677, 9, 2700000
721.666, 10, 2700000
653.532, 11, 2700000
758.853, 12, 2700000
792.245, 13, 2700000
831.287, 14, 2700000
513.045, 15, 2700000
600.266, 16, 2700000
130.466, 1, 2750000
230.879, 2, 2750000
321.712, 3, 2750000
398.57, 4, 2750000
473.625, 5, 2750000
541.62, 6, 2750000
598.43, 7, 2750000
671.16, 8, 2750000
677.839, 9, 2750000
567.29, 10, 2750000
742.044, 11, 2750000
787.829, 12, 2750000
819.899, 13, 2750000
567.486, 14, 2750000
252.903, 15, 2750000
582.464, 16, 2750000
141.224, 1, 2800000
230.669, 2, 2800000
331.244, 3, 2800000
402.989, 4, 2800000
481.156, 5, 2800000
542.425, 6, 2800000
604.875, 7, 2800000
654.265, 8, 2800000
680.486, 9, 2800000
667.832, 10, 2800000
745.607, 11, 2800000
800.076, 12, 2800000
820.23, 13, 2800000
675.839, 14, 2800000
843.621, 15, 2800000
232.148, 16, 2800000
131.733, 1, 2850000
232.754, 2, 2850000
320.262, 3, 2850000
410.524, 4, 2850000
470.633, 5, 2850000
553.116, 6, 2850000
602.964, 7, 2850000
650.286, 8, 2850000
680.738, 9, 2850000
727.956, 10, 2850000
786.932, 11, 2850000
644.941, 12, 2850000
1291.18, 13, 2850000
835.46, 14, 2850000
497.066, 15, 2850000
653.021, 16, 2850000
140.131, 1, 2900000
232.073, 2, 2900000
325.015, 3, 2900000
408.737, 4, 2900000
484.221, 5, 2900000
542.665, 6, 2900000
605.47, 7, 2900000
652.512, 8, 2900000
677.518, 9, 2900000
738.031, 10, 2900000
787.399, 11, 2900000
712.76, 12, 2900000
565.042, 13, 2900000
825.576, 14, 2900000
651.487, 15, 2900000
399.598, 16, 2900000
133.235, 1, 2950000
234.934, 2, 2950000
324.651, 3, 2950000
406.71, 4, 2950000
489.059, 5, 2950000
551.472, 6, 2950000
639.266, 7, 2950000
663.608, 8, 2950000
703.942, 9, 2950000
717.703, 10, 2950000
783.329, 11, 2950000
697.566, 12, 2950000
845.125, 13, 2950000
634.133, 14, 2950000
894.211, 15, 2950000
855.251, 16, 2950000
133.737, 1, 3000000
231.237, 2, 3000000
323.798, 3, 3000000
402.683, 4, 3000000
481.827, 5, 3000000
551.672, 6, 3000000
612.993, 7, 3000000
659.39, 8, 3000000
705.267, 9, 3000000
734.926, 10, 3000000
786.366, 11, 3000000
826.156, 12, 3000000
534.352, 13, 3000000
898.117, 14, 3000000
748.122, 15, 3000000
525.39, 16, 3000000
134.18, 1, 3050000
235.825, 2, 3050000
328.322, 3, 3050000
411.013, 4, 3050000
487.685, 5, 3050000
553.969, 6, 3050000
616.453, 7, 3050000
674.124, 8, 3050000
693.919, 9, 3050000
748.661, 10, 3050000
723.319, 11, 3050000
813.625, 12, 3050000
563.18, 13, 3050000
517.948, 14, 3050000
835.61, 15, 3050000
843.322, 16, 3050000
134.922, 1, 3100000
236.071, 2, 3100000
327.57, 3, 3100000
432.278, 4, 3100000
489.037, 5, 3100000
587.34, 6, 3100000
603.889, 7, 3100000
672.697, 8, 3100000
723.625, 9, 3100000
753.526, 10, 3100000
622.827, 11, 3100000
759.941, 12, 3100000
859.186, 13, 3100000
888.098, 14, 3100000
605.314, 15, 3100000
472.103, 16, 3100000
129.307, 1, 3150000
236.498, 2, 3150000
330.651, 3, 3150000
414.253, 4, 3150000
492.675, 5, 3150000
562.502, 6, 3150000
617.29, 7, 3150000
655.295, 8, 3150000
704.906, 9, 3150000
737.362, 10, 3150000
743.741, 11, 3150000
851.274, 12, 3150000
747.387, 13, 3150000
586.091, 14, 3150000
313.225, 15, 3150000
644.606, 16, 3150000
143.866, 1, 3200000
228.588, 2, 3200000
331.664, 3, 3200000
410.644, 4, 3200000
489.274, 5, 3200000
568.888, 6, 3200000
626.834, 7, 3200000
682.359, 8, 3200000
732.816, 9, 3200000
762.269, 10, 3200000
787.139, 11, 3200000
748.593, 12, 3200000
872.412, 13, 3200000
590.626, 14, 3200000
916.037, 15, 3200000
542.681, 16, 3200000
137.953, 1, 3250000
237.584, 2, 3250000
331.769, 3, 3250000
418.795, 4, 3250000
495.402, 5, 3250000
541.398, 6, 3250000
619.482, 7, 3250000
684.885, 8, 3250000
724.373, 9, 3250000
765.9, 10, 3250000
492.497, 11, 3250000
782.055, 12, 3250000
881.308, 13, 3250000
927.249, 14, 3250000
886.524, 15, 3250000
647.587, 16, 3250000
253.392, 1, 3300000
223.86, 2, 3300000
331.449, 3, 3300000
415.881, 4, 3300000
499.875, 5, 3300000
563.881, 6, 3300000
627.69, 7, 3300000
681.441, 8, 3300000
677.483, 9, 3300000
783.908, 10, 3300000
802.342, 11, 3300000
520.261, 12, 3300000
570.905, 13, 3300000
889.976, 14, 3300000
621.657, 15, 3300000
985.162, 16, 3300000
137.13, 1, 3350000
240.121, 2, 3350000
333.5, 3, 3350000
420.678, 4, 3350000
488.932, 5, 3350000
556.509, 6, 3350000
633.229, 7, 3350000
700.014, 8, 3350000
747.429, 9, 3350000
774.867, 10, 3350000
732.136, 11, 3350000
770.349, 12, 3350000
593.584, 13, 3350000
593.55, 14, 3350000
967.45, 15, 3350000
901.509, 16, 3350000
123.302, 1, 3400000
240.59, 2, 3400000
333.333, 3, 3400000
420.201, 4, 3400000
502.241, 5, 3400000
537.151, 6, 3400000
643.25, 7, 3400000
687.701, 8, 3400000
729.457, 9, 3400000
775.54, 10, 3400000
859.023, 11, 3400000
857.215, 12, 3400000
929.9, 13, 3400000
919.072, 14, 3400000
942.519, 15, 3400000
482.245, 16, 3400000
166.105, 1, 3450000
240.866, 2, 3450000
334.616, 3, 3450000
422.64, 4, 3450000
500.727, 5, 3450000
573.378, 6, 3450000
633.414, 7, 3450000
671.904, 8, 3450000
735.394, 9, 3450000
781.73, 10, 3450000
813.886, 11, 3450000
554.809, 12, 3450000
869.456, 13, 3450000
790.801, 14, 3450000
621.659, 15, 3450000
667.318, 16, 3450000
146.494, 1, 3500000
240.759, 2, 3500000
336.236, 3, 3500000
425.567, 4, 3500000
498.531, 5, 3500000
576.797, 6, 3500000
640.874, 7, 3500000
693.994, 8, 3500000
690.383, 9, 3500000
780.315, 10, 3500000
833.4, 11, 3500000
545.335, 12, 3500000
914.779, 13, 3500000
771.498, 14, 3500000
629.46, 15, 3500000
931.082, 16, 3500000
127.137, 1, 3550000
244.851, 2, 3550000
336.523, 3, 3550000
425.402, 4, 3550000
503.663, 5, 3550000
578.266, 6, 3550000
635.51, 7, 3550000
705.532, 8, 3550000
728.202, 9, 3550000
781.301, 10, 3550000
514.992, 11, 3550000
873.455, 12, 3550000
886.314, 13, 3550000
606.731, 14, 3550000
986.209, 15, 3550000
650.824, 16, 3550000
131.272, 1, 3600000
242.299, 2, 3600000
338.695, 3, 3600000
427.623, 4, 3600000
483.375, 5, 3600000
583.533, 6, 3600000
646.862, 7, 3600000
682.895, 8, 3600000
742.111, 9, 3600000
802.084, 10, 3600000
825.184, 11, 3600000
544.656, 12, 3600000
916.324, 13, 3600000
937.915, 14, 3600000
998.16, 15, 3600000
658.293, 16, 3600000
139.43, 1, 3650000
242.804, 2, 3650000
339.777, 3, 3650000
424.47, 4, 3650000
507.084, 5, 3650000
579.214, 6, 3650000
633.17, 7, 3650000
716.064, 8, 3650000
757.157, 9, 3650000
801.375, 10, 3650000
862.199, 11, 3650000
769.926, 12, 3650000
585.685, 13, 3650000
923.039, 14, 3650000
593.112, 15, 3650000
674.009, 16, 3650000
139.906, 1, 3700000
242.989, 2, 3700000
326.195, 3, 3700000
429.431, 4, 3700000
495.164, 5, 3700000
582.739, 6, 3700000
651.062, 7, 3700000
716.456, 8, 3700000
744.765, 9, 3700000
821.73, 10, 3700000
851.036, 11, 3700000
970.539, 12, 3700000
879.625, 13, 3700000
990.085, 14, 3700000
784.841, 15, 3700000
761.005, 16, 3700000
