mfc/s,num_threads,vector_size
528.067, 9, 1700000
579.418, 10, 1700000
484.232, 11, 1700000
583.066, 12, 1700000
643.047, 13, 1700000
689.364, 14, 1700000
631.822, 15, 1700000
483.466, 16, 1700000
119.481, 1, 1750000
213.632, 2, 1750000
291.117, 3, 1750000
366.647, 4, 1750000
418.196, 5, 1750000
470.093, 6, 1750000
496.832, 7, 1750000
544.217, 8, 1750000
558.446, 9, 1750000
516.019, 10, 1750000
495.792, 11, 1750000
619.255, 12, 1750000
447.536, 13, 1750000
650.731, 14, 1750000
662.378, 15, 1750000
463.162, 16, 1750000
122.931, 1, 1800000
212.322, 2, 1800000
288.507, 3, 1800000
360.576, 4, 1800000
426.339, 5, 1800000
473.269, 6, 1800000
505.71, 7, 1800000
552.03, 8, 1800000
532.335, 9, 1800000
589.333, 10, 1800000
593.658, 11, 1800000
648.344, 12, 1800000
641.404, 13, 1800000
629.513, 14, 1800000
480.559, 15, 1800000
494.687, 16, 1800000
122, 1, 1850000
213.559, 2, 1850000
295.73, 3, 1850000
360.363, 4, 1850000
435.778, 5, 1850000
469.701, 6, 1850000
519.769, 7, 1850000
566.618, 8, 1850000
628.959, 9, 1850000
593.973, 10, 1850000
356.773, 11, 1850000
663.959, 12, 1850000
693.242, 13, 1850000
608.14, 14, 1850000
331.087, 15, 1850000
505.14, 16, 1850000
122.443, 1, 1900000
214.438, 2, 1900000
300.852, 3, 1900000
369.531, 4, 1900000
431.692, 5, 1900000
476.987, 6, 1900000
535.611, 7, 1900000
575.932, 8, 1900000
592.768, 9, 1900000
595.544, 10, 1900000
453.636, 11, 1900000
677.843, 12, 1900000
612.307, 13, 1900000
634.32, 14, 1900000
511.49, 15, 1900000
522.272, 16, 1900000
122.832, 1, 1950000
216.338, 2, 1950000
299.035, 3, 1950000
370.981, 4, 1950000
426.665, 5, 1950000
484.235, 6, 1950000
532.538, 7, 1950000
573.3, 8, 1950000
582.321, 9, 1950000
524.434, 10, 1950000
477.516, 11, 1950000
437.218, 12, 1950000
685.42, 13, 1950000
675.29, 14, 1950000
419.775, 15, 1950000
541.72, 16, 1950000
123.632, 1, 2000000
217.233, 2, 2000000
284.035, 3, 2000000
371.495, 4, 2000000
437.248, 5, 2000000
483.243, 6, 2000000
522.926, 7, 2000000
572.185, 8, 2000000
583.596, 9, 2000000
630.707, 10, 2000000
652.539, 11, 2000000
673.856, 12, 2000000
704.886, 13, 2000000
673.009, 14, 2000000
285.375, 15, 2000000
526.041, 16, 2000000
123.705, 1, 2050000
218.496, 2, 2050000
299.124, 3, 2050000
380.053, 4, 2050000
445.294, 5, 2050000
509.903, 6, 2050000
549.051, 7, 2050000
576.282, 8, 2050000
605.914, 9, 2050000
550.68, 10, 2050000
630.329, 11, 2050000
456.669, 12, 2050000
725.679, 13, 2050000
711.9, 14, 2050000
449.923, 15, 2050000
567.821, 16, 2050000
132.383, 1, 2100000
222.042, 2, 2100000
301.133, 3, 2100000
377.811, 4, 2100000
447.699, 5, 2100000
502.312, 6, 2100000
548.252, 7, 2100000
589.943, 8, 2100000
612.904, 9, 2100000
661.91, 10, 2100000
635.654, 11, 2100000
697.445, 12, 2100000
669.423, 13, 2100000
500.874, 14, 2100000
652.174, 15, 2100000
521.875, 16, 2100000
124.732, 1, 2150000
229.088, 2, 2150000
306.251, 3, 2150000
367.961, 4, 2150000
452.381, 5, 2150000
496.654, 6, 2150000
552.705, 7, 2150000
593.156, 8, 2150000
618.346, 9, 2150000
633.284, 10, 2150000
640.587, 11, 2150000
637.222, 12, 2150000
461.007, 13, 2150000
688.588, 14, 2150000
569.339, 15, 2150000
203.727, 16, 2150000
126.014, 1, 2200000
220.551, 2, 2200000
301.716, 3, 2200000
383.7, 4, 2200000
457.13, 5, 2200000
496.278, 6, 2200000
538.474, 7, 2200000
600.603, 8, 2200000
642.522, 9, 2200000
661.594, 10, 2200000
682.034, 11, 2200000
672.034, 12, 2200000
752.055, 13, 2200000
472.921, 14, 2200000
410.7, 15, 2200000
413.429, 16, 2200000
128.366, 1, 2250000
218.383, 2, 2250000
308.627, 3, 2250000
383.22, 4, 2250000
451.835, 5, 2250000
493.164, 6, 2250000
559.329, 7, 2250000
603.491, 8, 2250000
641.258, 9, 2250000
633.396, 10, 2250000
683.672, 11, 2250000
703.2, 12, 2250000
559.241, 13, 2250000
726.571, 14, 2250000
412.723, 15, 2250000
546.344, 16, 2250000
126.267, 1, 2300000
222.782, 2, 2300000
302.977, 3, 2300000
387.006, 4, 2300000
462.371, 5, 2300000
511.491, 6, 2300000
572.041, 7, 2300000
625.447, 8, 2300000
621.285, 9, 2300000
525.717, 10, 2300000
710.236, 11, 2300000
731.232, 12, 2300000
725.385, 13, 2300000
784.982, 14, 2300000
549.942, 15, 2300000
423.99, 16, 2300000
127.215, 1, 2350000
221.866, 2, 2350000
310.82, 3, 2350000
388.046, 4, 2350000
454.725, 5, 2350000
502.957, 6, 2350000
569.012, 7, 2350000
584.384, 8, 2350000
619.445, 9, 2350000
669.713, 10, 2350000
688.151, 11, 2350000
729.057, 12, 2350000
752.318, 13, 2350000
785.784, 14, 2350000
546.901, 15, 2350000
376.7, 16, 2350000
127.546, 1, 2400000
224.713, 2, 2400000
312.334, 3, 2400000
389.483, 4, 2400000
463.111, 5, 2400000
517.984, 6, 2400000
572.059, 7, 2400000
630.314, 8, 2400000
620.166, 9, 2400000
667.971, 10, 2400000
720.654, 11, 2400000
698.162, 12, 2400000
575.263, 13, 2400000
538.556, 14, 2400000
239.665, 15, 2400000
650, 16, 2400000
135.87, 1, 2450000
224.983, 2, 2450000
312.193, 3, 2450000
393.492, 4, 2450000
465.225, 5, 2450000
530.532, 6, 2450000
574.263, 7, 2450000
566.652, 8, 2450000
638.356, 9, 2450000
611.124, 10, 2450000
718.404, 11, 2450000
713.185, 12, 2450000
771.166, 13, 2450000
689.698, 14, 2450000
810.35, 15, 2450000
694.437, 16, 2450000
131.199, 1, 2500000
226.285, 2, 2500000
304.715, 3, 2500000
396.807, 4, 2500000
466.649, 5, 2500000
508.516, 6, 2500000
577.77, 7, 2500000
624.115, 8, 2500000
635.539, 9, 2500000
687.816, 10, 2500000
670.474, 11, 2500000
562.34, 12, 2500000
774.085, 13, 2500000
781.664, 14, 2500000
742.565, 15, 2500000
461.338, 16, 2500000
129.06, 1, 2550000
226.458, 2, 2550000
309.831, 3, 2550000
398.233, 4, 2550000
472.074, 5, 2550000
508.985, 6, 2550000
577.624, 7, 2550000
640.052, 8, 2550000
628.751, 9, 2550000
699.523, 10, 2550000
737.551, 11, 2550000
664.288, 12, 2550000
761.497, 13, 2550000
788.829, 14, 2550000
807.998, 15, 2550000
452.291, 16, 2550000
117.892, 1, 2600000
229.702, 2, 2600000
318.955, 3, 2600000
398.363, 4, 2600000
471.501, 5, 2600000
517.897, 6, 2600000
587.976, 7, 2600000
638.303, 8, 2600000
663.266, 9, 2600000
704.743, 10, 2600000
502.868, 11, 2600000
641.08, 12, 2600000
797.941, 13, 2600000
454.895, 14, 2600000
704.091, 15, 2600000
705.244, 16, 2600000
123.399, 1, 2650000
228.349, 2, 2650000
318.804, 3, 2650000
399.558, 4, 2650000
476.476, 5, 2650000
531.805, 6, 2650000
593.238, 7, 2650000
648.188, 8, 2650000
584.769, 9, 2650000
716.028, 10, 2650000
523.268, 11, 2650000
775.224, 12, 2650000
523.095, 13, 2650000
672.191, 14, 2650000
582.379, 15, 2650000
480.188, 16, 2650000
132.468, 1, 2700000
228.95, 2, 2700000
319.917, 3, 2700000
403.303, 4, 2700000
467.399, 5, 2700000
540.727, 6, 2700000
567.432, 7, 2700000
648.096, 8, 2700000
679.409, 9, 2700000
708.04, 10, 2700000
716.884, 11, 2700000
641.077, 12, 2700000
459.808, 13, 2700000
795.361, 14, 2700000
582.352, 15, 2700000
586.494, 16, 2700000
131.629, 1, 2750000
231.871, 2, 2750000
319.989, 3, 2750000
402.89, 4, 2750000
471.001, 5, 2750000
542.409, 6, 2750000
599.083, 7, 2750000
644.833, 8, 2750000
677.11, 9, 2750000
674.628, 10, 2750000
554.58, 11, 2750000
458.13, 12, 2750000
544.62, 13, 2750000
548.679, 14, 2750000
841.411, 15, 2750000
488.571, 16, 2750000
132.098, 1, 2800000
232.148, 2, 2800000
321.136, 3, 2800000
404.025, 4, 2800000
471.724, 5, 2800000
536.601, 6, 2800000
600.207, 7, 2800000
644.911, 8, 2800000
682.979, 9, 2800000
727.907, 10, 2800000
765.8, 11, 2800000
794.788, 12, 2800000
548.625, 13, 2800000
809.562, 14, 2800000
600.729, 15, 2800000
843.359, 16, 2800000
134.875, 1, 2850000
233.109, 2, 2850000
323.497, 3, 2850000
406.854, 4, 2850000
477.495, 5, 2850000
535.307, 6, 2850000
612.291, 7, 2850000
647.865, 8, 2850000
683.619, 9, 2850000
725.805, 10, 2850000
753.975, 11, 2850000
707.91, 12, 2850000
856.901, 13, 2850000
644.941, 14, 2850000
591.653, 15, 2850000
612.197, 16, 2850000
133.038, 1, 2900000
231.956, 2, 2900000
325.122, 3, 2900000
407.778, 4, 2900000
469.56, 5, 2900000
550.01, 6, 2900000
604.627, 7, 2900000
659.637, 8, 2900000
674.575, 9, 2900000
749.876, 10, 2900000
486.63, 11, 2900000
793.512, 12, 2900000
793.133, 13, 2900000
492.502, 14, 2900000
440.93, 15, 2900000
612.801, 16, 2900000
133.279, 1, 2950000
232.668, 2, 2950000
327.183, 3, 2950000
406.411, 4, 2950000
476.497, 5, 2950000
554.819, 6, 2950000
605.086, 7, 2950000
649.534, 8, 2950000
681.769, 9, 2950000
736.763, 10, 2950000
739.655, 11, 2950000
754.862, 12, 2950000
861.743, 13, 2950000
574.34, 14, 2950000
794.648, 15, 2950000
414.425, 16, 2950000
133.288, 1, 3000000
234.747, 2, 3000000
323.474, 3, 3000000
409.276, 4, 3000000
484.704, 5, 3000000
555.349, 6, 3000000
546.212, 7, 3000000
671.041, 8, 3000000
700.504, 9, 3000000
745.095, 10, 3000000
759.226, 11, 3000000
749.191, 12, 3000000
496.472, 13, 3000000
580.562, 14, 3000000
800.711, 15, 3000000
407.275, 16, 3000000
130.668, 1, 3050000
235.844, 2, 3050000
312.638, 3, 3050000
407.352, 4, 3050000
491.249, 5, 3050000
554.947, 6, 3050000
566.346, 7, 3050000
672.247, 8, 3050000
699.114, 9, 3050000
743.541, 10, 3050000
758.966, 11, 3050000
816.968, 12, 3050000
851.801, 13, 3050000
505.411, 14, 3050000
607.649, 15, 3050000
879.964, 16, 3050000
135.312, 1, 3100000
231.452, 2, 3100000
329.496, 3, 3100000
415.534, 4, 3100000
485.893, 5, 3100000
554.298, 6, 3100000
617.366, 7, 3100000
667.334, 8, 3100000
733.201, 9, 3100000
749.458, 10, 3100000
786.004, 11, 3100000
530.823, 12, 3100000
812.376, 13, 3100000
894.328, 14, 3100000
609.361, 15, 3100000
523.472, 16, 3100000
137.082, 1, 3150000
237.152, 2, 3150000
329.867, 3, 3150000
410.533, 4, 3150000
490.777, 5, 3150000
566.676, 6, 3150000
610.341, 7, 3150000
685.178, 8, 3150000
719.402, 9, 3150000
766.301, 10, 3150000
616.397, 11, 3150000
516.029, 12, 3150000
878.422, 13, 3150000
892.948, 14, 3150000
607.172, 15, 3150000
488.022, 16, 3150000
129.781, 1, 3200000
238.563, 2, 3200000
327.912, 3, 3200000
416.127, 4, 3200000
490.921, 5, 3200000
561.463, 6, 3200000
597.24, 7, 3200000
684.051, 8, 3200000
441.932, 9, 3200000
759.737, 10, 3200000
809.907, 11, 3200000
825.227, 12, 3200000
855.072, 13, 3200000
845.821, 14, 3200000
463.79, 15, 3200000
641.505, 16, 3200000
136.019, 1, 3250000
238.509, 2, 3250000
326.983, 3, 3250000
417.312, 4, 3250000
499.847, 5, 3250000
564.077, 6, 3250000
630.902, 7, 3250000
681.677, 8, 3250000
729.022, 9, 3250000
633.492, 10, 3250000
764.583, 11, 3250000
501.643, 12, 3250000
845.259, 13, 3250000
539.121, 14, 3250000
616.586, 15, 3250000
633.326, 16, 3250000
145.704, 1, 3300000
237.251, 2, 3300000
328.53, 3, 3300000
411.39, 4, 3300000
492.388, 5, 3300000
561.411, 6, 3300000
636.826, 7, 3300000
697.524, 8, 3300000
731.436, 9, 3300000
763.246, 10, 3300000
784.219, 11, 3300000
793.283, 12, 3300000
425.53, 13, 3300000
651.821, 14, 3300000
522.099, 15, 3300000
563.59, 16, 3300000
120.905, 1, 3350000
239.116, 2, 3350000
333.886, 3, 3350000
423.191, 4, 3350000
491.342, 5, 3350000
572.712, 6, 3350000
635.673, 7, 3350000
691.811, 8, 3350000
751.279, 9, 3350000
776.78, 10, 3350000
784.369, 11, 3350000
588.643, 12, 3350000
560.013, 13, 3350000
596.515, 14, 3350000
900.219, 15, 3350000
946.147, 16, 3350000
138.463, 1, 3400000
238.59, 2, 3400000
333.704, 3, 3400000
421.331, 4, 3400000
499.508, 5, 3400000
568.213, 6, 3400000
640.218, 7, 3400000
671.847, 8, 3400000
728.215, 9, 3400000
774.613, 10, 3400000
835.095, 11, 3400000
587.865, 12, 3400000
869.71, 13, 3400000
808.365, 14, 3400000
543.131, 15, 3400000
573.684, 16, 3400000
146.613, 1, 3450000
240.619, 2, 3450000
315.751, 3, 3450000
421.671, 4, 3450000
498.937, 5, 3450000
550.825, 6, 3450000
659.863, 7, 3450000
699.558, 8, 3450000
741.499, 9, 3450000
781.14, 10, 3450000
817.334, 11, 3450000
865.814, 12, 3450000
446.561, 13, 3450000
597.266, 14, 3450000
467.519, 15, 3450000
708.659, 16, 3450000
139.965, 1, 3500000
240.5, 2, 3500000
319.625, 3, 3500000
423.577, 4, 3500000
503.91, 5, 3500000
569.723, 6, 3500000
639.042, 7, 3500000
690.523, 8, 3500000
444.366, 9, 3500000
731.917, 10, 3500000
835.979, 11, 3500000
552.776, 12, 3500000
897.369, 13, 3500000
562.879, 14, 3500000
775.26, 15, 3500000
496.222, 16, 3500000
139.297, 1, 3550000
242.035, 2, 3550000
336.196, 3, 3550000
431.088, 4, 3550000
499.674, 5, 3550000
568.79, 6, 3550000
638.991, 7, 3550000
707.689, 8, 3550000
720.566, 9, 3550000
800.268, 10, 3550000
851.932, 11, 3550000
623.682, 12, 3550000
882.427, 13, 3550000
946.906, 14, 3550000
848.678, 15, 3550000
665.207, 16, 3550000
140.656, 1, 3600000
241.855, 2, 3600000
336.032, 3, 3600000
427.3, 4, 3600000
508.189, 5, 3600000
576.185, 6, 3600000
648.613, 7, 3600000
696.996, 8, 3600000
701.063, 9, 3600000
803.749, 10, 3600000
808.743, 11, 3600000
880.061, 12, 3600000
982.891, 13, 3600000
953.131, 14, 3600000
643.435, 15, 3600000
354.715, 16, 3600000
139.116, 1, 3650000
241.845, 2, 3650000
337.163, 3, 3650000
429.058, 4, 3650000
504.96, 5, 3650000
575.917, 6, 3650000
635.782, 7, 3650000
706.905, 8, 3650000
744.491, 9, 3650000
807.945, 10, 3650000
846.748, 11, 3650000
889.519, 12, 3650000
948.389, 13, 3650000
664.481, 14, 3650000
995.548, 15, 3650000
481.912, 16, 3650000
140.489, 1, 3700000
244.477, 2, 3700000
338.312, 3, 3700000
425.534, 4, 3700000
505.513, 5, 3700000
586.372, 6, 3700000
654.558, 7, 3700000
718.037, 8, 3700000
759.602, 9, 3700000
782.901, 10, 3700000
795.353, 11, 3700000
916.219, 12, 3700000
939.554, 13, 3700000
475.987, 14, 3700000
904.718, 15, 3700000
910.878, 16, 3700000
