mfc/s,num_threads,vector_size
356.659, 8, 800000
370.781, 9, 800000
381.792, 10, 800000
313.154, 11, 800000
400.14, 12, 800000
312.454, 13, 800000
310.565, 14, 800000
170.344, 15, 800000
325.74, 16, 800000
108.418, 1, 850000
181.006, 2, 850000
236.223, 3, 850000
302.739, 4, 850000
325.635, 5, 850000
350.763, 6, 850000
350.614, 7, 850000
277.293, 8, 850000
392.913, 9, 850000
400.505, 10, 850000
327.72, 11, 850000
419.743, 12, 850000
225.324, 13, 850000
226.287, 14, 850000
140.76, 15, 850000
330.863, 16, 850000
109.957, 1, 900000
183.113, 2, 900000
242.367, 3, 900000
286.627, 4, 900000
324.907, 5, 900000
340.304, 6, 900000
382.162, 7, 900000
392.1, 8, 900000
376.784, 9, 900000
185.851, 10, 900000
216.466, 11, 900000
325.028, 12, 900000
393.708, 13, 900000
188.26, 14, 900000
346.414, 15, 900000
285.564, 16, 900000
107.719, 1, 950000
186.469, 2, 950000
243.86, 3, 950000
303.68, 4, 950000
330.169, 5, 950000
376.035, 6, 950000
389.615, 7, 950000
412.697, 8, 950000
420.848, 9, 950000
415.278, 10, 950000
297.772, 11, 950000
437.178, 12, 950000
338.126, 13, 950000
279.378, 14, 950000
337.839, 15, 950000
346.426, 16, 950000
107.798, 1, 1000000
189.18, 2, 1000000
250.961, 3, 1000000
303.057, 4, 1000000
348.837, 5, 1000000
382.215, 6, 1000000
404.869, 7, 1000000
429.422, 8, 1000000
428.136, 9, 1000000
440.655, 10, 1000000
348.065, 11, 1000000
355.199, 12, 1000000
422.302, 13, 1000000
306.968, 14, 1000000
369.51, 15, 1000000
278.525, 16, 1000000
110.217, 1, 1050000
189.428, 2, 1050000
257.862, 3, 1050000
299.627, 4, 1050000
338.788, 5, 1050000
380.806, 6, 1050000
400.863, 7, 1050000
419.83, 8, 1050000
444.97, 9, 1050000
463.435, 10, 1050000
335.681, 11, 1050000
354.858, 12, 1050000
365.641, 13, 1050000
217.393, 14, 1050000
332.421, 15, 1050000
220.249, 16, 1050000
113.55, 1, 1100000
191.137, 2, 1100000
258.154, 3, 1100000
308.007, 4, 1100000
361.21, 5, 1100000
396.778, 6, 1100000
414.892, 7, 1100000
440.648, 8, 1100000
451.118, 9, 1100000
482.104, 10, 1100000
228.011, 11, 1100000
333.13, 12, 1100000
227.696, 13, 1100000
370.036, 14, 1100000
349.799, 15, 1100000
383.137, 16, 1100000
113.61, 1, 1150000
192.169, 2, 1150000
257.773, 3, 1150000
315.561, 4, 1150000
362.475, 5, 1150000
406.413, 6, 1150000
397.319, 7, 1150000
447.071, 8, 1150000
436.986, 9, 1150000
478.643, 10, 1150000
472.023, 11, 1150000
498.41, 12, 1150000
376.068, 13, 1150000
450.341, 14, 1150000
342.364, 15, 1150000
392.8, 16, 1150000
112.497, 1, 1200000
195.929, 2, 1200000
269.201, 3, 1200000
327.24, 4, 1200000
366.742, 5, 1200000
395.037, 6, 1200000
431.858, 7, 1200000
469.118, 8, 1200000
481.996, 9, 1200000
484.719, 10, 1200000
485.499, 11, 1200000
383.791, 12, 1200000
500.199, 13, 1200000
490.196, 14, 1200000
404.812, 15, 1200000
244.863, 16, 1200000
116.521, 1, 1250000
196.788, 2, 1250000
269.455, 3, 1250000
331.891, 4, 1250000
373.424, 5, 1250000
414.73, 6, 1250000
462.226, 7, 1250000
476.611, 8, 1250000
477.9, 9, 1250000
503.349, 10, 1250000
474.555, 11, 1250000
470.565, 12, 1250000
505.874, 13, 1250000
397.037, 14, 1250000
537.401, 15, 1250000
257.446, 16, 1250000
113.074, 1, 1300000
197.189, 2, 1300000
270.645, 3, 1300000
329.701, 4, 1300000
369.81, 5, 1300000
418.048, 6, 1300000
460.394, 7, 1300000
475.268, 8, 1300000
538.298, 9, 1300000
503.286, 10, 1300000
510.081, 11, 1300000
536.075, 12, 1300000
400.2, 13, 1300000
493.046, 14, 1300000
259.532, 15, 1300000
428.326, 16, 1300000
117.456, 1, 1350000
200.247, 2, 1350000
277.32, 3, 1350000
332.432, 4, 1350000
380.847, 5, 1350000
427.57, 6, 1350000
465.141, 7, 1350000
483.696, 8, 1350000
489.777, 9, 1350000
521.92, 10, 1350000
467.985, 11, 1350000
541.02, 12, 1350000
550.505, 13, 1350000
424.27, 14, 1350000
547.013, 15, 1350000
276.264, 16, 1350000
115.875, 1, 1400000
202.031, 2, 1400000
274.942, 3, 1400000
335.864, 4, 1400000
371.781, 5, 1400000
428.657, 6, 1400000
470.54, 7, 1400000
487.575, 8, 1400000
504.325, 9, 1400000
487.359, 10, 1400000
544.176, 11, 1400000
535.248, 12, 1400000
393.893, 13, 1400000
540.752, 14, 1400000
409.4, 15, 1400000
546.235, 16, 1400000
118.868, 1, 1450000
211.588, 2, 1450000
279.633, 3, 1450000
338.967, 4, 1450000
392.101, 5, 1450000
452.51, 6, 1450000
474.629, 7, 1450000
425.674, 8, 1450000
454.744, 9, 1450000
501.904, 10, 1450000
556.97, 11, 1450000
583.735, 12, 1450000
423.146, 13, 1450000
574.653, 14, 1450000
442.748, 15, 1450000
525.178, 16, 1450000
117.607, 1, 1500000
203.583, 2, 1500000
286.788, 3, 1500000
343.383, 4, 1500000
400.602, 5, 1500000
451.767, 6, 1500000
474.982, 7, 1500000
497.466, 8, 1500000
519.383, 9, 1500000
538.606, 10, 1500000
537.257, 11, 1500000
596.271, 12, 1500000
538.406, 13, 1500000
525.207, 14, 1500000
589.161, 15, 1500000
369.854, 16, 1500000
118.465, 1, 1550000
206.943, 2, 1550000
278.177, 3, 1550000
351.522, 4, 1550000
405.015, 5, 1550000
433.652, 6, 1550000
486.045, 7, 1550000
523.88, 8, 1550000
449.846, 9, 1550000
520.427, 10, 1550000
580.151, 11, 1550000
598.763, 12, 1550000
608.952, 13, 1550000
445.835, 14, 1550000
455.881, 15, 1550000
468.137, 16, 1550000
118.659, 1, 1600000
207.774, 2, 1600000
289.574, 3, 1600000
346.643, 4, 1600000
404.351, 5, 1600000
454.072, 6, 1600000
489.108, 7, 1600000
540.474, 8, 1600000
541.754, 9, 1600000
515.35, 10, 1600000
540.605, 11, 1600000
564.636, 12, 1600000
601.28, 13, 1600000
640.413, 14, 1600000
461.896, 15, 1600000
482.902, 16, 1600000
120.885, 1, 1650000
208.983, 2, 1650000
288.31, 3, 1650000
362.266, 4, 1650000
409.94, 5, 1650000
458.926, 6, 1650000
494.647, 7, 1650000
532.04, 8, 1650000
533.805, 9, 1650000
565.193, 10, 1650000
559.135, 11, 1650000
604.173, 12, 1650000
436.815, 13, 1650000
452.297, 14, 1650000
444.017, 15, 1650000
470.043, 16, 1650000
119.214, 1, 1700000
209.129, 2, 1700000
289.544, 3, 1700000
363.119, 4, 1700000
408.622, 5, 1700000
452.45, 6, 1700000
502.512, 7, 1700000
544.465, 8, 1700000
489.686, 9, 1700000
568.5, 10, 1700000
412.993, 11, 1700000
430.124, 12, 1700000
606.491, 13, 1700000
617.807, 14, 1700000
608.233, 15, 1700000
520.562, 16, 1700000
122.321, 1, 1750000
211.396, 2, 1750000
292.331, 3, 1750000
356.007, 4, 1750000
414.761, 5, 1750000
480.505, 6, 1750000
509.961, 7, 1750000
581.389, 8, 1750000
578.061, 9, 1750000
559.767, 10, 1750000
616.05, 11, 1750000
617.294, 12, 1750000
624.56, 13, 1750000
468.463, 14, 1750000
432.352, 15, 1750000
168.275, 16, 1750000
123.007, 1, 1800000
212.238, 2, 1800000
294.15, 3, 1800000
361.613, 4, 1800000
424.358, 5, 1800000
462.881, 6, 1800000
478.68, 7, 1800000
536.776, 8, 1800000
564.326, 9, 1800000
388.375, 10, 1800000
582.647, 11, 1800000
667.647, 12, 1800000
594.453, 13, 1800000
690.378, 14, 1800000
484.434, 15, 1800000
313.077, 16, 1800000
123.559, 1, 1850000
210.227, 2, 1850000
294.384, 3, 1850000
366.849, 4, 1850000
429.498, 5, 1850000
464.203, 6, 1850000
532.528, 7, 1850000
559.079, 8, 1850000
589.222, 9, 1850000
568.945, 10, 1850000
650.707, 11, 1850000
616.809, 12, 1850000
668.42, 13, 1850000
615.375, 14, 1850000
406.474, 15, 1850000
515.99, 16, 1850000
121.873, 1, 1900000
214.835, 2, 1900000
296.197, 3, 1900000
353.353, 4, 1900000
431.887, 5, 1900000
482.269, 6, 1900000
532.165, 7, 1900000
573.625, 8, 1900000
595.174, 9, 1900000
604.076, 10, 1900000
591.536, 11, 1900000
687.077, 12, 1900000
464.811, 13, 1900000
487.68, 14, 1900000
481.463, 15, 1900000
731.162, 16, 1900000
124.42, 1, 1950000
216.178, 2, 1950000
296.398, 3, 1950000
362.251, 4, 1950000
438.962, 5, 1950000
478.606, 6, 1950000
539.813, 7, 1950000
570.501, 8, 1950000
595.724, 9, 1950000
672.957, 10, 1950000
677.865, 11, 1950000
732.701, 12, 1950000
689.291, 13, 1950000
192.744, 14, 1950000
370.841, 15, 1950000
514.741, 16, 1950000
123.859, 1, 2000000
217.455, 2, 2000000
303.075, 3, 2000000
378.741, 4, 2000000
440.848, 5, 2000000
485.902, 6, 2000000
