mfc/s,num_threads,vector_size
270.439, 14, 1300000
263.818, 15, 1300000
262.856, 16, 1300000
114.757, 1, 1350000
200.665, 2, 1350000
272.178, 3, 1350000
335.571, 4, 1350000
381.172, 5, 1350000
412.845, 6, 1350000
459.653, 7, 1350000
496.143, 8, 1350000
483.476, 9, 1350000
528.365, 10, 1350000
542.471, 11, 1350000
502.869, 12, 1350000
493.591, 13, 1350000
530.113, 14, 1350000
421.261, 15, 1350000
443.685, 16, 1350000
115.891, 1, 1400000
203.135, 2, 1400000
291.199, 3, 1400000
336.911, 4, 1400000
387.814, 5, 1400000
430.322, 6, 1400000
459.458, 7, 1400000
485.827, 8, 1400000
469.637, 9, 1400000
534.955, 10, 1400000
274.543, 11, 1400000
401.296, 12, 1400000
519.342, 13, 1400000
419.37, 14, 1400000
560.968, 15, 1400000
279.927, 16, 1400000
115.32, 1, 1450000
203.623, 2, 1450000
281.989, 3, 1450000
344.607, 4, 1450000
381.412, 5, 1450000
431.676, 6, 1450000
462.478, 7, 1450000
498.858, 8, 1450000
518.286, 9, 1450000
535.459, 10, 1450000
537.7, 11, 1450000
283.021, 12, 1450000
525.481, 13, 1450000
285.282, 14, 1450000
468.957, 15, 1450000
458.965, 16, 1450000
127.068, 1, 1500000
203.759, 2, 1500000
281.48, 3, 1500000
351.838, 4, 1500000
375.281, 5, 1500000
454.454, 6, 1500000
471.847, 7, 1500000
511.306, 8, 1500000
527.615, 9, 1500000
542.492, 10, 1500000
561.804, 11, 1500000
583.659, 12, 1500000
461.973, 13, 1500000
441.083, 14, 1500000
422.094, 15, 1500000
595.312, 16, 1500000
117.341, 1, 1550000
208.164, 2, 1550000
283.729, 3, 1550000
350.549, 4, 1550000
407.682, 5, 1550000
450.105, 6, 1550000
495.428, 7, 1550000
523.065, 8, 1550000
559.577, 9, 1550000
544.684, 10, 1550000
499.834, 11, 1550000
518.338, 12, 1550000
417, 13, 1550000
628.882, 14, 1550000
456.148, 15, 1550000
446.09, 16, 1550000
125.484, 1, 1600000
208.841, 2, 1600000
288.545, 3, 1600000
353.515, 4, 1600000
413.079, 5, 1600000
442.311, 6, 1600000
495.049, 7, 1600000
531.205, 8, 1600000
542.996, 9, 1600000
566.304, 10, 1600000
570.686, 11, 1600000
596.647, 12, 1600000
595.007, 13, 1600000
315.707, 14, 1600000
313.681, 15, 1600000
486.026, 16, 1600000
121.936, 1, 1650000
211.204, 2, 1650000
290.647, 3, 1650000
358.024, 4, 1650000
396.255, 5, 1650000
469.862, 6, 1650000
509.667, 7, 1650000
532.832, 8, 1650000
535.775, 9, 1650000
549.763, 10, 1650000
589.221, 11, 1650000
576.653, 12, 1650000
320.888, 13, 1650000
319.54, 14, 1650000
479.931, 15, 1650000
255.946, 16, 1650000
119.918, 1, 1700000
211.513, 2, 1700000
302.025, 3, 1700000
359.633, 4, 1700000
415.851, 5, 1700000
471.312, 6, 1700000
489.72, 7, 1700000
545.91, 8, 1700000
451.172, 9, 1700000
587.954, 10, 1700000
605.907, 11, 1700000
552.01, 12, 1700000
632.046, 13, 1700000
385.986, 14, 1700000
639.586, 15, 1700000
487.154, 16, 1700000
122.563, 1, 1750000
213.018, 2, 1750000
307.844, 3, 1750000
362.322, 4, 1750000
418.029, 5, 1750000
452.121, 6, 1750000
514.296, 7, 1750000
552.505, 8, 1750000
531.861, 9, 1750000
522.286, 10, 1750000
632.452, 11, 1750000
588.899, 12, 1750000
599.317, 13, 1750000
466.053, 14, 1750000
341.884, 15, 1750000
495.702, 16, 1750000
121.063, 1, 1800000
213.143, 2, 1800000
291.024, 3, 1800000
365.234, 4, 1800000
423.334, 5, 1800000
489.713, 6, 1800000
498.476, 7, 1800000
560.514, 8, 1800000
540.968, 9, 1800000
556.588, 10, 1800000
628.343, 11, 1800000
558.606, 12, 1800000
610.574, 13, 1800000
464.552, 14, 1800000
474.091, 15, 1800000
452.677, 16, 1800000
123.84, 1, 1850000
213.338, 2, 1850000
295.873, 3, 1850000
366.479, 4, 1850000
408.328, 5, 1850000
473.475, 6, 1850000
525.614, 7, 1850000
548.372, 8, 1850000
581.814, 9, 1850000
540.729, 10, 1850000
574.35, 11, 1850000
480.482, 12, 1850000
663.542, 13, 1850000
531.252, 14, 1850000
487.23, 15, 1850000
501.354, 16, 1850000
122.498, 1, 1900000
228.047, 2, 1900000
299.732, 3, 1900000
366.866, 4, 1900000
434.619, 5, 1900000
477.711, 6, 1900000
525.152, 7, 1900000
569.091, 8, 1900000
586.789, 9, 1900000
342.814, 10, 1900000
422.193, 11, 1900000
676.865, 12, 1900000
349.372, 13, 1900000
602.919, 14, 1900000
526.656, 15, 1900000
512.597, 16, 1900000
124.837, 1, 1950000
217.968, 2, 1950000
299.155, 3, 1950000
375.075, 4, 1950000
431.005, 5, 1950000
474.065, 6, 1950000
532.746, 7, 1950000
549.595, 8, 1950000
597.305, 9, 1950000
620.161, 10, 1950000
527.081, 11, 1950000
449.892, 12, 1950000
671.024, 13, 1950000
187.086, 14, 1950000
498.977, 15, 1950000
409.006, 16, 1950000
123.236, 1, 2000000
216.458, 2, 2000000
296.592, 3, 2000000
376.79, 4, 2000000
441.761, 5, 2000000
498.55, 6, 2000000
552.694, 7, 2000000
576.312, 8, 2000000
633.916, 9, 2000000
891.394, 10, 2000000
435.538, 11, 2000000
674.307, 12, 2000000
476.193, 13, 2000000
479.312, 14, 2000000
505.856, 15, 2000000
537.49, 16, 2000000
121.211, 1, 2050000
218.705, 2, 2050000
303.57, 3, 2050000
366.922, 4, 2050000
446.689, 5, 2050000
502.238, 6, 2050000
551.08, 7, 2050000
584.536, 8, 2050000
606.626, 9, 2050000
537.395, 10, 2050000
637.039, 11, 2050000
690.24, 12, 2050000
477.225, 13, 2050000
651.75, 14, 2050000
510.67, 15, 2050000
389.905, 16, 2050000
124.814, 1, 2100000
219.404, 2, 2100000
285.469, 3, 2100000
382.238, 4, 2100000
445.293, 5, 2100000
495.121, 6, 2100000
551.03, 7, 2100000
595.809, 8, 2100000
600.917, 9, 2100000
644.9, 10, 2100000
502.111, 11, 2100000
682.335, 12, 2100000
486.408, 13, 2100000
701.016, 14, 2100000
645.356, 15, 2100000
541.611, 16, 2100000
124.86, 1, 2150000
220.634, 2, 2150000
304.373, 3, 2150000
378.473, 4, 2150000
443.423, 5, 2150000
499.073, 6, 2150000
542.247, 7, 2150000
584.935, 8, 2150000
587.004, 9, 2150000
523.112, 10, 2150000
658.102, 11, 2150000
697.303, 12, 2150000
389.356, 13, 2150000
284.933, 14, 2150000
672.448, 15, 2150000
409.185, 16, 2150000
126.038, 1, 2200000
221.491, 2, 2200000
304.497, 3, 2200000
381.348, 4, 2200000
454.264, 5, 2200000
519.926, 6, 2200000
566.914, 7, 2200000
569.55, 8, 2200000
631.399, 9, 2200000
640.352, 10, 2200000
656.65, 11, 2200000
478.363, 12, 2200000
391.481, 13, 2200000
749.246, 14, 2200000
760.192, 15, 2200000
346.039, 16, 2200000
126.249, 1, 2250000
223.237, 2, 2250000
308.22, 3, 2250000
383.329, 4, 2250000
450.965, 5, 2250000
507.139, 6, 2250000
558.028, 7, 2250000
603.105, 8, 2250000
624.717, 9, 2250000
698.982, 10, 2250000
647.358, 11, 2250000
482.457, 12, 2250000
739.012, 13, 2250000
750.989, 14, 2250000
478.826, 15, 2250000
611.137, 16, 2250000
126.675, 1, 2300000
223.489, 2, 2300000
308.132, 3, 2300000
386.448, 4, 2300000
441.485, 5, 2300000
514.584, 6, 2300000
566.731, 7, 2300000
616.783, 8, 2300000
627.835, 9, 2300000
664.158, 10, 2300000
719.649, 11, 2300000
712.001, 12, 2300000
503.387, 13, 2300000
747.088, 14, 2300000
542.204, 15, 2300000
518.753, 16, 2300000
127.053, 1, 2350000
225.347, 2, 2350000
309.674, 3, 2350000
389.759, 4, 2350000
459.637, 5, 2350000
516.829, 6, 2350000
562.517, 7, 2350000
615.615, 8, 2350000
630.191, 9, 2350000
649.23, 10, 2350000
704.295, 11, 2350000
944.15, 12, 2350000
770.75, 13, 2350000
731.022, 14, 2350000
498.976, 15, 2350000
507.628, 16, 2350000
129.174, 1, 2400000
226.145, 2, 2400000
311.973, 3, 2400000
391.813, 4, 2400000
461.892, 5, 2400000
510.239, 6, 2400000
574.027, 7, 2400000
614.013, 8, 2400000
628.164, 9, 2400000
692.844, 10, 2400000
652.288, 11, 2400000
746.428, 12, 2400000
716.907, 13, 2400000
496.278, 14, 2400000
734.84, 15, 2400000
575.767, 16, 2400000
135.634, 1, 2450000
232.809, 2, 2450000
314.063, 3, 2450000
385.564, 4, 2450000
461.106, 5, 2450000
523.131, 6, 2450000
565.955, 7, 2450000
598.047, 8, 2450000
641.478, 9, 2450000
478.579, 10, 2450000
728.591, 11, 2450000
355.003, 12, 2450000
760.156, 13, 2450000
532.916, 14, 2450000
641.812, 15, 2450000
838.085, 16, 2450000
129.495, 1, 2500000
226.019, 2, 2500000
309.114, 3, 2500000
387.157, 4, 2500000
464.939, 5, 2500000
525.137, 6, 2500000
556.215, 7, 2500000
611.046, 8, 2500000
578.972, 9, 2500000
714.094, 10, 2500000
726.312, 11, 2500000
734.074, 12, 2500000
437.417, 13, 2500000
788.976, 14, 2500000
555.468, 15, 2500000
775.44, 16, 2500000
131.649, 1, 2550000
226.936, 2, 2550000
317.612, 3, 2550000
395.387, 4, 2550000
467.834, 5, 2550000
533.139, 6, 2550000
575.18, 7, 2550000
625.21, 8, 2550000
649.904, 9, 2550000
629.22, 10, 2550000
687.768, 11, 2550000
761.045, 12, 2550000
444.638, 13, 2550000
638.358, 14, 2550000
743.085, 15, 2550000
388.188, 16, 2550000
130.21, 1, 2600000
227.756, 2, 2600000
314.404, 3, 2600000
395.861, 4, 2600000
471.698, 5, 2600000
522.404, 6, 2600000
568.927, 7, 2600000
620.966, 8, 2600000
417.807, 9, 2600000
706.646, 10, 2600000
491.365, 11, 2600000
760.756, 12, 2600000
509.572, 13, 2600000
575.816, 14, 2600000
569.263, 15, 2600000
612.055, 16, 2600000
130.11, 1, 2650000
228.212, 2, 2650000
316.406, 3, 2650000
393.838, 4, 2650000
476.156, 5, 2650000
538.617, 6, 2650000
593.988, 7, 2650000
641.282, 8, 2650000
673.277, 9, 2650000
778.119, 10, 2650000
753.774, 11, 2650000
743.273, 12, 2650000
650.781, 13, 2650000
688.727, 14, 2650000
565.356, 15, 2650000
599.768, 16, 2650000
130.658, 1, 2700000
229.157, 2, 2700000
320.26, 3, 2700000
402.825, 4, 2700000
469.947, 5, 2700000
539.79, 6, 2700000
586.829, 7, 2700000
644.8, 8, 2700000
676.689, 9, 2700000
656.881, 10, 2700000
745.384, 11, 2700000
735.094, 12, 2700000
808.151, 13, 2700000
418.604, 14, 2700000
691.89, 15, 2700000
569.544, 16, 2700000
141.367, 1, 2750000
231.299, 2, 2750000
313.155, 3, 2750000
407.147, 4, 2750000
455.243, 5, 2750000
534.327, 6, 2750000
621.194, 7, 2750000
648.689, 8, 2750000
680.358, 9, 2750000
723.564, 10, 2750000
754.042, 11, 2750000
608.897, 12, 2750000
772.268, 13, 2750000
842.948, 14, 2750000
827.982, 15, 2750000
599.394, 16, 2750000
141.669, 1, 2800000
217.083, 2, 2800000
320.955, 3, 2800000
404.684, 4, 2800000
479.969, 5, 2800000
544.252, 6, 2800000
607.681, 7, 2800000
650.256, 8, 2800000
675.683, 9, 2800000
701.514, 10, 2800000
719.493, 11, 2800000
817.451, 12, 2800000
774.333, 13, 2800000
776.757, 14, 2800000
881.995, 15, 2800000
615.162, 16, 2800000
133.786, 1, 2850000
232.399, 2, 2850000
312.144, 3, 2850000
404.673, 4, 2850000
483.952, 5, 2850000
583.3, 6, 2850000
601.054, 7, 2850000
659.361, 8, 2850000
693.146, 9, 2850000
732.401, 10, 2850000
779.187, 11, 2850000
780.323, 12, 2850000
621.556, 13, 2850000
572.325, 14, 2850000
842.111, 15, 2850000
608.892, 16, 2850000
116.894, 1, 2900000
233.922, 2, 2900000
319.254, 3, 2900000
409.182, 4, 2900000
473.883, 5, 2900000
552.484, 6, 2900000
609.759, 7, 2900000
659.136, 8, 2900000
679.524, 9, 2900000
706.905, 10, 2900000
784.91, 11, 2900000
808.921, 12, 2900000
485.95, 13, 2900000
494.035, 14, 2900000
876.226, 15, 2900000
622.311, 16, 2900000
134.976, 1, 2950000
233.749, 2, 2950000
325.908, 3, 2950000
430.113, 4, 2950000
483.208, 5, 2950000
558.643, 6, 2950000
593.923, 7, 2950000
664.761, 8, 2950000
696.571, 9, 2950000
739.228, 10, 2950000
772.922, 11, 2950000
755.954, 12, 2950000
547.915, 13, 2950000
577.377, 14, 2950000
928.059, 15, 2950000
799.01, 16, 2950000
134.979, 1, 3000000
233.342, 2, 3000000
325.429, 3, 3000000
409.107, 4, 3000000
486.515, 5, 3000000
556.241, 6, 3000000
595.162, 7, 3000000
662.747, 8, 3000000
703.611, 9, 3000000
739.403, 10, 3000000
784.389, 11, 3000000
774.27, 12, 3000000
562.08, 13, 3000000
518.705, 14, 3000000
876.756, 15, 3000000
556.134, 16, 3000000
133.699, 1, 3050000
234.73, 2, 3050000
326.434, 3, 3050000
412.794, 4, 3050000
487.245, 5, 3050000
555.621, 6, 3050000
613.271, 7, 3050000
670.028, 8, 3050000
571.951, 9, 3050000
562.701, 10, 3050000
801.593, 11, 3050000
824.551, 12, 3050000
848.486, 13, 3050000
800.239, 14, 3050000
774.779, 15, 3050000
732.36, 16, 3050000
134.547, 1, 3100000
234.534, 2, 3100000
330.28, 3, 3100000
410.669, 4, 3100000
485.434, 5, 3100000
555.584, 6, 3100000
621.448, 7, 3100000
669.741, 8, 3100000
683.267, 9, 3100000
743.884, 10, 3100000
755.921, 11, 3100000
820.044, 12, 3100000
877.45, 13, 3100000
905.54, 14, 3100000
899.941, 15, 3100000
631.959, 16, 3100000
130.946, 1, 3150000
236.665, 2, 3150000
328.89, 3, 3150000
416.482, 4, 3150000
494.865, 5, 3150000
549.221, 6, 3150000
618.089, 7, 3150000
683.701, 8, 3150000
696.9, 9, 3150000
758.427, 10, 3150000
780.409, 11, 3150000
752.095, 12, 3150000
820.251, 13, 3150000
919.611, 14, 3150000
616.119, 15, 3150000
888.564, 16, 3150000
137.893, 1, 3200000
238.86, 2, 3200000
332.055, 3, 3200000
412.995, 4, 3200000
489.173, 5, 3200000
567.741, 6, 3200000
628.527, 7, 3200000
682.741, 8, 3200000
708.535, 9, 3200000
760.153, 10, 3200000
812.932, 11, 3200000
697.175, 12, 3200000
522.221, 13, 3200000
919.195, 14, 3200000
615.866, 15, 3200000
293.257, 16, 3200000
136.188, 1, 3250000
237.723, 2, 3250000
332.686, 3, 3250000
440.716, 4, 3250000
497.5, 5, 3250000
562.054, 6, 3250000
616.577, 7, 3250000
690.074, 8, 3250000
720.252, 9, 3250000
759.118, 10, 3250000
769.648, 11, 3250000
518.426, 12, 3250000
881.783, 13, 3250000
923.647, 14, 3250000
540.289, 15, 3250000
641.864, 16, 3250000
120.788, 1, 3300000
238.658, 2, 3300000
332.807, 3, 3300000
419.829, 4, 3300000
494.971, 5, 3300000
562.437, 6, 3300000
634.326, 7, 3300000
691.15, 8, 3300000
683.426, 9, 3300000
759.49, 10, 3300000
790.61, 11, 3300000
864.103, 12, 3300000
899.266, 13, 3300000
874.476, 14, 3300000
873.097, 15, 3300000
653.205, 16, 3300000
137.245, 1, 3350000
238.128, 2, 3350000
333.754, 3, 3350000
419.572, 4, 3350000
499.133, 5, 3350000
568.763, 6, 3350000
631.483, 7, 3350000
665.206, 8, 3350000
734.062, 9, 3350000
771.703, 10, 3350000
820.667, 11, 3350000
811.723, 12, 3350000
826.411, 13, 3350000
846.611, 14, 3350000
669.548, 15, 3350000
641.966, 16, 3350000
137.658, 1, 3400000
239.05, 2, 3400000
314.707, 3, 3400000
424.963, 4, 3400000
478.288, 5, 3400000
569.772, 6, 3400000
633.618, 7, 3400000
682.545, 8, 3400000
724.013, 9, 3400000
783.537, 10, 3400000
813.406, 11, 3400000
843.259, 12, 3400000
885.644, 13, 3400000
605.882, 14, 3400000
843.392, 15, 3400000
643.608, 16, 3400000
125.068, 1, 3450000
240.815, 2, 3450000
336.478, 3, 3450000
402.614, 4, 3450000
500.629, 5, 3450000
579.316, 6, 3450000
627.119, 7, 3450000
690.467, 8, 3450000
713.798, 9, 3450000
782.477, 10, 3450000
805.191, 11, 3450000
777.962, 12, 3450000
898.668, 13, 3450000
883.937, 14, 3450000
463.318, 15, 3450000
670.907, 16, 3450000
145.51, 1, 3500000
240.958, 2, 3500000
321.426, 3, 3500000
414.102, 4, 3500000
490.835, 5, 3500000
565.096, 6, 3500000
643.74, 7, 3500000
697.854, 8, 3500000
751.77, 9, 3500000
779.1, 10, 3500000
775.656, 11, 3500000
745.736, 12, 3500000
553.151, 13, 3500000
913.773, 14, 3500000
635.675, 15, 3500000
972.125, 16, 3500000
138.917, 1, 3550000
241.349, 2, 3550000
335.622, 3, 3550000
424.949, 4, 3550000
496.856, 5, 3550000
570.249, 6, 3550000
637.641, 7, 3550000
707.129, 8, 3550000
746.268, 9, 3550000
760.057, 10, 3550000
869.612, 11, 3550000
869.883, 12, 3550000
920.164, 13, 3550000
693.677, 14, 3550000
929.005, 15, 3550000
939.557, 16, 3550000
138.785, 1, 3600000
242.19, 2, 3600000
336.995, 3, 3600000
423.445, 4, 3600000
494.056, 5, 3600000
573.493, 6, 3600000
649.972, 7, 3600000
708.331, 8, 3600000
746.883, 9, 3600000
845.531, 10, 3600000
833.198, 11, 3600000
869.853, 12, 3600000
566.812, 13, 3600000
574.526, 14, 3600000
633.731, 15, 3600000
592.4, 16, 3600000
139.09, 1, 3650000
228.454, 2, 3650000
337.079, 3, 3650000
426.167, 4, 3650000
491.404, 5, 3650000
583.067, 6, 3650000
649.236, 7, 3650000
705.775, 8, 3650000
752.949, 9, 3650000
769.178, 10, 3650000
855.199, 11, 3650000
472.837, 12, 3650000
873.963, 13, 3650000
920.707, 14, 3650000
991.23, 15, 3650000
653.728, 16, 3650000
140.046, 1, 3700000
244.278, 2, 3700000
334.842, 3, 3700000
423.066, 4, 3700000
506.873, 5, 3700000
581.4, 6, 3700000
629.605, 7, 3700000
719.335, 8, 3700000
753.822, 9, 3700000
774.385, 10, 3700000
689.179, 11, 3700000
546.338, 12, 3700000
914.492, 13, 3700000
975.236, 14, 3700000
578.151, 15, 3700000
853.048, 16, 3700000
