mfc/s,num_threads,vector_size
1039.56, 11, 300000
1030.75, 12, 300000
1139.44, 13, 300000
1163.55, 14, 300000
1305.5, 15, 300000
1249.29, 16, 300000
111.509, 1, 350000
260.77, 2, 350000
385.312, 3, 350000
492.438, 4, 350000
575.466, 5, 350000
820.154, 6, 350000
843.143, 7, 350000
1039.74, 8, 350000
928.375, 9, 350000
1085.88, 10, 350000
1095.43, 11, 350000
1187.64, 12, 350000
1247.61, 13, 350000
1345.59, 14, 350000
1343.32, 15, 350000
1155.7, 16, 350000
137.278, 1, 400000
265.953, 2, 400000
385.55, 3, 400000
521.195, 4, 400000
568.429, 5, 400000
780.206, 6, 400000
829.586, 7, 400000
979.277, 8, 400000
927.324, 9, 400000
1057.39, 10, 400000
1017.74, 11, 400000
1332.75, 12, 400000
1291.72, 13, 400000
1339.26, 14, 400000
1306.62, 15, 400000
1712.92, 16, 400000
144.726, 1, 450000
255.473, 2, 450000
384.98, 3, 450000
521.529, 4, 450000
610.454, 5, 450000
782.39, 6, 450000
812.448, 7, 450000
964.964, 8, 450000
932.953, 9, 450000
1033.64, 10, 450000
1211.86, 11, 450000
1137.1, 12, 450000
996.798, 13, 450000
1551.33, 14, 450000
1593.16, 15, 450000
1419.65, 16, 450000
116.027, 1, 500000
270.858, 2, 500000
397.689, 3, 500000
536.063, 4, 500000
629.555, 5, 500000
803.276, 6, 500000
871.686, 7, 500000
1008, 8, 500000
1041.02, 9, 500000
1090.78, 10, 500000
1222.61, 11, 500000
1335.96, 12, 500000
1432.33, 13, 500000
1572.51, 14, 500000
1455.81, 15, 500000
1625.91, 16, 500000
139, 1, 550000
266.894, 2, 550000
405.704, 3, 550000
521.036, 4, 550000
641.586, 5, 550000
845.069, 6, 550000
865.205, 7, 550000
1022.76, 8, 550000
967.696, 9, 550000
1105.33, 10, 550000
1199.3, 11, 550000
1229.42, 12, 550000
1575.94, 13, 550000
1334.2, 14, 550000
1578.27, 15, 550000
1699.48, 16, 550000
132.749, 1, 600000
270.414, 2, 600000
393.898, 3, 600000
527.94, 4, 600000
655.495, 5, 600000
837.056, 6, 600000
924.612, 7, 600000
1125.57, 8, 600000
1140.08, 9, 600000
1292.32, 10, 600000
1198.87, 11, 600000
1561.81, 12, 600000
1465.66, 13, 600000
1404.9, 14, 600000
1561.97, 15, 600000
1604.32, 16, 600000
140.687, 1, 650000
276.921, 2, 650000
402.713, 3, 650000
582.912, 4, 650000
660.999, 5, 650000
807.96, 6, 650000
856.855, 7, 650000
1012.19, 8, 650000
1149.82, 9, 650000
1172.32, 10, 650000
1261.6, 11, 650000
1377.97, 12, 650000
1913.61, 13, 650000
1549.07, 14, 650000
1762.64, 15, 650000
2039.64, 16, 650000
132.238, 1, 700000
259.442, 2, 700000
399.585, 3, 700000
590.969, 4, 700000
614.943, 5, 700000
840.582, 6, 700000
956.435, 7, 700000
1019.23, 8, 700000
262.418, 9, 700000
1158.75, 10, 700000
1327.19, 11, 700000
1427.44, 12, 700000
1316.47, 13, 700000
1448.12, 14, 700000
1816.66, 15, 700000
1695.67, 16, 700000
141.642, 1, 750000
271.483, 2, 750000
408.649, 3, 750000
552.828, 4, 750000
666.232, 5, 750000
782.854, 6, 750000
898.488, 7, 750000
1107.91, 8, 750000
1038.75, 9, 750000
1152.91, 10, 750000
1226.86, 11, 750000
1232.13, 12, 750000
1515.62, 13, 750000
1611.33, 14, 750000
1818.7, 15, 750000
1822.51, 16, 750000
142.554, 1, 800000
279.109, 2, 800000
408.971, 3, 800000
538.587, 4, 800000
651.543, 5, 800000
805.684, 6, 800000
901.051, 7, 800000
1029.11, 8, 800000
1007.78, 9, 800000
1405.52, 10, 800000
1325.96, 11, 800000
1472.52, 12, 800000
1677.86, 13, 800000
1569.55, 14, 800000
2094, 15, 800000
1476.92, 16, 800000
136.76, 1, 850000
274.785, 2, 850000
407.936, 3, 850000
593.327, 4, 850000
691.365, 5, 850000
945.188, 6, 850000
946.146, 7, 850000
1070.23, 8, 850000
985.552, 9, 850000
1310.31, 10, 850000
1386.65, 11, 850000
1320.31, 12, 850000
1630.91, 13, 850000
1716.34, 14, 850000
1793.23, 15, 850000
1726.39, 16, 850000
148.448, 1, 900000
277.297, 2, 900000
409.792, 3, 900000
569.325, 4, 900000
726.206, 5, 900000
775.971, 6, 900000
988.899, 7, 900000
1074.06, 8, 900000
1033.31, 9, 900000
1133.19, 10, 900000
1494.28, 11, 900000
1694.93, 12, 900000
1705.16, 13, 900000
1803.99, 14, 900000
2059.39, 15, 900000
1988.53, 16, 900000
144.37, 1, 950000
273.535, 2, 950000
413.078, 3, 950000
616.852, 4, 950000
666.834, 5, 950000
889.971, 6, 950000
985.203, 7, 950000
1135.92, 8, 950000
1015.15, 9, 950000
1168.78, 10, 950000
1567.17, 11, 950000
1481.76, 12, 950000
1518.38, 13, 950000
1663.35, 14, 950000
1471.28, 15, 950000
1978.12, 16, 950000
145.25, 1, 1000000
222.886, 2, 1000000
406.425, 3, 1000000
570.502, 4, 1000000
726.127, 5, 1000000
1020.15, 6, 1000000
943.222, 7, 1000000
1131.6, 8, 1000000
962.938, 9, 1000000
1162.88, 10, 1000000
1237.03, 11, 1000000
1615.49, 12, 1000000
1950.43, 13, 1000000
1703.26, 14, 1000000
1634.77, 15, 1000000
1876.99, 16, 1000000
145.512, 1, 1050000
275.494, 2, 1050000
407.378, 3, 1050000
616.304, 4, 1050000
699.859, 5, 1050000
859.477, 6, 1050000
963.523, 7, 1050000
1123.14, 8, 1050000
1084.85, 9, 1050000
1156.71, 10, 1050000
622.485, 11, 1050000
1847.35, 12, 1050000
1406.06, 13, 1050000
1628.3, 14, 1050000
2008.56, 15, 1050000
1974.72, 16, 1050000
145.765, 1, 1100000
279.309, 2, 1100000
410.16, 3, 1100000
563.481, 4, 1100000
696.701, 5, 1100000
884.967, 6, 1100000
1005.54, 7, 1100000
1160.46, 8, 1100000
982.663, 9, 1100000
1179.93, 10, 1100000
1246.96, 11, 1100000
1344.11, 12, 1100000
1750.56, 13, 1100000
1988.14, 14, 1100000
1943.08, 15, 1100000
1853.09, 16, 1100000
140.516, 1, 1150000
279.915, 2, 1150000
415.26, 3, 1150000
563.388, 4, 1150000
704.269, 5, 1150000
949.859, 6, 1150000
1160, 7, 1150000
1118.69, 8, 1150000
1034.95, 9, 1150000
1180.41, 10, 1150000
1285.97, 11, 1150000
1357.87, 12, 1150000
1606.74, 13, 1150000
2125.12, 14, 1150000
1950.16, 15, 1150000
1937.09, 16, 1150000
146.637, 1, 1200000
278.681, 2, 1200000
414.142, 3, 1200000
545.551, 4, 1200000
701.476, 5, 1200000
935.344, 6, 1200000
961.728, 7, 1200000
1118.38, 8, 1200000
996.779, 9, 1200000
1216.18, 10, 1200000
1421.84, 11, 1200000
1357.5, 12, 1200000
1733.6, 13, 1200000
1903.69, 14, 1200000
2148.7, 15, 1200000
2333.1, 16, 1200000
141.185, 1, 1250000
281.04, 2, 1250000
415.456, 3, 1250000
573.556, 4, 1250000
705.628, 5, 1250000
954.912, 6, 1250000
1057.97, 7, 1250000
1193.68, 8, 1250000
1034.86, 9, 1250000
1194.45, 10, 1250000
1260.91, 11, 1250000
1501.22, 12, 1250000
1672.46, 13, 1250000
1861.69, 14, 1250000
2176.61, 15, 1250000
2065.07, 16, 1250000
124.44, 1, 1300000
286.965, 2, 1300000
415.002, 3, 1300000
559.819, 4, 1300000
704.173, 5, 1300000
914.484, 6, 1300000
955.542, 7, 1300000
1095.56, 8, 1300000
1027.17, 9, 1300000
771.704, 10, 1300000
1562.3, 11, 1300000
1731.31, 12, 1300000
1829.27, 13, 1300000
1875.36, 14, 1300000
1848, 15, 1300000
2062.62, 16, 1300000
148.562, 1, 1350000
281.815, 2, 1350000
415.282, 3, 1350000
578.191, 4, 1350000
716.476, 5, 1350000
708.643, 6, 1350000
1090.58, 7, 1350000
1134.22, 8, 1350000
1018.78, 9, 1350000
1180.98, 10, 1350000
1390.58, 11, 1350000
1594.43, 12, 1350000
1532.62, 13, 1350000
1840.62, 14, 1350000
2107.68, 15, 1350000
2151.67, 16, 1350000
148.893, 1, 1400000
289.7, 2, 1400000
385.242, 3, 1400000
571.686, 4, 1400000
632.697, 5, 1400000
961.01, 6, 1400000
961.499, 7, 1400000
1307.07, 8, 1400000
1026.08, 9, 1400000
1173.3, 10, 1400000
1305.99, 11, 1400000
1379.35, 12, 1400000
1959.75, 13, 1400000
1984.99, 14, 1400000
2192.51, 15, 1400000
2260.67, 16, 1400000
148.999, 1, 1450000
290.167, 2, 1450000
684.138, 3, 1450000
571.674, 4, 1450000
780.16, 5, 1450000
910.47, 6, 1450000
956.845, 7, 1450000
1207.73, 8, 1450000
1025.67, 9, 1450000
1339.92, 10, 1450000
1265.75, 11, 1450000
1657.53, 12, 1450000
362.958, 13, 1450000
362.749, 14, 1450000
362.833, 15, 1450000
2335.88, 16, 1450000
149.604, 1, 1500000
284.292, 2, 1500000
417.488, 3, 1500000
630.29, 4, 1500000
706.699, 5, 1500000
930.603, 6, 1500000
977.939, 7, 1500000
1167.54, 8, 1500000
1035.2, 9, 1500000
1184.26, 10, 1500000
1309.44, 11, 1500000
1640.25, 12, 1500000
1985.95, 13, 1500000
2208.77, 14, 1500000
2025.27, 15, 1500000
375.12, 16, 1500000
150.228, 1, 1550000
285.185, 2, 1550000
391.83, 3, 1550000
585.084, 4, 1550000
836.34, 5, 1550000
969.819, 6, 1550000
961.956, 7, 1550000
1313, 8, 1550000
1325.55, 9, 1550000
1202.98, 10, 1550000
1310.8, 11, 1550000
1797.27, 12, 1550000
1807.53, 13, 1550000
1909.15, 14, 1550000
2334.34, 15, 1550000
2268.29, 16, 1550000
150.172, 1, 1600000
285.357, 2, 1600000
428.568, 3, 1600000
605.098, 4, 1600000
682.819, 5, 1600000
924.37, 6, 1600000
982.486, 7, 1600000
1157.22, 8, 1600000
1048.92, 9, 1600000
1328.66, 10, 1600000
1291.36, 11, 1600000
1653.25, 12, 1600000
1888.57, 13, 1600000
2026.69, 14, 1600000
2000.72, 15, 1600000
2224.35, 16, 1600000
149.947, 1, 1650000
272.576, 2, 1650000
440.235, 3, 1650000
617.585, 4, 1650000
772.628, 5, 1650000
968.967, 6, 1650000
1161.36, 7, 1650000
1241.38, 8, 1650000
1014.42, 9, 1650000
1299.14, 10, 1650000
1300.44, 11, 1650000
1411.55, 12, 1650000
1854.62, 13, 1650000
1880.51, 14, 1650000
1652.05, 15, 1650000
1797.25, 16, 1650000
151.223, 1, 1700000
287.324, 2, 1700000
418.587, 3, 1700000
574.984, 4, 1700000
717.891, 5, 1700000
846.778, 6, 1700000
1157.76, 7, 1700000
1226.31, 8, 1700000
1116.95, 9, 1700000
1170.27, 10, 1700000
1296.37, 11, 1700000
1696.35, 12, 1700000
1987, 13, 1700000
1974.13, 14, 1700000
1981.74, 15, 1700000
1867.34, 16, 1700000
144.359, 1, 1750000
287.52, 2, 1750000
420.086, 3, 1750000
609.074, 4, 1750000
716.133, 5, 1750000
968.613, 6, 1750000
1080.43, 7, 1750000
1209.2, 8, 1750000
1108.44, 9, 1750000
1202.48, 10, 1750000
1287.38, 11, 1750000
1523.47, 12, 1750000
1514.67, 13, 1750000
1512.04, 14, 1750000
2062.15, 15, 1750000
438.045, 16, 1750000
151.833, 1, 1800000
287.641, 2, 1800000
417.981, 3, 1800000
645.661, 4, 1800000
714.287, 5, 1800000
912.266, 6, 1800000
1087.7, 7, 1800000
1283.28, 8, 1800000
1068.94, 9, 1800000
1209.51, 10, 1800000
1259.26, 11, 1800000
1774.84, 12, 1800000
1990.66, 13, 1800000
2264.09, 14, 1800000
2126.92, 15, 1800000
2176.67, 16, 1800000
152.161, 1, 1850000
290.646, 2, 1850000
472.425, 3, 1850000
550.226, 4, 1850000
708.783, 5, 1850000
954.723, 6, 1850000
1141.36, 7, 1850000
1201.06, 8, 1850000
841.698, 9, 1850000
1183.48, 10, 1850000
1297.15, 11, 1850000
1945.71, 12, 1850000
1657.1, 13, 1850000
1892.24, 14, 1850000
2260.35, 15, 1850000
2463.39, 16, 1850000
132.323, 1, 1900000
289.938, 2, 1900000
419.911, 3, 1900000
585.055, 4, 1900000
759.4, 5, 1900000
996.323, 6, 1900000
1024.9, 7, 1900000
1246.54, 8, 1900000
1110.19, 9, 1900000
1212.64, 10, 1900000
1290.99, 11, 1900000
1878.4, 12, 1900000
1998.24, 13, 1900000
2280, 14, 1900000
2373.17, 15, 1900000
2144.1, 16, 1900000
153.904, 1, 1950000
289.185, 2, 1950000
421.801, 3, 1950000
585.54, 4, 1950000
761.703, 5, 1950000
853.525, 6, 1950000
1072.48, 7, 1950000
1225.04, 8, 1950000
1046.69, 9, 1950000
1209.53, 10, 1950000
1291.65, 11, 1950000
1731.95, 12, 1950000
1543.65, 13, 1950000
2233.09, 14, 1950000
2299.76, 15, 1950000
2478.26, 16, 1950000
147.133, 1, 2000000
275.168, 2, 2000000
457.926, 3, 2000000
568.812, 4, 2000000
807.598, 5, 2000000
1010.03, 6, 2000000
994.396, 7, 2000000
1227.93, 8, 2000000
1064.34, 9, 2000000
1211.99, 10, 2000000
1439.3, 11, 2000000
1776.48, 12, 2000000
1922.95, 13, 2000000
2026.36, 14, 2000000
2246.44, 15, 2000000
2503.45, 16, 2000000
155.357, 1, 2050000
290.547, 2, 2050000
422.1, 3, 2050000
587.996, 4, 2050000
747.475, 5, 2050000
894.29, 6, 2050000
1084.34, 7, 2050000
1110.56, 8, 2050000
1049.22, 9, 2050000
1197.11, 10, 2050000
1318.99, 11, 2050000
1883.19, 12, 2050000
1967.76, 13, 2050000
1632.02, 14, 2050000
2351.41, 15, 2050000
2362.75, 16, 2050000
158.234, 1, 2100000
307.704, 2, 2100000
423.996, 3, 2100000
584.492, 4, 2100000
693.32, 5, 2100000
1003.2, 6, 2100000
999.901, 7, 2100000
1251.11, 8, 2100000
1117.56, 9, 2100000
1223.16, 10, 2100000
1382.42, 11, 2100000
1808.43, 12, 2100000
525.142, 13, 2100000
1775.99, 14, 2100000
2267.62, 15, 2100000
2294.08, 16, 2100000
163.223, 1, 2150000
290.003, 2, 2150000
477.552, 3, 2150000
617.129, 4, 2150000
763.819, 5, 2150000
822.193, 6, 2150000
989.25, 7, 2150000
1205, 8, 2150000
1075.71, 9, 2150000
1225.36, 10, 2150000
1317.31, 11, 2150000
1702.09, 12, 2150000
1513.82, 13, 2150000
1951.02, 14, 2150000
2147.93, 15, 2150000
2430.47, 16, 2150000
156.334, 1, 2200000
292.892, 2, 2200000
434.05, 3, 2200000
651.736, 4, 2200000
744.404, 5, 2200000
970.236, 6, 2200000
1149.39, 7, 2200000
1265.12, 8, 2200000
1214.51, 9, 2200000
1224.02, 10, 2200000
1420.11, 11, 2200000
1815.8, 12, 2200000
2023.36, 13, 2200000
2247.49, 14, 2200000
2144.77, 15, 2200000
2420.16, 16, 2200000
134.745, 1, 2250000
296.489, 2, 2250000
414.895, 3, 2250000
677.323, 4, 2250000
653.044, 5, 2250000
1060.62, 6, 2250000
1042.92, 7, 2250000
1285.65, 8, 2250000
1074.34, 9, 2250000
1229.41, 10, 2250000
1340, 11, 2250000
1809.55, 12, 2250000
1949.07, 13, 2250000
2152.26, 14, 2250000
2215.99, 15, 2250000
2111.31, 16, 2250000
156.373, 1, 2300000
293.24, 2, 2300000
427.711, 3, 2300000
593.467, 4, 2300000
728.596, 5, 2300000
1100.1, 6, 2300000
985.446, 7, 2300000
1255.31, 8, 2300000
1066.95, 9, 2300000
1218.73, 10, 2300000
1545.59, 11, 2300000
2024.74, 12, 2300000
2036.12, 13, 2300000
2023.7, 14, 2300000
2188.17, 15, 2300000
2324.09, 16, 2300000
133.289, 1, 2350000
294.53, 2, 2350000
425.464, 3, 2350000
578.803, 4, 2350000
757.953, 5, 2350000
766.598, 6, 2350000
1179.88, 7, 2350000
1232.75, 8, 2350000
1053.22, 9, 2350000
1214.97, 10, 2350000
1339.46, 11, 2350000
1754.41, 12, 2350000
1840.53, 13, 2350000
1837.73, 14, 2350000
2137.98, 15, 2350000
2824.74, 16, 2350000
156.862, 1, 2400000
294.583, 2, 2400000
428.769, 3, 2400000
587.433, 4, 2400000
721.971, 5, 2400000
865.971, 6, 2400000
1093.04, 7, 2400000
1235.3, 8, 2400000
1073.54, 9, 2400000
1205.13, 10, 2400000
1320.89, 11, 2400000
1884.67, 12, 2400000
1549.2, 13, 2400000
1951.86, 14, 2400000
2190.12, 15, 2400000
1776.77, 16, 2400000
149.653, 1, 2450000
292.581, 2, 2450000
428.535, 3, 2450000
629.066, 4, 2450000
737.029, 5, 2450000
1033.3, 6, 2450000
1619.17, 7, 2450000
1224.45, 8, 2450000
1060.35, 9, 2450000
1228.19, 10, 2450000
1336.85, 11, 2450000
1854.32, 12, 2450000
1535.93, 13, 2450000
1934.33, 14, 2450000
2136.05, 15, 2450000
2834.3, 16, 2450000
151.195, 1, 2500000
294.964, 2, 2500000
410.691, 3, 2500000
651.153, 4, 2500000
796.814, 5, 2500000
1058.94, 6, 2500000
1158.05, 7, 2500000
1127.97, 8, 2500000
1059.84, 9, 2500000
1223.21, 10, 2500000
1254.31, 11, 2500000
1935.13, 12, 2500000
2085.14, 13, 2500000
2099.99, 14, 2500000
1714.78, 15, 2500000
2301.52, 16, 2500000
158.943, 1, 2550000
296.18, 2, 2550000
432.846, 3, 2550000
574.687, 4, 2550000
725.184, 5, 2550000
958.524, 6, 2550000
1261.31, 7, 2550000
1282.71, 8, 2550000
1067.22, 9, 2550000
1216.86, 10, 2550000
1318.24, 11, 2550000
1798.12, 12, 2550000
1918.36, 13, 2550000
1976.87, 14, 2550000
2029.2, 15, 2550000
2360.35, 16, 2550000
159.035, 1, 2600000
297.29, 2, 2600000
443.963, 3, 2600000
659.188, 4, 2600000
728.411, 5, 2600000
1022.28, 6, 2600000
1062.37, 7, 2600000
1300.77, 8, 2600000
1093.74, 9, 2600000
1342.09, 10, 2600000
1328.65, 11, 2600000
1786.36, 12, 2600000
2040.13, 13, 2600000
2068.8, 14, 2600000
2329.97, 15, 2600000
2599.05, 16, 2600000
159.557, 1, 2650000
296.883, 2, 2650000
380.368, 3, 2650000
697.452, 4, 2650000
765.014, 5, 2650000
1005.21, 6, 2650000
1632.07, 7, 2650000
1184.42, 8, 2650000
1113.18, 9, 2650000
1195.98, 10, 2650000
1323.34, 11, 2650000
1952.46, 12, 2650000
1558.41, 13, 2650000
2067.28, 14, 2650000
2192.57, 15, 2650000
2300.96, 16, 2650000
152.265, 1, 2700000
314.664, 2, 2700000
447.279, 3, 2700000
605.949, 4, 2700000
811.682, 5, 2700000
1164.89, 6, 2700000
1054.83, 7, 2700000
1168.54, 8, 2700000
1079.57, 9, 2700000
1200.96, 10, 2700000
1335.33, 11, 2700000
2047.84, 12, 2700000
2032.98, 13, 2700000
1862.02, 14, 2700000
2231.12, 15, 2700000
2843.19, 16, 2700000
153.245, 1, 2750000
297.392, 2, 2750000
433.437, 3, 2750000
592.584, 4, 2750000
729.927, 5, 2750000
961.708, 6, 2750000
912.79, 7, 2750000
1256.56, 8, 2750000
1083.81, 9, 2750000
1224.4, 10, 2750000
1331.12, 11, 2750000
1433.54, 12, 2750000
1524.84, 13, 2750000
1651.61, 14, 2750000
2315.02, 15, 2750000
2371.52, 16, 2750000
153.251, 1, 2800000
296.947, 2, 2800000
431.049, 3, 2800000
652.385, 4, 2800000
773.516, 5, 2800000
999.03, 6, 2800000
1267.44, 7, 2800000
1205.01, 8, 2800000
1161.78, 9, 2800000
1287.66, 10, 2800000
1555.57, 11, 2800000
1766.89, 12, 2800000
1808.63, 13, 2800000
1663.22, 14, 2800000
2290.41, 15, 2800000
1870.7, 16, 2800000
160.722, 1, 2850000
291.103, 2, 2850000
437.512, 3, 2850000
567.174, 4, 2850000
775.778, 5, 2850000
1000.79, 6, 2850000
1100.75, 7, 2850000
958.629, 8, 2850000
1144.19, 9, 2850000
1209.64, 10, 2850000
1312.84, 11, 2850000
1912.56, 12, 2850000
1674.92, 13, 2850000
2048.17, 14, 2850000
2198.7, 15, 2850000
2720.81, 16, 2850000
159.321, 1, 2900000
299.866, 2, 2900000
439.757, 3, 2900000
620.428, 4, 2900000
769.538, 5, 2900000
1044.92, 6, 2900000
1642, 7, 2900000
1274.12, 8, 2900000
1076.3, 9, 2900000
1405.79, 10, 2900000
1345.53, 11, 2900000
1868.58, 12, 2900000
1558.15, 13, 2900000
2118.9, 14, 2900000
2218.76, 15, 2900000
1862.88, 16, 2900000
154.226, 1, 2950000
302.915, 2, 2950000
440.242, 3, 2950000
597.293, 4, 2950000
771.538, 5, 2950000
876.467, 6, 2950000
1682.43, 7, 2950000
1200.88, 8, 2950000
1137.21, 9, 2950000
1293.65, 10, 2950000
1305.08, 11, 2950000
1861.79, 12, 2950000
1550.21, 13, 2950000
2214.93, 14, 2950000
2146.51, 15, 2950000
2435.05, 16, 2950000
157.947, 1, 3000000
300.277, 2, 3000000
438.625, 3, 3000000
607.925, 4, 3000000
745.312, 5, 3000000
1002.54, 6, 3000000
1022.86, 7, 3000000
1201.29, 8, 3000000
1075.99, 9, 3000000
1197.69, 10, 3000000
1835.09, 11, 3000000
1438.45, 12, 3000000
2057.5, 13, 3000000
2071.84, 14, 3000000
2295.97, 15, 3000000
1851.78, 16, 3000000
155.977, 1, 3050000
297.171, 2, 3050000
393.278, 3, 3050000
579.625, 4, 3050000
815.928, 5, 3050000
874.502, 6, 3050000
1079.51, 7, 3050000
1197.98, 8, 3050000
1085, 9, 3050000
1221.15, 10, 3050000
1238.33, 11, 3050000
1919.3, 12, 3050000
1737.24, 13, 3050000
2003.65, 14, 3050000
1705.56, 15, 3050000
2351.87, 16, 3050000
162.48, 1, 3100000
308.578, 2, 3100000
349.904, 3, 3100000
595.653, 4, 3100000
738.703, 5, 3100000
871.242, 6, 3100000
1212.52, 7, 3100000
1312.36, 8, 3100000
1084.14, 9, 3100000
1215.57, 10, 3100000
1450.16, 11, 3100000
1741.47, 12, 3100000
1920.86, 13, 3100000
1897.65, 14, 3100000
2424.3, 15, 3100000
2241.41, 16, 3100000
163.18, 1, 3150000
304.312, 2, 3150000
437.823, 3, 3150000
601.445, 4, 3150000
731.862, 5, 3150000
1058.59, 6, 3150000
1197.18, 7, 3150000
1270.36, 8, 3150000
1040.3, 9, 3150000
1309.34, 10, 3150000
1315.82, 11, 3150000
1855.73, 12, 3150000
1968.54, 13, 3150000
2182.99, 14, 3150000
1958.89, 15, 3150000
2005.7, 16, 3150000
163.254, 1, 3200000
300.44, 2, 3200000
434.684, 3, 3200000
608.134, 4, 3200000
777.235, 5, 3200000
872.139, 6, 3200000
1020.34, 7, 3200000
1226.71, 8, 3200000
1124.35, 9, 3200000
1228.72, 10, 3200000
1313.56, 11, 3200000
1803.01, 12, 3200000
2050.17, 13, 3200000
2223.3, 14, 3200000
2067.01, 15, 3200000
1769.02, 16, 3200000
164.256, 1, 3250000
301.719, 2, 3250000
438.97, 3, 3250000
602.95, 4, 3250000
1162.25, 5, 3250000
968.444, 6, 3250000
1152.01, 7, 3250000
1478.24, 8, 3250000
1080.69, 9, 3250000
1220.57, 10, 3250000
1337.15, 11, 3250000
1871.4, 12, 3250000
2057.9, 13, 3250000
1790.34, 14, 3250000
1869.51, 15, 3250000
1986.12, 16, 3250000
156.623, 1, 3300000
287.965, 2, 3300000
445.499, 3, 3300000
634.601, 4, 3300000
741.354, 5, 3300000
1483.65, 6, 3300000
1025.41, 7, 3300000
1346.91, 8, 3300000
1066.5, 9, 3300000
1220.94, 10, 3300000
1328.13, 11, 3300000
1888.15, 12, 3300000
1788.87, 13, 3300000
2212.74, 14, 3300000
2246.39, 15, 3300000
2083.13, 16, 3300000
159.082, 1, 3350000
303.423, 2, 3350000
439.77, 3, 3350000
601.907, 4, 3350000
741.143, 5, 3350000
922.188, 6, 3350000
1070.13, 7, 3350000
1222.13, 8, 3350000
1088.17, 9, 3350000
1227.82, 10, 3350000
1345.54, 11, 3350000
1939.24, 12, 3350000
1953.89, 13, 3350000
1685.03, 14, 3350000
2183.96, 15, 3350000
773.218, 16, 3350000
164.624, 1, 3400000
277.248, 2, 3400000
438.662, 3, 3400000
582.311, 4, 3400000
1228.26, 5, 3400000
970.102, 6, 3400000
815.376, 7, 3400000
1185.41, 8, 3400000
1099.27, 9, 3400000
1215.81, 10, 3400000
1338.2, 11, 3400000
1901.33, 12, 3400000
1887.66, 13, 3400000
1646.08, 14, 3400000
2077.78, 15, 3400000
2404.27, 16, 3400000
164.99, 1, 3450000
307.312, 2, 3450000
446.87, 3, 3450000
603.91, 4, 3450000
638.59, 5, 3450000
1440.65, 6, 3450000
1019.13, 7, 3450000
1259.41, 8, 3450000
1068.81, 9, 3450000
1215.16, 10, 3450000
1381.56, 11, 3450000
1887.36, 12, 3450000
2161.77, 13, 3450000
1864.07, 14, 3450000
1916.69, 15, 3450000
2580.45, 16, 3450000
157.798, 1, 3500000
304.256, 2, 3500000
390.954, 3, 3500000
1010.74, 4, 3500000
747.455, 5, 3500000
1437.42, 6, 3500000
1077.25, 7, 3500000
1218.86, 8, 3500000
1122.99, 9, 3500000
1227.79, 10, 3500000
1336.59, 11, 3500000
1749.13, 12, 3500000
2074, 13, 3500000
2180.86, 14, 3500000
2357.1, 15, 3500000
2364.16, 16, 3500000
165.825, 1, 3550000
279.264, 2, 3550000
438.751, 3, 3550000
644.178, 4, 3550000
1230.64, 5, 3550000
988.802, 6, 3550000
1138.61, 7, 3550000
1342.94, 8, 3550000
1107.01, 9, 3550000
1221.82, 10, 3550000
1340.41, 11, 3550000
1910.24, 12, 3550000
2006.56, 13, 3550000
1896.89, 14, 3550000
2339.92, 15, 3550000
2491.74, 16, 3550000
133.708, 1, 3600000
307.756, 2, 3600000
