mfc/s,num_threads,vector_size
849.963, 6, 800000
975.627, 7, 800000
1071.67, 8, 800000
1096.23, 9, 800000
1133.19, 10, 800000
1344.2, 11, 800000
1462.34, 12, 800000
1902.59, 13, 800000
1721.75, 14, 800000
1723.98, 15, 800000
1901.26, 16, 800000
130.661, 1, 850000
257.69, 2, 850000
401.783, 3, 850000
578.038, 4, 850000
673.789, 5, 850000
851.154, 6, 850000
919.195, 7, 850000
1116.82, 8, 850000
991.059, 9, 850000
1122.42, 10, 850000
1408.46, 11, 850000
1339.14, 12, 850000
1366.76, 13, 850000
1859.65, 14, 850000
1867.38, 15, 850000
1758.06, 16, 850000
138.145, 1, 900000
276.567, 2, 900000
408.002, 3, 900000
590.368, 4, 900000
836.262, 5, 900000
881.539, 6, 900000
994.436, 7, 900000
1055.41, 8, 900000
999.062, 9, 900000
225.113, 10, 900000
1272.91, 11, 900000
1344.75, 12, 900000
1761.92, 13, 900000
1491.47, 14, 900000
1770.67, 15, 900000
1947.26, 16, 900000
136.859, 1, 950000
277.586, 2, 950000
440.941, 3, 950000
553.275, 4, 950000
729.678, 5, 950000
959.153, 6, 950000
1031.01, 7, 950000
1122.2, 8, 950000
961.901, 9, 950000
1148.74, 10, 950000
1335.59, 11, 950000
1563.14, 12, 950000
309.878, 13, 950000
1921.39, 14, 950000
1822.31, 15, 950000
1782.09, 16, 950000
139.448, 1, 1000000
282.498, 2, 1000000
408.867, 3, 1000000
552.581, 4, 1000000
650.95, 5, 1000000
853.422, 6, 1000000
939.839, 7, 1000000
1205.22, 8, 1000000
979.869, 9, 1000000
1212.97, 10, 1000000
1392.08, 11, 1000000
1513.06, 12, 1000000
1876.47, 13, 1000000
1699.71, 14, 1000000
1944.79, 15, 1000000
250.115, 16, 1000000
145.091, 1, 1050000
282.418, 2, 1050000
436.342, 3, 1050000
607.901, 4, 1050000
688.552, 5, 1050000
909.799, 6, 1050000
1043.05, 7, 1050000
1262.94, 8, 1050000
1009.23, 9, 1050000
1184.81, 10, 1050000
1242.82, 11, 1050000
1523.55, 12, 1050000
1681.75, 13, 1050000
2086.79, 14, 1050000
1894.4, 15, 1050000
2285.95, 16, 1050000
145.39, 1, 1100000
277.738, 2, 1100000
410.449, 3, 1100000
622.244, 4, 1100000
811.075, 5, 1100000
873.415, 6, 1100000
1074.34, 7, 1100000
1171.5, 8, 1100000
1019.34, 9, 1100000
1188.39, 10, 1100000
1282.88, 11, 1100000
1566.88, 12, 1100000
1450.48, 13, 1100000
1827.73, 14, 1100000
1736.9, 15, 1100000
2226.17, 16, 1100000
146.491, 1, 1150000
271.327, 2, 1150000
386.593, 3, 1150000
720.721, 4, 1150000
706.609, 5, 1150000
904.779, 6, 1150000
924.326, 7, 1150000
1083.62, 8, 1150000
1360.09, 9, 1150000
1196.58, 10, 1150000
1544.29, 11, 1150000
1604.82, 12, 1150000
1717.76, 13, 1150000
1615.12, 14, 1150000
2009.58, 15, 1150000
2173.65, 16, 1150000
146.933, 1, 1200000
284.665, 2, 1200000
576.818, 3, 1200000
614.676, 4, 1200000
719.495, 5, 1200000
951.032, 6, 1200000
1090.35, 7, 1200000
1133.89, 8, 1200000
1023.55, 9, 1200000
1185.73, 10, 1200000
1524.02, 11, 1200000
1786.33, 12, 1200000
1653.7, 13, 1200000
2101.74, 14, 1200000
2039.09, 15, 1200000
2025.75, 16, 1200000
144.159, 1, 1250000
285.092, 2, 1250000
404.3, 3, 1250000
611.735, 4, 1250000
706.826, 5, 1250000
901.08, 6, 1250000
1042.84, 7, 1250000
1133.22, 8, 1250000
997.516, 9, 1250000
1155.48, 10, 1250000
1271.04, 11, 1250000
1791.38, 12, 1250000
1794.57, 13, 1250000
1724.55, 14, 1250000
1627.05, 15, 1250000
2009.02, 16, 1250000
142.555, 1, 1300000
280.767, 2, 1300000
412.432, 3, 1300000
574.027, 4, 1300000
701.872, 5, 1300000
872.46, 6, 1300000
997.2, 7, 1300000
1188.43, 8, 1300000
1011.84, 9, 1300000
1217.02, 10, 1300000
1267.3, 11, 1300000
1822.71, 12, 1300000
1549.25, 13, 1300000
1796.69, 14, 1300000
1997.92, 15, 1300000
2088.57, 16, 1300000
148.053, 1, 1350000
254.396, 2, 1350000
411.251, 3, 1350000
575.858, 4, 1350000
808.136, 5, 1350000
981.757, 6, 1350000
1109.6, 7, 1350000
1133.09, 8, 1350000
1031.38, 9, 1350000
337.396, 10, 1350000
1421.6, 11, 1350000
1366.95, 12, 1350000
1760.21, 13, 1350000
1870.15, 14, 1350000
337.766, 15, 1350000
2060.21, 16, 1350000
149.379, 1, 1400000
283.587, 2, 1400000
418.756, 3, 1400000
555.173, 4, 1400000
709.491, 5, 1400000
1017.5, 6, 1400000
918.321, 7, 1400000
1214.88, 8, 1400000
1097.96, 9, 1400000
1165.61, 10, 1400000
1591.54, 11, 1400000
1835.61, 12, 1400000
1861.16, 13, 1400000
1802.12, 14, 1400000
2003.19, 15, 1400000
2052.7, 16, 1400000
149.771, 1, 1450000
269.247, 2, 1450000
419.173, 3, 1450000
637.844, 4, 1450000
763.49, 5, 1450000
986.771, 6, 1450000
964.829, 7, 1450000
1146.63, 8, 1450000
1040.68, 9, 1450000
1488.98, 10, 1450000
1303.28, 11, 1450000
1382.64, 12, 1450000
1701.86, 13, 1450000
2076.17, 14, 1450000
1937.34, 15, 1450000
2197.33, 16, 1450000
143.998, 1, 1500000
269.654, 2, 1500000
422.833, 3, 1500000
549.396, 4, 1500000
708.128, 5, 1500000
863.289, 6, 1500000
1233.45, 7, 1500000
1071.52, 8, 1500000
1044.45, 9, 1500000
1182.6, 10, 1500000
1230.59, 11, 1500000
1630.07, 12, 1500000
1715.58, 13, 1500000
2146.99, 14, 1500000
2111.41, 15, 1500000
2056.56, 16, 1500000
150.033, 1, 1550000
289.244, 2, 1550000
416.535, 3, 1550000
552.821, 4, 1550000
794.718, 5, 1550000
956.376, 6, 1550000
1167.02, 7, 1550000
1224.69, 8, 1550000
1052.53, 9, 1550000
1205.07, 10, 1550000
1325.92, 11, 1550000
1714.53, 12, 1550000
1634.6, 13, 1550000
1950.78, 14, 1550000
2110.68, 15, 1550000
2083.26, 16, 1550000
150.245, 1, 1600000
302.71, 2, 1600000
415.508, 3, 1600000
654.436, 4, 1600000
719.913, 5, 1600000
874.129, 6, 1600000
1067.29, 7, 1600000
1194.06, 8, 1600000
1035.27, 9, 1600000
1381.18, 10, 1600000
1305.84, 11, 1600000
1528.89, 12, 1600000
1881.28, 13, 1600000
2087.04, 14, 1600000
2265.2, 15, 1600000
2613.77, 16, 1600000
143.006, 1, 1650000
290.828, 2, 1650000
442.148, 3, 1650000
545.104, 4, 1650000
665.853, 5, 1650000
961.997, 6, 1650000
1164.75, 7, 1650000
1219.95, 8, 1650000
1035.65, 9, 1650000
1191.05, 10, 1650000
1284.4, 11, 1650000
1391.85, 12, 1650000
2022.28, 13, 1650000
1988.88, 14, 1650000
2042.68, 15, 1650000
2384.55, 16, 1650000
147.346, 1, 1700000
256.686, 2, 1700000
416.117, 3, 1700000
578.764, 4, 1700000
716.926, 5, 1700000
896.47, 6, 1700000
1150.45, 7, 1700000
1169.34, 8, 1700000
1054.83, 9, 1700000
1211.24, 10, 1700000
1399.13, 11, 1700000
2033.76, 12, 1700000
2006.09, 13, 1700000
2043.63, 14, 1700000
2273.01, 15, 1700000
2168.37, 16, 1700000
153.841, 1, 1750000
317.823, 2, 1750000
388.538, 3, 1750000
574.708, 4, 1750000
757.06, 5, 1750000
937.1, 6, 1750000
990.389, 7, 1750000
1274.72, 8, 1750000
1008.4, 9, 1750000
1199.48, 10, 1750000
1310.78, 11, 1750000
1841.43, 12, 1750000
1554.2, 13, 1750000
2112.46, 14, 1750000
2029.25, 15, 1750000
1765.2, 16, 1750000
152.167, 1, 1800000
292, 2, 1800000
481.336, 3, 1800000
574.97, 4, 1800000
721.318, 5, 1800000
861.003, 6, 1800000
976.661, 7, 1800000
1247.1, 8, 1800000
1046.02, 9, 1800000
1213.27, 10, 1800000
1311.82, 11, 1800000
1738.99, 12, 1800000
1903.9, 13, 1800000
1570.11, 14, 1800000
2107.86, 15, 1800000
2384.41, 16, 1800000
146.653, 1, 1850000
289.113, 2, 1850000
420.438, 3, 1850000
577.366, 4, 1850000
739.89, 5, 1850000
1042.81, 6, 1850000
1127.89, 7, 1850000
1159.95, 8, 1850000
1015.91, 9, 1850000
1156.88, 10, 1850000
1410.16, 11, 1850000
1809.11, 12, 1850000
2262.56, 13, 1850000
2047.32, 14, 1850000
2196.23, 15, 1850000
2513.62, 16, 1850000
153.37, 1, 1900000
280.941, 2, 1900000
419.495, 3, 1900000
577.835, 4, 1900000
729.738, 5, 1900000
1053.58, 6, 1900000
996.259, 7, 1900000
1267.65, 8, 1900000
1053.83, 9, 1900000
1285.63, 10, 1900000
1318, 11, 1900000
1709.54, 12, 1900000
1946.46, 13, 1900000
1595.45, 14, 1900000
2064.44, 15, 1900000
2300.43, 16, 1900000
153.812, 1, 1950000
288.458, 2, 1950000
405.514, 3, 1950000
637.419, 4, 1950000
718.818, 5, 1950000
1011.15, 6, 1950000
1115.28, 7, 1950000
1203.06, 8, 1950000
1056.39, 9, 1950000
1184.71, 10, 1950000
1318.65, 11, 1950000
1540.04, 12, 1950000
1873.77, 13, 1950000
2101.92, 14, 1950000
2202.32, 15, 1950000
2482.94, 16, 1950000
162.329, 1, 2000000
290.167, 2, 2000000
458.438, 3, 2000000
590.638, 4, 2000000
714.084, 5, 2000000
988.627, 6, 2000000
1094.5, 7, 2000000
1208.92, 8, 2000000
1066.78, 9, 2000000
1213.62, 10, 2000000
1294.85, 11, 2000000
1867.06, 12, 2000000
2212.93, 13, 2000000
1860.47, 14, 2000000
2141.85, 15, 2000000
2078.37, 16, 2000000
146.287, 1, 2050000
281.534, 2, 2050000
424.346, 3, 2050000
643.989, 4, 2050000
690.289, 5, 2050000
1026.36, 6, 2050000
1039.56, 7, 2050000
1174.66, 8, 2050000
1066.4, 9, 2050000
1196.24, 10, 2050000
1301.59, 11, 2050000
1773.17, 12, 2050000
1660, 13, 2050000
1848.57, 14, 2050000
1886.47, 15, 2050000
2377.32, 16, 2050000
158.922, 1, 2100000
276.713, 2, 2100000
421.514, 3, 2100000
579.366, 4, 2100000
955.937, 5, 2100000
975.924, 6, 2100000
990.545, 7, 2100000
1167.66, 8, 2100000
1045.96, 9, 2100000
1216.16, 10, 2100000
1321.69, 11, 2100000
1483.28, 12, 2100000
1757.84, 13, 2100000
1981.79, 14, 2100000
2055.26, 15, 2100000
2391.04, 16, 2100000
154.863, 1, 2150000
289.56, 2, 2150000
433.378, 3, 2150000
644.972, 4, 2150000
728.949, 5, 2150000
995.292, 6, 2150000
1218.66, 7, 2150000
1311.99, 8, 2150000
1079.97, 9, 2150000
1216.9, 10, 2150000
1323.55, 11, 2150000
1508.52, 12, 2150000
1905.5, 13, 2150000
1961.99, 14, 2150000
1889.95, 15, 2150000
2492.02, 16, 2150000
155.758, 1, 2200000
308.633, 2, 2200000
426.684, 3, 2200000
547.388, 4, 2200000
833.525, 5, 2200000
856.087, 6, 2200000
1038.89, 7, 2200000
1223.57, 8, 2200000
1065.49, 9, 2200000
1168.77, 10, 2200000
1267.49, 11, 2200000
1806.66, 12, 2200000
1926.92, 13, 2200000
1935.41, 14, 2200000
2023.86, 15, 2200000
2536.6, 16, 2200000
155.665, 1, 2250000
291.021, 2, 2250000
509.059, 3, 2250000
578.044, 4, 2250000
725.738, 5, 2250000
1028.8, 6, 2250000
1087.78, 7, 2250000
1327.42, 8, 2250000
1067.73, 9, 2250000
1224.3, 10, 2250000
1306.36, 11, 2250000
1810.46, 12, 2250000
1943.9, 13, 2250000
2136.57, 14, 2250000
2093.18, 15, 2250000
2556.07, 16, 2250000
128.112, 1, 2300000
276.971, 2, 2300000
486.009, 3, 2300000
602.753, 4, 2300000
772.167, 5, 2300000
956.278, 6, 2300000
1100.71, 7, 2300000
1257.84, 8, 2300000
1227.54, 9, 2300000
1211.19, 10, 2300000
1292.87, 11, 2300000
1846.36, 12, 2300000
1828.51, 13, 2300000
1890.79, 14, 2300000
1983.8, 15, 2300000
2723.63, 16, 2300000
150.547, 1, 2350000
296.042, 2, 2350000
341.822, 3, 2350000
897.982, 4, 2350000
735.114, 5, 2350000
949.872, 6, 2350000
1011.39, 7, 2350000
1320.08, 8, 2350000
1065.08, 9, 2350000
1220.34, 10, 2350000
1317.07, 11, 2350000
1586.23, 12, 2350000
2153.06, 13, 2350000
2045.06, 14, 2350000
2061.92, 15, 2350000
1906.4, 16, 2350000
153.621, 1, 2400000
308.014, 2, 2400000
427.951, 3, 2400000
598.3, 4, 2400000
700.239, 5, 2400000
1042.43, 6, 2400000
1093.61, 7, 2400000
1138.35, 8, 2400000
1083.77, 9, 2400000
1207.89, 10, 2400000
1462.65, 11, 2400000
1892.6, 12, 2400000
1875.21, 13, 2400000
1667.62, 14, 2400000
2233.88, 15, 2400000
1960.4, 16, 2400000
157.634, 1, 2450000
300.138, 2, 2450000
434.676, 3, 2450000
587.973, 4, 2450000
736.453, 5, 2450000
1036.93, 6, 2450000
1181.75, 7, 2450000
1263.99, 8, 2450000
1077.83, 9, 2450000
1184.68, 10, 2450000
1321.59, 11, 2450000
1680.93, 12, 2450000
1919.86, 13, 2450000
1867.36, 14, 2450000
1685.75, 15, 2450000
2444.74, 16, 2450000
157.838, 1, 2500000
294.961, 2, 2500000
428.113, 3, 2500000
585.997, 4, 2500000
771.172, 5, 2500000
953.613, 6, 2500000
1215.63, 7, 2500000
1157.19, 8, 2500000
1069.33, 9, 2500000
1189.4, 10, 2500000
1299.15, 11, 2500000
1885.73, 12, 2500000
1731.14, 13, 2500000
2273.2, 14, 2500000
2316.95, 15, 2500000
1798.94, 16, 2500000
151.045, 1, 2550000
296.21, 2, 2550000
457.16, 3, 2550000
589.23, 4, 2550000
732.042, 5, 2550000
908.434, 6, 2550000
1166, 7, 2550000
1186.43, 8, 2550000
1062.26, 9, 2550000
1226.42, 10, 2550000
1336.86, 11, 2550000
1895.04, 12, 2550000
1875, 13, 2550000
1729.6, 14, 2550000
2444.61, 15, 2550000
2369.81, 16, 2550000
151.214, 1, 2600000
295.696, 2, 2600000
436.53, 3, 2600000
589.204, 4, 2600000
728.453, 5, 2600000
992.011, 6, 2600000
1158.36, 7, 2600000
1239.25, 8, 2600000
1162.55, 9, 2600000
1165.86, 10, 2600000
1275.61, 11, 2600000
1748.63, 12, 2600000
1689.57, 13, 2600000
2335.88, 14, 2600000
2137.08, 15, 2600000
2290.21, 16, 2600000
159.396, 1, 2650000
281.563, 2, 2650000
438.767, 3, 2650000
596.948, 4, 2650000
731.885, 5, 2650000
1037.78, 6, 2650000
1005.84, 7, 2650000
1214.93, 8, 2650000
1077.41, 9, 2650000
1208.58, 10, 2650000
1339.34, 11, 2650000
