mfc/s,num_threads,vector_size
1783.34, 16, 1350000
157.915, 1, 1400000
283.85, 2, 1400000
417.167, 3, 1400000
568.183, 4, 1400000
725.991, 5, 1400000
980.886, 6, 1400000
1056.29, 7, 1400000
1202.07, 8, 1400000
1055.54, 9, 1400000
1184.01, 10, 1400000
1365.51, 11, 1400000
1357.72, 12, 1400000
1807.03, 13, 1400000
1817.27, 14, 1400000
2034.68, 15, 1400000
1791.55, 16, 1400000
140.981, 1, 1450000
304.185, 2, 1450000
414.823, 3, 1450000
569.907, 4, 1450000
715.734, 5, 1450000
805.575, 6, 1450000
1061.27, 7, 1450000
1154.08, 8, 1450000
1029.41, 9, 1450000
1217.38, 10, 1450000
1308.68, 11, 1450000
859.86, 12, 1450000
1648.75, 13, 1450000
1896.28, 14, 1450000
2073.42, 15, 1450000
2033.79, 16, 1450000
149.3, 1, 1500000
289.601, 2, 1500000
413.181, 3, 1500000
583.481, 4, 1500000
704.226, 5, 1500000
910.438, 6, 1500000
1087.74, 7, 1500000
1220.46, 8, 1500000
1034.66, 9, 1500000
1182.39, 10, 1500000
888.345, 11, 1500000
1375, 12, 1500000
1451.78, 13, 1500000
1805.09, 14, 1500000
2039.85, 15, 1500000
2274.95, 16, 1500000
141.954, 1, 1550000
270.278, 2, 1550000
413.72, 3, 1550000
609.049, 4, 1550000
675.128, 5, 1550000
909.174, 6, 1550000
972.409, 7, 1550000
1154.95, 8, 1550000
1040.69, 9, 1550000
1213.29, 10, 1550000
1419.23, 11, 1550000
1695.36, 12, 1550000
1507.15, 13, 1550000
387.806, 14, 1550000
1667.86, 15, 1550000
388.438, 16, 1550000
150.305, 1, 1600000
288.467, 2, 1600000
417.172, 3, 1600000
575.483, 4, 1600000
710.589, 5, 1600000
1037.45, 6, 1600000
1086.78, 7, 1600000
1189.87, 8, 1600000
1058.93, 9, 1600000
1207.45, 10, 1600000
1506.06, 11, 1600000
1462.87, 12, 1600000
1650.44, 13, 1600000
1592.04, 14, 1600000
1597.4, 15, 1600000
1813.94, 16, 1600000
151.039, 1, 1650000
285.867, 2, 1650000
417.468, 3, 1650000
688.204, 4, 1650000
755.323, 5, 1650000
850.931, 6, 1650000
1125.98, 7, 1650000
1216.51, 8, 1650000
1031.01, 9, 1650000
1186.16, 10, 1650000
1295.15, 11, 1650000
1807.09, 12, 1650000
1850.47, 13, 1650000
2215.88, 14, 1650000
2029.15, 15, 1650000
2322.45, 16, 1650000
151.426, 1, 1700000
286.857, 2, 1700000
417.556, 3, 1700000
612.218, 4, 1700000
709.22, 5, 1700000
852.147, 6, 1700000
1064.82, 7, 1700000
1379.74, 8, 1700000
1056.64, 9, 1700000
1344.07, 10, 1700000
1289.83, 11, 1700000
1808.07, 12, 1700000
1512.02, 13, 1700000
1952.38, 14, 1700000
2155.1, 15, 1700000
2350.42, 16, 1700000
152.349, 1, 1750000
287.389, 2, 1750000
418.175, 3, 1750000
643.754, 4, 1750000
709.684, 5, 1750000
987.266, 6, 1750000
1035.11, 7, 1750000
1155.38, 8, 1750000
1059.44, 9, 1750000
1197.53, 10, 1750000
1293.31, 11, 1750000
1793.6, 12, 1750000
1921.03, 13, 1750000
1957.51, 14, 1750000
2444.01, 15, 1750000
2225.78, 16, 1750000
152.54, 1, 1800000
287.388, 2, 1800000
419.171, 3, 1800000
592.171, 4, 1800000
721.187, 5, 1800000
926.349, 6, 1800000
1152.32, 7, 1800000
1273.54, 8, 1800000
1054.97, 9, 1800000
1397.94, 10, 1800000
1423.17, 11, 1800000
1725.23, 12, 1800000
1965.84, 13, 1800000
2152.87, 14, 1800000
2232.97, 15, 1800000
2609.45, 16, 1800000
152.975, 1, 1850000
281.803, 2, 1850000
409.241, 3, 1850000
605.97, 4, 1850000
721.059, 5, 1850000
773.002, 6, 1850000
1022.69, 7, 1850000
1381.19, 8, 1850000
1049.24, 9, 1850000
1235.12, 10, 1850000
1323.08, 11, 1850000
1608.04, 12, 1850000
1732.51, 13, 1850000
2084.65, 14, 1850000
1721.32, 15, 1850000
2231.02, 16, 1850000
137.689, 1, 1900000
289.467, 2, 1900000
417.781, 3, 1900000
579.507, 4, 1900000
759.921, 5, 1900000
756.046, 6, 1900000
1106.07, 7, 1900000
1164.6, 8, 1900000
1067.69, 9, 1900000
1221.13, 10, 1900000
1286.79, 11, 1900000
1759.25, 12, 1900000
1890.2, 13, 1900000
1613.07, 14, 1900000
2607.61, 15, 1900000
2454.18, 16, 1900000
144.327, 1, 1950000
289.841, 2, 1950000
422.986, 3, 1950000
637.104, 4, 1950000
724.799, 5, 1950000
862.492, 6, 1950000
1000.46, 7, 1950000
1247.28, 8, 1950000
1055.9, 9, 1950000
1397.22, 10, 1950000
1298.85, 11, 1950000
1863.51, 12, 1950000
1750.54, 13, 1950000
2071.98, 14, 1950000
2103.62, 15, 1950000
2530.84, 16, 1950000
146.421, 1, 2000000
289.097, 2, 2000000
401.001, 3, 2000000
612.112, 4, 2000000
879.646, 5, 2000000
894.87, 6, 2000000
1225.68, 7, 2000000
1165.95, 8, 2000000
1048.29, 9, 2000000
1227.94, 10, 2000000
1282.15, 11, 2000000
1709.18, 12, 2000000
1956.7, 13, 2000000
2039.14, 14, 2000000
2152.75, 15, 2000000
1805.25, 16, 2000000
148.362, 1, 2050000
249.95, 2, 2050000
419.919, 3, 2050000
585.018, 4, 2050000
788.796, 5, 2050000
837.863, 6, 2050000
1167.37, 7, 2050000
1178.95, 8, 2050000
1062.86, 9, 2050000
1468.3, 10, 2050000
1329.67, 11, 2050000
1707.99, 12, 2050000
2122.48, 13, 2050000
2101.52, 14, 2050000
2005.02, 15, 2050000
2263.41, 16, 2050000
154.602, 1, 2100000
292.245, 2, 2100000
423.914, 3, 2100000
580.263, 4, 2100000
637.802, 5, 2100000
917.975, 6, 2100000
995.633, 7, 2100000
1300.23, 8, 2100000
1050.87, 9, 2100000
1140.24, 10, 2100000
1296.39, 11, 2100000
1475.2, 12, 2100000
1723.65, 13, 2100000
1636.76, 14, 2100000
2062.17, 15, 2100000
2060.69, 16, 2100000
162.669, 1, 2150000
289.451, 2, 2150000
423.577, 3, 2150000
592.177, 4, 2150000
716.949, 5, 2150000
925.853, 6, 2150000
1112.06, 7, 2150000
1202.97, 8, 2150000
1066.14, 9, 2150000
1199.11, 10, 2150000
1322.03, 11, 2150000
1820.65, 12, 2150000
1898.59, 13, 2150000
537.759, 14, 2150000
2189.12, 15, 2150000
2072.75, 16, 2150000
148.285, 1, 2200000
291.75, 2, 2200000
451.606, 3, 2200000
582.469, 4, 2200000
707.887, 5, 2200000
1025.19, 6, 2200000
1034.56, 7, 2200000
1212.24, 8, 2200000
1085.75, 9, 2200000
1190.78, 10, 2200000
1471.82, 11, 2200000
1789.88, 12, 2200000
2151.54, 13, 2200000
2381.09, 14, 2200000
2029.27, 15, 2200000
2534.67, 16, 2200000
125.839, 1, 2250000
291.67, 2, 2250000
426.088, 3, 2250000
641.006, 4, 2250000
719.271, 5, 2250000
1009.7, 6, 2250000
1079.22, 7, 2250000
1099.67, 8, 2250000
1080.95, 9, 2250000
1220.69, 10, 2250000
1635.29, 11, 2250000
1859.62, 12, 2250000
1830.59, 13, 2250000
1957.95, 14, 2250000
2256.19, 15, 2250000
562.68, 16, 2250000
149.389, 1, 2300000
295.69, 2, 2300000
427.204, 3, 2300000
624.747, 4, 2300000
979.209, 5, 2300000
1027.3, 6, 2300000
1211.46, 7, 2300000
1231.92, 8, 2300000
1073.31, 9, 2300000
1552.02, 10, 2300000
1427.03, 11, 2300000
1993.44, 12, 2300000
1680.51, 13, 2300000
1849.29, 14, 2300000
1700.76, 15, 2300000
2511.14, 16, 2300000
157.785, 1, 2350000
298.125, 2, 2350000
403.998, 3, 2350000
818.243, 4, 2350000
797.941, 5, 2350000
1011.11, 6, 2350000
1095.81, 7, 2350000
1210.97, 8, 2350000
1060.96, 9, 2350000
1304.66, 10, 2350000
1329.3, 11, 2350000
1652.05, 12, 2350000
1783.79, 13, 2350000
2215.22, 14, 2350000
2082.09, 15, 2350000
1839.3, 16, 2350000
149.166, 1, 2400000
313.367, 2, 2400000
428.147, 3, 2400000
600.025, 4, 2400000
725.392, 5, 2400000
981.95, 6, 2400000
1163.99, 7, 2400000
1192.85, 8, 2400000
1074.85, 9, 2400000
1220.85, 10, 2400000
1318.36, 11, 2400000
1992.95, 12, 2400000
1978.85, 13, 2400000
1636.18, 14, 2400000
2302.53, 15, 2400000
2226.73, 16, 2400000
164.91, 1, 2450000
294.059, 2, 2450000
427.712, 3, 2450000
878.088, 4, 2450000
726.607, 5, 2450000
944.506, 6, 2450000
1162.29, 7, 2450000
1275.19, 8, 2450000
1080.1, 9, 2450000
1211.93, 10, 2450000
1576.05, 11, 2450000
1619.32, 12, 2450000
1747.12, 13, 2450000
2178.77, 14, 2450000
2162.29, 15, 2450000
2511.72, 16, 2450000
152.521, 1, 2500000
263.197, 2, 2500000
430.343, 3, 2500000
557.694, 4, 2500000
673.908, 5, 2500000
981.244, 6, 2500000
1163.61, 7, 2500000
1230.64, 8, 2500000
1063.66, 9, 2500000
1207.83, 10, 2500000
1447.86, 11, 2500000
1845.97, 12, 2500000
1851.19, 13, 2500000
2116.73, 14, 2500000
2238.45, 15, 2500000
2548.79, 16, 2500000
150.974, 1, 2550000
303.024, 2, 2550000
436.718, 3, 2550000
620.845, 4, 2550000
725.621, 5, 2550000
994.472, 6, 2550000
1154.67, 7, 2550000
1290.56, 8, 2550000
1085.12, 9, 2550000
1216.98, 10, 2550000
1306.17, 11, 2550000
1444.87, 12, 2550000
2000.96, 13, 2550000
2420.04, 14, 2550000
2428.06, 15, 2550000
2194.99, 16, 2550000
166.749, 1, 2600000
296.941, 2, 2600000
435.951, 3, 2600000
950.236, 4, 2600000
722.706, 5, 2600000
945.774, 6, 2600000
1059.51, 7, 2600000
1266.15, 8, 2600000
1078.63, 9, 2600000
1199, 10, 2600000
1335.83, 11, 2600000
1802.22, 12, 2600000
1516.61, 13, 2600000
2153.5, 14, 2600000
1726.52, 15, 2600000
2174.25, 16, 2600000
136.442, 1, 2650000
296.864, 2, 2650000
430.515, 3, 2650000
589.421, 4, 2650000
1224.06, 5, 2650000
931.165, 6, 2650000
1086.39, 7, 2650000
1206.03, 8, 2650000
1072.04, 9, 2650000
1224.15, 10, 2650000
1337.71, 11, 2650000
1949.54, 12, 2650000
2040.16, 13, 2650000
1845.93, 14, 2650000
2233.27, 15, 2650000
2175.92, 16, 2650000
165.081, 1, 2700000
300.231, 2, 2700000
431.406, 3, 2700000
594.108, 4, 2700000
736.162, 5, 2700000
1424.44, 6, 2700000
1166.67, 7, 2700000
1271.74, 8, 2700000
1236.9, 9, 2700000
1188.13, 10, 2700000
1327.02, 11, 2700000
1774.83, 12, 2700000
2005.74, 13, 2700000
1812.81, 14, 2700000
2255.94, 15, 2700000
2362.29, 16, 2700000
163.637, 1, 2750000
299.084, 2, 2750000
433.41, 3, 2750000
591.705, 4, 2750000
735.575, 5, 2750000
1125.67, 6, 2750000
1107.42, 7, 2750000
1248.59, 8, 2750000
1087.43, 9, 2750000
1294.03, 10, 2750000
1316.87, 11, 2750000
1972.48, 12, 2750000
1755.54, 13, 2750000
1882.76, 14, 2750000
2064.61, 15, 2750000
2047.32, 16, 2750000
160.829, 1, 2800000
298.388, 2, 2800000
447.268, 3, 2800000
547.763, 4, 2800000
908.496, 5, 2800000
961.416, 6, 2800000
1150.69, 7, 2800000
1219.66, 8, 2800000
1065.63, 9, 2800000
1214.02, 10, 2800000
1335.85, 11, 2800000
1894.63, 12, 2800000
2049.27, 13, 2800000
1850.54, 14, 2800000
2430.16, 15, 2800000
2484.07, 16, 2800000
161.303, 1, 2850000
298.397, 2, 2850000
409.722, 3, 2850000
570.289, 4, 2850000
770.613, 5, 2850000
913.481, 6, 2850000
1120.16, 7, 2850000
1280.91, 8, 2850000
1427.45, 9, 2850000
1254.45, 10, 2850000
1308.23, 11, 2850000
1887.75, 12, 2850000
1932.38, 13, 2850000
2196.86, 14, 2850000
1791.91, 15, 2850000
2282.26, 16, 2850000
160.71, 1, 2900000
299.611, 2, 2900000
474.943, 3, 2900000
955.651, 4, 2900000
732.5, 5, 2900000
868.833, 6, 2900000
1156.43, 7, 2900000
1308.35, 8, 2900000
1067.86, 9, 2900000
1218.16, 10, 2900000
1333.75, 11, 2900000
1846.13, 12, 2900000
2011.12, 13, 2900000
2117.48, 14, 2900000
1994.63, 15, 2900000
2073.3, 16, 2900000
150.602, 1, 2950000
298.161, 2, 2950000
431.852, 3, 2950000
597.596, 4, 2950000
1220.86, 5, 2950000
830.026, 6, 2950000
1703.7, 7, 2950000
1239.62, 8, 2950000
1081.99, 9, 2950000
1226.44, 10, 2950000
1591.3, 11, 2950000
1894, 12, 2950000
1504.9, 13, 2950000
2152.24, 14, 2950000
2362.28, 15, 2950000
2495.67, 16, 2950000
161.969, 1, 3000000
334.012, 2, 3000000
423.611, 3, 3000000
600.522, 4, 3000000
742.37, 5, 3000000
872.559, 6, 3000000
1634.7, 7, 3000000
1139.26, 8, 3000000
1079.19, 9, 3000000
1221.81, 10, 3000000
1333.47, 11, 3000000
1588.12, 12, 3000000
1941.01, 13, 3000000
2170.02, 14, 3000000
2102.62, 15, 3000000
2297.59, 16, 3000000
133.419, 1, 3050000
305.085, 2, 3050000
433.436, 3, 3050000
945.331, 4, 3050000
730.773, 5, 3050000
911.719, 6, 3050000
1208.5, 7, 3050000
1278.77, 8, 3050000
1238.97, 9, 3050000
1245.26, 10, 3050000
1308.77, 11, 3050000
1877.96, 12, 3050000
1923.69, 13, 3050000
2213.71, 14, 3050000
2359.17, 15, 3050000
2487.59, 16, 3050000
162.431, 1, 3100000
285.538, 2, 3100000
435.348, 3, 3100000
659.213, 4, 3100000
803.916, 5, 3100000
1001.41, 6, 3100000
1636.67, 7, 3100000
1216.15, 8, 3100000
1194.1, 9, 3100000
1209.09, 10, 3100000
1326.75, 11, 3100000
2152.24, 12, 3100000
1982.65, 13, 3100000
2166.1, 14, 3100000
2303.94, 15, 3100000
2757.32, 16, 3100000
163.173, 1, 3150000
274.689, 2, 3150000
446.316, 3, 3150000
471.426, 4, 3150000
771.38, 5, 3150000
876.582, 6, 3150000
1186.92, 7, 3150000
1198.3, 8, 3150000
1205.53, 9, 3150000
1222.61, 10, 3150000
1329.44, 11, 3150000
1439.46, 12, 3150000
1956.38, 13, 3150000
2314.57, 14, 3150000
1882.29, 15, 3150000
2445.2, 16, 3150000
138.937, 1, 3200000
300.018, 2, 3200000
422.49, 3, 3200000
1008.51, 4, 3200000
740.24, 5, 3200000
876.183, 6, 3200000
1292.36, 7, 3200000
1209.53, 8, 3200000
1086.6, 9, 3200000
1165.87, 10, 3200000
1443.77, 11, 3200000
1859.47, 12, 3200000
2168.49, 13, 3200000
1963.67, 14, 3200000
2148.8, 15, 3200000
2420.62, 16, 3200000
163.287, 1, 3250000
293.946, 2, 3250000
449.756, 3, 3250000
599.041, 4, 3250000
733.219, 5, 3250000
957.691, 6, 3250000
1206.98, 7, 3250000
1319.2, 8, 3250000
1115.99, 9, 3250000
1229.31, 10, 3250000
1339.49, 11, 3250000
1911.07, 12, 3250000
1964.2, 13, 3250000
1996.46, 14, 3250000
2378.69, 15, 3250000
2691.46, 16, 3250000
164.724, 1, 3300000
288.108, 2, 3300000
438.05, 3, 3300000
1009.38, 4, 3300000
631.242, 5, 3300000
1431.42, 6, 3300000
1119.85, 7, 3300000
1202.34, 8, 3300000
1088.25, 9, 3300000
1228.7, 10, 3300000
1628.62, 11, 3300000
1741.47, 12, 3300000
2059.41, 13, 3300000
2323.73, 14, 3300000
2557.17, 15, 3300000
2639.21, 16, 3300000
157.727, 1, 3350000
303.3, 2, 3350000
438.281, 3, 3350000
608.768, 4, 3350000
740.913, 5, 3350000
1009.18, 6, 3350000
1024.35, 7, 3350000
1209.65, 8, 3350000
1184.52, 9, 3350000
1225.17, 10, 3350000
1344.93, 11, 3350000
1907.67, 12, 3350000
2030.64, 13, 3350000
2177.8, 14, 3350000
1765.23, 15, 3350000
2385.37, 16, 3350000
158.086, 1, 3400000
303.143, 2, 3400000
437.218, 3, 3400000
1009.13, 4, 3400000
721.545, 5, 3400000
1099.96, 6, 3400000
1170.79, 7, 3400000
1270.71, 8, 3400000
1091.72, 9, 3400000
1188.66, 10, 3400000
1302.75, 11, 3400000
1872.73, 12, 3400000
1981.88, 13, 3400000
1858.67, 14, 3400000
2343.41, 15, 3400000
2141.32, 16, 3400000
164.484, 1, 3450000
304.27, 2, 3450000
439.737, 3, 3450000
607.204, 4, 3450000
673.891, 5, 3450000
1005.28, 6, 3450000
1203.28, 7, 3450000
1271.17, 8, 3450000
1090.56, 9, 3450000
1220.34, 10, 3450000
1345.06, 11, 3450000
1464.6, 12, 3450000
1964.39, 13, 3450000
1662.6, 14, 3450000
2249.09, 15, 3450000
2611.28, 16, 3450000
166.897, 1, 3500000
289.9, 2, 3500000
439.032, 3, 3500000
603.032, 4, 3500000
788.014, 5, 3500000
1091.3, 6, 3500000
1567.85, 7, 3500000
1278.6, 8, 3500000
1053.58, 9, 3500000
1192.14, 10, 3500000
1334.53, 11, 3500000
1772.99, 12, 3500000
2038.7, 13, 3500000
2147.75, 14, 3500000
2355.59, 15, 3500000
2360.33, 16, 3500000
165.303, 1, 3550000
308.754, 2, 3550000
439.439, 3, 3550000
606.129, 4, 3550000
1231.14, 5, 3550000
885.544, 6, 3550000
1033.42, 7, 3550000
1233.81, 8, 3550000
1086.39, 9, 3550000
1232.67, 10, 3550000
1453.46, 11, 3550000
2041.23, 12, 3550000
2194.83, 13, 3550000
2242.64, 14, 3550000
2190.2, 15, 3550000
2446.59, 16, 3550000
