mfc/s,num_threads,vector_size
438.894, 7, 1250000
472.587, 8, 1250000
476.669, 9, 1250000
496.485, 10, 1250000
516.947, 11, 1250000
430.638, 12, 1250000
430.497, 13, 1250000
255.016, 14, 1250000
491.535, 15, 1250000
484.614, 16, 1250000
113.869, 1, 1300000
198.464, 2, 1300000
268.002, 3, 1300000
320.697, 4, 1300000
365.235, 5, 1300000
425.353, 6, 1300000
449.674, 7, 1300000
401.487, 8, 1300000
487.317, 9, 1300000
510.272, 10, 1300000
409.108, 11, 1300000
550.916, 12, 1300000
389.11, 13, 1300000
565.446, 14, 1300000
343.312, 15, 1300000
430.695, 16, 1300000
116.91, 1, 1350000
202.348, 2, 1350000
265.732, 3, 1350000
322.119, 4, 1350000
375.244, 5, 1350000
433.395, 6, 1350000
463.175, 7, 1350000
484.842, 8, 1350000
496.563, 9, 1350000
480.305, 10, 1350000
572.606, 11, 1350000
491.919, 12, 1350000
571.22, 13, 1350000
400.635, 14, 1350000
237.37, 15, 1350000
444.277, 16, 1350000
115.77, 1, 1400000
204.152, 2, 1400000
277.41, 3, 1400000
345.881, 4, 1400000
391.503, 5, 1400000
433.744, 6, 1400000
471.333, 7, 1400000
482.817, 8, 1400000
520.247, 9, 1400000
456.671, 10, 1400000
564.6, 11, 1400000
437.906, 12, 1400000
402.46, 13, 1400000
514.263, 14, 1400000
240.937, 15, 1400000
266.987, 16, 1400000
116.534, 1, 1450000
205.102, 2, 1450000
276.016, 3, 1450000
348.417, 4, 1450000
400.185, 5, 1450000
442.116, 6, 1450000
361.148, 7, 1450000
476.812, 8, 1450000
501.435, 9, 1450000
470.468, 10, 1450000
553.355, 11, 1450000
280.157, 12, 1450000
400.369, 13, 1450000
543.271, 14, 1450000
424.97, 15, 1450000
378.03, 16, 1450000
118.884, 1, 1500000
206.27, 2, 1500000
280.131, 3, 1500000
348.216, 4, 1500000
378.631, 5, 1500000
446.699, 6, 1500000
482.93, 7, 1500000
521.665, 8, 1500000
350.063, 9, 1500000
446.868, 10, 1500000
561.37, 11, 1500000
411.412, 12, 1500000
376.726, 13, 1500000
590.322, 14, 1500000
580.571, 15, 1500000
427.186, 16, 1500000
117.749, 1, 1550000
206.925, 2, 1550000
280.594, 3, 1550000
345.183, 4, 1550000
398.56, 5, 1550000
450.761, 6, 1550000
482.223, 7, 1550000
504.175, 8, 1550000
280.78, 9, 1550000
538.89, 10, 1550000
585.937, 11, 1550000
608.876, 12, 1550000
323.656, 13, 1550000
470.792, 14, 1550000
304.158, 15, 1550000
484.62, 16, 1550000
120.129, 1, 1600000
207.064, 2, 1600000
187.984, 3, 1600000
353.019, 4, 1600000
399.672, 5, 1600000
454.462, 6, 1600000
490.753, 7, 1600000
514.31, 8, 1600000
545.453, 9, 1600000
567.165, 10, 1600000
569.733, 11, 1600000
544.906, 12, 1600000
614.606, 13, 1600000
555.552, 14, 1600000
154.476, 15, 1600000
343.989, 16, 1600000
119.585, 1, 1650000
208.657, 2, 1650000
291.145, 3, 1650000
356.346, 4, 1650000
407.342, 5, 1650000
454.247, 6, 1650000
489.227, 7, 1650000
535.36, 8, 1650000
551.721, 9, 1650000
559.256, 10, 1650000
432.466, 11, 1650000
502.391, 12, 1650000
377.432, 13, 1650000
538.275, 14, 1650000
158.919, 15, 1650000
484.681, 16, 1650000
119.472, 1, 1700000
211.25, 2, 1700000
291.462, 3, 1700000
355.154, 4, 1700000
417.515, 5, 1700000
430.774, 6, 1700000
508.425, 7, 1700000
540.244, 8, 1700000
583.655, 9, 1700000
557.564, 10, 1700000
594.755, 11, 1700000
613.132, 12, 1700000
643.453, 13, 1700000
457.893, 14, 1700000
418.168, 15, 1700000
487.754, 16, 1700000
121.66, 1, 1750000
213.129, 2, 1750000
293.328, 3, 1750000
360.701, 4, 1750000
400.766, 5, 1750000
468.204, 6, 1750000
506.663, 7, 1750000
512.143, 8, 1750000
566.157, 9, 1750000
613.459, 10, 1750000
587.5, 11, 1750000
657.964, 12, 1750000
435.36, 13, 1750000
379.251, 14, 1750000
588.238, 15, 1750000
583.329, 16, 1750000
122.959, 1, 1800000
214.473, 2, 1800000
293.27, 3, 1800000
365.458, 4, 1800000
429.288, 5, 1800000
450.902, 6, 1800000
515.799, 7, 1800000
553.23, 8, 1800000
551.251, 9, 1800000
540.477, 10, 1800000
623.122, 11, 1800000
599.535, 12, 1800000
643.481, 13, 1800000
656.462, 14, 1800000
378.813, 15, 1800000
504.157, 16, 1800000
121.333, 1, 1850000
214.409, 2, 1850000
293.526, 3, 1850000
366.82, 4, 1850000
421.664, 5, 1850000
473.061, 6, 1850000
501.722, 7, 1850000
545.89, 8, 1850000
582.498, 9, 1850000
589.924, 10, 1850000
529.475, 11, 1850000
438.214, 12, 1850000
675.421, 13, 1850000
626.622, 14, 1850000
588.551, 15, 1850000
738.903, 16, 1850000
121.238, 1, 1900000
216.229, 2, 1900000
288.039, 3, 1900000
369.868, 4, 1900000
421.226, 5, 1900000
477.034, 6, 1900000
505.723, 7, 1900000
566.543, 8, 1900000
579.914, 9, 1900000
400.307, 10, 1900000
647.655, 11, 1900000
583.651, 12, 1900000
625.819, 13, 1900000
542.391, 14, 1900000
534.808, 15, 1900000
377.686, 16, 1900000
123.739, 1, 1950000
216.281, 2, 1950000
300.879, 3, 1950000
368.341, 4, 1950000
434.809, 5, 1950000
480.847, 6, 1950000
536.837, 7, 1950000
571.351, 8, 1950000
604.709, 9, 1950000
602.526, 10, 1950000
650.013, 11, 1950000
635.188, 12, 1950000
658.632, 13, 1950000
441.506, 14, 1950000
509.535, 15, 1950000
707.211, 16, 1950000
124.704, 1, 2000000
218.563, 2, 2000000
300.933, 3, 2000000
379.844, 4, 2000000
433.468, 5, 2000000
479.422, 6, 2000000
588.647, 7, 2000000
583.379, 8, 2000000
609.637, 9, 2000000
652.674, 10, 2000000
625.269, 11, 2000000
562.906, 12, 2000000
371.446, 13, 2000000
594.599, 14, 2000000
716.771, 15, 2000000
483.558, 16, 2000000
125.687, 1, 2050000
217.731, 2, 2050000
305.468, 3, 2050000
372.12, 4, 2050000
438.22, 5, 2050000
496.324, 6, 2050000
549.156, 7, 2050000
584.761, 8, 2050000
519.871, 9, 2050000
648.93, 10, 2050000
660.224, 11, 2050000
644.182, 12, 2050000
378.137, 13, 2050000
712.47, 14, 2050000
511.561, 15, 2050000
402.876, 16, 2050000
126.428, 1, 2100000
219.888, 2, 2100000
303.248, 3, 2100000
372.538, 4, 2100000
444.536, 5, 2100000
499.171, 6, 2100000
548.309, 7, 2100000
563.258, 8, 2100000
602.067, 9, 2100000
629.865, 10, 2100000
682.564, 11, 2100000
700.7, 12, 2100000
620.867, 13, 2100000
513.488, 14, 2100000
633.991, 15, 2100000
403.409, 16, 2100000
132.628, 1, 2150000
228.182, 2, 2150000
301.711, 3, 2150000
380.464, 4, 2150000
446.77, 5, 2150000
503.982, 6, 2150000
555.554, 7, 2150000
591.846, 8, 2150000
631.245, 9, 2150000
610.849, 10, 2150000
633.225, 11, 2150000
708.238, 12, 2150000
650.069, 13, 2150000
745.762, 14, 2150000
614.931, 15, 2150000
788.702, 16, 2150000
114.155, 1, 2200000
220.31, 2, 2200000
307.275, 3, 2200000
382.496, 4, 2200000
450.238, 5, 2200000
511.784, 6, 2200000
564.878, 7, 2200000
529.523, 8, 2200000
614.127, 9, 2200000
642.149, 10, 2200000
702.207, 11, 2200000
716.159, 12, 2200000
708.008, 13, 2200000
719.435, 14, 2200000
397.422, 15, 2200000
424.329, 16, 2200000
125.616, 1, 2250000
223.978, 2, 2250000
306.874, 3, 2250000
387.861, 4, 2250000
452.688, 5, 2250000
485.543, 6, 2250000
570.533, 7, 2250000
600.801, 8, 2250000
626.154, 9, 2250000
663.718, 10, 2250000
704.741, 11, 2250000
619.658, 12, 2250000
744.12, 13, 2250000
518.508, 14, 2250000
773.815, 15, 2250000
413.754, 16, 2250000
115.999, 1, 2300000
223.932, 2, 2300000
310.839, 3, 2300000
385.496, 4, 2300000
459.88, 5, 2300000
415.236, 6, 2300000
565.812, 7, 2300000
599.646, 8, 2300000
639.249, 9, 2300000
434.291, 10, 2300000
711.196, 11, 2300000
413.669, 12, 2300000
750.245, 13, 2300000
522.612, 14, 2300000
780.536, 15, 2300000
563.399, 16, 2300000
134.234, 1, 2350000
225.081, 2, 2350000
309.781, 3, 2350000
413.269, 4, 2350000
461.049, 5, 2350000
496.73, 6, 2350000
569.001, 7, 2350000
612.466, 8, 2350000
634.968, 9, 2350000
623.784, 10, 2350000
781.176, 11, 2350000
691.919, 12, 2350000
514.786, 13, 2350000
737.366, 14, 2350000
430.533, 15, 2350000
535.017, 16, 2350000
128.253, 1, 2400000
215.957, 2, 2400000
312.173, 3, 2400000
388.997, 4, 2400000
439.239, 5, 2400000
521.139, 6, 2400000
563.645, 7, 2400000
627.89, 8, 2400000
651.753, 9, 2400000
608.826, 10, 2400000
697.952, 11, 2400000
739.754, 12, 2400000
774.035, 13, 2400000
712.173, 14, 2400000
568.227, 15, 2400000
610.216, 16, 2400000
130.224, 1, 2450000
225.688, 2, 2450000
315.381, 3, 2450000
392.67, 4, 2450000
466.577, 5, 2450000
507.492, 6, 2450000
574.081, 7, 2450000
617.6, 8, 2450000
649.807, 9, 2450000
710.146, 10, 2450000
663.97, 11, 2450000
699.4, 12, 2450000
515.572, 13, 2450000
516.047, 14, 2450000
676.426, 15, 2450000
582.729, 16, 2450000
132.042, 1, 2500000
226.033, 2, 2500000
309.958, 3, 2500000
398.643, 4, 2500000
455.817, 5, 2500000
508.442, 6, 2500000
572.784, 7, 2500000
635.976, 8, 2500000
662.719, 9, 2500000
698.321, 10, 2500000
736.446, 11, 2500000
713.479, 12, 2500000
755.132, 13, 2500000
792.654, 14, 2500000
559.042, 15, 2500000
724.488, 16, 2500000
138.59, 1, 2550000
225.385, 2, 2550000
318.05, 3, 2550000
397.463, 4, 2550000
467.657, 5, 2550000
521.646, 6, 2550000
582.722, 7, 2550000
618.331, 8, 2550000
676.387, 9, 2550000
660.391, 10, 2550000
695.204, 11, 2550000
773.353, 12, 2550000
498.569, 13, 2550000
533.804, 14, 2550000
564.207, 15, 2550000
781.167, 16, 2550000
130.145, 1, 2600000
225.187, 2, 2600000
312.163, 3, 2600000
396.947, 4, 2600000
473.933, 5, 2600000
539.79, 6, 2600000
585.105, 7, 2600000
630.71, 8, 2600000
656.017, 9, 2600000
536.119, 10, 2600000
732.105, 11, 2600000
238.03, 12, 2600000
795.361, 13, 2600000
719.625, 14, 2600000
568.265, 15, 2600000
585.189, 16, 2600000
130.185, 1, 2650000
228.068, 2, 2650000
304.716, 3, 2650000
400.845, 4, 2650000
448.749, 5, 2650000
506.335, 6, 2650000
579.102, 7, 2650000
636.921, 8, 2650000
673.726, 9, 2650000
619.836, 10, 2650000
763.544, 11, 2650000
493.513, 12, 2650000
361.135, 13, 2650000
472.599, 14, 2650000
653.19, 15, 2650000
526.208, 16, 2650000
130.943, 1, 2700000
231.112, 2, 2700000
318.072, 3, 2700000
394.618, 4, 2700000
470.872, 5, 2700000
525.293, 6, 2700000
586.322, 7, 2700000
647.998, 8, 2700000
669.264, 9, 2700000
708.911, 10, 2700000
749.165, 11, 2700000
773.188, 12, 2700000
527.274, 13, 2700000
829.663, 14, 2700000
722.065, 15, 2700000
640.46, 16, 2700000
138.779, 1, 2750000
227.806, 2, 2750000
323.441, 3, 2750000
404.019, 4, 2750000
471.379, 5, 2750000
484.1, 6, 2750000
609.626, 7, 2750000
649.968, 8, 2750000
684.652, 9, 2750000
655.075, 10, 2750000
712.979, 11, 2750000
771.751, 12, 2750000
808.179, 13, 2750000
556.265, 14, 2750000
270.429, 15, 2750000
605.022, 16, 2750000
118.285, 1, 2800000
231.399, 2, 2800000
323.041, 3, 2800000
401.415, 4, 2800000
465.578, 5, 2800000
548.446, 6, 2800000
603.973, 7, 2800000
625.838, 8, 2800000
674.635, 9, 2800000
723.393, 10, 2800000
761.908, 11, 2800000
712.956, 12, 2800000
823.682, 13, 2800000
858.713, 14, 2800000
875.812, 15, 2800000
599.615, 16, 2800000
134.242, 1, 2850000
220.265, 2, 2850000
317.031, 3, 2850000
398.884, 4, 2850000
480.876, 5, 2850000
553.475, 6, 2850000
596.029, 7, 2850000
661.928, 8, 2850000
699.446, 9, 2850000
481.392, 10, 2850000
766.742, 11, 2850000
817.855, 12, 2850000
828.32, 13, 2850000
570.604, 14, 2850000
587.909, 15, 2850000
499.009, 16, 2850000
147.163, 1, 2900000
233.519, 2, 2900000
326.82, 3, 2900000
410.998, 4, 2900000
477.261, 5, 2900000
552.978, 6, 2900000
561.798, 7, 2900000
648.569, 8, 2900000
697.727, 9, 2900000
713.708, 10, 2900000
497.626, 11, 2900000
795.467, 12, 2900000
634.661, 13, 2900000
575.586, 14, 2900000
774.843, 15, 2900000
611.21, 16, 2900000
133.813, 1, 2950000
233.639, 2, 2950000
319.459, 3, 2950000
407.89, 4, 2950000
489.008, 5, 2950000
555.94, 6, 2950000
614.502, 7, 2950000
651.644, 8, 2950000
714.058, 9, 2950000
741.324, 10, 2950000
771.717, 11, 2950000
806.755, 12, 2950000
602.454, 13, 2950000
567.778, 14, 2950000
746.513, 15, 2950000
845.684, 16, 2950000
128.516, 1, 3000000
235.325, 2, 3000000
326.064, 3, 3000000
410.063, 4, 3000000
484.629, 5, 3000000
551.979, 6, 3000000
615.131, 7, 3000000
680.734, 8, 3000000
718.613, 9, 3000000
598.844, 10, 3000000
773.397, 11, 3000000
810.581, 12, 3000000
837.205, 13, 3000000
835.889, 14, 3000000
813.375, 15, 3000000
937.112, 16, 3000000
133.676, 1, 3050000
235.897, 2, 3050000
327.593, 3, 3050000
410.832, 4, 3050000
487.27, 5, 3050000
547.146, 6, 3050000
617.952, 7, 3050000
672.553, 8, 3050000
707.439, 9, 3050000
729.951, 10, 3050000
792.277, 11, 3050000
834.247, 12, 3050000
795.594, 13, 3050000
809.37, 14, 3050000
614.587, 15, 3050000
694.974, 16, 3050000
134.637, 1, 3100000
229.737, 2, 3100000
328.81, 3, 3100000
414.96, 4, 3100000
490.92, 5, 3100000
562.848, 6, 3100000
608.876, 7, 3100000
672.651, 8, 3100000
715.436, 9, 3100000
710.472, 10, 3100000
737.512, 11, 3100000
614.226, 12, 3100000
847.684, 13, 3100000
900.377, 14, 3100000
603.198, 15, 3100000
534.021, 16, 3100000
137.526, 1, 3150000
236.949, 2, 3150000
338.103, 3, 3150000
415.587, 4, 3150000
488.6, 5, 3150000
564.481, 6, 3150000
624.211, 7, 3150000
652.802, 8, 3150000
730.19, 9, 3150000
736.732, 10, 3150000
765.931, 11, 3150000
792.058, 12, 3150000
628.537, 13, 3150000
904.048, 14, 3150000
621.998, 15, 3150000
484.437, 16, 3150000
135.879, 1, 3200000
237.067, 2, 3200000
330.065, 3, 3200000
410.54, 4, 3200000
486.819, 5, 3200000
563.112, 6, 3200000
443.031, 7, 3200000
693.548, 8, 3200000
720.774, 9, 3200000
764.991, 10, 3200000
738.623, 11, 3200000
844.703, 12, 3200000
876.629, 13, 3200000
523.103, 14, 3200000
892.603, 15, 3200000
793.265, 16, 3200000
136.385, 1, 3250000
238.86, 2, 3250000
332.095, 3, 3250000
414.331, 4, 3250000
493.096, 5, 3250000
563.424, 6, 3250000
629.117, 7, 3250000
689.283, 8, 3250000
730.611, 9, 3250000
654.27, 10, 3250000
814.339, 11, 3250000
813.869, 12, 3250000
868.137, 13, 3250000
693.162, 14, 3250000
923.292, 15, 3250000
652.391, 16, 3250000
138.471, 1, 3300000
238.889, 2, 3300000
332.628, 3, 3300000
414.159, 4, 3300000
494.064, 5, 3300000
578.033, 6, 3300000
624.923, 7, 3300000
694.154, 8, 3300000
716.876, 9, 3300000
777.203, 10, 3300000
621.267, 11, 3300000
427.831, 12, 3300000
849.345, 13, 3300000
601.495, 14, 3300000
545.667, 15, 3300000
968.413, 16, 3300000
153.907, 1, 3350000
239.56, 2, 3350000
333.986, 3, 3350000
416.509, 4, 3350000
492.335, 5, 3350000
570.827, 6, 3350000
672.647, 7, 3350000
695.017, 8, 3350000
741.043, 9, 3350000
779.437, 10, 3350000
773.672, 11, 3350000
847.666, 12, 3350000
821.948, 13, 3350000
592.291, 14, 3350000
625.969, 15, 3350000
645.683, 16, 3350000
137.708, 1, 3400000
239.73, 2, 3400000
333.66, 3, 3400000
419.665, 4, 3400000
502.542, 5, 3400000
562.453, 6, 3400000
631.812, 7, 3400000
701.86, 8, 3400000
681.316, 9, 3400000
481.545, 10, 3400000
814.041, 11, 3400000
873.813, 12, 3400000
564.1, 13, 3400000
673.042, 14, 3400000
934.592, 15, 3400000
590.69, 16, 3400000
137.326, 1, 3450000
246.898, 2, 3450000
335.908, 3, 3450000
421.246, 4, 3450000
487.699, 5, 3450000
569.908, 6, 3450000
636.843, 7, 3450000
695.801, 8, 3450000
727.019, 9, 3450000
748.647, 10, 3450000
787.359, 11, 3450000
866.747, 12, 3450000
891.544, 13, 3450000
908.599, 14, 3450000
620.983, 15, 3450000
956.991, 16, 3450000
141.313, 1, 3500000
242.299, 2, 3500000
325.722, 3, 3500000
430.416, 4, 3500000
500.667, 5, 3500000
574.427, 6, 3500000
598.218, 7, 3500000
709.079, 8, 3500000
715.263, 9, 3500000
783.006, 10, 3500000
834.253, 11, 3500000
885.924, 12, 3500000
919.688, 13, 3500000
890.582, 14, 3500000
572.858, 15, 3500000
333.068, 16, 3500000
123.101, 1, 3550000
241.305, 2, 3550000
337.239, 3, 3550000
424.965, 4, 3550000
501.272, 5, 3550000
563.012, 6, 3550000
644.245, 7, 3550000
706.883, 8, 3550000
744.762, 9, 3550000
435.28, 10, 3550000
838.908, 11, 3550000
852.826, 12, 3550000
925.847, 13, 3550000
576.52, 14, 3550000
998.22, 15, 3550000
661.66, 16, 3550000
124.753, 1, 3600000
243.084, 2, 3600000
338.336, 3, 3600000
425.734, 4, 3600000
503.004, 5, 3600000
580.929, 6, 3600000
589.939, 7, 3600000
696.643, 8, 3600000
716.884, 9, 3600000
778.712, 10, 3600000
819.852, 11, 3600000
550.26, 12, 3600000
878.473, 13, 3600000
953.813, 14, 3600000
627.212, 15, 3600000
803.222, 16, 3600000
141.788, 1, 3650000
249.283, 2, 3650000
337.671, 3, 3650000
450.487, 4, 3650000
508.381, 5, 3650000
583.475, 6, 3650000
652.094, 7, 3650000
739.313, 8, 3650000
737.521, 9, 3650000
805.748, 10, 3650000
852.137, 11, 3650000
876.565, 12, 3650000
585.498, 13, 3650000
881.359, 14, 3650000
994.384, 15, 3650000
853.071, 16, 3650000
156.924, 1, 3700000
257.242, 2, 3700000
345.546, 3, 3700000
421.142, 4, 3700000
537.893, 5, 3700000
579.454, 6, 3700000
647.909, 7, 3700000
716.17, 8, 3700000
760.322, 9, 3700000
804.576, 10, 3700000
868.678, 11, 3700000
900.17, 12, 3700000
652.449, 13, 3700000
953.524, 14, 3700000
944.28, 15, 3700000
601.758, 16, 3700000
