mfc/s,num_threads,vector_size
471.238, 12, 1100000
268.881, 13, 1100000
492.903, 14, 1100000
438.596, 15, 1100000
382.872, 16, 1100000
115.446, 1, 1150000
195.258, 2, 1150000
277.577, 3, 1150000
311.969, 4, 1150000
347.987, 5, 1150000
389.564, 6, 1150000
412.085, 7, 1150000
463.763, 8, 1150000
451.577, 9, 1150000
451.324, 10, 1150000
378.369, 11, 1150000
367.212, 12, 1150000
487.348, 13, 1150000
447.403, 14, 1150000
235.382, 15, 1150000
236.058, 16, 1150000
112.321, 1, 1200000
196.026, 2, 1200000
262.925, 3, 1200000
326.914, 4, 1200000
352.767, 5, 1200000
394.603, 6, 1200000
437.261, 7, 1200000
453.684, 8, 1200000
409.6, 9, 1200000
495.049, 10, 1200000
475.126, 11, 1200000
370.213, 12, 1200000
511.882, 13, 1200000
463.616, 14, 1200000
246.189, 15, 1200000
409.611, 16, 1200000
119.537, 1, 1250000
197.586, 2, 1250000
275.593, 3, 1250000
325.638, 4, 1250000
398.557, 5, 1250000
409.653, 6, 1250000
455.823, 7, 1250000
459.606, 8, 1250000
555.979, 9, 1250000
481.823, 10, 1250000
390.871, 11, 1250000
412.533, 12, 1250000
391.932, 13, 1250000
388.199, 14, 1250000
358.471, 15, 1250000
408.144, 16, 1250000
116.753, 1, 1300000
199.366, 2, 1300000
270.551, 3, 1300000
334.16, 4, 1300000
374.209, 5, 1300000
419.893, 6, 1300000
444.336, 7, 1300000
488.234, 8, 1300000
444.553, 9, 1300000
509.795, 10, 1300000
502.512, 11, 1300000
381.016, 12, 1300000
529.395, 13, 1300000
411.486, 14, 1300000
422.082, 15, 1300000
422.769, 16, 1300000
113.693, 1, 1350000
202.713, 2, 1350000
274.985, 3, 1350000
328.65, 4, 1350000
385.488, 5, 1350000
434.415, 6, 1350000
466.533, 7, 1350000
469.239, 8, 1350000
499.998, 9, 1350000
524.272, 10, 1350000
516.917, 11, 1350000
439.689, 12, 1350000
436.94, 13, 1350000
265.525, 14, 1350000
432.182, 15, 1350000
436.323, 16, 1350000
113.443, 1, 1400000
199.546, 2, 1400000
283.746, 3, 1400000
343.842, 4, 1400000
390.912, 5, 1400000
429.095, 6, 1400000
468.799, 7, 1400000
500.898, 8, 1400000
511.189, 9, 1400000
513.065, 10, 1400000
352.082, 11, 1400000
495.99, 12, 1400000
554.244, 13, 1400000
503.662, 14, 1400000
434.879, 15, 1400000
602.589, 16, 1400000
116.335, 1, 1450000
203.948, 2, 1450000
279.346, 3, 1450000
346.498, 4, 1450000
382.347, 5, 1450000
428.997, 6, 1450000
478.538, 7, 1450000
502.54, 8, 1450000
448.55, 9, 1450000
535.317, 10, 1450000
569.896, 11, 1450000
518.846, 12, 1450000
330.069, 13, 1450000
419.112, 14, 1450000
580.393, 15, 1450000
720.671, 16, 1450000
117.172, 1, 1500000
207.315, 2, 1500000
284.146, 3, 1500000
349.028, 4, 1500000
399.898, 5, 1500000
445.507, 6, 1500000
481.587, 7, 1500000
500.394, 8, 1500000
533.054, 9, 1500000
278.088, 10, 1500000
512.236, 11, 1500000
467.187, 12, 1500000
417.012, 13, 1500000
432.482, 14, 1500000
429.06, 15, 1500000
583.425, 16, 1500000
119.75, 1, 1550000
207.422, 2, 1550000
284.436, 3, 1550000
353.293, 4, 1550000
403.082, 5, 1550000
438.547, 6, 1550000
491.805, 7, 1550000
537.257, 8, 1550000
395.505, 9, 1550000
580.22, 10, 1550000
576.056, 11, 1550000
573.498, 12, 1550000
504.723, 13, 1550000
302.104, 14, 1550000
629.816, 15, 1550000
449.887, 16, 1550000
118.562, 1, 1600000
209.488, 2, 1600000
288.479, 3, 1600000
342.514, 4, 1600000
410.109, 5, 1600000
448.939, 6, 1600000
480.298, 7, 1600000
493.581, 8, 1600000
531.387, 9, 1600000
563.498, 10, 1600000
596.205, 11, 1600000
584.233, 12, 1600000
406.097, 13, 1600000
614.588, 14, 1600000
279.686, 15, 1600000
477.281, 16, 1600000
118.979, 1, 1650000
207.809, 2, 1650000
288.443, 3, 1650000
352.463, 4, 1650000
401.07, 5, 1650000
458.936, 6, 1650000
526.762, 7, 1650000
534.437, 8, 1650000
564.164, 9, 1650000
570.411, 10, 1650000
483.924, 11, 1650000
569.363, 12, 1650000
633.561, 13, 1650000
460.116, 14, 1650000
630.1, 15, 1650000
160.684, 16, 1650000
121.658, 1, 1700000
209.446, 2, 1700000
289.098, 3, 1700000
361.908, 4, 1700000
409.835, 5, 1700000
457.189, 6, 1700000
504.646, 7, 1700000
528.002, 8, 1700000
555.797, 9, 1700000
524.16, 10, 1700000
544.41, 11, 1700000
617.504, 12, 1700000
570.852, 13, 1700000
462.287, 14, 1700000
591.106, 15, 1700000
500.244, 16, 1700000
120.38, 1, 1750000
213.249, 2, 1750000
293.281, 3, 1750000
361.299, 4, 1750000
420.873, 5, 1750000
454.107, 6, 1750000
507.984, 7, 1750000
545.227, 8, 1750000
572.084, 9, 1750000
322.322, 10, 1750000
559.34, 11, 1750000
434.459, 12, 1750000
626.71, 13, 1750000
462.957, 14, 1750000
643.543, 15, 1750000
251.958, 16, 1750000
120.824, 1, 1800000
212.348, 2, 1800000
289.547, 3, 1800000
353.917, 4, 1800000
419.64, 5, 1800000
477.872, 6, 1800000
519.49, 7, 1800000
547.718, 8, 1800000
588.17, 9, 1800000
558.083, 10, 1800000
617.432, 11, 1800000
625.445, 12, 1800000
651.14, 13, 1800000
567.579, 14, 1800000
344.722, 15, 1800000
504.808, 16, 1800000
122.942, 1, 1850000
213.412, 2, 1850000
296.238, 3, 1850000
365.949, 4, 1850000
425.448, 5, 1850000
481.147, 6, 1850000
517.677, 7, 1850000
558.583, 8, 1850000
549.019, 9, 1850000
615.977, 10, 1850000
635.015, 11, 1850000
593.836, 12, 1850000
676.815, 13, 1850000
474.798, 14, 1850000
490.577, 15, 1850000
509.363, 16, 1850000
125.385, 1, 1900000
216.344, 2, 1900000
297.106, 3, 1900000
373.894, 4, 1900000
424.804, 5, 1900000
484.576, 6, 1900000
517.804, 7, 1900000
560.973, 8, 1900000
593.445, 9, 1900000
604.519, 10, 1900000
585.094, 11, 1900000
620.379, 12, 1900000
458.13, 13, 1900000
443.718, 14, 1900000
494.837, 15, 1900000
368.409, 16, 1900000
123.153, 1, 1950000
217.504, 2, 1950000
300.029, 3, 1950000
373.83, 4, 1950000
429.075, 5, 1950000
476.533, 6, 1950000
540.17, 7, 1950000
569.852, 8, 1950000
599.567, 9, 1950000
638.029, 10, 1950000
584.652, 11, 1950000
455.285, 12, 1950000
692.716, 13, 1950000
485.394, 14, 1950000
503.007, 15, 1950000
372.802, 16, 1950000
123.464, 1, 2000000
215.851, 2, 2000000
302.984, 3, 2000000
378.809, 4, 2000000
437.606, 5, 2000000
483.363, 6, 2000000
545.01, 7, 2000000
558.248, 8, 2000000
615.076, 9, 2000000
641.086, 10, 2000000
563.435, 11, 2000000
663.866, 12, 2000000
617.415, 13, 2000000
681.354, 14, 2000000
572.185, 15, 2000000
416.894, 16, 2000000
171.004, 1, 2050000
217.422, 2, 2050000
301.456, 3, 2050000
373.067, 4, 2050000
456.37, 5, 2050000
493.023, 6, 2050000
539.757, 7, 2050000
580.562, 8, 2050000
596.636, 9, 2050000
615.852, 10, 2050000
656.628, 11, 2050000
653.352, 12, 2050000
691.165, 13, 2050000
688.398, 14, 2050000
656.695, 15, 2050000
529.486, 16, 2050000
126.119, 1, 2100000
221.512, 2, 2100000
290.803, 3, 2100000
381.907, 4, 2100000
442.511, 5, 2100000
498.813, 6, 2100000
543.908, 7, 2100000
575.864, 8, 2100000
612.79, 9, 2100000
623.46, 10, 2100000
670.068, 11, 2100000
734.595, 12, 2100000
486.677, 13, 2100000
714.281, 14, 2100000
392.719, 15, 2100000
395.405, 16, 2100000
125.858, 1, 2150000
221.134, 2, 2150000
294.897, 3, 2150000
380.303, 4, 2150000
445.013, 5, 2150000
498.457, 6, 2150000
554.018, 7, 2150000
598.047, 8, 2150000
617.232, 9, 2150000
654.884, 10, 2150000
686.317, 11, 2150000
710.041, 12, 2150000
434.346, 13, 2150000
513.053, 14, 2150000
731.466, 15, 2150000
449.449, 16, 2150000
125.33, 1, 2200000
221.461, 2, 2200000
303.925, 3, 2200000
379.227, 4, 2200000
441.858, 5, 2200000
515.712, 6, 2200000
556.587, 7, 2200000
602.079, 8, 2200000
479.299, 9, 2200000
643.029, 10, 2200000
699.758, 11, 2200000
481.961, 12, 2200000
751.28, 13, 2200000
206.225, 14, 2200000
398.526, 15, 2200000
541.476, 16, 2200000
133.055, 1, 2250000
221.865, 2, 2250000
309.534, 3, 2250000
389.521, 4, 2250000
461.694, 5, 2250000
491.23, 6, 2250000
547.665, 7, 2250000
606.087, 8, 2250000
623.493, 9, 2250000
679.276, 10, 2250000
621.549, 11, 2250000
686.324, 12, 2250000
725.956, 13, 2250000
409.689, 14, 2250000
539.401, 15, 2250000
325.63, 16, 2250000
126.784, 1, 2300000
223.323, 2, 2300000
304.408, 3, 2300000
389.234, 4, 2300000
451.57, 5, 2300000
509.457, 6, 2300000
565.392, 7, 2300000
612.307, 8, 2300000
626.354, 9, 2300000
605.695, 10, 2300000
728.398, 11, 2300000
726.022, 12, 2300000
411.715, 13, 2300000
510.769, 14, 2300000
545.588, 15, 2300000
571.905, 16, 2300000
129.218, 1, 2350000
222.952, 2, 2350000
310.106, 3, 2350000
385.923, 4, 2350000
455.959, 5, 2350000
524.242, 6, 2350000
567.723, 7, 2350000
607.808, 8, 2350000
519.644, 9, 2350000
549.278, 10, 2350000
659.688, 11, 2350000
709.466, 12, 2350000
760.678, 13, 2350000
689.145, 14, 2350000
515.882, 15, 2350000
441.512, 16, 2350000
127.866, 1, 2400000
223.519, 2, 2400000
308.998, 3, 2400000
383.406, 4, 2400000
463.352, 5, 2400000
452.257, 6, 2400000
576.13, 7, 2400000
604.076, 8, 2400000
643.49, 9, 2400000
683.962, 10, 2400000
724.927, 11, 2400000
757.341, 12, 2400000
767.446, 13, 2400000
529.491, 14, 2400000
854.382, 15, 2400000
570.158, 16, 2400000
130.206, 1, 2450000
222.262, 2, 2450000
315.384, 3, 2450000
392.29, 4, 2450000
457.147, 5, 2450000
529.12, 6, 2450000
581.586, 7, 2450000
595.379, 8, 2450000
625.749, 9, 2450000
667.203, 10, 2450000
724.567, 11, 2450000
490.722, 12, 2450000
527.301, 13, 2450000
720.233, 14, 2450000
630.355, 15, 2450000
537.207, 16, 2450000
129.643, 1, 2500000
232.113, 2, 2500000
315.247, 3, 2500000
396.952, 4, 2500000
466.94, 5, 2500000
521.481, 6, 2500000
582.888, 7, 2500000
623.336, 8, 2500000
669.048, 9, 2500000
687.26, 10, 2500000
659.454, 11, 2500000
431.406, 12, 2500000
557.121, 13, 2500000
744.639, 14, 2500000
450.207, 15, 2500000
582.165, 16, 2500000
129.029, 1, 2550000
226.714, 2, 2550000
315.464, 3, 2550000
373.098, 4, 2550000
468.203, 5, 2550000
525.301, 6, 2550000
555.715, 7, 2550000
609.846, 8, 2550000
588.915, 9, 2550000
682.617, 10, 2550000
738.638, 11, 2550000
747.796, 12, 2550000
519.559, 13, 2550000
815.826, 14, 2550000
735.286, 15, 2550000
579.544, 16, 2550000
129.939, 1, 2600000
221.44, 2, 2600000
316.931, 3, 2600000
379.008, 4, 2600000
447.356, 5, 2600000
515.393, 6, 2600000
583.79, 7, 2600000
637.569, 8, 2600000
640.715, 9, 2600000
676.669, 10, 2600000
769, 11, 2600000
754.336, 12, 2600000
661.803, 13, 2600000
542.646, 14, 2600000
828.725, 15, 2600000
823.22, 16, 2600000
130.761, 1, 2650000
228.54, 2, 2650000
318.394, 3, 2650000
394.561, 4, 2650000
468.891, 5, 2650000
535.607, 6, 2650000
468.667, 7, 2650000
642.629, 8, 2650000
585.118, 9, 2650000
687.662, 10, 2650000
783.715, 11, 2650000
766.863, 12, 2650000
812.632, 13, 2650000
558.791, 14, 2650000
465.949, 15, 2650000
594.666, 16, 2650000
130.544, 1, 2700000
228.897, 2, 2700000
319.201, 3, 2700000
400.06, 4, 2700000
468.024, 5, 2700000
536.814, 6, 2700000
593.15, 7, 2700000
650.081, 8, 2700000
688.887, 9, 2700000
602.235, 10, 2700000
450.146, 11, 2700000
702.505, 12, 2700000
812.267, 13, 2700000
926.046, 14, 2700000
789.172, 15, 2700000
703.247, 16, 2700000
133.019, 1, 2750000
230.97, 2, 2750000
207.36, 3, 2750000
404.851, 4, 2750000
476.055, 5, 2750000
536.132, 6, 2750000
588.567, 7, 2750000
646.097, 8, 2750000
681.994, 9, 2750000
703.385, 10, 2750000
672.648, 11, 2750000
811.382, 12, 2750000
614.804, 13, 2750000
824.765, 14, 2750000
761.56, 15, 2750000
380.537, 16, 2750000
133.052, 1, 2800000
232.397, 2, 2800000
303.5, 3, 2800000
398.045, 4, 2800000
480.657, 5, 2800000
536.054, 6, 2800000
592.346, 7, 2800000
652.979, 8, 2800000
660.533, 9, 2800000
718.994, 10, 2800000
492.413, 11, 2800000
544.395, 12, 2800000
818.705, 13, 2800000
850.71, 14, 2800000
696.068, 15, 2800000
587.536, 16, 2800000
131.983, 1, 2850000
233.059, 2, 2850000
325.615, 3, 2850000
400.484, 4, 2850000
470.324, 5, 2850000
546.774, 6, 2850000
608.541, 7, 2850000
644.257, 8, 2850000
692.918, 9, 2850000
735.104, 10, 2850000
751.526, 11, 2850000
749.139, 12, 2850000
474.997, 13, 2850000
579.539, 14, 2850000
593.622, 15, 2850000
604.285, 16, 2850000
133.121, 1, 2900000
233.814, 2, 2900000
323.179, 3, 2900000
404.237, 4, 2900000
476.663, 5, 2900000
551.265, 6, 2900000
602.113, 7, 2900000
663.668, 8, 2900000
657.9, 9, 2900000
735.428, 10, 2900000
761.821, 11, 2900000
520.92, 12, 2900000
842.055, 13, 2900000
574.3, 14, 2900000
788.829, 15, 2900000
590.871, 16, 2900000
134.574, 1, 2950000
228.683, 2, 2950000
326.22, 3, 2950000
410.388, 4, 2950000
484.609, 5, 2950000
561.049, 6, 2950000
601.712, 7, 2950000
653.951, 8, 2950000
561.406, 9, 2950000
737.436, 10, 2950000
476.087, 11, 2950000
595.352, 12, 2950000
588.509, 13, 2950000
857.384, 14, 2950000
599.148, 15, 2950000
616.338, 16, 2950000
133.603, 1, 3000000
235.19, 2, 3000000
328.287, 3, 3000000
408.183, 4, 3000000
485.408, 5, 3000000
547.48, 6, 3000000
618.305, 7, 3000000
660.255, 8, 3000000
668.699, 9, 3000000
748.018, 10, 3000000
781.192, 11, 3000000
803.284, 12, 3000000
850.35, 13, 3000000
820.553, 14, 3000000
537.509, 15, 3000000
610.92, 16, 3000000
134.046, 1, 3050000
235.545, 2, 3050000
326.087, 3, 3050000
407.608, 4, 3050000
484.637, 5, 3050000
552.9, 6, 3050000
597.489, 7, 3050000
665.116, 8, 3050000
531.918, 9, 3050000
459.478, 10, 3050000
753.083, 11, 3050000
773.576, 12, 3050000
851.876, 13, 3050000
656.953, 14, 3050000
613.389, 15, 3050000
592.727, 16, 3050000
134.822, 1, 3100000
235.275, 2, 3100000
329.321, 3, 3100000
412.472, 4, 3100000
492.451, 5, 3100000
526.553, 6, 3100000
608.24, 7, 3100000
673.813, 8, 3100000
722.098, 9, 3100000
721.925, 10, 3100000
786.797, 11, 3100000
804.352, 12, 3100000
716.922, 13, 3100000
531.091, 14, 3100000
926.203, 15, 3100000
637.297, 16, 3100000
134.904, 1, 3150000
237.681, 2, 3150000
328.022, 3, 3150000
410.78, 4, 3150000
489.178, 5, 3150000
560.633, 6, 3150000
599.93, 7, 3150000
681.174, 8, 3150000
726.203, 9, 3150000
748.573, 10, 3150000
780.209, 11, 3150000
539.694, 12, 3150000
844.887, 13, 3150000
521.295, 14, 3150000
926.642, 15, 3150000
640.802, 16, 3150000
163.379, 1, 3200000
237.966, 2, 3200000
332.362, 3, 3200000
417.011, 4, 3200000
496.998, 5, 3200000
555.208, 6, 3200000
630.831, 7, 3200000
682.347, 8, 3200000
716.579, 9, 3200000
760.268, 10, 3200000
764.091, 11, 3200000
404.534, 12, 3200000
870.263, 13, 3200000
883.418, 14, 3200000
542.279, 15, 3200000
1010.19, 16, 3200000
136.12, 1, 3250000
239.983, 2, 3250000
331.06, 3, 3250000
418.872, 4, 3250000
497.046, 5, 3250000
554.291, 6, 3250000
624.877, 7, 3250000
683.203, 8, 3250000
741.285, 9, 3250000
751.032, 10, 3250000
708.117, 11, 3250000
724.578, 12, 3250000
527.174, 13, 3250000
879.092, 14, 3250000
934.368, 15, 3250000
651.175, 16, 3250000
136.687, 1, 3300000
239.598, 2, 3300000
333.087, 3, 3300000
420.007, 4, 3300000
497.963, 5, 3300000
572.984, 6, 3300000
627.33, 7, 3300000
686.783, 8, 3300000
705.884, 9, 3300000
770.74, 10, 3300000
716.344, 11, 3300000
837.001, 12, 3300000
576.149, 13, 3300000
473.23, 14, 3300000
470.128, 15, 3300000
721.309, 16, 3300000
136.581, 1, 3350000
239.874, 2, 3350000
331.76, 3, 3350000
422.127, 4, 3350000
485.39, 5, 3350000
562.554, 6, 3350000
630.567, 7, 3350000
699.422, 8, 3350000
744.656, 9, 3350000
763.623, 10, 3350000
803.813, 11, 3350000
548.971, 12, 3350000
615.62, 13, 3350000
907.116, 14, 3350000
943.838, 15, 3350000
449.064, 16, 3350000
137.52, 1, 3400000
240.182, 2, 3400000
336.357, 3, 3400000
419.098, 4, 3400000
502.241, 5, 3400000
572.9, 6, 3400000
631.029, 7, 3400000
680.991, 8, 3400000
658.7, 9, 3400000
763.077, 10, 3400000
817.041, 11, 3400000
823.251, 12, 3400000
575.552, 13, 3400000
922.899, 14, 3400000
737.53, 15, 3400000
657.687, 16, 3400000
140.035, 1, 3450000
240.184, 2, 3450000
335.472, 3, 3450000
424.408, 4, 3450000
503.404, 5, 3450000
575.575, 6, 3450000
603.711, 7, 3450000
696.404, 8, 3450000
744.436, 9, 3450000
782.562, 10, 3450000
801.519, 11, 3450000
865.59, 12, 3450000
307.587, 13, 3450000
848.933, 14, 3450000
969.278, 15, 3450000
561.033, 16, 3450000
138.201, 1, 3500000
243.196, 2, 3500000
334.512, 3, 3500000
416.668, 4, 3500000
501.26, 5, 3500000
565.43, 6, 3500000
538.099, 7, 3500000
695.232, 8, 3500000
734.726, 9, 3500000
804.534, 10, 3500000
837.441, 11, 3500000
862.35, 12, 3500000
547.757, 13, 3500000
560.415, 14, 3500000
642.913, 15, 3500000
939.344, 16, 3500000
139.114, 1, 3550000
240.673, 2, 3550000
333.125, 3, 3550000
426.784, 4, 3550000
500.446, 5, 3550000
578.461, 6, 3550000
628.986, 7, 3550000
696.489, 8, 3550000
751.427, 9, 3550000
812.362, 10, 3550000
1250.75, 11, 3550000
556.572, 12, 3550000
559.878, 13, 3550000
760.174, 14, 3550000
839.176, 15, 3550000
1004.05, 16, 3550000
139.634, 1, 3600000
243.249, 2, 3600000
334.583, 3, 3600000
421.068, 4, 3600000
507.353, 5, 3600000
576.522, 6, 3600000
644.506, 7, 3600000
698.76, 8, 3600000
756.248, 9, 3600000
794.348, 10, 3600000
844.082, 11, 3600000
867.322, 12, 3600000
916.343, 13, 3600000
607.626, 14, 3600000
634.655, 15, 3600000
635.938, 16, 3600000
140.026, 1, 3650000
220.587, 2, 3650000
339.747, 3, 3650000
406.612, 4, 3650000
508.831, 5, 3650000
583.252, 6, 3650000
646.358, 7, 3650000
707.362, 8, 3650000
747.849, 9, 3650000
643.316, 10, 3650000
544.747, 11, 3650000
954.083, 12, 3650000
694.621, 13, 3650000
947.157, 14, 3650000
931.123, 15, 3650000
704.314, 16, 3650000
140.281, 1, 3700000
244.445, 2, 3700000
333.903, 3, 3700000
406.531, 4, 3700000
510.95, 5, 3700000
587.112, 6, 3700000
642.251, 7, 3700000
713.372, 8, 3700000
755.461, 9, 3700000
787.177, 10, 3700000
845.641, 11, 3700000
843.267, 12, 3700000
928.573, 13, 3700000
585.377, 14, 3700000
522.206, 15, 3700000
721.631, 16, 3700000
