mfc/s,num_threads,vector_size
400.225, 15, 1600000
2308.86, 16, 1600000
140.246, 1, 1650000
293.133, 2, 1650000
412.639, 3, 1650000
611.705, 4, 1650000
725.362, 5, 1650000
967.215, 6, 1650000
1112.94, 7, 1650000
1241.87, 8, 1650000
1016.77, 9, 1650000
1177.7, 10, 1650000
1236.58, 11, 1650000
1849.5, 12, 1650000
1516.27, 13, 1650000
1965.28, 14, 1650000
1698.48, 15, 1650000
450.618, 16, 1650000
155.948, 1, 1700000
286.991, 2, 1700000
415.254, 3, 1700000
583.72, 4, 1700000
748.474, 5, 1700000
979.762, 6, 1700000
974.783, 7, 1700000
1211.47, 8, 1700000
1025.75, 9, 1700000
1208.25, 10, 1700000
1298.25, 11, 1700000
1791.19, 12, 1700000
1911.1, 13, 1700000
2152.09, 14, 1700000
1592.02, 15, 1700000
2267.78, 16, 1700000
151.179, 1, 1750000
286.931, 2, 1750000
418, 3, 1750000
576.058, 4, 1750000
713.444, 5, 1750000
1051.83, 6, 1750000
1188.23, 7, 1750000
1384.66, 8, 1750000
1060.21, 9, 1750000
1198.85, 10, 1750000
1474.01, 11, 1750000
404.009, 12, 1750000
437.659, 13, 1750000
1876.22, 14, 1750000
2551.61, 15, 1750000
1913.14, 16, 1750000
152.704, 1, 1800000
288.363, 2, 1800000
420.405, 3, 1800000
632.553, 4, 1800000
757.031, 5, 1800000
987.089, 6, 1800000
1115.02, 7, 1800000
1082.54, 8, 1800000
1059.11, 9, 1800000
1218.39, 10, 1800000
1423.03, 11, 1800000
1586.94, 12, 1800000
1581.42, 13, 1800000
2169.39, 14, 1800000
2216.62, 15, 1800000
450.366, 16, 1800000
147.257, 1, 1850000
289.05, 2, 1850000
422.029, 3, 1850000
541.371, 4, 1850000
718.408, 5, 1850000
703.047, 6, 1850000
979.485, 7, 1850000
1211.62, 8, 1850000
1040.14, 9, 1850000
1224.06, 10, 1850000
1219.11, 11, 1850000
1777.25, 12, 1850000
2129.58, 13, 1850000
1973.02, 14, 1850000
2214.62, 15, 1850000
2238.17, 16, 1850000
153.161, 1, 1900000
289.559, 2, 1900000
426.071, 3, 1900000
585.783, 4, 1900000
720.344, 5, 1900000
901.761, 6, 1900000
1089.45, 7, 1900000
941.281, 8, 1900000
1061.67, 9, 1900000
1173.53, 10, 1900000
1296.05, 11, 1900000
1859.88, 12, 1900000
1790.44, 13, 1900000
1804.8, 14, 1900000
1697.35, 15, 1900000
2058.05, 16, 1900000
145.933, 1, 1950000
320.555, 2, 1950000
430.147, 3, 1950000
631.178, 4, 1950000
620.452, 5, 1950000
938.795, 6, 1950000
1139.38, 7, 1950000
1156.48, 8, 1950000
1065.5, 9, 1950000
1222.92, 10, 1950000
1284.04, 11, 1950000
1550.72, 12, 1950000
1753.74, 13, 1950000
1829.3, 14, 1950000
2154.54, 15, 1950000
2264.22, 16, 1950000
150.714, 1, 2000000
279.563, 2, 2000000
420.979, 3, 2000000
547.676, 4, 2000000
749.06, 5, 2000000
1093.33, 6, 2000000
999.472, 7, 2000000
1526.46, 8, 2000000
1034.44, 9, 2000000
1193.21, 10, 2000000
1301.25, 11, 2000000
1753.92, 12, 2000000
1907.62, 13, 2000000
1612.8, 14, 2000000
1712.74, 15, 2000000
2525.58, 16, 2000000
154.253, 1, 2050000
274.893, 2, 2050000
427.767, 3, 2050000
612.047, 4, 2050000
720.144, 5, 2050000
978.622, 6, 2050000
1043.84, 7, 2050000
1436.31, 8, 2050000
1056.2, 9, 2050000
1218.63, 10, 2050000
1316.37, 11, 2050000
1729.28, 12, 2050000
2032.75, 13, 2050000
2207.12, 14, 2050000
1923.89, 15, 2050000
512.607, 16, 2050000
154.942, 1, 2100000
276.308, 2, 2100000
424.581, 3, 2100000
573.38, 4, 2100000
783.926, 5, 2100000
1121.98, 6, 2100000
989.942, 7, 2100000
1209.4, 8, 2100000
1071.29, 9, 2100000
1215.46, 10, 2100000
1331.1, 11, 2100000
1648.5, 12, 2100000
1522.61, 13, 2100000
1832.13, 14, 2100000
2367.07, 15, 2100000
2295.34, 16, 2100000
155.536, 1, 2150000
282.089, 2, 2150000
468.649, 3, 2150000
582.122, 4, 2150000
797.49, 5, 2150000
959.043, 6, 2150000
1154.39, 7, 2150000
1321.26, 8, 2150000
1014.32, 9, 2150000
1505.67, 10, 2150000
1341.16, 11, 2150000
1424.1, 12, 2150000
1949.07, 13, 2150000
2102.24, 14, 2150000
2263.19, 15, 2150000
2223.97, 16, 2150000
162.761, 1, 2200000
295.309, 2, 2200000
424.983, 3, 2200000
582.349, 4, 2200000
692.5, 5, 2200000
985.351, 6, 2200000
1089.78, 7, 2200000
1211.44, 8, 2200000
1065.86, 9, 2200000
1202.39, 10, 2200000
1308.52, 11, 2200000
2020.06, 12, 2200000
1514.28, 13, 2200000
1638.23, 14, 2200000
1949.33, 15, 2200000
2469.52, 16, 2200000
155.436, 1, 2250000
276.493, 2, 2250000
423.943, 3, 2250000
585.266, 4, 2250000
710.772, 5, 2250000
947.708, 6, 2250000
1425.59, 7, 2250000
1067.46, 8, 2250000
1069.08, 9, 2250000
1205.85, 10, 2250000
1332.03, 11, 2250000
1790.82, 12, 2250000
1917.76, 13, 2250000
2184.26, 14, 2250000
2128.74, 15, 2250000
2412.9, 16, 2250000
156.252, 1, 2300000
292.022, 2, 2300000
394.089, 3, 2300000
585.608, 4, 2300000
774.428, 5, 2300000
854.029, 6, 2300000
1185.73, 7, 2300000
1223.06, 8, 2300000
1070.72, 9, 2300000
1219.19, 10, 2300000
1316.89, 11, 2300000
1548.96, 12, 2300000
2104.51, 13, 2300000
2100.91, 14, 2300000
2323.44, 15, 2300000
2700.62, 16, 2300000
153.187, 1, 2350000
291.745, 2, 2350000
428.479, 3, 2350000
596.571, 4, 2350000
776.294, 5, 2350000
995.035, 6, 2350000
1055.35, 7, 2350000
1243.03, 8, 2350000
1067.54, 9, 2350000
1191.01, 10, 2350000
1328.63, 11, 2350000
1805.25, 12, 2350000
1861.11, 13, 2350000
1647.09, 14, 2350000
1649.69, 15, 2350000
2230.31, 16, 2350000
126.369, 1, 2400000
292.947, 2, 2400000
430.578, 3, 2400000
555.841, 4, 2400000
727.445, 5, 2400000
1005.4, 6, 2400000
1195.05, 7, 2400000
1199.84, 8, 2400000
1382.19, 9, 2400000
1552.88, 10, 2400000
1748.54, 11, 2400000
1865.82, 12, 2400000
1715.57, 13, 2400000
2193.49, 14, 2400000
2257.44, 15, 2400000
2385.79, 16, 2400000
139.163, 1, 2450000
294.214, 2, 2450000
432.626, 3, 2450000
527.519, 4, 2450000
763.758, 5, 2450000
865.313, 6, 2450000
1129.36, 7, 2450000
1195.1, 8, 2450000
1085.9, 9, 2450000
1420.8, 10, 2450000
1424.88, 11, 2450000
1833.14, 12, 2450000
1669.5, 13, 2450000
1996.84, 14, 2450000
2406.82, 15, 2450000
2357.35, 16, 2450000
127.985, 1, 2500000
279.924, 2, 2500000
478.336, 3, 2500000
588.663, 4, 2500000
727.808, 5, 2500000
1058.46, 6, 2500000
1045.03, 7, 2500000
1183.97, 8, 2500000
1087.74, 9, 2500000
1221.16, 10, 2500000
1324.2, 11, 2500000
1997.84, 12, 2500000
2151.79, 13, 2500000
2062.45, 14, 2500000
2250.18, 15, 2500000
2527.1, 16, 2500000
145.797, 1, 2550000
295.746, 2, 2550000
428.895, 3, 2550000
620.793, 4, 2550000
769.803, 5, 2550000
947.162, 6, 2550000
1057.73, 7, 2550000
1411, 8, 2550000
1089.63, 9, 2550000
1226.56, 10, 2550000
1327.19, 11, 2550000
1873.65, 12, 2550000
1981.24, 13, 2550000
2053.23, 14, 2550000
2289.03, 15, 2550000
1847.62, 16, 2550000
164.533, 1, 2600000
295.888, 2, 2600000
439.049, 3, 2600000
589.715, 4, 2600000
798.952, 5, 2600000
873.562, 6, 2600000
1108.11, 7, 2600000
1354.22, 8, 2600000
1087.45, 9, 2600000
1448.7, 10, 2600000
1326.4, 11, 2600000
1961.44, 12, 2600000
2031.02, 13, 2600000
1659.07, 14, 2600000
1979.29, 15, 2600000
2332.13, 16, 2600000
139.703, 1, 2650000
288.817, 2, 2650000
429.912, 3, 2650000
597.033, 4, 2650000
746.839, 5, 2650000
1034.27, 6, 2650000
1049.58, 7, 2650000
1413.26, 8, 2650000
1073.07, 9, 2650000
1177.35, 10, 2650000
1323.25, 11, 2650000
1623.97, 12, 2650000
1571.25, 13, 2650000
2281.67, 14, 2650000
2127.69, 15, 2650000
662.741, 16, 2650000
150.163, 1, 2700000
284.215, 2, 2700000
420.88, 3, 2700000
604.437, 4, 2700000
725.247, 5, 2700000
993.068, 6, 2700000
1044.5, 7, 2700000
1431.73, 8, 2700000
1085.93, 9, 2700000
1228.35, 10, 2700000
1430.85, 11, 2700000
1905.5, 12, 2700000
1870.99, 13, 2700000
2128.79, 14, 2700000
1841.81, 15, 2700000
2458.25, 16, 2700000
130.711, 1, 2750000
298.48, 2, 2750000
431.165, 3, 2750000
592.458, 4, 2750000
727.589, 5, 2750000
875.669, 6, 2750000
1010.6, 7, 2750000
1202, 8, 2750000
1085.38, 9, 2750000
1220.43, 10, 2750000
1324.36, 11, 2750000
1795.83, 12, 2750000
2003.15, 13, 2750000
2103.69, 14, 2750000
2452.5, 15, 2750000
2252.84, 16, 2750000
160.481, 1, 2800000
281.629, 2, 2800000
433.973, 3, 2800000
1007.85, 4, 2800000
727.378, 5, 2800000
997.754, 6, 2800000
1117.3, 7, 2800000
1296.17, 8, 2800000
1110.25, 9, 2800000
1224.28, 10, 2800000
1323.96, 11, 2800000
1838.03, 12, 2800000
1993.12, 13, 2800000
1888.31, 14, 2800000
2338.92, 15, 2800000
2215.93, 16, 2800000
154.019, 1, 2850000
297.846, 2, 2850000
432.603, 3, 2850000
595.984, 4, 2850000
726.762, 5, 2850000
1357.06, 6, 2850000
1180.84, 7, 2850000
1276.28, 8, 2850000
1080.04, 9, 2850000
1212.68, 10, 2850000
1558.92, 11, 2850000
1847.16, 12, 2850000
2045.18, 13, 2850000
1886.42, 14, 2850000
1965, 15, 2850000
2324.66, 16, 2850000
161.276, 1, 2900000
301.582, 2, 2900000
432.036, 3, 2900000
644.765, 4, 2900000
727.925, 5, 2900000
1035.58, 6, 2900000
1016.16, 7, 2900000
1205.62, 8, 2900000
1162.54, 9, 2900000
1209.04, 10, 2900000
1270.76, 11, 2900000
1891.9, 12, 2900000
2005.18, 13, 2900000
2098.75, 14, 2900000
2254.06, 15, 2900000
2421.4, 16, 2900000
153.941, 1, 2950000
300.151, 2, 2950000
433.07, 3, 2950000
598.455, 4, 2950000
736.501, 5, 2950000
873.135, 6, 2950000
1600.31, 7, 2950000
1311.69, 8, 2950000
1078.12, 9, 2950000
1210.6, 10, 2950000
1645.53, 11, 2950000
1831.85, 12, 2950000
1808.15, 13, 2950000
1879.16, 14, 2950000
2151.55, 15, 2950000
2407.12, 16, 2950000
161.957, 1, 3000000
298.859, 2, 3000000
441.334, 3, 3000000
596.688, 4, 3000000
731.688, 5, 3000000
997.796, 6, 3000000
1199.39, 7, 3000000
1278.66, 8, 3000000
1072.02, 9, 3000000
1227.17, 10, 3000000
1428.05, 11, 3000000
1999.69, 12, 3000000
2045.57, 13, 3000000
2140.14, 14, 3000000
1968.32, 15, 3000000
2149.08, 16, 3000000
152.938, 1, 3050000
291.528, 2, 3050000
433.483, 3, 3050000
596.824, 4, 3050000
730.501, 5, 3050000
978.552, 6, 3050000
1006.8, 7, 3050000
1172.8, 8, 3050000
1360.99, 9, 3050000
1310.72, 10, 3050000
1679.62, 11, 3050000
2064.09, 12, 3050000
1947.16, 13, 3050000
1955.86, 14, 3050000
2256.49, 15, 3050000
2622.24, 16, 3050000
156.366, 1, 3100000
306.615, 2, 3100000
437.485, 3, 3100000
520.729, 4, 3100000
740.952, 5, 3100000
877.306, 6, 3100000
1070.4, 7, 3100000
1261.82, 8, 3100000
1082.55, 9, 3100000
1228.39, 10, 3100000
1504.42, 11, 3100000
1706.63, 12, 3100000
1852.46, 13, 3100000
1901.63, 14, 3100000
2015.47, 15, 3100000
2827.96, 16, 3100000
162.38, 1, 3150000
301.962, 2, 3150000
454.109, 3, 3150000
661.021, 4, 3150000
744.011, 5, 3150000
1008.01, 6, 3150000
1059.17, 7, 3150000
1316.44, 8, 3150000
1082.82, 9, 3150000
1223.55, 10, 3150000
1600.94, 11, 3150000
1773.87, 12, 3150000
1900.04, 13, 3150000
1869.48, 14, 3150000
2268.52, 15, 3150000
2336.75, 16, 3150000
163.368, 1, 3200000
300.31, 2, 3200000
436.679, 3, 3200000
606.058, 4, 3200000
739.202, 5, 3200000
953.238, 6, 3200000
881.999, 7, 3200000
1745.64, 8, 3200000
1121.43, 9, 3200000
1215.48, 10, 3200000
1527.32, 11, 3200000
1417, 12, 3200000
1557.82, 13, 3200000
2217.39, 14, 3200000
2155.83, 15, 3200000
2467.54, 16, 3200000
163.827, 1, 3250000
303.886, 2, 3250000
463.177, 3, 3250000
603.088, 4, 3250000
1225.76, 5, 3250000
782.248, 6, 3250000
1005.74, 7, 3250000
1209.59, 8, 3250000
1119.51, 9, 3250000
1188.36, 10, 3250000
1459.34, 11, 3250000
1567.71, 12, 3250000
1685.34, 13, 3250000
1706.69, 14, 3250000
2352.19, 15, 3250000
2222.06, 16, 3250000
163.187, 1, 3300000
333.512, 2, 3300000
444.986, 3, 3300000
1011.06, 4, 3300000
817.658, 5, 3300000
1107.68, 6, 3300000
1025.38, 7, 3300000
1252.74, 8, 3300000
1089.27, 9, 3300000
1378.75, 10, 3300000
1321.42, 11, 3300000
1858.86, 12, 3300000
1532.63, 13, 3300000
2229.99, 14, 3300000
2471.32, 15, 3300000
2070.29, 16, 3300000
163.877, 1, 3350000
274.168, 2, 3350000
438.351, 3, 3350000
588.202, 4, 3350000
1227.72, 5, 3350000
961.09, 6, 3350000
1123.67, 7, 3350000
1277.92, 8, 3350000
1114.56, 9, 3350000
1218.64, 10, 3350000
1346.17, 11, 3350000
1862.13, 12, 3350000
2016.81, 13, 3350000
2180.48, 14, 3350000
2335.07, 15, 3350000
1964.82, 16, 3350000
165.231, 1, 3400000
304.255, 2, 3400000
439.702, 3, 3400000
667.414, 4, 3400000
740.939, 5, 3400000
928.471, 6, 3400000
1125.13, 7, 3400000
1262.92, 8, 3400000
1069.91, 9, 3400000
1582.55, 10, 3400000
1368, 11, 3400000
1806.01, 12, 3400000
1953.23, 13, 3400000
2230, 14, 3400000
2337.72, 15, 3400000
2002.69, 16, 3400000
149.677, 1, 3450000
320.976, 2, 3450000
438.866, 3, 3450000
603.704, 4, 3450000
739.211, 5, 3450000
1030.32, 6, 3450000
1021.59, 7, 3450000
1155.14, 8, 3450000
1086.42, 9, 3450000
1231.32, 10, 3450000
1342.56, 11, 3450000
1746.4, 12, 3450000
1553.29, 13, 3450000
2361.5, 14, 3450000
2388.46, 15, 3450000
2294.27, 16, 3450000
166.146, 1, 3500000
295.779, 2, 3500000
441.248, 3, 3500000
605.071, 4, 3500000
737.647, 5, 3500000
966.962, 6, 3500000
1228.71, 7, 3500000
1265.37, 8, 3500000
1095.29, 9, 3500000
1253.41, 10, 3500000
1735.82, 11, 3500000
1719.66, 12, 3500000
1657.1, 13, 3500000
2117.81, 14, 3500000
2196.23, 15, 3500000
2475.95, 16, 3500000
165.684, 1, 3550000
303.893, 2, 3550000
438.534, 3, 3550000
606.479, 4, 3550000
749.567, 5, 3550000
1013.9, 6, 3550000
1006.99, 7, 3550000
1268.35, 8, 3550000
1032.65, 9, 3550000
1230.89, 10, 3550000
1342.33, 11, 3550000
1879.61, 12, 3550000
1976.1, 13, 3550000
1906.1, 14, 3550000
2092.05, 15, 3550000
2033.89, 16, 3550000
166.663, 1, 3600000
304.692, 2, 3600000
