mfc/s,num_threads,vector_size
206.305, 3, 600000
247.801, 4, 600000
276.244, 5, 600000
267.579, 6, 600000
287.774, 7, 600000
299.95, 8, 600000
299.403, 9, 600000
243.902, 10, 600000
253.875, 11, 600000
309.391, 12, 600000
267.304, 13, 600000
260.606, 14, 600000
133.117, 15, 600000
261.02, 16, 600000
103.95, 1, 650000
167.412, 2, 650000
220.36, 3, 650000
262.978, 4, 650000
278.25, 5, 650000
298.26, 6, 650000
307.281, 7, 650000
309.724, 8, 650000
305.833, 9, 650000
144.007, 10, 650000
318.319, 11, 650000
326.685, 12, 650000
154.138, 13, 650000
276.988, 14, 650000
280.541, 15, 650000
281.914, 16, 650000
100.914, 1, 700000
166.061, 2, 700000
224.266, 3, 700000
268.579, 4, 700000
280.038, 5, 700000
244.579, 6, 700000
319.781, 7, 700000
348.323, 8, 700000
260.285, 9, 700000
245.849, 10, 700000
387.456, 11, 700000
284.13, 12, 700000
152.771, 13, 700000
282.68, 14, 700000
293.093, 15, 700000
314.001, 16, 700000
105.361, 1, 750000
174.472, 2, 750000
226.317, 3, 750000
251.678, 4, 750000
305.915, 5, 750000
267.691, 6, 750000
344.888, 7, 750000
345.141, 8, 750000
322.672, 9, 750000
383.174, 10, 750000
365.442, 11, 750000
365.981, 12, 750000
358.678, 13, 750000
321.605, 14, 750000
148.554, 15, 750000
75.369, 16, 750000
103.515, 1, 800000
175.785, 2, 800000
234.057, 3, 800000
278.321, 4, 800000
312.289, 5, 800000
331.675, 6, 800000
355.55, 7, 800000
365.079, 8, 800000
380.163, 9, 800000
325.119, 10, 800000
244.673, 11, 800000
392.083, 12, 800000
302.31, 13, 800000
439.405, 14, 800000
326.31, 15, 800000
164.595, 16, 800000
108.76, 1, 850000
180.658, 2, 850000
241.542, 3, 850000
286.258, 4, 850000
329.721, 5, 850000
352.742, 6, 850000
366.484, 7, 850000
381.504, 8, 850000
383.915, 9, 850000
397.321, 10, 850000
410.969, 11, 850000
313.844, 12, 850000
205.414, 13, 850000
326.38, 14, 850000
298.148, 15, 850000
266.017, 16, 850000
107.936, 1, 900000
183.261, 2, 900000
239.022, 3, 900000
297.39, 4, 900000
338.008, 5, 900000
351.336, 6, 900000
358.851, 7, 900000
393.12, 8, 900000
400.064, 9, 900000
369.41, 10, 900000
407.053, 11, 900000
376.258, 12, 900000
429.875, 13, 900000
343.639, 14, 900000
342.682, 15, 900000
408.831, 16, 900000
111.246, 1, 950000
183.67, 2, 950000
249.562, 3, 950000
295.856, 4, 950000
340.175, 5, 950000
351.975, 6, 950000
385.084, 7, 950000
399.832, 8, 950000
422.484, 9, 950000
402.145, 10, 950000
384.613, 11, 950000
200.843, 12, 950000
423.097, 13, 950000
335.648, 14, 950000
404.486, 15, 950000
368.307, 16, 950000
111.844, 1, 1000000
188.811, 2, 1000000
240.577, 3, 1000000
309.049, 4, 1000000
344.388, 5, 1000000
370.554, 6, 1000000
399.775, 7, 1000000
396.3, 8, 1000000
412.649, 9, 1000000
425.544, 10, 1000000
505.988, 11, 1000000
376.362, 12, 1000000
457.66, 13, 1000000
212.391, 14, 1000000
208.319, 15, 1000000
212.736, 16, 1000000
112.364, 1, 1050000
186.888, 2, 1050000
254.479, 3, 1050000
309.09, 4, 1050000
349.22, 5, 1050000
388.407, 6, 1050000
399.083, 7, 1050000
390.912, 8, 1050000
452.189, 9, 1050000
433.822, 10, 1050000
477.125, 11, 1050000
387.45, 12, 1050000
424.129, 13, 1050000
361.984, 14, 1050000
375.887, 15, 1050000
298.126, 16, 1050000
110.129, 1, 1100000
194.036, 2, 1100000
255.025, 3, 1100000
318.196, 4, 1100000
363, 5, 1100000
364.684, 6, 1100000
417.608, 7, 1100000
429.638, 8, 1100000
465.642, 9, 1100000
427.686, 10, 1100000
519.779, 11, 1100000
491.276, 12, 1100000
364.636, 13, 1100000
178.187, 14, 1100000
447.4, 15, 1100000
377.618, 16, 1100000
110.669, 1, 1150000
189.271, 2, 1150000
255.841, 3, 1150000
321.828, 4, 1150000
366.236, 5, 1150000
385.773, 6, 1150000
426.665, 7, 1150000
446.244, 8, 1150000
446.423, 9, 1150000
422.48, 10, 1150000
490.122, 11, 1150000
523.927, 12, 1150000
498.119, 13, 1150000
379.959, 14, 1150000
424.512, 15, 1150000
172.855, 16, 1150000
112.017, 1, 1200000
195.749, 2, 1200000
268.517, 3, 1200000
330.152, 4, 1200000
377.327, 5, 1200000
397.617, 6, 1200000
434.255, 7, 1200000
451.472, 8, 1200000
464.986, 9, 1200000
337.645, 10, 1200000
503.283, 11, 1200000
380.273, 12, 1200000
400.666, 13, 1200000
245.134, 14, 1200000
535.557, 15, 1200000
399.69, 16, 1200000
115.995, 1, 1250000
196.871, 2, 1250000
266.109, 3, 1250000
323.521, 4, 1250000
365.816, 5, 1250000
407.035, 6, 1250000
444.726, 7, 1250000
466.545, 8, 1250000
442.624, 9, 1250000
405.189, 10, 1250000
403.443, 11, 1250000
531.678, 12, 1250000
389.082, 13, 1250000
394.202, 14, 1250000
368.62, 15, 1250000
413.716, 16, 1250000
118.257, 1, 1300000
198.209, 2, 1300000
266.722, 3, 1300000
326.438, 4, 1300000
387.322, 5, 1300000
422.955, 6, 1300000
421.799, 7, 1300000
460.666, 8, 1300000
493.671, 9, 1300000
507.03, 10, 1300000
408.505, 11, 1300000
386.91, 12, 1300000
551.324, 13, 1300000
565.466, 14, 1300000
404.896, 15, 1300000
319.276, 16, 1300000
113.824, 1, 1350000
202.399, 2, 1350000
268.874, 3, 1350000
339.569, 4, 1350000
379.639, 5, 1350000
316.059, 6, 1350000
451.252, 7, 1350000
460.75, 8, 1350000
517.831, 9, 1350000
480.372, 10, 1350000
548.036, 11, 1350000
374.756, 12, 1350000
399.73, 13, 1350000
432.92, 14, 1350000
378.547, 15, 1350000
358.215, 16, 1350000
115.585, 1, 1400000
203.854, 2, 1400000
278.036, 3, 1400000
338.823, 4, 1400000
396.642, 5, 1400000
429.273, 6, 1400000
466.355, 7, 1400000
447.62, 8, 1400000
523.307, 9, 1400000
424.842, 10, 1400000
500.841, 11, 1400000
274.672, 12, 1400000
406.5, 13, 1400000
562.185, 14, 1400000
215.329, 15, 1400000
277.261, 16, 1400000
116.232, 1, 1450000
200.229, 2, 1450000
266.969, 3, 1450000
335.187, 4, 1450000
380.775, 5, 1450000
432.013, 6, 1450000
469.149, 7, 1450000
510.928, 8, 1450000
472.014, 9, 1450000
537.24, 10, 1450000
554.988, 11, 1450000
572.741, 12, 1450000
291.672, 13, 1450000
284.185, 14, 1450000
293.643, 15, 1450000
290.021, 16, 1450000
116.971, 1, 1500000
204.341, 2, 1500000
275.43, 3, 1500000
346.821, 4, 1500000
402.001, 5, 1500000
444.406, 6, 1500000
469.185, 7, 1500000
517.957, 8, 1500000
536.554, 9, 1500000
289.595, 10, 1500000
557.621, 11, 1500000
514.05, 12, 1500000
435.837, 13, 1500000
420.365, 14, 1500000
427.148, 15, 1500000
422.293, 16, 1500000
117.401, 1, 1550000
206.555, 2, 1550000
282.042, 3, 1550000
348.763, 4, 1550000
396.994, 5, 1550000
450.407, 6, 1550000
491.495, 7, 1550000
511.769, 8, 1550000
535.223, 9, 1550000
556.163, 10, 1550000
583.885, 11, 1550000
580.151, 12, 1550000
398.153, 13, 1550000
431.627, 14, 1550000
454.5, 15, 1550000
307.234, 16, 1550000
118.419, 1, 1600000
205.999, 2, 1600000
284.697, 3, 1600000
350.902, 4, 1600000
405.369, 5, 1600000
459.723, 6, 1600000
502.563, 7, 1600000
530.393, 8, 1600000
518.082, 9, 1600000
559.116, 10, 1600000
583.945, 11, 1600000
585.507, 12, 1600000
424.256, 13, 1600000
419.107, 14, 1600000
374.415, 15, 1600000
243.001, 16, 1600000
121.356, 1, 1650000
207.61, 2, 1650000
288.443, 3, 1650000
353.772, 4, 1650000
403.816, 5, 1650000
462.267, 6, 1650000
473.053, 7, 1650000
537.522, 8, 1650000
546.176, 9, 1650000
530.884, 10, 1650000
592.095, 11, 1650000
407.038, 12, 1650000
339.884, 13, 1650000
609.083, 14, 1650000
355.425, 15, 1650000
331.706, 16, 1650000
119.794, 1, 1700000
207.409, 2, 1700000
281.534, 3, 1700000
359.107, 4, 1700000
407.478, 5, 1700000
465.405, 6, 1700000
505.911, 7, 1700000
543.428, 8, 1700000
570.913, 9, 1700000
583.734, 10, 1700000
257.539, 11, 1700000
622.029, 12, 1700000
547.742, 13, 1700000
550.108, 14, 1700000
474.206, 15, 1700000
331.946, 16, 1700000
121.587, 1, 1750000
212.078, 2, 1750000
290.04, 3, 1750000
358.068, 4, 1750000
416.503, 5, 1750000
456.394, 6, 1750000
509.312, 7, 1750000
552.173, 8, 1750000
567.499, 9, 1750000
597.074, 10, 1750000
610.821, 11, 1750000
630.93, 12, 1750000
452.781, 13, 1750000
654.056, 14, 1750000
425.583, 15, 1750000
492.41, 16, 1750000
122.444, 1, 1800000
214.337, 2, 1800000
294.628, 3, 1800000
365.063, 4, 1800000
415.323, 5, 1800000
462.013, 6, 1800000
517.732, 7, 1800000
555.564, 8, 1800000
554.585, 9, 1800000
576.977, 10, 1800000
429.867, 11, 1800000
654.867, 12, 1800000
633.722, 13, 1800000
568.063, 14, 1800000
312.792, 15, 1800000
351.997, 16, 1800000
121.066, 1, 1850000
210.811, 2, 1850000
293.76, 3, 1850000
374.166, 4, 1850000
425.977, 5, 1850000
475.37, 6, 1850000
518.831, 7, 1850000
563.628, 8, 1850000
599.217, 9, 1850000
604.445, 10, 1850000
623.818, 11, 1850000
335.206, 12, 1850000
566.095, 13, 1850000
480.194, 14, 1850000
637.712, 15, 1850000
514.701, 16, 1850000
113.048, 1, 1900000
216.041, 2, 1900000
296.811, 3, 1900000
368.193, 4, 1900000
424.389, 5, 1900000
469.761, 6, 1900000
504.911, 7, 1900000
563.857, 8, 1900000
575.517, 9, 1900000
619.768, 10, 1900000
626.787, 11, 1900000
396.076, 12, 1900000
612.448, 13, 1900000
480.37, 14, 1900000
500.043, 15, 1900000
517.143, 16, 1900000
123.405, 1, 1950000
217.91, 2, 1950000
300.121, 3, 1950000
361.535, 4, 1950000
432.342, 5, 1950000
477.154, 6, 1950000
515.877, 7, 1950000
576.642, 8, 1950000
589.781, 9, 1950000
696.59, 10, 1950000
432.113, 11, 1950000
610.958, 12, 1950000
679.047, 13, 1950000
681.101, 14, 1950000
508.785, 15, 1950000
745.773, 16, 1950000
123.168, 1, 2000000
218.395, 2, 2000000
301.355, 3, 2000000
369.455, 4, 2000000
419.228, 5, 2000000
491.52, 6, 2000000
550.554, 7, 2000000
585.701, 8, 2000000
607.973, 9, 2000000
588.468, 10, 2000000
649.642, 11, 2000000
642.198, 12, 2000000
623.055, 13, 2000000
368.39, 14, 2000000
520.837, 15, 2000000
190.73, 16, 2000000
123.912, 1, 2050000
217.922, 2, 2050000
299.882, 3, 2050000
374.155, 4, 2050000
431.304, 5, 2050000
496.487, 6, 2050000
529.214, 7, 2050000
574.23, 8, 2050000
607.098, 9, 2050000
618.956, 10, 2050000
610.055, 11, 2050000
647.919, 12, 2050000
695.151, 13, 2050000
689.687, 14, 2050000
513.016, 15, 2050000
451.846, 16, 2050000
133.721, 1, 2100000
219.604, 2, 2100000
290.858, 3, 2100000
383.091, 4, 2100000
438.749, 5, 2100000
496.377, 6, 2100000
545.119, 7, 2100000
586.981, 8, 2100000
600.63, 9, 2100000
617.285, 10, 2100000
375.941, 11, 2100000
692.91, 12, 2100000
487.467, 13, 2100000
730.109, 14, 2100000
725.559, 15, 2100000
541.322, 16, 2100000
125.231, 1, 2150000
220.271, 2, 2150000
305.642, 3, 2150000
378.563, 4, 2150000
451.965, 5, 2150000
505.64, 6, 2150000
568.692, 7, 2150000
591.794, 8, 2150000
623.304, 9, 2150000
594.251, 10, 2150000
503.466, 11, 2150000
471.591, 12, 2150000
392.054, 13, 2150000
502.531, 14, 2150000
326.25, 15, 2150000
543.38, 16, 2150000
125.466, 1, 2200000
220.978, 2, 2200000
307.521, 3, 2200000
371.307, 4, 2200000
454.078, 5, 2200000
502.823, 6, 2200000
526.061, 7, 2200000
599.459, 8, 2200000
622.23, 9, 2200000
672.376, 10, 2200000
630.134, 11, 2200000
704.441, 12, 2200000
405.205, 13, 2200000
530.081, 14, 2200000
451.375, 15, 2200000
413.844, 16, 2200000
126.236, 1, 2250000
213.445, 2, 2250000
307.377, 3, 2250000
385.228, 4, 2250000
453.907, 5, 2250000
502.423, 6, 2250000
542.336, 7, 2250000
610.479, 8, 2250000
634.931, 9, 2250000
676.759, 10, 2250000
691.116, 11, 2250000
689.198, 12, 2250000
740.133, 13, 2250000
754.452, 14, 2250000
516.653, 15, 2250000
408.524, 16, 2250000
129.795, 1, 2300000
223.192, 2, 2300000
308.823, 3, 2300000
388.403, 4, 2300000
455.415, 5, 2300000
514.657, 6, 2300000
543.651, 7, 2300000
612.852, 8, 2300000
629.967, 9, 2300000
632.556, 10, 2300000
706.319, 11, 2300000
485.647, 12, 2300000
542.032, 13, 2300000
411.522, 14, 2300000
545.536, 15, 2300000
534.592, 16, 2300000
135.166, 1, 2350000
223.922, 2, 2350000
311.009, 3, 2350000
392.605, 4, 2350000
456.515, 5, 2350000
515.99, 6, 2350000
569.198, 7, 2350000
615.513, 8, 2350000
635.2, 9, 2350000
594.333, 10, 2350000
702.188, 11, 2350000
746.977, 12, 2350000
771.414, 13, 2350000
536.327, 14, 2350000
799.855, 15, 2350000
568.727, 16, 2350000
127.524, 1, 2400000
224.461, 2, 2400000
304.542, 3, 2400000
391.006, 4, 2400000
460.8, 5, 2400000
529.018, 6, 2400000
551.177, 7, 2400000
615.59, 8, 2400000
615.276, 9, 2400000
526.583, 10, 2400000
718.63, 11, 2400000
617.718, 12, 2400000
784.226, 13, 2400000
684.536, 14, 2400000
701.405, 15, 2400000
226.366, 16, 2400000
128.168, 1, 2450000
223.99, 2, 2450000
313.807, 3, 2450000
393.804, 4, 2450000
458.425, 5, 2450000
519.578, 6, 2450000
578.867, 7, 2450000
619.524, 8, 2450000
662.529, 9, 2450000
635.042, 10, 2450000
793.721, 11, 2450000
699.669, 12, 2450000
734.195, 13, 2450000
683.52, 14, 2450000
692.409, 15, 2450000
809.924, 16, 2450000
128.819, 1, 2500000
222.552, 2, 2500000
311.785, 3, 2500000
394.216, 4, 2500000
465.813, 5, 2500000
525.541, 6, 2500000
477.407, 7, 2500000
600.284, 8, 2500000
648.911, 9, 2500000
704.751, 10, 2500000
656.961, 11, 2500000
594.532, 12, 2500000
359.573, 13, 2500000
531.876, 14, 2500000
829.285, 15, 2500000
382.864, 16, 2500000
129.212, 1, 2550000
226.626, 2, 2550000
315.814, 3, 2550000
396.207, 4, 2550000
466.977, 5, 2550000
525.705, 6, 2550000
588.062, 7, 2550000
619.632, 8, 2550000
671.405, 9, 2550000
705.01, 10, 2550000
748.546, 11, 2550000
774.847, 12, 2550000
776.873, 13, 2550000
551.19, 14, 2550000
429.221, 15, 2550000
847.748, 16, 2550000
131.029, 1, 2600000
227.139, 2, 2600000
314.797, 3, 2600000
391.073, 4, 2600000
471.814, 5, 2600000
535.899, 6, 2600000
593.34, 7, 2600000
633.017, 8, 2600000
668.962, 9, 2600000
716.378, 10, 2600000
666.318, 11, 2600000
805.544, 12, 2600000
795.767, 13, 2600000
598.156, 14, 2600000
561.188, 15, 2600000
586.553, 16, 2600000
131.028, 1, 2650000
230.315, 2, 2650000
320.191, 3, 2650000
390.833, 4, 2650000
461.941, 5, 2650000
530.426, 6, 2650000
591.439, 7, 2650000
636.35, 8, 2650000
665.271, 9, 2650000
713.638, 10, 2650000
755.568, 11, 2650000
776.813, 12, 2650000
821.784, 13, 2650000
701.182, 14, 2650000
371.964, 15, 2650000
742.495, 16, 2650000
130.424, 1, 2700000
230.525, 2, 2700000
320.908, 3, 2700000
401.725, 4, 2700000
476.726, 5, 2700000
539.353, 6, 2700000
596.378, 7, 2700000
639.207, 8, 2700000
664.968, 9, 2700000
698.045, 10, 2700000
850.75, 11, 2700000
494.719, 12, 2700000
806.463, 13, 2700000
422.293, 14, 2700000
862.719, 15, 2700000
593.627, 16, 2700000
131.684, 1, 2750000
231.502, 2, 2750000
322.479, 3, 2750000
394.076, 4, 2750000
471.052, 5, 2750000
544.629, 6, 2750000
598.347, 7, 2750000
634.138, 8, 2750000
665.852, 9, 2750000
734.5, 10, 2750000
498.761, 11, 2750000
462.836, 12, 2750000
525.076, 13, 2750000
605.318, 14, 2750000
840.981, 15, 2750000
597.087, 16, 2750000
118.205, 1, 2800000
231.713, 2, 2800000
320.575, 3, 2800000
406.702, 4, 2800000
467.134, 5, 2800000
542.208, 6, 2800000
604.273, 7, 2800000
656.3, 8, 2800000
695.944, 9, 2800000
746.665, 10, 2800000
757.583, 11, 2800000
813.563, 12, 2800000
531.782, 13, 2800000
441.036, 14, 2800000
583.904, 15, 2800000
610.292, 16, 2800000
132.177, 1, 2850000
231.393, 2, 2850000
323.632, 3, 2850000
409.011, 4, 2850000
481.282, 5, 2850000
552.971, 6, 2850000
636.109, 7, 2850000
627.341, 8, 2850000
660.745, 9, 2850000
664.8, 10, 2850000
754.975, 11, 2850000
771.592, 12, 2850000
595.732, 13, 2850000
811.03, 14, 2850000
603.726, 15, 2850000
917.38, 16, 2850000
132.568, 1, 2900000
228.515, 2, 2900000
318.332, 3, 2900000
406.294, 4, 2900000
484.273, 5, 2900000
541.072, 6, 2900000
566.217, 7, 2900000
655.772, 8, 2900000
691.906, 9, 2900000
714.518, 10, 2900000
760.091, 11, 2900000
751.296, 12, 2900000
786.195, 13, 2900000
562.456, 14, 2900000
595.403, 15, 2900000
454.783, 16, 2900000
133.755, 1, 2950000
235.498, 2, 2950000
325.151, 3, 2950000
406.278, 4, 2950000
486.776, 5, 2950000
524.94, 6, 2950000
608.418, 7, 2950000
666.324, 8, 2950000
711.403, 9, 2950000
727.379, 10, 2950000
497.382, 11, 2950000
519.7, 12, 2950000
608.448, 13, 2950000
873.217, 14, 2950000
510.179, 15, 2950000
515.643, 16, 2950000
133.999, 1, 3000000
233.998, 2, 3000000
328.504, 3, 3000000
406.136, 4, 3000000
494.585, 5, 3000000
558.653, 6, 3000000
615.803, 7, 3000000
660.058, 8, 3000000
666.668, 9, 3000000
747.204, 10, 3000000
769.628, 11, 3000000
389.628, 12, 3000000
497.126, 13, 3000000
823.345, 14, 3000000
594.45, 15, 3000000
524.594, 16, 3000000
135.339, 1, 3050000
235.117, 2, 3050000
326.612, 3, 3050000
406.576, 4, 3050000
483.209, 5, 3050000
543.542, 6, 3050000
621.474, 7, 3050000
675.976, 8, 3050000
671.552, 9, 3050000
741.301, 10, 3050000
775.608, 11, 3050000
766.454, 12, 3050000
591.694, 13, 3050000
752.404, 14, 3050000
916.64, 15, 3050000
941.858, 16, 3050000
134.341, 1, 3100000
237.148, 2, 3100000
333.251, 3, 3100000
415.57, 4, 3100000
491.83, 5, 3100000
554.558, 6, 3100000
616.098, 7, 3100000
663.577, 8, 3100000
716.369, 9, 3100000
746.203, 10, 3100000
789.009, 11, 3100000
834.232, 12, 3100000
830.06, 13, 3100000
871.607, 14, 3100000
539.285, 15, 3100000
633.467, 16, 3100000
135.209, 1, 3150000
217.746, 2, 3150000
331.464, 3, 3150000
409.287, 4, 3150000
490.857, 5, 3150000
559.106, 6, 3150000
627.989, 7, 3150000
680.893, 8, 3150000
687.269, 9, 3150000
747.754, 10, 3150000
771.747, 11, 3150000
780.224, 12, 3150000
430.173, 13, 3150000
790.006, 14, 3150000
440.892, 15, 3150000
423.441, 16, 3150000
121.835, 1, 3200000
238.113, 2, 3200000
331.926, 3, 3200000
410.833, 4, 3200000
480.843, 5, 3200000
568.792, 6, 3200000
616.97, 7, 3200000
674.303, 8, 3200000
672.793, 9, 3200000
752.229, 10, 3200000
759.265, 11, 3200000
806.726, 12, 3200000
901.657, 13, 3200000
802.402, 14, 3200000
617.121, 15, 3200000
643.514, 16, 3200000
137.778, 1, 3250000
237.677, 2, 3250000
331.497, 3, 3250000
413.485, 4, 3250000
491.928, 5, 3250000
581.532, 6, 3250000
629.601, 7, 3250000
687.637, 8, 3250000
724.001, 9, 3250000
775.589, 10, 3250000
702.039, 11, 3250000
829.721, 12, 3250000
523.939, 13, 3250000
906.811, 14, 3250000
855.855, 15, 3250000
546.827, 16, 3250000
136.399, 1, 3300000
238.952, 2, 3300000
331.193, 3, 3300000
398.488, 4, 3300000
497.682, 5, 3300000
561.859, 6, 3300000
632.105, 7, 3300000
690.863, 8, 3300000
733.659, 9, 3300000
748.416, 10, 3300000
827.625, 11, 3300000
822.82, 12, 3300000
572.392, 13, 3300000
546.054, 14, 3300000
954.302, 15, 3300000
970.586, 16, 3300000
136.865, 1, 3350000
238.723, 2, 3350000
329.357, 3, 3350000
419.748, 4, 3350000
496.37, 5, 3350000
564.922, 6, 3350000
642.249, 7, 3350000
667.862, 8, 3350000
706.348, 9, 3350000
630.011, 10, 3350000
822.156, 11, 3350000
536.117, 12, 3350000
536.773, 13, 3350000
953.337, 14, 3350000
432.553, 15, 3350000
657.035, 16, 3350000
137.585, 1, 3400000
239.038, 2, 3400000
316.701, 3, 3400000
405.343, 4, 3400000
525.37, 5, 3400000
565.188, 6, 3400000
636.503, 7, 3400000
699.062, 8, 3400000
728.364, 9, 3400000
542.12, 10, 3400000
808.426, 11, 3400000
529.322, 12, 3400000
885.882, 13, 3400000
915.454, 14, 3400000
842.479, 15, 3400000
466.562, 16, 3400000
128.283, 1, 3450000
239.245, 2, 3450000
332.894, 3, 3450000
418.585, 4, 3450000
502.181, 5, 3450000
575.324, 6, 3450000
637.91, 7, 3450000
694.077, 8, 3450000
675.585, 9, 3450000
819.602, 10, 3450000
823.645, 11, 3450000
940.998, 12, 3450000
579.053, 13, 3450000
408.721, 14, 3450000
876.743, 15, 3450000
988.164, 16, 3450000
140.545, 1, 3500000
241.634, 2, 3500000
335.248, 3, 3500000
422.553, 4, 3500000
498.316, 5, 3500000
576.005, 6, 3500000
646.946, 7, 3500000
701.679, 8, 3500000
734.824, 9, 3500000
471.74, 10, 3500000
823.012, 11, 3500000
658.762, 12, 3500000
936.408, 13, 3500000
775.369, 14, 3500000
879.028, 15, 3500000
582.951, 16, 3500000
138.396, 1, 3550000
242.432, 2, 3550000
337.389, 3, 3550000
411.562, 4, 3550000
503.305, 5, 3550000
578.903, 6, 3550000
641.681, 7, 3550000
691.594, 8, 3550000
747.004, 9, 3550000
793.177, 10, 3550000
819.095, 11, 3550000
875.234, 12, 3550000
555.699, 13, 3550000
940.229, 14, 3550000
462.923, 15, 3550000
662.347, 16, 3550000
135.649, 1, 3600000
242.981, 2, 3600000
335.843, 3, 3600000
424.242, 4, 3600000
508.212, 5, 3600000
577.11, 6, 3600000
644.039, 7, 3600000
717.27, 8, 3600000
739.93, 9, 3600000
797.523, 10, 3600000
845.279, 11, 3600000
548.806, 12, 3600000
586.32, 13, 3600000
572.855, 14, 3600000
877.045, 15, 3600000
653.479, 16, 3600000
139.033, 1, 3650000
242.048, 2, 3650000
338.213, 3, 3650000
426.504, 4, 3650000
508.567, 5, 3650000
547.337, 6, 3650000
617.423, 7, 3650000
731.565, 8, 3650000
767.892, 9, 3650000
740.314, 10, 3650000
862.896, 11, 3650000
817.727, 12, 3650000
870.303, 13, 3650000
572.1, 14, 3650000
888.521, 15, 3650000
656.043, 16, 3650000
128.275, 1, 3700000
249.983, 2, 3700000
338.715, 3, 3700000
425.351, 4, 3700000
514.411, 5, 3700000
577.098, 6, 3700000
652.403, 7, 3700000
754.579, 8, 3700000
732.29, 9, 3700000
802.081, 10, 3700000
520.275, 11, 3700000
883.833, 12, 3700000
920.313, 13, 3700000
644.795, 14, 3700000
640.466, 15, 3700000
674.775, 16, 3700000
140.18, 1, 3750000
