mfc/s,num_threads,vector_size
278.866, 2, 800000
408.018, 3, 800000
563.046, 4, 800000
634.72, 5, 800000
859.987, 6, 800000
874.889, 7, 800000
1065.32, 8, 800000
1014.5, 9, 800000
1271.43, 10, 800000
1197.34, 11, 800000
1332.33, 12, 800000
1509.71, 13, 800000
1544.81, 14, 800000
1632.39, 15, 800000
1938.77, 16, 800000
144.243, 1, 850000
259.565, 2, 850000
415.485, 3, 850000
559.935, 4, 850000
742.653, 5, 850000
786.638, 6, 850000
1082.79, 7, 850000
1059.8, 8, 850000
1162.46, 9, 850000
1283.97, 10, 850000
1502.83, 11, 850000
1389.94, 12, 850000
1401.84, 13, 850000
1773.86, 14, 850000
1694.23, 15, 850000
2126.56, 16, 850000
143.815, 1, 900000
275.853, 2, 900000
406.09, 3, 900000
501.397, 4, 900000
700.711, 5, 900000
828.219, 6, 900000
984.097, 7, 900000
1028.78, 8, 900000
961.615, 9, 900000
1081.86, 10, 900000
1516.33, 11, 900000
1552.01, 12, 900000
1311.92, 13, 900000
1447.91, 14, 900000
2131.18, 15, 900000
1810.58, 16, 900000
139.733, 1, 950000
279.366, 2, 950000
442.502, 3, 950000
550.867, 4, 950000
686.266, 5, 950000
812.87, 6, 950000
975.707, 7, 950000
1086.04, 8, 950000
997.128, 9, 950000
1152.1, 10, 950000
1473.83, 11, 950000
1387.49, 12, 950000
1782.52, 13, 950000
1737.2, 14, 950000
2183.71, 15, 950000
2148.2, 16, 950000
145.164, 1, 1000000
269.176, 2, 1000000
436.457, 3, 1000000
538.084, 4, 1000000
723.127, 5, 1000000
824.002, 6, 1000000
1004.08, 7, 1000000
1105.45, 8, 1000000
1011.39, 9, 1000000
1385.13, 10, 1000000
1272.29, 11, 1000000
1682.55, 12, 1000000
1699.75, 13, 1000000
1833.29, 14, 1000000
1508.42, 15, 1000000
1949.11, 16, 1000000
136.649, 1, 1050000
278.416, 2, 1050000
447.947, 3, 1050000
473.255, 4, 1050000
728.699, 5, 1050000
897.845, 6, 1050000
957.989, 7, 1050000
1177.2, 8, 1050000
991.499, 9, 1050000
1266.03, 10, 1050000
1430.16, 11, 1050000
1678.45, 12, 1050000
1909.38, 13, 1050000
2114.88, 14, 1050000
1580.6, 15, 1050000
2332.97, 16, 1050000
146.097, 1, 1100000
278.353, 2, 1100000
411.135, 3, 1100000
540.096, 4, 1100000
692.411, 5, 1100000
996.011, 6, 1100000
1096.92, 7, 1100000
1100, 8, 1100000
1000.01, 9, 1100000
1178.55, 10, 1100000
1451.14, 11, 1100000
1526.69, 12, 1100000
1771.25, 13, 1100000
1865.85, 14, 1100000
1972.91, 15, 1100000
2302.44, 16, 1100000
145.781, 1, 1150000
265.686, 2, 1150000
416.356, 3, 1150000
602.674, 4, 1150000
696.133, 5, 1150000
979.337, 6, 1150000
1043.15, 7, 1150000
1698.84, 8, 1150000
1027.65, 9, 1150000
1244.88, 10, 1150000
1373.99, 11, 1150000
1747.08, 12, 1150000
1689.08, 13, 1150000
2199.68, 14, 1150000
1990.95, 15, 1150000
2027.95, 16, 1150000
139.625, 1, 1200000
284.402, 2, 1200000
393.819, 3, 1200000
567.344, 4, 1200000
706.078, 5, 1200000
934.466, 6, 1200000
951.739, 7, 1200000
1151.75, 8, 1200000
988.738, 9, 1200000
1168.95, 10, 1200000
1393.61, 11, 1200000
1696.48, 12, 1200000
2002.69, 13, 1200000
1552.57, 14, 1200000
1554.81, 15, 1200000
2134.14, 16, 1200000
148.404, 1, 1250000
280.773, 2, 1250000
417.064, 3, 1250000
571.513, 4, 1250000
712.572, 5, 1250000
822.208, 6, 1250000
902.321, 7, 1250000
1136.73, 8, 1250000
1023.4, 9, 1250000
1148.72, 10, 1250000
1289.07, 11, 1250000
1377.23, 12, 1250000
1722.07, 13, 1250000
1805.32, 14, 1250000
1947.53, 15, 1250000
2233.39, 16, 1250000
147.441, 1, 1300000
283.486, 2, 1300000
438.864, 3, 1300000
566.133, 4, 1300000
696.959, 5, 1300000
934.703, 6, 1300000
1049.72, 7, 1300000
1146.55, 8, 1300000
1081.85, 9, 1300000
1202.3, 10, 1300000
1301.35, 11, 1300000
1670.49, 12, 1300000
1737.58, 13, 1300000
1751.12, 14, 1300000
1884.7, 15, 1300000
2090.8, 16, 1300000
148.685, 1, 1350000
283.585, 2, 1350000
412.644, 3, 1350000
614.727, 4, 1350000
700.407, 5, 1350000
950.39, 6, 1350000
1079.6, 7, 1350000
1184.41, 8, 1350000
1043.89, 9, 1350000
1237.83, 10, 1350000
1290.2, 11, 1350000
1336.22, 12, 1350000
1765.82, 13, 1350000
1633.52, 14, 1350000
2180.4, 15, 1350000
1955.47, 16, 1350000
152.088, 1, 1400000
261.014, 2, 1400000
415.983, 3, 1400000
580.349, 4, 1400000
718.44, 5, 1400000
1041.24, 6, 1400000
1076.6, 7, 1400000
1220.88, 8, 1400000
1021.25, 9, 1400000
1183.73, 10, 1400000
1311.99, 11, 1400000
1528.94, 12, 1400000
1701.58, 13, 1400000
1942.64, 14, 1400000
2344.61, 15, 1400000
2269.08, 16, 1400000
148.401, 1, 1450000
283.421, 2, 1450000
400.349, 3, 1450000
574.224, 4, 1450000
705.905, 5, 1450000
965.236, 6, 1450000
1128.48, 7, 1450000
1156.22, 8, 1450000
1047.12, 9, 1450000
1206.6, 10, 1450000
1435.71, 11, 1450000
1367.84, 12, 1450000
1476.9, 13, 1450000
1676.64, 14, 1450000
2295.2, 15, 1450000
2364.07, 16, 1450000
150.028, 1, 1500000
283.334, 2, 1500000
417.953, 3, 1500000
572.942, 4, 1500000
705.768, 5, 1500000
977.459, 6, 1500000
967.607, 7, 1500000
1231.38, 8, 1500000
1059.9, 9, 1500000
1204.25, 10, 1500000
1237.32, 11, 1500000
1774.56, 12, 1500000
1694.54, 13, 1500000
1522.12, 14, 1500000
375.12, 15, 1500000
375.223, 16, 1500000
149.178, 1, 1550000
284.698, 2, 1550000
412.508, 3, 1550000
575.214, 4, 1550000
682.133, 5, 1550000
902.505, 6, 1550000
973.61, 7, 1550000
1149.19, 8, 1550000
1078.14, 9, 1550000
1232.34, 10, 1550000
1446.56, 11, 1550000
1677.48, 12, 1550000
1512.37, 13, 1550000
1862.34, 14, 1550000
2043.42, 15, 1550000
2161.16, 16, 1550000
150.752, 1, 1600000
277.705, 2, 1600000
356.202, 3, 1600000
611.866, 4, 1600000
711.187, 5, 1600000
960.462, 6, 1600000
969.793, 7, 1600000
1132.08, 8, 1600000
1054.64, 9, 1600000
1183.69, 10, 1600000
1432.63, 11, 1600000
1853.91, 12, 1600000
1506.39, 13, 1600000
1547.49, 14, 1600000
2240.59, 15, 1600000
2402.68, 16, 1600000
150.544, 1, 1650000
286.8, 2, 1650000
416.537, 3, 1650000
642.206, 4, 1650000
769.44, 5, 1650000
854.584, 6, 1650000
1053.86, 7, 1650000
1239.1, 8, 1650000
1059.3, 9, 1650000
1156.38, 10, 1650000
1260.75, 11, 1650000
1923.52, 12, 1650000
1489.05, 13, 1650000
2003.13, 14, 1650000
2316.21, 15, 1650000
2156.29, 16, 1650000
152.863, 1, 1700000
304.063, 2, 1700000
443.399, 3, 1700000
592.127, 4, 1700000
660.596, 5, 1700000
955.678, 6, 1700000
1027.26, 7, 1700000
1182.02, 8, 1700000
1051.77, 9, 1700000
1193.64, 10, 1700000
1307.69, 11, 1700000
1697.48, 12, 1700000
1862.13, 13, 1700000
1766.98, 14, 1700000
1994.44, 15, 1700000
2323.28, 16, 1700000
151.257, 1, 1750000
294.884, 2, 1750000
416.629, 3, 1750000
570.974, 4, 1750000
712.541, 5, 1750000
959.116, 6, 1750000
986.512, 7, 1750000
1148.63, 8, 1750000
1116.8, 9, 1750000
1197.71, 10, 1750000
1509.24, 11, 1750000
1824.31, 12, 1750000
1970.69, 13, 1750000
2039.47, 14, 1750000
2026.08, 15, 1750000
2430.87, 16, 1750000
144.182, 1, 1800000
287.775, 2, 1800000
419.642, 3, 1800000
584.977, 4, 1800000
645.191, 5, 1800000
964.596, 6, 1800000
1128.77, 7, 1800000
1216.24, 8, 1800000
1059.7, 9, 1800000
1196.3, 10, 1800000
1314.53, 11, 1800000
1774.91, 12, 1800000
2105.7, 13, 1800000
2143.26, 14, 1800000
2206.44, 15, 1800000
2435.64, 16, 1800000
157.598, 1, 1850000
288.185, 2, 1850000
427.388, 3, 1850000
582.678, 4, 1850000
692.799, 5, 1850000
925.168, 6, 1850000
1111.97, 7, 1850000
1227.71, 8, 1850000
1049.07, 9, 1850000
1220.7, 10, 1850000
1308.56, 11, 1850000
1809.9, 12, 1850000
1991.89, 13, 1850000
1988.1, 14, 1850000
1783, 15, 1850000
2445.83, 16, 1850000
153.375, 1, 1900000
275.348, 2, 1900000
418.622, 3, 1900000
540.602, 4, 1900000
761.511, 5, 1900000
986.701, 6, 1900000
988.903, 7, 1900000
1176.32, 8, 1900000
1125.5, 9, 1900000
1196.84, 10, 1900000
1302.91, 11, 1900000
1755.14, 12, 1900000
1747.99, 13, 1900000
2056.24, 14, 1900000
475.332, 15, 1900000
2498.07, 16, 1900000
153.695, 1, 1950000
292.062, 2, 1950000
456.951, 3, 1950000
689.393, 4, 1950000
720.205, 5, 1950000
929.769, 6, 1950000
1191.35, 7, 1950000
1180.58, 8, 1950000
1069.32, 9, 1950000
1362.17, 10, 1950000
1311.57, 11, 1950000
1653.66, 12, 1950000
2247.29, 13, 1950000
2005.13, 14, 1950000
1858.72, 15, 1950000
1936.42, 16, 1950000
153.959, 1, 2000000
288.508, 2, 2000000
420.998, 3, 2000000
615.964, 4, 2000000
707.871, 5, 2000000
964.042, 6, 2000000
998.923, 7, 2000000
1175.05, 8, 2000000
1079.03, 9, 2000000
1309.62, 10, 2000000
1312.8, 11, 2000000
1779.39, 12, 2000000
1926.99, 13, 2000000
2104.42, 14, 2000000
2100.44, 15, 2000000
2309.95, 16, 2000000
154.098, 1, 2050000
290.717, 2, 2050000
425.274, 3, 2050000
584.079, 4, 2050000
722.87, 5, 2050000
956.12, 6, 2050000
1067.32, 7, 2050000
1169.68, 8, 2050000
1062.37, 9, 2050000
1209.78, 10, 2050000
1329.22, 11, 2050000
1879.64, 12, 2050000
2133.5, 13, 2050000
1951.69, 14, 2050000
1959.77, 15, 2050000
2274.6, 16, 2050000
147.912, 1, 2100000
290.468, 2, 2100000
425.019, 3, 2100000
581.106, 4, 2100000
720.243, 5, 2100000
902.899, 6, 2100000
1052.49, 7, 2100000
1213.54, 8, 2100000
1064.2, 9, 2100000
1210.7, 10, 2100000
1305.65, 11, 2100000
525.281, 12, 2100000
1507.65, 13, 2100000
1601.3, 14, 2100000
2020.57, 15, 2100000
2197.06, 16, 2100000
149.221, 1, 2150000
289.872, 2, 2150000
432.831, 3, 2150000
580.035, 4, 2150000
724.65, 5, 2150000
1004.17, 6, 2150000
1120.11, 7, 2150000
1289.55, 8, 2150000
1061.26, 9, 2150000
1202.91, 10, 2150000
1333.02, 11, 2150000
1788.71, 12, 2150000
1866.15, 13, 2150000
2054.59, 14, 2150000
2228.73, 15, 2150000
1957.82, 16, 2150000
148.187, 1, 2200000
285.982, 2, 2200000
431.675, 3, 2200000
583.049, 4, 2200000
727.316, 5, 2200000
826.93, 6, 2200000
1057.18, 7, 2200000
1176.99, 8, 2200000
1066.64, 9, 2200000
1222.16, 10, 2200000
1329.67, 11, 2200000
1838.07, 12, 2200000
2057.17, 13, 2200000
2085.45, 14, 2200000
2021.9, 15, 2200000
2326.06, 16, 2200000
150.133, 1, 2250000
304.175, 2, 2250000
434.234, 3, 2250000
594.098, 4, 2250000
723.559, 5, 2250000
1141.49, 6, 2250000
999.383, 7, 2250000
1237.58, 8, 2250000
1094.91, 9, 2250000
1209.9, 10, 2250000
1323.82, 11, 2250000
1820.12, 12, 2250000
1988.43, 13, 2250000
1986.37, 14, 2250000
1663.55, 15, 2250000
2201.47, 16, 2250000
134.581, 1, 2300000
293.097, 2, 2300000
410.694, 3, 2300000
588.142, 4, 2300000
722.998, 5, 2300000
1332.29, 6, 2300000
1127.89, 7, 2300000
945.24, 8, 2300000
1065.98, 9, 2300000
1339.61, 10, 2300000
1325.94, 11, 2300000
1914.6, 12, 2300000
1925.99, 13, 2300000
1993.65, 14, 2300000
2283.3, 15, 2300000
2343.91, 16, 2300000
164.305, 1, 2350000
293.466, 2, 2350000
427.537, 3, 2350000
586.152, 4, 2350000
1182.52, 5, 2350000
959.379, 6, 2350000
1182.01, 7, 2350000
1254, 8, 2350000
1060.32, 9, 2350000
1227.62, 10, 2350000
1330.44, 11, 2350000
1600.77, 12, 2350000
1915.6, 13, 2350000
1772.2, 14, 2350000
2053.89, 15, 2350000
2360.15, 16, 2350000
140.408, 1, 2400000
311.63, 2, 2400000
428.466, 3, 2400000
583.539, 4, 2400000
691.349, 5, 2400000
1011.14, 6, 2400000
1106.78, 7, 2400000
1199.85, 8, 2400000
1082.48, 9, 2400000
1214.78, 10, 2400000
1316.21, 11, 2400000
2097.93, 12, 2400000
2000.78, 13, 2400000
1646.14, 14, 2400000
2270.34, 15, 2400000
2837.45, 16, 2400000
157.744, 1, 2450000
293.768, 2, 2450000
407.561, 3, 2450000
654.686, 4, 2450000
726.783, 5, 2450000
1084.98, 6, 2450000
1081.78, 7, 2450000
1283.64, 8, 2450000
1073.23, 9, 2450000
1219.77, 10, 2450000
1325.31, 11, 2450000
1546.45, 12, 2450000
2194.23, 13, 2450000
2154.99, 14, 2450000
2250.3, 15, 2450000
2444.99, 16, 2450000
135.07, 1, 2500000
295.398, 2, 2500000
429.287, 3, 2500000
590.771, 4, 2500000
731.608, 5, 2500000
838.177, 6, 2500000
1090.67, 7, 2500000
1313.86, 8, 2500000
1074.19, 9, 2500000
1208.04, 10, 2500000
1318.81, 11, 2500000
1877.08, 12, 2500000
1999.16, 13, 2500000
1618.46, 14, 2500000
2191.49, 15, 2500000
1806.06, 16, 2500000
158.669, 1, 2550000
269.259, 2, 2550000
430.094, 3, 2550000
590.546, 4, 2550000
734.009, 5, 2550000
985.382, 6, 2550000
1109.69, 7, 2550000
1318.6, 8, 2550000
1072.02, 9, 2550000
1311.07, 10, 2550000
1320.66, 11, 2550000
1776.38, 12, 2550000
1930.64, 13, 2550000
1657.77, 14, 2550000
2008.98, 15, 2550000
2132.19, 16, 2550000
159.23, 1, 2600000
252.615, 2, 2600000
428.047, 3, 2600000
574.129, 4, 2600000
716.009, 5, 2600000
994.675, 6, 2600000
1150.82, 7, 2600000
1243.06, 8, 2600000
1051.7, 9, 2600000
1491.75, 10, 2600000
1338.34, 11, 2600000
1437.1, 12, 2600000
1939.36, 13, 2600000
1889.27, 14, 2600000
2166.04, 15, 2600000
2286.95, 16, 2600000
158.737, 1, 2650000
312.639, 2, 2650000
369.182, 3, 2650000
652.411, 4, 2650000
740.301, 5, 2650000
1011.34, 6, 2650000
1118.85, 7, 2650000
1240.18, 8, 2650000
1268.37, 9, 2650000
1219.29, 10, 2650000
1450.91, 11, 2650000
1834.77, 12, 2650000
2075.26, 13, 2650000
2005.12, 14, 2650000
2237.33, 15, 2650000
2011.29, 16, 2650000
160.553, 1, 2700000
297.858, 2, 2700000
432.746, 3, 2700000
594.931, 4, 2700000
772.75, 5, 2700000
916.77, 6, 2700000
1102.08, 7, 2700000
1223.84, 8, 2700000
1068.84, 9, 2700000
1185.34, 10, 2700000
1345.52, 11, 2700000
1880.88, 12, 2700000
1920.2, 13, 2700000
2204.72, 14, 2700000
2306.58, 15, 2700000
675.331, 16, 2700000
159.798, 1, 2750000
296.171, 2, 2750000
433.687, 3, 2750000
654.436, 4, 2750000
731.547, 5, 2750000
1021.13, 6, 2750000
1635.46, 7, 2750000
1220.07, 8, 2750000
1086.34, 9, 2750000
1214.15, 10, 2750000
1334.48, 11, 2750000
1845.95, 12, 2750000
2080.76, 13, 2750000
2169.98, 14, 2750000
1774.95, 15, 2750000
1979.42, 16, 2750000
160.467, 1, 2800000
297.471, 2, 2800000
431.437, 3, 2800000
590.847, 4, 2800000
728.832, 5, 2800000
1486.55, 6, 2800000
1376.31, 7, 2800000
1244.4, 8, 2800000
1082.06, 9, 2800000
1210.83, 10, 2800000
1330.53, 11, 2800000
1589.69, 12, 2800000
2218.25, 13, 2800000
2042.8, 14, 2800000
2300.62, 15, 2800000
2573.89, 16, 2800000
160.565, 1, 2850000
297.997, 2, 2850000
436.844, 3, 2850000
594.911, 4, 2850000
736.219, 5, 2850000
988.892, 6, 2850000
1012.21, 7, 2850000
1187.9, 8, 2850000
1068.87, 9, 2850000
1221.12, 10, 2850000
1343.42, 11, 2850000
1928.7, 12, 2850000
1986.11, 13, 2850000
2155.86, 14, 2850000
1980.83, 15, 2850000
2601.12, 16, 2850000
153.876, 1, 2900000
301.074, 2, 2900000
440.891, 3, 2900000
998.329, 4, 2900000
728.497, 5, 2900000
870.698, 6, 2900000
1206.26, 7, 2900000
1277.76, 8, 2900000
1091.8, 9, 2900000
1223.91, 10, 2900000
1329.73, 11, 2900000
2043.84, 12, 2900000
2057.54, 13, 2900000
1991.15, 14, 2900000
1977.49, 15, 2900000
2401.73, 16, 2900000
161.669, 1, 2950000
283.545, 2, 2950000
434.554, 3, 2950000
1011.56, 4, 2950000
693.814, 5, 2950000
1410.01, 6, 2950000
1102.58, 7, 2950000
1207.22, 8, 2950000
1075.14, 9, 2950000
1405.93, 10, 2950000
1348.42, 11, 2950000
1880.09, 12, 2950000
1914.22, 13, 2950000
2045.44, 14, 2950000
2602.21, 15, 2950000
2324.62, 16, 2950000
163.406, 1, 3000000
269.763, 2, 3000000
436.85, 3, 3000000
601.625, 4, 3000000
738.27, 5, 3000000
875.63, 6, 3000000
1069.6, 7, 3000000
1208.73, 8, 3000000
1061.98, 9, 3000000
1223.89, 10, 3000000
1310.36, 11, 3000000
1842.45, 12, 3000000
1863.22, 13, 3000000
1640.91, 14, 3000000
2324.15, 15, 3000000
2422.28, 16, 3000000
181.856, 1, 3050000
300.797, 2, 3050000
459.579, 3, 3050000
579.13, 4, 3050000
742.206, 5, 3050000
1038.88, 6, 3050000
1268.56, 7, 3050000
1196.58, 8, 3050000
1089.62, 9, 3050000
1215.44, 10, 3050000
1331.86, 11, 3050000
1520.87, 12, 3050000
1548.7, 13, 3050000
2315.57, 14, 3050000
1966.82, 15, 3050000
2312.77, 16, 3050000
156.281, 1, 3100000
283.922, 2, 3100000
435.115, 3, 3100000
1010.75, 4, 3100000
812.294, 5, 3100000
1396.83, 6, 3100000
1701.45, 7, 3100000
1235.58, 8, 3100000
1074.41, 9, 3100000
1219.18, 10, 3100000
1340.9, 11, 3100000
1742.38, 12, 3100000
2290.75, 13, 3100000
2068.6, 14, 3100000
2271.29, 15, 3100000
1905.44, 16, 3100000
163.679, 1, 3150000
299.742, 2, 3150000
448.669, 3, 3150000
600.704, 4, 3150000
711.303, 5, 3150000
962.315, 6, 3150000
1067.63, 7, 3150000
1268, 8, 3150000
1043.13, 9, 3150000
1226.85, 10, 3150000
1421.11, 11, 3150000
1878.86, 12, 3150000
1801.3, 13, 3150000
2179.15, 14, 3150000
2429.42, 15, 3150000
2444.8, 16, 3150000
150.731, 1, 3200000
301.071, 2, 3200000
445.102, 3, 3200000
1005.85, 4, 3200000
742.745, 5, 3200000
1433.19, 6, 3200000
1265.06, 7, 3200000
1194.5, 8, 3200000
1385.8, 9, 3200000
1221.52, 10, 3200000
1419.63, 11, 3200000
1809.05, 12, 3200000
1999.48, 13, 3200000
2138.19, 14, 3200000
1966.56, 15, 3200000
2129.9, 16, 3200000
163.27, 1, 3250000
303.074, 2, 3250000
436.064, 3, 3250000
510.026, 4, 3250000
746.423, 5, 3250000
972.232, 6, 3250000
1160.03, 7, 3250000
1268.2, 8, 3250000
1087.06, 9, 3250000
1213.27, 10, 3250000
1321.17, 11, 3250000
1907.26, 12, 3250000
1962.19, 13, 3250000
2136.66, 14, 3250000
2367.35, 15, 3250000
2284.22, 16, 3250000
164.222, 1, 3300000
303.241, 2, 3300000
437.981, 3, 3300000
688.365, 4, 3300000
933.498, 5, 3300000
1419.19, 6, 3300000
1157.22, 7, 3300000
1274.38, 8, 3300000
1061.54, 9, 3300000
1408.88, 10, 3300000
1341.49, 11, 3300000
1886.1, 12, 3300000
1562.21, 13, 3300000
2129.94, 14, 3300000
2351.98, 15, 3300000
2341.43, 16, 3300000
164.655, 1, 3350000
333.267, 2, 3350000
462.764, 3, 3350000
665.926, 4, 3350000
738.054, 5, 3350000
1435.51, 6, 3350000
1649.45, 7, 3350000
1275.59, 8, 3350000
1078.08, 9, 3350000
1240.36, 10, 3350000
1348.57, 11, 3350000
1924.15, 12, 3350000
2034.22, 13, 3350000
2167.09, 14, 3350000
2236.83, 15, 3350000
2351.68, 16, 3350000
164.518, 1, 3400000
301.437, 2, 3400000
443.332, 3, 3400000
603.858, 4, 3400000
705.436, 5, 3400000
883.014, 6, 3400000
1073.1, 7, 3400000
1211.88, 8, 3400000
1086.23, 9, 3400000
1229.45, 10, 3400000
1320.34, 11, 3400000
1772.97, 12, 3400000
2072.04, 13, 3400000
2086.51, 14, 3400000
2460.46, 15, 3400000
2879.26, 16, 3400000
143.843, 1, 3450000
302.873, 2, 3450000
441.431, 3, 3450000
603.359, 4, 3450000
726.262, 5, 3450000
932.893, 6, 3450000
1617, 7, 3450000
1311.39, 8, 3450000
1127.5, 9, 3450000
1217.29, 10, 3450000
1338.2, 11, 3450000
1794.73, 12, 3450000
1904.36, 13, 3450000
2309.55, 14, 3450000
2327.69, 15, 3450000
2334.2, 16, 3450000
158.507, 1, 3500000
304.383, 2, 3500000
440.224, 3, 3500000
605.974, 4, 3500000
746.555, 5, 3500000
1443.35, 6, 3500000
1242.24, 7, 3500000
1276.13, 8, 3500000
1087.01, 9, 3500000
1317.02, 10, 3500000
1337.53, 11, 3500000
1886.89, 12, 3500000
1573.26, 13, 3500000
1961.82, 14, 3500000
2361.94, 15, 3500000
2483.33, 16, 3500000
165.818, 1, 3550000
304.568, 2, 3550000
439.164, 3, 3550000
576.602, 4, 3550000
782.961, 5, 3550000
888.432, 6, 3550000
1611.56, 7, 3550000
1190.6, 8, 3550000
1131.64, 9, 3550000
1228.32, 10, 3550000
1332.45, 11, 3550000
1608.53, 12, 3550000
1948.6, 13, 3550000
2115.33, 14, 3550000
2358.21, 15, 3550000
2626.98, 16, 3550000
