mfc/s,num_threads,vector_size
241.546, 6, 450000
248.849, 7, 450000
251.345, 8, 450000
258.329, 9, 450000
252.624, 10, 450000
237.922, 11, 450000
76.7438, 12, 450000
131.465, 13, 450000
138.362, 14, 450000
100.112, 15, 450000
130.108, 16, 450000
98.3347, 1, 500000
152.716, 2, 500000
198.437, 3, 500000
226.621, 4, 500000
229.884, 5, 500000
259.11, 6, 500000
246.386, 7, 500000
221.702, 8, 500000
270.414, 9, 500000
223.617, 10, 500000
275.941, 11, 500000
286.262, 12, 500000
281.85, 13, 500000
187.079, 14, 500000
222.195, 15, 500000
212.162, 16, 500000
105.925, 1, 550000
157.026, 2, 550000
203.805, 3, 550000
228.689, 4, 550000
258.222, 5, 550000
261.401, 6, 550000
279.147, 7, 550000
279.801, 8, 550000
258.501, 9, 550000
296.132, 10, 550000
293.495, 11, 550000
223.152, 12, 550000
311.851, 13, 550000
285.775, 14, 550000
120.932, 15, 550000
214.393, 16, 550000
97.725, 1, 600000
163.993, 2, 600000
215.05, 3, 600000
246.072, 4, 600000
255.465, 5, 600000
285.036, 6, 600000
293.354, 7, 600000
300.895, 8, 600000
312.386, 9, 600000
313.32, 10, 600000
310.446, 11, 600000
337.66, 12, 600000
131.396, 13, 600000
127.713, 14, 600000
225.083, 15, 600000
231.751, 16, 600000
99.683, 1, 650000
168.031, 2, 650000
214.45, 3, 650000
246.271, 4, 650000
267.092, 5, 650000
294.523, 6, 650000
311.198, 7, 650000
323.123, 8, 650000
290.743, 9, 650000
312.005, 10, 650000
330.621, 11, 650000
140.935, 12, 650000
344.273, 13, 650000
229.899, 14, 650000
141.83, 15, 650000
139.978, 16, 650000
101.127, 1, 700000
171.219, 2, 700000
221.798, 3, 700000
269.995, 4, 700000
293.21, 5, 700000
298.628, 6, 700000
333.701, 7, 700000
326.332, 8, 700000
319.583, 9, 700000
342.02, 10, 700000
302.9, 11, 700000
211.123, 12, 700000
366.117, 13, 700000
209.875, 14, 700000
288.892, 15, 700000
152.462, 16, 700000
106.787, 1, 750000
173.105, 2, 750000
228.448, 3, 750000
273.557, 4, 750000
287.43, 5, 750000
317.665, 6, 750000
326.467, 7, 750000
331.618, 8, 750000
355.222, 9, 750000
316.323, 10, 750000
321.102, 11, 750000
298.013, 12, 750000
345.254, 13, 750000
294.232, 14, 750000
305.539, 15, 750000
245.313, 16, 750000
108.127, 1, 800000
175.926, 2, 800000
236.426, 3, 800000
288.599, 4, 800000
305.299, 5, 800000
325.329, 6, 800000
338.557, 7, 800000
341.058, 8, 800000
371.698, 9, 800000
291.044, 10, 800000
388.167, 11, 800000
317.881, 12, 800000
306.042, 13, 800000
183.011, 14, 800000
314.838, 15, 800000
328.043, 16, 800000
104.539, 1, 850000
182.246, 2, 850000
240.003, 3, 850000
283.617, 4, 850000
343.475, 5, 850000
354.707, 6, 850000
367.706, 7, 850000
381.11, 8, 850000
390.574, 9, 850000
294.115, 10, 850000
396.085, 11, 850000
405.086, 12, 850000
313.43, 13, 850000
135.588, 14, 850000
341.96, 15, 850000
209.153, 16, 850000
106.522, 1, 900000
182.32, 2, 900000
256.951, 3, 900000
282.988, 4, 900000
325.617, 5, 900000
336.322, 6, 900000
369.398, 7, 900000
389.443, 8, 900000
413.912, 9, 900000
419.135, 10, 900000
375.472, 11, 900000
335.654, 12, 900000
370.412, 13, 900000
305.09, 14, 900000
362.121, 15, 900000
349.515, 16, 900000
106.906, 1, 950000
180.141, 2, 950000
243.984, 3, 950000
302.842, 4, 950000
340.544, 5, 950000
333.457, 6, 950000
370.613, 7, 950000
406.162, 8, 950000
418.813, 9, 950000
433.327, 10, 950000
328.148, 11, 950000
401.295, 12, 950000
416.783, 13, 950000
362.686, 14, 950000
199.495, 15, 950000
373.52, 16, 950000
109.857, 1, 1000000
189.083, 2, 1000000
247.564, 3, 1000000
299.757, 4, 1000000
349.487, 5, 1000000
356.255, 6, 1000000
381.821, 7, 1000000
394.473, 8, 1000000
427.714, 9, 1000000
301.264, 10, 1000000
444.108, 11, 1000000
450.855, 12, 1000000
463.903, 13, 1000000
159.253, 14, 1000000
334.492, 15, 1000000
379.69, 16, 1000000
111.284, 1, 1050000
188.995, 2, 1050000
257.54, 3, 1050000
314.558, 4, 1050000
345.278, 5, 1050000
382.426, 6, 1050000
408.246, 7, 1050000
426.36, 8, 1050000
309.829, 9, 1050000
449.879, 10, 1050000
378.884, 11, 1050000
216.972, 12, 1050000
471.826, 13, 1050000
219.284, 14, 1050000
219.926, 15, 1050000
298.692, 16, 1050000
112.716, 1, 1100000
190.629, 2, 1100000
259.782, 3, 1100000
316.182, 4, 1100000
357.377, 5, 1100000
388.503, 6, 1100000
422.593, 7, 1100000
434.957, 8, 1100000
451.442, 9, 1100000
446.721, 10, 1100000
441.463, 11, 1100000
469.082, 12, 1100000
453.721, 13, 1100000
381.679, 14, 1100000
226.474, 15, 1100000
225.361, 16, 1100000
111.64, 1, 1150000
195.635, 2, 1150000
262.116, 3, 1150000
313.442, 4, 1150000
371.082, 5, 1150000
389.092, 6, 1150000
422.751, 7, 1150000
458.779, 8, 1150000
470.091, 9, 1150000
383.118, 10, 1150000
436.59, 11, 1150000
506.842, 12, 1150000
310.843, 13, 1150000
366.357, 14, 1150000
234.311, 15, 1150000
325.074, 16, 1150000
116.91, 1, 1200000
195.843, 2, 1200000
270.005, 3, 1200000
315.295, 4, 1200000
375.544, 5, 1200000
402.149, 6, 1200000
425.482, 7, 1200000
467.289, 8, 1200000
439.603, 9, 1200000
492.948, 10, 1200000
449.885, 11, 1200000
464.157, 12, 1200000
440.591, 13, 1200000
245.952, 14, 1200000
400.22, 15, 1200000
396.875, 16, 1200000
110.852, 1, 1250000
191.542, 2, 1250000
267.703, 3, 1250000
329.03, 4, 1250000
380.673, 5, 1250000
405.409, 6, 1250000
465.317, 7, 1250000
441.803, 8, 1250000
468.1, 9, 1250000
486.955, 10, 1250000
512.567, 11, 1250000
471.157, 12, 1250000
525.883, 13, 1250000
236.952, 14, 1250000
190.433, 15, 1250000
416.896, 16, 1250000
113.892, 1, 1300000
199.807, 2, 1300000
268.614, 3, 1300000
330.394, 4, 1300000
381.158, 5, 1300000
418.058, 6, 1300000
451.336, 7, 1300000
450.404, 8, 1300000
496.066, 9, 1300000
497.893, 10, 1300000
541.129, 11, 1300000
562.027, 12, 1300000
128.103, 13, 1300000
526.668, 14, 1300000
328.199, 15, 1300000
314.391, 16, 1300000
114.123, 1, 1350000
200.734, 2, 1350000
276.471, 3, 1350000
339.054, 4, 1350000
384.799, 5, 1350000
422.14, 6, 1350000
432.325, 7, 1350000
489.847, 8, 1350000
392.254, 9, 1350000
511.054, 10, 1350000
536.492, 11, 1350000
544.715, 12, 1350000
386.964, 13, 1350000
404.952, 14, 1350000
562.109, 15, 1350000
361.932, 16, 1350000
118.688, 1, 1400000
201.343, 2, 1400000
273.117, 3, 1400000
345.17, 4, 1400000
387.064, 5, 1400000
430.901, 6, 1400000
454.105, 7, 1400000
493.835, 8, 1400000
497.447, 9, 1400000
416.338, 10, 1400000
539.361, 11, 1400000
397.466, 12, 1400000
580.106, 13, 1400000
426.736, 14, 1400000
402.451, 15, 1400000
446.95, 16, 1400000
118.225, 1, 1450000
204.005, 2, 1450000
291.011, 3, 1450000
344.685, 4, 1450000
394.628, 5, 1450000
441.538, 6, 1450000
472.368, 7, 1450000
471.392, 8, 1450000
527.791, 9, 1450000
521.888, 10, 1450000
282.447, 11, 1450000
538.7, 12, 1450000
281.007, 13, 1450000
509.43, 14, 1450000
444.561, 15, 1450000
467.682, 16, 1450000
117.533, 1, 1500000
206.374, 2, 1500000
281.64, 3, 1500000
346.154, 4, 1500000
389.074, 5, 1500000
277.728, 6, 1500000
471.694, 7, 1500000
512, 8, 1500000
472.828, 9, 1500000
573.986, 10, 1500000
623.946, 11, 1500000
620.439, 12, 1500000
593.739, 13, 1500000
621.113, 14, 1500000
495.716, 15, 1500000
290.116, 16, 1500000
120.323, 1, 1550000
207.246, 2, 1550000
285.156, 3, 1550000
349.626, 4, 1550000
412.162, 5, 1550000
448.966, 6, 1550000
488.039, 7, 1550000
519.678, 8, 1550000
541.388, 9, 1550000
549.457, 10, 1550000
567.276, 11, 1550000
583.082, 12, 1550000
593.263, 13, 1550000
652.444, 14, 1550000
303.542, 15, 1550000
312.331, 16, 1550000
118.156, 1, 1600000
208.288, 2, 1600000
293.15, 3, 1600000
354.661, 4, 1600000
406.679, 5, 1600000
456.233, 6, 1600000
490.801, 7, 1600000
519.137, 8, 1600000
537.459, 9, 1600000
546.756, 10, 1600000
577.198, 11, 1600000
563.451, 12, 1600000
603.099, 13, 1600000
586.65, 14, 1600000
435.649, 15, 1600000
127.132, 16, 1600000
119.3, 1, 1650000
210.074, 2, 1650000
288.41, 3, 1650000
358.432, 4, 1650000
413.879, 5, 1650000
459.82, 6, 1650000
504.27, 7, 1650000
539.632, 8, 1650000
557.618, 9, 1650000
535.139, 10, 1650000
583.311, 11, 1650000
229.803, 12, 1650000
425.438, 13, 1650000
619.996, 14, 1650000
365.345, 15, 1650000
352.768, 16, 1650000
119.825, 1, 1700000
211.094, 2, 1700000
290.283, 3, 1700000
352.992, 4, 1700000
416.636, 5, 1700000
446.352, 6, 1700000
489.585, 7, 1700000
529.597, 8, 1700000
555.797, 9, 1700000
565.853, 10, 1700000
616.685, 11, 1700000
509.345, 12, 1700000
336.214, 13, 1700000
404.764, 14, 1700000
471.218, 15, 1700000
321.949, 16, 1700000
119.683, 1, 1750000
216.808, 2, 1750000
290.986, 3, 1750000
360.129, 4, 1750000
422.124, 5, 1750000
466.419, 6, 1750000
523.068, 7, 1750000
549.28, 8, 1750000
568.305, 9, 1750000
586.53, 10, 1750000
415.842, 11, 1750000
431.53, 12, 1750000
573.769, 13, 1750000
256.686, 14, 1750000
478.396, 15, 1750000
520.373, 16, 1750000
120.895, 1, 1800000
212.147, 2, 1800000
295.116, 3, 1800000
370.061, 4, 1800000
422.9, 5, 1800000
457.856, 6, 1800000
516.399, 7, 1800000
539.191, 8, 1800000
573.486, 9, 1800000
557.218, 10, 1800000
623.706, 11, 1800000
426.403, 12, 1800000
675.331, 13, 1800000
664.629, 14, 1800000
484.87, 15, 1800000
678.223, 16, 1800000
119.427, 1, 1850000
212.133, 2, 1850000
295.794, 3, 1850000
366.122, 4, 1850000
427.087, 5, 1850000
470.024, 6, 1850000
524.82, 7, 1850000
545.34, 8, 1850000
568.764, 9, 1850000
435.362, 10, 1850000
639.92, 11, 1850000
653.942, 12, 1850000
603.255, 13, 1850000
471.461, 14, 1850000
493.468, 15, 1850000
705.213, 16, 1850000
124.642, 1, 1900000
216.821, 2, 1900000
282.722, 3, 1900000
368.193, 4, 1900000
416.486, 5, 1900000
474.638, 6, 1900000
526.807, 7, 1900000
561.698, 8, 1900000
588.479, 9, 1900000
615.206, 10, 1900000
659.027, 11, 1900000
445.205, 12, 1900000
461.839, 13, 1900000
614.084, 14, 1900000
699.828, 15, 1900000
496.172, 16, 1900000
123.298, 1, 1950000
216.258, 2, 1950000
298.224, 3, 1950000
363.2, 4, 1950000
439.883, 5, 1950000
442.916, 6, 1950000
544.787, 7, 1950000
521.802, 8, 1950000
585.056, 9, 1950000
562.549, 10, 1950000
688.382, 11, 1950000
674.826, 12, 1950000
705.503, 13, 1950000
282.622, 14, 1950000
367.321, 15, 1950000
520.187, 16, 1950000
125.628, 1, 2000000
217.895, 2, 2000000
298.686, 3, 2000000
360.687, 4, 2000000
440.493, 5, 2000000
490.638, 6, 2000000
485.949, 7, 2000000
530.455, 8, 2000000
593.716, 9, 2000000
621.118, 10, 2000000
661.371, 11, 2000000
658.619, 12, 2000000
571.535, 13, 2000000
642.887, 14, 2000000
422.387, 15, 2000000
527.574, 16, 2000000
126.022, 1, 2050000
220.052, 2, 2050000
305.103, 3, 2050000
375.801, 4, 2050000
436.633, 5, 2050000
495.962, 6, 2050000
517.452, 7, 2050000
567.609, 8, 2050000
602.109, 9, 2050000
628.318, 10, 2050000
673.603, 11, 2050000
625.636, 12, 2050000
476.969, 13, 2050000
638.885, 14, 2050000
614.137, 15, 2050000
524.341, 16, 2050000
133.809, 1, 2100000
221.534, 2, 2100000
305.973, 3, 2100000
378.743, 4, 2100000
442.474, 5, 2100000
476.445, 6, 2100000
536.988, 7, 2100000
588.615, 8, 2100000
648.079, 9, 2100000
593.214, 10, 2100000
629.685, 11, 2100000
657.071, 12, 2100000
367.497, 13, 2100000
500.201, 14, 2100000
493.457, 15, 2100000
744.866, 16, 2100000
125.07, 1, 2150000
219.85, 2, 2150000
303.475, 3, 2150000
380.213, 4, 2150000
438.294, 5, 2150000
494.901, 6, 2150000
537.988, 7, 2150000
596.281, 8, 2150000
613.105, 9, 2150000
649.148, 10, 2150000
690.064, 11, 2150000
387.25, 12, 2150000
667.076, 13, 2150000
304.003, 14, 2150000
523.163, 15, 2150000
545.957, 16, 2150000
125.873, 1, 2200000
223.478, 2, 2200000
304.694, 3, 2200000
367.526, 4, 2200000
447.544, 5, 2200000
510.049, 6, 2200000
540.05, 7, 2200000
594.924, 8, 2200000
631.874, 9, 2200000
656.791, 10, 2200000
948.547, 11, 2200000
638.241, 12, 2200000
399.319, 13, 2200000
663.513, 14, 2200000
527.374, 15, 2200000
547.397, 16, 2200000
127.894, 1, 2250000
228.69, 2, 2250000
305.598, 3, 2250000
381.64, 4, 2250000
437.744, 5, 2250000
494.62, 6, 2250000
592.838, 7, 2250000
600.648, 8, 2250000
523.658, 9, 2250000
637.82, 10, 2250000
691.116, 11, 2250000
723.71, 12, 2250000
441.816, 13, 2250000
326.908, 14, 2250000
419.046, 15, 2250000
562.921, 16, 2250000
125.999, 1, 2300000
226.526, 2, 2300000
308.421, 3, 2300000
386.923, 4, 2300000
453.083, 5, 2300000
520.207, 6, 2300000
547.269, 7, 2300000
631.755, 8, 2300000
633.428, 9, 2300000
668.16, 10, 2300000
700.15, 11, 2300000
735.843, 12, 2300000
743.537, 13, 2300000
546.794, 14, 2300000
774.147, 15, 2300000
564.003, 16, 2300000
129.286, 1, 2350000
221.449, 2, 2350000
311.935, 3, 2350000
387.131, 4, 2350000
446.317, 5, 2350000
515.199, 6, 2350000
559.071, 7, 2350000
576.837, 8, 2350000
631.551, 9, 2350000
681.239, 10, 2350000
737.605, 11, 2350000
728.303, 12, 2350000
761.187, 13, 2350000
220.575, 14, 2350000
421.349, 15, 2350000
566.809, 16, 2350000
127.669, 1, 2400000
222.503, 2, 2400000
313.112, 3, 2400000
391.113, 4, 2400000
435.778, 5, 2400000
522.465, 6, 2400000
573.014, 7, 2400000
614.388, 8, 2400000
634.979, 9, 2400000
580.973, 10, 2400000
702.711, 11, 2400000
716.346, 12, 2400000
775.108, 13, 2400000
522.609, 14, 2400000
510.748, 15, 2400000
568.312, 16, 2400000
128.103, 1, 2450000
224.859, 2, 2450000
311.439, 3, 2450000
396.335, 4, 2450000
460.211, 5, 2450000
517.676, 6, 2450000
556.485, 7, 2450000
622.049, 8, 2450000
617.65, 9, 2450000
682.446, 10, 2450000
419.185, 11, 2450000
702.475, 12, 2450000
802.586, 13, 2450000
789.898, 14, 2450000
690.981, 15, 2450000
580.109, 16, 2450000
129.141, 1, 2500000
225.604, 2, 2500000
308.844, 3, 2500000
393.147, 4, 2500000
466.358, 5, 2500000
520.833, 6, 2500000
573.745, 7, 2500000
621.329, 8, 2500000
649.126, 9, 2500000
683.794, 10, 2500000
665.425, 11, 2500000
677.375, 12, 2500000
538.136, 13, 2500000
805.771, 14, 2500000
561.086, 15, 2500000
585.666, 16, 2500000
129.742, 1, 2550000
226.559, 2, 2550000
314.4, 3, 2550000
394.047, 4, 2550000
462.207, 5, 2550000
535.64, 6, 2550000
581.613, 7, 2550000
637.23, 8, 2550000
669.471, 9, 2550000
664.99, 10, 2550000
726.628, 11, 2550000
590.367, 12, 2550000
515.536, 13, 2550000
540.403, 14, 2550000
773.521, 15, 2550000
779.175, 16, 2550000
130.335, 1, 2600000
227.465, 2, 2600000
317.11, 3, 2600000
379.932, 4, 2600000
473.501, 5, 2600000
540.995, 6, 2600000
593.598, 7, 2600000
629.133, 8, 2600000
557.459, 9, 2600000
704.03, 10, 2600000
677.439, 11, 2600000
783.044, 12, 2600000
561.718, 13, 2600000
834.134, 14, 2600000
460.776, 15, 2600000
594.472, 16, 2600000
131.773, 1, 2650000
228.841, 2, 2650000
320.434, 3, 2650000
382.503, 4, 2650000
470.333, 5, 2650000
537.809, 6, 2650000
570.424, 7, 2650000
644.816, 8, 2650000
662.877, 9, 2650000
679.437, 10, 2650000
729.899, 11, 2650000
791.754, 12, 2650000
537.853, 13, 2650000
770.281, 14, 2650000
715.705, 15, 2650000
764.139, 16, 2650000
130.924, 1, 2700000
230.599, 2, 2700000
320.665, 3, 2700000
399.134, 4, 2700000
504.205, 5, 2700000
543.521, 6, 2700000
583.453, 7, 2700000
639.761, 8, 2700000
678.338, 9, 2700000
534.971, 10, 2700000
648.988, 11, 2700000
749.512, 12, 2700000
804.858, 13, 2700000
817.839, 14, 2700000
837.537, 15, 2700000
477.879, 16, 2700000
131.315, 1, 2750000
230.898, 2, 2750000
322.834, 3, 2750000
392.387, 4, 2750000
469.524, 5, 2750000
538.753, 6, 2750000
606.081, 7, 2750000
644.28, 8, 2750000
587.358, 9, 2750000
716.329, 10, 2750000
472.48, 11, 2750000
629.1, 12, 2750000
810.888, 13, 2750000
568.259, 14, 2750000
475.728, 15, 2750000
525.818, 16, 2750000
133.852, 1, 2800000
230.94, 2, 2800000
320.196, 3, 2800000
386.937, 4, 2800000
473.372, 5, 2800000
540.852, 6, 2800000
600.258, 7, 2800000
653.791, 8, 2800000
679.017, 9, 2800000
717.223, 10, 2800000
774.554, 11, 2800000
804.075, 12, 2800000
535.744, 13, 2800000
425.401, 14, 2800000
870.725, 15, 2800000
391.751, 16, 2800000
140.752, 1, 2850000
231.469, 2, 2850000
323.877, 3, 2850000
392.833, 4, 2850000
478.348, 5, 2850000
548.64, 6, 2850000
607.674, 7, 2850000
640.403, 8, 2850000
702.433, 9, 2850000
460.764, 10, 2850000
768.896, 11, 2850000
791.885, 12, 2850000
836.337, 13, 2850000
880.442, 14, 2850000
588.401, 15, 2850000
591.244, 16, 2850000
133.153, 1, 2900000
226.386, 2, 2900000
315.492, 3, 2900000
406.257, 4, 2900000
482.85, 5, 2900000
552.693, 6, 2900000
607.324, 7, 2900000
662.559, 8, 2900000
689.045, 9, 2900000
461.274, 10, 2900000
778.579, 11, 2900000
806.151, 12, 2900000
851.188, 13, 2900000
573.875, 14, 2900000
596.308, 15, 2900000
620.67, 16, 2900000
126.756, 1, 2950000
231.161, 2, 2950000
325.548, 3, 2950000
408.739, 4, 2950000
482.235, 5, 2950000
555.383, 6, 2950000
606.698, 7, 2950000
664.416, 8, 2950000
699.657, 9, 2950000
711.935, 10, 2950000
754.54, 11, 2950000
819.67, 12, 2950000
734.809, 13, 2950000
872.437, 14, 2950000
627.391, 15, 2950000
377.335, 16, 2950000
135.357, 1, 3000000
234.912, 2, 3000000
325.344, 3, 3000000
406.67, 4, 3000000
482.807, 5, 3000000
537.089, 6, 3000000
618.011, 7, 3000000
673.7, 8, 3000000
703.887, 9, 3000000
740.258, 10, 3000000
697.939, 11, 3000000
778.678, 12, 3000000
896.772, 13, 3000000
573.654, 14, 3000000
836.037, 15, 3000000
645.3, 16, 3000000
136.133, 1, 3050000
235.947, 2, 3050000
327.756, 3, 3050000
410.793, 4, 3050000
490.095, 5, 3050000
547.966, 6, 3050000
621.142, 7, 3050000
661.129, 8, 3050000
706.294, 9, 3050000
753.024, 10, 3050000
653.196, 11, 3050000
785.949, 12, 3050000
700.825, 13, 3050000
511.862, 14, 3050000
530.279, 15, 3050000
533.619, 16, 3050000
137.14, 1, 3100000
235.939, 2, 3100000
329.905, 3, 3100000
411.068, 4, 3100000
494.655, 5, 3100000
552.031, 6, 3100000
606.849, 7, 3100000
654.14, 8, 3100000
681.06, 9, 3100000
745.077, 10, 3100000
791.973, 11, 3100000
807.499, 12, 3100000
872.758, 13, 3100000
552.915, 14, 3100000
597.644, 15, 3100000
888.34, 16, 3100000
126.926, 1, 3150000
236.712, 2, 3150000
329.087, 3, 3150000
412.16, 4, 3150000
493.681, 5, 3150000
565.052, 6, 3150000
565.665, 7, 3150000
656.891, 8, 3150000
709.359, 9, 3150000
759.896, 10, 3150000
842.695, 11, 3150000
535.291, 12, 3150000
784.036, 13, 3150000
827.132, 14, 3150000
609.956, 15, 3150000
643.382, 16, 3150000
128.712, 1, 3200000
239.719, 2, 3200000
330.534, 3, 3200000
413.062, 4, 3200000
492.892, 5, 3200000
552.936, 6, 3200000
626.386, 7, 3200000
672.086, 8, 3200000
663.809, 9, 3200000
763.787, 10, 3200000
803.763, 11, 3200000
822.06, 12, 3200000
875.828, 13, 3200000
616.413, 14, 3200000
806.726, 15, 3200000
637.281, 16, 3200000
137.953, 1, 3250000
238.509, 2, 3250000
326.753, 3, 3250000
420.094, 4, 3250000
498.616, 5, 3250000
561.344, 6, 3250000
632.62, 7, 3250000
688.123, 8, 3250000
713.715, 9, 3250000
739.756, 10, 3250000
503.509, 11, 3250000
856.321, 12, 3250000
566.233, 13, 3250000
901.514, 14, 3250000
942.66, 15, 3250000
559.378, 16, 3250000
136.633, 1, 3300000
238.721, 2, 3300000
332.671, 3, 3300000
419.422, 4, 3300000
477.915, 5, 3300000
570.771, 6, 3300000
667.292, 7, 3300000
688.263, 8, 3300000
720.946, 9, 3300000
771.083, 10, 3300000
749.889, 11, 3300000
806.378, 12, 3300000
886.688, 13, 3300000
920.68, 14, 3300000
625.045, 15, 3300000
644.616, 16, 3300000
137.333, 1, 3350000
237.892, 2, 3350000
334.41, 3, 3350000
417.098, 4, 3350000
496.639, 5, 3350000
519.378, 6, 3350000
629.465, 7, 3350000
683.023, 8, 3350000
715.606, 9, 3350000
770.518, 10, 3350000
818.468, 11, 3350000
866.449, 12, 3350000
877.89, 13, 3350000
330.289, 14, 3350000
962.458, 15, 3350000
283.874, 16, 3350000
161.972, 1, 3400000
239.179, 2, 3400000
335.771, 3, 3400000
446.077, 4, 3400000
499.853, 5, 3400000
564.666, 6, 3400000
621.532, 7, 3400000
680.861, 8, 3400000
735.35, 9, 3400000
765.192, 10, 3400000
821.512, 11, 3400000
770.914, 12, 3400000
549.684, 13, 3400000
754.491, 14, 3400000
669.461, 15, 3400000
449.834, 16, 3400000
137.945, 1, 3450000
240.956, 2, 3450000
335.029, 3, 3450000
417.542, 4, 3450000
499.73, 5, 3450000
572.109, 6, 3450000
642.261, 7, 3450000
702.979, 8, 3450000
688.441, 9, 3450000
789.952, 10, 3450000
827.287, 11, 3450000
862.803, 12, 3450000
914.803, 13, 3450000
909.97, 14, 3450000
637.442, 15, 3450000
655.934, 16, 3450000
138.63, 1, 3500000
237.208, 2, 3500000
335.047, 3, 3500000
425.275, 4, 3500000
482.426, 5, 3500000
579.149, 6, 3500000
637.257, 7, 3500000
699.906, 8, 3500000
733.038, 9, 3500000
777.134, 10, 3500000
821.845, 11, 3500000
907.222, 12, 3500000
550.633, 13, 3500000
697.998, 14, 3500000
973.845, 15, 3500000
584.304, 16, 3500000
140.685, 1, 3550000
242.536, 2, 3550000
321.742, 3, 3550000
421.548, 4, 3550000
503.118, 5, 3550000
567.763, 6, 3550000
645.026, 7, 3550000
686.439, 8, 3550000
765.476, 9, 3550000
710.797, 10, 3550000
832.281, 11, 3550000
863.676, 12, 3550000
904.622, 13, 3550000
919.387, 14, 3550000
640.145, 15, 3550000
696.772, 16, 3550000
181.4, 1, 3600000
242.855, 2, 3600000
337.691, 3, 3600000
423.18, 4, 3600000
501.883, 5, 3600000
583.661, 6, 3600000
640.533, 7, 3600000
685.323, 8, 3600000
748.76, 9, 3600000
531.336, 10, 3600000
827.657, 11, 3600000
892.352, 12, 3600000
799.761, 13, 3600000
932.893, 14, 3600000
640.234, 15, 3600000
495.667, 16, 3600000
139.802, 1, 3650000
242.342, 2, 3650000
337.296, 3, 3650000
423.73, 4, 3650000
501.032, 5, 3650000
549.006, 6, 3650000
657.377, 7, 3650000
682.077, 8, 3650000
761.791, 9, 3650000
798.103, 10, 3650000
767.943, 11, 3650000
757.257, 12, 3650000
930.029, 13, 3650000
946.006, 14, 3650000
648.082, 15, 3650000
669.606, 16, 3650000
124.356, 1, 3700000
243.533, 2, 3700000
338.322, 3, 3700000
428.869, 4, 3700000
511.545, 5, 3700000
582.797, 6, 3700000
657.201, 7, 3700000
703.87, 8, 3700000
747.432, 9, 3700000
782.02, 10, 3700000
519.856, 11, 3700000
885.598, 12, 3700000
583.506, 13, 3700000
843.466, 14, 3700000
1005.81, 15, 3700000
620.666, 16, 3700000
