mfc/s,num_threads,vector_size
355.136, 8, 800000
375.175, 9, 800000
284.023, 10, 800000
288.186, 11, 800000
343.643, 12, 800000
399.68, 13, 800000
287.938, 14, 800000
172.724, 15, 800000
253.381, 16, 800000
105.011, 1, 850000
183.415, 2, 850000
242.605, 3, 850000
291.39, 4, 850000
323.762, 5, 850000
351.49, 6, 850000
351.964, 7, 850000
378.507, 8, 850000
404.182, 9, 850000
353.628, 10, 850000
401.075, 11, 850000
284.061, 12, 850000
380.879, 13, 850000
312.231, 14, 850000
384.273, 15, 850000
343.939, 16, 850000
106.5, 1, 900000
182.062, 2, 900000
241.809, 3, 900000
282.868, 4, 900000
335.356, 5, 900000
348.75, 6, 900000
382.86, 7, 900000
403.356, 8, 900000
373.91, 9, 900000
339.752, 10, 900000
409.215, 11, 900000
443.216, 12, 900000
189.845, 13, 900000
196.407, 14, 900000
296.285, 15, 900000
349.698, 16, 900000
106.514, 1, 950000
185.063, 2, 950000
246.989, 3, 950000
308.071, 4, 950000
328.004, 5, 950000
376.141, 6, 950000
393.591, 7, 950000
413.039, 8, 950000
411.972, 9, 950000
420.729, 10, 950000
424.163, 11, 950000
396.384, 12, 950000
247.675, 13, 950000
303.226, 14, 950000
354.48, 15, 950000
342.426, 16, 950000
114.758, 1, 1000000
188.893, 2, 1000000
249.483, 3, 1000000
301.236, 4, 1000000
334.447, 5, 1000000
377.22, 6, 1000000
396.038, 7, 1000000
418.398, 8, 1000000
423.796, 9, 1000000
444.579, 10, 1000000
445.05, 11, 1000000
454.273, 12, 1000000
211.045, 13, 1000000
211.343, 14, 1000000
358.426, 15, 1000000
419.752, 16, 1000000
108.296, 1, 1050000
189.646, 2, 1050000
253.153, 3, 1050000
300.746, 4, 1050000
354.81, 5, 1050000
386.702, 6, 1050000
393.31, 7, 1050000
424.525, 8, 1050000
444.222, 9, 1050000
429.688, 10, 1050000
416.01, 11, 1050000
480.771, 12, 1050000
324.509, 13, 1050000
164.628, 14, 1050000
291.773, 15, 1050000
230.127, 16, 1050000
110.482, 1, 1100000
196.488, 2, 1100000
258.762, 3, 1100000
311.879, 4, 1100000
328.387, 5, 1100000
393.417, 6, 1100000
419.037, 7, 1100000
433.975, 8, 1100000
452.608, 9, 1100000
453.736, 10, 1100000
455.617, 11, 1100000
470.006, 12, 1100000
502.604, 13, 1100000
515.367, 14, 1100000
494.611, 15, 1100000
315.757, 16, 1100000
111.412, 1, 1150000
193.713, 2, 1150000
259.46, 3, 1150000
322.402, 4, 1150000
367.016, 5, 1150000
402.334, 6, 1150000
421.655, 7, 1150000
452.1, 8, 1150000
459.873, 9, 1150000
483.926, 10, 1150000
494.054, 11, 1150000
344.278, 12, 1150000
492.859, 13, 1150000
425.611, 14, 1150000
234.038, 15, 1150000
387.467, 16, 1150000
122.382, 1, 1200000
197.413, 2, 1200000
263.604, 3, 1200000
307.013, 4, 1200000
375.75, 5, 1200000
412.419, 6, 1200000
445.439, 7, 1200000
469.176, 8, 1200000
479.745, 9, 1200000
415.506, 10, 1200000
507.171, 11, 1200000
481.735, 12, 1200000
520.242, 13, 1200000
519.186, 14, 1200000
494.773, 15, 1200000
506.27, 16, 1200000
112.833, 1, 1250000
199.574, 2, 1250000
265.898, 3, 1250000
327.23, 4, 1250000
378.976, 5, 1250000
415.047, 6, 1250000
441.952, 7, 1250000
452.362, 8, 1250000
437.417, 9, 1250000
451.817, 10, 1250000
497.616, 11, 1250000
380.516, 12, 1250000
248.954, 13, 1250000
257.627, 14, 1250000
411.099, 15, 1250000
293.248, 16, 1250000
113.161, 1, 1300000
198.847, 2, 1300000
269.003, 3, 1300000
331.27, 4, 1300000
374.706, 5, 1300000
415.373, 6, 1300000
411.993, 7, 1300000
484.661, 8, 1300000
452.911, 9, 1300000
431.843, 10, 1300000
516.556, 11, 1300000
493.537, 12, 1300000
243.322, 13, 1300000
267.433, 14, 1300000
417.823, 15, 1300000
426.929, 16, 1300000
114.562, 1, 1350000
203.047, 2, 1350000
275.007, 3, 1350000
328.256, 4, 1350000
381.429, 5, 1350000
426.636, 6, 1350000
451.852, 7, 1350000
494.453, 8, 1350000
508.226, 9, 1350000
506.181, 10, 1350000
489.255, 11, 1350000
555.328, 12, 1350000
400.116, 13, 1350000
398.539, 14, 1350000
546.784, 15, 1350000
573.418, 16, 1350000
115.872, 1, 1400000
201.73, 2, 1400000
278.423, 3, 1400000
340.493, 4, 1400000
389.065, 5, 1400000
432.498, 6, 1400000
471.005, 7, 1400000
489.335, 8, 1400000
481.261, 9, 1400000
267.413, 10, 1400000
525.524, 11, 1400000
479.062, 12, 1400000
560.664, 13, 1400000
426.044, 14, 1400000
280.283, 15, 1400000
447.052, 16, 1400000
122.861, 1, 1450000
204.687, 2, 1450000
277.018, 3, 1450000
345.292, 4, 1450000
384.175, 5, 1450000
416.624, 6, 1450000
482.474, 7, 1450000
506.348, 8, 1450000
499.431, 9, 1450000
528.495, 10, 1450000
589.031, 11, 1450000
530.045, 12, 1450000
510.57, 13, 1450000
430.393, 14, 1450000
534.33, 15, 1450000
454.63, 16, 1450000
116.913, 1, 1500000
212.052, 2, 1500000
282.166, 3, 1500000
355.617, 4, 1500000
397.522, 5, 1500000
446.477, 6, 1500000
482.992, 7, 1500000
502.847, 8, 1500000
519.74, 9, 1500000
526.687, 10, 1500000
452.536, 11, 1500000
565.897, 12, 1500000
562.641, 13, 1500000
589.787, 14, 1500000
641.832, 15, 1500000
268.625, 16, 1500000
117.49, 1, 1550000
206.592, 2, 1550000
283.518, 3, 1550000
348.395, 4, 1550000
389.517, 5, 1550000
454.723, 6, 1550000
494.624, 7, 1550000
524.006, 8, 1550000
354.5, 9, 1550000
556.417, 10, 1550000
562.207, 11, 1550000
509.31, 12, 1550000
419.223, 13, 1550000
564.877, 14, 1550000
363.763, 15, 1550000
423.999, 16, 1550000
120.788, 1, 1600000
208.559, 2, 1600000
288.046, 3, 1600000
356.772, 4, 1600000
407.404, 5, 1600000
455.058, 6, 1600000
500.464, 7, 1600000
540.126, 8, 1600000
541.885, 9, 1600000
579.507, 10, 1600000
575.762, 11, 1600000
573.27, 12, 1600000
653.509, 13, 1600000
433.837, 14, 1600000
633.162, 15, 1600000
648.29, 16, 1600000
119.173, 1, 1650000
207.772, 2, 1650000
300.182, 3, 1650000
347.781, 4, 1650000
404.974, 5, 1650000
461.712, 6, 1650000
480.82, 7, 1650000
522.428, 8, 1650000
523.033, 9, 1650000
566.953, 10, 1650000
588.386, 11, 1650000
605.954, 12, 1650000
636.397, 13, 1650000
445.265, 14, 1650000
596.312, 15, 1650000
464.397, 16, 1650000
118.754, 1, 1700000
210.684, 2, 1700000
309.301, 3, 1700000
360.627, 4, 1700000
416.839, 5, 1700000
464.314, 6, 1700000
497.707, 7, 1700000
533.573, 8, 1700000
561.428, 9, 1700000
599.724, 10, 1700000
607.352, 11, 1700000
645.648, 12, 1700000
462.757, 13, 1700000
667.883, 14, 1700000
459.912, 15, 1700000
484.605, 16, 1700000
119.865, 1, 1750000
212.929, 2, 1750000
290.825, 3, 1750000
362.268, 4, 1750000
411.637, 5, 1750000
466.626, 6, 1750000
511.5, 7, 1750000
545.106, 8, 1750000
571.832, 9, 1750000
592.288, 10, 1750000
544.769, 11, 1750000
626.639, 12, 1750000
573.141, 13, 1750000
627.621, 14, 1750000
480.683, 15, 1750000
341.328, 16, 1750000
121.196, 1, 1800000
210.569, 2, 1800000
292.618, 3, 1800000
364.963, 4, 1800000
431.168, 5, 1800000
474.598, 6, 1800000
510.256, 7, 1800000
552.488, 8, 1800000
478.428, 9, 1800000
567.579, 10, 1800000
529.993, 11, 1800000
637.02, 12, 1800000
619.899, 13, 1800000
655.815, 14, 1800000
342.206, 15, 1800000
647.084, 16, 1800000
123.221, 1, 1850000
215.585, 2, 1850000
298.127, 3, 1850000
366.826, 4, 1850000
423.829, 5, 1850000
470.946, 6, 1850000
516.128, 7, 1850000
556.659, 8, 1850000
577.757, 9, 1850000
605.042, 10, 1850000
340.223, 11, 1850000
644.831, 12, 1850000
627.754, 13, 1850000
266.838, 14, 1850000
487.792, 15, 1850000
686.881, 16, 1850000
121.876, 1, 1900000
216.293, 2, 1900000
299.402, 3, 1900000
369.382, 4, 1900000
401.949, 5, 1900000
484.037, 6, 1900000
513.136, 7, 1900000
565.243, 8, 1900000
557.506, 9, 1900000
592.093, 10, 1900000
590.557, 11, 1900000
542.146, 12, 1900000
352.681, 13, 1900000
474.488, 14, 1900000
714.105, 15, 1900000
408.02, 16, 1900000
122.377, 1, 1950000
216.209, 2, 1950000
301.189, 3, 1950000
369.345, 4, 1950000
418.008, 5, 1950000
486.202, 6, 1950000
520.462, 7, 1950000
556.135, 8, 1950000
388.546, 9, 1950000
612.116, 10, 1950000
670.786, 11, 1950000
359.359, 12, 1950000
680.327, 13, 1950000
475.877, 14, 1950000
681.821, 15, 1950000
523.639, 16, 1950000
111.359, 1, 2000000
218.594, 2, 2000000
302.772, 3, 2000000
376.954, 4, 2000000
432.618, 5, 2000000
498.215, 6, 2000000
538.318, 7, 2000000
