mfc/s,num_threads,vector_size
269.495, 2, 350000
380.682, 3, 350000
502.627, 4, 350000
595.454, 5, 350000
717.32, 6, 350000
898.407, 7, 350000
1041.31, 8, 350000
831.721, 9, 350000
987.575, 10, 350000
1066.93, 11, 350000
1075.54, 12, 350000
1097.54, 13, 350000
1210.13, 14, 350000
1190.61, 15, 350000
1601.41, 16, 350000
136.71, 1, 400000
273.332, 2, 400000
368.347, 3, 400000
546.865, 4, 400000
628.011, 5, 400000
784.898, 6, 400000
822.666, 7, 400000
1018.87, 8, 400000
148.536, 9, 400000
1037.74, 10, 400000
1099.38, 11, 400000
1157.63, 12, 400000
1143.9, 13, 400000
1356.87, 14, 400000
1367.76, 15, 400000
1597.76, 16, 400000
129.54, 1, 450000
269.209, 2, 450000
392.345, 3, 450000
514.245, 4, 450000
682.638, 5, 450000
855.936, 6, 450000
841.751, 7, 450000
990.283, 8, 450000
975.291, 9, 450000
1053.46, 10, 450000
1260.94, 11, 450000
1207.49, 12, 450000
1419.58, 13, 450000
1318.59, 14, 450000
1416.56, 15, 450000
1497.94, 16, 450000
136.615, 1, 500000
270.932, 2, 500000
395.828, 3, 500000
536.392, 4, 500000
620.975, 5, 500000
806.329, 6, 500000
891.582, 7, 500000
1000.74, 8, 500000
1111.03, 9, 500000
1161.93, 10, 500000
1180.42, 11, 500000
1564.17, 12, 500000
1311.11, 13, 500000
1464.42, 14, 500000
1868.71, 15, 500000
1643.58, 16, 500000
138.823, 1, 550000
271.662, 2, 550000
407.228, 3, 550000
528.651, 4, 550000
660.431, 5, 550000
861.001, 6, 550000
879.83, 7, 550000
1004.9, 8, 550000
932.192, 9, 550000
1085.31, 10, 550000
1416.06, 11, 550000
1433.91, 12, 550000
1480.04, 13, 550000
1266.22, 14, 550000
1400.41, 15, 550000
1715.8, 16, 550000
138.633, 1, 600000
277.038, 2, 600000
400.852, 3, 600000
542.693, 4, 600000
658.294, 5, 600000
920.41, 6, 600000
875.067, 7, 600000
1071.51, 8, 600000
938.583, 9, 600000
1122.92, 10, 600000
1194.2, 11, 600000
1474.61, 12, 600000
1648.76, 13, 600000
1552.53, 14, 600000
1621.05, 15, 600000
1648.42, 16, 600000
140.639, 1, 650000
273.822, 2, 650000
402.866, 3, 650000
458.862, 4, 650000
646.614, 5, 650000
783.117, 6, 650000
878.682, 7, 650000
1037.04, 8, 650000
937.268, 9, 650000
1189.86, 10, 650000
1173.62, 11, 650000
1366.85, 12, 650000
1633.58, 13, 650000
1606.06, 14, 650000
1658.35, 15, 650000
1846.57, 16, 650000
113.032, 1, 700000
276.679, 2, 700000
404.927, 3, 700000
535.401, 4, 700000
669.064, 5, 700000
854.448, 6, 700000
919.93, 7, 700000
988.683, 8, 700000
1203.07, 9, 700000
1157.33, 10, 700000
1372.28, 11, 700000
1724.05, 12, 700000
1695.33, 13, 700000
1387.56, 14, 700000
1593.54, 15, 700000
1983.7, 16, 700000
147.182, 1, 750000
275.427, 2, 750000
400.394, 3, 750000
630.38, 4, 750000
709.815, 5, 750000
788.595, 6, 750000
936.57, 7, 750000
1145.86, 8, 750000
1185.53, 9, 750000
1290.03, 10, 750000
1423.28, 11, 750000
1655.14, 12, 750000
1564.4, 13, 750000
753.74, 14, 750000
1773.85, 15, 750000
1699.74, 16, 750000
137.115, 1, 800000
273.671, 2, 800000
405.39, 3, 800000
503.441, 4, 800000
690.348, 5, 800000
799.619, 6, 800000
972.062, 7, 800000
1157.98, 8, 800000
975.695, 9, 800000
1292.16, 10, 800000
1449.49, 11, 800000
1520.52, 12, 800000
1352.01, 13, 800000
200.101, 14, 800000
1910.16, 15, 800000
1824.44, 16, 800000
135.222, 1, 850000
276.78, 2, 850000
407.369, 3, 850000
554.636, 4, 850000
637.453, 5, 850000
874.388, 6, 850000
868.334, 7, 850000
1063.27, 8, 850000
1003.29, 9, 850000
1150.39, 10, 850000
1357.08, 11, 850000
1805.94, 12, 850000
1686.05, 13, 850000
1769.78, 14, 850000
1687.7, 15, 850000
1844.72, 16, 850000
144.465, 1, 900000
261.129, 2, 900000
407.585, 3, 900000
559.304, 4, 900000
673.772, 5, 900000
798.164, 6, 900000
969.761, 7, 900000
1185.32, 8, 900000
1012.14, 9, 900000
1263.04, 10, 900000
1236.67, 11, 900000
1609.66, 12, 900000
1759.81, 13, 900000
1766.08, 14, 900000
1980.59, 15, 900000
2025.64, 16, 900000
144.661, 1, 950000
276.661, 2, 950000
410.347, 3, 950000
568.098, 4, 950000
679.123, 5, 950000
802.799, 6, 950000
1047.49, 7, 950000
1098.94, 8, 950000
973.278, 9, 950000
1135.19, 10, 950000
1231.17, 11, 950000
1439.97, 12, 950000
1924.5, 13, 950000
1681.56, 14, 950000
1992.42, 15, 950000
237.661, 16, 950000
118.611, 1, 1000000
281.359, 2, 1000000
434.202, 3, 1000000
593.148, 4, 1000000
761.551, 5, 1000000
887.986, 6, 1000000
927.536, 7, 1000000
1147.1, 8, 1000000
978.118, 9, 1000000
1158.99, 10, 1000000
1474.02, 11, 1000000
250.132, 12, 1000000
1419.42, 13, 1000000
2122.57, 14, 1000000
1771.37, 15, 1000000
2153.63, 16, 1000000
146.179, 1, 1050000
276.574, 2, 1050000
408.657, 3, 1050000
532.99, 4, 1050000
689.015, 5, 1050000
883.755, 6, 1050000
918.498, 7, 1050000
1394.88, 8, 1050000
1047.03, 9, 1050000
1131.22, 10, 1050000
1165.01, 11, 1050000
1791.83, 12, 1050000
1737.61, 13, 1050000
1657.58, 14, 1050000
1962.36, 15, 1050000
1988.05, 16, 1050000
137.308, 1, 1100000
283.562, 2, 1100000
408.473, 3, 1100000
571.336, 4, 1100000
746.551, 5, 1100000
902.028, 6, 1100000
1017.71, 7, 1100000
1115.78, 8, 1100000
1011.51, 9, 1100000
1125.15, 10, 1100000
544.477, 11, 1100000
1588.52, 12, 1100000
1753.09, 13, 1100000
1658.2, 14, 1100000
1903.69, 15, 1100000
2249.81, 16, 1100000
146.672, 1, 1150000
279.461, 2, 1150000
416.116, 3, 1150000
594.629, 4, 1150000
697.993, 5, 1150000
896.873, 6, 1150000
1055.38, 7, 1150000
1130.64, 8, 1150000
991.549, 9, 1150000
1176.45, 10, 1150000
1380.68, 11, 1150000
1327.13, 12, 1150000
1646.2, 13, 1150000
1564.58, 14, 1150000
2044.85, 15, 1150000
2529.23, 16, 1150000
146.196, 1, 1200000
270.761, 2, 1200000
408.379, 3, 1200000
589.205, 4, 1200000
698.717, 5, 1200000
856.679, 6, 1200000
1072.51, 7, 1200000
1324.12, 8, 1200000
1041.85, 9, 1200000
1267.64, 10, 1200000
1217.95, 11, 1200000
1629.75, 12, 1200000
1747.54, 13, 1200000
1983.4, 14, 1200000
2158.6, 15, 1200000
2133.55, 16, 1200000
155.564, 1, 1250000
279.699, 2, 1250000
400.352, 3, 1250000
610.5, 4, 1250000
701.831, 5, 1250000
913.45, 6, 1250000
1004.35, 7, 1250000
1118.02, 8, 1250000
1008.04, 9, 1250000
1170.68, 10, 1250000
1256.53, 11, 1250000
1641.85, 12, 1250000
1695.94, 13, 1250000
1601.84, 14, 1250000
1703.05, 15, 1250000
2009.48, 16, 1250000
148.214, 1, 1300000
267.784, 2, 1300000
408.161, 3, 1300000
568.443, 4, 1300000
741.673, 5, 1300000
925.472, 6, 1300000
1113.91, 7, 1300000
1134.87, 8, 1300000
1017.68, 9, 1300000
1173.17, 10, 1300000
1580.35, 11, 1300000
1450.28, 12, 1300000
1723.7, 13, 1300000
1893.91, 14, 1300000
1779.25, 15, 1300000
2348.09, 16, 1300000
149.014, 1, 1350000
276.274, 2, 1350000
383.666, 3, 1350000
605.75, 4, 1350000
721.383, 5, 1350000
951.106, 6, 1350000
1152.48, 7, 1350000
1166.78, 8, 1350000
1082.75, 9, 1350000
1288.3, 10, 1350000
1363.05, 11, 1350000
1695.66, 12, 1350000
1463.59, 13, 1350000
1896.98, 14, 1350000
1683.71, 15, 1350000
2343.8, 16, 1350000
149.328, 1, 1400000
282.512, 2, 1400000
400.397, 3, 1400000
572.076, 4, 1400000
760.613, 5, 1400000
929.886, 6, 1400000
928.389, 7, 1400000
1177.38, 8, 1400000
1065.75, 9, 1400000
1220.05, 10, 1400000
1286.3, 11, 1400000
1368.3, 12, 1400000
1695.12, 13, 1400000
1726.82, 14, 1400000
1698.57, 15, 1400000
2343.61, 16, 1400000
149.388, 1, 1450000
283.363, 2, 1450000
414.913, 3, 1450000
583.911, 4, 1450000
705.165, 5, 1450000
850.947, 6, 1450000
1051.3, 7, 1450000
1145.79, 8, 1450000
1063.34, 9, 1450000
1202.17, 10, 1450000
1275.57, 11, 1450000
1642.34, 12, 1450000
1772.41, 13, 1450000
1996.17, 14, 1450000
2003.36, 15, 1450000
2104.49, 16, 1450000
149.79, 1, 1500000
227.37, 2, 1500000
418.207, 3, 1500000
544.394, 4, 1500000
716.553, 5, 1500000
939.135, 6, 1500000
1010.47, 7, 1500000
1205.57, 8, 1500000
1043.5, 9, 1500000
1194.24, 10, 1500000
1311.72, 11, 1500000
1391.25, 12, 1500000
1494.35, 13, 1500000
1964.59, 14, 1500000
2056.41, 15, 1500000
2264.9, 16, 1500000
149.956, 1, 1550000
301.044, 2, 1550000
416.301, 3, 1550000
575.875, 4, 1550000
713.492, 5, 1550000
839.63, 6, 1550000
1098.18, 7, 1550000
1153.82, 8, 1550000
1036.62, 9, 1550000
1218.42, 10, 1550000
1323.68, 11, 1550000
1246.91, 12, 1550000
1912.16, 13, 1550000
1919.3, 14, 1550000
1983.15, 15, 1550000
2143.63, 16, 1550000
150.135, 1, 1600000
343.161, 2, 1600000
419.687, 3, 1600000
607.227, 4, 1600000
804.741, 5, 1600000
918.36, 6, 1600000
1125.5, 7, 1600000
1221.71, 8, 1600000
1033.86, 9, 1600000
1256.73, 10, 1600000
1282.36, 11, 1600000
1779.89, 12, 1600000
1789.1, 13, 1600000
2063.42, 14, 1600000
2169, 15, 1600000
2362.78, 16, 1600000
158.655, 1, 1650000
278.103, 2, 1650000
422.742, 3, 1650000
644.873, 4, 1650000
1082.9, 5, 1650000
847.118, 6, 1650000
931.086, 7, 1650000
1145.68, 8, 1650000
1048.13, 9, 1650000
1314.31, 10, 1650000
1336.86, 11, 1650000
1730.31, 12, 1650000
1730.62, 13, 1650000
2106.8, 14, 1650000
1444.93, 15, 1650000
1798.56, 16, 1650000
156.832, 1, 1700000
287.344, 2, 1700000
417.07, 3, 1700000
558.461, 4, 1700000
813.617, 5, 1700000
965.625, 6, 1700000
1064.65, 7, 1700000
1127.98, 8, 1700000
1041.97, 9, 1700000
1202.58, 10, 1700000
1296.67, 11, 1700000
1554.69, 12, 1700000
1609.72, 13, 1700000
1725.66, 14, 1700000
2197.37, 15, 1700000
2471.96, 16, 1700000
135.751, 1, 1750000
293.397, 2, 1750000
416.096, 3, 1750000
639.785, 4, 1750000
667.021, 5, 1750000
970.799, 6, 1750000
1114.66, 7, 1750000
1195.12, 8, 1750000
1061.62, 9, 1750000
1286.18, 10, 1750000
1283.08, 11, 1750000
1480.72, 12, 1750000
2003.23, 13, 1750000
2042.45, 14, 1750000
2288.43, 15, 1750000
2085.75, 16, 1750000
143.441, 1, 1800000
291.443, 2, 1800000
422.264, 3, 1800000
523.061, 4, 1800000
777.536, 5, 1800000
994.621, 6, 1800000
1066.13, 7, 1800000
1234.86, 8, 1800000
1334.38, 9, 1800000
1202.72, 10, 1800000
1335.04, 11, 1800000
1410.18, 12, 1800000
1523.71, 13, 1800000
1657.35, 14, 1800000
1884.54, 15, 1800000
2439.75, 16, 1800000
146.645, 1, 1850000
290.409, 2, 1850000
413.365, 3, 1850000
586.435, 4, 1850000
1242.17, 5, 1850000
931.462, 6, 1850000
1103.2, 7, 1850000
1206.36, 8, 1850000
1061.65, 9, 1850000
1277.07, 10, 1850000
1302.61, 11, 1850000
1818.31, 12, 1850000
1976.25, 13, 1850000
462.933, 14, 1850000
2352.96, 15, 1850000
2439.53, 16, 1850000
154.327, 1, 1900000
277.023, 2, 1900000
455.181, 3, 1900000
581.09, 4, 1900000
750.639, 5, 1900000
856.316, 6, 1900000
1149.54, 7, 1900000
1295.98, 8, 1900000
1056.15, 9, 1900000
1215.22, 10, 1900000
1398.04, 11, 1900000
1393.28, 12, 1900000
1793.88, 13, 1900000
1696.14, 14, 1900000
1759.94, 15, 1900000
1795.13, 16, 1900000
153.619, 1, 1950000
289.787, 2, 1950000
424.042, 3, 1950000
582.813, 4, 1950000
716.713, 5, 1950000
961.562, 6, 1950000
1146.6, 7, 1950000
1279.8, 8, 1950000
1054.03, 9, 1950000
1212.06, 10, 1950000
1627.3, 11, 1950000
1763.7, 12, 1950000
1610.88, 13, 1950000
2268.04, 14, 1950000
2091.88, 15, 1950000
2199.11, 16, 1950000
154.414, 1, 2000000
289.519, 2, 2000000
423.411, 3, 2000000
613.593, 4, 2000000
725.467, 5, 2000000
847.405, 6, 2000000
1140.1, 7, 2000000
1241.71, 8, 2000000
1059.84, 9, 2000000
1207.49, 10, 2000000
1336.47, 11, 2000000
1594.62, 12, 2000000
1826.68, 13, 2000000
1962.83, 14, 2000000
2161.86, 15, 2000000
2239.45, 16, 2000000
154.168, 1, 2050000
290.802, 2, 2050000
453.34, 3, 2050000
589.381, 4, 2050000
757.784, 5, 2050000
891.616, 6, 2050000
1093.6, 7, 2050000
1215.45, 8, 2050000
1038.41, 9, 2050000
1217.65, 10, 2050000
1598.15, 11, 2050000
1785.74, 12, 2050000
1947.63, 13, 2050000
2044.14, 14, 2050000
1887.96, 15, 2050000
2290.3, 16, 2050000
154.623, 1, 2100000
378.181, 2, 2100000
426.29, 3, 2100000
635.608, 4, 2100000
685.042, 5, 2100000
949.934, 6, 2100000
1039.82, 7, 2100000
1269.59, 8, 2100000
1046.86, 9, 2100000
1214.27, 10, 2100000
1325.99, 11, 2100000
1711.28, 12, 2100000
1942.91, 13, 2100000
2556.91, 14, 2100000
2372.67, 15, 2100000
2384.19, 16, 2100000
147.505, 1, 2150000
242.21, 2, 2150000
464.234, 3, 2150000
571.826, 4, 2150000
716.822, 5, 2150000
806.168, 6, 2150000
1194.95, 7, 2150000
1218.05, 8, 2150000
1062.07, 9, 2150000
1204.68, 10, 2150000
1346.69, 11, 2150000
1539.63, 12, 2150000
1853.37, 13, 2150000
2171.79, 14, 2150000
2141.44, 15, 2150000
2197.43, 16, 2150000
154.888, 1, 2200000
290.986, 2, 2200000
426.807, 3, 2200000
554.854, 4, 2200000
690.028, 5, 2200000
1051.79, 6, 2200000
998.583, 7, 2200000
1239.05, 8, 2200000
1049.11, 9, 2200000
1182.53, 10, 2200000
1436.64, 11, 2200000
1733.7, 12, 2200000
1944.46, 13, 2200000
2054.74, 14, 2200000
2307.48, 15, 2200000
2440.28, 16, 2200000
125.75, 1, 2250000
292.017, 2, 2250000
426.017, 3, 2250000
584.811, 4, 2250000
722.254, 5, 2250000
860.069, 6, 2250000
999.488, 7, 2250000
1217.9, 8, 2250000
1063.23, 9, 2250000
1204.76, 10, 2250000
1330.47, 11, 2250000
1888.94, 12, 2250000
1896.34, 13, 2250000
2029.17, 14, 2250000
2433.71, 15, 2250000
2680.03, 16, 2250000
156.521, 1, 2300000
308.047, 2, 2300000
418.803, 3, 2300000
585.68, 4, 2300000
729.405, 5, 2300000
858.144, 6, 2300000
1242.08, 7, 2300000
1208.57, 8, 2300000
1068.47, 9, 2300000
1219.44, 10, 2300000
1338.23, 11, 2300000
1886.87, 12, 2300000
1921.54, 13, 2300000
1643.53, 14, 2300000
2192.02, 15, 2300000
2327.75, 16, 2300000
148.822, 1, 2350000
297.757, 2, 2350000
406.032, 3, 2350000
583.151, 4, 2350000
725.17, 5, 2350000
866.202, 6, 2350000
995.396, 7, 2350000
1220.37, 8, 2350000
1054.28, 9, 2350000
1212.57, 10, 2350000
1431.16, 11, 2350000
1731.17, 12, 2350000
1982.75, 13, 2350000
1866.98, 14, 2350000
2112.26, 15, 2350000
2525.63, 16, 2350000
150.205, 1, 2400000
295.736, 2, 2400000
427.475, 3, 2400000
578.919, 4, 2400000
769.018, 5, 2400000
1016.47, 6, 2400000
1002.08, 7, 2400000
1206.33, 8, 2400000
1069.58, 9, 2400000
1214.35, 10, 2400000
1626.94, 11, 2400000
1991.02, 12, 2400000
1526.03, 13, 2400000
2137.08, 14, 2400000
2309.95, 15, 2400000
2257.6, 16, 2400000
165.804, 1, 2450000
294.724, 2, 2450000
432.154, 3, 2450000
615.792, 4, 2450000
725.928, 5, 2450000
865.762, 6, 2450000
970.315, 7, 2450000
1182.69, 8, 2450000
1085.12, 9, 2450000
1199.29, 10, 2450000
1341.99, 11, 2450000
1581.9, 12, 2450000
2119.85, 13, 2450000
2032.87, 14, 2450000
2289.06, 15, 2450000
2505.63, 16, 2450000
153.97, 1, 2500000
280.525, 2, 2500000
429.15, 3, 2500000
627.119, 4, 2500000
723.885, 5, 2500000
820.783, 6, 2500000
1213.02, 7, 2500000
1243.09, 8, 2500000
1391.54, 9, 2500000
1365.83, 10, 2500000
1326.42, 11, 2500000
1904.14, 12, 2500000
1544.41, 13, 2500000
1800.54, 14, 2500000
2095.81, 15, 2500000
2362.74, 16, 2500000
150.826, 1, 2550000
296.332, 2, 2550000
434.485, 3, 2550000
580.129, 4, 2550000
593.718, 5, 2550000
864.076, 6, 2550000
1174.16, 7, 2550000
1140.49, 8, 2550000
1077.09, 9, 2550000
1219.43, 10, 2550000
1322.18, 11, 2550000
1915.89, 12, 2550000
1823.38, 13, 2550000
1639.52, 14, 2550000
2260.85, 15, 2550000
2089.84, 16, 2550000
158.693, 1, 2600000
295.657, 2, 2600000
456.166, 3, 2600000
591.404, 4, 2600000
1139.77, 5, 2600000
969.852, 6, 2600000
1191.46, 7, 2600000
1200.91, 8, 2600000
1078.13, 9, 2600000
1460.41, 10, 2600000
1333.93, 11, 2600000
1620.35, 12, 2600000
2055.21, 13, 2600000
2208.42, 14, 2600000
2145.65, 15, 2600000
2598.97, 16, 2600000
129.133, 1, 2650000
351.162, 2, 2650000
435.771, 3, 2650000
625.761, 4, 2650000
726.264, 5, 2650000
955.779, 6, 2650000
1100, 7, 2650000
1191.99, 8, 2650000
1073.64, 9, 2650000
1214.85, 10, 2650000
1332.96, 11, 2650000
1871.36, 12, 2650000
1971.42, 13, 2650000
2051.66, 14, 2650000
2303.22, 15, 2650000
2533.69, 16, 2650000
159.118, 1, 2700000
306.413, 2, 2700000
454.074, 3, 2700000
998.026, 4, 2700000
731.44, 5, 2700000
975.181, 6, 2700000
1004.89, 7, 2700000
1298.95, 8, 2700000
1066.48, 9, 2700000
1231.92, 10, 2700000
1321.57, 11, 2700000
1552.64, 12, 2700000
2055.34, 13, 2700000
2343.97, 14, 2700000
2277.64, 15, 2700000
2354.07, 16, 2700000
160.078, 1, 2750000
302.485, 2, 2750000
432.575, 3, 2750000
722.89, 4, 2750000
732.934, 5, 2750000
1030.26, 6, 2750000
1055.93, 7, 2750000
1236.45, 8, 2750000
1077.69, 9, 2750000
1128.34, 10, 2750000
1318.51, 11, 2750000
2044.42, 12, 2750000
1469, 13, 2750000
2069.02, 14, 2750000
2258.51, 15, 2750000
2479.84, 16, 2750000
136.05, 1, 2800000
299.279, 2, 2800000
479.893, 3, 2800000
596.492, 4, 2800000
786.221, 5, 2800000
914.946, 6, 2800000
1216.07, 7, 2800000
1804.03, 8, 2800000
1191.21, 9, 2800000
1413.76, 10, 2800000
1332.63, 11, 2800000
1863.51, 12, 2800000
1651.39, 13, 2800000
2127.64, 14, 2800000
2277, 15, 2800000
2680.91, 16, 2800000
165.04, 1, 2850000
297.545, 2, 2850000
431.417, 3, 2850000
597.002, 4, 2850000
739.523, 5, 2850000
988.892, 6, 2850000
1069.2, 7, 2850000
1368.33, 8, 2850000
1039.41, 9, 2850000
1217.89, 10, 2850000
1327.9, 11, 2850000
1452.81, 12, 2850000
2361.33, 13, 2850000
2329.93, 14, 2850000
2254.66, 15, 2850000
1859.15, 16, 2850000
162.246, 1, 2900000
299.44, 2, 2900000
432.704, 3, 2900000
676.365, 4, 2900000
733.664, 5, 2900000
862.289, 6, 2900000
1063.52, 7, 2900000
1248.05, 8, 2900000
1075.78, 9, 2900000
1228.55, 10, 2900000
1454.45, 11, 2900000
1538.31, 12, 2900000
1577.4, 13, 2900000
2224.95, 14, 2900000
2302.53, 15, 2900000
2240.84, 16, 2900000
169.021, 1, 2950000
297.857, 2, 2950000
433.173, 3, 2950000
605.062, 4, 2950000
731.208, 5, 2950000
1054, 6, 2950000
1296.53, 7, 2950000
1204.89, 8, 2950000
1079.74, 9, 2950000
1217.69, 10, 2950000
1328.59, 11, 2950000
1735.1, 12, 2950000
2191.65, 13, 2950000
737.644, 14, 2950000
2339.47, 15, 2950000
2079.94, 16, 2950000
161.977, 1, 3000000
302.619, 2, 3000000
435.081, 3, 3000000
596.835, 4, 3000000
735.49, 5, 3000000
1000.08, 6, 3000000
1008.31, 7, 3000000
1218.55, 8, 3000000
1047.82, 9, 3000000
1225.43, 10, 3000000
1337.01, 11, 3000000
1443.98, 12, 3000000
1878.96, 13, 3000000
2096.42, 14, 3000000
2379.81, 15, 3000000
2381.44, 16, 3000000
162.301, 1, 3050000
301.7, 2, 3050000
459.782, 3, 3050000
1001.82, 4, 3050000
674.052, 5, 3050000
1192.99, 6, 3050000
1020.4, 7, 3050000
1215.91, 8, 3050000
1294.92, 9, 3050000
1220.38, 10, 3050000
1335.85, 11, 3050000
1805.37, 12, 3050000
2079.12, 13, 3050000
2289.65, 14, 3050000
1763.17, 15, 3050000
2541.51, 16, 3050000
166.35, 1, 3100000
280.698, 2, 3100000
434.547, 3, 3100000
632.69, 4, 3100000
723.949, 5, 3100000
1076.61, 6, 3100000
1632.41, 7, 3100000
1295.06, 8, 3100000
1072.64, 9, 3100000
1409.46, 10, 3100000
1335.72, 11, 3100000
1919.68, 12, 3100000
2072.72, 13, 3100000
2185.97, 14, 3100000
1744.48, 15, 3100000
2398.19, 16, 3100000
162.781, 1, 3150000
300.528, 2, 3150000
497.074, 3, 3150000
600.207, 4, 3150000
1210.43, 5, 3150000
920.157, 6, 3150000
1612.66, 7, 3150000
1344.69, 8, 3150000
1091.16, 9, 3150000
1220.83, 10, 3150000
1339.17, 11, 3150000
1748.1, 12, 3150000
2208.07, 13, 3150000
1923.18, 14, 3150000
2297.71, 15, 3150000
2593.33, 16, 3150000
164.284, 1, 3200000
304.574, 2, 3200000
438.137, 3, 3200000
581.358, 4, 3200000
1226.37, 5, 3200000
1098.18, 6, 3200000
1219.34, 7, 3200000
1279.74, 8, 3200000
1086.47, 9, 3200000
1188.45, 10, 3200000
1336.35, 11, 3200000
1875.37, 12, 3200000
2071.52, 13, 3200000
2009.14, 14, 3200000
2461.77, 15, 3200000
2515.97, 16, 3200000
163.919, 1, 3250000
263.867, 2, 3250000
435.71, 3, 3250000
616.113, 4, 3250000
748.281, 5, 3250000
880.132, 6, 3250000
1206.02, 7, 3250000
1261.63, 8, 3250000
1239.82, 9, 3250000
1274.1, 10, 3250000
1303.13, 11, 3250000
1874.36, 12, 3250000
2052.92, 13, 3250000
2094.28, 14, 3250000
2103.86, 15, 3250000
2233.95, 16, 3250000
148.23, 1, 3300000
302.708, 2, 3300000
459.368, 3, 3300000
1007.96, 4, 3300000
746.036, 5, 3300000
1423.36, 6, 3300000
1017.74, 7, 3300000
1210.75, 8, 3300000
1089.09, 9, 3300000
1235.82, 10, 3300000
1462.35, 11, 3300000
1919.42, 12, 3300000
1567.7, 13, 3300000
2231.6, 14, 3300000
2382.79, 15, 3300000
2623.19, 16, 3300000
133.333, 1, 3350000
302.998, 2, 3350000
438.028, 3, 3350000
601.062, 4, 3350000
777.942, 5, 3350000
965.854, 6, 3350000
1527.44, 7, 3350000
1195.67, 8, 3350000
1085.15, 9, 3350000
1269.79, 10, 3350000
1643.29, 11, 3350000
2101.27, 12, 3350000
2070.5, 13, 3350000
2081.85, 14, 3350000
2352.8, 15, 3350000
2254.64, 16, 3350000
154.176, 1, 3400000
318.42, 2, 3400000
439.897, 3, 3400000
812.68, 4, 3400000
748.07, 5, 3400000
1016.88, 6, 3400000
1213.62, 7, 3400000
1180.7, 8, 3400000
1094.58, 9, 3400000
1323.47, 10, 3400000
1420.38, 11, 3400000
1795.54, 12, 3400000
1967.45, 13, 3400000
1920.04, 14, 3400000
2268.98, 15, 3400000
2433.33, 16, 3400000
164.695, 1, 3450000
301.994, 2, 3450000
438.291, 3, 3450000
964.728, 4, 3450000
783.616, 5, 3450000
1092.12, 6, 3450000
1124.68, 7, 3450000
1224.74, 8, 3450000
1088.58, 9, 3450000
1227.13, 10, 3450000
1340.69, 11, 3450000
1844.04, 12, 3450000
1789.56, 13, 3450000
2210.21, 14, 3450000
1752.85, 15, 3450000
2178.08, 16, 3450000
158.6, 1, 3500000
303.464, 2, 3500000
438.666, 3, 3500000
731.713, 4, 3500000
745.545, 5, 3500000
1442.87, 6, 3500000
1119.06, 7, 3500000
1195.69, 8, 3500000
1091.37, 9, 3500000
1227.71, 10, 3500000
1333.07, 11, 3500000
1889.4, 12, 3500000
1937.6, 13, 3500000
2046.3, 14, 3500000
2472.92, 15, 3500000
2640.2, 16, 3500000
166.534, 1, 3550000
312.827, 2, 3550000
447.318, 3, 3550000
666.076, 4, 3550000
745.52, 5, 3550000
1383.21, 6, 3550000
1281.89, 7, 3550000
1212.09, 8, 3550000
1125.97, 9, 3550000
1225.25, 10, 3550000
1340.8, 11, 3550000
1929.35, 12, 3550000
2015.43, 13, 3550000
1945.89, 14, 3550000
2338.48, 15, 3550000
1837.02, 16, 3550000
