mfc/s,num_threads,vector_size
204.393, 15, 450000
198.385, 16, 450000
93.9851, 1, 500000
155.895, 2, 500000
194.427, 3, 500000
222.156, 4, 500000
241.468, 5, 500000
256.627, 6, 500000
252.649, 7, 500000
265.16, 8, 500000
274.126, 9, 500000
266.576, 10, 500000
281.585, 11, 500000
270.124, 12, 500000
112.581, 13, 500000
259.206, 14, 500000
232.303, 15, 500000
224.007, 16, 500000
99.1462, 1, 550000
156.592, 2, 550000
199.735, 3, 550000
230.066, 4, 550000
256.528, 5, 550000
279.09, 6, 550000
290.135, 7, 550000
300.817, 8, 550000
178.688, 9, 550000
291.775, 10, 550000
243.366, 11, 550000
263.031, 12, 550000
154.454, 13, 550000
305.829, 14, 550000
251.951, 15, 550000
254.827, 16, 550000
97.3759, 1, 600000
160.37, 2, 600000
207.633, 3, 600000
246.748, 4, 600000
293.776, 5, 600000
279.631, 6, 600000
290.845, 7, 600000
297.668, 8, 600000
274.896, 9, 600000
275.86, 10, 600000
315.73, 11, 600000
287.533, 12, 600000
254.234, 13, 600000
273.512, 14, 600000
138.848, 15, 600000
262.126, 16, 600000
104.078, 1, 650000
165.9, 2, 650000
212.301, 3, 650000
261.993, 4, 650000
272.312, 5, 650000
297.025, 6, 650000
309.619, 7, 650000
320.464, 8, 650000
328.945, 9, 650000
296.67, 10, 650000
279.649, 11, 650000
224.942, 12, 650000
308.976, 13, 650000
145.698, 14, 650000
179.279, 15, 650000
141.008, 16, 650000
105.353, 1, 700000
170.48, 2, 700000
225.778, 3, 700000
278.55, 4, 700000
283.782, 5, 700000
236.09, 6, 700000
320.409, 7, 700000
323.171, 8, 700000
357.324, 9, 700000
318.232, 10, 700000
356.413, 11, 700000
301.078, 12, 700000
247.001, 13, 700000
296.437, 14, 700000
165.263, 15, 700000
158.441, 16, 700000
100.509, 1, 750000
174.472, 2, 750000
231.247, 3, 750000
263.682, 4, 750000
296.171, 5, 750000
324.068, 6, 750000
335.927, 7, 750000
357.944, 8, 750000
258.922, 9, 750000
252.041, 10, 750000
378.593, 11, 750000
301.2, 12, 750000
76.3125, 13, 750000
162.713, 14, 750000
302.019, 15, 750000
161.361, 16, 750000
103.591, 1, 800000
189.021, 2, 800000
236.454, 3, 800000
270.056, 4, 800000
315.797, 5, 800000
337.694, 6, 800000
344.23, 7, 800000
332.178, 8, 800000
273.564, 9, 800000
360.787, 10, 800000
313.359, 11, 800000
397.69, 12, 800000
392.22, 13, 800000
325.687, 14, 800000
289.404, 15, 800000
315.164, 16, 800000
103.705, 1, 850000
181.986, 2, 850000
239.39, 3, 850000
278.724, 4, 850000
321.726, 5, 850000
357.195, 6, 850000
377.279, 7, 850000
373.016, 8, 850000
391.891, 9, 850000
194.803, 10, 850000
409.835, 11, 850000
420.784, 12, 850000
326.46, 13, 850000
317.128, 14, 850000
194.153, 15, 850000
183.929, 16, 850000
106.216, 1, 900000
181.744, 2, 900000
247.182, 3, 900000
296.441, 4, 900000
324.832, 5, 900000
343.775, 6, 900000
380.391, 7, 900000
391.354, 8, 900000
186.156, 9, 900000
379.422, 10, 900000
399.641, 11, 900000
316.79, 12, 900000
414.427, 13, 900000
393.407, 14, 900000
215.896, 15, 900000
290.323, 16, 900000
113.709, 1, 950000
177.261, 2, 950000
264.429, 3, 950000
310.827, 4, 950000
326.196, 5, 950000
369.365, 6, 950000
347.433, 7, 950000
358.316, 8, 950000
417.774, 9, 950000
406.218, 10, 950000
373.917, 11, 950000
412.626, 12, 950000
453.189, 13, 950000
352.504, 14, 950000
202.4, 15, 950000
358.627, 16, 950000
108.574, 1, 1000000
190.5, 2, 1000000
251.407, 3, 1000000
289.802, 4, 1000000
330.286, 5, 1000000
383.088, 6, 1000000
392.934, 7, 1000000
261.686, 8, 1000000
416.088, 9, 1000000
414.075, 10, 1000000
431.291, 11, 1000000
456.962, 12, 1000000
208.375, 13, 1000000
454.06, 14, 1000000
360.273, 15, 1000000
273.351, 16, 1000000
114.205, 1, 1050000
189.918, 2, 1050000
252.139, 3, 1050000
308.765, 4, 1050000
340.833, 5, 1050000
374.194, 6, 1050000
386.126, 7, 1050000
400.147, 8, 1050000
476.557, 9, 1050000
470.917, 10, 1050000
457.386, 11, 1050000
321.071, 12, 1050000
437.08, 13, 1050000
214.883, 14, 1050000
171.916, 15, 1050000
307.136, 16, 1050000
110.954, 1, 1100000
190.697, 2, 1100000
259.699, 3, 1100000
318.437, 4, 1100000
363.077, 5, 1100000
377.011, 6, 1100000
420.284, 7, 1100000
457.258, 8, 1100000
451.501, 9, 1100000
465.908, 10, 1100000
488.019, 11, 1100000
479.366, 12, 1100000
442.593, 13, 1100000
210.337, 14, 1100000
386.281, 15, 1100000
109.803, 16, 1100000
115.053, 1, 1150000
193.394, 2, 1150000
259.339, 3, 1150000
322.244, 4, 1150000
372.208, 5, 1150000
385.301, 6, 1150000
426.653, 7, 1150000
438.988, 8, 1150000
457.43, 9, 1150000
373.824, 10, 1150000
461.427, 11, 1150000
390.226, 12, 1150000
452.934, 13, 1150000
486.464, 14, 1150000
396.415, 15, 1150000
258.155, 16, 1150000
112.775, 1, 1200000
195.556, 2, 1200000
263.484, 3, 1200000
334.63, 4, 1200000
362.176, 5, 1200000
409.6, 6, 1200000
436.049, 7, 1200000
456.095, 8, 1200000
482.643, 9, 1200000
488.009, 10, 1200000
428.732, 11, 1200000
392.97, 12, 1200000
377.365, 13, 1200000
294.263, 14, 1200000
346.525, 15, 1200000
354.781, 16, 1200000
111.003, 1, 1250000
195.057, 2, 1250000
272.075, 3, 1250000
325.012, 4, 1250000
368.042, 5, 1250000
406.719, 6, 1250000
443.523, 7, 1250000
481.632, 8, 1250000
484.734, 9, 1250000
490.906, 10, 1250000
505.744, 11, 1250000
360.989, 12, 1250000
523.52, 13, 1250000
417.538, 14, 1250000
413.585, 15, 1250000
484.868, 16, 1250000
113.089, 1, 1300000
197.67, 2, 1300000
265.036, 3, 1300000
317.307, 4, 1300000
379.742, 5, 1300000
414.804, 6, 1300000
426.506, 7, 1300000
485.798, 8, 1300000
467.459, 9, 1300000
467.005, 10, 1300000
367.335, 11, 1300000
543.864, 12, 1300000
502.188, 13, 1300000
407.945, 14, 1300000
404.816, 15, 1300000
399.995, 16, 1300000
114.387, 1, 1350000
204.359, 2, 1350000
272.397, 3, 1350000
337.444, 4, 1350000
387.555, 5, 1350000
426.4, 6, 1350000
456.896, 7, 1350000
492.946, 8, 1350000
443.535, 9, 1350000
468.166, 10, 1350000
266.57, 11, 1350000
444.08, 12, 1350000
398.193, 13, 1350000
391.575, 14, 1350000
414.023, 15, 1350000
397.681, 16, 1350000
115.217, 1, 1400000
203.647, 2, 1400000
275.846, 3, 1400000
336.538, 4, 1400000
390.297, 5, 1400000
433.125, 6, 1400000
448.966, 7, 1400000
503.245, 8, 1400000
507.726, 9, 1400000
530.174, 10, 1400000
556.291, 11, 1400000
432.445, 12, 1400000
566.561, 13, 1400000
473.461, 14, 1400000
396.75, 15, 1400000
197.136, 16, 1400000
117.896, 1, 1450000
205.074, 2, 1450000
282.028, 3, 1450000
339.579, 4, 1450000
397.145, 5, 1450000
439.125, 6, 1450000
485.827, 7, 1450000
471.709, 8, 1450000
386.461, 9, 1450000
537.43, 10, 1450000
445.658, 11, 1450000
405.711, 12, 1450000
541.257, 13, 1450000
438.999, 14, 1450000
403.78, 15, 1450000
315.907, 16, 1450000
119.732, 1, 1500000
207.518, 2, 1500000
279.504, 3, 1500000
345.141, 4, 1500000
407.575, 5, 1500000
441, 6, 1500000
483.141, 7, 1500000
511.016, 8, 1500000
282.044, 9, 1500000
553.436, 10, 1500000
561.587, 11, 1500000
241.197, 12, 1500000
607.948, 13, 1500000
389.612, 14, 1500000
592.1, 15, 1500000
360.377, 16, 1500000
117.341, 1, 1550000
205.244, 2, 1550000
282.828, 3, 1550000
351.846, 4, 1550000
401.035, 5, 1550000
453.001, 6, 1550000
500.218, 7, 1550000
526.553, 8, 1550000
515.461, 9, 1550000
502.267, 10, 1550000
566.025, 11, 1550000
402.94, 12, 1550000
588.235, 13, 1550000
614.497, 14, 1550000
442.387, 15, 1550000
291.829, 16, 1550000
118.536, 1, 1600000
206.292, 2, 1600000
271.37, 3, 1600000
353.875, 4, 1600000
400.865, 5, 1600000
450.314, 6, 1600000
475.489, 7, 1600000
524.425, 8, 1600000
531.275, 9, 1600000
569.057, 10, 1600000
585.728, 11, 1600000
596.135, 12, 1600000
435.263, 13, 1600000
597.391, 14, 1600000
447.93, 15, 1600000
306.55, 16, 1600000
120.762, 1, 1650000
208.966, 2, 1650000
289.589, 3, 1650000
358.618, 4, 1650000
407.606, 5, 1650000
464.615, 6, 1650000
483.012, 7, 1650000
518.216, 8, 1650000
517.673, 9, 1650000
577.134, 10, 1650000
556.363, 11, 1650000
613.456, 12, 1650000
592.45, 13, 1650000
450.902, 14, 1650000
633.465, 15, 1650000
472.514, 16, 1650000
122.835, 1, 1700000
212.113, 2, 1700000
291.66, 3, 1700000
360.956, 4, 1700000
417.108, 5, 1700000
451.486, 6, 1700000
502.265, 7, 1700000
546.496, 8, 1700000
566.843, 9, 1700000
470.472, 10, 1700000
571.095, 11, 1700000
614.524, 12, 1700000
626.547, 13, 1700000
625.54, 14, 1700000
469.44, 15, 1700000
328.248, 16, 1700000
119.514, 1, 1750000
210.648, 2, 1750000
292.661, 3, 1750000
361.893, 4, 1750000
421.558, 5, 1750000
435.834, 6, 1750000
507.2, 7, 1750000
554.509, 8, 1750000
586.265, 9, 1750000
591.747, 10, 1750000
611.822, 11, 1750000
584.708, 12, 1750000
609.131, 13, 1750000
542.527, 14, 1750000
697.567, 15, 1750000
500.423, 16, 1750000
123.172, 1, 1800000
211.746, 2, 1800000
295.485, 3, 1800000
368.604, 4, 1800000
423.034, 5, 1800000
473.843, 6, 1800000
527.549, 7, 1800000
554.191, 8, 1800000
590.239, 9, 1800000
618.764, 10, 1800000
613.501, 11, 1800000
335.177, 12, 1800000
662.665, 13, 1800000
636.054, 14, 1800000
481.019, 15, 1800000
296.751, 16, 1800000
121.439, 1, 1850000
215.059, 2, 1850000
292.615, 3, 1850000
364.968, 4, 1850000
429.134, 5, 1850000
481.725, 6, 1850000
526.565, 7, 1850000
565.916, 8, 1850000
583.287, 9, 1850000
330.532, 10, 1850000
643.316, 11, 1850000
343.8, 12, 1850000
672.067, 13, 1850000
610.229, 14, 1850000
402.024, 15, 1850000
514.895, 16, 1850000
134.768, 1, 1900000
224.074, 2, 1900000
300.331, 3, 1900000
368.619, 4, 1900000
430.092, 5, 1900000
476.473, 6, 1900000
529.103, 7, 1900000
568.064, 8, 1900000
545.56, 9, 1900000
538.64, 10, 1900000
585.51, 11, 1900000
671.371, 12, 1900000
603.299, 13, 1900000
695.37, 14, 1900000
492.654, 15, 1900000
723.703, 16, 1900000
123.833, 1, 1950000
217.085, 2, 1950000
297.274, 3, 1950000
373.682, 4, 1950000
434.07, 5, 1950000
482, 6, 1950000
537.873, 7, 1950000
574.603, 8, 1950000
508.079, 9, 1950000
632.161, 10, 1950000
646.843, 11, 1950000
456.998, 12, 1950000
706.01, 13, 1950000
365.238, 14, 1950000
722.922, 15, 1950000
522.179, 16, 1950000
122.981, 1, 2000000
218.556, 2, 2000000
301.843, 3, 2000000
363.657, 4, 2000000
441.072, 5, 2000000
489.912, 6, 2000000
530.779, 7, 2000000
593.184, 8, 2000000
610.066, 9, 2000000
618.553, 10, 2000000
610.066, 11, 2000000
694.038, 12, 2000000
471.252, 13, 2000000
708.717, 14, 2000000
608.34, 15, 2000000
380.011, 16, 2000000
124.326, 1, 2050000
218.776, 2, 2050000
299.457, 3, 2050000
373.699, 4, 2050000
434.2, 5, 2050000
491.689, 6, 2050000
548.572, 7, 2050000
571.659, 8, 2050000
603.956, 9, 2050000
640.614, 10, 2050000
676.341, 11, 2050000
699.582, 12, 2050000
498.665, 13, 2050000
387.422, 14, 2050000
521.627, 15, 2050000
654.529, 16, 2050000
124.958, 1, 2100000
220.991, 2, 2100000
305.87, 3, 2100000
381.443, 4, 2100000
438.051, 5, 2100000
501.473, 6, 2100000
557.871, 7, 2100000
584.462, 8, 2100000
594.335, 9, 2100000
593.667, 10, 2100000
648.413, 11, 2100000
624.876, 12, 2100000
685.219, 13, 2100000
704.944, 14, 2100000
516.56, 15, 2100000
719.591, 16, 2100000
125.621, 1, 2150000
220.325, 2, 2150000
304.534, 3, 2150000
373.396, 4, 2150000
444.918, 5, 2150000
504.857, 6, 2150000
543.162, 7, 2150000
598.113, 8, 2150000
591.626, 9, 2150000
652.247, 10, 2150000
661.271, 11, 2150000
631.923, 12, 2150000
710.656, 13, 2150000
505.999, 14, 2150000
498.338, 15, 2150000
352.752, 16, 2150000
125.342, 1, 2200000
221.894, 2, 2200000
303.768, 3, 2200000
382.343, 4, 2200000
446.001, 5, 2200000
508.55, 6, 2200000
532.989, 7, 2200000
585.004, 8, 2200000
621.058, 9, 2200000
305.697, 10, 2200000
524.884, 11, 2200000
474.925, 12, 2200000
397.564, 13, 2200000
515.982, 14, 2200000
406.903, 15, 2200000
565.259, 16, 2200000
126.932, 1, 2250000
220.863, 2, 2250000
306.611, 3, 2250000
386.179, 4, 2250000
446.956, 5, 2250000
505.618, 6, 2250000
567.992, 7, 2250000
603.105, 8, 2250000
614.427, 9, 2250000
624.125, 10, 2250000
683.474, 11, 2250000
566.469, 12, 2250000
593.359, 13, 2250000
764.268, 14, 2250000
538.15, 15, 2250000
721.001, 16, 2250000
126.794, 1, 2300000
223.308, 2, 2300000
309.974, 3, 2300000
385.691, 4, 2300000
460.004, 5, 2300000
506.009, 6, 2300000
564.135, 7, 2300000
602.467, 8, 2300000
623.641, 9, 2300000
624.489, 10, 2300000
701.287, 11, 2300000
492.75, 12, 2300000
483.021, 13, 2300000
522.924, 14, 2300000
551.998, 15, 2300000
663.336, 16, 2300000
122.794, 1, 2350000
224.652, 2, 2350000
308.872, 3, 2350000
391.296, 4, 2350000
483.136, 5, 2350000
527.345, 6, 2350000
567.538, 7, 2350000
622.196, 8, 2350000
635.132, 9, 2350000
1011.04, 10, 2350000
698.225, 11, 2350000
416.917, 12, 2350000
551.862, 13, 2350000
410.915, 14, 2350000
555.782, 15, 2350000
221.045, 16, 2350000
127.594, 1, 2400000
238.316, 2, 2400000
308.059, 3, 2400000
392.093, 4, 2400000
460.386, 5, 2400000
522.23, 6, 2400000
567.288, 7, 2400000
618.021, 8, 2400000
588.181, 9, 2400000
649.706, 10, 2400000
710.047, 11, 2400000
695.381, 12, 2400000
504.452, 13, 2400000
786.555, 14, 2400000
433.109, 15, 2400000
224.718, 16, 2400000
129.623, 1, 2450000
226.271, 2, 2450000
313.406, 3, 2450000
396.422, 4, 2450000
462.149, 5, 2450000
521.274, 6, 2450000
564.949, 7, 2450000
624.418, 8, 2450000
633.672, 9, 2450000
688.067, 10, 2450000
711.178, 11, 2450000
749.383, 12, 2450000
774.829, 13, 2450000
435.069, 14, 2450000
229.702, 15, 2450000
788.786, 16, 2450000
136.188, 1, 2500000
225.502, 2, 2500000
316.03, 3, 2500000
370.867, 4, 2500000
465.117, 5, 2500000
519.895, 6, 2500000
574.583, 7, 2500000
624.214, 8, 2500000
652.735, 9, 2500000
696.821, 10, 2500000
730.223, 11, 2500000
420.878, 12, 2500000
523.451, 13, 2500000
504.746, 14, 2500000
273.854, 15, 2500000
443.235, 16, 2500000
119.168, 1, 2550000
227.016, 2, 2550000
317.15, 3, 2550000
397.301, 4, 2550000
468.634, 5, 2550000
518.434, 6, 2550000
583.963, 7, 2550000
627.976, 8, 2550000
648.473, 9, 2550000
642.268, 10, 2550000
732.751, 11, 2550000
639.095, 12, 2550000
743.154, 13, 2550000
671.461, 14, 2550000
467.174, 15, 2550000
821.003, 16, 2550000
129.587, 1, 2600000
228.873, 2, 2600000
317.692, 3, 2600000
398.407, 4, 2600000
482.346, 5, 2600000
533.949, 6, 2600000
589.884, 7, 2600000
631.941, 8, 2600000
682.883, 9, 2600000
694.2, 10, 2600000
477.851, 11, 2600000
442.282, 12, 2600000
595.738, 13, 2600000
357.013, 14, 2600000
575.017, 15, 2600000
567.722, 16, 2600000
129.578, 1, 2650000
229.432, 2, 2650000
327.619, 3, 2650000
401.579, 4, 2650000
463.288, 5, 2650000
527.398, 6, 2650000
591.827, 7, 2650000
633.364, 8, 2650000
695.348, 9, 2650000
647.282, 10, 2650000
746.903, 11, 2650000
751.21, 12, 2650000
812.869, 13, 2650000
784.489, 14, 2650000
994, 15, 2650000
597.212, 16, 2650000
138.442, 1, 2700000
229.676, 2, 2700000
319.892, 3, 2700000
398.385, 4, 2700000
476.138, 5, 2700000
542.757, 6, 2700000
596.545, 7, 2700000
615.502, 8, 2700000
668.093, 9, 2700000
708.66, 10, 2700000
755.815, 11, 2700000
788.861, 12, 2700000
804.363, 13, 2700000
548.78, 14, 2700000
725.286, 15, 2700000
596.462, 16, 2700000
133.497, 1, 2750000
231.658, 2, 2750000
320.975, 3, 2750000
400.855, 4, 2750000
466.58, 5, 2750000
534.079, 6, 2750000
587.148, 7, 2750000
647.318, 8, 2750000
675.893, 9, 2750000
704.287, 10, 2750000
726.542, 11, 2750000
775.157, 12, 2750000
805.264, 13, 2750000
751.569, 14, 2750000
592.162, 15, 2750000
670.627, 16, 2750000
141.231, 1, 2800000
231.29, 2, 2800000
322.196, 3, 2800000
400.648, 4, 2800000
483.872, 5, 2800000
531.581, 6, 2800000
603.404, 7, 2800000
660.533, 8, 2800000
676.657, 9, 2800000
713.389, 10, 2800000
667.086, 11, 2800000
785.048, 12, 2800000
385.675, 13, 2800000
560.968, 14, 2800000
877.732, 15, 2800000
488.372, 16, 2800000
131.908, 1, 2850000
233.402, 2, 2850000
323.41, 3, 2850000
408.583, 4, 2850000
486.07, 5, 2850000
538.24, 6, 2850000
605.868, 7, 2850000
653.318, 8, 2850000
653.271, 9, 2850000
721.207, 10, 2850000
717.944, 11, 2850000
474.978, 12, 2850000
629.378, 13, 2850000
805.999, 14, 2850000
731.654, 15, 2850000
261.845, 16, 2850000
133.438, 1, 2900000
233.551, 2, 2900000
323.239, 3, 2900000
403.134, 4, 2900000
486.52, 5, 2900000
549.944, 6, 2900000
606.143, 7, 2900000
660.939, 8, 2900000
682.626, 9, 2900000
740.427, 10, 2900000
730.847, 11, 2900000
821.357, 12, 2900000
483.817, 13, 2900000
501.27, 14, 2900000
589.706, 15, 2900000
831.104, 16, 2900000
133.11, 1, 2950000
247.408, 2, 2950000
323.44, 3, 2950000
408.249, 4, 2950000
488.493, 5, 2950000
547.713, 6, 2950000
615.092, 7, 2950000
657.846, 8, 2950000
697.396, 9, 2950000
724.624, 10, 2950000
692.052, 11, 2950000
788.487, 12, 2950000
613.304, 13, 2950000
884.284, 14, 2950000
628.858, 15, 2950000
858.217, 16, 2950000
142.47, 1, 3000000
234.473, 2, 3000000
319.004, 3, 3000000
410.005, 4, 3000000
490.894, 5, 3000000
546.75, 6, 3000000
607.743, 7, 3000000
661.62, 8, 3000000
455.859, 9, 3000000
716.39, 10, 3000000
743.378, 11, 3000000
501.085, 12, 3000000
604.88, 13, 3000000
851.866, 14, 3000000
676.634, 15, 3000000
850.254, 16, 3000000
119.934, 1, 3050000
234.309, 2, 3050000
326.796, 3, 3050000
392.637, 4, 3050000
485.053, 5, 3050000
558.199, 6, 3050000
601.742, 7, 3050000
649.031, 8, 3050000
729.368, 9, 3050000
713.888, 10, 3050000
728.855, 11, 3050000
522.468, 12, 3050000
499.868, 13, 3050000
833.106, 14, 3050000
768.572, 15, 3050000
786.964, 16, 3050000
134.857, 1, 3100000
235.473, 2, 3100000
327.259, 3, 3100000
412.856, 4, 3100000
492.899, 5, 3100000
556.028, 6, 3100000
622.489, 7, 3100000
671.435, 8, 3100000
707.226, 9, 3100000
720.311, 10, 3100000
781.453, 11, 3100000
773.443, 12, 3100000
546.317, 13, 3100000
878.022, 14, 3100000
866.881, 15, 3100000
635.988, 16, 3100000
145.197, 1, 3150000
237.526, 2, 3150000
321.047, 3, 3150000
414.145, 4, 3150000
490.607, 5, 3150000
559.572, 6, 3150000
626.362, 7, 3150000
681.666, 8, 3150000
708.447, 9, 3150000
760.99, 10, 3150000
822.959, 11, 3150000
601.487, 12, 3150000
496.737, 13, 3150000
586.698, 14, 3150000
773.389, 15, 3150000
287.679, 16, 3150000
135.889, 1, 3200000
238.285, 2, 3200000
328.621, 3, 3200000
415.655, 4, 3200000
496.661, 5, 3200000
569.765, 6, 3200000
584.58, 7, 3200000
705.048, 8, 3200000
719.911, 9, 3200000
774.75, 10, 3200000
754.951, 11, 3200000
830.384, 12, 3200000
868.704, 13, 3200000
574.062, 14, 3200000
570.953, 15, 3200000
391.995, 16, 3200000
125.339, 1, 3250000
238.247, 2, 3250000
331.025, 3, 3250000
414.84, 4, 3250000
496.611, 5, 3250000
564.887, 6, 3250000
628.43, 7, 3250000
662.098, 8, 3250000
725.169, 9, 3250000
638.417, 10, 3250000
817.464, 11, 3250000
807.186, 12, 3250000
870.076, 13, 3250000
591.012, 14, 3250000
1010.16, 15, 3250000
604.277, 16, 3250000
136.701, 1, 3300000
236.83, 2, 3300000
331.513, 3, 3300000
408.749, 4, 3300000
498.339, 5, 3300000
556.274, 6, 3300000
622.095, 7, 3300000
678.413, 8, 3300000
731.81, 9, 3300000
373.038, 10, 3300000
769.112, 11, 3300000
851.836, 12, 3300000
640.194, 13, 3300000
911.445, 14, 3300000
893.192, 15, 3300000
668.743, 16, 3300000
138.711, 1, 3350000
246.257, 2, 3350000
326.343, 3, 3350000
419.961, 4, 3350000
851.193, 5, 3350000
570.248, 6, 3350000
629.503, 7, 3350000
697.005, 8, 3350000
733.525, 9, 3350000
760.276, 10, 3350000
684.465, 11, 3350000
852.415, 12, 3350000
892.065, 13, 3350000
608.239, 14, 3350000
609.69, 15, 3350000
562.014, 16, 3350000
139.106, 1, 3400000
239.52, 2, 3400000
341.504, 3, 3400000
422.566, 4, 3400000
491.684, 5, 3400000
574.485, 6, 3400000
637.974, 7, 3400000
683.646, 8, 3400000
740.466, 9, 3400000
764.618, 10, 3400000
825.905, 11, 3400000
862.869, 12, 3400000
815.018, 13, 3400000
449.461, 14, 3400000
898.912, 15, 3400000
461.206, 16, 3400000
129.951, 1, 3450000
239.722, 2, 3450000
335.734, 3, 3450000
421.729, 4, 3450000
502.576, 5, 3450000
571.597, 6, 3450000
640.187, 7, 3450000
695.189, 8, 3450000
734.25, 9, 3450000
789.651, 10, 3450000
782.082, 11, 3450000
815.675, 12, 3450000
782.435, 13, 3450000
944.684, 14, 3450000
536.243, 15, 3450000
314.245, 16, 3450000
138.981, 1, 3500000
240.314, 2, 3500000
335.56, 3, 3500000
425.846, 4, 3500000
506.786, 5, 3500000
576.48, 6, 3500000
641.415, 7, 3500000
704.271, 8, 3500000
731.152, 9, 3500000
776.285, 10, 3500000
794.433, 11, 3500000
814.458, 12, 3500000
569.326, 13, 3500000
311.831, 14, 3500000
932.344, 15, 3500000
639.107, 16, 3500000
140.407, 1, 3550000
241.359, 2, 3550000
336.898, 3, 3550000
425.641, 4, 3550000
505.527, 5, 3550000
564.72, 6, 3550000
645.138, 7, 3550000
711.42, 8, 3550000
760.122, 9, 3550000
483.586, 10, 3550000
755.865, 11, 3550000
686.471, 12, 3550000
803.463, 13, 3550000
822.655, 14, 3550000
908.634, 15, 3550000
930.359, 16, 3550000
138.832, 1, 3600000
242.593, 2, 3600000
337.552, 3, 3600000
422.9, 4, 3600000
504.527, 5, 3600000
561.883, 6, 3600000
646.207, 7, 3600000
692.976, 8, 3600000
743.39, 9, 3600000
801.36, 10, 3600000
797.565, 11, 3600000
567.97, 12, 3600000
592.788, 13, 3600000
958.292, 14, 3600000
997.127, 15, 3600000
668.237, 16, 3600000
139.558, 1, 3650000
248.44, 2, 3650000
338.275, 3, 3650000
425.721, 4, 3650000
511.512, 5, 3650000
589.496, 6, 3650000
650.625, 7, 3650000
714.838, 8, 3650000
756.633, 9, 3650000
781.64, 10, 3650000
823.563, 11, 3650000
874.462, 12, 3650000
586.567, 13, 3650000
952.085, 14, 3650000
902.346, 15, 3650000
959.765, 16, 3650000
140.038, 1, 3700000
244.129, 2, 3700000
338.147, 3, 3700000
427.782, 4, 3700000
505.305, 5, 3700000
579.266, 6, 3700000
647.494, 7, 3700000
682.621, 8, 3700000
431.133, 9, 3700000
778.19, 10, 3700000
742.224, 11, 3700000
555.001, 12, 3700000
590.71, 13, 3700000
946.218, 14, 3700000
965.307, 15, 3700000
995.696, 16, 3700000
