mfc/s,num_threads,vector_size
1025.13, 7, 650000
1045.48, 8, 650000
952.001, 9, 650000
162.555, 10, 650000
1157.81, 11, 650000
1491.03, 12, 650000
1749.29, 13, 650000
1809.51, 14, 650000
1974.68, 15, 650000
1806.43, 16, 650000
138.098, 1, 700000
277.556, 2, 700000
428.28, 3, 700000
537.499, 4, 700000
692.94, 5, 700000
818.536, 6, 700000
884.522, 7, 700000
1080.38, 8, 700000
974.081, 9, 700000
1055.59, 10, 700000
1444.63, 11, 700000
1233.26, 12, 700000
1464.78, 13, 700000
1983.23, 14, 700000
1862.54, 15, 700000
1760.07, 16, 700000
138.204, 1, 750000
273.849, 2, 750000
403.963, 3, 750000
462.73, 4, 750000
659.963, 5, 750000
843.621, 6, 750000
999.071, 7, 750000
1081.86, 8, 750000
1097.04, 9, 750000
1244.59, 10, 750000
1213.86, 11, 750000
1583.7, 12, 750000
1639.06, 13, 750000
1557.04, 14, 750000
1717.78, 15, 750000
1767.23, 16, 750000
143.716, 1, 800000
272.922, 2, 800000
445.031, 3, 800000
553.858, 4, 800000
667.89, 5, 800000
805.432, 6, 800000
880.77, 7, 800000
1021.67, 8, 800000
988.812, 9, 800000
1182.28, 10, 800000
1344.81, 11, 800000
340.004, 12, 800000
1634.7, 13, 800000
1707.15, 14, 800000
1778.91, 15, 800000
1695.38, 16, 800000
143.358, 1, 850000
269.847, 2, 850000
414.725, 3, 850000
537.054, 4, 850000
677.413, 5, 850000
858.149, 6, 850000
1003, 7, 850000
1076.32, 8, 850000
1002.37, 9, 850000
1185.56, 10, 850000
1383.56, 11, 850000
1814.25, 12, 850000
1719.89, 13, 850000
1614.32, 14, 850000
1673.38, 15, 850000
1819.53, 16, 850000
135.753, 1, 900000
293.461, 2, 900000
410.741, 3, 900000
605.366, 4, 900000
670.77, 5, 900000
840.657, 6, 900000
975.741, 7, 900000
1190.88, 8, 900000
1020.85, 9, 900000
1180.7, 10, 900000
1423.89, 11, 900000
1612.07, 12, 900000
1409.92, 13, 900000
1822.63, 14, 900000
1846.29, 15, 900000
1899.14, 16, 900000
144.447, 1, 950000
277.012, 2, 950000
407.127, 3, 950000
554.19, 4, 950000
718.403, 5, 950000
881.143, 6, 950000
1076.11, 7, 950000
1095.66, 8, 950000
1232.91, 9, 950000
1177.57, 10, 950000
1126.72, 11, 950000
1626.05, 12, 950000
1487.79, 13, 950000
1960.52, 14, 950000
1729.08, 15, 950000
2137.31, 16, 950000
146.35, 1, 1000000
262.638, 2, 1000000
380.032, 3, 1000000
560.408, 4, 1000000
695.661, 5, 1000000
1107.07, 6, 1000000
1024.59, 7, 1000000
1118.59, 8, 1000000
1100.9, 9, 1000000
1338.56, 10, 1000000
1276.72, 11, 1000000
1525.56, 12, 1000000
426.507, 13, 1000000
1768.54, 14, 1000000
2027.81, 15, 1000000
250.13, 16, 1000000
145.363, 1, 1050000
277.416, 2, 1050000
414.42, 3, 1050000
558.193, 4, 1050000
721.41, 5, 1050000
892.586, 6, 1050000
942.625, 7, 1050000
1104.93, 8, 1050000
1008.59, 9, 1050000
1321.65, 10, 1050000
424.729, 11, 1050000
1645.45, 12, 1050000
1701.16, 13, 1050000
1932.45, 14, 1050000
2218.61, 15, 1050000
2308.52, 16, 1050000
145.819, 1, 1100000
282.614, 2, 1100000
411.623, 3, 1100000
549.876, 4, 1100000
707.43, 5, 1100000
825.731, 6, 1100000
1229.49, 7, 1100000
1179.14, 8, 1100000
1000.58, 9, 1100000
1219.77, 10, 1100000
1241.35, 11, 1100000
1757.55, 12, 1100000
1452.21, 13, 1100000
1993.51, 14, 1100000
2085.74, 15, 1100000
2118.76, 16, 1100000
145.424, 1, 1150000
273.593, 2, 1150000
413.177, 3, 1150000
561.171, 4, 1150000
729.958, 5, 1150000
879.805, 6, 1150000
1066.35, 7, 1150000
1081.57, 8, 1150000
1030.78, 9, 1150000
1169.79, 10, 1150000
1293.35, 11, 1150000
1615.8, 12, 1150000
1871.66, 13, 1150000
1527.91, 14, 1150000
1926.12, 15, 1150000
2156.99, 16, 1150000
147.633, 1, 1200000
280.401, 2, 1200000
435.617, 3, 1200000
562.875, 4, 1200000
708.314, 5, 1200000
926.371, 6, 1200000
1576.38, 7, 1200000
1179.07, 8, 1200000
1018.7, 9, 1200000
1180.95, 10, 1200000
1276.62, 11, 1200000
1357.22, 12, 1200000
1538.94, 13, 1200000
2161.92, 14, 1200000
2233.54, 15, 1200000
2020.53, 16, 1200000
140.472, 1, 1250000
285.043, 2, 1250000
361.385, 3, 1250000
566.757, 4, 1250000
699.759, 5, 1250000
865.642, 6, 1250000
945.093, 7, 1250000
1202.71, 8, 1250000
1029.47, 9, 1250000
1170.19, 10, 1250000
1285.73, 11, 1250000
1773.04, 12, 1250000
1846.83, 13, 1250000
1822.19, 14, 1250000
1643.19, 15, 1250000
2504.96, 16, 1250000
147.842, 1, 1300000
280.446, 2, 1300000
412.716, 3, 1300000
578.371, 4, 1300000
677.543, 5, 1300000
916.389, 6, 1300000
1106.89, 7, 1300000
1112.57, 8, 1300000
1024.96, 9, 1300000
1169.53, 10, 1300000
1289.01, 11, 1300000
1408.89, 12, 1300000
1528.59, 13, 1300000
1883.62, 14, 1300000
1856.55, 15, 1300000
2095.71, 16, 1300000
147.778, 1, 1350000
289.328, 2, 1350000
416.948, 3, 1350000
511.461, 4, 1350000
697.45, 5, 1350000
1012.09, 6, 1350000
934.648, 7, 1350000
1178.05, 8, 1350000
1031.67, 9, 1350000
1191.93, 10, 1350000
1492.2, 11, 1350000
1696.51, 12, 1350000
1910.42, 13, 1350000
2174.19, 14, 1350000
1943.54, 15, 1350000
2276.09, 16, 1350000
148.962, 1, 1400000
289.71, 2, 1400000
421.29, 3, 1400000
580.157, 4, 1400000
675.184, 5, 1400000
980.061, 6, 1400000
964.106, 7, 1400000
1169.43, 8, 1400000
1020.34, 9, 1400000
1190.54, 10, 1400000
1290.93, 11, 1400000
1635.25, 12, 1400000
1798.79, 13, 1400000
1564.34, 14, 1400000
2438.07, 15, 1400000
2031.59, 16, 1400000
149.159, 1, 1450000
342.188, 2, 1450000
461.31, 3, 1450000
552.241, 4, 1450000
697.657, 5, 1450000
908.879, 6, 1450000
968.223, 7, 1450000
1146.38, 8, 1450000
1062.49, 9, 1450000
1182.61, 10, 1450000
1328.62, 11, 1450000
1736.49, 12, 1450000
1626.99, 13, 1450000
1853.21, 14, 1450000
2162.16, 15, 1450000
2219.05, 16, 1450000
149.455, 1, 1500000
284.537, 2, 1500000
414.859, 3, 1500000
631.993, 4, 1500000
1043.82, 5, 1500000
910.251, 6, 1500000
1151.75, 7, 1500000
1134.65, 8, 1500000
1043.48, 9, 1500000
1284.47, 10, 1500000
1286.16, 11, 1500000
1719.49, 12, 1500000
1803.63, 13, 1500000
1718.68, 14, 1500000
1925.83, 15, 1500000
2094.74, 16, 1500000
142.803, 1, 1550000
284.456, 2, 1550000
415.801, 3, 1550000
442.026, 4, 1550000
715.754, 5, 1550000
940.605, 6, 1550000
1062.7, 7, 1550000
1218.48, 8, 1550000
1280.54, 9, 1550000
1417.25, 10, 1550000
1305.01, 11, 1550000
1377.14, 12, 1550000
1992.43, 13, 1550000
1934.25, 14, 1550000
1999.09, 15, 1550000
2231.37, 16, 1550000
142.381, 1, 1600000
287.079, 2, 1600000
414.273, 3, 1600000
548.461, 4, 1600000
816.753, 5, 1600000
940.111, 6, 1600000
956.697, 7, 1600000
1234.44, 8, 1600000
1055.31, 9, 1600000
1198.58, 10, 1600000
1725.55, 11, 1600000
1727.23, 12, 1600000
1987.28, 13, 1600000
1992.31, 14, 1600000
1912.21, 15, 1600000
2347.65, 16, 1600000
144.803, 1, 1650000
291.227, 2, 1650000
395.877, 3, 1650000
628.071, 4, 1650000
705.791, 5, 1650000
954.303, 6, 1650000
1097.73, 7, 1650000
1204.32, 8, 1650000
1076.67, 9, 1650000
1170.12, 10, 1650000
1297.48, 11, 1650000
1717.33, 12, 1650000
1902.45, 13, 1650000
2275.06, 14, 1650000
1729.73, 15, 1650000
2329.82, 16, 1650000
143.46, 1, 1700000
289.893, 2, 1700000
416.419, 3, 1700000
608.587, 4, 1700000
719.235, 5, 1700000
1026.32, 6, 1700000
976.772, 7, 1700000
1396.04, 8, 1700000
1091.56, 9, 1700000
1267.12, 10, 1700000
1308.04, 11, 1700000
1491.08, 12, 1700000
425.31, 13, 1700000
1754.18, 14, 1700000
1797.41, 15, 1700000
2094.47, 16, 1700000
145.766, 1, 1750000
250.359, 2, 1750000
420.086, 3, 1750000
578.632, 4, 1750000
713.865, 5, 1750000
915.384, 6, 1750000
1174.48, 7, 1750000
1349.58, 8, 1750000
1055.34, 9, 1750000
1446.57, 10, 1750000
1479.76, 11, 1750000
1629.91, 12, 1750000
1607.44, 13, 1750000
1980.43, 14, 1750000
1655.24, 15, 1750000
2649.01, 16, 1750000
124.971, 1, 1800000
287.311, 2, 1800000
422.78, 3, 1800000
552.611, 4, 1800000
711.719, 5, 1800000
977.137, 6, 1800000
1098.7, 7, 1800000
1189.91, 8, 1800000
987.587, 9, 1800000
1200.57, 10, 1800000
1300.73, 11, 1800000
1690.63, 12, 1800000
1815.41, 13, 1800000
1608.94, 14, 1800000
1917.22, 15, 1800000
2347.63, 16, 1800000
152.728, 1, 1850000
275.739, 2, 1850000
421.929, 3, 1850000
614.12, 4, 1850000
715.053, 5, 1850000
976.488, 6, 1850000
1176.41, 7, 1850000
1167.8, 8, 1850000
1062.52, 9, 1850000
1174.2, 10, 1850000
917.938, 11, 1850000
1851.36, 12, 1850000
1922.96, 13, 1850000
2047.8, 14, 1850000
2229.74, 15, 1850000
2376.03, 16, 1850000
123.619, 1, 1900000
288.582, 2, 1900000
419.949, 3, 1900000
557.04, 4, 1900000
792.001, 5, 1900000
1032.93, 6, 1900000
994.089, 7, 1900000
1231.36, 8, 1900000
1105.55, 9, 1900000
1470.65, 10, 1900000
1305.81, 11, 1900000
1723.84, 12, 1900000
2049.52, 13, 1900000
2174.75, 14, 1900000
2283.07, 15, 1900000
2311.4, 16, 1900000
153.941, 1, 1950000
288.884, 2, 1950000
427.86, 3, 1950000
584.427, 4, 1950000
714.524, 5, 1950000
901.976, 6, 1950000
1125.15, 7, 1950000
1207.04, 8, 1950000
1061.89, 9, 1950000
1283.83, 10, 1950000
1339.19, 11, 1950000
1800.48, 12, 1950000
1824.89, 13, 1950000
1882.34, 14, 1950000
2298.22, 15, 1950000
2369.46, 16, 1950000
154.378, 1, 2000000
288.7, 2, 2000000
423.002, 3, 2000000
642.943, 4, 2000000
719.161, 5, 2000000
855.566, 6, 2000000
1050.62, 7, 2000000
1211.86, 8, 2000000
999.659, 9, 2000000
1196.39, 10, 2000000
1307.91, 11, 2000000
1627.2, 12, 2000000
2010.57, 13, 2000000
500.401, 14, 2000000
2135.71, 15, 2000000
2606.3, 16, 2000000
154.087, 1, 2050000
330.516, 2, 2050000
467.678, 3, 2050000
571.274, 4, 2050000
719.609, 5, 2050000
856.724, 6, 2050000
981.123, 7, 2050000
1133.05, 8, 2050000
1071.16, 9, 2050000
1359.64, 10, 2050000
1396.89, 11, 2050000
1706.96, 12, 2050000
2085, 13, 2050000
2097.46, 14, 2050000
2077.88, 15, 2050000
2272.46, 16, 2050000
154.295, 1, 2100000
295.307, 2, 2100000
423.25, 3, 2100000
580.434, 4, 2100000
720.149, 5, 2100000
865.894, 6, 2100000
1181.78, 7, 2100000
1231.1, 8, 2100000
1055.38, 9, 2100000
1219.06, 10, 2100000
1305.43, 11, 2100000
1869.57, 12, 2100000
1916.64, 13, 2100000
2269.94, 14, 2100000
2162.09, 15, 2100000
2502.25, 16, 2100000
155.319, 1, 2150000
291.521, 2, 2150000
424.906, 3, 2150000
559.898, 4, 2150000
810.096, 5, 2150000
902.632, 6, 2150000
966.304, 7, 2150000
1247.16, 8, 2150000
1072.14, 9, 2150000
1219.25, 10, 2150000
1315.19, 11, 2150000
1780.14, 12, 2150000
2096.07, 13, 2150000
1915.79, 14, 2150000
2254.75, 15, 2150000
2288.99, 16, 2150000
155.225, 1, 2200000
242.425, 2, 2200000
430.111, 3, 2200000
620.745, 4, 2200000
791.255, 5, 2200000
926.239, 6, 2200000
1623.34, 7, 2200000
1227.56, 8, 2200000
1052.8, 9, 2200000
1129.26, 10, 2200000
1317.71, 11, 2200000
1592.39, 12, 2200000
1695.39, 13, 2200000
2266.95, 14, 2200000
550.192, 15, 2200000
2242.12, 16, 2200000
155.883, 1, 2250000
275.852, 2, 2250000
451.435, 3, 2250000
566.748, 4, 2250000
725.848, 5, 2250000
1007.02, 6, 2250000
1060.76, 7, 2250000
1198.4, 8, 2250000
1073.84, 9, 2250000
1389.34, 10, 2250000
1316.07, 11, 2250000
1697.32, 12, 2250000
1936.01, 13, 2250000
2041.7, 14, 2250000
2107.03, 15, 2250000
2523.73, 16, 2250000
144.876, 1, 2300000
293.064, 2, 2300000
428.125, 3, 2300000
655.5, 4, 2300000
702.149, 5, 2300000
1028.38, 6, 2300000
1010.16, 7, 2300000
1263.9, 8, 2300000
1060.77, 9, 2300000
1212.33, 10, 2300000
1275.64, 11, 2300000
1764.6, 12, 2300000
1752.02, 13, 2300000
2356.71, 14, 2300000
1966.57, 15, 2300000
2195.65, 16, 2300000
127.196, 1, 2350000
297.469, 2, 2350000
428.452, 3, 2350000
481.193, 4, 2350000
728.893, 5, 2350000
903.061, 6, 2350000
1491.78, 7, 2350000
1238.89, 8, 2350000
1057, 9, 2350000
1214.18, 10, 2350000
1404.19, 11, 2350000
1836.3, 12, 2350000
1845.96, 13, 2350000
2071.25, 14, 2350000
2190.52, 15, 2350000
2311.48, 16, 2350000
151.188, 1, 2400000
295.331, 2, 2400000
406.145, 3, 2400000
598.549, 4, 2400000
720.482, 5, 2400000
769.734, 6, 2400000
1131.86, 7, 2400000
1232.02, 8, 2400000
1072.03, 9, 2400000
1186.57, 10, 2400000
1432.59, 11, 2400000
1425.33, 12, 2400000
2177.07, 13, 2400000
2123.43, 14, 2400000
1952.61, 15, 2400000
2573.74, 16, 2400000
158.639, 1, 2450000
293.763, 2, 2450000
384.273, 3, 2450000
587.912, 4, 2450000
790.686, 5, 2450000
996.848, 6, 2450000
992.25, 7, 2450000
1180.81, 8, 2450000
1114.89, 9, 2450000
1224.42, 10, 2450000
1338.92, 11, 2450000
1735.65, 12, 2450000
1968.33, 13, 2450000
2054.25, 14, 2450000
2386.31, 15, 2450000
2391.25, 16, 2450000
150.063, 1, 2500000
294.249, 2, 2500000
426.978, 3, 2500000
588.951, 4, 2500000
767.666, 5, 2500000
1042.74, 6, 2500000
1002.74, 7, 2500000
1347.39, 8, 2500000
1080.53, 9, 2500000
1221.88, 10, 2500000
1334.62, 11, 2500000
1849.08, 12, 2500000
2011.37, 13, 2500000
2061.63, 14, 2500000
2418.92, 15, 2500000
2133.18, 16, 2500000
156.13, 1, 2550000
266.697, 2, 2550000
429.733, 3, 2550000
588.013, 4, 2550000
726.414, 5, 2550000
875.987, 6, 2550000
1194.21, 7, 2550000
1253.31, 8, 2550000
1079.19, 9, 2550000
1215.89, 10, 2550000
1313.94, 11, 2550000
1420.54, 12, 2550000
1844.72, 13, 2550000
637.436, 14, 2550000
2180.6, 15, 2550000
2282.26, 16, 2550000
158.845, 1, 2600000
313.88, 2, 2600000
428.067, 3, 2600000
655.701, 4, 2600000
720.616, 5, 2600000
914.77, 6, 2600000
1098.07, 7, 2600000
1235.31, 8, 2600000
1235.7, 9, 2600000
1188.96, 10, 2600000
1395.29, 11, 2600000
1651.58, 12, 2600000
1875.13, 13, 2600000
2003.69, 14, 2600000
2063.24, 15, 2600000
2247.37, 16, 2600000
159.62, 1, 2650000
296.726, 2, 2650000
430.992, 3, 2650000
595.244, 4, 2650000
726.107, 5, 2650000
861.273, 6, 2650000
1166.06, 7, 2650000
1236.98, 8, 2650000
1311.56, 9, 2650000
1222.97, 10, 2650000
1558.12, 11, 2650000
1866.56, 12, 2650000
1972.33, 13, 2650000
1892.89, 14, 2650000
2273.81, 15, 2650000
2686.51, 16, 2650000
151.748, 1, 2700000
297.472, 2, 2700000
431.645, 3, 2700000
652.212, 4, 2700000
728.417, 5, 2700000
963.703, 6, 2700000
1011.17, 7, 2700000
1316.11, 8, 2700000
1074.66, 9, 2700000
1190.05, 10, 2700000
1645.28, 11, 2700000
1872.69, 12, 2700000
2171.73, 13, 2700000
1892.14, 14, 2700000
2118.96, 15, 2700000
2573.77, 16, 2700000
159.158, 1, 2750000
387.961, 2, 2750000
431.735, 3, 2750000
591.231, 4, 2750000
729.21, 5, 2750000
1026.94, 6, 2750000
1152.05, 7, 2750000
1141.43, 8, 2750000
1077.51, 9, 2750000
1234.02, 10, 2750000
1429.5, 11, 2750000
1610.21, 12, 2750000
1909.52, 13, 2750000
2231, 14, 2750000
2228.91, 15, 2750000
2422.66, 16, 2750000
159.948, 1, 2800000
298.163, 2, 2800000
431.02, 3, 2800000
592.428, 4, 2800000
731.107, 5, 2800000
1128.6, 6, 2800000
1612.6, 7, 2800000
1169.2, 8, 2800000
1084.68, 9, 2800000
1213.42, 10, 2800000
1308.55, 11, 2800000
1917.42, 12, 2800000
1935.53, 13, 2800000
2097.64, 14, 2800000
1824.3, 15, 2800000
2248.58, 16, 2800000
160.106, 1, 2850000
300.39, 2, 2850000
431.68, 3, 2850000
599.806, 4, 2850000
606.618, 5, 2850000
1440.15, 6, 2850000
1117.21, 7, 2850000
1286.57, 8, 2850000
1109.92, 9, 2850000
1553.42, 10, 2850000
1336.89, 11, 2850000
1847.82, 12, 2850000
2059.54, 13, 2850000
2133.48, 14, 2850000
2199.67, 15, 2850000
2279.18, 16, 2850000
142.844, 1, 2900000
298.372, 2, 2900000
344.622, 3, 2900000
595.175, 4, 2900000
728.054, 5, 2900000
870.926, 6, 2900000
1688.25, 7, 2900000
1201.34, 8, 2900000
1081.89, 9, 2900000
1214.27, 10, 2900000
1695.21, 11, 2900000
1832.17, 12, 2900000
1983.68, 13, 2900000
2158.03, 14, 2900000
2062.82, 15, 2900000
2434.85, 16, 2900000
157.677, 1, 2950000
282.748, 2, 2950000
433.459, 3, 2950000
598.285, 4, 2950000
905.098, 5, 2950000
1040.66, 6, 2950000
1069.22, 7, 2950000
946.707, 8, 2950000
1087.07, 9, 2950000
1218.93, 10, 2950000
1329.64, 11, 2950000
1445.87, 12, 2950000
1760.22, 13, 2950000
2094.4, 14, 2950000
2331, 15, 2950000
2462.41, 16, 2950000
161.903, 1, 3000000
284.148, 2, 3000000
459.816, 3, 3000000
596.132, 4, 3000000
734.834, 5, 3000000
919.212, 6, 3000000
1139.5, 7, 3000000
1521.14, 8, 3000000
1084.98, 9, 3000000
1224.57, 10, 3000000
1329.41, 11, 3000000
1769.67, 12, 3000000
1951.6, 13, 3000000
1881.85, 14, 3000000
2178.69, 15, 3000000
2896.52, 16, 3000000
150.657, 1, 3050000
299.979, 2, 3050000
482.294, 3, 3050000
601.639, 4, 3050000
725.764, 5, 3050000
954.888, 6, 3050000
1017.98, 7, 3050000
1285.33, 8, 3050000
1083.67, 9, 3050000
1407.67, 10, 3050000
1540.98, 11, 3050000
1752.42, 12, 3050000
1826.92, 13, 3050000
2211.88, 14, 3050000
2179.98, 15, 3050000
2446.16, 16, 3050000
162.608, 1, 3100000
300.977, 2, 3100000
437.644, 3, 3100000
597.719, 4, 3100000
771.235, 5, 3100000
1044.96, 6, 3100000
1195.35, 7, 3100000
1238.63, 8, 3100000
1082.96, 9, 3100000
1224.05, 10, 3100000
1332.26, 11, 3100000
1698.99, 12, 3100000
1964.8, 13, 3100000
2151.15, 14, 3100000
1716.37, 15, 3100000
2480.87, 16, 3100000
162.871, 1, 3150000
299.625, 2, 3150000
435.044, 3, 3150000
596.979, 4, 3150000
737.57, 5, 3150000
872.609, 6, 3150000
897.763, 7, 3150000
1306.22, 8, 3150000
1086.3, 9, 3150000
1227.71, 10, 3150000
1327.91, 11, 3150000
1856.76, 12, 3150000
1743.07, 13, 3150000
2226.33, 14, 3150000
1896.66, 15, 3150000
2462.8, 16, 3150000
163.479, 1, 3200000
300.695, 2, 3200000
435.136, 3, 3200000
599.534, 4, 3200000
777.671, 5, 3200000
1059.28, 6, 3200000
1149.58, 7, 3200000
1236.29, 8, 3200000
1073.72, 9, 3200000
1231.24, 10, 3200000
1447.66, 11, 3200000
1546.55, 12, 3200000
1660.75, 13, 3200000
2090.16, 14, 3200000
2167.69, 15, 3200000
2084.34, 16, 3200000
158.331, 1, 3250000
255.162, 2, 3250000
437.11, 3, 3250000
600.723, 4, 3250000
1219.1, 5, 3250000
926.389, 6, 3250000
1626.27, 7, 3250000
1256.53, 8, 3250000
1072.97, 9, 3250000
1219.82, 10, 3250000
1346.22, 11, 3250000
1450.21, 12, 3250000
1408.93, 13, 3250000
2098.23, 14, 3250000
1759.15, 15, 3250000
2461.86, 16, 3250000
163.742, 1, 3300000
301.308, 2, 3300000
430.831, 3, 3300000
600.33, 4, 3300000
1218.82, 5, 3300000
1044.21, 6, 3300000
1647.16, 7, 3300000
1286.88, 8, 3300000
1062.94, 9, 3300000
1156.58, 10, 3300000
1346, 11, 3300000
1862.62, 12, 3300000
2063.28, 13, 3300000
2155.71, 14, 3300000
1765.45, 15, 3300000
2095.96, 16, 3300000
164.224, 1, 3350000
303.346, 2, 3350000
430.458, 3, 3350000
609.21, 4, 3350000
817.124, 5, 3350000
921.195, 6, 3350000
1220.88, 7, 3350000
1202.64, 8, 3350000
1333.9, 9, 3350000
1221.6, 10, 3350000
1331.58, 11, 3350000
1433.73, 12, 3350000
1897.82, 13, 3350000
1925.61, 14, 3350000
2224.27, 15, 3350000
2842.71, 16, 3350000
156.728, 1, 3400000
293.187, 2, 3400000
436.58, 3, 3400000
641.849, 4, 3400000
1085.45, 5, 3400000
974.55, 6, 3400000
1185.52, 7, 3400000
1492.8, 8, 3400000
1067.26, 9, 3400000
1211.04, 10, 3400000
1335.55, 11, 3400000
1941.11, 12, 3400000
1938.86, 13, 3400000
1874.25, 14, 3400000
2203.73, 15, 3400000
2076.94, 16, 3400000
159.551, 1, 3450000
304.891, 2, 3450000
523.267, 3, 3450000
659.879, 4, 3450000
741.886, 5, 3450000
1010.19, 6, 3450000
1224, 7, 3450000
1421.63, 8, 3450000
1081.17, 9, 3450000
1230.45, 10, 3450000
1353.83, 11, 3450000
1536.39, 12, 3450000
1518.51, 13, 3450000
1804.96, 14, 3450000
2287.57, 15, 3450000
2232.12, 16, 3450000
165.37, 1, 3500000
295.046, 2, 3500000
440.456, 3, 3500000
605.163, 4, 3500000
752.151, 5, 3500000
1422.83, 6, 3500000
1076.86, 7, 3500000
1263.86, 8, 3500000
1071.27, 9, 3500000
1328.1, 10, 3500000
1630.4, 11, 3500000
1793.23, 12, 3500000
2116.13, 13, 3500000
2201.6, 14, 3500000
2253.54, 15, 3500000
2013.88, 16, 3500000
145.1, 1, 3550000
303.556, 2, 3550000
438.617, 3, 3550000
571.283, 4, 3550000
902.5, 5, 3550000
976.068, 6, 3550000
1126.16, 7, 3550000
1356.38, 8, 3550000
1090.68, 9, 3550000
1226.68, 10, 3550000
1335.44, 11, 3550000
2042.05, 12, 3550000
1960.57, 13, 3550000
2108.16, 14, 3550000
1895.63, 15, 3550000
2251.1, 16, 3550000
140.536, 1, 3600000
