num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,37.4336,"
/threads{locality#0/total/total}/idle-rate,1,1.092093,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.092372,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.092499,[s],8448,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.092598,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.092654,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.091264,[s],8372,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.091329,[s],8583,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.091583,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.091944,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.091830,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.091666,[s],8198,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.092420,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.092428,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.092094,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.092435,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.092115,[s],9960,[0.01%] "
16, 2000000 ,33.0918,"
/threads{locality#0/total/total}/idle-rate,1,1.127484,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.126608,[s],9108,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127416,[s],9026,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.127529,[s],8960,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.126455,[s],9118,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.125873,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.125814,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.125605,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.126189,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.125694,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.126396,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.125670,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.127635,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.127602,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.126570,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.127629,[s],9979,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.127584,[s],9977,[0.01%] "
1, 3000000 ,29.6402,"
/threads{locality#0/total/total}/idle-rate,1,1.132480,[s],9434,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132520,[s],9434,[0.01%] "
2, 3000000 ,40.8614,"
/threads{locality#0/total/total}/idle-rate,1,1.118868,[s],9714,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119149,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119129,[s],9720,[0.01%] "
3, 3000000 ,46.0879,"
/threads{locality#0/total/total}/idle-rate,1,1.114270,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114198,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114252,[s],9799,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114306,[s],9778,[0.01%] "
4, 3000000 ,48.9612,"
/threads{locality#0/total/total}/idle-rate,1,1.105218,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.105272,[s],9871,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.105443,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.105323,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.105508,[s],9827,[0.01%] "
5, 3000000 ,52.7584,"
/threads{locality#0/total/total}/idle-rate,1,1.099215,[s],9889,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.098986,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.098693,[s],9852,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.098883,[s],9905,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.099060,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.099273,[s],9903,[0.01%] "
6, 3000000 ,54.7156,"
/threads{locality#0/total/total}/idle-rate,1,1.101696,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.102286,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.101567,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.101474,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.102113,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.102164,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.101987,[s],9920,[0.01%] "
7, 3000000 ,54.7665,"
/threads{locality#0/total/total}/idle-rate,1,1.086378,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.086150,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.086344,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.086070,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.086424,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.086296,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.086223,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.086448,[s],9937,[0.01%] "
8, 3000000 ,55.5237,"
/threads{locality#0/total/total}/idle-rate,1,1.147442,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.147827,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.147893,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.147080,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.147727,[s],9743,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.147108,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.147227,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.147150,[s],9903,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.147792,[s],9908,[0.01%] "
9, 3000000 ,55.536,"
/threads{locality#0/total/total}/idle-rate,1,1.096535,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.096843,[s],9735,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.096638,[s],3134,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.097066,[s],8339,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.097387,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.097178,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.096731,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.097426,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.097300,[s],9899,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.097339,[s],9927,[0.01%] "
10, 3000000 ,55.4672,"
/threads{locality#0/total/total}/idle-rate,1,1.111145,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.112001,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.111579,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.111589,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.111711,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111464,[s],8317,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111235,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.111163,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111819,[s],8424,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.111190,[s],9892,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.112008,[s],9938,[0.01%] "
11, 3000000 ,55.372,"
/threads{locality#0/total/total}/idle-rate,1,1.114119,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114053,[s],9951,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114284,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114842,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114924,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.114510,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114633,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.115142,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.114742,[s],8335,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.114826,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.114561,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.114157,[s],9939,[0.01%] "
12, 3000000 ,57.0983,"
/threads{locality#0/total/total}/idle-rate,1,1.094809,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.094021,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.094163,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.093907,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.093796,[s],9958,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.094476,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.094858,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.094625,[s],7105,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.094970,[s],6920,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.094632,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.094508,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.094577,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.094593,[s],9962,[0.01%] "
13, 3000000 ,53.9229,"
/threads{locality#0/total/total}/idle-rate,1,1.086703,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.086389,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.085560,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.085428,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.085781,[s],7559,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.086788,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.085706,[s],7457,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.086167,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.086290,[s],9917,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.086684,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.086656,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.085758,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.086791,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.085790,[s],9967,[0.01%] "
14, 3000000 ,58.7245,"
/threads{locality#0/total/total}/idle-rate,1,1.093442,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.093924,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.093550,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.093355,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.093090,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.092960,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.093304,[s],8570,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.094631,[s],9851,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.093233,[s],8435,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.094222,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.094401,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.094596,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.094300,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.094054,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.094349,[s],9967,[0.01%] "
15, 3000000 ,49.5835,"
/threads{locality#0/total/total}/idle-rate,1,1.096634,[s],9952,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.096537,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.097334,[s],8583,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.097155,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.095905,[s],9119,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.095862,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.096046,[s],9106,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.096177,[s],8703,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.096254,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.096310,[s],9969,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.096244,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.097170,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.096807,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.097361,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.096761,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.097320,[s],9965,[0.01%] "
16, 3000000 ,46.2642,"
/threads{locality#0/total/total}/idle-rate,1,1.171688,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.171570,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171342,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171296,[s],9243,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171443,[s],9168,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170568,[s],5868,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.170726,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.171266,[s],9154,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.171898,[s],8567,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.170649,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.171121,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.170977,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.170691,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.171781,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.171540,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.171793,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.171995,[s],9973,[0.01%] "
1, 4000000 ,34.7276,"
/threads{locality#0/total/total}/idle-rate,1,1.164112,[s],9327,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.164155,[s],9326,[0.01%] "
2, 4000000 ,49.1914,"
/threads{locality#0/total/total}/idle-rate,1,1.137535,[s],9648,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137598,[s],9659,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137569,[s],9635,[0.01%] "
3, 4000000 ,59.3912,"
/threads{locality#0/total/total}/idle-rate,1,1.136483,[s],9776,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.136603,[s],9792,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.136650,[s],9759,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.136685,[s],9775,[0.01%] "
4, 4000000 ,60.3391,"
/threads{locality#0/total/total}/idle-rate,1,1.127550,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.127375,[s],9821,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.127670,[s],9804,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.127500,[s],9780,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.127587,[s],9829,[0.01%] "
5, 4000000 ,65.4986,"
/threads{locality#0/total/total}/idle-rate,1,1.129614,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.129674,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.129309,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.129192,[s],9843,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.129513,[s],9864,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.129736,[s],9822,[0.01%] "
6, 4000000 ,70.263,"
/threads{locality#0/total/total}/idle-rate,1,1.113927,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.113743,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.113967,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.113620,[s],9908,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.113863,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.113677,[s],9869,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.114133,[s],9882,[0.01%] "
7, 4000000 ,72.3877,"
/threads{locality#0/total/total}/idle-rate,1,1.115551,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.115188,[s],9919,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.115040,[s],9895,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.115586,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.114869,[s],9916,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.115446,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.115268,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.115114,[s],9872,[0.01%] "
8, 4000000 ,72.9368,"
/threads{locality#0/total/total}/idle-rate,1,1.174821,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.175209,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.175013,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.174939,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.175281,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.174967,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.175469,[s],9887,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.175362,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.175544,[s],9931,[0.01%] "
9, 4000000 ,70.8052,"
/threads{locality#0/total/total}/idle-rate,1,1.143238,[s],9867,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.143785,[s],9830,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.143339,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.143721,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.144107,[s],9863,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.144294,[s],9858,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.143528,[s],8028,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.143145,[s],9925,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.143288,[s],9822,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.143853,[s],9837,[0.01%] "
10, 4000000 ,71.1503,"
/threads{locality#0/total/total}/idle-rate,1,1.138701,[s],9920,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138474,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138596,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.138337,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.137671,[s],7735,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.138395,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.138084,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.137928,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138015,[s],9898,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.137721,[s],9913,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.137735,[s],9919,[0.01%] "
11, 4000000 ,72.6441,"
/threads{locality#0/total/total}/idle-rate,1,1.135524,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134713,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134629,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135558,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134918,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135403,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.134818,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135080,[s],7787,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.134672,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.134993,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.134736,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134473,[s],9926,[0.01%] "
12, 4000000 ,60.4741,"
/threads{locality#0/total/total}/idle-rate,1,1.133305,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.132061,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.132182,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132421,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.133300,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132755,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133061,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.132691,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.132886,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132977,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.132817,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.132801,[s],6966,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.132976,[s],9944,[0.01%] "
