num_threads,vector_size,mfc/s,hpx_counter
15, 2000000 ,31.0135,"
/threads{locality#0/total/total}/idle-rate,1,1.089336,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.089286,[s],9474,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.089874,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.089021,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.088470,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.088310,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.088829,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.088631,[s],9129,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.088766,[s],9472,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.088373,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.089980,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.089399,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.089453,[s],9976,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.089855,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.089641,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.089896,[s],9977,[0.01%] "
16, 2000000 ,33.1373,"
/threads{locality#0/total/total}/idle-rate,1,1.101098,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.100680,[s],9978,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.100933,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.101161,[s],9977,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.101002,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.100540,[s],9980,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.100467,[s],9981,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.099708,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.100053,[s],8986,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.100517,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.099769,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.099842,[s],9984,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.100309,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.101287,[s],9983,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.100821,[s],9986,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.100925,[s],9773,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.100691,[s],9781,[0.01%] "
1, 3000000 ,29.9168,"
/threads{locality#0/total/total}/idle-rate,1,1.153838,[s],9446,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.153873,[s],9446,[0.01%] "
2, 3000000 ,40.9433,"
/threads{locality#0/total/total}/idle-rate,1,1.118526,[s],9714,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.118551,[s],9706,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.118531,[s],9720,[0.01%] "
3, 3000000 ,45.791,"
/threads{locality#0/total/total}/idle-rate,1,1.114170,[s],9798,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.114079,[s],9816,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.114111,[s],9781,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.114270,[s],9798,[0.01%] "
4, 3000000 ,50.3601,"
/threads{locality#0/total/total}/idle-rate,1,1.104416,[s],9854,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.104272,[s],9873,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.104529,[s],9824,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.104529,[s],9872,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.104324,[s],9848,[0.01%] "
5, 3000000 ,51.6547,"
/threads{locality#0/total/total}/idle-rate,1,1.106643,[s],9879,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.106544,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.106924,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.106944,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.106604,[s],9893,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.106525,[s],9842,[0.01%] "
6, 3000000 ,52.626,"
/threads{locality#0/total/total}/idle-rate,1,1.105066,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.104908,[s],9890,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.104816,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.104632,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.105176,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.104759,[s],9865,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.105221,[s],9907,[0.01%] "
7, 3000000 ,54.7146,"
/threads{locality#0/total/total}/idle-rate,1,1.097463,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.096994,[s],9902,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.096657,[s],9884,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.097083,[s],9918,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.097384,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.097541,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.097065,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.097531,[s],9913,[0.01%] "
8, 3000000 ,52.3515,"
/threads{locality#0/total/total}/idle-rate,1,1.171290,[s],9928,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.170646,[s],9938,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.171280,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.171228,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.171115,[s],9906,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.170494,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.170569,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.170695,[s],9935,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.170548,[s],9942,[0.01%] "
9, 3000000 ,52.5928,"
/threads{locality#0/total/total}/idle-rate,1,1.109314,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.108366,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109222,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.108788,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.108891,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.109168,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.109377,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109089,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.108670,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.108938,[s],9926,[0.01%] "
10, 3000000 ,55.5823,"
/threads{locality#0/total/total}/idle-rate,1,1.109774,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110464,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.109558,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.109849,[s],9953,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110113,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.109993,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.110371,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.109950,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.110240,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.109625,[s],9909,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.109853,[s],9940,[0.01%] "
11, 3000000 ,46.6781,"
/threads{locality#0/total/total}/idle-rate,1,1.122628,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.121228,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.121321,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.121554,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.122530,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.121372,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.122447,[s],8850,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.121643,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.122043,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.121950,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.121676,[s],9934,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.121414,[s],9938,[0.01%] "
12, 3000000 ,56.2114,"
/threads{locality#0/total/total}/idle-rate,1,1.110864,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.110525,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.110460,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.110302,[s],9954,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.110359,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.111481,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.111269,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.110705,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.111213,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.110928,[s],9944,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.111114,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.110936,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.110766,[s],9948,[0.01%] "
13, 3000000 ,59.0551,"
/threads{locality#0/total/total}/idle-rate,1,1.083371,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.082926,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.082429,[s],9942,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.082101,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.082466,[s],7045,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.082322,[s],9965,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.082210,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.083352,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.082768,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.082757,[s],9962,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.082513,[s],9957,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.082796,[s],9963,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.083391,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.083477,[s],9962,[0.01%] "
14, 3000000 ,47.9816,"
/threads{locality#0/total/total}/idle-rate,1,1.105572,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.105981,[s],9194,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.105405,[s],9964,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.104742,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.105164,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.105990,[s],8870,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.104627,[s],9923,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.104701,[s],9959,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.104865,[s],9968,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.105878,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.106047,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.105483,[s],9930,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.105237,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.105664,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.106102,[s],9854,[0.01%] "
15, 3000000 ,56.5814,"
/threads{locality#0/total/total}/idle-rate,1,1.092292,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.092341,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.092830,[s],8887,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.092983,[s],8929,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.091168,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.091467,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.092032,[s],4082,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.091603,[s],9961,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.091535,[s],8921,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.091706,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.092031,[s],8589,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.092724,[s],9967,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.092605,[s],9966,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.092755,[s],9970,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.092416,[s],9956,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.092440,[s],9956,[0.01%] "
16, 3000000 ,47.7585,"
/threads{locality#0/total/total}/idle-rate,1,1.162741,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.162324,[s],9960,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.162025,[s],9862,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.162435,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.162534,[s],9955,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.161434,[s],9971,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.161756,[s],9192,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.163192,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.161778,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.161123,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.161444,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.161257,[s],9974,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.161670,[s],9972,[0.01%]
/threads{locality#0/pool#default/worker-thread#12}/idle-rate,1,1.163089,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#13}/idle-rate,1,1.162684,[s],9973,[0.01%]
/threads{locality#0/pool#default/worker-thread#14}/idle-rate,1,1.163145,[s],9975,[0.01%]
/threads{locality#0/pool#default/worker-thread#15}/idle-rate,1,1.162733,[s],9975,[0.01%] "
1, 4000000 ,31.1696,"
/threads{locality#0/total/total}/idle-rate,1,1.183837,[s],9229,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.183869,[s],9229,[0.01%] "
2, 4000000 ,48.977,"
/threads{locality#0/total/total}/idle-rate,1,1.138028,[s],9645,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.137994,[s],9637,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.137975,[s],9651,[0.01%] "
3, 4000000 ,55.1192,"
/threads{locality#0/total/total}/idle-rate,1,1.138869,[s],9751,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138927,[s],9749,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138989,[s],9727,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.138869,[s],9775,[0.01%] "
4, 4000000 ,62.8259,"
/threads{locality#0/total/total}/idle-rate,1,1.124047,[s],9819,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.123591,[s],9841,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.123787,[s],9828,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.123654,[s],9814,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.124059,[s],9794,[0.01%] "
5, 4000000 ,62.821,"
/threads{locality#0/total/total}/idle-rate,1,1.134212,[s],9845,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134393,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134437,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.134431,[s],9838,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134531,[s],9809,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.134449,[s],9858,[0.01%] "
6, 4000000 ,69.3926,"
/threads{locality#0/total/total}/idle-rate,1,1.125549,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.126149,[s],9876,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.125608,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.126101,[s],9897,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125872,[s],9850,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.126149,[s],9894,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.126202,[s],9894,[0.01%] "
7, 4000000 ,69.5048,"
/threads{locality#0/total/total}/idle-rate,1,1.119415,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.119341,[s],9911,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.119240,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.119851,[s],9912,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.119802,[s],9915,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.119704,[s],9910,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.119493,[s],9868,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.119419,[s],9902,[0.01%] "
8, 4000000 ,72.0604,"
/threads{locality#0/total/total}/idle-rate,1,1.171937,[s],9904,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.172215,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.172312,[s],7216,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.172133,[s],9921,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.172545,[s],9885,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.172056,[s],9924,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.172599,[s],9901,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.171988,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.172010,[s],9925,[0.01%] "
9, 4000000 ,70.7501,"
/threads{locality#0/total/total}/idle-rate,1,1.132694,[s],9875,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.133244,[s],9853,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.132888,[s],8025,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.132508,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.133018,[s],9931,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.132776,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.133159,[s],9929,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.133331,[s],9861,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.132441,[s],9815,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.132966,[s],9911,[0.01%] "
10, 4000000 ,70.6951,"
/threads{locality#0/total/total}/idle-rate,1,1.138351,[s],9886,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.138633,[s],9837,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.138915,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.138978,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.138860,[s],9936,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.139349,[s],8266,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.139067,[s],9896,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.139423,[s],9937,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.138803,[s],9933,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.139455,[s],9818,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.138431,[s],9917,[0.01%] "
11, 4000000 ,71.9865,"
/threads{locality#0/total/total}/idle-rate,1,1.135722,[s],9932,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.134459,[s],9914,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.134681,[s],9900,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.135660,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.134799,[s],9945,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.135486,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.134865,[s],9946,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.135609,[s],9943,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.135311,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.135334,[s],9927,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.134746,[s],9926,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.134717,[s],9928,[0.01%] "
12, 4000000 ,67.0612,"
/threads{locality#0/total/total}/idle-rate,1,1.126074,[s],9940,[0.01%]
/threads{locality#0/pool#default/worker-thread#0}/idle-rate,1,1.125304,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#1}/idle-rate,1,1.126785,[s],9948,[0.01%]
/threads{locality#0/pool#default/worker-thread#2}/idle-rate,1,1.125378,[s],9907,[0.01%]
/threads{locality#0/pool#default/worker-thread#3}/idle-rate,1,1.125618,[s],9922,[0.01%]
/threads{locality#0/pool#default/worker-thread#4}/idle-rate,1,1.126552,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#5}/idle-rate,1,1.125736,[s],9949,[0.01%]
/threads{locality#0/pool#default/worker-thread#6}/idle-rate,1,1.125819,[s],9950,[0.01%]
/threads{locality#0/pool#default/worker-thread#7}/idle-rate,1,1.126352,[s],9947,[0.01%]
/threads{locality#0/pool#default/worker-thread#8}/idle-rate,1,1.126034,[s],9939,[0.01%]
/threads{locality#0/pool#default/worker-thread#9}/idle-rate,1,1.126056,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#10}/idle-rate,1,1.125841,[s],9941,[0.01%]
/threads{locality#0/pool#default/worker-thread#11}/idle-rate,1,1.125898,[s],9936,[0.01%] "
